,RGS8 (85397)
ACH-000221,-0.150058367491
ACH-000222,0.144286683542
ACH-000223,-0.0540405877845
ACH-000226,-0.181336290546
ACH-000227,-0.16977643255999997
ACH-000228,-0.149518543621
ACH-000231,-0.0794301832883
ACH-000232,0.0423133699077
ACH-000233,0.07955899574080001
ACH-000234,0.147400469909
ACH-000235,-0.122881954034
ACH-000237,-0.07723561588539998
ACH-000238,-0.186220378405
ACH-000243,-0.0531075987106
ACH-000244,0.09906790884330001
ACH-000246,-0.186698433813
ACH-000248,-0.15483834753200001
ACH-000250,0.0656140727225
ACH-000251,0.226727044998
ACH-000253,0.09907451336100001
ACH-000255,-0.0807174472453
ACH-000256,-0.149621469473
ACH-000257,0.12967396335
ACH-000258,0.150230474949
ACH-000259,0.030553017070299997
ACH-000260,-0.0468083856136
ACH-000261,0.0613758571868
ACH-000262,0.109619297544
ACH-000263,0.547126671475
ACH-000264,-0.105789170871
ACH-000265,0.0129489471476
ACH-000266,-0.0501057749174
ACH-000272,-0.122955707355
ACH-000273,-0.0145516301964
ACH-000274,0.0943445357802
ACH-000277,-0.17312594644499998
ACH-000278,-0.0889339782477
ACH-000279,-0.0102566409682
ACH-000280,-0.0654976850881
ACH-000281,-0.0319987345561
ACH-000288,-0.10244039473
ACH-000291,-0.0763568435898
ACH-000293,0.13740793818299998
ACH-000294,-0.168980643807
ACH-000295,0.0755361575921
ACH-000296,0.0008745062451489999
ACH-000302,-0.042359763449
ACH-000304,0.058553999145800006
ACH-000307,-0.012647425763299998
ACH-000308,-0.0467312553616
ACH-000310,-0.387867273512
ACH-000311,-0.16945065131200002
ACH-000312,-0.12066783935599999
ACH-000315,0.0089226669017
ACH-000316,-0.0392012524102
ACH-000317,0.0209711320215
ACH-000318,-0.00906379699826
ACH-000319,0.100795015776
ACH-000320,-0.209199655161
ACH-000322,0.105045897893
ACH-000323,-0.0774841780658
ACH-000324,-0.0666988539539
ACH-000329,0.10242678868100001
ACH-000330,-0.00464693609299
ACH-000331,-0.100253960843
ACH-000332,0.0139521186653
ACH-000334,-0.07138414608589999
ACH-000335,-0.20318320500999998
ACH-000336,0.128214609547
ACH-000337,-0.0589011611508
ACH-000339,-0.184807990147
ACH-000341,-0.0773317988988
ACH-000348,0.0513597119355
ACH-000350,-0.09080581595619999
ACH-000352,0.019338166016
ACH-000356,0.0710357905166
ACH-000361,-0.204507217936
ACH-000362,0.083441793187
ACH-000363,-0.110231944602
ACH-000364,0.0710257249096
ACH-000365,0.041792816721699995
ACH-000366,-0.0969162872769
ACH-000368,-0.0598340777051
ACH-000374,0.0777061968221
ACH-000375,-0.0354910313068
ACH-000376,0.039715607072900005
ACH-000381,0.00754860736807
ACH-000383,-0.125906041443
ACH-000387,-0.176421192813
ACH-000389,-0.0305798705282
ACH-000390,-0.0954615528303
ACH-000393,-0.229128718231
ACH-000395,0.0700560866394
ACH-000397,-0.15157337596200002
ACH-000401,-0.273305964904
ACH-000402,0.246770972185
ACH-000403,0.0555694997021
ACH-000404,-0.12201027369
ACH-000406,-0.061758435599100006
ACH-000407,0.1472543866
ACH-000408,-0.076260255137
ACH-000410,-0.0611553027164
ACH-000411,-0.09332776816220001
ACH-000414,0.05342230466180001
ACH-000415,-0.013490053794200001
ACH-000416,-0.12444846597999999
ACH-000420,-0.0784008674863
ACH-000421,-0.116493127292
ACH-000424,-0.0634731159095
ACH-000425,-0.00295372854011
ACH-000426,-0.303320839161
ACH-000427,0.0350278505889
ACH-000433,0.0331659564285
ACH-000436,0.0857221228472
ACH-000444,-0.031026768826
ACH-000445,-0.30583196160799997
ACH-000448,-0.0948145862061
ACH-000450,0.221021772293
ACH-000452,-0.0520314010419
ACH-000454,-0.083327419756
ACH-000458,0.0734371989457
ACH-000459,-0.146098594854
ACH-000460,-0.0451467358916
ACH-000461,-0.0309099560286
ACH-000463,0.0793990703745
ACH-000464,0.00995831351968
ACH-000466,-0.134149288368
ACH-000467,0.0584839866588
ACH-000468,-0.183750995239
ACH-000469,-0.114731592537
ACH-000470,-0.09771538486030001
ACH-000471,-0.112873795227
ACH-000472,-0.0149461545521
ACH-000473,0.0426050217483
ACH-000475,-0.0542705769092
ACH-000476,0.0192924839505
ACH-000477,0.218768758876
ACH-000480,-0.197412426472
ACH-000481,-0.151001507501
ACH-000483,-0.19184734183200003
ACH-000484,-0.0883727532573
ACH-000485,0.11610079885600001
ACH-000486,0.156314473169
ACH-000487,-0.0371876838273
ACH-000488,0.0162154866279
ACH-000490,-0.013174950631600001
ACH-000491,0.053414345982200004
ACH-000495,0.0802778695526
ACH-000496,0.0495601456779
ACH-000499,-0.33810684317199996
ACH-000500,-0.19762647538199998
ACH-000502,0.04482252170940001
ACH-000503,-0.08117703703139999
ACH-000505,-0.131002810702
ACH-000507,-0.0762513533441
ACH-000510,-0.044944317655999995
ACH-000511,0.06933775668669999
ACH-000512,-0.5347411022199999
ACH-000516,-0.0432472509605
ACH-000517,-0.030350589434700002
ACH-000518,0.12403086151699999
ACH-000520,-0.035223444473800006
ACH-000521,0.103651700297
ACH-000522,-0.18213238141899998
ACH-000524,-0.11169498957999999
ACH-000527,0.010606977816899999
ACH-000528,-0.025624702031299997
ACH-000537,0.0630515503893
ACH-000541,0.07105384992569999
ACH-000542,0.121246009812
ACH-000544,-0.0836187032133
ACH-000545,-0.166878367288
ACH-000547,-0.139523259777
ACH-000548,-0.12869827183
ACH-000549,0.120895327579
ACH-000550,-0.238195729811
ACH-000552,0.0163591905976
ACH-000556,-0.026612440424700002
ACH-000557,-0.018527874434599998
ACH-000570,0.0222911713229
ACH-000571,-0.12313927078400001
ACH-000573,-0.16211684354699998
ACH-000576,-0.21996989271200001
ACH-000580,-0.18812150818599999
ACH-000584,-0.033456799826099996
ACH-000585,-0.114047214965
ACH-000588,-0.0022938257581999995
ACH-000589,0.143906463585
ACH-000591,0.298988619117
ACH-000593,0.0114105426495
ACH-000600,-0.10945935365999998
ACH-000601,0.0225750151507
ACH-000604,-0.302137262908
ACH-000605,-0.20645110189899998
ACH-000606,-0.143094296305
ACH-000608,-0.054716545028999995
ACH-000614,-0.044155707746
ACH-000616,0.163029850469
ACH-000618,-0.0526691034477
ACH-000619,0.11223412872000002
ACH-000620,0.0470339802731
ACH-000621,-0.004734559984529999
ACH-000622,-0.016356852694
ACH-000623,0.0009915552162080002
ACH-000624,-0.108624529853
ACH-000627,-0.12322903672499999
ACH-000630,-0.0889660774449
ACH-000632,0.09131870813330001
ACH-000633,0.11459294890900001
ACH-000637,0.0724645070249
ACH-000638,0.145753954765
ACH-000646,-0.142621557926
ACH-000647,0.0133880591313
ACH-000648,0.062985293961
ACH-000649,0.051573216525099996
ACH-000651,-0.07813305571269999
ACH-000652,-0.182167044058
ACH-000653,-0.13140083177
ACH-000657,-0.023067456745000003
ACH-000658,-0.266345184602
ACH-000661,0.017992421162299998
ACH-000662,-0.220525487096
ACH-000663,-0.006244939265140001
ACH-000665,0.0795673659313
ACH-000671,-0.024749640506000002
ACH-000673,0.0132082463123
ACH-000676,-0.127396327762
ACH-000677,-0.0800347554128
ACH-000681,-0.0384078663965
ACH-000682,-0.08711316704569999
ACH-000683,-0.318171910974
ACH-000684,-0.0669134870101
ACH-000688,0.07188418758910001
ACH-000693,-0.0755031044052
ACH-000694,0.0313027647054
ACH-000695,-0.25120138025
ACH-000696,-0.08393406684480001
ACH-000697,-0.22002582977200003
ACH-000699,-0.0743675452887
ACH-000701,0.00927950226751
ACH-000706,-0.116222722025
ACH-000711,-0.0375032217053
ACH-000713,-0.19761470095800002
ACH-000714,-0.0232981088083
ACH-000718,-0.0221138508687
ACH-000720,0.034600342522400004
ACH-000721,0.0382934609504
ACH-000724,-0.0166692772967
ACH-000725,-0.15657362375
ACH-000732,-0.11564657825099998
ACH-000734,-0.0795963753885
ACH-000735,-0.0387513562284
ACH-000736,-0.0870996203001
ACH-000738,0.010246712669299999
ACH-000746,-0.0730537882463
ACH-000747,-0.00924272770144
ACH-000748,0.0266762002722
ACH-000753,0.0263681192648
ACH-000756,-0.112912653204
ACH-000757,-0.402460070115
ACH-000758,-0.124885696699
ACH-000760,-0.056863066107
ACH-000763,-0.06714622514890001
ACH-000764,-0.0590734658282
ACH-000765,-0.143485599186
ACH-000766,-0.0887071334915
ACH-000767,-0.235096846647
ACH-000768,0.030181948668400002
ACH-000769,-0.27967408948600003
ACH-000770,-0.129549999625
ACH-000771,0.100691145962
ACH-000773,-0.160871548367
ACH-000776,0.022292335097699997
ACH-000777,-0.10198016034099999
ACH-000778,0.11385108194099999
ACH-000781,0.0417035981366
ACH-000782,-0.05565922492380001
ACH-000783,0.0161554215371
ACH-000784,-0.0626749568102
ACH-000785,-0.0194983005788
ACH-000787,-0.0152859271444
ACH-000788,0.0162242416551
ACH-000791,-0.0248760777705
ACH-000792,-0.0247737590547
ACH-000794,0.0848645375849
ACH-000796,-0.0114450206284
ACH-000799,-0.09828649386230001
ACH-000800,0.145110031556
ACH-000802,0.0155838088197
ACH-000804,-0.138987499053
ACH-000805,-0.071760660959
ACH-000809,-0.0400629858884
ACH-000810,-0.0040022572915100006
ACH-000811,-0.08395356763329999
ACH-000817,-0.21586165878199998
ACH-000819,-0.0330202040931
ACH-000820,-0.20208200887699998
ACH-000821,0.11047116576400001
ACH-000822,-0.23597357949099998
ACH-000823,-0.0128429970498
ACH-000824,0.024252066315700004
ACH-000827,-0.00802383018739
ACH-000829,-0.338732752217
ACH-000831,0.0774911051403
ACH-000832,0.147837647898
ACH-000833,-0.243447822546
ACH-000834,0.21588660644299998
ACH-000835,-0.0376329536713
ACH-000836,0.06286328274650001
ACH-000837,-0.0267381469158
ACH-000838,0.133866706343
ACH-000839,-0.018520444115
ACH-000840,0.0755215023015
ACH-000841,-0.0630318623368
ACH-000843,-0.170189650916
ACH-000846,0.016258916951999998
ACH-000847,0.152346277178
ACH-000848,0.0807070224067
ACH-000849,-0.046890957260400004
ACH-000851,-0.12164376994000001
ACH-000855,-0.13794681537999998
ACH-000856,-0.203680447421
ACH-000858,0.026353557213
ACH-000859,0.042592662424
ACH-000861,-0.076705467614
ACH-000862,-0.072680109549
ACH-000865,-0.106646696712
ACH-000866,-0.12008940340600001
ACH-000867,-0.0202752715184
ACH-000869,-0.06766048746890001
ACH-000872,-0.0397311454713
ACH-000873,-0.009739454933389999
ACH-000876,0.0172188599909
ACH-000878,0.0503001755446
ACH-000880,-0.185083018409
ACH-000881,0.0366567646459
ACH-000882,-0.145895446659
ACH-000884,-0.119471580165
ACH-000885,-0.0449219975009
ACH-000887,0.0466903636972
ACH-000888,0.0395692556357
ACH-000889,-0.03471623893030001
ACH-000890,-0.0303548944741
ACH-000896,-0.0720069463755
ACH-000898,-0.208728559039
ACH-000900,0.12068736649700001
ACH-000901,-0.0507669221359
ACH-000905,-0.09474482043289999
ACH-000906,-0.0824587716312
ACH-000907,0.10235145601199999
ACH-000910,-0.18646849052900002
ACH-000911,-0.0408308551972
ACH-000912,-0.05524412984069999
ACH-000913,-0.0409911347739
ACH-000915,-0.158965271744
ACH-000916,-0.21977726221000002
ACH-000917,0.024048638140199998
ACH-000921,-0.110987682799
ACH-000924,-0.104266698695
ACH-000926,-0.029636357954799998
ACH-000928,0.11567150687899999
ACH-000929,-0.08968287012589998
ACH-000932,-0.05797817041759999
ACH-000935,-0.190304565899
ACH-000936,-0.24363605023
ACH-000937,-0.140067601837
ACH-000938,-0.132093671819
ACH-000939,-0.08063102930430001
ACH-000941,0.104957984883
ACH-000943,-0.026235801059599998
ACH-000946,-0.0751142665107
ACH-000947,-0.0540388031167
ACH-000948,-0.10314180768200001
ACH-000950,0.0949678286733
ACH-000953,-0.09798482657289999
ACH-000957,0.0994668782351
ACH-000958,-0.0370506530146
ACH-000960,-0.0538324911817
ACH-000963,-0.06397601443680001
ACH-000968,0.0633719617596
ACH-000969,-0.192211522117
ACH-000973,0.0969269539667
ACH-000974,-0.126431167118
ACH-000975,-0.10853736149599999
ACH-000976,-0.19660534717999997
ACH-000978,0.40369099260200003
ACH-000980,-0.0678191936426
ACH-000984,-0.145546335428
ACH-000986,-0.11315949028200001
ACH-000988,0.150592564245
ACH-000993,0.164977651104
ACH-000994,-0.109622406842
ACH-000996,0.0276400026082
ACH-001001,0.0616712484354
ACH-001020,-0.21509079066
ACH-001028,0.0407020515868
ACH-001031,-0.042954046730699996
ACH-001038,0.017773631127
ACH-001048,0.00364673181496
ACH-001050,0.0967365805572
ACH-001053,-0.23450383406300002
ACH-001054,-0.26031449998100004
ACH-001061,-0.175886088699
ACH-001067,0.0571632736539
ACH-001075,-0.19229760932700002
ACH-001096,-0.0774760902029
ACH-001128,0.0850068376032
ACH-001134,-0.106934448071
ACH-001151,-0.17625276499
ACH-001163,-0.08758168020410001
ACH-001164,-0.146469711493
ACH-001173,-0.00020994939863299997
ACH-001183,0.025664752007299996
ACH-001184,-0.034228175011
ACH-001190,-0.0334191740637
ACH-001192,0.07823310290060001
ACH-001193,0.0116198263113
ACH-001196,-0.00219685366243
ACH-001197,-0.175773423581
ACH-001205,-0.0484637965756
ACH-001211,-0.145646865188
ACH-001212,-0.162790052506
ACH-001228,-0.14756709164100001
ACH-001232,-0.052035309959000006
ACH-001239,0.00527417509553
ACH-001274,0.186537095829
ACH-001275,-0.0514001842098
ACH-001277,-0.054478688490399996
ACH-001278,0.029144758319700002
ACH-001280,-0.0876023766564
ACH-001283,-0.006447017142810001
ACH-001289,0.0284630698746
ACH-001295,0.0171725821274
ACH-001300,-0.0233051334306
ACH-001301,0.07241384304939999
ACH-001302,-0.0372131575581
ACH-001303,-0.157520066877
ACH-001306,-0.027747555560599997
ACH-001318,-0.19494024009599997
ACH-001322,0.150242783204
ACH-001328,-0.113567318475
ACH-001332,-0.453070498822
ACH-001333,-0.171857363517
ACH-001336,-0.10572811501
ACH-001340,-0.065173746141
ACH-001346,-0.0393816549355
ACH-001353,-0.100789998501
ACH-001354,-0.223364252471
ACH-001367,-0.131057871279
ACH-001368,-0.040771791462500005
ACH-001374,0.38550296816
ACH-001375,-0.155343163363
ACH-001377,-0.0894602709622
ACH-001380,-0.09488928175799999
ACH-001391,-0.0442641646084
ACH-001407,0.00872295379007
ACH-001408,0.0628886859705
ACH-001413,-0.22139548842700002
ACH-001430,-0.11191676030999999
ACH-001431,-0.136256123051
ACH-001450,-0.24039764205800002
ACH-001496,0.0592795843932
ACH-001500,0.176691251725
ACH-001521,0.11954191447999998
ACH-001523,-0.0593232790344
ACH-001532,0.048145848492199994
ACH-001536,-0.013184430597700001
ACH-001550,-0.050663976854999994
ACH-001552,0.0778224195512
ACH-001554,-0.0765810566141
ACH-001645,0.193175908978
ACH-001654,-0.0220022694005
ACH-001715,-0.178271521164
ACH-001735,0.0687499326237
ACH-001736,0.110203817455
ACH-001737,-0.192836401254
ACH-001740,-0.22949358602699998
ACH-001745,-0.103720347503
ACH-001750,0.011971121975700001
ACH-001765,-0.0655888228578
ACH-001956,-0.0634637470676
ACH-001957,-0.118063164984
