,SERPINE2 (5270)
ACH-000302,0.0163291337747
ACH-000304,0.229018188744
ACH-000307,-0.111582869833
ACH-000308,0.059369385467800004
ACH-000310,0.144221620384
ACH-000311,0.0870734621224
ACH-000312,0.0972568262749
ACH-000315,-0.052371884864999996
ACH-000316,-0.0765617636647
ACH-000317,0.137648786552
ACH-000318,0.236606893271
ACH-000319,0.139542297974
ACH-000320,0.0180359312006
ACH-000322,-0.233969386926
ACH-000323,0.0401966723014
ACH-000324,-0.020019090443400004
ACH-000329,0.10184049975500001
ACH-000330,-0.0148950791245
ACH-000331,0.122484871538
ACH-000332,0.00918705237842
ACH-000334,0.233914222781
ACH-000335,0.120555624749
ACH-000336,0.41387745003799997
ACH-000337,0.0359755338704
ACH-000339,0.054566190556500006
ACH-000341,0.384661018783
ACH-000348,0.020595420737400002
ACH-000350,0.018791102846400003
ACH-000352,0.055499674095
ACH-000356,0.305977545435
ACH-000361,0.178405736164
ACH-000362,-0.0432802186455
ACH-000363,0.19433972939
ACH-000364,0.12009801635
ACH-000365,0.147355578869
ACH-000366,-0.00147081000229
ACH-000368,0.016902792503899998
ACH-000374,0.09515243697930001
ACH-000375,0.0269196634735
ACH-000376,0.0804256588475
ACH-000381,-0.00832163583937
ACH-000383,0.0780396054019
ACH-000387,-0.0277255083177
ACH-000389,0.22616285315200002
ACH-000390,-0.0284265551401
ACH-000393,-0.07648197868139998
ACH-000395,-0.107865394509
ACH-000397,0.17418241928
ACH-000401,0.048121605764499996
ACH-000402,0.010295997690399999
ACH-000403,-0.00201511031896
ACH-000404,0.157221068854
ACH-000406,0.0105557215864
ACH-000407,-0.00674084597633
ACH-000408,0.0187178513972
ACH-000410,0.0332015647428
ACH-000411,0.161799330062
ACH-000414,-0.0105078050902
ACH-000415,-0.009590275550770001
ACH-000416,-0.029751171599599998
ACH-000420,-0.00997756232853
ACH-000421,0.0371225327744
ACH-000424,-0.0260433183319
ACH-000425,-0.00585738865175
ACH-000426,0.14510876759400002
ACH-000427,0.0289975416464
ACH-000433,0.257349094667
ACH-000436,0.10780786802100001
ACH-000444,-0.115418114797
ACH-000445,0.148640978982
ACH-000448,0.0439915812441
ACH-000450,0.116770256814
ACH-000452,0.0699406825951
ACH-000454,0.163487816534
ACH-000458,0.11958473530099999
ACH-000459,0.0442284867842
ACH-000460,0.0742577990797
ACH-000461,0.24756742060400003
ACH-000463,0.11593417654999999
ACH-000464,0.24736965141999998
ACH-000466,0.08281412852410001
ACH-000467,0.104468933192
ACH-000468,0.0970763378315
ACH-000469,0.0008231389335960002
ACH-000470,-0.11083702895400001
ACH-000471,0.0827494194679
ACH-000472,0.0812782606975
ACH-000473,-0.16686134921700002
ACH-000475,-0.0667390882515
ACH-000476,-0.129709192651
ACH-000477,0.20613733713
ACH-000480,0.124011708158
ACH-000481,-0.13222271650999998
ACH-000483,0.114855772268
ACH-000484,-0.133321639827
ACH-000485,0.197760077272
ACH-000486,0.0043444445668
ACH-000487,-0.053268309779
ACH-000488,0.0647067915818
ACH-000490,0.09961028452849999
ACH-000491,-0.0331067039652
ACH-000495,-0.036725458433
ACH-000496,-0.0801395773337
ACH-000499,-0.254242819171
ACH-000500,0.0597778510729
ACH-000502,0.08279533177000001
ACH-000503,0.16412102365700001
ACH-000505,0.120818031407
ACH-000507,-0.0751868808793
ACH-000510,-0.004002570414429999
ACH-000511,0.132416824896
ACH-000512,-0.22465682865400002
ACH-000516,-0.09178598648019999
ACH-000517,0.025344534049299997
ACH-000518,0.09662749363430001
ACH-000520,-0.010778617834999999
ACH-000521,-0.0402186965878
ACH-000522,0.122340189131
ACH-000524,0.0471561512939
ACH-000527,0.0248246390778
ACH-000528,0.04905364175099999
ACH-000537,-0.17271145751400002
ACH-000541,-0.0364934631879
ACH-000542,-0.0581528424108
ACH-000544,0.19981279855599998
ACH-000545,0.22428893836
ACH-000547,-0.127943353585
ACH-000548,0.00951815909506
ACH-000549,0.126256832927
ACH-000550,-0.110136249062
ACH-000552,0.157688228629
ACH-000556,0.0692595800298
ACH-000557,0.0302693545162
ACH-000570,0.129371995671
ACH-000571,0.11149457712300001
ACH-000573,0.0401848467706
ACH-000576,-0.0535925264567
ACH-000580,0.0556963933847
ACH-000584,0.0720830724441
ACH-000585,-0.009938561396639999
ACH-000588,0.049944294264
ACH-000589,0.06465992845850001
ACH-000591,-0.0261509323937
ACH-000593,0.18215187806299998
ACH-000600,0.0483747267613
ACH-000601,-0.00401747169424
ACH-000604,-0.013305648079799998
ACH-000605,0.10807407052100002
ACH-000606,0.074818691907
ACH-000608,0.0121296248033
ACH-000614,0.16124259546800002
ACH-000616,-0.0378833241932
ACH-000618,0.00951535282839
ACH-000619,0.09628821585860001
ACH-000620,0.0911334931842
ACH-000621,-0.010692138218399998
ACH-000622,0.00429284874857
ACH-000623,0.114185324392
ACH-000624,-0.08832461427100001
ACH-000627,-0.08727664361960001
ACH-000630,0.121955774066
ACH-000632,0.0311999509327
ACH-000633,-0.0816943185911
ACH-000637,-0.0637434069006
ACH-000638,0.16439603346200002
ACH-000646,-0.0769380295924
ACH-000647,0.121766140163
ACH-000648,0.00101209144475
ACH-000649,0.08730799011780001
ACH-000651,0.10996897016200001
ACH-000652,0.202058420511
ACH-000653,-0.245150660812
ACH-000657,0.0272826649277
ACH-000658,0.0265439934669
ACH-000661,-0.137943074331
ACH-000662,0.0169304056751
ACH-000663,0.00685470476534
ACH-000665,0.041649740448300006
ACH-000671,0.10695628004300001
ACH-000673,-0.048578433890500004
ACH-000676,0.026419750378799997
ACH-000677,0.18480686519900003
ACH-000681,0.0217836307748
ACH-000682,0.052111258421800005
ACH-000683,0.00817438763973
ACH-000684,-0.042958871712999995
ACH-000688,-0.155501843288
ACH-000693,-0.00068404233288
ACH-000694,0.04932397717619999
ACH-000695,0.0303252164844
ACH-000696,0.0096633272869
ACH-000697,-0.00501425419742
ACH-000699,0.0705271962575
ACH-000701,0.0630883726321
ACH-000706,0.014100971752799998
ACH-000711,0.030447798346199997
ACH-000713,0.0199900994672
ACH-000714,0.128010938789
ACH-000718,-0.0713713357317
ACH-000720,0.100565659598
ACH-000721,-0.123472863892
ACH-000724,0.139081442326
ACH-000725,-0.11598909151799999
ACH-000732,-0.07327518464989999
ACH-000734,0.0690163494533
ACH-000735,-0.06612656355909999
ACH-000736,0.008963930546290001
ACH-000738,0.0835320493455
ACH-000746,0.191143458279
ACH-000747,0.0213321941219
ACH-000748,0.023822913871
ACH-000753,0.0109691959818
ACH-000756,-0.0271292385092
ACH-000757,0.00461290099539
ACH-000758,0.133641521652
ACH-000760,0.0564590003552
ACH-000763,0.0043487376493
ACH-000764,0.0150242681144
ACH-000765,0.0810040458176
ACH-000766,0.159194645255
ACH-000767,-0.0715630759821
ACH-000768,0.018651183876900002
ACH-000769,-0.0901637888229
ACH-000770,0.019035011560200002
ACH-000771,0.12391917908700001
ACH-000773,0.149129103339
ACH-000776,-0.101206527551
ACH-000777,0.05912215154040001
ACH-000778,0.07571623341080001
ACH-000781,0.00842781736547
ACH-000782,0.00474312450655
ACH-000783,0.19357717420499998
ACH-000784,0.04195399963830001
ACH-000785,0.0212687408696
ACH-000787,0.115358840449
ACH-000788,0.037415849686
ACH-000791,-0.044377406453400006
ACH-000792,0.042755630396499995
ACH-000794,0.0124435216191
ACH-000796,0.011264925512299998
ACH-000799,-0.15039340602
ACH-000800,0.284939040022
ACH-000802,0.0383225105257
ACH-000804,-0.102336986107
ACH-000805,-0.0807342683604
ACH-000809,0.05230118190909999
ACH-000810,0.058099687284500004
ACH-000811,0.00367474443081
ACH-000817,0.017087508537299997
ACH-000819,-0.0328301360275
ACH-000820,0.0401749288785
ACH-000821,0.188788758609
ACH-000822,0.0433348424493
ACH-000823,0.0613204240621
ACH-000824,0.0564744146086
ACH-000827,0.10270268036
ACH-000829,0.0295513399108
ACH-000831,-0.09243122837310001
ACH-000832,0.111067766711
ACH-000833,0.05993917169099999
ACH-000834,-0.112586248848
ACH-000835,-0.00244075712839
ACH-000836,0.057290019201499995
ACH-000837,-0.0583775917957
ACH-000838,0.24205188858600002
ACH-000839,0.139447934812
ACH-000840,0.0378748140386
ACH-000841,-0.0223241412847
ACH-000843,0.23989618125
ACH-000846,0.21441403872499998
ACH-000847,0.037605781966
ACH-000848,-0.0255562293763
ACH-000849,0.013501934016400001
ACH-000851,0.034670793386199994
ACH-000855,-0.056922976128
ACH-000856,0.0068207162118
ACH-000858,-0.140535050605
ACH-000859,0.052611988480900006
ACH-000861,0.12384411815400001
ACH-000862,-0.056559730968500005
ACH-000865,-0.0719472337375
ACH-000866,0.0682911785206
ACH-000867,0.00383044529347
ACH-000869,0.149568674294
ACH-000872,0.186380240975
ACH-000873,0.088419291097
ACH-000876,-0.0232549243549
ACH-000878,0.14371704036900002
ACH-000880,0.138513907638
ACH-000881,-0.0169731276464
ACH-000882,-0.026841731615299996
ACH-000884,-0.0583820927859
ACH-000885,-0.08592614866550001
ACH-000887,0.044081264983900005
ACH-000888,0.143546305759
ACH-000889,0.10824023937999999
ACH-000890,0.17557300781800003
ACH-000896,0.17358833198600002
ACH-000898,0.135245760184
ACH-000900,0.04543294973690001
ACH-000901,-0.109104417347
ACH-000905,0.0379109874548
ACH-000906,-0.08272074260639999
ACH-000907,0.19735772115400002
ACH-000910,-0.00804848065762
ACH-000911,0.113452167077
ACH-000912,0.130904923106
ACH-000913,0.129618891959
ACH-000915,0.198606414654
ACH-000916,-0.050616634893899996
ACH-000917,-0.021829289237599997
ACH-000921,0.0718098661406
ACH-000924,-0.0526121743204
ACH-000926,0.0647673286809
ACH-000928,0.275973015277
ACH-000929,0.11630311987099999
ACH-000932,-0.0688062196947
ACH-000935,-0.110943412577
ACH-000936,-0.013368917402299998
ACH-000937,0.10122176836300001
ACH-000938,0.121994079995
ACH-000939,0.0639468490794
ACH-000941,0.110102137683
ACH-000943,0.0757300308066
ACH-000946,-0.0022747928888
ACH-000947,0.020768673481
ACH-000948,0.0666167492055
ACH-000950,0.0232492902846
ACH-000953,0.09003949420739998
ACH-000957,0.157121352396
ACH-000958,-0.050534383817800003
ACH-000960,0.142724919837
ACH-000963,-0.0763458162984
ACH-000968,0.011412990763700002
ACH-000969,0.11437357086899999
ACH-000973,0.00539403681429
ACH-000974,0.117301320614
ACH-000975,-0.0145827169985
ACH-000976,-0.0905468140813
ACH-000978,0.578286847194
ACH-000980,0.0268801247353
ACH-000984,-0.061958092164300003
ACH-000986,0.096151073769
ACH-000988,0.12986585429199998
ACH-000993,-0.09048016473279999
ACH-000994,0.0746175592357
ACH-000996,0.264949963089
ACH-001001,0.23325548889800002
ACH-001020,-0.141014359699
ACH-001028,-0.00839781424521
ACH-001031,-0.04523013343690001
ACH-001038,-0.0402022191123
ACH-001048,0.0069235352643
ACH-001050,0.0750654381337
ACH-001053,-0.0655034390429
ACH-001054,0.019264959360900002
ACH-001061,0.016410566606399998
ACH-001067,0.154365543093
ACH-001075,0.0542459736153
ACH-001096,0.251227227546
ACH-001128,0.111136371983
ACH-001134,0.18629652036699998
ACH-001151,0.100703289385
ACH-001163,0.110072395305
ACH-001164,-0.18278707198600003
ACH-001173,-0.00723536215723
ACH-001183,0.13042413164
ACH-001184,0.013761115081799998
ACH-001190,0.275411712613
ACH-001192,0.040690868359
ACH-001193,0.029499234675
ACH-001196,-0.165505226993
ACH-001197,0.057676327072300006
ACH-001205,0.00189205226421
ACH-001211,-0.0912963863669
ACH-001212,-0.242553588053
ACH-001228,0.10646309030500001
ACH-001232,-0.022389163647799998
ACH-001239,-0.028205378025599998
ACH-001274,0.0889766694981
ACH-001275,-0.0414839630191
ACH-001277,0.0937070765828
ACH-001278,0.007298553566479999
ACH-001280,-0.120147705109
ACH-001283,0.0798983090422
ACH-001289,-0.09100801781870001
ACH-001295,0.07508131969739999
ACH-001300,0.0810941660293
ACH-001301,-0.012985991976700001
ACH-001302,-0.00176018729712
ACH-001303,-0.18038157843699998
ACH-001306,-0.024839993074699997
ACH-001318,-0.0331369019818
ACH-001322,-0.07222103149299999
ACH-001328,0.193885595636
ACH-001332,-0.105890943321
ACH-001333,0.12309452264799998
ACH-001336,-0.0203733118078
ACH-001340,0.07413315393589999
ACH-001346,0.128274480272
ACH-001353,-0.0309217776757
ACH-001354,-0.12870189499
ACH-001367,0.116584439618
ACH-001368,0.12211900594000001
ACH-001374,0.154941491189
ACH-001375,0.0287652417555
ACH-001377,0.152683376693
ACH-001380,0.00558022343133
ACH-001391,0.0903685069617
ACH-001407,0.03801500337930001
ACH-001408,0.04963083361219999
ACH-001413,0.0649650134957
ACH-001430,-0.198427512796
ACH-001431,-0.0150451872058
ACH-001450,0.156040953765
ACH-001496,-0.0743118579792
ACH-001500,-0.013152677606200001
ACH-001521,0.025809780547599998
ACH-001523,0.177676342695
ACH-001532,0.06395113691189999
ACH-001536,0.0748785139452
ACH-001550,0.11114652671599999
ACH-001552,-0.08618448043130002
ACH-001554,0.0759926414477
ACH-001645,-0.121517271774
ACH-001654,0.158343484856
ACH-001715,-0.007566476676499999
ACH-001735,0.0311435260808
ACH-001736,0.0663477178404
ACH-001737,0.0811651530709
ACH-001740,-0.070875859361
ACH-001745,0.110818167664
ACH-001750,-0.0101574838734
ACH-001765,0.100033708351
ACH-001956,0.0164187257632
ACH-001957,0.17894638405000002
