,HOXD8 (3234)
ACH-000461,0.23255037826699998
ACH-000463,-0.00883279718328
ACH-000464,0.0521126595599
ACH-000466,-0.09923372209039999
ACH-000467,-0.124073426426
ACH-000468,0.00387190658581
ACH-000469,-0.0691876649828
ACH-000470,0.05540358517530001
ACH-000471,-0.0997576319565
ACH-000472,-0.00417109857805
ACH-000473,0.134830267674
ACH-000475,-0.0572518446046
ACH-000476,-0.0227841844704
ACH-000477,-0.231271751355
ACH-000480,-0.048390877423300005
ACH-000481,-0.061786482639999994
ACH-000483,-0.0421390605298
ACH-000484,-0.0697833492716
ACH-000485,-0.23665874511399998
ACH-000486,-0.0091983889925
ACH-000487,-0.000759942147567
ACH-000488,0.0629824759356
ACH-000490,-0.0370220388061
ACH-000491,-0.21169586197999998
ACH-000495,0.0882185416825
ACH-000496,-0.178056539588
ACH-000499,-0.0866849176476
ACH-000500,0.254192578585
ACH-000502,0.029994714148400003
ACH-000503,-0.20386152954700001
ACH-000505,0.0861155010094
ACH-000507,0.0222022496297
ACH-000510,-0.12183519162
ACH-000511,-0.205098911243
ACH-000512,-0.279023913849
ACH-000516,-0.020983434477
ACH-000517,-0.0314396681431
ACH-000518,0.133365950474
ACH-000520,0.012743067137899999
ACH-000521,-0.330951198858
ACH-000522,0.08256283600150001
ACH-000524,-0.00271022134245
ACH-000527,-0.029826403174900002
ACH-000528,0.041933496985699995
ACH-000537,0.0955082799447
ACH-000541,-0.13015283141200001
ACH-000542,0.0607764238954
ACH-000544,0.148866840559
ACH-000545,-0.0464790589599
ACH-000547,-0.209242521167
ACH-000548,0.00764124057624
ACH-000549,0.10665775286599999
ACH-000550,0.0304467544758
ACH-000552,0.005742903753770001
ACH-000556,-0.00254451708027
ACH-000557,-0.0259050516427
ACH-000570,0.025726487578599997
ACH-000571,0.112230543687
ACH-000573,-0.067103907898
ACH-000576,-0.0128864018098
ACH-000580,-0.0423227764994
ACH-000584,0.0369164850751
ACH-000585,-0.014377283876100001
ACH-000588,-0.0038404249113899998
ACH-000589,0.0279826962238
ACH-000591,-0.06492089764280001
ACH-000593,-0.046831488269699996
ACH-000600,0.0923766723233
ACH-000601,0.021822579267
ACH-000604,0.152580030307
ACH-000605,0.0674487305706
ACH-000606,-0.19480842044799998
ACH-000608,-0.132920034308
ACH-000614,-0.0197810087785
ACH-000616,-0.0634980371449
ACH-000618,-0.0287092857972
ACH-000619,-0.0538895332793
ACH-000620,0.166942904504
ACH-000621,-0.0735407711301
ACH-000622,-0.149140800439
ACH-000623,-0.101299192029
ACH-000624,-0.018065112636900003
ACH-000627,-0.131223866129
ACH-000630,-0.0556426442956
ACH-000632,0.0241502597853
ACH-000633,0.039115945104199995
ACH-000637,-0.09091652040650001
ACH-000638,-0.0530435325842
ACH-000646,0.0654366069984
ACH-000647,-0.0690755671291
ACH-000648,-0.14204350854800002
ACH-000649,0.00775578720753
ACH-000651,-0.0663289618975
ACH-000652,-0.076347280703
ACH-000653,0.09733663037010001
ACH-000657,0.0117621924223
ACH-000658,0.015124625763399999
ACH-000661,-0.09694280823410001
ACH-000662,0.305502090322
ACH-000663,-0.00801908175969
ACH-000665,-0.034748576464900004
ACH-000671,0.11374689634299999
ACH-000673,-0.14357888127000001
ACH-000676,-0.019620550628400003
ACH-000677,0.0989270087441
ACH-000681,0.0311817967718
ACH-000682,0.116931348674
ACH-000683,-0.121774357315
ACH-000684,0.153270026515
ACH-000688,-0.100605501743
ACH-000693,-0.051577635639
ACH-000694,0.0164704169652
ACH-000695,-0.174161726938
ACH-000696,0.021594256181799998
ACH-000697,0.140199715758
ACH-000699,-0.0475909427494
ACH-000701,-0.230023914444
ACH-000706,-0.016973775345299997
ACH-000711,-0.026200861149499998
ACH-000713,-0.0039203617180900005
ACH-000714,-0.172980938539
ACH-000718,-0.10660319898600001
ACH-000720,0.026787848961099998
ACH-000721,-0.087109270252
ACH-000724,0.026975583939400003
ACH-000725,-0.14142091647500002
ACH-000732,0.07746585915910001
ACH-000734,0.0028948004592600006
ACH-000735,-0.0158902145383
ACH-000736,-0.028442842480599997
ACH-000738,0.010394960338100001
ACH-000746,-0.024453381011200002
ACH-000747,-0.09691397369030001
ACH-000748,0.11851845289999999
ACH-000753,-0.0502536253735
ACH-000756,-0.057705750139
ACH-000757,0.0659331335156
ACH-000758,-0.171202266722
ACH-000760,-0.136499914371
ACH-000763,0.147593256464
ACH-000764,0.021451625177700002
ACH-000765,-0.0440437783242
ACH-000766,-0.0496145843489
ACH-000767,-0.142511290349
ACH-000768,-0.247285441451
ACH-000769,-0.10394257071
ACH-000770,0.00171262361171
ACH-000771,-0.150514024058
ACH-000773,0.021114896275800002
ACH-000776,0.03262938182
ACH-000777,-0.160500841754
ACH-000778,-0.0317287411423
ACH-000781,-0.120152114374
ACH-000782,-0.153826762738
ACH-000783,-0.20367482868
ACH-000784,0.0312970187763
ACH-000785,0.100742648676
ACH-000787,-0.0400711082651
ACH-000788,0.009601364763549999
ACH-000791,-0.0777447904175
ACH-000792,0.025068292790000002
ACH-000794,-0.00619566974057
ACH-000796,-0.14375123374399998
ACH-000799,-0.229697100667
ACH-000800,0.0527972824266
ACH-000802,-0.000668134638094
ACH-000804,-0.306299343971
ACH-000805,-0.25476683127300004
ACH-000809,0.05199557080159999
ACH-000810,-0.0314802768726
ACH-000811,0.0117918165676
ACH-000817,-0.157154857073
ACH-000819,-0.042748549436599996
ACH-000820,-0.019588745377
ACH-000821,0.0292154840251
ACH-000822,-0.0256325767355
ACH-000823,-0.04405325217119999
ACH-000824,-0.0143565742247
ACH-000827,-0.0906939934505
ACH-000829,0.04090862452730001
ACH-000831,-0.135194354285
ACH-000832,-0.00255079173091
ACH-000833,-0.116746853818
ACH-000834,-0.12342295632200001
ACH-000835,-0.0789286076723
ACH-000836,-0.0330451941072
ACH-000837,-0.00701354427234
ACH-000838,-0.07932709053169999
ACH-000839,0.105978718498
ACH-000840,-0.0217949690008
ACH-000841,-0.0382215294765
ACH-000843,-0.0520528985651
ACH-000846,-0.039288349755800006
ACH-000847,-0.094856623211
ACH-000848,0.0372832631781
ACH-000849,0.0283138260372
ACH-000851,-0.016832044852
ACH-000855,-0.15881845834
ACH-000856,-0.0117963955079
ACH-000858,0.000142735049799
ACH-000859,-0.0546258125917
ACH-000861,0.122062068074
ACH-000862,-0.040771060823499995
ACH-000865,-0.114995177717
ACH-000866,-0.046728020619299995
ACH-000867,-0.08986612021119998
ACH-000869,-0.106143052577
ACH-000872,-0.209239472993
ACH-000873,-0.198407234725
ACH-000876,0.126225318683
ACH-000878,0.20122607155400002
ACH-000880,-0.0117140677299
ACH-000881,0.0713630813982
ACH-000882,0.050629343139000006
ACH-000884,0.0672769029923
ACH-000885,0.0720824133187
ACH-000887,-0.035602090255900005
ACH-000888,-0.165425943684
ACH-000889,0.0974797417154
ACH-000890,-0.030976841526900004
ACH-000896,-0.050487846794800006
ACH-000898,0.024468970364200003
ACH-000900,-0.011429913962299998
ACH-000901,-0.134771789864
ACH-000905,0.0722779627278
ACH-000906,-0.0297555328559
ACH-000907,0.0389065812956
ACH-000910,-0.0316929316134
ACH-000911,0.0164305131111
ACH-000912,0.0771514448175
ACH-000913,-0.131521936866
ACH-000915,-0.254751246564
ACH-000916,-0.044262498547800004
ACH-000917,-0.16315412966700002
ACH-000921,-0.109675247733
ACH-000924,-0.0979992237424
ACH-000926,-0.147023122389
ACH-000928,-0.07185933211210001
ACH-000929,0.0508156639291
ACH-000932,0.0789182268908
ACH-000935,-0.107741929646
ACH-000936,-0.11260854915599999
ACH-000937,-0.0403519965985
ACH-000938,0.0724005018873
ACH-000939,0.08658827636230002
ACH-000941,-0.0522806668382
ACH-000943,-0.0021984113974899996
ACH-000946,-0.0703970618534
ACH-000947,0.0441225252461
ACH-000948,0.0350681350552
ACH-000950,0.038605293771
ACH-000953,0.044892315899700004
ACH-000957,0.0132132051073
ACH-000958,-0.0343006506737
ACH-000960,0.0689319302502
ACH-000963,0.180366625198
ACH-000968,-0.13700248863199999
ACH-000969,-0.0625741216378
ACH-000973,-0.0742069766545
ACH-000974,0.0368240947656
ACH-000975,-0.25483529874899996
ACH-000976,-0.157699460776
ACH-000978,0.015650081533299998
ACH-000980,0.0187018758646
ACH-000984,-0.100546009558
ACH-000986,0.0742602744386
ACH-000988,-0.0829982094432
ACH-000993,0.284296858738
ACH-000994,-0.16185525978
ACH-000996,0.0787293822804
ACH-001001,-0.0222385134801
ACH-001020,0.00711397662838
ACH-001028,-0.0158753468833
ACH-001031,0.0769094556183
ACH-001038,-0.0363041136483
ACH-001048,-0.14405468453
ACH-001050,0.020068337829200002
ACH-001053,-0.126647941895
ACH-001054,0.08109138289819999
ACH-001061,-0.074913952773
ACH-001067,-0.17440963720600003
ACH-001075,0.10565341083799999
ACH-001096,0.0157237971981
ACH-001128,-0.27483529354
ACH-001134,0.082137858142
ACH-001151,-0.126595240335
ACH-001163,-0.0297688915075
ACH-001164,0.07035109156239999
ACH-001173,-0.149882416411
ACH-001183,0.152391581006
ACH-001184,0.00785480624172
ACH-001190,-0.0639344265376
ACH-001192,-0.320105784991
ACH-001193,-0.0479766920396
ACH-001196,0.0717019687732
ACH-001197,-0.0726170066521
ACH-001205,-0.190061931577
ACH-001211,0.0392558983636
ACH-001212,0.24462309677299998
ACH-001228,-0.09438143626769999
ACH-001232,-0.130824253123
ACH-001239,-0.053991434152899996
ACH-001274,-0.15658292969499998
ACH-001275,-0.00071758566133
ACH-001277,-0.0497894342385
ACH-001278,0.019671456937200002
ACH-001280,-0.419190966033
ACH-001283,-0.0199460383319
ACH-001289,-0.04211498133449999
ACH-001295,-0.0167739006349
ACH-001300,-0.11402005198899999
ACH-001301,-0.15479005237500001
ACH-001302,-0.0499383552948
ACH-001303,-0.475513925342
ACH-001306,-0.07547589117480001
ACH-001318,-0.129191529907
ACH-001322,-0.36179757227
ACH-001328,0.0319092416819
ACH-001332,-0.252215928806
ACH-001333,0.106357631111
ACH-001336,-0.126626378319
ACH-001340,0.0895938897346
ACH-001346,0.0930750376309
ACH-001353,0.0288297616078
ACH-001354,-0.218462646316
ACH-001367,0.033737853377299995
ACH-001368,-0.00628041464115
ACH-001374,-0.126472788903
ACH-001375,-0.10917025732699999
ACH-001377,0.124220534244
ACH-001380,0.025875741981099997
ACH-001391,-0.152238000714
ACH-001407,0.0663618839956
ACH-001408,0.07958287968389999
ACH-001413,0.030077711913900004
ACH-001430,-0.587242635586
ACH-001431,-0.125629470482
ACH-001450,-0.17013838832000003
ACH-001496,0.0026673823477399994
ACH-001500,-0.16760938137
ACH-001521,-0.06771674489190001
ACH-001523,-0.141604549549
ACH-001532,-0.014877392517799999
ACH-001536,0.045404170675
ACH-001550,0.0804133850573
ACH-001552,0.154272960111
ACH-001554,-0.029826593024599998
ACH-001645,0.09910620860310002
ACH-001654,-0.0178311321091
ACH-001715,0.131406968248
ACH-001735,-0.0385433375143
ACH-001736,0.134606608225
ACH-001737,0.397227296484
ACH-001740,-0.12036231915899999
ACH-001745,-0.0643527737366
ACH-001750,-0.0676688325897
ACH-001765,-0.0309704633099
ACH-001956,-0.00955273086828
ACH-001957,-0.145613320878
