,NME8 (51314)
ACH-000424,0.14009619451199998
ACH-000425,-0.0736675449401
ACH-000426,-0.0853848167561
ACH-000427,0.189689158706
ACH-000433,-0.008160894463959999
ACH-000436,-0.129866098373
ACH-000444,-0.05060841418669999
ACH-000445,0.152723308611
ACH-000448,-0.0894458271485
ACH-000450,-0.266810593729
ACH-000452,-0.153944226931
ACH-000454,-0.0537073655398
ACH-000458,0.12315782664000001
ACH-000459,-0.0753846125202
ACH-000460,-0.07692555792610001
ACH-000461,-0.036020114896
ACH-000463,-0.128165020946
ACH-000464,-0.10270463840199999
ACH-000466,0.0425932999873
ACH-000467,-0.0628408350826
ACH-000468,0.0662113754459
ACH-000469,-0.118643576161
ACH-000470,0.0331247750961
ACH-000471,-0.0077313165487
ACH-000472,0.0259589777278
ACH-000473,0.07629685096250001
ACH-000475,-0.0207091917087
ACH-000476,0.005995420251229999
ACH-000477,-0.258668265916
ACH-000480,-0.0800874866509
ACH-000481,-0.0241481127453
ACH-000483,-0.074435842274
ACH-000484,0.14494499147099998
ACH-000485,0.143008587782
ACH-000486,-0.167677123544
ACH-000487,-0.152013544734
ACH-000488,-0.042577556280800004
ACH-000490,-0.158546175691
ACH-000491,0.08089885903860002
ACH-000495,0.0495083858519
ACH-000496,-0.182878986226
ACH-000499,0.0632503105328
ACH-000500,-0.0762869339372
ACH-000502,-0.133020738343
ACH-000503,0.0903399916878
ACH-000505,0.092144342652
ACH-000507,0.00792964599608
ACH-000510,-0.0595411007536
ACH-000511,-0.051351228869599995
ACH-000512,0.056433875408199996
ACH-000516,0.035651900572300006
ACH-000517,-0.00505066214741
ACH-000518,0.0628403042231
ACH-000520,0.0534063917266
ACH-000521,-0.0113108477917
ACH-000522,-0.166682278798
ACH-000524,-0.0328260278663
ACH-000527,-0.04470315999919999
ACH-000528,0.041463779499800006
ACH-000537,0.108937197387
ACH-000541,-0.19075471695799998
ACH-000542,-0.045392368182300004
ACH-000544,-0.17128597726599998
ACH-000545,-0.113296630001
ACH-000547,0.10074258524299999
ACH-000548,0.048117872137500003
ACH-000549,-0.15497801415100002
ACH-000550,-0.0768038332655
ACH-000552,0.04540896832309999
ACH-000556,0.016099068640399998
ACH-000557,-0.0779270535837
ACH-000570,0.024431163785900004
ACH-000571,-0.044783586986999996
ACH-000573,-0.108289532716
ACH-000576,0.0385660908313
ACH-000580,0.0921428030864
ACH-000584,0.00613451674428
ACH-000585,0.0424795443547
ACH-000588,-0.06065320833769999
ACH-000589,-0.08254840030619999
ACH-000591,-0.173564113157
ACH-000593,0.0910235320758
ACH-000600,0.056381115790400005
ACH-000601,0.006489091840479999
ACH-000604,-0.105396605696
ACH-000605,0.0818075864327
ACH-000606,-0.000502467692284
ACH-000608,0.08917656660630001
ACH-000614,-0.07214954582989999
ACH-000616,-0.11383446525
ACH-000618,0.0302078384589
ACH-000619,0.05703643949130001
ACH-000620,-0.14031661159000003
ACH-000621,-0.12960116310699998
ACH-000622,-0.301958576848
ACH-000623,-0.102208836092
ACH-000624,-0.0260921956119
ACH-000627,-0.186307610541
ACH-000630,-0.0455851298857
ACH-000632,-0.12096897001800001
ACH-000633,-0.0866035932305
ACH-000637,0.015817939219299998
ACH-000638,0.0521117297614
ACH-000646,0.00583897357404
ACH-000647,-0.12255690470000001
ACH-000648,0.138510348982
ACH-000649,0.036915496705900004
ACH-000651,0.036682856840499996
ACH-000652,0.155282026502
ACH-000653,-0.062657885532
ACH-000657,-0.12001689244000001
ACH-000658,-0.016615957158899998
ACH-000661,-0.0688566405844
ACH-000662,-0.0129660473481
ACH-000663,-0.14490041107999999
ACH-000665,0.095406699299
ACH-000671,0.06564627194690001
ACH-000673,-0.101771402112
ACH-000676,-0.11488714441
ACH-000677,-0.045485307535800004
ACH-000681,-0.08594903192569998
ACH-000682,0.0640567611862
ACH-000683,0.014883980963600002
ACH-000684,-0.20137023988299999
ACH-000688,-0.0009108590656910001
ACH-000693,0.0316161610349
ACH-000694,0.0572291367561
ACH-000695,0.0352294546142
ACH-000696,0.0053330785606300005
ACH-000697,-0.32659897786200004
ACH-000699,-0.0273069224736
ACH-000701,-0.145374174557
ACH-000706,0.00763244898547
ACH-000711,-0.00508385609597
ACH-000713,-0.541259264889
ACH-000714,-0.00338010612616
ACH-000718,0.0727245631697
ACH-000720,-0.143891732248
ACH-000721,0.007281662320029999
ACH-000724,0.127995147892
ACH-000725,0.230799137401
ACH-000732,-0.241833245029
ACH-000734,-0.0913547048814
ACH-000735,-0.0607608682375
ACH-000736,0.17794495663100002
ACH-000738,-0.028238985845599997
ACH-000746,0.011280568521799999
ACH-000747,-0.0612926748772
ACH-000748,-0.049404962489
ACH-000753,0.014751579495299998
ACH-000756,0.208008216209
ACH-000757,0.0723953969944
ACH-000758,-0.0336179287663
ACH-000760,-0.030758317403099998
ACH-000763,-0.0566049310798
ACH-000764,-0.0247920294343
ACH-000765,0.024343621750699998
ACH-000766,-0.127830699024
ACH-000767,0.011888484002399998
ACH-000768,-0.028452248291599997
ACH-000769,-0.0163954769169
ACH-000770,-0.04563900226
ACH-000771,-0.024435402215200002
ACH-000773,-0.26984330949700003
ACH-000776,0.113476843322
ACH-000777,0.0330282919688
ACH-000778,0.04791463904709999
ACH-000781,-0.124126149256
ACH-000782,0.037456139536300004
ACH-000783,-0.036728257149699996
ACH-000784,0.0337706596976
ACH-000785,-0.196895702792
ACH-000787,-0.00018897569566799998
ACH-000788,-0.0171440119855
ACH-000791,-0.08919188661170001
ACH-000792,-0.00145399189567
ACH-000794,-0.0326693371631
ACH-000796,-0.0893510707502
ACH-000799,-0.263745819025
ACH-000800,0.083565877592
ACH-000802,-0.00100350196493
ACH-000804,-0.133546107304
ACH-000805,0.05304954386559999
ACH-000809,-0.042719613018500004
ACH-000810,-0.29049016275600004
ACH-000811,-0.138033444261
ACH-000817,0.018007814227799998
ACH-000819,0.08643755968
ACH-000820,0.07094679754460001
ACH-000821,0.022076481179
ACH-000822,0.017759268808299998
ACH-000823,-0.014697657789100002
ACH-000824,0.0737403490991
ACH-000827,-0.0824910969034
ACH-000829,0.016530403928200002
ACH-000831,-0.047275894650099994
ACH-000832,-0.104401864846
ACH-000833,0.011865271336299998
ACH-000834,-0.08204535517610001
ACH-000835,-0.11050044693
ACH-000836,-0.038323635903300006
ACH-000837,-0.15062266474000002
ACH-000838,-0.10567353713500001
ACH-000839,0.0302679538741
ACH-000840,-0.0221300394006
ACH-000841,-0.17397501890099998
ACH-000843,0.00501332876632
ACH-000846,0.140702520301
ACH-000847,0.11254630744
ACH-000848,-0.13246209238099999
ACH-000849,0.0181805176232
ACH-000851,0.0666966630083
ACH-000855,0.009985670819749999
ACH-000856,-0.037379236115699994
ACH-000858,0.014828216437600001
ACH-000859,-0.0629809075061
ACH-000861,0.183432652561
ACH-000862,-0.170688879573
ACH-000865,0.043980829040900005
ACH-000866,-0.00406371715426
ACH-000867,-0.0320828145276
ACH-000869,0.0570129131941
ACH-000872,0.0132549229791
ACH-000873,-0.115913246048
ACH-000876,-0.04892921986669999
ACH-000878,-0.0740310073808
ACH-000880,0.0576246274478
ACH-000881,-0.176680833732
ACH-000882,-0.163946675935
ACH-000884,-0.037785274664500004
ACH-000885,-0.18401627134
ACH-000887,-0.08714298855210001
ACH-000888,0.0046638301425
ACH-000889,-0.0804716831271
ACH-000890,0.0190478519963
ACH-000896,-0.09064236122739999
ACH-000898,0.132001064418
ACH-000900,-0.509205167305
ACH-000901,-0.132321027514
ACH-000905,-0.19606983466400002
ACH-000906,-0.0665015258631
ACH-000907,0.042286889731099994
ACH-000910,0.0348927167499
ACH-000911,0.0209147081297
ACH-000912,-0.0551237220764
ACH-000913,-0.06170532847569999
ACH-000915,-0.182329794851
ACH-000916,-0.176962540645
ACH-000917,-0.197227137458
ACH-000921,0.17506290456700002
ACH-000924,-0.0593418806354
ACH-000926,-0.09135435809550001
ACH-000928,-0.04913808977319999
ACH-000929,-0.0742068434811
ACH-000932,-0.123929075954
ACH-000935,-0.32980127725200004
ACH-000936,-0.19007807241500002
ACH-000937,0.055642630858199996
ACH-000938,0.0379997344917
ACH-000939,0.160114101342
ACH-000941,0.0033732834336100003
ACH-000943,0.00431743336961
ACH-000946,-0.00431377450789
ACH-000947,-0.0944315892195
ACH-000948,-0.05892125434209999
ACH-000950,-0.043128045344400005
ACH-000953,0.244455406135
ACH-000957,-0.145137117447
ACH-000958,-0.0635401133444
ACH-000960,0.04399922338619999
ACH-000963,-0.191338869724
ACH-000968,0.0207203661622
ACH-000969,-0.0875164470599
ACH-000973,-0.045444666975
ACH-000974,0.042009417317199996
ACH-000975,0.0971700673444
ACH-000976,0.0321291538947
ACH-000978,-0.0108637833348
ACH-000980,0.0735392141218
ACH-000984,-0.07986210313789999
ACH-000986,-0.032074007243599996
ACH-000988,-0.127134565497
ACH-000993,0.16193573959899998
ACH-000994,0.241755209773
ACH-000996,0.07409681345619999
ACH-001001,-0.0811510607337
ACH-001020,0.0596559399679
ACH-001028,0.0337106285366
ACH-001031,0.0266620727331
ACH-001038,0.0100922093381
ACH-001048,-0.0353185067318
ACH-001050,0.019265474551099997
ACH-001053,0.220772241354
ACH-001054,0.10027413572999999
ACH-001061,-0.0383379329293
ACH-001067,0.185994729637
ACH-001075,-0.206324417762
ACH-001096,0.0332144109852
ACH-001128,-0.24142530936099998
ACH-001134,-0.10856218161900001
ACH-001151,-0.008197967457149999
ACH-001163,0.0356452637657
ACH-001164,0.0959340488223
ACH-001173,-0.00547818959508
ACH-001183,-0.0267124913945
ACH-001184,-0.350556571205
ACH-001190,0.16657701891100002
ACH-001192,-0.0241169876044
ACH-001193,0.054916241477699995
ACH-001196,-0.16398012965199998
ACH-001197,-0.0488899456093
ACH-001205,0.106681863345
ACH-001211,0.17193907796
ACH-001212,0.230306548305
ACH-001228,0.010781314944799999
ACH-001232,-0.06077225089319999
ACH-001239,0.03533535722180001
ACH-001274,0.0349777104599
ACH-001275,0.0908837824758
ACH-001277,0.00903372710419
ACH-001278,0.10030309671
ACH-001280,-0.192087874498
ACH-001283,-0.14428128490999997
ACH-001289,-0.154871297496
ACH-001295,0.069646801028
ACH-001300,-0.021699029111900005
ACH-001301,-0.0479698072042
ACH-001302,0.013579355631600001
ACH-001303,0.0728255095482
ACH-001306,-0.027066479123900002
ACH-001318,-0.155769790341
ACH-001322,-0.273500719513
ACH-001328,-0.0346078586734
ACH-001332,-0.050522734676
ACH-001333,-0.0966268968667
ACH-001336,-0.11677302185699999
ACH-001340,-0.135325299688
ACH-001346,0.0146981427452
ACH-001353,-0.00334077769362
ACH-001354,0.0210923302525
ACH-001367,-0.0565495053361
ACH-001368,-0.06252091104759999
ACH-001374,0.10323481392799999
ACH-001375,-0.0740516749918
ACH-001377,-0.00024052873764400003
ACH-001380,-0.05316754603519999
ACH-001391,0.122128228972
ACH-001407,0.0129901878748
ACH-001408,-0.015159719625699999
ACH-001413,0.056362418766000004
ACH-001430,0.16104874690999998
ACH-001431,0.111550814827
ACH-001450,0.0331495874084
ACH-001496,-0.214196897014
ACH-001500,0.15802205731799998
ACH-001521,0.0580425730766
ACH-001523,0.0113126238165
ACH-001532,-0.10210480149800001
ACH-001536,-0.12098658860099999
ACH-001550,0.0810702675335
ACH-001552,0.051600936561
ACH-001554,-0.0007465046291589999
ACH-001645,0.0365275861351
ACH-001654,-0.114372484427
ACH-001715,-0.260592700489
ACH-001735,0.035012903451699995
ACH-001736,-0.009026117330170001
ACH-001737,0.046517019241000004
ACH-001740,-0.0591011056734
ACH-001745,-0.06594815521700001
ACH-001750,0.0107770445726
ACH-001765,-0.0310958025782
ACH-001956,-0.10376345670800001
ACH-001957,-0.137579665313
