,FBXL5 (26234)
ACH-000503,0.12930362915100002
ACH-000505,-0.0591061481448
ACH-000507,0.06607280289869999
ACH-000510,0.16044310656
ACH-000511,0.167484081207
ACH-000512,0.10888603318600001
ACH-000516,-0.000395475591622
ACH-000517,-0.0511604565137
ACH-000518,0.194210091941
ACH-000520,0.0417309108852
ACH-000521,-0.170065106084
ACH-000522,0.048825562831100004
ACH-000524,0.0303779422207
ACH-000527,-0.113911418893
ACH-000528,0.0529980118851
ACH-000537,-0.0624453045285
ACH-000541,0.436505917373
ACH-000542,-0.05734802543169999
ACH-000544,0.08219579167310001
ACH-000545,0.36104002335
ACH-000547,0.118826897011
ACH-000548,-0.0024185095233200003
ACH-000549,0.21246792786
ACH-000550,0.07764047227660001
ACH-000552,0.0420116554618
ACH-000556,0.105611967526
ACH-000557,0.134482196538
ACH-000570,0.159797775843
ACH-000571,0.0604393394061
ACH-000573,0.034477043983699995
ACH-000576,0.320124195242
ACH-000580,-0.0640127551586
ACH-000584,-0.0421179186417
ACH-000585,-0.315041720788
ACH-000588,0.224397439685
ACH-000589,-0.0910812940199
ACH-000591,0.077915404959
ACH-000593,0.13178395845000002
ACH-000600,0.202462614139
ACH-000601,-0.0405959054869
ACH-000604,-0.0350476527039
ACH-000605,0.048805791849199996
ACH-000606,-0.0488844132732
ACH-000608,0.056301164809
ACH-000614,0.285210792282
ACH-000616,0.09678468955189999
ACH-000618,0.112951660389
ACH-000619,0.305349563544
ACH-000620,-0.0367003539967
ACH-000621,0.048222418652400005
ACH-000622,0.041573258772499996
ACH-000623,0.00506224706771
ACH-000624,-0.221035672008
ACH-000627,0.0181467687609
ACH-000630,0.0875532304607
ACH-000632,-0.11031155197699999
ACH-000633,0.21226652445099997
ACH-000637,0.10799601904999999
ACH-000638,0.006872579532720001
ACH-000646,0.298078244865
ACH-000647,0.09336613412639999
ACH-000648,0.18526213121500001
ACH-000649,0.0735108046483
ACH-000651,0.07593177569189999
ACH-000652,0.109203208969
ACH-000653,0.306261045365
ACH-000657,0.07042637860789999
ACH-000658,-0.08377309785069999
ACH-000661,0.11935753594799998
ACH-000662,-0.129845338709
ACH-000663,0.41155547504900003
ACH-000665,0.10100376743799999
ACH-000671,0.165569929255
ACH-000673,0.013403036559099999
ACH-000676,0.129522603802
ACH-000677,-0.236623677089
ACH-000681,0.00483108394881
ACH-000682,0.272062621073
ACH-000683,0.0494495011145
ACH-000684,-0.0128801990866
ACH-000688,-0.023727682779200003
ACH-000693,0.0237729356675
ACH-000694,0.0712204983698
ACH-000695,-0.156148633899
ACH-000696,-0.0723049585698
ACH-000697,-0.177138907638
ACH-000699,-0.134825026375
ACH-000701,-0.376315965088
ACH-000706,0.10062858549
ACH-000711,0.151962987641
ACH-000713,0.11022394653899999
ACH-000714,0.0176076249616
ACH-000718,-0.0311881115718
ACH-000720,0.009480811185719999
ACH-000721,-0.015648255783799997
ACH-000724,0.13927869306500001
ACH-000725,0.055477137025499994
ACH-000732,0.343566819793
ACH-000734,0.10430085656199999
ACH-000735,0.129018353499
ACH-000736,0.07086467718089999
ACH-000738,0.0632128439026
ACH-000746,-0.122604176764
ACH-000747,-0.257497641207
ACH-000748,-0.0601938405564
ACH-000753,0.013294444646900001
ACH-000756,0.19886664431099998
ACH-000757,0.035177689508300004
ACH-000758,-0.27142053157699997
ACH-000760,0.124258278934
ACH-000763,-0.010450122816100001
ACH-000764,0.153187065273
ACH-000765,0.171483856115
ACH-000766,0.0317545924255
ACH-000767,0.0784583835863
ACH-000768,0.0994337356078
ACH-000769,-0.003991284931619999
ACH-000770,0.0547308628972
ACH-000771,0.126608347885
ACH-000773,2.92069537854e-05
ACH-000776,0.320420311129
ACH-000777,-0.118564285941
ACH-000778,0.135257835729
ACH-000781,-0.340980613745
ACH-000782,0.10728196766899999
ACH-000783,-0.025713026011200003
ACH-000784,0.09688926391889999
ACH-000785,-0.293122043587
ACH-000787,-0.16812599923399998
ACH-000788,0.14633244598300002
ACH-000791,-0.129046193092
ACH-000792,0.13060447970300001
ACH-000794,0.011291623274700001
ACH-000796,-0.0700891673238
ACH-000799,-0.35780515292900006
ACH-000800,0.15535547319
ACH-000802,0.0518730349424
ACH-000804,-0.439117692357
ACH-000805,0.141835704831
ACH-000809,0.056911232913100004
ACH-000810,-0.026972024483
ACH-000811,0.233299716004
ACH-000817,0.0466400706821
ACH-000819,0.0558262783359
ACH-000820,0.266500857839
ACH-000821,0.46900461967
ACH-000822,0.0722121698236
ACH-000823,0.115989458346
ACH-000824,0.0762132737861
ACH-000827,-0.045317543943800005
ACH-000829,0.0310014299876
ACH-000831,0.00639566782826
ACH-000832,0.0834973483309
ACH-000833,0.284497980209
ACH-000834,0.0508219492681
ACH-000835,0.0322995776789
ACH-000836,0.163959683666
ACH-000837,-0.14061162127000001
ACH-000838,0.10708621829399999
ACH-000839,0.06448848322959999
ACH-000840,0.208236229899
ACH-000841,-0.0702151827343
ACH-000843,-0.0991846265391
ACH-000846,-0.0466650523186
ACH-000847,-0.055831058714100004
ACH-000848,0.226716333803
ACH-000849,0.0869203485417
ACH-000851,0.037668462274199996
ACH-000855,0.0542733247954
ACH-000856,0.054900869764
ACH-000858,0.189824976736
ACH-000859,0.18578349161200003
ACH-000861,0.007959477467939999
ACH-000862,-0.256815945002
ACH-000865,0.0340618900818
ACH-000866,-0.034406455002699995
ACH-000867,-1.00189326153
ACH-000869,-0.840374278381
ACH-000872,-0.13904635486300002
ACH-000873,0.0412696608086
ACH-000876,-0.10875979238399999
ACH-000878,0.101050011919
ACH-000880,0.00851442765174
ACH-000881,0.08036590246349999
ACH-000882,0.144541728538
ACH-000884,-0.00571528735535
ACH-000885,-0.050998823164499996
ACH-000887,-0.009379756128739999
ACH-000888,0.208896018439
ACH-000889,0.00862005542096
ACH-000890,0.25101912748300004
ACH-000896,0.243686825929
ACH-000898,0.0618839272474
ACH-000900,-0.320608399932
ACH-000901,0.106958634572
ACH-000905,-0.0037747592599099997
ACH-000906,0.19383670310400003
ACH-000907,-0.0814561649889
ACH-000910,0.07192741575560001
ACH-000911,0.17267082370099998
ACH-000912,-0.041634883280800006
ACH-000913,0.020520481601
ACH-000915,0.150888223085
ACH-000916,0.281885678267
ACH-000917,0.154964463581
ACH-000921,-0.109595590454
ACH-000924,0.038242028607300006
ACH-000926,-0.15618192901900002
ACH-000928,0.0880228838206
ACH-000929,-0.00681446350562
ACH-000932,-0.0251464624548
ACH-000935,-0.233248020385
ACH-000936,-0.0812551293009
ACH-000937,0.17832273444400001
ACH-000938,0.08804292192180001
ACH-000939,0.181446814966
ACH-000941,-0.265689365449
ACH-000943,-0.021082557685500002
ACH-000946,-0.186965561384
ACH-000947,0.0456042791333
ACH-000948,0.0137272188851
ACH-000950,-0.1424731608
ACH-000953,0.0733073464636
ACH-000957,-0.080179964874
ACH-000958,0.0405716230734
ACH-000960,0.0762994390442
ACH-000963,0.104226217335
ACH-000968,0.251914372199
ACH-000969,0.0126377975498
ACH-000973,0.22707467251
ACH-000974,-0.12739622117799998
ACH-000975,-0.00688916241659
ACH-000976,0.009358202164879998
ACH-000978,-0.0949614569231
ACH-000980,-0.144558673253
ACH-000984,-0.222356779872
ACH-000986,0.0266482571287
ACH-000988,-0.0363442111957
ACH-000993,0.095680561468
ACH-000994,-0.19287847778900002
ACH-000996,-0.46632670039499996
ACH-001001,0.007884640720689999
ACH-001020,0.104223191805
ACH-001028,0.166568548542
ACH-001031,0.00134709067036
ACH-001038,-0.0786262280547
ACH-001048,0.18149512821699998
ACH-001050,0.13968661378
ACH-001053,-0.54341480813
ACH-001054,-0.41666692940600003
ACH-001061,0.18144276589699998
ACH-001067,0.0789327915617
ACH-001075,0.0373708465679
ACH-001096,0.048856494537100004
ACH-001128,0.070298650688
ACH-001134,-0.0269171185177
ACH-001151,0.17873273991
ACH-001163,0.300826326363
ACH-001164,0.00522330656101
ACH-001173,-0.05630527699630001
ACH-001183,-0.0648490869109
ACH-001184,-0.009214648760989999
ACH-001190,-0.203316524701
ACH-001192,-0.212505656244
ACH-001193,0.200768780844
ACH-001196,-0.0255350490687
ACH-001197,0.0403951240088
ACH-001205,-0.11490170125499999
ACH-001211,0.105087687544
ACH-001212,-0.284604398222
ACH-001228,-0.05362543871119999
ACH-001232,0.257403466398
ACH-001239,-0.026278419154099997
ACH-001274,-0.242596982087
ACH-001275,-0.12066198315400001
ACH-001277,0.025295403435499998
ACH-001278,0.030491047613599997
ACH-001280,-0.13329023816
ACH-001283,-0.301612077467
ACH-001289,-0.373065007351
ACH-001295,-0.108996239979
ACH-001300,0.0686605859786
ACH-001301,0.104424771393
ACH-001302,0.16069309765
ACH-001303,0.14369556255899998
ACH-001306,0.0840422387813
ACH-001318,-0.0011183855905
ACH-001322,-0.171733283185
ACH-001328,0.0145405563453
ACH-001332,0.017031557168299998
ACH-001333,0.09401286744
ACH-001336,0.0117695032251
ACH-001340,0.105569813202
ACH-001346,0.200084798274
ACH-001353,0.162217068268
ACH-001354,-0.221497527962
ACH-001367,0.028921785348799998
ACH-001368,0.0815043202454
ACH-001374,-0.0771387418634
ACH-001375,0.197414374324
ACH-001377,0.191932876133
ACH-001380,0.00518053462704
ACH-001391,-0.372593438018
ACH-001407,-0.034217528504
ACH-001408,-0.064713251089
ACH-001413,-0.040402893007
ACH-001430,-0.06621885431480001
ACH-001431,-0.159192222091
ACH-001450,0.0657253375815
ACH-001496,0.0868858946187
ACH-001500,-0.00719885889746
ACH-001521,0.018120285212299997
ACH-001523,0.101280478519
ACH-001532,0.11789006693199999
ACH-001536,0.167912760947
ACH-001550,0.0945947007268
ACH-001552,0.262304343307
ACH-001554,-0.0212701546844
ACH-001645,0.0323914508784
ACH-001654,0.183075409829
ACH-001715,0.195474756633
ACH-001735,0.167353232098
ACH-001736,0.0511244899772
ACH-001737,0.34297346673600004
ACH-001740,0.161490484016
ACH-001745,0.146323348705
ACH-001750,0.139422439388
ACH-001765,0.025950743364
ACH-001956,0.119033437972
ACH-001957,0.0524147696199
