,GCNT4 (51301)
ACH-000510,0.025648399398400003
ACH-000511,0.13515919175000002
ACH-000512,0.22576413748399998
ACH-000516,-0.195294416062
ACH-000517,-0.061359445234699994
ACH-000518,-0.0334186160946
ACH-000520,0.0300151830792
ACH-000521,0.08769090522560001
ACH-000522,0.121775093892
ACH-000524,-0.0317450865564
ACH-000527,-0.00759526494176
ACH-000528,0.0458360150758
ACH-000537,0.191182756908
ACH-000541,0.027084860301299998
ACH-000542,0.0702627735316
ACH-000544,0.0173670906961
ACH-000545,0.0973198351328
ACH-000547,-0.0339941605196
ACH-000548,0.106592725515
ACH-000549,-0.15986457354699998
ACH-000550,-0.021301347562
ACH-000552,-0.00944897813598
ACH-000556,-0.014391091615799998
ACH-000557,-0.057440870549300006
ACH-000570,0.23301978475000001
ACH-000571,0.231669204582
ACH-000573,-0.005627857601909999
ACH-000576,0.00895916610867
ACH-000580,0.3798719502699999
ACH-000584,0.06790733393130001
ACH-000585,-0.049058233612699995
ACH-000588,0.0246338765028
ACH-000589,-0.0716345776895
ACH-000591,-0.150609025064
ACH-000593,0.108512915251
ACH-000600,0.0898536509753
ACH-000601,-0.0120359916603
ACH-000604,-0.0842720857413
ACH-000605,0.0455033646456
ACH-000606,-0.0697996839207
ACH-000608,-0.0472911560996
ACH-000614,0.0749731873952
ACH-000616,0.108037562986
ACH-000618,0.102023042049
ACH-000619,-0.0693592465283
ACH-000620,0.0679666635042
ACH-000621,0.0104073353423
ACH-000622,0.207702593877
ACH-000623,0.182399149333
ACH-000624,-0.0396162359042
ACH-000627,0.0764067818069
ACH-000630,0.00698773630609
ACH-000632,0.014509257223200001
ACH-000633,0.07527590218880001
ACH-000637,-0.07527735072000001
ACH-000638,0.024713280468599996
ACH-000646,-0.429221173872
ACH-000647,0.0800773594981
ACH-000648,0.229391239911
ACH-000649,-0.0133257358571
ACH-000651,0.153916907942
ACH-000652,0.239535296815
ACH-000653,0.24965130176300002
ACH-000657,0.0711797580048
ACH-000658,0.0670939788879
ACH-000661,-0.138080537982
ACH-000662,-0.6849261692090001
ACH-000663,0.0351060221411
ACH-000665,0.053496479890999996
ACH-000671,-0.0599321789289
ACH-000673,-0.0227155292911
ACH-000676,0.11816927755300001
ACH-000677,0.144595413645
ACH-000681,0.0284973806984
ACH-000682,-0.137076153114
ACH-000683,0.0347417517943
ACH-000684,0.292448631151
ACH-000688,0.121509306645
ACH-000693,-0.0281805566888
ACH-000694,-0.00709767114098
ACH-000695,0.139271458462
ACH-000696,0.008954801049129999
ACH-000697,0.236310991487
ACH-000699,0.0869596582275
ACH-000701,-0.15109940789999998
ACH-000706,-0.06555490591339999
ACH-000711,0.00887440388751
ACH-000713,0.05052459830849999
ACH-000714,0.0459270277278
ACH-000718,-0.07071027129539999
ACH-000720,-0.057937055452199994
ACH-000721,0.044151450729700004
ACH-000724,0.458657666779
ACH-000725,0.00976274700211
ACH-000732,0.22383249146099998
ACH-000734,-0.08977304235519999
ACH-000735,-0.029985447690400003
ACH-000736,-0.00912876661051
ACH-000738,0.0394245940904
ACH-000746,-0.10476621260800001
ACH-000747,-0.071746882004
ACH-000748,0.0346420419745
ACH-000753,-0.038402367730999996
ACH-000756,0.176696877752
ACH-000757,-0.0627669265717
ACH-000758,0.0712164039803
ACH-000760,-0.0425092035398
ACH-000763,0.0534478658411
ACH-000764,0.288409965274
ACH-000765,0.0772327003384
ACH-000766,-0.0146778592857
ACH-000767,-0.0230285905584
ACH-000768,0.00426244724247
ACH-000769,-0.0765487542462
ACH-000770,0.016009674794
ACH-000771,-0.12952381925200002
ACH-000773,-0.166182769858
ACH-000776,0.138634514342
ACH-000777,-0.115301399406
ACH-000778,-0.10417421375
ACH-000781,-0.0262824453004
ACH-000782,0.159287980133
ACH-000783,-0.0822747916429
ACH-000784,-0.00207576614673
ACH-000785,-0.121164144102
ACH-000787,0.208105100231
ACH-000788,0.048743821359199996
ACH-000791,-0.15462420653
ACH-000792,0.045124088843
ACH-000794,0.007675607322770001
ACH-000796,-0.0210115433135
ACH-000799,0.0148665609391
ACH-000800,0.150078907717
ACH-000802,0.004459014212029999
ACH-000804,0.00217676334413
ACH-000805,-0.150310945177
ACH-000809,0.0442086490331
ACH-000810,-0.323008061583
ACH-000811,-0.0227319130165
ACH-000817,-0.023694030373900003
ACH-000819,0.019109065995
ACH-000820,0.048518731187
ACH-000821,-0.171719881912
ACH-000822,-0.018288411082099998
ACH-000823,0.008056494856670001
ACH-000824,0.0573467196497
ACH-000827,0.058007964448699996
ACH-000829,0.118084521416
ACH-000831,0.269462448169
ACH-000832,-0.130697467202
ACH-000833,-0.158435278914
ACH-000834,-0.0073000794915
ACH-000835,0.0706827043748
ACH-000836,-0.10983344974199999
ACH-000837,0.015507338496700001
ACH-000838,-0.17660540853599999
ACH-000839,0.16941965341899998
ACH-000840,0.104431421286
ACH-000841,-0.0675104482094
ACH-000843,0.126294306713
ACH-000846,0.368451310025
ACH-000847,0.0159718451017
ACH-000848,-0.0527923364345
ACH-000849,0.0919081240312
ACH-000851,0.17788076036800002
ACH-000855,0.041102497585
ACH-000856,0.000596749041742
ACH-000858,0.0302384227421
ACH-000859,0.0863377863624
ACH-000861,-0.0689057771677
ACH-000862,0.140236920275
ACH-000865,-0.0250844902538
ACH-000866,0.021548158483799998
ACH-000867,-0.0274820159166
ACH-000869,-0.0836396509165
ACH-000872,0.113480510085
ACH-000873,-0.130807536706
ACH-000876,0.15483995498
ACH-000878,0.0324229299816
ACH-000880,-0.0994966641161
ACH-000881,0.09842620954330002
ACH-000882,-0.00198534165748
ACH-000884,0.10830338750700001
ACH-000885,-0.0681348825861
ACH-000887,0.0319993238313
ACH-000888,0.07137545796519999
ACH-000889,0.0182037523142
ACH-000890,0.166909533265
ACH-000896,0.0707312567975
ACH-000898,0.08931135192230001
ACH-000900,0.041443588744000004
ACH-000901,-0.06243415186509999
ACH-000905,-0.0077643913161799995
ACH-000906,-0.122088497093
ACH-000907,0.056653362700500004
ACH-000910,0.0827206739271
ACH-000911,0.074621216146
ACH-000912,0.006767608733409999
ACH-000913,0.10945097712099999
ACH-000915,0.007697304950270001
ACH-000916,-0.117362691278
ACH-000917,-0.05720776819619999
ACH-000921,0.048714782221
ACH-000924,-0.0514609392215
ACH-000926,0.07628919381410001
ACH-000928,-0.282747247714
ACH-000929,-0.18423836120200002
ACH-000932,0.015145390390399999
ACH-000935,-0.058894135696300004
ACH-000936,-0.08828637831010001
ACH-000937,-0.0395534249609
ACH-000938,0.0987750334268
ACH-000939,0.0793320773935
ACH-000941,-0.0127155918316
ACH-000943,0.0559858063252
ACH-000946,0.13148289987700001
ACH-000947,0.0170541835585
ACH-000948,-0.12765625093900002
ACH-000950,-0.0281295153855
ACH-000953,0.0861993740044
ACH-000957,0.014522621696899999
ACH-000958,0.140614721616
ACH-000960,0.00257513159315
ACH-000963,-0.27515706628000003
ACH-000968,-0.0257024525607
ACH-000969,0.08990096509500001
ACH-000973,-0.0186475322085
ACH-000974,-0.05225236687530001
ACH-000975,0.100792381352
ACH-000976,0.044967111882499994
ACH-000978,-0.109033058015
ACH-000980,0.0356814484719
ACH-000984,-0.0450295516317
ACH-000986,-0.0158633209707
ACH-000988,-0.110800586675
ACH-000993,-0.0696652455636
ACH-000994,-0.005657436796979999
ACH-000996,0.077671320524
ACH-001001,0.107592917006
ACH-001020,0.08268545691410001
ACH-001028,0.0989680525537
ACH-001031,0.28886934468000003
ACH-001038,-0.020356595232
ACH-001048,-0.058400267741599995
ACH-001050,0.043569948732
ACH-001053,0.132453508829
ACH-001054,-0.019713431160500002
ACH-001061,0.0803427286552
ACH-001067,0.0359399956192
ACH-001075,-0.021947033376000003
ACH-001096,0.160927251225
ACH-001128,-0.30362256746599997
ACH-001134,0.0740555602252
ACH-001151,0.108093868519
ACH-001163,-0.00767967616506
ACH-001164,0.0029870503741399996
ACH-001173,0.102615878587
ACH-001183,0.095779805353
ACH-001184,-0.0598921568875
ACH-001190,0.106046730663
ACH-001192,0.0246589220223
ACH-001193,0.39510726018200004
ACH-001196,-0.055088416346100004
ACH-001197,0.169627336372
ACH-001205,0.077311647806
ACH-001211,-0.044063278056899996
ACH-001212,0.11997031308
ACH-001228,0.259753320794
ACH-001232,0.347151448103
ACH-001239,-0.08443525267789999
ACH-001274,0.00603426018011
ACH-001275,0.0685514817887
ACH-001277,-0.102381996476
ACH-001278,0.0804110952767
ACH-001280,-0.20869291581799998
ACH-001283,0.14217732379200002
ACH-001289,0.058582942605499996
ACH-001295,-0.0592083426357
ACH-001300,0.208038993374
ACH-001301,0.0903302094662
ACH-001302,0.0146995025128
ACH-001303,0.122978102161
ACH-001306,0.0313384991387
ACH-001318,-0.278425359215
ACH-001322,0.10761179760600001
ACH-001328,0.0877079273281
ACH-001332,0.427805027545
ACH-001333,0.0936189259605
ACH-001336,-0.024523467393799996
ACH-001340,-0.037356900617800004
ACH-001346,-0.0152005090606
ACH-001353,-0.0032205778513800004
ACH-001354,0.375675107131
ACH-001367,0.13344753801200002
ACH-001368,-0.00791173657283
ACH-001374,-0.23205302770199998
ACH-001375,-0.0207403041478
ACH-001377,-0.10642226193399999
ACH-001380,0.0339752205443
ACH-001391,0.0114636987356
ACH-001407,-0.048760091623599996
ACH-001408,0.00868828698731
ACH-001413,-0.042454126225800005
ACH-001430,0.10475565305199999
ACH-001431,0.0172461359964
ACH-001450,0.06514467294340001
ACH-001496,-0.09337546694150001
ACH-001500,0.0927528411676
ACH-001521,0.11191668384000002
ACH-001523,0.14317090044000003
ACH-001532,0.0640458735747
ACH-001536,0.0824601808379
ACH-001550,0.0645795938333
ACH-001552,0.175198357001
ACH-001554,0.0496641028821
ACH-001645,0.0930900332339
ACH-001654,-0.0144813641649
ACH-001715,0.00024344740239400003
ACH-001735,0.0549278610408
ACH-001736,0.0157200804878
ACH-001737,0.132809599112
ACH-001740,-0.0500285912642
ACH-001745,0.0919322458147
ACH-001750,0.0500773323049
ACH-001765,0.011995328523600001
ACH-001956,0.0192021938532
ACH-001957,-0.0103021703363
