,IL19 (29949)
ACH-000444,0.155048284296
ACH-000445,0.0852299405647
ACH-000448,0.112687323564
ACH-000450,0.023115750913
ACH-000452,0.120679817556
ACH-000454,0.200369795803
ACH-000458,0.210231894393
ACH-000459,-0.40180135536300005
ACH-000460,0.0911345500777
ACH-000461,0.09527391279169999
ACH-000463,0.10179908232799999
ACH-000464,0.17582172226300002
ACH-000466,0.27366563103700003
ACH-000467,0.013058927217000001
ACH-000468,0.276854842692
ACH-000469,0.0910091238343
ACH-000470,0.013517795070599999
ACH-000471,0.051913527787300004
ACH-000472,0.0601816316141
ACH-000473,0.0628534418505
ACH-000475,-0.039681665372
ACH-000476,0.107803083346
ACH-000477,-0.019854275068999998
ACH-000480,0.0141896882742
ACH-000481,0.031107777140599997
ACH-000483,0.335259688268
ACH-000484,-0.226411795119
ACH-000485,0.041525866398
ACH-000486,0.0145816777229
ACH-000487,-0.0832543111609
ACH-000488,0.157166620714
ACH-000490,0.09835193199629999
ACH-000491,0.12376184077199999
ACH-000495,-0.048877280284099996
ACH-000496,0.027406458911000003
ACH-000499,0.123730761103
ACH-000500,-0.10971637841199999
ACH-000502,0.06697223494599999
ACH-000503,-0.19332533624499998
ACH-000505,0.0988442792195
ACH-000507,0.11700787669299999
ACH-000510,0.0425018036156
ACH-000511,-0.0659098003776
ACH-000512,0.0703142907083
ACH-000516,0.0318406926789
ACH-000517,0.0292813024027
ACH-000518,-0.184076906417
ACH-000520,-0.04692209182519999
ACH-000521,0.245702061111
ACH-000522,0.15296611327600002
ACH-000524,0.121340032575
ACH-000527,0.0738190806259
ACH-000528,0.08884198423760001
ACH-000537,0.0268960450369
ACH-000541,0.280590611793
ACH-000542,0.0502403422069
ACH-000544,0.274859113425
ACH-000545,0.184964038272
ACH-000547,0.005342176662880001
ACH-000548,0.147626452424
ACH-000549,0.05464764080080001
ACH-000550,0.113339564289
ACH-000552,0.151053063983
ACH-000556,0.118951308262
ACH-000557,0.0650950526441
ACH-000570,0.09966932931189999
ACH-000571,-0.011261767722
ACH-000573,-0.014382133584200001
ACH-000576,0.0957040128101
ACH-000580,0.31950012196
ACH-000584,-0.03774549203330001
ACH-000585,0.105175424829
ACH-000588,0.00484437777602
ACH-000589,-0.0267391051435
ACH-000591,0.215474493959
ACH-000593,0.0759406950779
ACH-000600,0.116643147212
ACH-000601,0.020204418014
ACH-000604,0.315600086159
ACH-000605,0.0377288297852
ACH-000606,-0.0165890717023
ACH-000608,0.0833222788739
ACH-000614,0.11939160446699999
ACH-000616,0.218500246747
ACH-000618,0.0434461900413
ACH-000619,0.180112272362
ACH-000620,0.07933426895660001
ACH-000621,0.140210292514
ACH-000622,0.0169833511285
ACH-000623,0.189845727258
ACH-000624,0.10686470174599999
ACH-000627,0.155253521265
ACH-000630,-0.0401906627691
ACH-000632,0.194137000637
ACH-000633,0.10015603653100001
ACH-000637,0.0957339756841
ACH-000638,0.138591487953
ACH-000646,0.18576126558699999
ACH-000647,0.0225954580149
ACH-000648,0.049384086304
ACH-000649,0.137740892246
ACH-000651,0.0029999522294899997
ACH-000652,0.083527383592
ACH-000653,0.104922587754
ACH-000657,0.00647831852304
ACH-000658,-0.0771446457467
ACH-000661,0.046539281715099995
ACH-000662,0.0397987744054
ACH-000663,0.04083237592530001
ACH-000665,0.0588604559
ACH-000671,0.0933755326648
ACH-000673,0.0763576371473
ACH-000676,0.0469747543858
ACH-000677,0.20996428685199997
ACH-000681,0.0807817576861
ACH-000682,0.0407002093024
ACH-000683,0.09450179219259999
ACH-000684,-0.09167548440850001
ACH-000688,0.162942615682
ACH-000693,0.207569486969
ACH-000694,0.125666332269
ACH-000695,-0.136240467744
ACH-000696,0.061824860347
ACH-000697,0.224090919813
ACH-000699,0.153046396827
ACH-000701,0.154606865756
ACH-000706,-0.11430015777000001
ACH-000711,0.0332086391883
ACH-000713,0.048980900094300006
ACH-000714,0.169020066049
ACH-000718,0.0975125645543
ACH-000720,0.106389146337
ACH-000721,0.100020845974
ACH-000724,0.215882685953
ACH-000725,0.132755317781
ACH-000732,0.124975995874
ACH-000734,0.152889498677
ACH-000735,0.0275111694442
ACH-000736,0.122405973539
ACH-000738,0.0875836828535
ACH-000746,-0.0325380794951
ACH-000747,-0.0300763519323
ACH-000748,0.0545882462149
ACH-000753,0.0320252675787
ACH-000756,-0.036365670770999996
ACH-000757,-0.0519715864986
ACH-000758,0.0424894081941
ACH-000760,0.21402840489799999
ACH-000763,0.0240520167829
ACH-000764,0.218340085453
ACH-000765,0.27933299849300003
ACH-000766,-0.00692185098646
ACH-000767,0.135107280489
ACH-000768,0.0684310319584
ACH-000769,0.0892447132339
ACH-000770,0.0192761439167
ACH-000771,0.149679299351
ACH-000773,-0.0160113068772
ACH-000776,-0.0459351298086
ACH-000777,0.201330627145
ACH-000778,0.205467011724
ACH-000781,-0.00613582258014
ACH-000782,0.17738266637400002
ACH-000783,0.0379833118602
ACH-000784,0.0698795246676
ACH-000785,0.10917890555700001
ACH-000787,0.10280319574300001
ACH-000788,0.190974025927
ACH-000791,0.03930698427
ACH-000792,0.041339872429900004
ACH-000794,1.9180765500999997e-05
ACH-000796,0.17318668081099997
ACH-000799,0.20565028495999998
ACH-000800,-0.00568702034331
ACH-000802,0.22324640082199998
ACH-000804,0.0760447842474
ACH-000805,0.388851293973
ACH-000809,0.18368360004
ACH-000810,0.217451113465
ACH-000811,0.137095409602
ACH-000817,-0.037463316120099996
ACH-000819,0.101229628665
ACH-000820,0.328859786745
ACH-000821,0.23325399572099997
ACH-000822,0.103314662045
ACH-000823,0.139258728059
ACH-000824,0.0810187276365
ACH-000827,0.0329549459128
ACH-000829,0.241536274959
ACH-000831,0.177090378725
ACH-000832,0.00242617136937
ACH-000833,0.0583024798065
ACH-000834,0.07733759878810001
ACH-000835,0.0821972797042
ACH-000836,0.110168184992
ACH-000837,0.031646409594
ACH-000838,-0.0270432438033
ACH-000839,0.0899713295387
ACH-000840,0.464881142531
ACH-000841,0.0962275012002
ACH-000843,0.0252795100921
ACH-000846,-0.04979141004319999
ACH-000847,0.17969066464699998
ACH-000848,-0.07920937499210001
ACH-000849,-0.00386278684349
ACH-000851,0.0060707762800500005
ACH-000855,-0.05637940541019999
ACH-000856,0.20976842023400002
ACH-000858,0.0703909714809
ACH-000859,0.0734522222253
ACH-000861,0.012628478114700002
ACH-000862,0.016756420980200002
ACH-000865,0.0860794126826
ACH-000866,0.188690454793
ACH-000867,0.105178261194
ACH-000869,0.127733534201
ACH-000872,0.10718700787
ACH-000873,0.060152611976
ACH-000876,-0.0559194771069
ACH-000878,0.206080003772
ACH-000880,0.150679425592
ACH-000881,0.0153803775886
ACH-000882,0.053430266796699995
ACH-000884,0.188813694829
ACH-000885,0.13252613789
ACH-000887,0.0330403999925
ACH-000888,0.0675151221201
ACH-000889,-0.025004548961099996
ACH-000890,0.20176316688700002
ACH-000896,0.0610249645894
ACH-000898,0.16401439559699998
ACH-000900,0.019479299566799998
ACH-000901,0.195049106285
ACH-000905,0.08897398946389999
ACH-000906,0.0147730345834
ACH-000907,0.28445127328
ACH-000910,-0.030525341483100002
ACH-000911,0.201213128897
ACH-000912,0.12098040992900001
ACH-000913,0.0768930777966
ACH-000915,0.161540696352
ACH-000916,-0.10683334537999999
ACH-000917,0.16060852454000002
ACH-000921,0.00912250932348
ACH-000924,-0.036345504984699996
ACH-000926,-0.038590400318400005
ACH-000928,0.17302064066599998
ACH-000929,0.23164093122200002
ACH-000932,-0.0454580224383
ACH-000935,0.12438144661100001
ACH-000936,0.11864521329399999
ACH-000937,0.0945725679886
ACH-000938,0.0964098499989
ACH-000939,0.033746586587099996
ACH-000941,0.13364877885399998
ACH-000943,0.070461518337
ACH-000946,0.19180730301399998
ACH-000947,0.18585577845400003
ACH-000948,0.0541607179686
ACH-000950,-0.18757636849800002
ACH-000953,0.11434530908900001
ACH-000957,0.22772737235800003
ACH-000958,0.254595886847
ACH-000960,0.0964034059878
ACH-000963,0.014482722235999999
ACH-000968,0.10538611794399999
ACH-000969,0.038648651685800006
ACH-000973,0.096096031929
ACH-000974,0.12622417037
ACH-000975,0.190105617009
ACH-000976,0.25103245552
ACH-000978,0.00749911659997
ACH-000980,0.11781270258
ACH-000984,-0.0457401580652
ACH-000986,-0.049305351252300005
ACH-000988,0.0676336717489
ACH-000993,0.0823717571032
ACH-000994,0.273383786364
ACH-000996,0.18818880628600002
ACH-001001,0.050925580374999994
ACH-001020,0.0938373794125
ACH-001028,0.23001033402499999
ACH-001031,0.21192649808800001
ACH-001038,0.06037308109180001
ACH-001048,0.00255244993123
ACH-001050,-0.02184077619
ACH-001053,0.07432967400389999
ACH-001054,-0.04970239737649999
ACH-001061,0.0453702720373
ACH-001067,0.11767995622199999
ACH-001075,0.202007279195
ACH-001096,-0.036468909639800005
ACH-001128,0.0946826253672
ACH-001134,0.149713439801
ACH-001151,0.058079536815
ACH-001163,-0.145877492008
ACH-001164,0.166313450651
ACH-001173,0.0686760775281
ACH-001183,-0.13642868839199998
ACH-001184,-0.0689480633547
ACH-001190,0.049209752147000005
ACH-001192,0.124541819221
ACH-001193,0.5528176567140001
ACH-001196,0.256754585814
ACH-001197,-0.09521743151350001
ACH-001205,-0.0327635633435
ACH-001211,0.125123247601
ACH-001212,0.314779463368
ACH-001228,0.185501298664
ACH-001232,0.10607329105699999
ACH-001239,0.0693732176782
ACH-001274,0.194121371768
ACH-001275,0.25646078791099997
ACH-001277,0.0410603647422
ACH-001278,0.14322557866
ACH-001280,0.173556440198
ACH-001283,0.12772232143200002
ACH-001289,0.13331459248299998
ACH-001295,0.21355952239700002
ACH-001300,0.0616771862208
ACH-001301,0.36870246138400004
ACH-001302,0.154718517847
ACH-001303,0.145012908089
ACH-001306,0.0418982785017
ACH-001318,0.06713134709139999
ACH-001322,0.117214661675
ACH-001328,0.0370683037728
ACH-001332,0.162132643354
ACH-001333,0.12611766050999998
ACH-001336,0.0605817072989
ACH-001340,0.11585809930600001
ACH-001346,0.20348340043299998
ACH-001353,-0.0299707491578
ACH-001354,-0.007195302033899999
ACH-001367,0.021824236230900004
ACH-001368,0.09412499116039999
ACH-001374,0.41469670620399995
ACH-001375,0.166056922963
ACH-001377,-0.0392293643802
ACH-001380,0.0717225046891
ACH-001391,0.27884917059500003
ACH-001407,0.104067946775
ACH-001408,0.0195252415137
ACH-001413,0.013184657198700002
ACH-001430,-0.13272508005300002
ACH-001431,-0.0581905768833
ACH-001450,0.0555752007598
ACH-001496,0.0441734505611
ACH-001500,0.146228514881
ACH-001521,0.35182037340899996
ACH-001523,0.18746734771600002
ACH-001532,0.07835793314310001
ACH-001536,0.163472001096
ACH-001550,0.125893620024
ACH-001552,-0.017933699336
ACH-001554,0.134792938671
ACH-001645,0.25590675926999995
ACH-001654,0.125293782234
ACH-001715,0.04977987251759999
ACH-001735,0.0885945905941
ACH-001736,0.106297607701
ACH-001737,-0.370237744
ACH-001740,-0.0200355930196
ACH-001745,0.017883241696299998
ACH-001750,0.0615660532555
ACH-001765,0.060413341530200004
ACH-001956,-0.00484690378346
ACH-001957,0.133486857554
