,IL9 (3578)
ACH-000182,-0.0836805071279
ACH-000183,-0.0901784897931
ACH-000188,-0.10057100426200001
ACH-000189,-0.0120960627929
ACH-000190,0.120308364703
ACH-000198,-0.027415609013799996
ACH-000204,0.153925047032
ACH-000206,-0.23891361003199998
ACH-000207,-0.0915559089995
ACH-000211,-0.022092665905900002
ACH-000215,0.0211730092975
ACH-000221,-0.189680959131
ACH-000222,0.020668290810900002
ACH-000223,0.11258314065
ACH-000226,0.16021519962300002
ACH-000227,-0.17198466420400002
ACH-000228,0.113815978747
ACH-000231,-0.036458753819199996
ACH-000232,-0.0777383131284
ACH-000233,0.00108843924246
ACH-000234,-0.00553003508129
ACH-000235,0.0125623387194
ACH-000237,-0.028151376795200002
ACH-000238,0.0178532204168
ACH-000243,0.0674911395617
ACH-000244,0.159521992089
ACH-000246,-0.042356449519800006
ACH-000248,0.07342638392189998
ACH-000250,-0.027739709871200002
ACH-000251,-0.17167345586899999
ACH-000253,-0.0414368435968
ACH-000255,0.00444058070846
ACH-000256,-0.0139704844905
ACH-000257,-0.0154740946102
ACH-000258,0.15253952942399998
ACH-000259,0.00524525431496
ACH-000260,0.0540415405012
ACH-000261,-0.0535861863423
ACH-000262,-0.115333386489
ACH-000263,0.163002838098
ACH-000264,-0.14357194872
ACH-000265,-0.0022875604035599998
ACH-000266,-0.0019962850721
ACH-000272,-0.019042875000099997
ACH-000273,0.06491613153390001
ACH-000274,0.010262130479700001
ACH-000277,0.0454350943101
ACH-000278,-0.055389998107500005
ACH-000279,-0.0252055312809
ACH-000280,-0.121984733038
ACH-000281,0.18474939987300001
ACH-000288,0.0274020130919
ACH-000291,-0.07604987958
ACH-000293,0.00258712163196
ACH-000294,0.0628463798276
ACH-000295,-0.126073707698
ACH-000296,0.125596928471
ACH-000302,0.0340610269942
ACH-000304,0.157419811296
ACH-000307,-0.126331668673
ACH-000308,0.08398038362739998
ACH-000310,0.140870883645
ACH-000311,0.0626706055965
ACH-000312,-0.0026900962297800005
ACH-000315,-0.0819605942993
ACH-000316,-0.0825907200117
ACH-000317,-0.059903435324800004
ACH-000318,0.0448931758658
ACH-000319,-0.0179143044095
ACH-000320,0.336027519877
ACH-000322,-0.0272115068378
ACH-000323,0.0853980347553
ACH-000324,-0.010473822828
ACH-000329,0.036539251137300006
ACH-000330,0.0475835710002
ACH-000331,-0.015113051825200001
ACH-000332,0.0295807090393
ACH-000334,-0.174057691982
ACH-000335,0.105146072618
ACH-000336,-0.17690353720600002
ACH-000337,0.197160017412
ACH-000339,0.0599609988932
ACH-000341,-0.196150706939
ACH-000348,-0.11313991393799999
ACH-000350,0.0196008160225
ACH-000352,-0.0427940770292
ACH-000356,-0.0296553887883
ACH-000361,0.21230161540999998
ACH-000362,-0.0311545820046
ACH-000363,0.09348598100860002
ACH-000364,-0.123130085058
ACH-000365,-0.0589164262407
ACH-000366,-0.00751655902977
ACH-000368,-0.160177518193
ACH-000374,-0.0246590867327
ACH-000375,-0.04375825114469999
ACH-000376,-0.0362677476896
ACH-000381,0.0574440356994
ACH-000383,0.049780256230499996
ACH-000387,-0.158876163415
ACH-000389,-0.013951162074899999
ACH-000390,-0.073464239513
ACH-000393,-0.10732869042099999
ACH-000395,0.0918353237579
ACH-000397,-0.053187675379300005
ACH-000401,-0.0602020982504
ACH-000402,-0.23493030407600002
ACH-000403,0.047549065458899996
ACH-000404,-0.0322939943463
ACH-000406,0.0130758425674
ACH-000407,0.04362200550530001
ACH-000408,0.16962008792599997
ACH-000410,-0.053367835464
ACH-000411,0.229780370979
ACH-000414,-0.00485614980626
ACH-000415,-0.104014356695
ACH-000416,0.0409005730862
ACH-000420,-0.104247529838
ACH-000421,0.125893787207
ACH-000424,-0.14765479901200002
ACH-000425,0.014524480579500001
ACH-000426,-0.285750101072
ACH-000427,-0.014331471759799999
ACH-000433,-0.026463301845999997
ACH-000436,0.059425723102699994
ACH-000444,0.10164971452299999
ACH-000445,0.149077651539
ACH-000448,-0.0351242949921
ACH-000450,-0.0915330619362
ACH-000452,-0.0794462648088
ACH-000454,-0.178427128171
ACH-000458,-0.058896696599199994
ACH-000459,-0.34110183118299997
ACH-000460,0.14433285435
ACH-000461,-0.165353558254
ACH-000463,0.0176161274093
ACH-000464,0.18182811321400003
ACH-000466,-0.287771207902
ACH-000467,0.0232462054558
ACH-000468,0.148888394106
ACH-000469,-0.00305401035225
ACH-000470,-0.207392722641
ACH-000471,-0.0148838520798
ACH-000472,0.035529129819400006
ACH-000473,-0.0261658359465
ACH-000475,-0.032756053786900004
ACH-000476,-0.145686378546
ACH-000477,0.00828913236939
ACH-000480,-0.0530843621031
ACH-000481,-0.07440467909830001
ACH-000483,0.0746912096323
ACH-000484,-0.07195587129389999
ACH-000485,0.262102256964
ACH-000486,0.012903725651200001
ACH-000487,-0.0172114251882
ACH-000488,-0.006853134724560001
ACH-000490,-0.100834817485
ACH-000491,0.010164300458700001
ACH-000495,0.156732345261
ACH-000496,0.120881096954
ACH-000499,0.0149391544315
ACH-000500,-0.605941428423
ACH-000502,0.0832939890637
ACH-000503,0.09320803200330001
ACH-000505,-0.0225669172791
ACH-000507,0.0135383151327
ACH-000510,-0.00706094369077
ACH-000511,-0.114218965031
ACH-000512,-0.26195055747400003
ACH-000516,-0.0036746748866100004
ACH-000517,-0.0761243291033
ACH-000518,0.184883865878
ACH-000520,0.0596264253863
ACH-000521,-0.0476381087696
ACH-000522,-0.135655283691
ACH-000524,-0.01274525246
ACH-000527,-0.0165496487821
ACH-000528,0.0514390738718
ACH-000537,0.0515120648026
ACH-000541,-0.0380628173882
ACH-000542,0.021320691384299997
ACH-000544,-0.321401950755
ACH-000545,0.1128231812
ACH-000547,0.0180989958108
ACH-000548,-0.00592428588761
ACH-000549,0.066408031676
ACH-000550,-0.0052028030098699996
ACH-000552,-0.15378664573200002
ACH-000556,0.014777302640799999
ACH-000557,0.00952821291082
ACH-000570,0.118620747194
ACH-000571,-0.028139803092
ACH-000573,0.08704485855519999
ACH-000576,0.118063635905
ACH-000580,0.0317064436661
ACH-000584,0.0423944793384
ACH-000585,0.0305808320518
ACH-000588,0.0779080198795
ACH-000589,-0.017749960811599998
ACH-000591,0.022890849279
ACH-000593,-0.024547653181300002
ACH-000600,-0.0331922994217
ACH-000601,0.00988150884975
ACH-000604,-0.14846233766
ACH-000605,-0.203156242854
ACH-000606,0.044067888184199995
ACH-000608,-0.0330746991476
ACH-000614,-0.00746851092726
ACH-000616,-0.027854331195900004
ACH-000618,-0.095605522149
ACH-000619,-0.026855909183799997
ACH-000620,-0.02167028883
ACH-000621,0.019462299805
ACH-000622,0.09761417277960001
ACH-000623,-0.0036239985384299996
ACH-000624,-0.00213285403652
ACH-000627,-0.08412408993750001
ACH-000630,-0.024245671019900005
ACH-000632,-0.015553594599
ACH-000633,-0.0634795818697
ACH-000637,0.124387850607
ACH-000638,0.0850344478916
ACH-000646,0.09751983555379999
ACH-000647,-0.0813770494655
ACH-000648,-0.009057746529090001
ACH-000649,-0.0480098861185
ACH-000651,0.00353885929863
ACH-000652,-0.0465619482644
ACH-000653,-0.0150120048646
ACH-000657,-0.10530537608400001
ACH-000658,-0.0265758731937
ACH-000661,-0.029787518752200003
ACH-000662,-0.0527829855512
ACH-000663,-0.09619954600530001
ACH-000665,-0.0447946069881
ACH-000671,-0.0026609121454699994
ACH-000673,-0.0177438485558
ACH-000676,-0.06559550956
ACH-000677,0.08231367092400001
ACH-000681,-0.156032274426
ACH-000682,-0.023067297521700003
ACH-000683,-0.056953834935999995
ACH-000684,0.227598148398
ACH-000688,-0.0849479730071
ACH-000693,0.018009094354999998
ACH-000694,0.0951524632562
ACH-000695,0.13810611398800002
ACH-000696,-0.0477161222559
ACH-000697,-0.0121333019196
ACH-000699,-0.0327315551278
ACH-000701,0.014398507834100002
ACH-000706,-0.00743163649997
ACH-000711,-0.0193955445011
ACH-000713,-0.11466338825
ACH-000714,-0.170843578493
ACH-000718,0.0122361437858
ACH-000720,-0.110293040659
ACH-000721,0.0662427914337
ACH-000724,-0.136808737969
ACH-000725,-0.186861049848
ACH-000732,0.0837137684805
ACH-000734,0.08033022979450001
ACH-000735,-0.039082917772699996
ACH-000736,-0.048657169022000006
ACH-000738,-0.030146611765099997
ACH-000746,0.055982471758500005
ACH-000747,-0.00785372006492
ACH-000748,-0.12517442123199998
ACH-000753,-0.140512727012
ACH-000756,-0.0590294781279
ACH-000757,0.14715030046299998
ACH-000758,-0.017547675621
ACH-000760,-0.207995502987
ACH-000763,-0.041958626889999996
ACH-000764,0.0566447015049
ACH-000765,0.07401955432289999
ACH-000766,0.0718136230707
ACH-000767,-0.0621043157321
ACH-000768,-0.057788689176000003
ACH-000769,0.020996687156700004
ACH-000770,0.110337251207
ACH-000771,-0.0585534265305
ACH-000773,-0.11103975827700001
ACH-000776,-0.130714083563
ACH-000777,0.08294853848089999
ACH-000778,0.146354445671
ACH-000781,-0.0349157314884
ACH-000782,-0.15104212150000002
ACH-000783,0.190799640353
ACH-000784,0.04553485369469999
ACH-000785,0.0635240090443
ACH-000787,-0.0116800364863
ACH-000788,-0.0404498390904
ACH-000791,-0.024810560112000002
ACH-000792,-0.03929789455780001
ACH-000794,-0.123934666823
ACH-000796,-0.0037366817877199994
ACH-000799,-0.0222503369905
ACH-000800,-0.07135683510980001
ACH-000802,-0.210984038994
ACH-000804,0.0941449446075
ACH-000805,0.121233625519
ACH-000809,-0.027065117558
ACH-000810,0.766693653516
ACH-000811,-0.0329987780113
ACH-000817,0.008623936042909999
ACH-000819,-0.0941302251038
ACH-000820,0.0385937377445
ACH-000821,-0.242694365735
ACH-000822,0.0466221284783
ACH-000823,-0.09478822068989999
ACH-000824,-0.013750554982200002
ACH-000827,-0.11503096830199999
ACH-000829,-0.0262792837347
ACH-000831,-0.0876742340065
ACH-000832,-0.05407275251569999
ACH-000833,-0.19149846702599999
ACH-000834,0.047554096661900004
ACH-000835,0.1213406467
ACH-000836,-0.0459027993998
ACH-000837,-0.09251488011330002
ACH-000838,0.16877527831
ACH-000839,-0.09811354171049999
ACH-000840,0.07586756607169999
ACH-000841,0.15286696282099999
ACH-000843,0.0
ACH-000846,-0.035990678960300004
ACH-000847,-0.174803437335
ACH-000848,0.132112713135
ACH-000849,0.0166539944221
ACH-000851,-0.096313429997
ACH-000855,-0.0395081122403
ACH-000856,-0.0585109038386
ACH-000858,-0.053602346164300006
ACH-000859,0.02988365102
ACH-000861,0.0591158178813
ACH-000862,0.0965780554614
ACH-000865,-0.021067682906499997
ACH-000866,-0.048990380999
ACH-000867,-0.040428375817
ACH-000869,-0.0209439784113
ACH-000872,0.065209826671
ACH-000873,0.0085536838719
ACH-000876,0.08379726618700001
ACH-000878,-0.248822976081
ACH-000880,0.0294916795031
ACH-000881,-0.08994754657849999
ACH-000882,-0.0286136753735
ACH-000884,0.0451449391074
ACH-000885,0.0457901712087
ACH-000887,-0.0373190195689
ACH-000888,0.006182143951020001
ACH-000889,-0.0600106251867
ACH-000890,0.0306379269016
ACH-000896,0.0581055870445
ACH-000898,0.0472323031123
ACH-000900,0.029431258021200002
ACH-000901,-0.020151956743
ACH-000905,0.0464396923995
ACH-000906,-0.00928434445491
ACH-000907,0.0241896614282
ACH-000910,0.0676631255935
ACH-000911,0.0353982241628
ACH-000912,-0.0118722425397
ACH-000913,-0.0785614105967
ACH-000915,-0.04316024571430001
ACH-000916,0.036969394931
ACH-000917,-0.148032624408
ACH-000921,-0.21684266879
ACH-000924,-0.0400625005644
ACH-000926,-0.00240205145456
ACH-000928,-0.056686418881099994
ACH-000929,0.0584009937737
ACH-000932,-0.0689792023141
ACH-000935,0.0753565905527
ACH-000936,0.08602930148160001
ACH-000937,-0.09974862702199999
ACH-000938,-0.104058286263
ACH-000939,-0.147449325124
ACH-000941,0.0890712018637
ACH-000943,-0.100097668293
ACH-000946,-0.0589957698552
ACH-000947,0.0341094362475
ACH-000948,-0.0012755233712399999
ACH-000950,0.0742834938689
ACH-000953,-0.028957933411
ACH-000957,0.081155076061
ACH-000958,0.10910914279100001
ACH-000960,-0.147891986797
ACH-000963,0.053954332202199994
ACH-000968,-0.122810199888
ACH-000969,-0.00164211715119
ACH-000973,-0.08292019398110001
ACH-000974,-0.050862407798600004
ACH-000975,-0.0144567161015
ACH-000976,0.0997207328552
ACH-000978,0.029124721654500002
ACH-000980,-0.081799279325
ACH-000984,-0.044120395606899995
ACH-000986,0.0846287726025
ACH-000988,0.027860432302900005
ACH-000993,0.0317382470353
ACH-000994,0.0261394496868
ACH-000996,-0.0607463587512
ACH-001001,-0.168295611482
ACH-001020,0.00944051103974
ACH-001028,-0.10462884895999999
ACH-001031,-0.011188196106200001
ACH-001038,-0.0609889694781
ACH-001048,-0.190189710594
ACH-001050,-0.11442746202199999
ACH-001053,-0.283202517731
ACH-001054,0.0259464663503
ACH-001061,0.0995979373025
ACH-001067,0.104336822484
ACH-001075,0.0801635801474
ACH-001096,0.009288989840139998
ACH-001128,-0.0530253499115
ACH-001134,0.0429795602961
ACH-001151,0.023748751653
ACH-001163,0.0
ACH-001164,-0.098382255682
ACH-001173,-0.07130188654410001
ACH-001183,0.007691676139890001
ACH-001184,0.0441297826135
ACH-001190,0.036163082679199994
ACH-001192,0.0802580655222
ACH-001193,-0.281136742993
ACH-001196,0.07622671686810001
ACH-001197,-0.025409392367500002
ACH-001205,-0.0709596908094
ACH-001211,0.0620428857111
ACH-001212,0.418151420142
ACH-001228,-0.0867871547029
ACH-001232,-0.020850234460299998
ACH-001239,0.0776114130554
ACH-001274,0.031697419580200004
ACH-001275,0.03591423508930001
ACH-001277,0.0028985865168200003
ACH-001278,0.17953130723700003
ACH-001280,0.12106537095599999
ACH-001283,-0.023675778090499998
ACH-001289,-0.197767477067
ACH-001295,0.031131948056999998
ACH-001300,-0.0358845788081
ACH-001301,0.0377299059661
ACH-001302,0.239322701624
ACH-001303,-0.0645342424488
ACH-001306,0.117704133037
ACH-001318,-0.0937360432941
ACH-001322,-0.137930225204
ACH-001328,-0.06889752282719999
ACH-001332,0.09837184653889999
ACH-001333,0.022011344765
ACH-001336,-0.0439837247216
ACH-001340,0.0219301263058
ACH-001346,-0.108199266755
ACH-001353,-0.11083116884000002
ACH-001354,-0.126025272512
ACH-001367,-0.00370476255752
ACH-001368,0.029428250271200003
ACH-001374,0.056168827177999994
ACH-001375,0.0989404675739
ACH-001377,0.09273467659489999
ACH-001380,-0.0769235554568
ACH-001391,0.06497243512249999
ACH-001407,-0.052919504858599996
ACH-001408,-0.0777057576668
ACH-001413,0.10626717213400001
ACH-001430,-0.0919329594657
ACH-001431,0.00766849929262
ACH-001450,-0.101860893783
ACH-001496,-0.0958046448288
ACH-001500,-0.129570098248
ACH-001521,0.179851757945
ACH-001523,-0.148566494977
ACH-001532,0.013902027744200001
ACH-001536,-0.119727549455
ACH-001550,0.05754547662719999
ACH-001552,-0.10853589165899999
ACH-001554,-0.0389973936486
ACH-001645,-0.05064838695730001
ACH-001654,-0.060777111368899996
ACH-001715,-0.153620655229
ACH-001735,-0.0295896957974
ACH-001736,-0.0598857943231
ACH-001737,0.229729563004
ACH-001740,-0.08257870727189999
ACH-001745,-0.202658941012
ACH-001750,-0.102749456761
ACH-001765,0.0557319225095
ACH-001956,-0.0448916688169
ACH-001957,0.006368902081020001
