,TMEM45B (120224)
ACH-000248,-0.0193364085526
ACH-000250,0.0111558976769
ACH-000251,0.268212891944
ACH-000253,-0.025860724595200002
ACH-000255,0.0770597231259
ACH-000256,-0.016748552628799998
ACH-000257,-0.06450396443749999
ACH-000258,0.21225041310400003
ACH-000259,-0.042291987088099996
ACH-000260,-0.0576670168678
ACH-000261,0.0657318012666
ACH-000262,0.150389263325
ACH-000263,-0.180374811725
ACH-000264,0.0664627953675
ACH-000265,0.08652940952390001
ACH-000266,-0.03928841712580001
ACH-000272,0.039205665409
ACH-000273,0.044080573158400006
ACH-000274,-0.16150846102900002
ACH-000277,0.0109782459675
ACH-000278,0.117718908035
ACH-000279,0.0329204960433
ACH-000280,-0.035010003167500005
ACH-000281,0.155314643722
ACH-000288,-0.114636989947
ACH-000291,0.0182732660733
ACH-000293,0.168438309646
ACH-000294,-0.139334509768
ACH-000295,-0.0555185567932
ACH-000296,-0.0253313869587
ACH-000302,0.0607364840283
ACH-000304,-0.306277883515
ACH-000307,-0.00576613019887
ACH-000308,0.0375758014714
ACH-000310,-0.049546898212800006
ACH-000311,-0.339555949337
ACH-000312,-0.00899186329747
ACH-000315,0.24792868011
ACH-000316,-0.0090460723368
ACH-000317,-0.00962550396425
ACH-000318,0.0072050610424100004
ACH-000319,0.04327098930380001
ACH-000320,-0.0655418837802
ACH-000322,0.011333650463
ACH-000323,0.015405345344
ACH-000324,0.0178775381042
ACH-000329,-0.019656767303
ACH-000330,0.107723853098
ACH-000331,0.133271619048
ACH-000332,-0.10003908355699999
ACH-000334,-0.107626794974
ACH-000335,0.10581809266799999
ACH-000336,-0.222338351343
ACH-000337,-0.18565719016499999
ACH-000339,0.0638760031461
ACH-000341,-0.153825552683
ACH-000348,0.09635822782980001
ACH-000350,0.051836017843300004
ACH-000352,0.0719280189882
ACH-000356,0.0350377685106
ACH-000361,-0.163152398875
ACH-000362,-0.0388121794528
ACH-000363,-0.0267030425054
ACH-000364,0.0301574914784
ACH-000365,-0.0307739455407
ACH-000366,-0.09773105592260001
ACH-000368,0.247230786008
ACH-000374,-0.231658906741
ACH-000375,-0.25808626846500005
ACH-000376,0.0668837668393
ACH-000381,-0.06906662268510001
ACH-000383,0.0407670016533
ACH-000387,-0.0478783642601
ACH-000389,0.07743425527589999
ACH-000390,0.0241908933087
ACH-000393,-0.0511495629097
ACH-000395,0.0340885787109
ACH-000397,-0.0104453630947
ACH-000401,0.11142063700200001
ACH-000402,-0.036138382006900005
ACH-000403,-0.050665091312800004
ACH-000404,0.0289249527324
ACH-000406,0.0243762813741
ACH-000407,0.024525756848299995
ACH-000408,0.154794865275
ACH-000410,0.00416975689557
ACH-000411,-0.09675235409369999
ACH-000414,-0.024414484042099997
ACH-000415,0.027390956965400004
ACH-000416,0.09162439932369999
ACH-000420,-0.0642993644835
ACH-000421,0.126738064227
ACH-000424,-0.150425146297
ACH-000425,0.12195835789100001
ACH-000426,0.0260071547019
ACH-000427,0.0774915264073
ACH-000433,-0.08170862105889999
ACH-000436,0.0260008870304
ACH-000444,0.008910298377540002
ACH-000445,0.136458917304
ACH-000448,0.058118208675800004
ACH-000450,-0.0216931713997
ACH-000452,0.122180439489
ACH-000454,-0.14672209067199998
ACH-000458,0.131349882957
ACH-000459,-0.087067486819
ACH-000460,-0.0356329955403
ACH-000461,0.011760440074100001
ACH-000463,-0.0949674201014
ACH-000464,-0.08030533920960001
ACH-000466,-0.0118495657359
ACH-000467,0.0476432513189
ACH-000468,-0.0544505370371
ACH-000469,0.00234060844627
ACH-000470,0.09309862451239999
ACH-000471,0.018214390069099997
ACH-000472,0.049425296638699996
ACH-000473,-0.00837299145363
ACH-000475,-0.023652748363200003
ACH-000476,-0.013068569414200001
ACH-000477,-0.000691255514463
ACH-000480,-0.057575653994800004
ACH-000481,0.0014849400132
ACH-000483,-0.12881243526
ACH-000484,0.09132534583080001
ACH-000485,0.0462292205504
ACH-000486,0.0213453087292
ACH-000487,-0.07937248835
ACH-000488,0.0537834292909
ACH-000490,0.0549675290515
ACH-000491,0.0229996729431
ACH-000495,-0.310080249606
ACH-000496,-0.0263884686932
ACH-000499,-0.0280631764586
ACH-000500,-0.23839197146699997
ACH-000502,-0.0315019963782
ACH-000503,-0.008779553505549998
ACH-000505,-0.029670388355
ACH-000507,0.200539583941
ACH-000510,0.06023429471319999
ACH-000511,-0.0406628460576
ACH-000512,0.222575751259
ACH-000516,0.0953700566477
ACH-000517,0.06406340153819999
ACH-000518,0.0608527069548
ACH-000520,0.0904424170379
ACH-000521,-0.0294367574393
ACH-000522,-0.094091237071
ACH-000524,0.0399639522667
ACH-000527,-0.07127087261330001
ACH-000528,-0.011101722976599998
ACH-000537,-0.06341538629480001
ACH-000541,0.24737752965399998
ACH-000542,-0.00560316759007
ACH-000544,0.057411255734
ACH-000545,0.0701117238502
ACH-000547,0.23314783673300002
ACH-000548,0.0134544927621
ACH-000549,0.110655254969
ACH-000550,-0.026143559251599998
ACH-000552,0.114616181919
ACH-000556,0.0719092721798
ACH-000557,0.0722025393002
ACH-000570,-0.0351986173394
ACH-000571,-0.127287775579
ACH-000573,0.073373227451
ACH-000576,-0.05120022050919999
ACH-000580,0.19854769645599998
ACH-000584,0.0902642106123
ACH-000585,0.0112738295013
ACH-000588,-0.012419033856799998
ACH-000589,-0.0237004682452
ACH-000591,-0.101387598671
ACH-000593,0.0261088145213
ACH-000600,-0.015683135767999998
ACH-000601,-0.00284459923031
ACH-000604,0.133029692537
ACH-000605,0.22773124608399997
ACH-000606,0.08583989607889998
ACH-000608,-0.0507292943693
ACH-000614,-0.286931295141
ACH-000616,-0.021864680192400003
ACH-000618,-0.0638108111291
ACH-000619,0.0743787771797
ACH-000620,0.0655106037695
ACH-000621,-0.0616507939678
ACH-000622,-0.0953257446401
ACH-000623,-0.030398018030099998
ACH-000624,-0.00756634784507
ACH-000627,0.103049863416
ACH-000630,-0.08339817543610001
ACH-000632,0.0579536453027
ACH-000633,-0.0888582898021
ACH-000637,0.024320993259900003
ACH-000638,0.035665972537599996
ACH-000646,-0.10217161491900001
ACH-000647,-0.061636145559300005
ACH-000648,-0.05451984053159999
ACH-000649,0.0101006235209
ACH-000651,0.0058597631134600005
ACH-000652,-0.0862792528399
ACH-000653,0.008508690426600001
ACH-000657,0.0240075088935
ACH-000658,0.08652390644659999
ACH-000661,-0.0316425535366
ACH-000662,-0.091456194933
ACH-000663,-0.13169957930099999
ACH-000665,-0.0317259047062
ACH-000671,0.035554007582
ACH-000673,-0.05919052392369999
ACH-000676,0.13280996980100002
ACH-000677,-0.104297358227
ACH-000681,-0.0333298046576
ACH-000682,-0.126020868871
ACH-000683,0.0235621762212
ACH-000684,0.16460190478800002
ACH-000688,0.09169952865639999
ACH-000693,-0.05769714382399999
ACH-000694,-0.06064771941719999
ACH-000695,0.138286280414
ACH-000696,0.11255599196699999
ACH-000697,-0.0073461344515
ACH-000699,-0.0339875851963
ACH-000701,-0.083548973962
ACH-000706,0.129975684188
ACH-000711,0.06954957864070001
ACH-000713,-0.021964901387800002
ACH-000714,0.025258320286
ACH-000718,-0.0581514219171
ACH-000720,0.0516660184745
ACH-000721,0.0331604714147
ACH-000724,0.08232279047989999
ACH-000725,-0.09268726360889999
ACH-000732,-0.115906575202
ACH-000734,-0.060455383333599996
ACH-000735,-0.0384963404008
ACH-000736,0.211653680286
ACH-000738,0.155635684781
ACH-000746,0.171711758286
ACH-000747,0.135032021843
ACH-000748,-0.0573854908776
ACH-000753,0.0354769794988
ACH-000756,0.09678621595289999
ACH-000757,-0.06809297112399999
ACH-000758,-0.119148537681
ACH-000760,0.0347681967105
ACH-000763,0.164711662152
ACH-000764,0.00857756201114
ACH-000765,-0.058796785909400004
ACH-000766,-0.128479988459
ACH-000767,-0.0735859242712
ACH-000768,-0.04946767849230001
ACH-000769,-0.05347643655709999
ACH-000770,-0.102905877646
ACH-000771,0.146813621851
ACH-000773,-0.012226914282799999
ACH-000776,0.0199384480623
ACH-000777,0.012524325463
ACH-000778,0.185779831112
ACH-000781,-0.038522739376300005
ACH-000782,0.08741999717219999
ACH-000783,-0.0882411850928
ACH-000784,0.0683492828354
ACH-000785,-0.130053986648
ACH-000787,0.0074645508419099995
ACH-000788,-0.0376464257762
ACH-000791,-0.0347684765204
ACH-000792,0.0834639942804
ACH-000794,-0.09478549596319999
ACH-000796,0.0258393095439
ACH-000799,0.143262677522
ACH-000800,-0.13209194684
ACH-000802,0.0541227263038
ACH-000804,-0.0527536279195
ACH-000805,-0.14017526778699999
ACH-000809,0.14728455612500002
ACH-000810,0.052769691388300004
ACH-000811,-0.0496114053684
ACH-000817,-0.0426324199273
ACH-000819,0.0599685128147
ACH-000820,0.07789020671369999
ACH-000821,-0.0188021233877
ACH-000822,0.0201379688635
ACH-000823,0.0253878683752
ACH-000824,-0.0186916995384
ACH-000827,0.0126351869239
ACH-000829,0.0757259513109
ACH-000831,0.044326384835
ACH-000832,-0.0608961279514
ACH-000833,-0.0923977345173
ACH-000834,-0.0359533960879
ACH-000835,0.121991360934
ACH-000836,0.0595515566594
ACH-000837,0.0459856301475
ACH-000838,-0.0545207861964
ACH-000839,-0.12393759402999999
ACH-000840,-0.303474868061
ACH-000841,0.00244511599943
ACH-000843,-0.0637570648439
ACH-000846,0.0282970875698
ACH-000847,-0.11774751283299999
ACH-000848,0.0208282571266
ACH-000849,-0.000387544727791
ACH-000851,-0.0997909589096
ACH-000855,0.148440902425
ACH-000856,-0.047045799063800006
ACH-000858,0.0813798284496
ACH-000859,-0.187347449098
ACH-000861,0.00784923601621
ACH-000862,0.00996696694396
ACH-000865,-0.018931133763
ACH-000866,0.00531564729535
ACH-000867,-0.035650616760199996
ACH-000869,0.108439529319
ACH-000872,-0.0004902855205849999
ACH-000873,0.073543065093
ACH-000876,-0.0336462703864
ACH-000878,0.24296244572700001
ACH-000880,0.0033248385740599997
ACH-000881,0.00838661061552
ACH-000882,0.0592246187278
ACH-000884,-0.009230484753319999
ACH-000885,-0.0627799541691
ACH-000887,-0.0537665672545
ACH-000888,-0.0237500190425
ACH-000889,0.006196232919
ACH-000890,0.0342995934332
ACH-000896,0.055139905129199994
ACH-000898,-0.00156938800697
ACH-000900,0.031087775544500002
ACH-000901,0.00610995199598
ACH-000905,0.0596667728846
ACH-000906,-0.07276839871589999
ACH-000907,0.152273889112
ACH-000910,-0.177010157121
ACH-000911,0.0978248365689
ACH-000912,0.0221953916106
ACH-000913,-0.0323481726166
ACH-000915,-0.00146615341022
ACH-000916,0.20200555408
ACH-000917,-0.038412830316
ACH-000921,0.10075729062000001
ACH-000924,0.0624732442332
ACH-000926,-0.09536690147560001
ACH-000928,0.0680429072326
ACH-000929,0.19018891518199998
ACH-000932,0.012193634609100001
ACH-000935,-0.152332590426
ACH-000936,0.10879503773
ACH-000937,-0.00944888111415
ACH-000938,-0.051397164583
ACH-000939,0.0428138559324
ACH-000941,-0.0654195113461
ACH-000943,0.037956884815
ACH-000946,-0.0518333292401
ACH-000947,-0.09470053879010001
ACH-000948,-0.0072990715725
ACH-000950,-0.00369027167965
ACH-000953,0.006450803770890001
ACH-000957,0.08717804203639999
ACH-000958,0.08991150822760001
ACH-000960,0.0779357094774
ACH-000963,0.062083289508199996
ACH-000968,0.0858037648038
ACH-000969,0.0654354618765
ACH-000973,-0.0477974165761
ACH-000974,-0.145200684537
ACH-000975,-0.017201413812
ACH-000976,0.0215837270248
ACH-000978,0.310614732903
ACH-000980,-0.0157955870716
ACH-000984,-0.0369884295711
ACH-000986,0.11088853696699999
ACH-000988,0.0359539422645
ACH-000993,-0.0545906517004
ACH-000994,0.0537084166809
ACH-000996,-0.06777941508600001
ACH-001001,0.0563526892569
ACH-001020,0.0472163516303
ACH-001028,0.042316348191099994
ACH-001031,0.253419034547
ACH-001038,-0.14517767204600002
ACH-001048,-0.0367817675066
ACH-001050,0.0229825042326
ACH-001053,-0.0790949426668
ACH-001054,-0.104076493708
ACH-001061,0.157970592431
ACH-001067,-0.15899823665899998
ACH-001075,-0.185773787613
ACH-001096,0.0344591154635
ACH-001128,-0.13859535570999998
ACH-001134,-0.0243222079936
ACH-001151,0.0571495560386
ACH-001163,0.117160147423
ACH-001164,-0.0894746597389
ACH-001173,0.13024214151900002
ACH-001183,0.0425021437806
ACH-001184,0.0669559507219
ACH-001190,0.008785721860239999
ACH-001192,0.177752326967
ACH-001193,0.449838055229
ACH-001196,0.072442542036
ACH-001197,-0.00806842159427
ACH-001205,0.135285918574
ACH-001211,-0.037365881658099995
ACH-001212,-0.104239353233
ACH-001228,-0.114424667497
ACH-001232,0.0933362392677
ACH-001239,0.035932901028900004
ACH-001274,-0.10027356523099999
ACH-001275,-0.00963816007128
ACH-001277,0.17697409451499999
ACH-001278,0.0234486310256
ACH-001280,0.114981990778
ACH-001283,-0.0600695190324
ACH-001289,-0.0995371837992
ACH-001295,0.0201259171285
ACH-001300,0.028395683056
ACH-001301,0.041473657701800004
ACH-001302,-0.20082714018800002
ACH-001303,0.356086170707
ACH-001306,0.0515840356342
ACH-001318,0.19947935274599998
ACH-001322,-0.18343635734000002
ACH-001328,-0.000660662346885
ACH-001332,0.16540181851
ACH-001333,-0.047847736489399995
ACH-001336,0.0743003430097
ACH-001340,0.0561174262072
ACH-001346,-0.0322044794771
ACH-001353,-0.0657194553828
ACH-001354,-0.0686474487321
ACH-001367,-0.198773378299
ACH-001368,-0.041619721311900004
ACH-001374,0.00924960016111
ACH-001375,0.0392179610539
ACH-001377,-0.061264541847000004
ACH-001380,-0.0811899786692
ACH-001391,0.055218285862099994
ACH-001407,0.129387204172
ACH-001408,-0.0215124215568
ACH-001413,-0.00451692192461
ACH-001430,0.402974785422
ACH-001431,-0.220881972328
ACH-001450,0.007629276370239999
ACH-001496,-0.024395079126499998
ACH-001500,0.0359963133255
ACH-001521,0.329763973509
ACH-001523,0.0304988958667
ACH-001532,-0.14699621694599999
ACH-001536,0.0448348164996
ACH-001550,-0.155947089497
ACH-001552,0.0505966685312
ACH-001554,0.07052374231160001
ACH-001645,0.0727384348253
ACH-001654,0.055508938886900006
ACH-001715,0.273345768188
ACH-001735,-0.041853948959699995
ACH-001736,-0.0207613277484
ACH-001737,-0.296595336327
ACH-001740,0.0106384262298
ACH-001745,0.0119351191613
ACH-001750,0.141936552511
ACH-001765,0.018081238966
ACH-001956,0.0427869337431
ACH-001957,-0.0709560128655
