,ANXA10 (11199)
ACH-000211,-0.0859534309643
ACH-000215,0.0333378738598
ACH-000221,0.348273539366
ACH-000222,-0.1279133363
ACH-000223,0.0526424098606
ACH-000226,0.0326646800851
ACH-000227,-0.0665006106749
ACH-000228,0.146321631896
ACH-000231,-0.0933059833592
ACH-000232,-0.103808275417
ACH-000233,0.070305789267
ACH-000234,0.0793011040126
ACH-000235,0.0916329173983
ACH-000237,0.0414080153284
ACH-000238,-0.149736755661
ACH-000243,-0.0331536235123
ACH-000244,-0.19053592337900002
ACH-000246,0.07508769246830001
ACH-000248,-0.0901499571642
ACH-000250,-0.0585676135341
ACH-000251,-0.0999099462318
ACH-000253,0.0937970452921
ACH-000255,0.0443405492265
ACH-000256,0.14924101838099998
ACH-000257,-0.119094120437
ACH-000258,0.131894638525
ACH-000259,0.0129089539405
ACH-000260,-0.038125496150699996
ACH-000261,0.0894201040275
ACH-000262,0.243752783146
ACH-000263,-0.257290219987
ACH-000264,0.10745143529899999
ACH-000265,-0.0740022389584
ACH-000266,-0.043369353896399995
ACH-000272,-0.123210812031
ACH-000273,-0.09750556979460001
ACH-000274,-0.103140337127
ACH-000277,-0.052549856909
ACH-000278,0.021204440943200002
ACH-000279,0.07570801362910001
ACH-000280,-0.055249007244
ACH-000281,0.07436478705249999
ACH-000288,-0.0161650970398
ACH-000291,-0.0572152028115
ACH-000293,-0.0181036784189
ACH-000294,0.0248432247135
ACH-000295,0.289117683851
ACH-000296,0.163028372829
ACH-000302,0.0529699580335
ACH-000304,-0.12438275433399999
ACH-000307,0.08342924080289998
ACH-000308,-0.032390695122000004
ACH-000310,-0.0391040677935
ACH-000311,-0.0702129129991
ACH-000312,0.07374659647630001
ACH-000315,0.150574655684
ACH-000316,0.0158945399985
ACH-000317,0.125437299682
ACH-000318,-0.028593123481400005
ACH-000319,0.0255104874241
ACH-000320,-0.051519147372
ACH-000322,-0.09432950753660001
ACH-000323,0.00676469322966
ACH-000324,-0.053368456710400004
ACH-000329,0.007781508162999999
ACH-000330,0.06526965321639999
ACH-000331,0.048093190877599994
ACH-000332,0.0426611791321
ACH-000334,0.0796406597618
ACH-000335,-0.0200013717985
ACH-000336,0.349014521061
ACH-000337,-0.23609585802299998
ACH-000339,0.021064802368999998
ACH-000341,0.0923967112382
ACH-000348,-0.0505168672562
ACH-000350,-0.011898097580299999
ACH-000352,0.121991689223
ACH-000356,0.143337998733
ACH-000361,0.214502241979
ACH-000362,0.08674054134400001
ACH-000363,0.0297572810769
ACH-000364,0.0195223846471
ACH-000365,-2.71439438641e-05
ACH-000366,0.137809929309
ACH-000368,0.06735565009380001
ACH-000374,0.037295853210499996
ACH-000375,0.12883264648700002
ACH-000376,-0.12618787855799998
ACH-000381,0.35462602051799996
ACH-000383,-0.124576305362
ACH-000387,-0.0826300862087
ACH-000389,0.0478557318492
ACH-000390,-0.079743322182
ACH-000393,0.00213965138705
ACH-000395,0.07209836545800001
ACH-000397,-0.026736626578599997
ACH-000401,0.28109949105
ACH-000402,-0.09267344034630001
ACH-000403,0.0634565884472
ACH-000404,0.076379182891
ACH-000406,0.0829750943031
ACH-000407,-0.193707680169
ACH-000408,-0.0065727485378900006
ACH-000410,-0.021246973050000003
ACH-000411,-0.022150169506099996
ACH-000414,0.0137593519974
ACH-000415,-0.0027595614289899996
ACH-000416,-0.00668986840572
ACH-000420,0.055571516188699994
ACH-000421,-0.0017067211398
ACH-000424,-0.111521024554
ACH-000425,0.09700894526560001
ACH-000426,0.155573280531
ACH-000427,-0.0706189891462
ACH-000433,-0.19425467674400002
ACH-000436,0.205944173356
ACH-000444,0.14555011332999998
ACH-000445,-0.148347594898
ACH-000448,0.050913057805900004
ACH-000450,0.296197379506
ACH-000452,-0.0558210505124
ACH-000454,0.0665930017769
ACH-000458,-0.0341189737874
ACH-000459,-0.0662446480148
ACH-000460,0.0795327238835
ACH-000461,-0.00210169208754
ACH-000463,0.0707078461622
ACH-000464,-0.0754683578237
ACH-000466,-0.08137998841569999
ACH-000467,-0.129330157885
ACH-000468,-0.08391641337130001
ACH-000469,0.0331968123541
ACH-000470,-0.0453075648338
ACH-000471,0.0185011992247
ACH-000472,-0.0260599691198
ACH-000473,0.102979864117
ACH-000475,0.07342662669939999
ACH-000476,0.0181449646142
ACH-000477,0.0437275092033
ACH-000480,0.0244835572768
ACH-000481,0.0784037231585
ACH-000483,0.098034844599
ACH-000484,0.0809164431449
ACH-000485,0.301270562528
ACH-000486,-0.0193576229448
ACH-000487,-0.037143740986
ACH-000488,0.115264901469
ACH-000490,0.0558602030329
ACH-000491,0.39773142946900003
ACH-000495,0.149371941611
ACH-000496,0.0561412510119
ACH-000499,0.07802494708169999
ACH-000500,-0.15380521013499998
ACH-000502,-0.05716701495080001
ACH-000503,0.41952794262800003
ACH-000505,0.0315446215744
ACH-000507,0.012007298806399998
ACH-000510,0.024975790385199998
ACH-000511,-0.0844305617994
ACH-000512,-0.08740301734919999
ACH-000516,0.106952074136
ACH-000517,0.0161191860832
ACH-000518,0.029941258465
ACH-000520,-0.0271873795757
ACH-000521,0.102001081584
ACH-000522,0.055357492628300004
ACH-000524,-0.045693701325900005
ACH-000527,0.0466661238638
ACH-000528,0.00854122482208
ACH-000537,-0.0445048219401
ACH-000541,-0.278295370491
ACH-000542,0.0321850775239
ACH-000544,-0.00874220097821
ACH-000545,0.008938511068909999
ACH-000547,-0.10717221419800001
ACH-000548,0.032440020720799996
ACH-000549,-0.0377741884902
ACH-000550,-0.014391409063600001
ACH-000552,0.09048557538480001
ACH-000556,0.022002653408599998
ACH-000557,-0.124625018224
ACH-000570,-0.061076234551599995
ACH-000571,0.117208033172
ACH-000573,0.0074617254785
ACH-000576,0.008860975534379999
ACH-000580,-0.08594354172150001
ACH-000584,-0.0556157393435
ACH-000585,0.055748007446999995
ACH-000588,0.0405795264936
ACH-000589,0.129359657934
ACH-000591,0.08692699319049998
ACH-000593,0.0449992197303
ACH-000600,-0.0589428107365
ACH-000601,-0.033703333977799996
ACH-000604,0.0240980894269
ACH-000605,0.0465241586456
ACH-000606,-0.00968150362565
ACH-000608,0.0928579772404
ACH-000614,0.0168489116751
ACH-000616,0.0168093456408
ACH-000618,0.04653876805769999
ACH-000619,0.135355465172
ACH-000620,-0.043122543087599996
ACH-000621,0.0544232828189
ACH-000622,0.12296812309
ACH-000623,-0.10669398326
ACH-000624,0.045148798723400003
ACH-000627,0.0681213583347
ACH-000630,0.0767658691438
ACH-000632,-0.042913924871100004
ACH-000633,-0.0345978034209
ACH-000637,0.030940399554300002
ACH-000638,0.101665692343
ACH-000646,-0.0942530817817
ACH-000647,0.0493487693355
ACH-000648,-0.10505679957
ACH-000649,-0.147162312073
ACH-000651,0.171942954855
ACH-000652,0.103617974044
ACH-000653,0.00754124863778
ACH-000657,0.0625163304303
ACH-000658,-0.0993246393306
ACH-000661,0.170651289692
ACH-000662,0.008041913384
ACH-000663,0.0910034414655
ACH-000665,0.0762408534439
ACH-000671,0.08571584996189999
ACH-000673,-0.134317877762
ACH-000676,-0.0243936248576
ACH-000677,0.045110434624300005
ACH-000681,-0.00570061884071
ACH-000682,-0.0522156365066
ACH-000683,-0.0143515623535
ACH-000684,0.13144555136299998
ACH-000688,0.156282270723
ACH-000693,-0.0589305840009
ACH-000694,0.033828314747700004
ACH-000695,-0.170853808873
ACH-000696,0.065323971354
ACH-000697,0.0559820496354
ACH-000699,-0.0643495481332
ACH-000701,0.031905022095499995
ACH-000706,0.119121741644
ACH-000711,0.00553805502499
ACH-000713,0.00849228422247
ACH-000714,-0.165567064955
ACH-000718,-0.0243673771394
ACH-000720,0.174995325768
ACH-000721,0.09491128197149999
ACH-000724,0.0541636440113
ACH-000725,0.173523574934
ACH-000732,0.063026116202
ACH-000734,-0.0200554563745
ACH-000735,-0.110147274762
ACH-000736,0.08807904021770001
ACH-000738,0.0273262961974
ACH-000746,-0.0590752563124
ACH-000747,0.138283542865
ACH-000748,-0.0481167919695
ACH-000753,-0.046357777869699995
ACH-000756,-0.0736306099367
ACH-000757,0.256748689517
ACH-000758,-0.0210877771094
ACH-000760,0.104862419411
ACH-000763,0.134620243788
ACH-000764,-0.11755785123
ACH-000765,0.154310046206
ACH-000766,-0.027735354934200002
ACH-000767,-0.0369086123831
ACH-000768,0.031522504212
ACH-000769,0.0416056843936
ACH-000770,-0.0114495839256
ACH-000771,0.0624466068516
ACH-000773,-0.054149242059699995
ACH-000776,0.164617116221
ACH-000777,-0.0539031852453
ACH-000778,0.0069481423630600005
ACH-000781,0.101518702641
ACH-000782,0.13751773805
ACH-000783,-0.057507142864100004
ACH-000784,-0.0222580975167
ACH-000785,0.106578094495
ACH-000787,0.053924320643600004
ACH-000788,0.08366473888260001
ACH-000791,-0.152529473032
ACH-000792,0.0251830443651
ACH-000794,0.106750297662
ACH-000796,-0.14645835750999997
ACH-000799,0.0843055762008
ACH-000800,-0.034069323661700006
ACH-000802,0.08576691052760001
ACH-000804,-0.10739696382000001
ACH-000805,-0.0523308515607
ACH-000809,0.0180514996179
ACH-000810,0.378411467003
ACH-000811,0.12957433460200002
ACH-000817,0.0778475218013
ACH-000819,0.101506776293
ACH-000820,0.104705829039
ACH-000821,0.234827906255
ACH-000822,-0.174354995836
ACH-000823,-0.049215511770000005
ACH-000824,0.0258290024921
ACH-000827,0.0667037291606
ACH-000829,0.23559879178399998
ACH-000831,0.0615241710508
ACH-000832,-0.053688671604199996
ACH-000833,0.19879513910399998
ACH-000834,0.0161054749694
ACH-000835,-0.052002835631800005
ACH-000836,-0.0974017489018
ACH-000837,0.0588985984393
ACH-000838,0.148773935621
ACH-000839,0.0135038546111
ACH-000840,-0.164973608951
ACH-000841,-0.0903765338135
ACH-000843,0.0788045584875
ACH-000846,0.307316465977
ACH-000847,0.0244295547016
ACH-000848,0.0471793375517
ACH-000849,-0.0107366181842
ACH-000851,0.00548264350122
ACH-000855,-0.194047381665
ACH-000856,0.0684007419768
ACH-000858,-0.11121290094000001
ACH-000859,0.0048059182937
ACH-000861,0.08536283661960001
ACH-000862,-0.0626556721691
ACH-000865,0.0696389974471
ACH-000866,0.0401944474165
ACH-000867,-0.00933341026047
ACH-000869,-0.046186812004500005
ACH-000872,0.139446015227
ACH-000873,-0.113585194117
ACH-000876,-0.0991717278902
ACH-000878,0.0969982983131
ACH-000880,0.0352450422428
ACH-000881,-0.10027462776900001
ACH-000882,-0.05025243397530001
ACH-000884,-0.065153366651
ACH-000885,-0.176715237967
ACH-000887,0.0222756469453
ACH-000888,0.0876325850313
ACH-000889,0.047623790021099996
ACH-000890,-0.056335335571099994
ACH-000896,0.149193404064
ACH-000898,0.12103396925000001
ACH-000900,-0.015161424242399999
ACH-000901,0.0107845218184
ACH-000905,0.0385396981203
ACH-000906,-0.00710830770611
ACH-000907,0.22490371342300003
ACH-000910,-0.07009369814939999
ACH-000911,-0.00464434637488
ACH-000912,0.0828398067621
ACH-000913,-0.141953121188
ACH-000915,-0.0119608687213
ACH-000916,0.27098911633699996
ACH-000917,0.16089996542
ACH-000921,0.0487516462125
ACH-000924,-0.048484900872099994
ACH-000926,0.0514897275562
ACH-000928,0.166441151661
ACH-000929,0.169237136371
ACH-000932,0.0802595601861
ACH-000935,-0.254320442856
ACH-000936,-0.049558761981300006
ACH-000937,0.0578661905107
ACH-000938,0.033390909779099996
ACH-000939,0.0462963742891
ACH-000941,0.0956207657458
ACH-000943,0.0228145428927
ACH-000946,-0.043180477828000004
ACH-000947,0.008219589080920001
ACH-000948,-0.0404012547514
ACH-000950,-0.274841078686
ACH-000953,0.0514910739598
ACH-000957,0.231243615015
ACH-000958,-0.14569445310999998
ACH-000960,0.00145010272333
ACH-000963,-0.036920417908699994
ACH-000968,-0.0166812281905
ACH-000969,0.114515899146
ACH-000973,-0.00663479556628
ACH-000974,0.0848765144189
ACH-000975,-0.06518626418460001
ACH-000976,-0.12494715798
ACH-000978,0.162689492949
ACH-000980,0.045171990634
ACH-000984,-0.00986154603768
ACH-000986,-0.0107640083222
ACH-000988,-0.030855276361099998
ACH-000993,-0.108504599889
ACH-000994,0.08285770144849999
ACH-000996,-0.103847597732
ACH-001001,0.0166014060439
ACH-001020,0.332485653204
ACH-001028,0.034601555036300004
ACH-001031,-0.00462597477028
ACH-001038,-0.03460583720819999
ACH-001048,-0.0276817388034
ACH-001050,-0.088361196311
ACH-001053,-0.12272699659499998
ACH-001054,0.0426244431559
ACH-001061,-0.0308856727426
ACH-001067,0.0262789398744
ACH-001075,0.0279475002517
ACH-001096,0.0777577705778
ACH-001128,-0.165308174208
ACH-001134,0.0647038817172
ACH-001151,0.004562532107810001
ACH-001163,0.0975906255548
ACH-001164,0.0275049511391
ACH-001173,0.029953146135900003
ACH-001183,0.106540613423
ACH-001184,-0.225211153789
ACH-001190,0.160370229792
ACH-001192,-0.029920874803800002
ACH-001193,0.029775709748299996
ACH-001196,-0.0749121269057
ACH-001197,-0.0199530933611
ACH-001205,0.0128852790562
ACH-001211,0.20913723495099998
ACH-001212,0.108165987614
ACH-001228,0.0468718080418
ACH-001232,0.005642421973550001
ACH-001239,0.08924135375489999
ACH-001274,0.0198101408585
ACH-001275,0.07243542664739999
ACH-001277,0.01418116436
ACH-001278,-0.08938787959460001
ACH-001280,-0.26855738241300003
ACH-001283,0.0567625941576
ACH-001289,-0.0260975876856
ACH-001295,0.0568614098162
ACH-001300,0.060888278487
ACH-001301,-0.044619390619299995
ACH-001302,0.16867954514000003
ACH-001303,0.12596035318399998
ACH-001306,-0.10055789903
ACH-001318,-0.11031934537900001
ACH-001322,-0.141908520221
ACH-001328,-0.0177832387765
ACH-001332,0.128945577855
ACH-001333,0.0944500443898
ACH-001336,0.0745152158417
ACH-001340,0.0372764513319
ACH-001346,-0.0720681207967
ACH-001353,-0.0617260092844
ACH-001354,0.0907750108817
ACH-001367,-0.20896430454300002
ACH-001368,-0.0134296728214
ACH-001374,0.18441783925900002
ACH-001375,0.0459842710939
ACH-001377,0.145139014429
ACH-001380,-0.0217202725212
ACH-001391,-0.13184366007200002
ACH-001407,-0.135574446174
ACH-001408,-0.0513968521442
ACH-001413,0.0770297627155
ACH-001430,0.0336123800124
ACH-001431,-0.017388083548299998
ACH-001450,0.008090585093180001
ACH-001496,-0.0223967166353
ACH-001500,-0.08327990941869999
ACH-001521,0.156711058387
ACH-001523,-0.13637133430099999
ACH-001532,-0.0045687397274799995
ACH-001536,0.170600437916
ACH-001550,0.05134478296080001
ACH-001552,-0.20553855127999998
ACH-001554,0.0411598429897
ACH-001645,0.014829947674200001
ACH-001654,0.0879782692901
ACH-001715,-0.178145271559
ACH-001735,0.119678179263
ACH-001736,-0.0380362065538
ACH-001737,-0.48887896314499996
ACH-001740,0.08207481834210001
ACH-001745,0.0634981942007
ACH-001750,0.0020598962060299998
ACH-001765,0.0535723709785
ACH-001956,-0.0373959987824
ACH-001957,-0.071137554235
