,EPHB6 (2051)
ACH-000237,-0.121580527971
ACH-000238,-0.00760030066716
ACH-000243,0.0135826090139
ACH-000244,-0.163601171652
ACH-000246,-0.023694632070200002
ACH-000248,0.15932970222
ACH-000250,-0.166872563239
ACH-000251,-0.461785436245
ACH-000253,-0.21776196151000002
ACH-000255,0.00646243006241
ACH-000256,-0.144716466606
ACH-000257,-0.0677221244826
ACH-000258,-0.266974137545
ACH-000259,-0.0485108689681
ACH-000260,-0.0763618712005
ACH-000261,-0.03960545498219999
ACH-000262,-0.04356418205109999
ACH-000263,-0.08525366919949999
ACH-000264,-0.057862591575999996
ACH-000265,0.185057024629
ACH-000266,0.012115560427299998
ACH-000272,-0.12958769435
ACH-000273,0.0040211945476
ACH-000274,-0.0984713216051
ACH-000277,-0.138654762408
ACH-000278,-0.0475942101928
ACH-000279,-0.0892052277352
ACH-000280,-0.169792235992
ACH-000281,0.191127461429
ACH-000288,-0.0703821941567
ACH-000291,-0.11772300033399999
ACH-000293,0.03632112748230001
ACH-000294,0.016890078758
ACH-000295,-0.155257306361
ACH-000296,0.0273822923667
ACH-000302,-0.00154040326092
ACH-000304,-0.0849895290422
ACH-000307,0.061167553926400005
ACH-000308,-0.0023111714184299997
ACH-000310,-0.10323119245300001
ACH-000311,0.218799042482
ACH-000312,-0.0604555026702
ACH-000315,0.0101735769518
ACH-000316,-0.33858610457099997
ACH-000317,-0.213190211767
ACH-000318,0.153874918435
ACH-000319,0.0001525899403
ACH-000320,0.0205577548662
ACH-000322,0.116322635712
ACH-000323,0.021457649312400004
ACH-000324,-0.0159108103811
ACH-000329,-0.034629407524599996
ACH-000330,-0.214302989696
ACH-000331,-0.056990592255800006
ACH-000332,-0.0184887462505
ACH-000334,-0.059003260002800005
ACH-000335,0.00476220794761
ACH-000336,-0.23669000190499997
ACH-000337,-0.0772653619504
ACH-000339,0.042114133142
ACH-000341,-0.126735287401
ACH-000348,-0.0386201400109
ACH-000350,-0.199666600902
ACH-000352,-0.23270696342099997
ACH-000356,-0.012724064876899999
ACH-000361,-0.0670934656855
ACH-000362,0.13951499411499999
ACH-000363,0.0999420133487
ACH-000364,0.14159991146099998
ACH-000365,-0.111357045723
ACH-000366,-0.133566986161
ACH-000368,0.054387019551099994
ACH-000374,-0.0675358222514
ACH-000375,-0.0509598935453
ACH-000376,-0.20435893465
ACH-000381,0.131449712918
ACH-000383,-0.0017750522150099999
ACH-000387,-0.09567138308530002
ACH-000389,-0.140832916968
ACH-000390,0.075420551404
ACH-000393,0.0121062993381
ACH-000395,-0.38642568598300003
ACH-000397,-0.273755074529
ACH-000401,-0.208980004026
ACH-000402,-0.436954370006
ACH-000403,-0.07285004812080001
ACH-000404,0.030991629432299998
ACH-000406,0.0035513771883800005
ACH-000407,-0.128292914845
ACH-000408,-0.19189372459800003
ACH-000410,-0.125102071638
ACH-000411,-0.08112566209149999
ACH-000414,0.313468130897
ACH-000415,-0.0660335130975
ACH-000416,-0.0558857447585
ACH-000420,-0.309210873983
ACH-000421,0.049045237791
ACH-000424,-0.0819928752104
ACH-000425,-0.030153189948
ACH-000426,0.095681278599
ACH-000427,0.11966699220999999
ACH-000433,0.37730622139799996
ACH-000436,-0.23672482130699998
ACH-000444,-0.119934368073
ACH-000445,0.0418558348265
ACH-000448,0.0503428388642
ACH-000450,-0.061045799507599995
ACH-000452,-0.000186307411153
ACH-000454,0.21866093491
ACH-000458,0.234639736891
ACH-000459,-0.314208296271
ACH-000460,-0.164667578511
ACH-000461,-0.0737035326958
ACH-000463,-0.107386829714
ACH-000464,-0.121394233173
ACH-000466,-0.274152868227
ACH-000467,-0.0867335184007
ACH-000468,-0.12537098001299998
ACH-000469,-0.205716286901
ACH-000470,-0.021185970140299996
ACH-000471,-0.17709179067400002
ACH-000472,-0.0908660530509
ACH-000473,0.211283327953
ACH-000475,-0.077147550685
ACH-000476,-0.15509156276799999
ACH-000477,-0.146672445965
ACH-000480,0.0495314940467
ACH-000481,-0.0452865575276
ACH-000483,0.503704040083
ACH-000484,-0.244472933598
ACH-000485,-0.08392371409060001
ACH-000486,-0.09578407936939999
ACH-000487,-0.058380412201500004
ACH-000488,0.0810265874441
ACH-000490,-0.108327393126
ACH-000491,-0.235030741349
ACH-000495,-0.240743232621
ACH-000496,0.048985958725699996
ACH-000499,0.00374290182944
ACH-000500,0.0115331296924
ACH-000502,-0.0251157275905
ACH-000503,0.06466761711619999
ACH-000505,-0.00636025775531
ACH-000507,0.107957520687
ACH-000510,0.0025208557035700002
ACH-000511,-0.00196173457838
ACH-000512,-0.016395099141
ACH-000516,-0.0629417039502
ACH-000517,-0.0583817320957
ACH-000518,-0.152436205572
ACH-000520,-0.08413554568739999
ACH-000521,-0.022208276412
ACH-000522,-0.053233912123
ACH-000524,-0.0259849692184
ACH-000527,-0.0944217948252
ACH-000528,0.098245597663
ACH-000537,0.0863698733573
ACH-000541,-0.132885775592
ACH-000542,0.00951944867801
ACH-000544,-0.0173614982158
ACH-000545,-0.0593542351411
ACH-000547,0.27736758472
ACH-000548,0.0876342224761
ACH-000549,0.177840277469
ACH-000550,-0.21454701273899998
ACH-000552,0.06864871345769999
ACH-000556,0.0614158730565
ACH-000557,-0.0593722724153
ACH-000570,-0.192287551221
ACH-000571,-0.155306713618
ACH-000573,-0.0840084326091
ACH-000576,0.0381587022804
ACH-000580,-0.0781031731525
ACH-000584,-0.061177451424900005
ACH-000585,0.0046223175638000005
ACH-000588,-0.157418586326
ACH-000589,0.00483270018588
ACH-000591,0.171564695632
ACH-000593,0.029740728777900002
ACH-000600,-0.199230351217
ACH-000601,0.0329162548441
ACH-000604,-0.222255605682
ACH-000605,-0.107471547289
ACH-000606,-0.07805818227769999
ACH-000608,-0.0006559409348230001
ACH-000614,0.144812733113
ACH-000616,0.0525929108842
ACH-000618,-0.14687296895500002
ACH-000619,0.05595748135030001
ACH-000620,-0.0267801361634
ACH-000621,-0.08388509306210001
ACH-000622,0.046981579039699996
ACH-000623,-0.237255143628
ACH-000624,-0.08721152953680002
ACH-000627,-0.000260590825385
ACH-000630,-0.171621495222
ACH-000632,-0.0803024010505
ACH-000633,-0.0533552338925
ACH-000637,-0.07996746680889999
ACH-000638,0.145512752898
ACH-000646,-0.17929735733600002
ACH-000647,0.0530228822135
ACH-000648,0.0416444235926
ACH-000649,-0.10416255666799999
ACH-000651,0.0304131659742
ACH-000652,-0.28952462389
ACH-000653,0.022150550216599996
ACH-000657,-0.0582803979803
ACH-000658,-0.21652377898800002
ACH-000661,-0.054890190542699994
ACH-000662,0.08607656529539999
ACH-000663,-0.058381451564699996
ACH-000665,-0.059393923138100005
ACH-000671,-0.07470034581280001
ACH-000673,-0.0480259271973
ACH-000676,-0.321115212273
ACH-000677,0.106992821651
ACH-000681,0.117462576159
ACH-000682,-0.0685763684578
ACH-000683,-0.0223835590339
ACH-000684,-0.0867043228991
ACH-000688,-0.0436830681625
ACH-000693,-0.04696018851480001
ACH-000694,-0.0314383967569
ACH-000695,-0.0865036118231
ACH-000696,-0.049254554971199994
ACH-000697,0.0272112170561
ACH-000699,0.012301601539799999
ACH-000701,0.10262176321699999
ACH-000706,0.0512573960894
ACH-000711,0.00354514168809
ACH-000713,0.0733289413489
ACH-000714,-0.20830617526
ACH-000718,0.236110981263
ACH-000720,-0.010393272228799998
ACH-000721,-0.07729835581460001
ACH-000724,-0.0133947180051
ACH-000725,0.0084253938956
ACH-000732,0.17700494367199998
ACH-000734,-0.103392917791
ACH-000735,0.0784982746627
ACH-000736,0.0389728280304
ACH-000738,-0.08074031061760001
ACH-000746,0.0820763677847
ACH-000747,0.115814221391
ACH-000748,-0.0256129987843
ACH-000753,-0.010750297479100002
ACH-000756,0.0498384065524
ACH-000757,0.122059596871
ACH-000758,-0.0578827378135
ACH-000760,-0.114135510457
ACH-000763,-0.22649420640999998
ACH-000764,-0.146123765777
ACH-000765,-0.100946140347
ACH-000766,-0.028226297086200003
ACH-000767,-0.09773475521569999
ACH-000768,0.0520797172602
ACH-000769,0.012941527386399998
ACH-000770,-0.0373052413595
ACH-000771,-0.0227996687404
ACH-000773,0.0849122764074
ACH-000776,-0.114871517316
ACH-000777,0.00410003513761
ACH-000778,0.12159373990399999
ACH-000781,-0.127725031959
ACH-000782,0.0147270388284
ACH-000783,-0.0967369792163
ACH-000784,-0.0120405750869
ACH-000785,0.053637114626199994
ACH-000787,-0.047597304092800004
ACH-000788,-0.132221309324
ACH-000791,0.123045449839
ACH-000792,-0.0262443891555
ACH-000794,-0.0641610336667
ACH-000796,-0.132707820587
ACH-000799,-0.231003691465
ACH-000800,-0.155981636319
ACH-000802,-0.014563339565999998
ACH-000804,-0.15045487729
ACH-000805,0.0378533962833
ACH-000809,-0.23607024678599997
ACH-000810,-0.20648254583700001
ACH-000811,-0.195237747764
ACH-000817,0.0046783021000299995
ACH-000819,-0.051694207671600004
ACH-000820,-0.374077053495
ACH-000821,0.10173848972100001
ACH-000822,-0.19096403640999998
ACH-000823,-0.033175129874
ACH-000824,-0.110386385762
ACH-000827,-0.038041317474599996
ACH-000829,0.00157378198185
ACH-000831,0.0735133114484
ACH-000832,0.057986663065099996
ACH-000833,0.0973993479711
ACH-000834,-0.08637217941780001
ACH-000835,-0.188939035172
ACH-000836,0.015760174098300002
ACH-000837,-0.10775238888699999
ACH-000838,0.235582694362
ACH-000839,-0.209980040691
ACH-000840,-0.165447875795
ACH-000841,-0.00193134163496
ACH-000843,-0.044461504976900004
ACH-000846,0.0757131114309
ACH-000847,0.108089294243
ACH-000848,0.006744677660779999
ACH-000849,-0.0753770244831
ACH-000851,-0.0730829447372
ACH-000855,-0.00383453297784
ACH-000856,0.0210695315661
ACH-000858,0.23535996634599998
ACH-000859,0.21949129371
ACH-000861,0.10722731371099999
ACH-000862,-0.0868957487861
ACH-000865,-0.055057050624699996
ACH-000866,-0.126164528497
ACH-000867,-0.021811376557999997
ACH-000869,-0.0851548936693
ACH-000872,0.045336424408599994
ACH-000873,0.040424351072100004
ACH-000876,-0.0192995487983
ACH-000878,-0.0332774815307
ACH-000880,-0.270208601103
ACH-000881,-0.0726813583489
ACH-000882,-0.18895166114300002
ACH-000884,-0.18049058411600002
ACH-000885,-0.141776014044
ACH-000887,-0.005591687273649999
ACH-000888,-0.00653061934374
ACH-000889,-0.0881592009853
ACH-000890,-0.105083546097
ACH-000896,0.0626056669144
ACH-000898,0.10126515806500001
ACH-000900,0.147830922336
ACH-000901,0.027117414078599997
ACH-000905,-0.00652401253393
ACH-000906,-0.10335650710100001
ACH-000907,0.192034147508
ACH-000910,-0.137170191152
ACH-000911,0.0664827440545
ACH-000912,-0.0771728830807
ACH-000913,-0.190654853453
ACH-000915,0.09796864593530001
ACH-000916,-0.554902167118
ACH-000917,-0.167469912723
ACH-000921,-0.010758133029100002
ACH-000924,-0.14388241357200002
ACH-000926,0.0881846300969
ACH-000928,0.0919809378314
ACH-000929,0.168515824687
ACH-000932,-0.037464713545800006
ACH-000935,-0.2936210044
ACH-000936,-0.1284642361
ACH-000937,0.049443326274699995
ACH-000938,0.151824006329
ACH-000939,-0.244729946054
ACH-000941,0.0209508428696
ACH-000943,-0.00574572579943
ACH-000946,0.00534553520854
ACH-000947,0.025960169203900003
ACH-000948,-0.034494942936
ACH-000950,0.146029154991
ACH-000953,0.120877355937
ACH-000957,0.0758890924055
ACH-000958,0.06195128307469999
ACH-000960,-0.108368028437
ACH-000963,0.138344462356
ACH-000968,0.00612069885562
ACH-000969,0.09464324353180001
ACH-000973,0.0109028032225
ACH-000974,-0.125731982239
ACH-000975,-0.06050995536809999
ACH-000976,-0.10608973505699999
ACH-000978,0.0685292390837
ACH-000980,-0.16685269128
ACH-000984,-0.11808051829800001
ACH-000986,-0.00416126524115
ACH-000988,-0.0388770773861
ACH-000993,-0.11846824498700001
ACH-000994,0.0724761505517
ACH-000996,0.000596485742984
ACH-001001,0.011031443499
ACH-001020,-0.41099448321599996
ACH-001028,-0.08676490514560001
ACH-001031,-0.0412771459552
ACH-001038,-0.101518355289
ACH-001048,-0.174334252456
ACH-001050,-0.282159630788
ACH-001053,0.16582650577
ACH-001054,-0.011039634485
ACH-001061,-0.132013258852
ACH-001067,0.08094385521360001
ACH-001075,0.165666718793
ACH-001096,-0.012212969550000001
ACH-001128,0.291739241712
ACH-001134,-0.0596330452477
ACH-001151,-0.144290970602
ACH-001163,-0.143144000738
ACH-001164,0.24327296182900002
ACH-001173,0.062625275231
ACH-001183,0.0236431891121
ACH-001184,0.0331844915053
ACH-001190,-0.040960791496
ACH-001192,0.29323935051100003
ACH-001193,-0.387513183833
ACH-001196,0.116238687004
ACH-001197,0.30922696376
ACH-001205,0.20333380625
ACH-001211,0.058988509244599995
ACH-001212,-0.204186370665
ACH-001228,-0.132634529978
ACH-001232,0.0540020436155
ACH-001239,-0.0188297116781
ACH-001274,-0.10647888363399999
ACH-001275,0.0362258677457
ACH-001277,-0.028841816784599995
ACH-001278,0.140126356308
ACH-001280,-0.044722833471499995
ACH-001283,-0.121859299004
ACH-001289,0.033966681442999996
ACH-001295,-0.241506700643
ACH-001300,-0.201915153909
ACH-001301,0.00745195520037
ACH-001302,-0.13253515426100002
ACH-001303,0.0942013941399
ACH-001306,-0.140377413867
ACH-001318,-0.12381026178
ACH-001322,0.157062420413
ACH-001328,-0.08180284334919999
ACH-001332,0.042684819297400006
ACH-001333,-0.0601803259106
ACH-001336,0.00931431796425
ACH-001340,-0.0663046038091
ACH-001346,-0.0674665873123
ACH-001353,-0.0440948322886
ACH-001354,-0.284765134731
ACH-001367,-0.113566566934
ACH-001368,-0.0507098871332
ACH-001374,0.021067055419
ACH-001375,0.182132188288
ACH-001377,-0.174479448497
ACH-001380,-0.129729724093
ACH-001391,-0.0175872066882
ACH-001407,-0.114182045089
ACH-001408,-0.005763582156850001
ACH-001413,-0.022762529138599996
ACH-001430,-0.225330492838
ACH-001431,-0.0743590126573
ACH-001450,-0.12002685710899999
ACH-001496,-0.24434601299199998
ACH-001500,-0.160536138991
ACH-001521,0.20327765025
ACH-001523,-0.0825111565057
ACH-001532,-0.0544855743332
ACH-001536,-0.00796737271403
ACH-001550,0.0033735715343200003
ACH-001552,0.11030796513499999
ACH-001554,-0.124780270463
ACH-001645,-0.0948725485868
ACH-001654,-0.105617626996
ACH-001715,0.0387499397422
ACH-001735,-0.0585181723926
ACH-001736,0.059054041443
ACH-001737,-0.235759195243
ACH-001740,-0.033941774832099994
ACH-001745,-0.159797534528
ACH-001750,-0.0334534912789
ACH-001765,0.030883621360599998
ACH-001956,-0.11088303621300001
ACH-001957,-0.0795425009464
