,OR51T1 (401665)
ACH-000334,0.129257653538
ACH-000335,0.177421811688
ACH-000336,0.21879471542
ACH-000337,0.301613569837
ACH-000339,0.0230923270487
ACH-000341,0.303990524633
ACH-000348,0.114851997146
ACH-000350,0.19045462758
ACH-000352,0.164939510313
ACH-000356,0.09740471105689999
ACH-000361,0.148430513239
ACH-000362,0.156682141807
ACH-000363,0.150700025858
ACH-000364,0.196384236113
ACH-000365,0.229908847759
ACH-000366,0.132576706911
ACH-000368,0.280361162803
ACH-000374,0.101767644966
ACH-000375,0.30618394766199997
ACH-000376,0.08127381394489999
ACH-000381,0.230730756466
ACH-000383,0.05712668548930001
ACH-000387,0.08410532647050001
ACH-000389,0.49816662249
ACH-000390,0.035563059227900005
ACH-000393,0.146823869856
ACH-000395,0.244955138499
ACH-000397,0.148243797015
ACH-000401,0.0220785349842
ACH-000402,0.555514846194
ACH-000403,0.197110704281
ACH-000404,0.125405969769
ACH-000406,0.113129059249
ACH-000407,0.198943391087
ACH-000408,0.027316315773299998
ACH-000410,0.25005829482700004
ACH-000411,0.111360762606
ACH-000414,0.051863102502699994
ACH-000415,0.18730390071699998
ACH-000416,0.158144578841
ACH-000420,0.07388418168750001
ACH-000421,0.27523651922
ACH-000424,0.0224952479636
ACH-000425,0.177058383705
ACH-000426,0.198581546714
ACH-000427,0.284954534072
ACH-000433,0.261357535442
ACH-000436,0.135474581085
ACH-000444,0.137072956234
ACH-000445,0.0824484791933
ACH-000448,0.149033796218
ACH-000450,0.110299748848
ACH-000452,0.118795430976
ACH-000454,0.22247656468199997
ACH-000458,-0.00194816300837
ACH-000459,-0.0430935473164
ACH-000460,0.112712229693
ACH-000461,0.25744848024
ACH-000463,0.140477764562
ACH-000464,0.0625497185155
ACH-000466,0.287153471021
ACH-000467,0.13682001424
ACH-000468,0.102850931314
ACH-000469,0.146341435221
ACH-000470,0.32844034913000003
ACH-000471,0.047787562946499995
ACH-000472,0.11472062005200001
ACH-000473,0.181853872808
ACH-000475,0.104954395459
ACH-000476,0.230903916123
ACH-000477,0.269039671723
ACH-000480,0.211472355346
ACH-000481,0.320111939536
ACH-000483,0.14085200689000002
ACH-000484,0.38390984447300003
ACH-000485,0.14914900277100002
ACH-000486,0.141777172134
ACH-000487,0.190936339086
ACH-000488,0.20501347096099998
ACH-000490,0.239950209794
ACH-000491,0.18239928420499998
ACH-000495,0.133506847413
ACH-000496,0.308747460737
ACH-000499,0.128233718862
ACH-000500,-0.0712717058224
ACH-000502,0.12923063383400002
ACH-000503,-0.057637433846899996
ACH-000505,0.17550346782
ACH-000507,0.17869287143100002
ACH-000510,0.18349572263500002
ACH-000511,0.17784771859999998
ACH-000512,-0.0638635923618
ACH-000516,0.26801675305399997
ACH-000517,0.0923732848983
ACH-000518,0.22411580567699999
ACH-000520,0.23288437788199998
ACH-000521,0.157071270549
ACH-000522,0.144441783456
ACH-000524,0.12678870508
ACH-000527,0.20458536921700002
ACH-000528,0.265177948967
ACH-000537,0.0919334009378
ACH-000541,0.123858474124
ACH-000542,0.169831730337
ACH-000544,0.209607318296
ACH-000545,0.26970659092300003
ACH-000547,0.0571272674242
ACH-000548,0.269808927533
ACH-000549,0.265048216089
ACH-000550,0.158348693635
ACH-000552,0.0938542928189
ACH-000556,0.183994845636
ACH-000557,0.188813828275
ACH-000570,0.104934871533
ACH-000571,0.20148695400199998
ACH-000573,0.0864995863271
ACH-000576,-0.08849418013900001
ACH-000580,0.25818859851799997
ACH-000584,0.133458968831
ACH-000585,0.238128286913
ACH-000588,0.0190118397716
ACH-000589,0.104346902109
ACH-000591,0.153495783425
ACH-000593,0.17561251415100002
ACH-000600,0.236784739974
ACH-000601,0.130044885573
ACH-000604,-0.223055139039
ACH-000605,0.21406722474599998
ACH-000606,0.203911783817
ACH-000608,0.20434414106600002
ACH-000614,-0.0107229430266
ACH-000616,0.178478511704
ACH-000618,0.174756153772
ACH-000619,0.161819120952
ACH-000620,0.131427170813
ACH-000621,0.238387561019
ACH-000622,0.168962967373
ACH-000623,0.0818760303823
ACH-000624,0.008015247950170001
ACH-000627,0.11690170517899999
ACH-000630,0.306356943452
ACH-000632,0.216671133838
ACH-000633,0.10226891662799999
ACH-000637,0.234883460193
ACH-000638,0.228149124827
ACH-000646,0.06487740142000001
ACH-000647,0.022640802641099998
ACH-000648,0.235415017133
ACH-000649,0.251135116922
ACH-000651,0.20380101337200002
ACH-000652,0.170917827335
ACH-000653,0.20754310598900003
ACH-000657,0.16265636297900002
ACH-000658,0.08621348879460002
ACH-000661,0.015082218910700001
ACH-000662,-0.013754897100500001
ACH-000663,0.370006049696
ACH-000665,0.131300917241
ACH-000671,0.0390784403147
ACH-000673,0.21573745295000002
ACH-000676,0.0971142130229
ACH-000677,0.251229465451
ACH-000681,0.18210091532699998
ACH-000682,0.16815873479600002
ACH-000683,0.21327256385200002
ACH-000684,0.024411985646599996
ACH-000688,0.114441085733
ACH-000693,0.119963764083
ACH-000694,0.249347484802
ACH-000695,0.384361266405
ACH-000696,0.262174421231
ACH-000697,0.240364453353
ACH-000699,0.15173759828299999
ACH-000701,0.144060374677
ACH-000706,0.046456136546099994
ACH-000711,0.16936626189800003
ACH-000713,-0.0211543217616
ACH-000714,0.160981037642
ACH-000718,0.237937151043
ACH-000720,0.10625883528999999
ACH-000721,0.180456653452
ACH-000724,0.298935491506
ACH-000725,0.122146669586
ACH-000732,0.15693886257
ACH-000734,0.164167018927
ACH-000735,0.146155224791
ACH-000736,0.138505961747
ACH-000738,0.108465446343
ACH-000746,0.28384966247
ACH-000747,0.079819828635
ACH-000748,0.0431557686599
ACH-000753,0.160737212439
ACH-000756,0.225421571179
ACH-000757,0.0774740452072
ACH-000758,0.23685455649099998
ACH-000760,0.148498716011
ACH-000763,0.12109376697
ACH-000764,0.181038553096
ACH-000765,0.105329477729
ACH-000766,0.255243733252
ACH-000767,0.280086651421
ACH-000768,0.08169986018480001
ACH-000769,0.103669150102
ACH-000770,0.236846752076
ACH-000771,0.251825943397
ACH-000773,0.137569299029
ACH-000776,0.181009359501
ACH-000777,0.18709269723000002
ACH-000778,0.241154108052
ACH-000781,0.0355428649929
ACH-000782,0.31219044716600003
ACH-000783,0.214640954335
ACH-000784,0.175807530003
ACH-000785,0.216747926669
ACH-000787,0.215410385848
ACH-000788,0.160669714257
ACH-000791,0.165116671092
ACH-000792,0.06138589280230001
ACH-000794,0.23947174480500003
ACH-000796,0.17512254371199998
ACH-000799,0.10248553361400001
ACH-000800,0.28919519184500003
ACH-000802,0.17207127212499998
ACH-000804,0.124306243832
ACH-000805,0.0848107526789
ACH-000809,0.182901065792
ACH-000810,0.46390367128
ACH-000811,0.164960278459
ACH-000817,-0.04696816198480001
ACH-000819,0.138703567935
ACH-000820,0.011091698005
ACH-000821,0.245327899621
ACH-000822,0.165333543878
ACH-000823,0.17652180637
ACH-000824,0.043127319589
ACH-000827,0.192805050757
ACH-000829,0.07866877007930001
ACH-000831,0.109992453443
ACH-000832,0.22190517199999998
ACH-000833,0.233336286945
ACH-000834,0.20127256042199998
ACH-000835,0.0426452413294
ACH-000836,0.129458965436
ACH-000837,0.277894691358
ACH-000838,0.41641239983499995
ACH-000839,0.17539250103100001
ACH-000840,0.245224336543
ACH-000841,0.18322929356800002
ACH-000843,0.22729971569899998
ACH-000846,0.202078371123
ACH-000847,0.22611099459000003
ACH-000848,0.230012502872
ACH-000849,0.116117666931
ACH-000851,0.00228355763048
ACH-000855,0.180412547117
ACH-000856,0.110869486297
ACH-000858,0.169631379734
ACH-000859,0.0375671486209
ACH-000861,0.16364970777
ACH-000862,0.228882707767
ACH-000865,0.207885427874
ACH-000866,0.134808307645
ACH-000867,0.114700241479
ACH-000869,0.127571878416
ACH-000872,0.114357491095
ACH-000873,0.047265439382800006
ACH-000876,0.240249693508
ACH-000878,0.118624673258
ACH-000880,0.23365547622299998
ACH-000881,0.06015270300890001
ACH-000882,0.0611094108375
ACH-000884,0.17688180690699998
ACH-000885,0.15711676077700001
ACH-000887,0.221460848737
ACH-000888,0.151056854032
ACH-000889,0.17793697295299998
ACH-000890,0.205190374956
ACH-000896,0.131510467256
ACH-000898,0.132051033588
ACH-000900,0.13063168708200001
ACH-000901,0.13202177015799998
ACH-000905,0.142195711527
ACH-000906,0.170753687621
ACH-000907,0.35527129072499997
ACH-000910,0.323680131672
ACH-000911,0.27078235878199997
ACH-000912,0.247905993213
ACH-000913,0.17221423348099998
ACH-000915,0.175908774781
ACH-000916,0.189536589252
ACH-000917,0.351152571673
ACH-000921,0.236333700851
ACH-000924,0.271149144243
ACH-000926,0.08991297928950001
ACH-000928,0.330200706842
ACH-000929,0.22482612091600002
ACH-000932,0.20694377384399998
ACH-000935,0.33988302668399994
ACH-000936,0.22142441906100002
ACH-000937,0.17875657978599999
ACH-000938,0.22488072905
ACH-000939,0.125111712503
ACH-000941,0.15231563408399998
ACH-000943,0.187220954975
ACH-000946,0.189234335462
ACH-000947,0.164048437779
ACH-000948,0.235623238501
ACH-000950,0.168495779702
ACH-000953,0.0786433085512
ACH-000957,-0.103272504814
ACH-000958,0.12154709792400001
ACH-000960,0.167148132694
ACH-000963,0.0945979498763
ACH-000968,0.21815011362599998
ACH-000969,0.054355547787
ACH-000973,0.14498304425699998
ACH-000974,0.211346866964
ACH-000975,0.21158568109900003
ACH-000976,0.263444138254
ACH-000978,0.608606434739
ACH-000980,0.175786197373
ACH-000984,0.284309311063
ACH-000986,0.0453884787973
ACH-000988,0.167200877677
ACH-000993,0.303023778014
ACH-000994,0.263261691023
ACH-000996,0.22616453331099998
ACH-001001,0.21561774152899998
ACH-001020,0.140480966036
ACH-001028,0.20099978791499998
ACH-001031,0.182985425942
ACH-001038,0.273140803494
ACH-001048,0.13336079415
ACH-001050,0.029055484942900004
ACH-001053,0.24365850820999999
ACH-001054,0.188017999661
ACH-001061,0.02311176945
ACH-001067,0.0542493206051
ACH-001075,0.274954115552
ACH-001096,0.18814036301800002
ACH-001128,0.302625768989
ACH-001134,0.22619386826699997
ACH-001151,0.177520136519
ACH-001163,0.26621354598499997
ACH-001164,-0.122449612267
ACH-001173,0.17099616648200003
ACH-001183,0.111203007042
ACH-001184,0.10533665994
ACH-001190,0.12838006278
ACH-001192,0.0745607453988
ACH-001193,0.149156084242
ACH-001196,0.16991150973900002
ACH-001197,0.08855221431129999
ACH-001205,0.23962048571199998
ACH-001211,0.15808694119799999
ACH-001212,0.13800053262
ACH-001228,0.11777866752800001
ACH-001232,0.145271830788
ACH-001239,0.194485166397
ACH-001274,0.0426174418255
ACH-001275,0.263472895997
ACH-001277,0.407170406737
ACH-001278,0.09902076876150001
ACH-001280,0.13901376957800002
ACH-001283,0.283558784551
ACH-001289,0.0222411378397
ACH-001295,0.16874186429000002
ACH-001300,0.257102006939
ACH-001301,0.290840613301
ACH-001302,0.0273231699229
ACH-001303,0.45555160117399995
ACH-001306,0.276478761969
ACH-001318,0.21745912832400002
ACH-001322,0.41221862142399995
ACH-001328,0.206740630912
ACH-001332,0.314919816252
ACH-001333,0.0817159300114
ACH-001336,0.140952218346
ACH-001340,0.16283700376
ACH-001346,0.134655597691
ACH-001353,0.176876838631
ACH-001354,0.249570423129
ACH-001367,-0.217638329628
ACH-001368,0.312201772097
ACH-001374,0.376712693892
ACH-001375,0.18311204632
ACH-001377,0.238415482643
ACH-001380,0.20493808109
ACH-001391,0.0824406085805
ACH-001407,0.221440738536
ACH-001408,0.18488829717
ACH-001413,0.275847167188
ACH-001430,0.294238874796
ACH-001431,0.34210930191100003
ACH-001450,-0.06287685274799999
ACH-001496,0.23160772101500002
ACH-001500,0.221270827322
ACH-001521,0.162172562646
ACH-001523,0.20522350721500002
ACH-001532,0.14916235402
ACH-001536,0.016265501968399997
ACH-001550,0.204256970636
ACH-001552,0.208639434235
ACH-001554,0.202115834351
ACH-001645,0.263652020005
ACH-001654,0.17103144955699998
ACH-001715,0.0924284508777
ACH-001735,0.171280008
ACH-001736,0.158391741325
ACH-001737,0.0804531933879
ACH-001740,0.046364789844899994
ACH-001745,0.023222977017299997
ACH-001750,0.21470222127799998
ACH-001765,0.231839640315
ACH-001956,0.181264014289
ACH-001957,0.215526475552
