,WNT8B (7479)
ACH-000329,0.021180781886400005
ACH-000330,0.445933757203
ACH-000331,0.17015895575800002
ACH-000332,0.12182950953600001
ACH-000334,-0.051408478897
ACH-000335,0.445990062768
ACH-000336,0.0764887238617
ACH-000337,0.292138361181
ACH-000339,0.11001555492000001
ACH-000341,-0.28134421073800003
ACH-000348,0.167583542758
ACH-000350,0.010888623377200002
ACH-000352,0.0701548379495
ACH-000356,0.05771784613940001
ACH-000361,0.20336698331
ACH-000362,0.0312375116108
ACH-000363,0.0964479482107
ACH-000364,0.112754929215
ACH-000365,-0.0376323144347
ACH-000366,0.0142447029892
ACH-000368,0.235086892045
ACH-000374,0.0234117450503
ACH-000375,0.215482584015
ACH-000376,0.0658052642015
ACH-000381,0.278521290594
ACH-000383,0.10238881406400001
ACH-000387,-0.162884035495
ACH-000389,0.133135565102
ACH-000390,0.03916285622
ACH-000393,0.180893271734
ACH-000395,0.12447860111600001
ACH-000397,0.128723314234
ACH-000401,-0.0864394659581
ACH-000402,-0.15699516319499998
ACH-000403,0.0176723823808
ACH-000404,0.214971790489
ACH-000406,-0.00384839336451
ACH-000407,0.06647944235719999
ACH-000408,-0.0123400948015
ACH-000410,0.0864003184348
ACH-000411,0.17399814053800003
ACH-000414,0.090256440804
ACH-000415,-0.0014912673656799998
ACH-000416,0.12089793352700001
ACH-000420,0.0524025226518
ACH-000421,0.05826377326090001
ACH-000424,0.135293934415
ACH-000425,0.029178721661999998
ACH-000426,0.301066478038
ACH-000427,0.0851254061531
ACH-000433,0.183517308686
ACH-000436,0.0403924885574
ACH-000444,0.114064031674
ACH-000445,0.11730913025900001
ACH-000448,0.12449523263599999
ACH-000450,0.196881174523
ACH-000452,0.0429436068715
ACH-000454,-0.064048025551
ACH-000458,0.0745834620677
ACH-000459,0.123834009778
ACH-000460,0.035351477078900004
ACH-000461,-0.0394630186836
ACH-000463,0.175039385763
ACH-000464,-0.0892251510664
ACH-000466,-0.0300321810966
ACH-000467,0.041327372833599996
ACH-000468,-0.11121469179099999
ACH-000469,-0.153711170352
ACH-000470,0.113711580057
ACH-000471,0.13200415012
ACH-000472,0.0181077247883
ACH-000473,0.229581422627
ACH-000475,0.124494792127
ACH-000476,-0.09447950636119999
ACH-000477,0.198510639303
ACH-000480,0.0149236616753
ACH-000481,-0.119445597222
ACH-000483,0.113773910554
ACH-000484,0.0632151740116
ACH-000485,0.060794657048
ACH-000486,0.10765993222100001
ACH-000487,0.012717964553799999
ACH-000488,0.0361394565144
ACH-000490,0.0847887657435
ACH-000491,-0.20328212189300002
ACH-000495,-0.036082961602300005
ACH-000496,-0.12046819605699999
ACH-000499,0.08864124465839998
ACH-000500,0.0376907234494
ACH-000502,0.11275406976800001
ACH-000503,0.0881278532667
ACH-000505,0.0751747304765
ACH-000507,-0.105201912316
ACH-000510,0.0972839503507
ACH-000511,0.10888799692500001
ACH-000512,-0.193035377027
ACH-000516,0.217877573598
ACH-000517,0.11689845399399999
ACH-000518,0.028603398798700004
ACH-000520,0.0379410802031
ACH-000521,-0.110668709788
ACH-000522,0.16800987539099999
ACH-000524,0.21668220771
ACH-000527,0.0553036122832
ACH-000528,0.0131465367402
ACH-000537,0.162817040194
ACH-000541,-0.00532986910757
ACH-000542,0.141559280195
ACH-000544,0.0736328091603
ACH-000545,0.115216217163
ACH-000547,0.162288068168
ACH-000548,0.0221244246332
ACH-000549,0.166626958184
ACH-000550,0.0891991205524
ACH-000552,0.019729358579400003
ACH-000556,-0.057116105963099996
ACH-000557,-0.0956097049711
ACH-000570,-0.0349975520271
ACH-000571,0.0614210007529
ACH-000573,0.058115255919699994
ACH-000576,0.0640187762512
ACH-000580,-0.0782829392338
ACH-000584,0.040120534025
ACH-000585,0.114219530411
ACH-000588,0.132198395776
ACH-000589,0.08812445863900001
ACH-000591,0.137497319671
ACH-000593,0.144563721219
ACH-000600,0.00759869492675
ACH-000601,0.119125606451
ACH-000604,0.14483383911699999
ACH-000605,-0.143068135966
ACH-000606,0.24642619671399998
ACH-000608,0.11586004502399999
ACH-000614,0.211832547417
ACH-000616,0.0593661533848
ACH-000618,0.189351741001
ACH-000619,0.178795232486
ACH-000620,0.206957747898
ACH-000621,0.10129426367799998
ACH-000622,0.135570855403
ACH-000623,0.121854773242
ACH-000624,0.117782746492
ACH-000627,0.070781711705
ACH-000630,0.0787194197828
ACH-000632,0.121847193958
ACH-000633,0.0953895746421
ACH-000637,0.0880537075604
ACH-000638,0.17346688481400002
ACH-000646,0.051532704956099996
ACH-000647,0.115095239081
ACH-000648,0.0052229814185
ACH-000649,0.104787354753
ACH-000651,0.0215296051879
ACH-000652,-0.033789368160099996
ACH-000653,0.15508253955
ACH-000657,0.027304375915
ACH-000658,-0.0186757396874
ACH-000661,0.0977227924365
ACH-000662,0.07551926657000001
ACH-000663,-0.181719669288
ACH-000665,0.10660556935799999
ACH-000671,0.036791707797300004
ACH-000673,0.026983768918499997
ACH-000676,0.00526665056215
ACH-000677,0.12380387399800001
ACH-000681,0.101290977376
ACH-000682,0.042461869406399996
ACH-000683,0.0237482150712
ACH-000684,0.09973120486300001
ACH-000688,0.203734874695
ACH-000693,0.19798428957000003
ACH-000694,0.0188829713888
ACH-000695,0.23710795078299998
ACH-000696,0.0280537150677
ACH-000697,-0.247029727404
ACH-000699,0.15746029432800002
ACH-000701,0.16934065582000002
ACH-000706,0.0915281377674
ACH-000711,0.023688712709099998
ACH-000713,0.0363661963834
ACH-000714,0.066457732678
ACH-000718,0.147059894879
ACH-000720,0.179588088319
ACH-000721,0.030751271203499998
ACH-000724,0.057467494677099995
ACH-000725,0.178247989611
ACH-000732,0.24455417423300002
ACH-000734,0.114251492331
ACH-000735,0.12425271170499999
ACH-000736,-0.021427952895400004
ACH-000738,0.0337554720895
ACH-000746,0.15800513285
ACH-000747,-0.0859156188939
ACH-000748,-0.105642158924
ACH-000753,0.0211511216635
ACH-000756,0.100337923993
ACH-000757,0.05648177530069999
ACH-000758,0.123327159352
ACH-000760,0.11822356114700001
ACH-000763,-0.0788774857622
ACH-000764,-0.131363781673
ACH-000765,0.104024173993
ACH-000766,0.139668472914
ACH-000767,0.00743292288954
ACH-000768,-0.008199091757760001
ACH-000769,0.07968004483360001
ACH-000770,0.18169467430999997
ACH-000771,0.07794294276739999
ACH-000773,0.0146863283826
ACH-000776,0.136661626665
ACH-000777,0.0098889693351
ACH-000778,0.219205021968
ACH-000781,0.0647163033682
ACH-000782,-0.0162434436434
ACH-000783,0.13969353894300002
ACH-000784,-0.0820863783159
ACH-000785,0.0129061475705
ACH-000787,-0.0123054706907
ACH-000788,0.0870197522965
ACH-000791,0.172681307494
ACH-000792,0.0574607424304
ACH-000794,0.122309068504
ACH-000796,0.124693164825
ACH-000799,0.260455518901
ACH-000800,0.158738893857
ACH-000802,-0.0147655282545
ACH-000804,0.223434520997
ACH-000805,0.195585252264
ACH-000809,0.10537048872199999
ACH-000810,0.506331616979
ACH-000811,0.0793057019257
ACH-000817,-0.163743545042
ACH-000819,-0.016180428012299998
ACH-000820,0.425590987284
ACH-000821,-0.0606467441055
ACH-000822,0.0642427786791
ACH-000823,0.0533019819324
ACH-000824,0.046069822614
ACH-000827,0.161903492186
ACH-000829,-0.109686335099
ACH-000831,0.118154219706
ACH-000832,0.111146737673
ACH-000833,0.314365586608
ACH-000834,0.132725896994
ACH-000835,0.213453694062
ACH-000836,0.100549068453
ACH-000837,0.096535881688
ACH-000838,-0.0312686815809
ACH-000839,0.015947472728299997
ACH-000840,0.37068937474299996
ACH-000841,0.085000748912
ACH-000843,0.06793383368700001
ACH-000846,0.25087129011799997
ACH-000847,-0.145526134693
ACH-000848,0.08215004485210001
ACH-000849,0.155381754935
ACH-000851,-0.09540022597999999
ACH-000855,0.0993741744917
ACH-000856,0.151804617062
ACH-000858,0.151175181514
ACH-000859,0.058091890873499995
ACH-000861,-0.07546113653099999
ACH-000862,0.0586890739064
ACH-000865,0.110070958562
ACH-000866,0.0540170337768
ACH-000867,0.06351678561099999
ACH-000869,0.0522695735718
ACH-000872,0.163478350371
ACH-000873,0.321149807293
ACH-000876,0.21224169103100002
ACH-000878,-0.0234949378077
ACH-000880,0.12801459275000002
ACH-000881,-0.018381384356
ACH-000882,0.0701305283387
ACH-000884,0.062097070497300004
ACH-000885,-0.10339663111099999
ACH-000887,0.119589891522
ACH-000888,0.040036449908599996
ACH-000889,-0.0804996401118
ACH-000890,0.188043503985
ACH-000896,0.100746357478
ACH-000898,0.143658756733
ACH-000900,-0.0068308945641
ACH-000901,0.136782726651
ACH-000905,-0.029986639083099998
ACH-000906,0.0672716108086
ACH-000907,0.13003421204
ACH-000910,0.05958382740399999
ACH-000911,0.0752434727542
ACH-000912,0.018553230325900002
ACH-000913,0.061224343868000006
ACH-000915,0.146074530094
ACH-000916,-0.5202253799859999
ACH-000917,0.243047110473
ACH-000921,0.114529090011
ACH-000924,-0.12512842664899998
ACH-000926,-0.024272955832599998
ACH-000928,0.176601578382
ACH-000929,0.15801424092900002
ACH-000932,0.199196593099
ACH-000935,0.0647370588596
ACH-000936,0.0861612822782
ACH-000937,0.091635199404
ACH-000938,0.08245744642280001
ACH-000939,0.034031290759499996
ACH-000941,0.139699688597
ACH-000943,0.09116189088330001
ACH-000946,0.17673940978100003
ACH-000947,0.0661865521756
ACH-000948,0.0930579134517
ACH-000950,0.09475285832380001
ACH-000953,-0.056929278775
ACH-000957,0.028872922695900003
ACH-000958,-0.0915017319606
ACH-000960,0.15461337329500002
ACH-000963,0.0151943332367
ACH-000968,-0.06207184897419999
ACH-000969,0.030817620540800002
ACH-000973,0.0837564305291
ACH-000974,0.054786052623899996
ACH-000975,0.06883154940410001
ACH-000976,0.0913233709304
ACH-000978,0.21619107528999998
ACH-000980,0.0305808362683
ACH-000984,0.14899954545900002
ACH-000986,0.09093603509999999
ACH-000988,0.132962284857
ACH-000993,-0.0780025475398
ACH-000994,0.136020835654
ACH-000996,0.293547151406
ACH-001001,0.050809280997
ACH-001020,-0.0334608192547
ACH-001028,-0.014910075761799998
ACH-001031,-0.03531699524819999
ACH-001038,0.0447406358412
ACH-001048,-0.0418145580295
ACH-001050,0.0613268186055
ACH-001053,0.144387668061
ACH-001054,0.0711225928608
ACH-001061,0.00181923386823
ACH-001067,-0.112539365162
ACH-001075,0.0450891568314
ACH-001096,0.0348150860591
ACH-001128,0.389586463103
ACH-001134,0.16935149521499998
ACH-001151,0.0334219244594
ACH-001163,0.0849111242056
ACH-001164,-0.015504340390000001
ACH-001173,-0.0553257585854
ACH-001183,0.15409648887900002
ACH-001184,-0.06740072223690001
ACH-001190,0.0959559382845
ACH-001192,0.220950119941
ACH-001193,-0.100323578366
ACH-001196,-0.0623981499739
ACH-001197,0.0698850400687
ACH-001205,0.09761477748739998
ACH-001211,0.18335574318199999
ACH-001212,0.303958786032
ACH-001228,0.0532603319766
ACH-001232,-0.22422144375300002
ACH-001239,0.0588815355348
ACH-001274,0.04664060055919999
ACH-001275,0.0870413902785
ACH-001277,-0.08811717123889999
ACH-001278,0.103961493899
ACH-001280,-0.03839644619430001
ACH-001283,0.0990317859658
ACH-001289,0.0749070890941
ACH-001295,0.110425668244
ACH-001300,-0.10812763040100001
ACH-001301,-0.07167046310889999
ACH-001302,0.21499354375500002
ACH-001303,0.0943448119509
ACH-001306,-0.0142775915889
ACH-001318,-0.0354496640451
ACH-001322,0.384727263231
ACH-001328,0.14544393547700002
ACH-001332,0.040812535725199994
ACH-001333,0.0437910815228
ACH-001336,0.06406219199419999
ACH-001340,0.0979698166013
ACH-001346,0.08237926455070001
ACH-001353,0.161080569262
ACH-001354,0.26945257130600003
ACH-001367,-0.0174408093267
ACH-001368,0.114413481048
ACH-001374,0.315533413781
ACH-001375,-0.0325942231937
ACH-001377,0.13526602472899998
ACH-001380,0.116017971072
ACH-001391,0.180714490621
ACH-001407,0.0641426569904
ACH-001408,0.20027801631499997
ACH-001413,0.332167673768
ACH-001430,0.04894591979230001
ACH-001431,-0.020537664372900003
ACH-001450,-0.0105573549882
ACH-001496,0.0753824425681
ACH-001500,0.00698120810957
ACH-001521,0.037628652356800005
ACH-001523,0.22735701319899998
ACH-001532,0.08866961699999999
ACH-001536,0.04957472703509999
ACH-001550,0.12464494046800001
ACH-001552,0.20633194664299997
ACH-001554,0.139375773983
ACH-001645,0.108776751863
ACH-001654,-0.0006490107614090001
ACH-001715,0.157712760866
ACH-001735,-0.043404949954399995
ACH-001736,0.157040657142
ACH-001737,0.0554640075179
ACH-001740,0.07798396223210001
ACH-001745,0.27985565225000003
ACH-001750,-0.10454724984099999
ACH-001765,0.0452988456582
ACH-001956,0.08184781388569999
ACH-001957,0.182445534676
