,RAPGEF5 (9771)
ACH-000352,0.10294580938999999
ACH-000356,-0.10718983226600001
ACH-000361,0.17149573367899998
ACH-000362,0.0797115813981
ACH-000363,-0.0783315514981
ACH-000364,0.136088709142
ACH-000365,-0.11855137213
ACH-000366,0.118485105505
ACH-000368,0.328904275431
ACH-000374,0.116077688222
ACH-000375,0.12474427088500001
ACH-000376,0.13939966709100002
ACH-000381,0.0649364046412
ACH-000383,-0.0059066225784
ACH-000387,0.05070810531719999
ACH-000389,0.0685399123446
ACH-000390,0.0383397459085
ACH-000393,0.0535119522893
ACH-000395,-0.021345596790299997
ACH-000397,0.08453849952789999
ACH-000401,-0.006858531536229999
ACH-000402,0.22730817835900002
ACH-000403,-0.054457651359699995
ACH-000404,-0.0784821316357
ACH-000406,0.053386152064699995
ACH-000407,0.133610330011
ACH-000408,-0.042995078986
ACH-000410,0.162944811269
ACH-000411,0.11187014802
ACH-000414,0.052773522068099994
ACH-000415,0.07736135690219999
ACH-000416,-0.025094664690299997
ACH-000420,0.105856983968
ACH-000421,0.07963801043989999
ACH-000424,0.179484996981
ACH-000425,0.0440176067571
ACH-000426,0.14601241178899999
ACH-000427,0.128117528963
ACH-000433,0.133968692204
ACH-000436,-0.0263651631635
ACH-000444,0.015645092862799997
ACH-000445,0.30740669323
ACH-000448,0.0513466373556
ACH-000450,0.190912777117
ACH-000452,0.030079922664700002
ACH-000454,-0.0154361523642
ACH-000458,0.0943413649649
ACH-000459,-0.0222586311521
ACH-000460,0.0254844642972
ACH-000461,0.12379838169099999
ACH-000463,-0.0030405107213300002
ACH-000464,0.0511640974978
ACH-000466,0.20808765828099998
ACH-000467,0.044314513576600004
ACH-000468,0.07913514610710001
ACH-000469,0.132239326281
ACH-000470,0.13959610676200002
ACH-000471,-0.0142159863979
ACH-000472,0.08669926558260001
ACH-000473,0.07382839967999999
ACH-000475,0.104016075066
ACH-000476,-0.103887918055
ACH-000477,0.127333402021
ACH-000480,0.17573119225
ACH-000481,0.21392454042599998
ACH-000483,0.145599605854
ACH-000484,0.2240711948
ACH-000485,0.0633125095342
ACH-000486,0.10611056460200001
ACH-000487,0.013216306995899998
ACH-000488,0.0385704279585
ACH-000490,0.0416345325311
ACH-000491,0.05960652846609999
ACH-000495,0.23821038323899998
ACH-000496,0.056831759125499995
ACH-000499,0.224071954636
ACH-000500,-0.0242548898118
ACH-000502,0.144770445714
ACH-000503,0.114066234915
ACH-000505,0.026933296600900002
ACH-000507,0.171590829006
ACH-000510,0.08545457344310001
ACH-000511,0.019844763651000002
ACH-000512,0.0162961597842
ACH-000516,0.337063548935
ACH-000517,0.150020230602
ACH-000518,-0.0317723319351
ACH-000520,0.0804002592203
ACH-000521,0.0633875035345
ACH-000522,0.010311762251299999
ACH-000524,0.159576958142
ACH-000527,0.0881818042202
ACH-000528,0.123070338005
ACH-000537,0.0628273599664
ACH-000541,0.22824844878199999
ACH-000542,0.116412604585
ACH-000544,0.138935433637
ACH-000545,0.013098867160100001
ACH-000547,0.168944112225
ACH-000548,0.0407257780065
ACH-000549,-0.0275974564143
ACH-000550,-0.058118157435099994
ACH-000552,-0.000491828289918
ACH-000556,0.134435024677
ACH-000557,-0.00484183513299
ACH-000570,0.238354988818
ACH-000571,0.0454756383463
ACH-000573,0.161011326313
ACH-000576,0.0265036263662
ACH-000580,0.14610783466900001
ACH-000584,0.0503598745029
ACH-000585,0.0704289152527
ACH-000588,0.0186769149769
ACH-000589,0.00129333607946
ACH-000591,0.0467634038935
ACH-000593,0.0277260434849
ACH-000600,0.043797744269199995
ACH-000601,0.08001915192160002
ACH-000604,0.09975678207000001
ACH-000605,-0.09412554458630001
ACH-000606,0.20821264753600002
ACH-000608,0.10458536349
ACH-000614,0.0325276836929
ACH-000616,0.062101016605599996
ACH-000618,0.0882562987053
ACH-000619,0.17011564116099998
ACH-000620,0.0923184071256
ACH-000621,-0.00870309493836
ACH-000622,0.0295420526061
ACH-000623,0.167309085637
ACH-000624,0.129437915789
ACH-000627,0.0559538507158
ACH-000630,0.0627618294068
ACH-000632,-0.0262325945497
ACH-000633,0.136321672883
ACH-000637,0.187683806592
ACH-000638,0.19964767101599998
ACH-000646,0.20872017397300002
ACH-000647,0.0297014655747
ACH-000648,-0.0539370381015
ACH-000649,0.0989944703204
ACH-000651,0.078742197635
ACH-000652,0.09579723134919998
ACH-000653,-0.0651175852362
ACH-000657,0.13091718158399998
ACH-000658,0.167640663074
ACH-000661,0.0257561991434
ACH-000662,0.143181734977
ACH-000663,-0.05667201568030001
ACH-000665,0.11089703584100001
ACH-000671,0.0723289162944
ACH-000673,0.126072030775
ACH-000676,0.08626456033129999
ACH-000677,0.162021370762
ACH-000681,0.0904622375619
ACH-000682,0.00870782226603
ACH-000683,0.205915777216
ACH-000684,0.07600073443239999
ACH-000688,0.160828492894
ACH-000693,0.0967877272814
ACH-000694,0.13349984524
ACH-000695,0.045821516585499995
ACH-000696,0.0899861384098
ACH-000697,0.334917265681
ACH-000699,0.06818148737890001
ACH-000701,0.0165578734638
ACH-000706,0.0533286418245
ACH-000711,0.028292288007
ACH-000713,0.00684331571305
ACH-000714,-0.0666076889565
ACH-000718,0.026071763559500003
ACH-000720,0.0914282425385
ACH-000721,0.009940069109629999
ACH-000724,0.266353989864
ACH-000725,0.348099692113
ACH-000732,0.124710654601
ACH-000734,0.0368384307195
ACH-000735,0.0155369015468
ACH-000736,0.16409985308
ACH-000738,0.147337868032
ACH-000746,0.103541755187
ACH-000747,0.11426693938799999
ACH-000748,0.0231001619973
ACH-000753,0.0832287824323
ACH-000756,0.158755950052
ACH-000757,0.07656190320339999
ACH-000758,0.0840713159483
ACH-000760,0.06822798896980001
ACH-000763,0.0384708832435
ACH-000764,0.0692456422453
ACH-000765,0.0259669778462
ACH-000766,-0.0131809522682
ACH-000767,0.111977488477
ACH-000768,0.11986134799699999
ACH-000769,0.261269494723
ACH-000770,0.060276971035599994
ACH-000771,0.09601908853119999
ACH-000773,0.112545508736
ACH-000776,0.09602257731410001
ACH-000777,-0.0366261373251
ACH-000778,0.175248251641
ACH-000781,0.0165710236784
ACH-000782,0.173160153604
ACH-000783,0.0900167543648
ACH-000784,0.18173497175900002
ACH-000785,0.048865565429300005
ACH-000787,0.142489490237
ACH-000788,0.052244962029999995
ACH-000791,0.166865343317
ACH-000792,0.106296784662
ACH-000794,0.137326193963
ACH-000796,-0.13315614768
ACH-000799,0.215739566229
ACH-000800,-0.11267473935599999
ACH-000802,-0.0019464016355899998
ACH-000804,0.143851921602
ACH-000805,0.136016983534
ACH-000809,-0.0519039562246
ACH-000810,0.119961733757
ACH-000811,-0.0274983426425
ACH-000817,0.0772861546272
ACH-000819,0.0755133380659
ACH-000820,0.11053307282
ACH-000821,-0.043057572023
ACH-000822,0.0378428512925
ACH-000823,-0.13368623499
ACH-000824,0.08741458745750001
ACH-000827,0.11115828805299999
ACH-000829,0.0602323242428
ACH-000831,0.135106048054
ACH-000832,-0.0319902396774
ACH-000833,0.25295316919599997
ACH-000834,0.11996865522
ACH-000835,0.0471177783851
ACH-000836,0.0455241914716
ACH-000837,0.0566893054485
ACH-000838,0.09385325899489999
ACH-000839,0.20204999624699999
ACH-000840,-0.272061843475
ACH-000841,0.00512889054647
ACH-000843,0.042128427716699994
ACH-000846,0.215958286495
ACH-000847,0.057643607075699994
ACH-000848,0.132628354605
ACH-000849,0.137951989765
ACH-000851,0.141183014419
ACH-000855,0.062174342742
ACH-000856,0.0524378201667
ACH-000858,0.106564391213
ACH-000859,0.229939597249
ACH-000861,0.17679032528299998
ACH-000862,-0.00987027823569
ACH-000865,0.0758075542852
ACH-000866,0.014204981077600001
ACH-000867,0.112779686054
ACH-000869,-0.021465023934200002
ACH-000872,0.258991694055
ACH-000873,0.057234636775
ACH-000876,-0.0914037171835
ACH-000878,-0.0922321476755
ACH-000880,0.234258918056
ACH-000881,0.0553943383603
ACH-000882,-0.038802119911300004
ACH-000884,0.119563318311
ACH-000885,0.0261511649763
ACH-000887,0.0663727481072
ACH-000888,0.0320825644214
ACH-000889,-0.0798605857597
ACH-000890,0.0785127380122
ACH-000896,-0.012984041439
ACH-000898,0.043451318774
ACH-000900,-0.0526734526781
ACH-000901,0.0124946789628
ACH-000905,0.007250721436420001
ACH-000906,0.031418889678500005
ACH-000907,0.344789051099
ACH-000910,0.0969011154218
ACH-000911,0.046404577762299996
ACH-000912,0.07085813401300001
ACH-000913,0.10058114640900001
ACH-000915,-0.0183102514272
ACH-000916,-0.00954009626184
ACH-000917,-0.0394540912878
ACH-000921,-0.009909655683200002
ACH-000924,0.0812073657946
ACH-000926,-0.0456300817205
ACH-000928,-0.0770299066565
ACH-000929,0.143907972833
ACH-000932,-0.08953222401589998
ACH-000935,0.0701830183545
ACH-000936,0.045233819117599994
ACH-000937,0.0987463740651
ACH-000938,-0.00182159057823
ACH-000939,0.22212286073600002
ACH-000941,0.0514350634133
ACH-000943,0.033089514844900005
ACH-000946,0.236338002421
ACH-000947,0.028923481677200002
ACH-000948,0.0463835312257
ACH-000950,0.056606682286
ACH-000953,0.0976864481358
ACH-000957,0.0801892122939
ACH-000958,0.14636568160900001
ACH-000960,0.07425001474689999
ACH-000963,0.0027836017397
ACH-000968,0.044740020206699996
ACH-000969,0.163383424922
ACH-000973,0.130331367389
ACH-000974,0.101661650393
ACH-000975,0.239522730559
ACH-000976,0.0349221976254
ACH-000978,-0.15697359356899998
ACH-000980,0.12931647037799998
ACH-000984,0.09404601849069999
ACH-000986,-0.0685338667942
ACH-000988,0.0221586247285
ACH-000993,0.0951455067107
ACH-000994,0.038375100366199996
ACH-000996,-0.0131737586986
ACH-001001,-0.012041726694399998
ACH-001020,0.0279681843213
ACH-001028,0.0210824664899
ACH-001031,0.043209532464899995
ACH-001038,0.0615829869661
ACH-001048,0.170462673767
ACH-001050,0.200058280358
ACH-001053,0.297246298746
ACH-001054,0.0346555553596
ACH-001061,-0.0412414993668
ACH-001067,0.204793007493
ACH-001075,0.00101536874869
ACH-001096,0.154626406415
ACH-001128,0.31954969763700003
ACH-001134,0.226383073673
ACH-001151,-0.0339755369714
ACH-001163,0.0359565440867
ACH-001164,0.309760466796
ACH-001173,0.0234674483908
ACH-001183,0.193956515686
ACH-001184,0.11870331881200001
ACH-001190,0.12573063588199998
ACH-001192,0.049287591851699994
ACH-001193,0.167267735194
ACH-001196,0.0960495452881
ACH-001197,0.0686224968245
ACH-001205,0.163685894474
ACH-001211,0.10912104596200001
ACH-001212,0.0217704910136
ACH-001228,-0.0178636742875
ACH-001232,0.172975368403
ACH-001239,0.00756558328353
ACH-001274,0.0687147098562
ACH-001275,0.0207418850458
ACH-001277,0.0374619059914
ACH-001278,0.15284014922
ACH-001280,0.10691580786299999
ACH-001283,0.06230460121380001
ACH-001289,0.214642774889
ACH-001295,0.139354846885
ACH-001300,0.10318554512599999
ACH-001301,0.0564253574904
ACH-001302,0.059493733506899994
ACH-001303,0.13609831238700001
ACH-001306,0.0927926589745
ACH-001318,0.11300564794500001
ACH-001322,0.10702503408399999
ACH-001328,0.123359211174
ACH-001332,-0.219262733249
ACH-001333,0.245836623393
ACH-001336,0.192109267315
ACH-001340,0.113293028421
ACH-001346,0.16619383051699999
ACH-001353,0.010424033722600002
ACH-001354,0.0901196984183
ACH-001367,0.11253143481799999
ACH-001368,0.013766216042200002
ACH-001374,0.112145830318
ACH-001375,0.0417933572371
ACH-001377,-0.00039408866915199994
ACH-001380,-0.08328851480050001
ACH-001391,0.047995307472599995
ACH-001407,0.0529511781166
ACH-001408,0.0264930006428
ACH-001413,0.19308731439399998
ACH-001430,0.0756318800562
ACH-001431,0.135302190875
ACH-001450,0.0612529020633
ACH-001496,0.061527698317300004
ACH-001500,0.0256977935701
ACH-001521,0.249277919076
ACH-001523,0.13692382430199998
ACH-001532,0.10065053318600001
ACH-001536,0.0385048693063
ACH-001550,0.10293364942399999
ACH-001552,0.265760518928
ACH-001554,0.0668378550284
ACH-001645,0.100648780679
ACH-001654,0.10394463964299999
ACH-001715,-0.102280592273
ACH-001735,-0.00426948445788
ACH-001736,0.0706846260029
ACH-001737,-0.0840960193311
ACH-001740,0.0817000989823
ACH-001745,0.15126860438200002
ACH-001750,0.144850679678
ACH-001765,0.19080132965500002
ACH-001956,0.057825291954800004
ACH-001957,0.026864950289
