,GNG4 (2786)
ACH-000279,0.0845124564257
ACH-000280,-0.0769843423156
ACH-000281,-0.16533711295999998
ACH-000288,-0.0658235166612
ACH-000291,-0.0137149277593
ACH-000293,0.19469923769900002
ACH-000294,0.0476673980775
ACH-000295,-0.127682861821
ACH-000296,0.025977978687400004
ACH-000302,0.0789196513527
ACH-000304,0.21253441837099998
ACH-000307,-0.0225549055171
ACH-000308,0.0389680594263
ACH-000310,0.0251579682407
ACH-000311,-0.0868184889314
ACH-000312,-0.0847284509101
ACH-000315,-0.00467286031285
ACH-000316,0.0352981048753
ACH-000317,0.13831139658299998
ACH-000318,0.012314683342299999
ACH-000319,0.111301948247
ACH-000320,-0.0329701235649
ACH-000322,0.10232808150699998
ACH-000323,-0.0290022448484
ACH-000324,0.07888077553180001
ACH-000329,-0.027459482167
ACH-000330,0.0200813730232
ACH-000331,0.10937067751499999
ACH-000332,-0.034385142973
ACH-000334,0.057337300568900004
ACH-000335,0.12339723468399999
ACH-000336,0.18262732220300001
ACH-000337,0.0104579267609
ACH-000339,0.0215130768156
ACH-000341,0.037825080075599996
ACH-000348,-0.0179279931187
ACH-000350,-0.028265341606
ACH-000352,0.07837741438450001
ACH-000356,-0.0690071095902
ACH-000361,0.050951980138300004
ACH-000362,0.17109642961399998
ACH-000363,0.00473247727594
ACH-000364,0.0271267287743
ACH-000365,0.083182260343
ACH-000366,0.04075600579869999
ACH-000368,0.026395685329900002
ACH-000374,0.035878128636400004
ACH-000375,0.123237225034
ACH-000376,-0.0037686469112199997
ACH-000381,0.04899287960419999
ACH-000383,0.00358699920521
ACH-000387,-0.10265662726399999
ACH-000389,-0.006690657181130001
ACH-000390,0.216424873681
ACH-000393,-0.012684099206900001
ACH-000395,0.26383354596299996
ACH-000397,0.102441568944
ACH-000401,0.00305591292596
ACH-000402,0.07804891639139999
ACH-000403,-0.00484006929099
ACH-000404,0.0792004371351
ACH-000406,0.014596522436799998
ACH-000407,0.0426578681695
ACH-000408,-0.21824508254099997
ACH-000410,-0.10406816440899999
ACH-000411,-0.0265496773525
ACH-000414,-0.124009220742
ACH-000415,0.09860027948580001
ACH-000416,0.011187232537
ACH-000420,-0.030475255832000003
ACH-000421,0.0798195384038
ACH-000424,0.325888222833
ACH-000425,0.0167534203244
ACH-000426,0.162465239111
ACH-000427,0.405140998531
ACH-000433,0.218183074026
ACH-000436,-0.0685580107734
ACH-000444,-0.0289814130753
ACH-000445,0.037613776075
ACH-000448,-0.046021525725600004
ACH-000450,-0.175314779138
ACH-000452,0.04055875652219999
ACH-000454,-0.13927978645300002
ACH-000458,-0.08543737763350001
ACH-000459,-0.0941920408615
ACH-000460,0.0221908776631
ACH-000461,0.239011028809
ACH-000463,0.06496845220509999
ACH-000464,0.120988281777
ACH-000466,-0.165050775525
ACH-000467,-0.0916773568351
ACH-000468,0.0962950945166
ACH-000469,0.06707565043580001
ACH-000470,0.147070856018
ACH-000471,0.11208160031600001
ACH-000472,-0.0423723817719
ACH-000473,-0.07052773485880001
ACH-000475,0.0103026833137
ACH-000476,-0.0781980615126
ACH-000477,0.0354573280988
ACH-000480,0.156900393424
ACH-000481,0.024949927572900002
ACH-000483,0.07604206436139999
ACH-000484,0.0161314760889
ACH-000485,0.00953771058316
ACH-000486,0.0817027329942
ACH-000487,-0.17082031545
ACH-000488,0.0059768575848000004
ACH-000490,-0.09591891085010001
ACH-000491,0.25185071657900004
ACH-000495,-0.0776968688566
ACH-000496,0.0117758539124
ACH-000499,0.24547481120200002
ACH-000500,-0.232166035576
ACH-000502,-0.017947659710099997
ACH-000503,0.0191882205052
ACH-000505,0.0744683452436
ACH-000507,0.125093257754
ACH-000510,0.032832876205
ACH-000511,0.135237525146
ACH-000512,0.08587684433970001
ACH-000516,-0.0831097046043
ACH-000517,-0.0759379897352
ACH-000518,-0.08844530404869999
ACH-000520,0.0408890511722
ACH-000521,-0.270453937878
ACH-000522,0.123099856898
ACH-000524,-0.08698121535980001
ACH-000527,-0.100692262672
ACH-000528,0.0414196284651
ACH-000537,0.10868149909600001
ACH-000541,0.17635578512800001
ACH-000542,-0.00143579545819
ACH-000544,0.117840833217
ACH-000545,0.046025868799900005
ACH-000547,-0.653038471373
ACH-000548,-0.00179105637708
ACH-000549,0.194691611554
ACH-000550,0.0280816882993
ACH-000552,0.0726420065387
ACH-000556,0.0774984757238
ACH-000557,-0.0647304804177
ACH-000570,0.26669792467
ACH-000571,-0.07963337557139999
ACH-000573,-0.126446872706
ACH-000576,-0.164342311283
ACH-000580,0.0889954498967
ACH-000584,0.0334861613527
ACH-000585,0.0311712119577
ACH-000588,-0.2100871773
ACH-000589,-0.06220804624480001
ACH-000591,0.205457108556
ACH-000593,0.019045991278099996
ACH-000600,0.0749442829393
ACH-000601,-0.0016959432646899998
ACH-000604,-0.0988226863169
ACH-000605,-0.051288568416400004
ACH-000606,0.14593213418099998
ACH-000608,0.0263973974741
ACH-000614,-0.0681373627034
ACH-000616,-0.245774167532
ACH-000618,0.028017621214
ACH-000619,-0.145987492897
ACH-000620,0.041705026981199995
ACH-000621,-0.24072874004900002
ACH-000622,0.155881257384
ACH-000623,0.053278623998800005
ACH-000624,-0.00650837670172
ACH-000627,0.0365352693334
ACH-000630,0.015190397007600002
ACH-000632,0.0583858924935
ACH-000633,0.18983103157
ACH-000637,0.158090017168
ACH-000638,-0.033574985678400004
ACH-000646,-0.0723028376509
ACH-000647,0.10527098064099999
ACH-000648,0.142492453005
ACH-000649,-0.0285588530022
ACH-000651,0.06405379182649999
ACH-000652,-0.0524133089526
ACH-000653,-0.23580004335299998
ACH-000657,-0.0264408979983
ACH-000658,0.09396523716199999
ACH-000661,-0.0142160474838
ACH-000662,-0.09624431583380001
ACH-000663,-0.039063855648300005
ACH-000665,0.14250760411
ACH-000671,-0.0640501222779
ACH-000673,-0.08121486991060001
ACH-000676,0.10178249631200001
ACH-000677,0.165732405776
ACH-000681,-0.104336608946
ACH-000682,-0.09657291391239999
ACH-000683,-0.0856271692234
ACH-000684,-0.18089506209000003
ACH-000688,0.135721725445
ACH-000693,0.135845679504
ACH-000694,-0.020286524102400002
ACH-000695,-0.0101484157831
ACH-000696,0.0724732336405
ACH-000697,-0.332856749335
ACH-000699,0.00738624432876
ACH-000701,-0.140246149052
ACH-000706,0.0807402482393
ACH-000711,-0.0400895907406
ACH-000713,0.202444495442
ACH-000714,0.0815507532342
ACH-000718,0.0637467783955
ACH-000720,-0.031632924671099995
ACH-000721,0.0593972905559
ACH-000724,-0.0493637137869
ACH-000725,0.0535549140555
ACH-000732,0.040250329083
ACH-000734,0.110329008006
ACH-000735,0.005732008015880001
ACH-000736,-0.114764683819
ACH-000738,0.0637450915996
ACH-000746,-0.0650324409247
ACH-000747,0.21597385354499998
ACH-000748,0.010374004406899999
ACH-000753,-0.0155563922275
ACH-000756,-0.021997132174400004
ACH-000757,0.038162785228
ACH-000758,0.06375087741119999
ACH-000760,-0.0587632971599
ACH-000763,-0.08365313174189999
ACH-000764,0.20382134132
ACH-000765,-0.0546129956759
ACH-000766,0.062675273055
ACH-000767,0.14062220701300002
ACH-000768,-0.018849544366400003
ACH-000769,0.04798805196769999
ACH-000770,-0.0415737686301
ACH-000771,0.131199023636
ACH-000773,-0.152268357666
ACH-000776,0.0598454436184
ACH-000777,0.046154540829300005
ACH-000778,-0.0278327819351
ACH-000781,-0.033322756705
ACH-000782,0.024765357260599998
ACH-000783,0.11294898388499999
ACH-000784,0.107539309334
ACH-000785,-0.10593214783
ACH-000787,-0.027681588287
ACH-000788,0.0237236505896
ACH-000791,-0.0233220486257
ACH-000792,0.08748187722760001
ACH-000794,-0.0214056664402
ACH-000796,-0.039851793522300005
ACH-000799,0.164378432922
ACH-000800,0.0333769373632
ACH-000802,-0.030881250488900003
ACH-000804,-0.029262897634799997
ACH-000805,0.029518779468000002
ACH-000809,0.019649577445
ACH-000810,0.07158956764060001
ACH-000811,-0.0222920485236
ACH-000817,-0.115025889124
ACH-000819,0.162153882794
ACH-000820,-0.183677352174
ACH-000821,0.10892440385600001
ACH-000822,0.13214063171499998
ACH-000823,0.0738594911521
ACH-000824,0.140546715256
ACH-000827,0.029039707124
ACH-000829,-0.0674542542319
ACH-000831,0.160882922692
ACH-000832,0.087053709956
ACH-000833,0.152365608131
ACH-000834,0.0912633402822
ACH-000835,0.0424607794705
ACH-000836,-0.0645370444836
ACH-000837,0.0503022104923
ACH-000838,0.143708303707
ACH-000839,0.0334402371071
ACH-000840,-0.053014896385500006
ACH-000841,0.10219345882400001
ACH-000843,0.315197185184
ACH-000846,-0.00150354608212
ACH-000847,0.160720586534
ACH-000848,0.037323622294699994
ACH-000849,0.09182492660430001
ACH-000851,0.11821971644200001
ACH-000855,0.15740494073
ACH-000856,0.09280153723
ACH-000858,0.021627316821599997
ACH-000859,-0.0187672619485
ACH-000861,0.0068165669019
ACH-000862,0.000981672290239
ACH-000865,0.0738860074267
ACH-000866,0.09951224163200001
ACH-000867,-0.113353849792
ACH-000869,0.063561896294
ACH-000872,0.0365648053663
ACH-000873,0.08206318853080001
ACH-000876,-0.227214586559
ACH-000878,0.0515574694099
ACH-000880,-0.067403999009
ACH-000881,0.11859660023299999
ACH-000882,-0.188425051358
ACH-000884,0.11901691309399999
ACH-000885,-0.09240124328180001
ACH-000887,0.0316774515684
ACH-000888,0.00981705894501
ACH-000889,0.0603479919189
ACH-000890,0.19831090586800001
ACH-000896,0.003910910993729999
ACH-000898,0.135023456342
ACH-000900,0.109348628354
ACH-000901,0.0316793112504
ACH-000905,0.137325283302
ACH-000906,0.0310950336592
ACH-000907,-0.046353744025600004
ACH-000910,0.007522894314520001
ACH-000911,-0.031777632076
ACH-000912,0.010335171078
ACH-000913,0.115407396276
ACH-000915,-0.0341890468914
ACH-000916,-0.45898657643999996
ACH-000917,0.144406321692
ACH-000921,0.026417189577900003
ACH-000924,0.048565858964
ACH-000926,-0.11034339128699999
ACH-000928,0.17368332434300002
ACH-000929,0.0903586135983
ACH-000932,0.011179132079
ACH-000935,0.0470937202929
ACH-000936,0.0161171344313
ACH-000937,-0.0335387864036
ACH-000938,0.0457113166381
ACH-000939,0.232468549881
ACH-000941,0.056575437556300005
ACH-000943,0.0239613312423
ACH-000946,0.0269790026768
ACH-000947,-0.06522903147169999
ACH-000948,-0.0626831573885
ACH-000950,0.325950879488
ACH-000953,0.0572659917821
ACH-000957,0.08830056492280002
ACH-000958,-0.0030303637237199996
ACH-000960,0.00305779042198
ACH-000963,0.380598071028
ACH-000968,0.00520856670834
ACH-000969,0.059110157186000004
ACH-000973,0.05174760978069999
ACH-000974,-0.0686106458621
ACH-000975,0.07461562179310001
ACH-000976,0.101765129085
ACH-000978,0.37813777319200004
ACH-000980,0.00546818574163
ACH-000984,-0.145394718267
ACH-000986,0.0166293927379
ACH-000988,-0.115011617512
ACH-000993,-0.17824703600699998
ACH-000994,0.08471177248989999
ACH-000996,0.316711027583
ACH-001001,0.0835905972252
ACH-001020,0.204330637999
ACH-001028,-0.0540464330794
ACH-001031,0.0563693075699
ACH-001038,0.0173597274822
ACH-001048,0.026185046688099997
ACH-001050,-0.0148453102049
ACH-001053,-0.0254890025725
ACH-001054,-0.0092507566686
ACH-001061,0.0351433789838
ACH-001067,-0.11533957445000001
ACH-001075,0.208653141892
ACH-001096,-0.09578023187550001
ACH-001128,0.299526900458
ACH-001134,-0.069927155193
ACH-001151,-0.023747768113
ACH-001163,0.08407549278780001
ACH-001164,-0.29301561828899997
ACH-001173,0.101519409139
ACH-001183,-0.11682805869000001
ACH-001184,-0.0386096571159
ACH-001190,0.08736689975680001
ACH-001192,-0.0482339982063
ACH-001193,0.37808168604500003
ACH-001196,0.080150468875
ACH-001197,-0.07471839108469999
ACH-001205,-0.12307309827400001
ACH-001211,0.166568507705
ACH-001212,0.22815592649500002
ACH-001228,-0.07584640169660001
ACH-001232,0.050651289292599995
ACH-001239,0.0381553287974
ACH-001274,-0.024593820969700003
ACH-001275,-0.0834681751817
ACH-001277,0.17287081616799999
ACH-001278,0.031800074062099996
ACH-001280,0.0775343451483
ACH-001283,0.144778542048
ACH-001289,0.101124483916
ACH-001295,-0.07407836969010001
ACH-001300,-0.23080273115400002
ACH-001301,0.0352485300896
ACH-001302,-0.216154665163
ACH-001303,0.15560494128
ACH-001306,-0.038917201113999995
ACH-001318,0.0023921088960700003
ACH-001322,0.0662909331884
ACH-001328,-0.066456197442
ACH-001332,0.147553501748
ACH-001333,-0.00912334082956
ACH-001336,0.028547737404400003
ACH-001340,0.0385646107145
ACH-001346,0.190575474292
ACH-001353,0.0408575898893
ACH-001354,0.09114093507939999
ACH-001367,0.114246895934
ACH-001368,0.0175512038939
ACH-001374,-0.153590736479
ACH-001375,0.0499130342981
ACH-001377,0.0715100966544
ACH-001380,0.0826591813318
ACH-001391,-0.0314077268744
ACH-001407,-0.027795878985099998
ACH-001408,0.134441375577
ACH-001413,-0.0723933398472
ACH-001430,-0.335568453095
ACH-001431,0.0688978720056
ACH-001450,0.0709970077779
ACH-001496,0.0488195958252
ACH-001500,0.05318133962069999
ACH-001521,0.061401720331800004
ACH-001523,0.0927954906181
ACH-001532,-0.038492488813400005
ACH-001536,0.0518383277281
ACH-001550,-0.08426273002939999
ACH-001552,-0.024606579809300002
ACH-001554,0.025710840275500003
ACH-001645,0.222170775436
ACH-001654,-0.0405565718133
ACH-001715,0.12732140021
ACH-001735,0.0448655530412
ACH-001736,0.010786236799700002
ACH-001737,-0.341919874021
ACH-001740,-0.08147881914810001
ACH-001745,-0.255940607822
ACH-001750,0.039684441443
ACH-001765,-0.0173018880192
ACH-001956,-0.0173814190931
ACH-001957,0.165718378503
