,DUSP8 (1850)
ACH-000280,-0.17456373929000002
ACH-000281,-0.04651646873240001
ACH-000288,-0.249203918401
ACH-000291,-0.276962071137
ACH-000293,-0.218837879707
ACH-000294,0.087711171007
ACH-000295,-0.320230777104
ACH-000296,-0.32625174088799996
ACH-000302,-0.028788286178099996
ACH-000304,-0.22346349352699998
ACH-000307,-0.21329592237999997
ACH-000308,-0.141961625475
ACH-000310,-0.12864631126499998
ACH-000311,-0.0802764021161
ACH-000312,-0.102928139831
ACH-000315,-0.24095077116900002
ACH-000316,-0.43136035460699995
ACH-000317,-0.100397288837
ACH-000318,-0.00556631332538
ACH-000319,-0.16992701061
ACH-000320,-0.15997815931
ACH-000322,-0.260618027335
ACH-000323,-0.293173793812
ACH-000324,-0.0467291643279
ACH-000329,-0.207911591345
ACH-000330,0.178181082051
ACH-000331,-0.121854285595
ACH-000332,-0.18981761069400002
ACH-000334,-0.057237249429400006
ACH-000335,-0.31728266914000003
ACH-000336,0.0179573081157
ACH-000337,0.0342006649032
ACH-000339,-0.128955761614
ACH-000341,0.017238265920500002
ACH-000348,-0.146243887814
ACH-000350,-0.0872138768936
ACH-000352,-0.28264065426999996
ACH-000356,-0.257372783409
ACH-000361,-0.490547597988
ACH-000362,-0.113781757824
ACH-000363,-0.157069462912
ACH-000364,-0.0809704501337
ACH-000365,0.0739702887032
ACH-000366,-0.19927796952100002
ACH-000368,-0.141286569979
ACH-000374,-0.107157765549
ACH-000375,-0.273016694609
ACH-000376,-0.303457295322
ACH-000381,-0.159552452545
ACH-000383,-0.261376026695
ACH-000387,-0.15676346440199998
ACH-000389,-0.37037926858099995
ACH-000390,-0.129912834592
ACH-000393,-0.357008443603
ACH-000395,-0.349984950264
ACH-000397,-0.201575133874
ACH-000401,0.0666942119433
ACH-000402,-0.223383825786
ACH-000403,-0.0620742563728
ACH-000404,-0.13101294482999998
ACH-000406,-0.125741505094
ACH-000407,-0.20269748774500002
ACH-000408,-0.151300364497
ACH-000410,-0.131284963571
ACH-000411,-0.41181745900899996
ACH-000414,-0.0688948785906
ACH-000415,-0.06120911427080001
ACH-000416,-0.227487262391
ACH-000420,-0.399764210131
ACH-000421,-0.17686634239100002
ACH-000424,0.04280226703580001
ACH-000425,-0.125278253667
ACH-000426,-0.305090960791
ACH-000427,-0.122435686331
ACH-000433,-0.23684107988000003
ACH-000436,-0.290529486036
ACH-000444,-0.30800129014000005
ACH-000445,-0.276251025866
ACH-000448,-0.12289057031600001
ACH-000450,-0.325872403508
ACH-000452,-0.130383050571
ACH-000454,-0.258908979868
ACH-000458,-0.386692502274
ACH-000459,-0.133176858692
ACH-000460,-0.223775331261
ACH-000461,-0.39538276032799996
ACH-000463,-0.20397782625100003
ACH-000464,-0.433342642931
ACH-000466,-0.285666049217
ACH-000467,-0.433081189521
ACH-000468,0.0317540981162
ACH-000469,-0.18419036390000001
ACH-000470,-0.011194970793000001
ACH-000471,-0.153288071813
ACH-000472,-0.327648610282
ACH-000473,-0.051686365699199995
ACH-000475,-0.153960368525
ACH-000476,-0.42853750400799995
ACH-000477,-0.434453994068
ACH-000480,-0.23594913118299998
ACH-000481,-0.260175721994
ACH-000483,-0.101083451601
ACH-000484,-0.368189361442
ACH-000485,-0.13085194567800001
ACH-000486,-0.169816736808
ACH-000487,-0.08440132095760002
ACH-000488,-0.143723879316
ACH-000490,-0.124493397262
ACH-000491,-0.190198205275
ACH-000495,-0.428505102919
ACH-000496,-0.048098963554800006
ACH-000499,-0.0230793039903
ACH-000500,-0.7042934924259999
ACH-000502,-0.160193522149
ACH-000503,0.0155472695335
ACH-000505,-0.213256826078
ACH-000507,-0.116290814657
ACH-000510,-0.258643065998
ACH-000511,-0.22055152699499997
ACH-000512,-0.11115518949799999
ACH-000516,-0.0643657750507
ACH-000517,-0.234207218938
ACH-000518,-0.20231579799899999
ACH-000520,-0.037009218235300005
ACH-000521,-0.0027465266507300003
ACH-000522,-0.155446202152
ACH-000524,-0.119102062916
ACH-000527,-0.247957461261
ACH-000528,-0.11623906216299999
ACH-000537,-0.20260037687899998
ACH-000541,-0.203673700643
ACH-000542,-0.143807047241
ACH-000544,-0.277326866299
ACH-000545,-0.293036178708
ACH-000547,-0.209258481072
ACH-000548,-0.232418937584
ACH-000549,-0.263104114959
ACH-000550,-0.254048320763
ACH-000552,-0.389674614952
ACH-000556,-0.11326432710699999
ACH-000557,-0.322806812798
ACH-000570,-0.321921890253
ACH-000571,-0.23830253629700002
ACH-000573,-0.166176332825
ACH-000576,-0.132191626894
ACH-000580,-0.08573895802459999
ACH-000584,-0.2750842279
ACH-000585,-0.016256056305
ACH-000588,-0.108452732677
ACH-000589,-0.158746059253
ACH-000591,-0.232665801378
ACH-000593,-0.260957212849
ACH-000600,-0.220882761902
ACH-000601,-0.112576830703
ACH-000604,-0.39895727952200005
ACH-000605,-0.10822748342
ACH-000606,-0.0857241436162
ACH-000608,-0.17020560451900002
ACH-000614,-0.328037376978
ACH-000616,-0.039753972523199996
ACH-000618,-0.050606728086
ACH-000619,-0.175086543303
ACH-000620,-0.130041666073
ACH-000621,-0.11939375898700001
ACH-000622,-0.23576430098099999
ACH-000623,-0.268409325235
ACH-000624,-0.1485480132
ACH-000627,0.0589734997638
ACH-000630,-0.0436793705267
ACH-000632,-0.19314743753400002
ACH-000633,-0.34366657152400004
ACH-000637,-0.139415275331
ACH-000638,-0.0344206602237
ACH-000646,-0.0665077949011
ACH-000647,-0.208255932726
ACH-000648,-0.203230166941
ACH-000649,-0.20393710032200002
ACH-000651,-0.196461613856
ACH-000652,-0.0692301633976
ACH-000653,-0.19428408035999997
ACH-000657,-0.18756139604000002
ACH-000658,-0.365218786646
ACH-000661,-0.21454904998
ACH-000662,-0.0272968353772
ACH-000663,-0.219912512284
ACH-000665,-0.119121970315
ACH-000671,-0.24443099687800002
ACH-000673,-0.06631807169630001
ACH-000676,-0.06495506320719999
ACH-000677,-0.197796026369
ACH-000681,-0.17267381358800002
ACH-000682,-0.20972785042
ACH-000683,-0.23003833301600002
ACH-000684,-0.402666370989
ACH-000688,-0.280975690201
ACH-000693,-0.21981322225400002
ACH-000694,-0.0203420185845
ACH-000695,-0.211155419837
ACH-000696,-0.11111503419299999
ACH-000697,0.048985261383999994
ACH-000699,-0.09891574479019999
ACH-000701,-0.223973978721
ACH-000706,-0.024566893905099998
ACH-000711,-0.126258778248
ACH-000713,0.0615898503053
ACH-000714,-0.35383643884599997
ACH-000718,-0.229562975772
ACH-000720,-0.128052505977
ACH-000721,-0.0381068279808
ACH-000724,-0.046312007823900006
ACH-000725,-0.07987717229539999
ACH-000732,0.00224648913348
ACH-000734,-0.28349047707499997
ACH-000735,-0.20652335707299999
ACH-000736,-0.060698226751800005
ACH-000738,-0.140293885667
ACH-000746,-0.356157901021
ACH-000747,-0.435449653438
ACH-000748,-0.296822059684
ACH-000753,-0.138089932163
ACH-000756,-0.38775790239299995
ACH-000757,-0.223821747151
ACH-000758,-0.107200333503
ACH-000760,-0.0511328594007
ACH-000763,0.0719524116207
ACH-000764,-0.410403513742
ACH-000765,-0.17085553066700002
ACH-000766,-0.126226372276
ACH-000767,-0.237390262981
ACH-000768,-0.05513810392559999
ACH-000769,-0.144952943632
ACH-000770,-0.32961902687899997
ACH-000771,-0.120436407464
ACH-000773,-0.379905258596
ACH-000776,-0.147089292606
ACH-000777,-0.23576872242400002
ACH-000778,0.0198288124766
ACH-000781,-0.115818730265
ACH-000782,-0.34488378676299997
ACH-000783,-0.614926211772
ACH-000784,-0.11794858396400001
ACH-000785,-0.11966002246600001
ACH-000787,-0.149782441939
ACH-000788,-0.265945774684
ACH-000791,0.0030489505722199996
ACH-000792,-0.257025000308
ACH-000794,-0.0754531707953
ACH-000796,-0.103122534025
ACH-000799,-0.340775400779
ACH-000800,0.0619505792489
ACH-000802,-0.042288005395
ACH-000804,0.019444705733599996
ACH-000805,-0.229286355442
ACH-000809,-0.157796693684
ACH-000810,0.0276345288985
ACH-000811,-0.21152969204500002
ACH-000817,0.0952963436715
ACH-000819,-0.638155952279
ACH-000820,-0.210103792118
ACH-000821,-0.0920851910881
ACH-000822,-0.29109053589
ACH-000823,-0.20074339643300002
ACH-000824,-0.19319569817899998
ACH-000827,-0.182186972109
ACH-000829,0.006847898420459999
ACH-000831,-0.176167956988
ACH-000832,-0.06901911085739999
ACH-000833,-0.274117282995
ACH-000834,-0.027390612602400003
ACH-000835,-0.15826115750999997
ACH-000836,-0.154376839183
ACH-000837,-0.0555396546468
ACH-000838,-0.22377947307100002
ACH-000839,-0.373739528932
ACH-000840,-0.271162088319
ACH-000841,-0.015002901831200002
ACH-000843,-0.0707017191522
ACH-000846,0.0107168447685
ACH-000847,-0.106363533078
ACH-000848,-0.404849578877
ACH-000849,-0.258084204655
ACH-000851,-0.191366735126
ACH-000855,0.047737151894600004
ACH-000856,-0.0557478909602
ACH-000858,-0.15303100037599998
ACH-000859,-0.061228888335300005
ACH-000861,-0.16133335539899998
ACH-000862,-0.15349183256100002
ACH-000865,-0.0144874434078
ACH-000866,-0.147597872361
ACH-000867,-0.313606068952
ACH-000869,-0.264224422304
ACH-000872,0.0125572686919
ACH-000873,-0.334849748032
ACH-000876,-0.0646068081632
ACH-000878,-0.126775499587
ACH-000880,-0.0260671882252
ACH-000881,-0.257559520066
ACH-000882,-0.264369931077
ACH-000884,-0.27665831233000004
ACH-000885,-0.0924308112731
ACH-000887,-0.22486494360599998
ACH-000888,-0.172243117871
ACH-000889,-0.13089942850199998
ACH-000890,0.0315663384298
ACH-000896,-0.057557240427
ACH-000898,-0.133423812576
ACH-000900,-0.06179977431869999
ACH-000901,-0.20358700672000002
ACH-000905,0.111364397685
ACH-000906,-0.18853692474800002
ACH-000907,-0.328528951456
ACH-000910,-0.139664765844
ACH-000911,-0.100763548485
ACH-000912,-0.059188751592300005
ACH-000913,-0.178404500766
ACH-000915,-0.149123425193
ACH-000916,0.21933166679299998
ACH-000917,-0.12028642291300001
ACH-000921,0.00655788102867
ACH-000924,-0.23733938359600001
ACH-000926,-0.242073041677
ACH-000928,-0.190243895142
ACH-000929,-0.391106713947
ACH-000932,-0.0748417364995
ACH-000935,-0.090422412306
ACH-000936,-0.0913584249438
ACH-000937,-0.219329486488
ACH-000938,-0.013883739150200003
ACH-000939,0.07437497945589999
ACH-000941,-0.18130601054099998
ACH-000943,-0.115121337295
ACH-000946,0.0633784002814
ACH-000947,-0.12868896087200002
ACH-000948,-0.154179522333
ACH-000950,-0.0813810970347
ACH-000953,-0.324013417811
ACH-000957,-0.0733558945319
ACH-000958,-0.170560630464
ACH-000960,-0.149303441051
ACH-000963,-0.26031944095
ACH-000968,-0.284323242917
ACH-000969,-0.10172832474
ACH-000973,-0.26972236807100003
ACH-000974,-0.09674731229839999
ACH-000975,-0.0202580565581
ACH-000976,-0.0375948625543
ACH-000978,-0.622964996457
ACH-000980,-0.14152892282500001
ACH-000984,-0.220261035341
ACH-000986,-0.17312362199499998
ACH-000988,-0.167140204888
ACH-000993,-0.20237664005800002
ACH-000994,-0.25960900247200003
ACH-000996,-0.0312637737665
ACH-001001,-0.11358750045800001
ACH-001020,0.00430084869943
ACH-001028,-0.110200923901
ACH-001031,-0.505138022885
ACH-001038,-0.19521244194200002
ACH-001048,-0.28737467934
ACH-001050,-0.09031352203289998
ACH-001053,-0.124424720893
ACH-001054,-0.206737354627
ACH-001061,-0.138448246152
ACH-001067,-0.311626261793
ACH-001075,-0.0674623675664
ACH-001096,-0.0101000560397
ACH-001128,-0.46293760389399996
ACH-001134,-0.0656277521225
ACH-001151,-0.317793930237
ACH-001163,-0.219801701849
ACH-001164,-0.147174816963
ACH-001173,-0.124676708587
ACH-001183,-0.09347717935660001
ACH-001184,-0.286949076292
ACH-001190,-0.106097670379
ACH-001192,-0.269260752767
ACH-001193,-0.105224249514
ACH-001196,-0.35001118349200006
ACH-001197,-0.0174702299155
ACH-001205,0.0188667697143
ACH-001211,0.0471226239697
ACH-001212,-0.339876274586
ACH-001228,-0.238260287071
ACH-001232,-0.351558483022
ACH-001239,-0.236033951182
ACH-001274,-0.178103283397
ACH-001275,-0.165119829781
ACH-001277,-0.236164245214
ACH-001278,-0.0488754809005
ACH-001280,0.045433308789999995
ACH-001283,-0.054215192949
ACH-001289,-0.05298813563680001
ACH-001295,-0.17159669116
ACH-001300,-0.29133560938999997
ACH-001301,-0.14509278967599998
ACH-001302,-0.14144716282199998
ACH-001303,-0.796911285203
ACH-001306,-0.240925317596
ACH-001318,-0.136994168548
ACH-001322,0.0352110236905
ACH-001328,-0.369311516908
ACH-001332,0.031545211326700004
ACH-001333,-0.19703007248399998
ACH-001336,-0.057965842771500006
ACH-001340,-0.263539859192
ACH-001346,0.017817937650099997
ACH-001353,-0.23489827548099998
ACH-001354,0.07245214428239999
ACH-001367,-0.07433875901430001
ACH-001368,-0.174344157733
ACH-001374,-0.20056786296100002
ACH-001375,-0.068203926522
ACH-001377,-0.28921435707800003
ACH-001380,-0.157138875689
ACH-001391,-0.35112964422
ACH-001407,-0.14302193054600001
ACH-001408,-0.222395890973
ACH-001413,-0.12271277024499999
ACH-001430,-0.08429262664280002
ACH-001431,-0.062210949831600006
ACH-001450,-0.424310846544
ACH-001496,-0.522824096316
ACH-001500,-0.1598657791
ACH-001521,-0.043024672115900005
ACH-001523,-0.0294373459117
ACH-001532,-0.09952895096280001
ACH-001536,-0.254190701892
ACH-001550,0.070498803826
ACH-001552,-0.378875644995
ACH-001554,-0.054331870444300004
ACH-001645,0.0393289489569
ACH-001654,-0.0475296019506
ACH-001715,-0.13053124969399998
ACH-001735,-0.159127678134
ACH-001736,-0.259412863614
ACH-001737,-0.24887146606600002
ACH-001740,-0.32244811954999997
ACH-001745,-0.07803345898839999
ACH-001750,-0.231761772163
ACH-001765,-0.08291880395060001
ACH-001956,-0.060560533257999996
ACH-001957,-0.46821808237199997
