,LGALS2 (3957)
ACH-000198,0.06382034331480001
ACH-000204,0.11184995146500001
ACH-000206,-0.00275085233325
ACH-000207,-0.12439634126900001
ACH-000211,0.154165280092
ACH-000215,0.059806884790699996
ACH-000221,-0.12526395925
ACH-000222,0.24219658050700002
ACH-000223,0.12062964612
ACH-000226,-0.190881907331
ACH-000227,0.0245708343383
ACH-000228,0.16460774799300001
ACH-000231,0.125779525668
ACH-000232,-0.00324861406426
ACH-000233,0.0337515313874
ACH-000234,0.129347107605
ACH-000235,0.157649194168
ACH-000237,0.091890555062
ACH-000238,0.0908772865858
ACH-000243,0.0284546923047
ACH-000244,0.00364090613771
ACH-000246,0.129367743716
ACH-000248,-0.0471840730012
ACH-000250,0.10382664189999999
ACH-000251,0.00090481215239
ACH-000253,0.102776352594
ACH-000255,-0.08649416341739999
ACH-000256,-0.137213677384
ACH-000257,0.00959304086759
ACH-000258,-0.187798584242
ACH-000259,0.09024617675629999
ACH-000260,-0.00258235278009
ACH-000261,0.0200757542581
ACH-000262,0.123450920625
ACH-000263,-0.042944415938999995
ACH-000264,-0.08373859838389999
ACH-000265,0.0691186669898
ACH-000266,0.10335041221899999
ACH-000272,0.127342394039
ACH-000273,0.0165642539515
ACH-000274,0.0014872703586099997
ACH-000277,0.12188037092399999
ACH-000278,-0.053084417852699996
ACH-000279,0.0306847209052
ACH-000280,0.118831569703
ACH-000281,0.125694671362
ACH-000288,0.0248052167967
ACH-000291,0.153588401632
ACH-000293,0.242316919478
ACH-000294,0.219635793178
ACH-000295,0.041773866047199994
ACH-000296,-0.0032603758553799997
ACH-000302,-0.10552202481
ACH-000304,-0.00314990807615
ACH-000307,0.100500648938
ACH-000308,0.052787602640100004
ACH-000310,-0.0840738471084
ACH-000311,0.0643686025607
ACH-000312,-0.00725377745329
ACH-000315,0.144490347022
ACH-000316,0.23353106433200002
ACH-000317,0.211898438909
ACH-000318,-0.27460045466999994
ACH-000319,-0.037268107314900004
ACH-000320,0.0924534909884
ACH-000322,0.182979497426
ACH-000323,-0.00411821822573
ACH-000324,-0.12194697625800001
ACH-000329,0.125353835329
ACH-000330,-0.10841017711100001
ACH-000331,0.152166883483
ACH-000332,0.08382935125860001
ACH-000334,0.161879453668
ACH-000335,0.11054858389599999
ACH-000336,0.270056746281
ACH-000337,0.051419081843300005
ACH-000339,-0.11233313782500001
ACH-000341,0.271632095986
ACH-000348,0.0398295479438
ACH-000350,0.141792115632
ACH-000352,0.137832777289
ACH-000356,0.0839632650358
ACH-000361,0.123378238189
ACH-000362,-0.00865822868056
ACH-000363,-0.07505792039919999
ACH-000364,0.04011546356469999
ACH-000365,0.0035758274649299996
ACH-000366,0.106817282277
ACH-000368,0.050989903214300004
ACH-000374,0.18488128814
ACH-000375,-0.16621483844
ACH-000376,0.133526061886
ACH-000381,0.00880527210505
ACH-000383,0.0647315175028
ACH-000387,0.027952173987400002
ACH-000389,0.012663424828700002
ACH-000390,-0.058153141057
ACH-000393,0.05168311187749999
ACH-000395,-0.0805820727009
ACH-000397,0.0426969363181
ACH-000401,2.45810076257e-05
ACH-000402,-0.244978778131
ACH-000403,0.0692191872514
ACH-000404,-0.13432901939300002
ACH-000406,0.012244575130200002
ACH-000407,0.227546021343
ACH-000408,-0.0485378067019
ACH-000410,0.122743785496
ACH-000411,0.224743720701
ACH-000414,0.139099051866
ACH-000415,0.0780063752083
ACH-000416,0.0782696264841
ACH-000420,-0.154484500015
ACH-000421,0.0768317026205
ACH-000424,0.10101662486600001
ACH-000425,-0.006381309926109999
ACH-000426,0.141415468174
ACH-000427,0.0180303199338
ACH-000433,0.2666035606
ACH-000436,0.142630904826
ACH-000444,0.160723631999
ACH-000445,0.0289855265463
ACH-000448,0.000410055259637
ACH-000450,-0.04207333924880001
ACH-000452,0.11296908741499999
ACH-000454,0.0018642855688800002
ACH-000458,0.0237066712243
ACH-000459,-0.0348767815498
ACH-000460,0.18207013020799998
ACH-000461,0.012464369776700002
ACH-000463,-0.0355700469138
ACH-000464,-0.0220948046741
ACH-000466,0.0591448221957
ACH-000467,0.025340818172
ACH-000468,0.0109415107852
ACH-000469,0.058797220029300004
ACH-000470,-0.131867298423
ACH-000471,-0.12386079717800001
ACH-000472,-0.038796960217499996
ACH-000473,0.13795757725
ACH-000475,0.0332307005016
ACH-000476,0.18210995048599998
ACH-000477,0.210108744126
ACH-000480,-0.047154502636199996
ACH-000481,0.04782173844
ACH-000483,0.11511256201199999
ACH-000484,-0.049117149331999996
ACH-000485,0.121938049336
ACH-000486,0.004377147544189999
ACH-000487,0.14163286096799999
ACH-000488,0.0663997888744
ACH-000490,0.111490001592
ACH-000491,0.12283787298599999
ACH-000495,0.16906533212000002
ACH-000496,0.13051433123199999
ACH-000499,-0.116861905792
ACH-000500,0.021459408402499998
ACH-000502,0.09215221065580001
ACH-000503,-0.0191220950582
ACH-000505,0.0553026862148
ACH-000507,-0.0630365774347
ACH-000510,-0.011696055529700001
ACH-000511,0.023790507218200002
ACH-000512,-0.00478891694221
ACH-000516,-0.23443930954300002
ACH-000517,0.048177907092599996
ACH-000518,0.13133525806
ACH-000520,-0.011257064512200002
ACH-000521,0.06277494362649999
ACH-000522,0.180832278124
ACH-000524,0.040974052844800005
ACH-000527,0.0329284041789
ACH-000528,0.0541694858411
ACH-000537,0.0603203508378
ACH-000541,0.111125985409
ACH-000542,0.17151144600200002
ACH-000544,-0.00743772681267
ACH-000545,0.137620386487
ACH-000547,0.0370122013238
ACH-000548,0.0355889659043
ACH-000549,0.11796002386299999
ACH-000550,0.06780155367190001
ACH-000552,0.197959747991
ACH-000556,-0.0046280081707
ACH-000557,-0.17256325222199997
ACH-000570,0.129889860768
ACH-000571,-0.0459119850681
ACH-000573,0.006873509106439999
ACH-000576,0.129967766184
ACH-000580,0.179884278485
ACH-000584,0.0795401743107
ACH-000585,0.196841426427
ACH-000588,-0.0864596564252
ACH-000589,0.13236731802
ACH-000591,-0.0626624243463
ACH-000593,0.115879854108
ACH-000600,0.155313595776
ACH-000601,0.10039659356899999
ACH-000604,0.12424120363
ACH-000605,0.060150042393300004
ACH-000606,0.00955887516917
ACH-000608,0.163770394603
ACH-000614,-0.102849515876
ACH-000616,0.0738962937585
ACH-000618,-0.0891807225975
ACH-000619,-0.0568064249024
ACH-000620,0.07161442572980001
ACH-000621,0.0512021071481
ACH-000622,0.12076139000999998
ACH-000623,-0.0296974162537
ACH-000624,0.0448939806172
ACH-000627,-0.00915324931313
ACH-000630,0.0615899529417
ACH-000632,-0.0708461666688
ACH-000633,-0.114628059995
ACH-000637,0.08646035989010001
ACH-000638,0.04483510104209999
ACH-000646,0.223686756554
ACH-000647,0.00806479525564
ACH-000648,0.380915260095
ACH-000649,0.09052268885060001
ACH-000651,0.043033551003800005
ACH-000652,0.29804522409699996
ACH-000653,0.137910152507
ACH-000657,0.14958742767799998
ACH-000658,0.0119448609411
ACH-000661,0.10361926628799999
ACH-000662,0.0641849535771
ACH-000663,0.147524098389
ACH-000665,-0.155454560579
ACH-000671,-0.023913265313
ACH-000673,-0.152017152828
ACH-000676,0.035310377924099995
ACH-000677,0.0243269999093
ACH-000681,0.182795055999
ACH-000682,-0.0141128544835
ACH-000683,0.159296019688
ACH-000684,0.19439637377799998
ACH-000688,0.20755708683600002
ACH-000693,-0.0160060669673
ACH-000694,-0.0191270228672
ACH-000695,0.206339657645
ACH-000696,0.0971091945097
ACH-000697,0.226501933153
ACH-000699,-0.288300494121
ACH-000701,0.0815042014391
ACH-000706,0.164456671616
ACH-000711,0.0713215476745
ACH-000713,0.14028335500800002
ACH-000714,-0.0218455138988
ACH-000718,0.163014429454
ACH-000720,0.06349237783940001
ACH-000721,-0.104945229722
ACH-000724,-0.08550429676310001
ACH-000725,-0.17484296214899997
ACH-000732,0.0555080530299
ACH-000734,0.12074973799699999
ACH-000735,-0.050666319205999996
ACH-000736,0.034766002091
ACH-000738,0.0374294959202
ACH-000746,-0.06195569812630001
ACH-000747,0.0408662353777
ACH-000748,0.159709710253
ACH-000753,0.00200365732419
ACH-000756,0.010559606470899999
ACH-000757,0.12480787174499999
ACH-000758,0.0846914696764
ACH-000760,0.0526561817904
ACH-000763,-0.00206782595949
ACH-000764,0.237678260709
ACH-000765,-0.06139731637080001
ACH-000766,0.0150036505131
ACH-000767,-0.0609448328812
ACH-000768,0.12178134935
ACH-000769,-0.118432852811
ACH-000770,0.033409599287099995
ACH-000771,0.143308606647
ACH-000773,-0.10852049870100001
ACH-000776,0.0200318087242
ACH-000777,0.197537161733
ACH-000778,-0.0250242011748
ACH-000781,0.024690934262799998
ACH-000782,0.11252372567199999
ACH-000783,0.0545441442642
ACH-000784,-0.0268815755309
ACH-000785,0.17778527284099999
ACH-000787,0.034451203519
ACH-000788,-0.0216353542823
ACH-000791,0.013494356109799998
ACH-000792,0.139541793379
ACH-000794,0.10555799222300001
ACH-000796,0.174888463177
ACH-000799,-0.030545358072599997
ACH-000800,0.0191169417317
ACH-000802,0.007851085544220001
ACH-000804,-0.11785318873
ACH-000805,-0.21470006557500002
ACH-000809,-0.0848682715187
ACH-000810,-0.24757712798300002
ACH-000811,0.059011134579499996
ACH-000817,-0.0464342492139
ACH-000819,0.125639893727
ACH-000820,0.0405359693485
ACH-000821,0.101006926426
ACH-000822,-0.0190892822082
ACH-000823,0.035188661636699994
ACH-000824,0.0617338813775
ACH-000827,0.0376849656832
ACH-000829,0.00222313417255
ACH-000831,-0.00292661516482
ACH-000832,-0.0339770059957
ACH-000833,0.014384100648499999
ACH-000834,0.042021589549900006
ACH-000835,0.09949806472419999
ACH-000836,-0.158803468229
ACH-000837,0.130479501013
ACH-000838,0.126906802071
ACH-000839,-0.0012655844231600002
ACH-000840,-0.035773855207500004
ACH-000841,0.09842166454239999
ACH-000843,-0.0195247846912
ACH-000846,0.08296641789289999
ACH-000847,0.05672491070090001
ACH-000848,0.169547118579
ACH-000849,0.0979451728806
ACH-000851,0.0476789356793
ACH-000855,-0.152521853644
ACH-000856,-0.0171260567706
ACH-000858,0.126362033987
ACH-000859,0.0192152307459
ACH-000861,0.274619936559
ACH-000862,0.0767916183852
ACH-000865,0.0202800303622
ACH-000866,0.11185127410399999
ACH-000867,0.0957070372212
ACH-000869,0.174659195814
ACH-000872,0.018114481667799998
ACH-000873,0.0939380393821
ACH-000876,0.161577776335
ACH-000878,0.015973560574
ACH-000880,0.14057409000600002
ACH-000881,-0.0276780318286
ACH-000882,0.172974455255
ACH-000884,0.0024765164014499998
ACH-000885,0.00604929987391
ACH-000887,0.12463612681
ACH-000888,0.142984764335
ACH-000889,0.048800124159
ACH-000890,-0.215209722557
ACH-000896,-0.0680613894437
ACH-000898,0.0913923800783
ACH-000900,0.13443473342599999
ACH-000901,0.0545087605657
ACH-000905,0.0819992881812
ACH-000906,0.0476118185044
ACH-000907,0.23530254549199997
ACH-000910,-0.048014267105700004
ACH-000911,-0.133202063067
ACH-000912,-0.0394966348126
ACH-000913,0.08639450870349999
ACH-000915,0.12694710082
ACH-000916,0.484076082743
ACH-000917,-0.08793561167310002
ACH-000921,-0.016794028366700003
ACH-000924,0.010469498393100001
ACH-000926,-0.0824235778583
ACH-000928,0.178812176244
ACH-000929,0.296201681055
ACH-000932,-0.0172147843976
ACH-000935,0.0704774341952
ACH-000936,0.017654065439500002
ACH-000937,-0.068110081802
ACH-000938,0.17313535988899997
ACH-000939,0.0899988547675
ACH-000941,0.052385296196
ACH-000943,0.0835216414138
ACH-000946,0.198836154762
ACH-000947,0.158600418431
ACH-000948,0.101092402609
ACH-000950,-0.047787310725999996
ACH-000953,-0.033521102722
ACH-000957,0.09047321113839998
ACH-000958,0.110341581463
ACH-000960,-0.010887175666700001
ACH-000963,-0.0282047130727
ACH-000968,-0.0233892067998
ACH-000969,0.176888199995
ACH-000973,0.134494818051
ACH-000974,0.161329736572
ACH-000975,0.008324291035850001
ACH-000976,0.14052020906999999
ACH-000978,-0.259317106815
ACH-000980,-0.0311581290625
ACH-000984,0.238987890081
ACH-000986,0.04817328357390001
ACH-000988,0.017896579739400002
ACH-000993,-0.119520940937
ACH-000994,-0.0461040498673
ACH-000996,0.176221199996
ACH-001001,0.00369437199838
ACH-001020,-0.047635527958199995
ACH-001028,0.056265888392500005
ACH-001031,0.10168095421399999
ACH-001038,0.0283581633467
ACH-001048,-0.018649781318599998
ACH-001050,0.0580556483452
ACH-001053,0.144773007341
ACH-001054,0.11310302741900001
ACH-001061,0.096412068244
ACH-001067,0.165774127299
ACH-001075,0.16123832831499998
ACH-001096,-0.0186045087867
ACH-001128,0.260904288455
ACH-001134,0.00208537466471
ACH-001151,0.10480331831700002
ACH-001163,-0.0219687103812
ACH-001164,-0.146529813936
ACH-001173,0.08212025496450001
ACH-001183,0.0557293110898
ACH-001184,0.034686381070300004
ACH-001190,0.08369397067460001
ACH-001192,-0.16904686870299998
ACH-001193,-0.378070946777
ACH-001196,0.0261972143713
ACH-001197,-0.0781869498068
ACH-001205,0.22268654437399998
ACH-001211,0.366249432267
ACH-001212,0.078860474656
ACH-001228,-0.052814625943300005
ACH-001232,0.0428831128121
ACH-001239,0.0316771181544
ACH-001274,0.110015729463
ACH-001275,0.033759439964
ACH-001277,0.136667602172
ACH-001278,0.170477203541
ACH-001280,-0.105404799718
ACH-001283,0.0841687254736
ACH-001289,0.0640643876832
ACH-001295,0.00797149452188
ACH-001300,0.0781161799565
ACH-001301,-0.10481545143
ACH-001302,-0.100788435739
ACH-001303,-0.328423111506
ACH-001306,-0.0886544103837
ACH-001318,0.12245045304199999
ACH-001322,0.061263784585100005
ACH-001328,0.062741117578
ACH-001332,-0.35458741886999995
ACH-001333,-0.0234348955127
ACH-001336,0.015165083845
ACH-001340,0.0701557705739
ACH-001346,-0.0343127346618
ACH-001353,0.118460126641
ACH-001354,-0.036493708361
ACH-001367,0.29939802010899996
ACH-001368,0.0474370501175
ACH-001374,0.58591882518
ACH-001375,-0.025800382935
ACH-001377,0.10388776526599999
ACH-001380,0.26968073226
ACH-001391,0.07424527544489999
ACH-001407,-0.0794649981256
ACH-001408,-0.11350307805299999
ACH-001413,-0.026319674967499998
ACH-001430,0.0727725231397
ACH-001431,0.00439920267833
ACH-001450,0.07325425539439999
ACH-001496,0.05253337931919999
ACH-001500,0.036041401865199996
ACH-001521,0.08815906418490001
ACH-001523,0.117054031331
ACH-001532,0.135879691187
ACH-001536,0.20006015455200002
ACH-001550,-0.011079217234399998
ACH-001552,0.24711377542500002
ACH-001554,0.009796537674249999
ACH-001645,0.124508656207
ACH-001654,-0.047546038065200004
ACH-001715,-0.147228430669
ACH-001735,0.00538313897643
ACH-001736,0.108172859102
ACH-001737,-0.17232135557599998
ACH-001740,0.0596881417576
ACH-001745,0.0468217436665
ACH-001750,-0.0486383102938
ACH-001765,-0.07797092360550001
ACH-001956,0.00131233952918
ACH-001957,0.043224772966599996
