,FGF1 (2246)
ACH-000272,0.0327524788732
ACH-000273,0.11807136539999999
ACH-000274,-0.043346536391500004
ACH-000277,0.0310852593576
ACH-000278,0.015025324153100001
ACH-000279,0.15263362507300002
ACH-000280,0.24040234244300002
ACH-000281,0.09668688834339999
ACH-000288,0.183895546329
ACH-000291,0.15206720462200002
ACH-000293,0.0806571769685
ACH-000294,0.140684467924
ACH-000295,0.12947248292000002
ACH-000296,0.30350789531100003
ACH-000302,0.120460924431
ACH-000304,-0.0194463310634
ACH-000307,0.122705916709
ACH-000308,0.179511953962
ACH-000310,0.333356984568
ACH-000311,0.17205507113200003
ACH-000312,0.267282827753
ACH-000315,0.153093752425
ACH-000316,0.038720932684900004
ACH-000317,0.322840905327
ACH-000318,0.0755663181152
ACH-000319,0.0737653480556
ACH-000320,0.10538676296
ACH-000322,0.061626287227
ACH-000323,-0.0102892421778
ACH-000324,0.29430249491300003
ACH-000329,0.173813704112
ACH-000330,0.131559352144
ACH-000331,0.170248242232
ACH-000332,0.101184724195
ACH-000334,0.19595344498300002
ACH-000335,-0.0328173458205
ACH-000336,0.0682082120762
ACH-000337,0.0700166536845
ACH-000339,0.11667176034499999
ACH-000341,-0.0104864233284
ACH-000348,0.150222898868
ACH-000350,-0.18126985792199998
ACH-000352,-0.0150545154079
ACH-000356,-0.372809948989
ACH-000361,0.118499890866
ACH-000362,0.135738699537
ACH-000363,0.0237703188185
ACH-000364,0.290938273888
ACH-000365,0.182522565779
ACH-000366,0.177553845526
ACH-000368,0.060412747699499995
ACH-000374,0.185733978237
ACH-000375,-0.0265264892229
ACH-000376,0.164697569756
ACH-000381,0.0013110297268900002
ACH-000383,-0.0371774127939
ACH-000387,0.0618680300203
ACH-000389,0.0344188747769
ACH-000390,0.0292703135457
ACH-000393,0.144897122987
ACH-000395,0.177153664586
ACH-000397,0.114571635114
ACH-000401,0.0451942446911
ACH-000402,0.27033043449
ACH-000403,0.0891608152252
ACH-000404,0.0622209804306
ACH-000406,0.033140841727
ACH-000407,0.293961665546
ACH-000408,0.107337758093
ACH-000410,0.00308308021182
ACH-000411,0.140445276362
ACH-000414,0.08905543925719998
ACH-000415,0.0830716207402
ACH-000416,0.0526191749589
ACH-000420,0.166550148848
ACH-000421,0.134542828464
ACH-000424,0.139340285107
ACH-000425,0.111608023854
ACH-000426,0.105798482466
ACH-000427,0.162411714686
ACH-000433,-0.013296150102600001
ACH-000436,0.11257669522399999
ACH-000444,0.08121565201669999
ACH-000445,0.043157309177199996
ACH-000448,-0.0038220814577100003
ACH-000450,0.28983620332800003
ACH-000452,0.124368936184
ACH-000454,0.116194986107
ACH-000458,0.107072465257
ACH-000459,0.068076051616
ACH-000460,0.13289955365199999
ACH-000461,-0.16180898731899998
ACH-000463,0.23860674775199997
ACH-000464,-0.0872226129359
ACH-000466,0.07650346866430001
ACH-000467,0.0725236277624
ACH-000468,0.0719759497814
ACH-000469,0.07355249766830001
ACH-000470,0.246570020142
ACH-000471,0.11568522776699999
ACH-000472,0.10518497048900001
ACH-000473,0.279616938078
ACH-000475,0.0926577917983
ACH-000476,-0.0667047440675
ACH-000477,0.162679449614
ACH-000480,0.122343459426
ACH-000481,0.260475491231
ACH-000483,0.031318366290599996
ACH-000484,0.0678147654248
ACH-000485,0.031354572227099996
ACH-000486,0.159293699136
ACH-000487,0.143151591329
ACH-000488,-0.0522910857438
ACH-000490,0.13530198957800002
ACH-000491,0.0197700671552
ACH-000495,0.12482461426
ACH-000496,0.23054890588500002
ACH-000499,-0.016476153788499998
ACH-000500,-0.279633530828
ACH-000502,0.07905147262069999
ACH-000503,0.018969569194
ACH-000505,-0.046470070814300005
ACH-000507,0.08223668468760001
ACH-000510,0.195922376902
ACH-000511,0.044490841491
ACH-000512,-0.0633679457648
ACH-000516,0.23265469836999997
ACH-000517,0.166798868732
ACH-000518,0.104440775985
ACH-000520,0.19869566345400003
ACH-000521,0.06512374245699999
ACH-000522,-0.008675569064260001
ACH-000524,0.173703371665
ACH-000527,0.10717089121
ACH-000528,0.128986495556
ACH-000537,0.09204447749500001
ACH-000541,0.224953123374
ACH-000542,0.19085644988400002
ACH-000544,-0.035445227170599995
ACH-000545,0.163284187025
ACH-000547,0.0339391171992
ACH-000548,0.045011686345300006
ACH-000549,0.0971012618503
ACH-000550,-0.023199419836900003
ACH-000552,0.028223434024999997
ACH-000556,0.15359883105
ACH-000557,-0.006856040228209999
ACH-000570,0.0594799181154
ACH-000571,0.0497641625182
ACH-000573,0.0124523710757
ACH-000576,-0.0812172369909
ACH-000580,0.296662392977
ACH-000584,0.0816376886656
ACH-000585,0.101996466931
ACH-000588,0.254837094526
ACH-000589,0.025198935124400003
ACH-000591,0.361110955548
ACH-000593,0.104930361876
ACH-000600,0.11536565314000001
ACH-000601,0.0670589624765
ACH-000604,-0.00709312381216
ACH-000605,0.0396969305564
ACH-000606,0.00429221745635
ACH-000608,0.16886326794700002
ACH-000614,0.0635001152644
ACH-000616,0.17492896112599998
ACH-000618,0.041758601019599995
ACH-000619,0.0778725010628
ACH-000620,0.0839624024928
ACH-000621,0.10113542718699998
ACH-000622,0.10212367673
ACH-000623,0.060645343210199994
ACH-000624,0.0936697821868
ACH-000627,-0.00731003334769
ACH-000630,0.0271924873613
ACH-000632,0.0806953536555
ACH-000633,0.146807195544
ACH-000637,0.266339076369
ACH-000638,0.28157282101
ACH-000646,-0.00978181564843
ACH-000647,0.0991084601465
ACH-000648,0.027649991945
ACH-000649,0.15431793259
ACH-000651,0.0835075887997
ACH-000652,0.15837828631
ACH-000653,0.0726571209242
ACH-000657,0.169556998539
ACH-000658,0.115679011675
ACH-000661,0.09397372380079999
ACH-000662,-0.07580237236989999
ACH-000663,0.16138613013
ACH-000665,0.0550855765328
ACH-000671,0.0853634472745
ACH-000673,0.0758680441257
ACH-000676,0.110439841972
ACH-000677,0.0529734686905
ACH-000681,0.11909102417400001
ACH-000682,0.0440874412897
ACH-000683,0.0912711658596
ACH-000684,0.23498923448800002
ACH-000688,0.0581282084953
ACH-000693,0.043781636278200003
ACH-000694,0.154245281019
ACH-000695,0.157622138953
ACH-000696,0.10198891595000001
ACH-000697,-0.07107728247499999
ACH-000699,0.144580105089
ACH-000701,-0.0255869128236
ACH-000706,0.11227555191199999
ACH-000711,0.0295032722243
ACH-000713,0.171410098052
ACH-000714,0.0745161408341
ACH-000718,0.0138934245678
ACH-000720,0.14684809478299998
ACH-000721,0.122399550689
ACH-000724,0.254659473415
ACH-000725,0.06318261522429999
ACH-000732,0.0019546579726
ACH-000734,0.126765377525
ACH-000735,0.15576909984099999
ACH-000736,-0.0542923487484
ACH-000738,0.21320331297000003
ACH-000746,0.156260821141
ACH-000747,0.22677022975299999
ACH-000748,0.0691735913792
ACH-000753,0.130126798229
ACH-000756,0.044023829274000004
ACH-000757,0.174754033156
ACH-000758,-0.030928059682400002
ACH-000760,0.0937160954019
ACH-000763,0.02730445882
ACH-000764,-0.20184299932900002
ACH-000765,0.169232512839
ACH-000766,0.231246444817
ACH-000767,0.0983364716914
ACH-000768,0.141668744804
ACH-000769,0.027351454555900004
ACH-000770,0.140952840453
ACH-000771,0.0167628281862
ACH-000773,0.180165851732
ACH-000776,0.00397634519956
ACH-000777,0.106497682903
ACH-000778,0.22860165649
ACH-000781,0.216854928823
ACH-000782,-0.0157476460194
ACH-000783,0.129799081199
ACH-000784,0.0865525717595
ACH-000785,0.126368847826
ACH-000787,0.176177473691
ACH-000788,0.0632718288412
ACH-000791,0.160532612594
ACH-000792,0.11537549207
ACH-000794,0.0375298488217
ACH-000796,0.170350481161
ACH-000799,0.196727304908
ACH-000800,-0.056137062934
ACH-000802,-0.005621321847409999
ACH-000804,0.235585938803
ACH-000805,0.08733467554089999
ACH-000809,-0.0201203225177
ACH-000810,0.33866732461099996
ACH-000811,0.13903364774399998
ACH-000817,0.201889094854
ACH-000819,0.120990207227
ACH-000820,0.126761404598
ACH-000821,0.040886142535300006
ACH-000822,0.10696445480599999
ACH-000823,0.15934632988800002
ACH-000824,0.14935630270300002
ACH-000827,0.0625437296956
ACH-000829,0.23659426165
ACH-000831,-0.0180899830333
ACH-000832,0.12353853738500001
ACH-000833,0.08642995377219999
ACH-000834,0.11697665669000001
ACH-000835,0.162100590406
ACH-000836,0.289360410581
ACH-000837,0.06837429742119999
ACH-000838,-0.183735457943
ACH-000839,0.031775164323
ACH-000840,0.00699257632395
ACH-000841,0.030267081105999998
ACH-000843,0.025070231981900004
ACH-000846,0.144864229733
ACH-000847,0.197551079476
ACH-000848,0.0923652361854
ACH-000849,0.034083157052799996
ACH-000851,0.11924438817199999
ACH-000855,0.191725145424
ACH-000856,0.034161692541799994
ACH-000858,0.0192614068324
ACH-000859,0.0388128181435
ACH-000861,0.09342208646889999
ACH-000862,0.0642780782597
ACH-000865,0.147043260457
ACH-000866,-0.0308199621858
ACH-000867,0.13204131203299999
ACH-000869,0.166082685266
ACH-000872,0.111743280842
ACH-000873,0.240272713445
ACH-000876,0.24696559014299999
ACH-000878,0.17938902152800001
ACH-000880,-0.0114130683055
ACH-000881,0.0201453408561
ACH-000882,0.0521755413793
ACH-000884,0.17865083026
ACH-000885,0.0175541541515
ACH-000887,0.142143360229
ACH-000888,0.279954424727
ACH-000889,0.09830084502360001
ACH-000890,0.023407614218599996
ACH-000896,0.0466238549131
ACH-000898,0.0420788054351
ACH-000900,0.16998034448199997
ACH-000901,0.0875307031034
ACH-000905,0.053412612132400006
ACH-000906,0.0876336430545
ACH-000907,0.386471064998
ACH-000910,0.06592510300189999
ACH-000911,0.0666734714381
ACH-000912,0.172137028966
ACH-000913,0.0574377775552
ACH-000915,-0.042979110034099995
ACH-000916,0.012845340427700002
ACH-000917,0.16862597837499999
ACH-000921,0.10153621079
ACH-000924,0.08105158055110001
ACH-000926,0.0590251885442
ACH-000928,0.060221196277000004
ACH-000929,0.164131674571
ACH-000932,0.0889299453795
ACH-000935,0.12402894984400001
ACH-000936,0.0909342432658
ACH-000937,0.073556440983
ACH-000938,0.233254317195
ACH-000939,0.190436867254
ACH-000941,-0.007959265623720001
ACH-000943,-0.00458672622738
ACH-000946,0.14921291912999998
ACH-000947,0.119905470334
ACH-000948,-0.0267857410752
ACH-000950,0.0872972449245
ACH-000953,0.09354718767860001
ACH-000957,0.387053688751
ACH-000958,0.232638885984
ACH-000960,0.116506825615
ACH-000963,0.150716005542
ACH-000968,-0.0966765380631
ACH-000969,0.028796035601499997
ACH-000973,0.103273448002
ACH-000974,0.0646690670921
ACH-000975,0.12971216720999998
ACH-000976,-0.00546522699213
ACH-000978,0.37385329851599997
ACH-000980,0.049542778290400005
ACH-000984,0.040507598108399996
ACH-000986,0.152666997699
ACH-000988,-0.0519488588547
ACH-000993,0.016938189006100002
ACH-000994,-0.1552594614
ACH-000996,-0.0398095687682
ACH-001001,-0.0020753505527599998
ACH-001020,0.0036335906131199996
ACH-001028,-0.00875695912777
ACH-001031,-0.027347567000000003
ACH-001038,0.0960454351011
ACH-001048,0.140773265119
ACH-001050,0.057196498381199994
ACH-001053,-0.09820366730239999
ACH-001054,-0.0217986454557
ACH-001061,0.104796294189
ACH-001067,0.110889927633
ACH-001075,0.1395438925
ACH-001096,0.0959556465579
ACH-001128,0.34014162740500004
ACH-001134,0.135719043974
ACH-001151,0.0960003449941
ACH-001163,0.204341474793
ACH-001164,-0.049993430298800004
ACH-001173,0.118358994398
ACH-001183,0.08618258664629999
ACH-001184,0.244522929454
ACH-001190,0.029187232217799997
ACH-001192,-0.027661706224500003
ACH-001193,0.013557589258999999
ACH-001196,0.110626623824
ACH-001197,0.282307209029
ACH-001205,0.177111680537
ACH-001211,0.15036426901
ACH-001212,-0.120276828015
ACH-001228,-0.0426261730162
ACH-001232,0.11371307705299999
ACH-001239,0.14945530859300002
ACH-001274,0.16454149669399998
ACH-001275,0.119891191563
ACH-001277,0.347171271011
ACH-001278,-0.05176054343519999
ACH-001280,0.345395183596
ACH-001283,-0.00467092290296
ACH-001289,-0.00494076122066
ACH-001295,0.057685728717
ACH-001300,0.139152434991
ACH-001301,0.0731461533182
ACH-001302,-0.11704308984200001
ACH-001303,0.228089643466
ACH-001306,0.265443655956
ACH-001318,-0.0022659342096199996
ACH-001322,0.0911034148278
ACH-001328,0.12236444477
ACH-001332,0.16843415638
ACH-001333,0.300885599249
ACH-001336,0.228145253964
ACH-001340,0.08446519492650001
ACH-001346,0.09529821210169999
ACH-001353,0.012231887951100001
ACH-001354,0.0874972914504
ACH-001367,0.20135858083299998
ACH-001368,0.10516781660800001
ACH-001374,0.515218053152
ACH-001375,0.107381392523
ACH-001377,0.017190127275
ACH-001380,0.0345969336356
ACH-001391,0.120716815842
ACH-001407,0.0374776693719
ACH-001408,0.119515227912
ACH-001413,0.169096703422
ACH-001430,0.027822575195900003
ACH-001431,0.204564576853
ACH-001450,0.0514621870036
ACH-001496,0.152840461363
ACH-001500,-0.0382006189287
ACH-001521,0.248553091647
ACH-001523,0.12190028893100001
ACH-001532,0.0665440398806
ACH-001536,0.10170159946599999
ACH-001550,0.156073730251
ACH-001552,0.108658405737
ACH-001554,-0.00959168839032
ACH-001645,-0.022168810849700002
ACH-001654,0.0029929621408299996
ACH-001715,0.1154621291
ACH-001735,0.125371078936
ACH-001736,0.174134709301
ACH-001737,0.266184393039
ACH-001740,0.277663647095
ACH-001745,-0.00468254651006
ACH-001750,0.13008446587300002
ACH-001765,0.117986033568
ACH-001956,0.03740226333169999
ACH-001957,-0.0092235217271
