,PTGR2 (145482)
ACH-000414,0.16981885147
ACH-000415,0.0499424485553
ACH-000416,0.050335580096000004
ACH-000420,-0.00332808758767
ACH-000421,-0.0204384830033
ACH-000424,-0.05166211824440001
ACH-000425,-0.0373313239839
ACH-000426,0.14850484547700002
ACH-000427,0.0230492706953
ACH-000433,-0.1898758875
ACH-000436,-0.148392550332
ACH-000444,-0.00542907123957
ACH-000445,0.0549892945355
ACH-000448,0.125256197244
ACH-000450,-0.122209517978
ACH-000452,0.0881039030379
ACH-000454,0.105779741186
ACH-000458,0.11438484073899999
ACH-000459,0.122794379643
ACH-000460,-0.060888058900699996
ACH-000461,0.18516375813900002
ACH-000463,0.122115357617
ACH-000464,0.130257548355
ACH-000466,0.251057702745
ACH-000467,0.0597378443327
ACH-000468,0.032019599279
ACH-000469,-0.108070502219
ACH-000470,0.152304739487
ACH-000471,0.0315624248696
ACH-000472,0.0286658105602
ACH-000473,0.25457807170200003
ACH-000475,0.0599099853735
ACH-000476,0.251652751185
ACH-000477,-0.020827164767099997
ACH-000480,0.00058533321248
ACH-000481,-0.12366828954000002
ACH-000483,-0.14397947945800002
ACH-000484,-0.174697388308
ACH-000485,0.00615765895223
ACH-000486,0.12360193443600001
ACH-000487,0.19707676206799998
ACH-000488,0.103590645899
ACH-000490,0.14696542646500002
ACH-000491,-0.11504944045900001
ACH-000495,0.137674836883
ACH-000496,0.0654604004115
ACH-000499,0.09054351357200001
ACH-000500,0.40324630968
ACH-000502,0.013427264709299998
ACH-000503,-0.100321128728
ACH-000505,0.0166531496719
ACH-000507,0.245387740319
ACH-000510,0.179514660698
ACH-000511,0.0643950939435
ACH-000512,0.10870399045999998
ACH-000516,0.106620103176
ACH-000517,0.048954584682300004
ACH-000518,0.0179476581557
ACH-000520,-0.0174446292133
ACH-000521,0.204503367498
ACH-000522,0.168803968517
ACH-000524,-0.042096348993499996
ACH-000527,0.00701277424761
ACH-000528,-0.05874220770219999
ACH-000537,0.07212117755439999
ACH-000541,-0.088035898103
ACH-000542,-0.00527655886672
ACH-000544,0.08131644534360001
ACH-000545,0.0696521792932
ACH-000547,0.418386443571
ACH-000548,0.07084030389889999
ACH-000549,-0.09759090421639999
ACH-000550,-0.147061572649
ACH-000552,0.122941393108
ACH-000556,0.13072673143400002
ACH-000557,0.10805800871
ACH-000570,-0.187965098103
ACH-000571,0.0933810342443
ACH-000573,-0.052951033753599996
ACH-000576,0.09272749445299999
ACH-000580,0.26451452613000004
ACH-000584,-0.05192289599930001
ACH-000585,0.112053726382
ACH-000588,0.256072047197
ACH-000589,0.08514358447280002
ACH-000591,0.262658434056
ACH-000593,0.190591858945
ACH-000600,0.112584928216
ACH-000601,-0.0116238516437
ACH-000604,0.00378641660463
ACH-000605,0.16339371425899998
ACH-000606,-0.0404270021974
ACH-000608,-0.00815783042423
ACH-000614,0.058074877517300005
ACH-000616,0.17410656804900002
ACH-000618,0.10687106345799999
ACH-000619,0.191600288111
ACH-000620,0.0495651141229
ACH-000621,0.202442407689
ACH-000622,-0.0461297933007
ACH-000623,-0.06049003612269999
ACH-000624,0.0652499741093
ACH-000627,-0.07029570327069999
ACH-000630,0.0438508421208
ACH-000632,0.0995678503644
ACH-000633,0.219901298779
ACH-000637,-0.10679312347200001
ACH-000638,0.144326426698
ACH-000646,-0.510008779685
ACH-000647,0.0512612977584
ACH-000648,0.116373805097
ACH-000649,0.0198901382681
ACH-000651,0.07051134303449999
ACH-000652,0.261904913741
ACH-000653,0.182981850029
ACH-000657,0.0844712243168
ACH-000658,0.17340850433
ACH-000661,0.0779296422877
ACH-000662,-0.212332222851
ACH-000663,0.27712630249000003
ACH-000665,0.10319403239199999
ACH-000671,-0.000782575317687
ACH-000673,0.0909680476388
ACH-000676,-0.0187154590427
ACH-000677,0.17742467693300001
ACH-000681,0.232585662959
ACH-000682,0.052756322299800006
ACH-000683,0.172390702154
ACH-000684,-0.0767510168077
ACH-000688,-0.13622395075
ACH-000693,0.0612189760295
ACH-000694,0.0399027089214
ACH-000695,-0.261435089192
ACH-000696,0.00920146883657
ACH-000697,0.20283727927499998
ACH-000699,-0.0158467116291
ACH-000701,-0.28606110855
ACH-000706,0.136655753915
ACH-000711,-0.052319543886699994
ACH-000713,0.224040789113
ACH-000714,-0.0954976622387
ACH-000718,0.0730537155327
ACH-000720,0.206375200175
ACH-000721,0.07951020124319999
ACH-000724,0.26325299128
ACH-000725,-0.0262416880538
ACH-000732,0.0198575949981
ACH-000734,0.10839101093
ACH-000735,0.0706316075619
ACH-000736,0.19689430624499998
ACH-000738,-0.021024522667299997
ACH-000746,0.14983648576300002
ACH-000747,0.0937389120958
ACH-000748,0.127531472128
ACH-000753,0.0121550789388
ACH-000756,0.07239868469989999
ACH-000757,-0.0634088222135
ACH-000758,0.133028812179
ACH-000760,0.266751082376
ACH-000763,-0.0016720773388800001
ACH-000764,0.304875124604
ACH-000765,0.247639462993
ACH-000766,0.282304156713
ACH-000767,0.057147349879800004
ACH-000768,-0.0175948952648
ACH-000769,0.0936946547536
ACH-000770,0.100088812367
ACH-000771,0.0256998500612
ACH-000773,-0.10196229960599999
ACH-000776,0.0863207884857
ACH-000777,0.152969737826
ACH-000778,-0.0365146025364
ACH-000781,0.0674397747255
ACH-000782,0.04491268951719999
ACH-000783,0.0296344294343
ACH-000784,0.0917829597377
ACH-000785,-0.0694339889949
ACH-000787,0.0146850933835
ACH-000788,0.0933149167925
ACH-000791,-0.06996381512699999
ACH-000792,0.0591510219534
ACH-000794,0.00151387900622
ACH-000796,0.0110248292601
ACH-000799,-0.107638935104
ACH-000800,0.39576827138099996
ACH-000802,-0.061119541935499996
ACH-000804,0.160002286108
ACH-000805,0.277500885428
ACH-000809,0.05970418521430001
ACH-000810,-0.491951035573
ACH-000811,-0.027642712655000002
ACH-000817,-0.039361962562300006
ACH-000819,0.179102305842
ACH-000820,-0.05793706814130001
ACH-000821,-0.200377972393
ACH-000822,0.192205436453
ACH-000823,0.023175982799999998
ACH-000824,0.0321562351889
ACH-000827,0.0936957821356
ACH-000829,0.0726441397163
ACH-000831,0.056917054216599997
ACH-000832,0.13902545676
ACH-000833,0.307878695119
ACH-000834,-0.132394604842
ACH-000835,-0.0496323792266
ACH-000836,-0.0105984188978
ACH-000837,0.0281723283807
ACH-000838,-0.15452090303
ACH-000839,0.216908238828
ACH-000840,0.09891839869689999
ACH-000841,0.0880645201716
ACH-000843,0.276689646696
ACH-000846,-0.0563791517893
ACH-000847,-0.00575838050487
ACH-000848,0.161249885407
ACH-000849,0.00831169323886
ACH-000851,0.004806057307800001
ACH-000855,0.05469431740090001
ACH-000856,0.029096269190899998
ACH-000858,0.23206416051800002
ACH-000859,0.209858388883
ACH-000861,0.20338342626800002
ACH-000862,0.136631532606
ACH-000865,0.013896549856200001
ACH-000866,0.144154633924
ACH-000867,0.148403750835
ACH-000869,0.192601843514
ACH-000872,0.0319869970187
ACH-000873,-0.11706722541200001
ACH-000876,0.159837133227
ACH-000878,0.173386139861
ACH-000880,0.169237522803
ACH-000881,0.004464474042369999
ACH-000882,0.238670314813
ACH-000884,0.186879970493
ACH-000885,-0.0205612440726
ACH-000887,-0.0421982485534
ACH-000888,0.0850980893287
ACH-000889,0.156620464043
ACH-000890,0.145223596772
ACH-000896,-0.124336706973
ACH-000898,0.200396575684
ACH-000900,0.0581568600139
ACH-000901,-0.032834428238499996
ACH-000905,0.11530072112400001
ACH-000906,-0.0119315993127
ACH-000907,0.310252158141
ACH-000910,0.109517367853
ACH-000911,-0.0085521315445
ACH-000912,-0.0205507160163
ACH-000913,0.204581305051
ACH-000915,0.009641984872040002
ACH-000916,-0.49311748895900004
ACH-000917,-0.0445685021555
ACH-000921,-0.0267005749793
ACH-000924,0.103934554345
ACH-000926,0.152419992816
ACH-000928,0.0205093499274
ACH-000929,-0.0274704173803
ACH-000932,-0.0127915073401
ACH-000935,-0.0793619411238
ACH-000936,0.0659948665057
ACH-000937,0.046985337473599995
ACH-000938,0.386385312602
ACH-000939,-0.0784351681926
ACH-000941,0.052677302850599995
ACH-000943,0.102410479731
ACH-000946,0.0946955864185
ACH-000947,0.188626668635
ACH-000948,-0.00757742440358
ACH-000950,0.258428902088
ACH-000953,-0.006626879199850001
ACH-000957,0.29917605053
ACH-000958,0.259339146533
ACH-000960,-0.005104984446689999
ACH-000963,0.20912153557100002
ACH-000968,-0.12118076137099999
ACH-000969,0.129334429402
ACH-000973,0.07322140347239998
ACH-000974,0.160383704003
ACH-000975,0.126404468179
ACH-000976,-0.0226472623288
ACH-000978,0.57349512901
ACH-000980,-0.0747364138221
ACH-000984,-0.0549612689052
ACH-000986,0.170506533361
ACH-000988,0.15508812007
ACH-000993,-0.217562777579
ACH-000994,-0.06332220108030001
ACH-000996,-0.329708299316
ACH-001001,-0.042154350106100004
ACH-001020,0.0710768292272
ACH-001028,0.0512750074426
ACH-001031,-0.0180933284685
ACH-001038,0.0813011164442
ACH-001048,0.15373183407
ACH-001050,-0.0234753028196
ACH-001053,0.0536618518408
ACH-001054,0.138442354057
ACH-001061,0.0799200792499
ACH-001067,0.0187664773085
ACH-001075,0.252867632039
ACH-001096,0.07288287626389998
ACH-001128,-0.21882930021299998
ACH-001134,0.11964507747000001
ACH-001151,-0.0950051519961
ACH-001163,0.108674533784
ACH-001164,0.18783150932700002
ACH-001173,0.0841264294833
ACH-001183,0.361967150049
ACH-001184,0.202735783146
ACH-001190,0.07740217900839999
ACH-001192,-0.0320148128576
ACH-001193,0.1935852856
ACH-001196,0.136587226299
ACH-001197,0.101335924035
ACH-001205,-0.0372330834111
ACH-001211,-0.429566432602
ACH-001212,-0.262584135763
ACH-001228,0.41948378049400004
ACH-001232,-0.197955549804
ACH-001239,0.163567262201
ACH-001274,0.0441761606286
ACH-001275,0.0454956367626
ACH-001277,0.0516836468016
ACH-001278,-0.115912564164
ACH-001280,-0.0817752589019
ACH-001283,0.0237155053846
ACH-001289,0.21869632480300003
ACH-001295,-0.00682698898452
ACH-001300,0.109125074252
ACH-001301,0.32349793794
ACH-001302,0.10401304439799999
ACH-001303,-0.175336657009
ACH-001306,-0.013433246578899998
ACH-001318,0.06957543817260001
ACH-001322,0.23015099628199998
ACH-001328,0.0877663704073
ACH-001332,0.118338220987
ACH-001333,-0.177815810612
ACH-001336,-0.0257104024459
ACH-001340,0.0139766225838
ACH-001346,0.007975594167180002
ACH-001353,-0.126238781063
ACH-001354,-0.127792807422
ACH-001367,-0.07042505111830001
ACH-001368,-0.0307031864904
ACH-001374,0.10180013590199999
ACH-001375,0.061139628227900006
ACH-001377,-0.0868006481911
ACH-001380,0.0169263310878
ACH-001391,0.23058642206500002
ACH-001407,0.049109389194800006
ACH-001408,-0.0282472288234
ACH-001413,-0.146882309963
ACH-001430,-0.038145153496
ACH-001431,0.193277294224
ACH-001450,-0.00945750405352
ACH-001496,0.026437443229299997
ACH-001500,0.214632877681
ACH-001521,0.268024628531
ACH-001523,-0.153873983929
ACH-001532,0.0326842886643
ACH-001536,0.272656875407
ACH-001550,-0.0686385638676
ACH-001552,-0.0443438702699
ACH-001554,0.13022612139
ACH-001645,0.0253700658103
ACH-001654,0.037828897039800004
ACH-001715,0.119813401505
ACH-001735,-0.016952833801200003
ACH-001736,0.019283683423500002
ACH-001737,0.11509497921499999
ACH-001740,0.018570165778
ACH-001745,0.1191569577
ACH-001750,-0.101931424342
ACH-001765,0.071795700006
ACH-001956,0.0523010935826
ACH-001957,-0.055119944425400004
