,CEACAM5 (1048)
ACH-000416,0.22611724472300002
ACH-000420,0.29205108945
ACH-000421,0.217834049181
ACH-000424,0.296697203434
ACH-000425,0.10110003596799999
ACH-000426,-0.046670758411400004
ACH-000427,0.135095575815
ACH-000433,0.100849973999
ACH-000436,0.015770509556
ACH-000444,0.160005346808
ACH-000445,0.267788516102
ACH-000448,0.139213432749
ACH-000450,0.17541206989
ACH-000452,0.236918875744
ACH-000454,0.056344586851500005
ACH-000458,0.11169748110099999
ACH-000459,0.324567890989
ACH-000460,0.145546901526
ACH-000461,0.31983789938
ACH-000463,0.0170526871346
ACH-000464,0.309931523077
ACH-000466,0.205666772628
ACH-000467,0.313624436907
ACH-000468,0.018059268393700003
ACH-000469,0.231168516976
ACH-000470,0.0834070431546
ACH-000471,0.177915523037
ACH-000472,0.0880269214019
ACH-000473,0.128985809865
ACH-000475,0.147616309694
ACH-000476,0.149345225039
ACH-000477,0.120354350085
ACH-000480,0.295478799468
ACH-000481,0.26756189767
ACH-000483,0.20619426240400002
ACH-000484,0.284434416222
ACH-000485,0.228043399755
ACH-000486,0.124210188381
ACH-000487,0.189694651248
ACH-000488,0.22151482737599998
ACH-000490,0.19074653438
ACH-000491,0.222603908514
ACH-000495,0.147702838744
ACH-000496,0.203928486486
ACH-000499,0.142628830512
ACH-000500,0.501597100012
ACH-000502,0.186492086805
ACH-000503,0.147478210691
ACH-000505,0.173084281755
ACH-000507,0.129747304058
ACH-000510,-0.09162830971719998
ACH-000511,0.23025368602600002
ACH-000512,0.185769527352
ACH-000516,0.258212479645
ACH-000517,0.110996086899
ACH-000518,0.253995313786
ACH-000520,0.0852726331161
ACH-000521,0.0664526377744
ACH-000522,0.250622484985
ACH-000524,0.224351880322
ACH-000527,0.176325615155
ACH-000528,0.319515896655
ACH-000537,0.416783691976
ACH-000541,0.028873218401099996
ACH-000542,0.207537231626
ACH-000544,0.22141093772
ACH-000545,0.228832308336
ACH-000547,0.0555277354705
ACH-000548,0.15481877914
ACH-000549,0.22305078891199998
ACH-000550,0.283845868412
ACH-000552,0.276712291041
ACH-000556,0.18832280344
ACH-000557,0.058086496348
ACH-000570,0.203877393181
ACH-000571,0.107206180228
ACH-000573,0.198022116428
ACH-000576,0.13410524117699998
ACH-000580,0.165893160291
ACH-000584,0.22017927663000003
ACH-000585,0.0886227947225
ACH-000588,0.137005635536
ACH-000589,0.117385079555
ACH-000591,0.303015161257
ACH-000593,0.216815633589
ACH-000600,0.21953341651
ACH-000601,0.168685741922
ACH-000604,0.127093734215
ACH-000605,0.157785320822
ACH-000606,0.13214743684900002
ACH-000608,0.130338963593
ACH-000614,0.288224729695
ACH-000616,0.16947133642
ACH-000618,0.0609176802927
ACH-000619,0.267512338974
ACH-000620,0.0773296235091
ACH-000621,0.108554103213
ACH-000622,0.17238197477400002
ACH-000623,0.16889964202399999
ACH-000624,0.164492763479
ACH-000627,0.17692148295899998
ACH-000630,0.17754202674699998
ACH-000632,0.22017689090599998
ACH-000633,0.211721305301
ACH-000637,0.0395679599559
ACH-000638,0.190301412921
ACH-000646,0.051019440934300005
ACH-000647,0.24088289039000002
ACH-000648,0.34312523719000004
ACH-000649,0.189591743939
ACH-000651,0.152386304736
ACH-000652,0.193928156795
ACH-000653,0.11084851120400001
ACH-000657,0.18442818101
ACH-000658,0.271228901186
ACH-000661,0.21691800414999998
ACH-000662,0.212748055827
ACH-000663,0.143180554033
ACH-000665,0.140966736933
ACH-000671,0.196895586028
ACH-000673,0.154527197814
ACH-000676,0.19586432415600002
ACH-000677,0.0754268939232
ACH-000681,-0.158246497048
ACH-000682,0.246846983238
ACH-000683,0.211154574632
ACH-000684,0.28795048048099997
ACH-000688,0.167388201286
ACH-000693,0.219562159114
ACH-000694,0.08863554958480001
ACH-000695,0.362730386576
ACH-000696,0.12038420589500001
ACH-000697,0.045614765843000005
ACH-000699,0.156627076807
ACH-000701,0.198015558851
ACH-000706,0.22223660967300002
ACH-000711,0.17211600743099997
ACH-000713,0.1244403023
ACH-000714,0.255495037826
ACH-000718,0.0708707262237
ACH-000720,0.16487809875099999
ACH-000721,0.18908581341400002
ACH-000724,0.0627536712609
ACH-000725,0.16806401277600003
ACH-000732,0.312481684652
ACH-000734,0.149942871454
ACH-000735,0.22060809747699997
ACH-000736,0.114473136786
ACH-000738,0.255066247832
ACH-000746,0.139809946501
ACH-000747,0.12353411386
ACH-000748,0.266088303888
ACH-000753,0.279026582956
ACH-000756,0.114689160075
ACH-000757,0.0440792916096
ACH-000758,0.189345899705
ACH-000760,0.240138587342
ACH-000763,0.24837807008699997
ACH-000764,-0.0645410303437
ACH-000765,0.205170912683
ACH-000766,0.201613398563
ACH-000767,0.276712224342
ACH-000768,0.167282140882
ACH-000769,0.279612434841
ACH-000770,0.203340188191
ACH-000771,0.22894752536600002
ACH-000773,0.12051152343299999
ACH-000776,-0.024465150770999998
ACH-000777,0.132661468562
ACH-000778,0.157652625355
ACH-000781,0.136560550657
ACH-000782,0.112745013897
ACH-000783,0.229064439564
ACH-000784,0.0757045281735
ACH-000785,0.177211909861
ACH-000787,0.09081003569610002
ACH-000788,0.1086852966
ACH-000791,0.203757005468
ACH-000792,0.08379659166410001
ACH-000794,0.20284496079300002
ACH-000796,0.18447791331399999
ACH-000799,0.230019488325
ACH-000800,0.11095099525999999
ACH-000802,0.122316203079
ACH-000804,0.156800432891
ACH-000805,0.0925340059631
ACH-000809,0.0971301050024
ACH-000810,0.198576710453
ACH-000811,0.224808101476
ACH-000817,0.204887627201
ACH-000819,0.178232117132
ACH-000820,0.273655776449
ACH-000821,-0.0817769105951
ACH-000822,-0.042317647425499996
ACH-000823,0.13603974772500002
ACH-000824,0.125601907266
ACH-000827,0.138918288795
ACH-000829,0.182802085099
ACH-000831,0.111782000244
ACH-000832,0.245579632178
ACH-000833,0.05786567167309999
ACH-000834,0.19999516793299998
ACH-000835,0.156963074565
ACH-000836,0.012080948818099999
ACH-000837,0.05622154047090001
ACH-000838,0.153932575259
ACH-000839,0.22792463982900002
ACH-000840,0.28970020881499997
ACH-000841,0.17636897992699999
ACH-000843,0.193200844106
ACH-000846,0.322413813136
ACH-000847,0.19935882840799998
ACH-000848,0.21157338892299998
ACH-000849,0.119674626075
ACH-000851,0.302184004732
ACH-000855,0.155677449749
ACH-000856,0.367772506224
ACH-000858,0.14216281616499998
ACH-000859,0.081219564875
ACH-000861,-0.022046918157299998
ACH-000862,0.21837820922899998
ACH-000865,0.109430673368
ACH-000866,0.22852504488699998
ACH-000867,0.113759892343
ACH-000869,0.06528466470409999
ACH-000872,0.21112667996800003
ACH-000873,0.09863935120989999
ACH-000876,0.19374588220800001
ACH-000878,-0.11966132844699999
ACH-000880,0.182102423073
ACH-000881,0.180223992001
ACH-000882,0.311882840168
ACH-000884,0.08013367112530001
ACH-000885,0.312702670352
ACH-000887,0.139212723262
ACH-000888,0.17877660875300003
ACH-000889,0.0864052645858
ACH-000890,0.110240587783
ACH-000896,0.239225367035
ACH-000898,0.0895464854025
ACH-000900,0.18055566206700002
ACH-000901,0.0364795868067
ACH-000905,0.16902932047000002
ACH-000906,0.0906504324002
ACH-000907,0.339646540796
ACH-000910,0.21001203383900002
ACH-000911,0.26043834341
ACH-000912,0.0600964166177
ACH-000913,0.17985998423799998
ACH-000915,0.220856873692
ACH-000916,0.33965371549400003
ACH-000917,0.126066286319
ACH-000921,0.185439573457
ACH-000924,0.179499676396
ACH-000926,0.409530535925
ACH-000928,0.192899350652
ACH-000929,0.238771058303
ACH-000932,0.31756926457699997
ACH-000935,0.20504261841200003
ACH-000936,0.124263758827
ACH-000937,0.273552868063
ACH-000938,0.187335688791
ACH-000939,0.247183898149
ACH-000941,0.16934224751600002
ACH-000943,0.253000129917
ACH-000946,0.267340743593
ACH-000947,0.32727108548
ACH-000948,0.165335586511
ACH-000950,0.217474635889
ACH-000953,0.192913877117
ACH-000957,0.42595985022
ACH-000958,0.34967116721999997
ACH-000960,0.20722638497999998
ACH-000963,0.20561607517299998
ACH-000968,0.213684917056
ACH-000969,0.44570447267700003
ACH-000973,0.169708427513
ACH-000974,0.35401729794799996
ACH-000975,0.25301786035999996
ACH-000976,0.169431618023
ACH-000978,0.162848595624
ACH-000980,0.191754578539
ACH-000984,0.15023757552
ACH-000986,0.256237238729
ACH-000988,0.31100546003400004
ACH-000993,0.154614855312
ACH-000994,0.103059024311
ACH-000996,0.17492721437800002
ACH-001001,0.109571666765
ACH-001020,0.386321540851
ACH-001028,0.1438657619
ACH-001031,0.22592018840999997
ACH-001038,0.17961894172200002
ACH-001048,0.164701292292
ACH-001050,0.10782296815199999
ACH-001053,0.31502801384199997
ACH-001054,0.0611462421562
ACH-001061,0.210920579199
ACH-001067,0.20460123679
ACH-001075,0.06928338802339999
ACH-001096,0.206322264415
ACH-001128,0.263075784885
ACH-001134,0.183361467394
ACH-001151,0.22325239657499998
ACH-001163,0.210084737747
ACH-001164,0.184166903798
ACH-001173,0.100336742626
ACH-001183,0.030017239704
ACH-001184,0.243509721728
ACH-001190,0.14648208363600002
ACH-001192,0.0655280001136
ACH-001193,0.55312470403
ACH-001196,0.0915167055473
ACH-001197,0.193411023992
ACH-001205,0.137575373181
ACH-001211,0.285490958761
ACH-001212,0.37978257833499995
ACH-001228,0.150945698144
ACH-001232,0.17805727546300001
ACH-001239,0.233298488989
ACH-001274,0.07619453856160001
ACH-001275,0.20011361970400002
ACH-001277,0.177458900995
ACH-001278,0.174411635177
ACH-001280,0.274800800009
ACH-001283,0.199572274454
ACH-001289,0.24653932835200001
ACH-001295,0.209140149904
ACH-001300,0.163699526529
ACH-001301,0.341173792938
ACH-001302,0.19948394394400001
ACH-001303,0.10741925352199999
ACH-001306,0.148021674818
ACH-001318,0.181458407699
ACH-001322,0.159289967754
ACH-001328,0.08932862079600001
ACH-001332,0.0630194620635
ACH-001333,0.163703594366
ACH-001336,0.19338049311099997
ACH-001340,0.196005921178
ACH-001346,0.254556784576
ACH-001353,0.23834779305999998
ACH-001354,0.270952430684
ACH-001367,0.142949565103
ACH-001368,0.22389009594599998
ACH-001374,-0.0531508648597
ACH-001375,0.252858115979
ACH-001377,0.204022668981
ACH-001380,0.177289847628
ACH-001391,0.0586948441015
ACH-001407,0.060738009368199994
ACH-001408,0.10874924656099999
ACH-001413,0.27397660253
ACH-001430,0.306394654983
ACH-001431,0.07406935564589999
ACH-001450,0.236713561141
ACH-001496,0.125029575496
ACH-001500,-0.105957421279
ACH-001521,0.0384185421245
ACH-001523,0.11859630124199999
ACH-001532,0.24423585987100002
ACH-001536,0.0073655943811700006
ACH-001550,0.08377508266219999
ACH-001552,-0.00863765600638
ACH-001554,0.130486768186
ACH-001645,0.106144091656
ACH-001654,0.17793281424000001
ACH-001715,0.31719443081099996
ACH-001735,0.236877908588
ACH-001736,0.294481887099
ACH-001737,-0.005260357710640001
ACH-001740,0.107275060196
ACH-001745,0.158912999493
ACH-001750,0.17008951934
ACH-001765,0.26102369530999997
ACH-001956,0.0618826698511
ACH-001957,0.22207559111699998
