,MRPL40 (64976)
ACH-000556,-0.32897086878000004
ACH-000557,-0.319299077353
ACH-000570,-0.7134900799609999
ACH-000571,-0.413201153496
ACH-000573,-0.627181342755
ACH-000576,-0.198790770855
ACH-000580,-0.395187251004
ACH-000584,-0.535622158383
ACH-000585,-0.38797332204199997
ACH-000588,-0.947065877878
ACH-000589,-0.614653046735
ACH-000591,-0.6236618757419999
ACH-000593,-0.554413589505
ACH-000600,-0.264444866557
ACH-000601,-0.468216861522
ACH-000604,-0.492403267417
ACH-000605,-0.475912448197
ACH-000606,-0.56186765292
ACH-000608,-0.519383393964
ACH-000614,-0.781347938427
ACH-000616,-0.45522792735699996
ACH-000618,-0.961374343978
ACH-000619,-0.628741336679
ACH-000620,-0.615024861378
ACH-000621,-0.47583734386200005
ACH-000622,-0.42225292599500003
ACH-000623,-0.44420878372100003
ACH-000624,-0.344987346212
ACH-000627,-0.474273980824
ACH-000630,-0.8646913415459999
ACH-000632,-0.42937895083000005
ACH-000633,-0.748008772209
ACH-000637,-0.358668286121
ACH-000638,-0.692572115899
ACH-000646,-0.8181603787489999
ACH-000647,-0.556084694107
ACH-000648,-0.605134370165
ACH-000649,-0.440608772023
ACH-000651,-0.9354893114280001
ACH-000652,-0.759930632722
ACH-000653,-0.468449344216
ACH-000657,-0.498515096239
ACH-000658,-0.593167466612
ACH-000661,-0.226523046776
ACH-000662,-0.152278629713
ACH-000663,-0.38894576982100004
ACH-000665,-0.527128608858
ACH-000671,-1.05811497542
ACH-000673,-0.238404797871
ACH-000676,-0.6768002014650001
ACH-000677,-1.27079608576
ACH-000681,-0.40980534908699995
ACH-000682,-0.40652472645300003
ACH-000683,-0.5344038104300001
ACH-000684,-0.272863200907
ACH-000688,-0.692342738197
ACH-000693,-0.757027279779
ACH-000694,-0.629624780314
ACH-000695,-0.716364361806
ACH-000696,-0.629384035871
ACH-000697,-0.544137819631
ACH-000699,-0.387474481678
ACH-000701,-0.656935316083
ACH-000706,-0.7237018611920001
ACH-000711,-0.723920147611
ACH-000713,-0.356569441567
ACH-000714,-0.15281707286
ACH-000718,-0.257226358715
ACH-000720,-0.48915606762100006
ACH-000721,-0.696482538187
ACH-000724,-0.36769963445200005
ACH-000725,-0.8167774827069999
ACH-000732,-0.683023108608
ACH-000734,-0.78988020385
ACH-000735,-0.41317254022
ACH-000736,-0.454562530255
ACH-000738,-0.6970904753820001
ACH-000746,-1.10544228845
ACH-000747,-0.759739344772
ACH-000748,-0.307462850519
ACH-000753,-0.683508256506
ACH-000756,-0.307804807603
ACH-000757,-0.809248653238
ACH-000758,-0.834241374905
ACH-000760,-0.628582366077
ACH-000763,-0.5686134623870001
ACH-000764,-0.561954579094
ACH-000765,-0.7338196675319999
ACH-000766,-0.430360939062
ACH-000767,-0.557501474169
ACH-000768,-0.640870375051
ACH-000769,-0.34473071403899996
ACH-000770,-0.42304934703599995
ACH-000771,-0.666163254921
ACH-000773,-0.268674684736
ACH-000776,-0.790221781744
ACH-000777,-0.551283983272
ACH-000778,-0.592809823173
ACH-000781,-0.572196600599
ACH-000782,-0.7405975832780001
ACH-000783,-0.0873992242575
ACH-000784,-0.6770866974809999
ACH-000785,-0.525031192674
ACH-000787,-0.601705320486
ACH-000788,-0.240140136336
ACH-000791,-0.510083283805
ACH-000792,-0.167007109341
ACH-000794,-0.424381605073
ACH-000796,-0.38035278524899996
ACH-000799,-0.343829143956
ACH-000800,-0.823800825318
ACH-000802,-0.715467020376
ACH-000804,-0.596615232836
ACH-000805,-0.666208655136
ACH-000809,-0.662200353878
ACH-000810,-0.529791804133
ACH-000811,-0.278615928224
ACH-000817,-0.990820034726
ACH-000819,-0.523020941028
ACH-000820,-0.642259598979
ACH-000821,-0.7008902567409999
ACH-000822,-0.15893246853
ACH-000823,-0.43044543570200006
ACH-000824,-0.14096973505899998
ACH-000827,-0.19208947182
ACH-000829,-0.47928347162900004
ACH-000831,-0.754701529944
ACH-000832,-0.609441055364
ACH-000833,-0.970752532176
ACH-000834,-0.618455029314
ACH-000835,-0.816315927652
ACH-000836,-0.6722172925
ACH-000837,-0.650851597456
ACH-000838,-0.345568005682
ACH-000839,-0.763603305103
ACH-000840,-0.597297666518
ACH-000841,-0.489545587681
ACH-000843,-0.511200262126
ACH-000846,-0.820205421204
ACH-000847,-0.33119308514199997
ACH-000848,-0.461614533496
ACH-000849,-0.5873116218810001
ACH-000851,-0.7519814315610001
ACH-000855,-0.821643088029
ACH-000856,-0.7643499246240001
ACH-000858,-1.1347233131
ACH-000859,-0.790646228405
ACH-000861,-0.5026599678670001
ACH-000862,-0.788242521123
ACH-000865,-0.695981691198
ACH-000866,-0.553033814895
ACH-000867,-0.317031122838
ACH-000869,-0.690318029348
ACH-000872,-0.48582251633
ACH-000873,-1.01234928503
ACH-000876,-0.8843839530069999
ACH-000878,-0.555409193669
ACH-000880,-0.585980528425
ACH-000881,-0.43731002961800003
ACH-000882,-0.7037664795909999
ACH-000884,-0.608790383693
ACH-000885,-0.7451568416650001
ACH-000887,-0.603687945004
ACH-000888,-0.534825210427
ACH-000889,-0.798960309537
ACH-000890,-0.45757936848999997
ACH-000896,-0.692375578222
ACH-000898,-0.810468577588
ACH-000900,-0.568275387442
ACH-000901,-0.462805258485
ACH-000905,-0.354789263538
ACH-000906,-0.623883906723
ACH-000907,-0.424946826647
ACH-000910,-0.832448981893
ACH-000911,-0.45947607354900005
ACH-000912,-0.438498231038
ACH-000913,-0.8831780050929999
ACH-000915,-0.779223712993
ACH-000916,-0.260661101468
ACH-000917,-0.591853743298
ACH-000921,-0.9425263959990001
ACH-000924,-0.553572325213
ACH-000926,-0.564925664719
ACH-000928,-0.611673581031
ACH-000929,-0.549539184814
ACH-000932,-0.530604340518
ACH-000935,-0.7199496071670001
ACH-000936,-0.89967915396
ACH-000937,-0.413982987376
ACH-000938,-0.25009986798
ACH-000939,-0.643536096395
ACH-000941,-0.490295847226
ACH-000943,-0.771023426399
ACH-000946,-0.558761053888
ACH-000947,-0.896438116768
ACH-000948,-0.538274228091
ACH-000950,-0.838642941047
ACH-000953,-0.252324093722
ACH-000957,-0.48017836617799997
ACH-000958,-0.397935349518
ACH-000960,-0.249933844443
ACH-000963,-0.36210931082099995
ACH-000968,-0.86813924701
ACH-000969,-0.80457050797
ACH-000973,-0.6081061727570001
ACH-000974,-0.30865257706599997
ACH-000975,-0.6801393385019999
ACH-000976,-0.291556445194
ACH-000978,-0.6595220839
ACH-000980,-0.680499435331
ACH-000984,-0.290925637594
ACH-000986,-0.71022201403
ACH-000988,-0.171703875151
ACH-000993,-0.139987146231
ACH-000994,-1.15905998787
ACH-000996,-0.36855961693499995
ACH-001001,-0.790595375809
ACH-001020,-0.5325499503760001
ACH-001028,-0.727636912694
ACH-001031,-0.859138540361
ACH-001038,-0.678714412022
ACH-001048,-0.493543832598
ACH-001050,-0.22227654876999997
ACH-001053,-0.3736567025
ACH-001054,-0.45216227720200003
ACH-001061,-0.494769055411
ACH-001067,-0.20642974919399998
ACH-001075,-0.7605639277069999
ACH-001096,-0.585714856666
ACH-001128,-0.301437879553
ACH-001134,-0.25393325703200004
ACH-001151,-0.289861309653
ACH-001163,-0.641062955764
ACH-001164,-0.6869519815530001
ACH-001173,-0.588798667038
ACH-001183,-0.6666832099459999
ACH-001184,-0.125000541125
ACH-001190,-0.8238968390800001
ACH-001192,-0.7754944706720001
ACH-001193,-0.896225367319
ACH-001196,-0.5373662913589999
ACH-001197,-0.30470669942899997
ACH-001205,-0.057107339782600006
ACH-001211,-0.158311538217
ACH-001212,-0.07819595156439998
ACH-001228,-0.561294954305
ACH-001232,-0.5006884847349999
ACH-001239,-0.784403139678
ACH-001274,-0.614038296237
ACH-001275,-0.780985708752
ACH-001277,-0.5978285958389999
ACH-001278,-0.683878927241
ACH-001280,-0.253477015715
ACH-001283,-0.6958908737620001
ACH-001289,-0.512344155596
ACH-001295,-0.031495285452200004
ACH-001300,-0.8300195000759999
ACH-001301,-0.296061748505
ACH-001302,-0.300345861274
ACH-001303,-0.317342109817
ACH-001306,-0.36969871630500006
ACH-001318,-0.7115228681300001
ACH-001322,-0.589652294403
ACH-001328,-0.480116505605
ACH-001332,-0.939985080212
ACH-001333,-0.60516240038
ACH-001336,-0.5105293413750001
ACH-001340,-0.396939440183
ACH-001346,-0.8135904501729999
ACH-001353,-0.21235714448100002
ACH-001354,-1.07213371146
ACH-001367,-0.298905166081
ACH-001368,-0.7846761272239999
ACH-001374,-0.56041948995
ACH-001375,-0.311075434395
ACH-001377,-0.579496773392
ACH-001380,-0.664147185878
ACH-001391,-0.19071894727299998
ACH-001407,-0.771625886391
ACH-001408,-0.838273919541
ACH-001413,-0.27803426448
ACH-001430,0.292140421001
ACH-001431,-0.536446035365
ACH-001450,-0.6566796067149999
ACH-001496,-0.546004453767
ACH-001500,-0.422727278221
ACH-001521,-0.665474005054
ACH-001523,-0.721189798182
ACH-001532,-0.41903823449100003
ACH-001536,-0.32534433397
ACH-001550,-0.679378875889
ACH-001552,-0.664154512838
ACH-001554,-0.515988284001
ACH-001645,-0.420297895386
ACH-001654,-0.471374573587
ACH-001715,-0.38066586099
ACH-001735,-0.48892312301000007
ACH-001736,-0.23021500499699998
ACH-001737,-0.0525410054108
ACH-001740,-0.487608405921
ACH-001745,-0.239131296252
ACH-001750,-0.454331480181
ACH-001765,-0.527839810689
ACH-001956,-0.120177858675
ACH-001957,-0.291664319011
