,ARHGAP21 (57584)
ACH-000222,0.08382209274569999
ACH-000223,-0.09546195485580002
ACH-000226,0.0175407788988
ACH-000227,-0.00942396658764
ACH-000228,-0.0195730736338
ACH-000231,0.0310674185866
ACH-000232,0.173228972471
ACH-000233,-0.0258504252727
ACH-000234,0.181510404413
ACH-000235,0.030246329514299997
ACH-000237,0.192226627276
ACH-000238,0.0773313099305
ACH-000243,-0.13036566111099998
ACH-000244,0.13884885584
ACH-000246,0.0866061310915
ACH-000248,0.149248799778
ACH-000250,0.0861744291107
ACH-000251,0.022879253190599996
ACH-000253,0.0592520243696
ACH-000255,-0.0459861168955
ACH-000256,-0.090581762772
ACH-000257,-0.09735540716129999
ACH-000258,0.045003786151
ACH-000259,-0.0335301621565
ACH-000260,0.139572622358
ACH-000261,0.023376479917799998
ACH-000262,0.08453116497980001
ACH-000263,-0.0625409370744
ACH-000264,-0.24217682598200002
ACH-000265,-0.0200512054087
ACH-000266,0.009786930243729999
ACH-000272,0.044679190242999996
ACH-000273,-0.0821023602447
ACH-000274,0.00539281198094
ACH-000277,0.114282809495
ACH-000278,0.116876912331
ACH-000279,-0.14599830250499998
ACH-000280,0.12008773198799999
ACH-000281,0.0474906228481
ACH-000288,0.126097018365
ACH-000291,-0.147222549499
ACH-000293,-0.09121174784769999
ACH-000294,0.00967371944585
ACH-000295,0.08399216482
ACH-000296,-0.0866742735914
ACH-000302,0.166071601409
ACH-000304,0.260687370797
ACH-000307,-0.0439196921081
ACH-000308,-0.07180415772280001
ACH-000310,0.158927136805
ACH-000311,-0.204115116148
ACH-000312,-0.0186778069342
ACH-000315,-0.0447503059887
ACH-000316,0.43126325004199995
ACH-000317,-0.259304235574
ACH-000318,0.0148680997514
ACH-000319,-0.254880191732
ACH-000320,0.0262943971393
ACH-000322,-0.101585891461
ACH-000323,-0.11372675080399999
ACH-000324,0.185478526648
ACH-000329,0.0655839307595
ACH-000330,0.021688387047099997
ACH-000331,0.07236307017239998
ACH-000332,-0.101628335877
ACH-000334,-0.00151536000633
ACH-000335,0.191682038512
ACH-000336,-0.00911147885783
ACH-000337,-0.281087518712
ACH-000339,0.0049685615803
ACH-000341,0.058903772328199995
ACH-000348,-0.142804438313
ACH-000350,0.006394882917410001
ACH-000352,0.0111024109549
ACH-000356,-0.282513185821
ACH-000361,-0.049021505755699996
ACH-000362,0.0512886360651
ACH-000363,0.00899760657185
ACH-000364,0.141546988928
ACH-000365,0.113383319864
ACH-000366,0.18305607233399998
ACH-000368,0.0536743900236
ACH-000374,0.08570103024710002
ACH-000375,0.117918612236
ACH-000376,-0.128031445533
ACH-000381,-0.201642967394
ACH-000383,0.057578211377099994
ACH-000387,0.011918880079099999
ACH-000389,-0.05716314087669999
ACH-000390,-0.0163292120119
ACH-000393,-0.0493200632034
ACH-000395,-0.211683363082
ACH-000397,-0.07047938679889999
ACH-000401,-0.0862296366491
ACH-000402,-0.145993569202
ACH-000403,0.0169125223822
ACH-000404,0.154203754164
ACH-000406,0.0121898794835
ACH-000407,-0.0192398820886
ACH-000408,-0.194161751104
ACH-000410,-0.106655266798
ACH-000411,0.126176444118
ACH-000414,0.0156671952034
ACH-000415,-0.206918302548
ACH-000416,-0.0540718143391
ACH-000420,0.172490753851
ACH-000421,-0.0427513304096
ACH-000424,-0.22291027587499998
ACH-000425,-0.030612433634000003
ACH-000426,0.230666606685
ACH-000427,0.0909178995914
ACH-000433,0.27971268724
ACH-000436,0.07751902047539999
ACH-000444,0.050211587363
ACH-000445,0.22682340970400003
ACH-000448,0.19363125502
ACH-000450,0.189862879375
ACH-000452,-0.18188664291200002
ACH-000454,-0.112554557537
ACH-000458,0.250592643666
ACH-000459,0.138222386514
ACH-000460,0.0444063836637
ACH-000461,-0.06571400863030001
ACH-000463,0.114912044023
ACH-000464,-0.213208190726
ACH-000466,0.264893835717
ACH-000467,-0.0649488586966
ACH-000468,0.136898844168
ACH-000469,0.024259253418799996
ACH-000470,0.0697868267323
ACH-000471,0.0520710232218
ACH-000472,-0.0103928032388
ACH-000473,-0.0146938448181
ACH-000475,0.105474643294
ACH-000476,0.331381136479
ACH-000477,0.587163182317
ACH-000480,-0.029745863985900005
ACH-000481,-0.162011540146
ACH-000483,0.0951657449439
ACH-000484,-0.0540534492539
ACH-000485,0.15903356382099998
ACH-000486,0.188507811747
ACH-000487,-0.030923207431
ACH-000488,-0.20823751202100002
ACH-000490,-0.261286944276
ACH-000491,-0.09452333981630001
ACH-000495,-0.0859258344354
ACH-000496,0.294036678497
ACH-000499,-0.503850362593
ACH-000500,0.424762350278
ACH-000502,-0.112195326716
ACH-000503,0.292854728369
ACH-000505,0.175596837394
ACH-000507,-0.0531955214642
ACH-000510,0.12053564405999999
ACH-000511,-0.0364587630768
ACH-000512,-0.0380987095439
ACH-000516,0.224992501985
ACH-000517,0.09716764020569998
ACH-000518,0.0975697265003
ACH-000520,-0.114338860866
ACH-000521,0.5287090911010001
ACH-000522,0.250923290776
ACH-000524,0.00185430086709
ACH-000527,0.0193109710789
ACH-000528,-0.0054017606601299995
ACH-000537,0.22709792438999998
ACH-000541,-0.07069691432839999
ACH-000542,0.0445239115862
ACH-000544,-0.626378666141
ACH-000545,0.0347879404105
ACH-000547,-0.172249483916
ACH-000548,-0.325459203687
ACH-000549,0.06512240355150001
ACH-000550,0.293860504422
ACH-000552,0.013299266310299998
ACH-000556,-0.041348784927599996
ACH-000557,0.038336460907400005
ACH-000570,0.0750732645717
ACH-000571,-0.0680130151432
ACH-000573,-0.06856580225100001
ACH-000576,0.24619409289500002
ACH-000580,0.0153133907835
ACH-000584,-0.0442661620633
ACH-000585,-0.350338252979
ACH-000588,0.263205372983
ACH-000589,0.169542904738
ACH-000591,0.0920087122059
ACH-000593,-0.291631113466
ACH-000600,-0.05446006336130001
ACH-000601,0.102550821279
ACH-000604,-0.156386744539
ACH-000605,-0.14799333912
ACH-000606,-0.155705183646
ACH-000608,-0.00483792855614
ACH-000614,0.41702812776299997
ACH-000616,0.0386638716996
ACH-000618,-0.148390789668
ACH-000619,-0.19029958101599997
ACH-000620,0.100005072804
ACH-000621,0.28369272193000006
ACH-000622,0.0405061149343
ACH-000623,-0.24287729705699998
ACH-000624,-0.0767745290115
ACH-000627,-0.10625873248500001
ACH-000630,0.212632077808
ACH-000632,0.303348064581
ACH-000633,0.0269080781416
ACH-000637,-0.229677701402
ACH-000638,0.013711467708700001
ACH-000646,0.09487149148
ACH-000647,-0.15884510381
ACH-000648,0.0525251029463
ACH-000649,-0.00263627647133
ACH-000651,0.022176872432499998
ACH-000652,0.242137256801
ACH-000653,-0.0407219429055
ACH-000657,0.12617090193
ACH-000658,-0.0492524618814
ACH-000661,0.24346943733600002
ACH-000662,-0.0018433437182500002
ACH-000663,0.1245554084
ACH-000665,0.012461699041500001
ACH-000671,0.40692577317
ACH-000673,0.05967318923499999
ACH-000676,0.08830114113710001
ACH-000677,0.0534780841746
ACH-000681,0.329836392593
ACH-000682,-0.178966701903
ACH-000683,-0.258813021213
ACH-000684,0.298737102538
ACH-000688,0.5223535665160001
ACH-000693,-0.0629807236893
ACH-000694,-0.154767754507
ACH-000695,-0.0231154547757
ACH-000696,0.063121770977
ACH-000697,0.269356421284
ACH-000699,-0.0646734853845
ACH-000701,0.110755642574
ACH-000706,0.163701058893
ACH-000711,-0.09442768982830001
ACH-000713,-0.116315783147
ACH-000714,0.196875461336
ACH-000718,-0.08426936374230001
ACH-000720,0.07309334307
ACH-000721,0.0176671457562
ACH-000724,0.210316816462
ACH-000725,-0.271738435888
ACH-000732,-0.0357128162075
ACH-000734,-0.260397494239
ACH-000735,0.12030635542300001
ACH-000736,0.248387068841
ACH-000738,0.0178765373716
ACH-000746,-0.157296533212
ACH-000747,0.173274259763
ACH-000748,-0.06898441746060001
ACH-000753,0.0068097147753299996
ACH-000756,0.07326038797180001
ACH-000757,0.102820457533
ACH-000758,-0.23221580679099998
ACH-000760,-0.06887285764710001
ACH-000763,0.0338713234262
ACH-000764,-0.0282861672673
ACH-000765,0.18340867467900002
ACH-000766,-0.0150755656597
ACH-000767,-0.11274981292300001
ACH-000768,0.19552609530099999
ACH-000769,-0.142948183895
ACH-000770,0.0169309310118
ACH-000771,0.118850450998
ACH-000773,-0.122999595832
ACH-000776,-0.209100951038
ACH-000777,0.06125256087019999
ACH-000778,0.136722934149
ACH-000781,-0.007474591819729999
ACH-000782,0.0462374357757
ACH-000783,-0.00546080553297
ACH-000784,-0.127991664314
ACH-000785,0.0793085392012
ACH-000787,-0.0922885942712
ACH-000788,0.139882472648
ACH-000791,-0.0586431535408
ACH-000792,0.0159591620817
ACH-000794,-0.0065655478333699994
ACH-000796,0.22706613933400002
ACH-000799,0.0521080326333
ACH-000800,0.043661078924
ACH-000802,0.0195382624075
ACH-000804,0.0362331994816
ACH-000805,0.230445215825
ACH-000809,0.136575863629
ACH-000810,0.43518933781
ACH-000811,0.0796430902158
ACH-000817,0.0406569731539
ACH-000819,0.00851208255378
ACH-000820,-0.5961197510980001
ACH-000821,-0.177872040749
ACH-000822,-0.105302231946
ACH-000823,-0.414262672465
ACH-000824,0.04079865437209999
ACH-000827,0.022825356689499997
ACH-000829,0.0663930160671
ACH-000831,-0.00161347686568
ACH-000832,-0.136962109836
ACH-000833,-0.430244110999
ACH-000834,-0.177945637583
ACH-000835,0.196660449103
ACH-000836,-0.010665057697299998
ACH-000837,-0.326751360082
ACH-000838,0.198864068031
ACH-000839,0.220097020504
ACH-000840,-0.24979583455499998
ACH-000841,-0.028751168326699997
ACH-000843,-0.16631532554
ACH-000846,0.0516690599978
ACH-000847,0.0028010317131999998
ACH-000848,-0.113893773668
ACH-000849,-0.0100788930628
ACH-000851,0.00630773985949
ACH-000855,-0.00707586445271
ACH-000856,-0.0196183186577
ACH-000858,0.0183862838611
ACH-000859,-0.167468120041
ACH-000861,0.108390907963
ACH-000862,-0.187967566755
ACH-000865,-0.283519384018
ACH-000866,-0.100119396995
ACH-000867,-0.0137150160665
ACH-000869,-0.250891135736
ACH-000872,0.0363300736981
ACH-000873,0.17924610212
ACH-000876,0.111566220922
ACH-000878,-0.0660870791325
ACH-000880,0.0371278548789
ACH-000881,-0.0424214635224
ACH-000882,-0.0717971968707
ACH-000884,0.0587746468782
ACH-000885,0.294054827267
ACH-000887,-0.105684783243
ACH-000888,0.12410754309699999
ACH-000889,-0.0911742384068
ACH-000890,0.134586527852
ACH-000896,0.00279168996033
ACH-000898,0.048285164745
ACH-000900,0.0157660375255
ACH-000901,-0.029061885307299997
ACH-000905,-0.146236143667
ACH-000906,0.0913439422631
ACH-000907,0.00913811728209
ACH-000910,0.050869026202499994
ACH-000911,0.0423877486267
ACH-000912,-0.035217539610500004
ACH-000913,0.07373822890750001
ACH-000915,0.289127837866
ACH-000916,-0.105396734842
ACH-000917,-0.148385257366
ACH-000921,0.125028033298
ACH-000924,-0.022437711175700002
ACH-000926,-0.153584763434
ACH-000928,0.16558395621
ACH-000929,-0.46415263745700003
ACH-000932,-0.009178387471870001
ACH-000935,0.078107384433
ACH-000936,-0.173338936525
ACH-000937,-0.03695218024830001
ACH-000938,-0.132988399075
ACH-000939,0.331025212982
ACH-000941,-0.0836528759636
ACH-000943,0.0719465775319
ACH-000946,-0.126404419784
ACH-000947,-0.303422206072
ACH-000948,-0.05338978444019999
ACH-000950,0.25713542764
ACH-000953,0.021544272601600002
ACH-000957,-0.08461833301110001
ACH-000958,-0.0646700367972
ACH-000960,0.0527010767839
ACH-000963,-0.045213877686800005
ACH-000968,0.147613041398
ACH-000969,-0.0481581095532
ACH-000973,0.0290294231145
ACH-000974,-0.0567509524381
ACH-000975,-0.00184090060314
ACH-000976,-0.155407024541
ACH-000978,-0.00379050743968
ACH-000980,0.00221936087793
ACH-000984,-0.0394115403892
ACH-000986,-0.00761682569277
ACH-000988,0.207275000467
ACH-000993,-0.0596477451875
ACH-000994,0.20406618662700002
ACH-000996,0.006857865872399999
ACH-001001,-0.015450563599499999
ACH-001020,-0.23377208922200002
ACH-001028,0.0227394876174
ACH-001031,0.00872110718295
ACH-001038,-0.035778938900900004
ACH-001048,-0.118001326564
ACH-001050,0.22440895156500001
ACH-001053,-0.128232878074
ACH-001054,-0.19672039563299998
ACH-001061,-0.00604709514729
ACH-001067,0.216365097784
ACH-001075,-0.217045661667
ACH-001096,-0.22947469371800003
ACH-001128,-0.16083609352199998
ACH-001134,0.158058364812
ACH-001151,0.0008749580246939999
ACH-001163,0.0503529394469
ACH-001164,0.140129226799
ACH-001173,0.147204239788
ACH-001183,-0.229914373958
ACH-001184,-0.173467724725
ACH-001190,0.474897084811
ACH-001192,-0.0505598865294
ACH-001193,0.0881893133083
ACH-001196,-0.132828052631
ACH-001197,0.13974812603700001
ACH-001205,-0.049386540608099994
ACH-001211,0.10734672624500001
ACH-001212,-0.11790054373
ACH-001228,-0.0487219354148
ACH-001232,0.184316508321
ACH-001239,0.105454223751
ACH-001274,0.194564056065
ACH-001275,0.036814499605300005
ACH-001277,-0.0493896251724
ACH-001278,-0.038720344842199994
ACH-001280,-0.283047260621
ACH-001283,0.0339663425262
ACH-001289,-0.251314432255
ACH-001295,0.0393627615921
ACH-001300,0.11670796343499999
ACH-001301,0.0834197349045
ACH-001302,-0.31036046110800003
ACH-001303,0.12736153362299998
ACH-001306,0.367592637922
ACH-001318,-0.18503370698399998
ACH-001322,0.142921756034
ACH-001328,0.13421823047599998
ACH-001332,0.0110391480232
ACH-001333,-0.172673182539
ACH-001336,-0.212640765579
ACH-001340,0.0218500086955
ACH-001346,-0.126374238536
ACH-001353,0.13301438464600002
ACH-001354,-0.00730034793655
ACH-001367,0.0805122109382
ACH-001368,0.04341104123430001
ACH-001374,0.323939597964
ACH-001375,0.274812016378
ACH-001377,-0.123334570142
ACH-001380,0.0008821724804660001
ACH-001391,-0.171556241364
ACH-001407,-0.048808454593000004
ACH-001408,0.0350490098647
ACH-001413,0.218237272786
ACH-001430,-0.22075452786699998
ACH-001431,-0.15385337487700002
ACH-001450,0.019473033918700002
ACH-001496,0.0796352682727
ACH-001500,0.308698548898
ACH-001521,0.0184248382978
ACH-001523,-0.038413613799099994
ACH-001532,0.0348372652971
ACH-001536,0.44740792362899995
ACH-001550,-0.17391248575999999
ACH-001552,0.166022240161
ACH-001554,-0.109854532093
ACH-001645,-0.0489994454389
ACH-001654,0.0424560495819
ACH-001715,-0.0703857275677
ACH-001735,0.034488123914
ACH-001736,-0.110785163323
ACH-001737,0.037064912769
ACH-001740,-0.516674500116
ACH-001745,-0.08048880874539999
ACH-001750,0.221264815515
ACH-001765,0.12146963284800001
ACH-001956,-0.0818110138615
ACH-001957,0.140497449636
