,ADAM20 (8748)
ACH-000476,0.15069629215299998
ACH-000477,0.032595911416599996
ACH-000480,0.0309894668781
ACH-000481,-0.0481292034171
ACH-000483,0.102980335277
ACH-000484,0.145569639852
ACH-000485,0.16151282474300002
ACH-000486,0.176364613726
ACH-000487,0.17472435763
ACH-000488,0.128740101652
ACH-000490,0.101118272947
ACH-000491,0.036299590634400004
ACH-000495,0.19822750784499998
ACH-000496,0.033119443218
ACH-000499,0.0313262804659
ACH-000500,-0.27963941289099997
ACH-000502,0.0817474878973
ACH-000503,0.132874426543
ACH-000505,-0.006536024103109999
ACH-000507,0.187969779164
ACH-000510,0.164390002343
ACH-000511,0.141408300491
ACH-000512,0.0649132050767
ACH-000516,-0.10471357061
ACH-000517,0.0190968087589
ACH-000518,0.0213664077336
ACH-000520,0.116194590153
ACH-000521,0.136192490128
ACH-000522,0.0304425931018
ACH-000524,0.0134453271172
ACH-000527,0.027774375272800002
ACH-000528,0.12050782176699999
ACH-000537,0.114644486669
ACH-000541,0.051854045142199996
ACH-000542,0.0801187450798
ACH-000544,0.254866536805
ACH-000545,0.0807197851207
ACH-000547,0.144391709695
ACH-000548,0.161824569508
ACH-000549,0.16886209062600002
ACH-000550,0.132441794359
ACH-000552,0.0217570093712
ACH-000556,0.10258895346899999
ACH-000557,-0.009193771251040001
ACH-000570,0.16337998314000002
ACH-000571,0.045141517592599996
ACH-000573,-0.011118236356600001
ACH-000576,0.0012387833643
ACH-000580,0.0685573957778
ACH-000584,0.0300238181956
ACH-000585,0.0629440951822
ACH-000588,-0.0951238890932
ACH-000589,-0.00893493598484
ACH-000591,0.17170851393300002
ACH-000593,0.08145231141489999
ACH-000600,0.129461700821
ACH-000601,0.160430927436
ACH-000604,0.0523614173116
ACH-000605,0.136780170491
ACH-000606,-0.036970556221800004
ACH-000608,-0.026797902622000002
ACH-000614,0.155932664861
ACH-000616,0.132180312482
ACH-000618,0.0950136509212
ACH-000619,0.0545770972025
ACH-000620,0.0984508242148
ACH-000621,0.0598181167539
ACH-000622,-0.21240821844399999
ACH-000623,0.0363828313754
ACH-000624,0.057775869935900004
ACH-000627,0.058129088636600004
ACH-000630,-0.015859717787799998
ACH-000632,0.045133670352800005
ACH-000633,0.09828152285240001
ACH-000637,0.12627432614700002
ACH-000638,0.0695208431812
ACH-000646,-0.0337258653169
ACH-000647,0.133726644375
ACH-000648,-0.021348947851200003
ACH-000649,0.139130992943
ACH-000651,0.07006259032989999
ACH-000652,0.139428612765
ACH-000653,0.14046626059
ACH-000657,-0.007383859933869999
ACH-000658,0.152330418323
ACH-000661,-0.0761211377136
ACH-000662,0.422566689342
ACH-000663,0.021102515384400004
ACH-000665,0.0524499620646
ACH-000671,0.0556642847267
ACH-000673,0.127841447996
ACH-000676,0.0880422420593
ACH-000677,0.020370217509599997
ACH-000681,0.156720502383
ACH-000682,0.0732330197157
ACH-000683,0.11286899104499999
ACH-000684,0.289544903502
ACH-000688,0.224365326699
ACH-000693,-0.00699870954041
ACH-000694,0.04297634453919999
ACH-000695,-0.115070911961
ACH-000696,-0.026313974892599998
ACH-000697,0.0320666529796
ACH-000699,0.190411909802
ACH-000701,0.0448639134525
ACH-000706,-0.00462718454057
ACH-000711,0.07254308828639999
ACH-000713,0.131084858144
ACH-000714,0.0720788614029
ACH-000718,-0.039034025518
ACH-000720,0.102944112326
ACH-000721,0.022680035767099996
ACH-000724,0.295406512362
ACH-000725,-0.0119848571154
ACH-000732,-0.053109311527800004
ACH-000734,0.167466203093
ACH-000735,0.042172573170099995
ACH-000736,0.0882881827558
ACH-000738,0.020469058424900002
ACH-000746,-0.0157710607052
ACH-000747,0.08664363261610002
ACH-000748,0.0007362960762380001
ACH-000753,0.0852354833551
ACH-000756,-0.0359199295064
ACH-000757,0.0154899541365
ACH-000758,0.222119093814
ACH-000760,0.170366701605
ACH-000763,0.0334947617438
ACH-000764,0.0530477334465
ACH-000765,-0.0367873419003
ACH-000766,0.0824904088799
ACH-000767,0.152882158198
ACH-000768,0.0825883910703
ACH-000769,-0.0110810951748
ACH-000770,0.0668987353412
ACH-000771,0.0120911921505
ACH-000773,0.030931690183399998
ACH-000776,0.254863870366
ACH-000777,-0.022167689051
ACH-000778,0.101400033047
ACH-000781,0.09396653040719999
ACH-000782,0.0770314138603
ACH-000783,0.133412337761
ACH-000784,0.07571501638849999
ACH-000785,0.194489454518
ACH-000787,0.0319279460925
ACH-000788,0.13106190205600002
ACH-000791,0.0994856928218
ACH-000792,0.170902616788
ACH-000794,0.177492921745
ACH-000796,0.07949607641180001
ACH-000799,-0.0212437442313
ACH-000800,-0.10420533457900001
ACH-000802,0.169037802775
ACH-000804,0.22498925383
ACH-000805,0.18920291031
ACH-000809,0.0944831890474
ACH-000810,0.139891455238
ACH-000811,-0.0421148181663
ACH-000817,0.0881880845106
ACH-000819,0.169777942394
ACH-000820,0.152705709755
ACH-000821,0.148829481363
ACH-000822,0.10890219805
ACH-000823,0.16369399302100002
ACH-000824,0.133347985278
ACH-000827,0.162176434829
ACH-000829,0.097050857326
ACH-000831,0.145473267645
ACH-000832,0.15216905932
ACH-000833,-0.209281082518
ACH-000834,0.104014957859
ACH-000835,0.10514617019
ACH-000836,0.0876994673947
ACH-000837,0.106285726601
ACH-000838,0.289765016103
ACH-000839,0.0510902050646
ACH-000840,0.0
ACH-000841,0.209798573415
ACH-000843,-0.00324683348048
ACH-000846,0.112523043292
ACH-000847,0.0336459247225
ACH-000848,0.0413427972227
ACH-000849,-0.026621730263
ACH-000851,0.0361394462606
ACH-000855,0.0467960320527
ACH-000856,0.0813683197233
ACH-000858,-0.0548799027885
ACH-000859,0.108717495569
ACH-000861,0.0586024139743
ACH-000862,-0.046761739535
ACH-000865,0.125895235396
ACH-000866,0.169812431124
ACH-000867,0.0787411046441
ACH-000869,0.059857168212599995
ACH-000872,0.121001548053
ACH-000873,0.04289651614630001
ACH-000876,0.15278153298900002
ACH-000878,0.026053127717
ACH-000880,0.1589057554
ACH-000881,0.0031397567543499996
ACH-000882,0.0959932109313
ACH-000884,0.126703794693
ACH-000885,0.029556250285999997
ACH-000887,0.103759954892
ACH-000888,0.12854220111300002
ACH-000889,0.0051827130627
ACH-000890,0.0013986206412299998
ACH-000896,-0.0189613529529
ACH-000898,0.11508790440300001
ACH-000900,-0.272528526667
ACH-000901,0.0516831086704
ACH-000905,-0.0368266723627
ACH-000906,0.125974510968
ACH-000907,0.14153802653
ACH-000910,0.120191381971
ACH-000911,0.097219616308
ACH-000912,0.00200534677525
ACH-000913,0.096667395007
ACH-000915,0.0523427508866
ACH-000916,0.178706183813
ACH-000917,0.11142917927000001
ACH-000921,0.0593609298029
ACH-000924,0.118508999081
ACH-000926,-0.05886911222999999
ACH-000928,0.16821441208299998
ACH-000929,0.039257049601199995
ACH-000932,0.0351864416661
ACH-000935,0.256702970198
ACH-000936,-0.06379408522459999
ACH-000937,-0.0207709486272
ACH-000938,0.00615908414671
ACH-000939,-0.0244440602617
ACH-000941,0.0200173573113
ACH-000943,0.0731957871717
ACH-000946,0.243288617161
ACH-000947,0.111178494966
ACH-000948,0.0034156592050999996
ACH-000950,-0.17673363838
ACH-000953,0.0488050046928
ACH-000957,-0.0360173417083
ACH-000958,0.24662985841899998
ACH-000960,-0.0829784393096
ACH-000963,0.124476488957
ACH-000968,0.15570781495
ACH-000969,0.27320538610899997
ACH-000973,-0.004864455996729999
ACH-000974,0.114989248303
ACH-000975,0.125196169642
ACH-000976,0.118672676326
ACH-000978,0.026114031491099997
ACH-000980,0.06962598074819999
ACH-000984,0.0744714062892
ACH-000986,-0.052709793328499996
ACH-000988,0.0041622266409
ACH-000993,0.132842909865
ACH-000994,-0.110156196531
ACH-000996,0.106425607733
ACH-001001,0.0296705039142
ACH-001020,0.137709102801
ACH-001028,0.0589037714997
ACH-001031,0.14718785763
ACH-001038,0.063157009146
ACH-001048,-0.0398107963376
ACH-001050,0.11011428269500001
ACH-001053,0.169830029817
ACH-001054,-0.028060288213200002
ACH-001061,0.0715148909565
ACH-001067,0.18237324497000001
ACH-001075,-0.00190735970245
ACH-001096,0.07220604848760001
ACH-001128,-0.285577248924
ACH-001134,-0.0950307006541
ACH-001151,0.108827028227
ACH-001163,0.09838935978129999
ACH-001164,0.13928360011399998
ACH-001173,-0.0170300852027
ACH-001183,-0.162692231445
ACH-001184,0.10275685548499999
ACH-001190,0.1763557097
ACH-001192,0.0741732938885
ACH-001193,-0.16068955844900001
ACH-001196,0.023908734411
ACH-001197,-0.0475438943241
ACH-001205,0.055913111450399997
ACH-001211,0.016120349340600002
ACH-001212,0.251424845217
ACH-001228,0.178036431562
ACH-001232,0.185309139639
ACH-001239,0.0688142305567
ACH-001274,0.166587330664
ACH-001275,0.025858564485200002
ACH-001277,0.10359058579199999
ACH-001278,0.303493916778
ACH-001280,0.254900979906
ACH-001283,0.0393870348042
ACH-001289,0.183774500557
ACH-001295,0.054205369418699995
ACH-001300,0.155035580486
ACH-001301,0.23288798663600002
ACH-001302,-0.0369955715776
ACH-001303,0.155511564203
ACH-001306,-0.007423472059
ACH-001318,0.129106540676
ACH-001322,0.05262159078840001
ACH-001328,0.21100857212000002
ACH-001332,-0.0903836435407
ACH-001333,0.107652818502
ACH-001336,0.0949477964686
ACH-001340,0.047516728665300004
ACH-001346,0.054566290351599996
ACH-001353,0.11008912409499999
ACH-001354,-0.261387207247
ACH-001367,-0.0519549484436
ACH-001368,-0.04302488804190001
ACH-001374,-0.053752339616400004
ACH-001375,0.06587422695799999
ACH-001377,0.183182748716
ACH-001380,0.0374067489656
ACH-001391,-0.00710929249741
ACH-001407,0.0838238070687
ACH-001408,0.21166868032400002
ACH-001413,0.0684601913699
ACH-001430,0.155322894696
ACH-001431,0.0155521443685
ACH-001450,0.09017375670610002
ACH-001496,0.0885411481878
ACH-001500,0.08558780147770001
ACH-001521,0.221592748471
ACH-001523,-0.155333444819
ACH-001532,0.107219815143
ACH-001536,0.204550220154
ACH-001550,0.000631196217478
ACH-001552,0.017222485039
ACH-001554,0.0303296552928
ACH-001645,0.21360933793499998
ACH-001654,0.03631260146530001
ACH-001715,0.186937976246
ACH-001735,0.012329038578
ACH-001736,0.07804148542980001
ACH-001737,-0.129177080419
ACH-001740,0.220619939148
ACH-001745,0.059672828466800006
ACH-001750,-0.0112787310171
ACH-001765,0.108660586045
ACH-001956,0.11999479428099999
ACH-001957,0.0509729009817
