,DNAJB4 (11080)
ACH-000426,0.48271277106000005
ACH-000427,0.145311117518
ACH-000433,0.0259675207935
ACH-000436,-0.0770089491327
ACH-000444,0.07527629128260001
ACH-000445,0.0550618388389
ACH-000448,-0.11913120987199999
ACH-000450,0.08626558444080001
ACH-000452,0.113798814059
ACH-000454,-0.0103281984091
ACH-000458,-0.0031097866826499997
ACH-000459,0.266328644129
ACH-000460,-0.009670186087749999
ACH-000461,0.165346997484
ACH-000463,0.08135490986510001
ACH-000464,0.121931406665
ACH-000466,0.109659334515
ACH-000467,0.185538743402
ACH-000468,-0.00128303165128
ACH-000469,0.129146939866
ACH-000470,0.27500334860500003
ACH-000471,0.041812996872800004
ACH-000472,0.065247003198
ACH-000473,0.252807573889
ACH-000475,0.136265669658
ACH-000476,0.051879136616299996
ACH-000477,0.290230549151
ACH-000480,0.0935192183134
ACH-000481,0.178370593323
ACH-000483,0.021632958910900002
ACH-000484,0.0734904233208
ACH-000485,0.0856955240446
ACH-000486,-0.0210504949376
ACH-000487,0.09675124562830001
ACH-000488,0.10422819924599999
ACH-000490,0.15401723317
ACH-000491,-0.08700037749939998
ACH-000495,-0.24259895375100002
ACH-000496,-0.00690708877599
ACH-000499,0.0797311386885
ACH-000500,0.56548547162
ACH-000502,0.109004113839
ACH-000503,0.011841136526
ACH-000505,0.0988266367733
ACH-000507,0.0828419827846
ACH-000510,0.0194717202209
ACH-000511,0.0463598523838
ACH-000512,0.140547803993
ACH-000516,0.130964339932
ACH-000517,0.074127922695
ACH-000518,0.233757288817
ACH-000520,0.018920916933
ACH-000521,-0.136876761873
ACH-000522,-0.125376514178
ACH-000524,0.0796728592149
ACH-000527,0.107941176141
ACH-000528,0.0727560380029
ACH-000537,-0.08238320829630001
ACH-000541,0.170346145797
ACH-000542,-0.0065097784745699995
ACH-000544,-0.0288062611059
ACH-000545,0.12074738395199999
ACH-000547,-0.117141740648
ACH-000548,0.0177405910211
ACH-000549,-0.00167902299617
ACH-000550,-0.0783151714651
ACH-000552,0.0260984282926
ACH-000556,0.061400088763300005
ACH-000557,0.0804088986773
ACH-000570,0.07617396904460001
ACH-000571,-0.0334728832115
ACH-000573,0.0693471569773
ACH-000576,-0.00232876867388
ACH-000580,0.0239864626144
ACH-000584,0.220047385897
ACH-000585,0.0221089454998
ACH-000588,0.0365703629602
ACH-000589,0.274760409506
ACH-000591,0.164032624162
ACH-000593,0.115769290513
ACH-000600,0.0542018401265
ACH-000601,0.11757680306299999
ACH-000604,0.17256352699400002
ACH-000605,-0.0928194426053
ACH-000606,0.0004967928114269999
ACH-000608,0.016196863462700002
ACH-000614,0.0766974078509
ACH-000616,0.0331697051281
ACH-000618,0.0414265518547
ACH-000619,0.000148553826414
ACH-000620,-0.0480039503434
ACH-000621,0.0366738064484
ACH-000622,0.056431259323899995
ACH-000623,0.0114431891069
ACH-000624,0.0356611017859
ACH-000627,0.0633456299431
ACH-000630,0.0860902918556
ACH-000632,0.058131456191499994
ACH-000633,0.101156554476
ACH-000637,0.1533042121
ACH-000638,-0.02761587467
ACH-000646,0.321850631022
ACH-000647,0.165300697375
ACH-000648,0.0104727684597
ACH-000649,0.032114419662
ACH-000651,0.0021934113515
ACH-000652,0.0460892464062
ACH-000653,0.11525129227299999
ACH-000657,0.0586556574725
ACH-000658,0.0713590259889
ACH-000661,0.009611289030690001
ACH-000662,0.18336535529599998
ACH-000663,0.128790961532
ACH-000665,0.00828297202094
ACH-000671,0.08905230983950001
ACH-000673,-0.0168817039067
ACH-000676,0.117403708555
ACH-000677,0.11322090429500001
ACH-000681,0.196034373363
ACH-000682,0.0239725651329
ACH-000683,0.0439951710391
ACH-000684,0.030478464287799996
ACH-000688,0.0463494791015
ACH-000693,0.0165096052854
ACH-000694,0.0117176336625
ACH-000695,0.11109059292000001
ACH-000696,0.0771407377689
ACH-000697,-0.00927322878358
ACH-000699,0.067752304162
ACH-000701,0.241097950537
ACH-000706,-0.0182694487562
ACH-000711,0.062689589414
ACH-000713,-0.19084998399300002
ACH-000714,0.0542512624639
ACH-000718,0.0751802124355
ACH-000720,-0.00386143368846
ACH-000721,0.0100875393455
ACH-000724,0.09044816459689999
ACH-000725,-0.027168924373
ACH-000732,0.14314676138000001
ACH-000734,0.011994840506700001
ACH-000735,-0.0533907217726
ACH-000736,0.175033849995
ACH-000738,0.108368849036
ACH-000746,0.0927873169091
ACH-000747,0.0197785916232
ACH-000748,0.0134004383463
ACH-000753,0.08413073897989999
ACH-000756,0.10877573418099999
ACH-000757,-0.0380233885927
ACH-000758,0.0578094599094
ACH-000760,0.016108395305299998
ACH-000763,-0.009671495566629999
ACH-000764,0.200750629028
ACH-000765,0.165837796343
ACH-000766,0.192492306467
ACH-000767,0.0140104263021
ACH-000768,0.08201519079149999
ACH-000769,-0.09604702585510001
ACH-000770,-0.00840460548389
ACH-000771,-0.0136066185691
ACH-000773,0.132730306888
ACH-000776,0.161667680207
ACH-000777,0.0835258057217
ACH-000778,-0.07142260734660001
ACH-000781,0.0365932986832
ACH-000782,0.0561372162226
ACH-000783,0.0627769641768
ACH-000784,0.0402850320771
ACH-000785,0.0639247811561
ACH-000787,0.180217138933
ACH-000788,0.019283726244099998
ACH-000791,0.022144330709700004
ACH-000792,0.140928394447
ACH-000794,-0.029659031478
ACH-000796,0.131636380291
ACH-000799,0.0018434395956199998
ACH-000800,0.009314901967549999
ACH-000802,-0.00929918000615
ACH-000804,-0.129365450495
ACH-000805,0.0951810032299
ACH-000809,0.105435356195
ACH-000810,-0.35799434618500003
ACH-000811,0.07297121756529999
ACH-000817,0.0962223020346
ACH-000819,0.21151196855300003
ACH-000820,-0.057099671342900005
ACH-000821,-0.181625184542
ACH-000822,0.27396324982500003
ACH-000823,0.10519542288999999
ACH-000824,0.105548784905
ACH-000827,0.102948656138
ACH-000829,0.105873496969
ACH-000831,-0.0457066716125
ACH-000832,0.027762765934700003
ACH-000833,0.321093121817
ACH-000834,-0.0672275848424
ACH-000835,0.049456205278199994
ACH-000836,0.07146422097310001
ACH-000837,0.061224988675100005
ACH-000838,-0.0074395379192400005
ACH-000839,0.038810159259699994
ACH-000840,0.146313450808
ACH-000841,0.015412521610099999
ACH-000843,0.17729134607900002
ACH-000846,-0.113642573011
ACH-000847,-0.0992593321146
ACH-000848,0.07292456523850001
ACH-000849,-0.040667232914400005
ACH-000851,-0.0118774117214
ACH-000855,-0.064944477252
ACH-000856,0.020079059004299998
ACH-000858,0.102978023192
ACH-000859,0.0832006970072
ACH-000861,0.0759947530262
ACH-000862,0.034377594546099996
ACH-000865,-0.0261198313943
ACH-000866,-0.005257357618890001
ACH-000867,0.106292734799
ACH-000869,-0.08384525033710001
ACH-000872,0.113681081961
ACH-000873,-0.12883402639
ACH-000876,0.141123728356
ACH-000878,0.244996433041
ACH-000880,0.125303408659
ACH-000881,0.017012055037
ACH-000882,0.133864878576
ACH-000884,0.04550985275230001
ACH-000885,0.254117835624
ACH-000887,0.0643337971219
ACH-000888,0.07601554005939999
ACH-000889,-0.027188760837900002
ACH-000890,-0.192840797646
ACH-000896,0.150072019763
ACH-000898,0.0822506786025
ACH-000900,0.0101044111226
ACH-000901,0.009702325803719998
ACH-000905,-0.022018430527499997
ACH-000906,0.0061814312523
ACH-000907,0.108362891037
ACH-000910,0.099629452823
ACH-000911,-0.0198618498521
ACH-000912,0.128471029743
ACH-000913,0.044679591466100003
ACH-000915,0.006291030180959999
ACH-000916,0.215243945012
ACH-000917,0.0312409600992
ACH-000921,0.038643907474599996
ACH-000924,0.136261508007
ACH-000926,-0.0534639807268
ACH-000928,0.16791520368
ACH-000929,0.276156242465
ACH-000932,0.0370972370925
ACH-000935,0.344377978539
ACH-000936,0.0708933390569
ACH-000937,0.1003718361
ACH-000938,0.135166270919
ACH-000939,0.143158796602
ACH-000941,0.181197976118
ACH-000943,0.052745467065
ACH-000946,-0.0927095556543
ACH-000947,0.11070175496500001
ACH-000948,-0.08473792383199999
ACH-000950,0.233826910939
ACH-000953,-0.00496333267375
ACH-000957,-0.08645572531330001
ACH-000958,0.0894580327063
ACH-000960,0.188341682918
ACH-000963,-0.28735013859999997
ACH-000968,0.0213787344601
ACH-000969,0.000793067307834
ACH-000973,-0.0167542042205
ACH-000974,0.0624960367896
ACH-000975,0.0712007787385
ACH-000976,0.029673443883599996
ACH-000978,-0.13093509384299998
ACH-000980,-0.0283319466101
ACH-000984,-0.143286950474
ACH-000986,-0.017685598351200003
ACH-000988,0.17595817388300003
ACH-000993,-0.007784628027979999
ACH-000994,0.108548086997
ACH-000996,-0.182041347104
ACH-001001,0.018980120233599997
ACH-001020,0.538436830319
ACH-001028,0.207433040519
ACH-001031,0.110593718643
ACH-001038,0.139752403847
ACH-001048,0.0949232350045
ACH-001050,-0.04202417588790001
ACH-001053,0.12203242953500001
ACH-001054,0.0447032632962
ACH-001061,0.158142125942
ACH-001067,-0.0375490434776
ACH-001075,0.17062906142099998
ACH-001096,0.161804698878
ACH-001128,0.560203994755
ACH-001134,0.136697336947
ACH-001151,0.0754195563896
ACH-001163,0.147268246449
ACH-001164,0.286909648111
ACH-001173,0.09917725467260001
ACH-001183,0.17660344707800002
ACH-001184,0.109811611522
ACH-001190,-0.11240152576199999
ACH-001192,0.153786500983
ACH-001193,-0.0702020194701
ACH-001196,-0.025353258739400003
ACH-001197,0.031765873834700004
ACH-001205,-0.15878325169399998
ACH-001211,0.09870279278550001
ACH-001212,-0.0963299902276
ACH-001228,0.0284452714108
ACH-001232,0.060850269206800006
ACH-001239,0.106803045201
ACH-001274,0.062098481036800005
ACH-001275,-0.011461979163799998
ACH-001277,0.237053108478
ACH-001278,0.166230599256
ACH-001280,0.177765557394
ACH-001283,0.0731463219562
ACH-001289,0.12266122407600001
ACH-001295,0.0254232480219
ACH-001300,0.08534131704810001
ACH-001301,-0.006535520595109999
ACH-001302,0.0956588532333
ACH-001303,0.294715613811
ACH-001306,0.0117752329645
ACH-001318,-0.131662300865
ACH-001322,0.102264400611
ACH-001328,0.09516443448239999
ACH-001332,-0.061184267990699995
ACH-001333,0.111700059738
ACH-001336,0.0757242636769
ACH-001340,0.049117563756599994
ACH-001346,-0.056377535044099994
ACH-001353,0.06139263229019999
ACH-001354,0.0342404722505
ACH-001367,0.076656700604
ACH-001368,0.029838627201
ACH-001374,0.032939630758
ACH-001375,0.20285538129900002
ACH-001377,0.10249903954299999
ACH-001380,0.031036853124
ACH-001391,0.037597821065300005
ACH-001407,0.11736686535
ACH-001408,0.05938406678619999
ACH-001413,0.0734706318937
ACH-001430,0.014558205169299999
ACH-001431,0.202765736109
ACH-001450,0.146295842929
ACH-001496,0.13566968643
ACH-001500,0.04353363441480001
ACH-001521,0.142787435055
ACH-001523,0.145683354376
ACH-001532,-0.0199296792909
ACH-001536,0.18482489743500002
ACH-001550,-0.0307282357931
ACH-001552,-0.093439942345
ACH-001554,-0.00974949333926
ACH-001645,0.0830586643052
ACH-001654,0.045200856173
ACH-001715,0.055667162817599994
ACH-001735,0.0861350310103
ACH-001736,0.0852796884626
ACH-001737,-0.134491804667
ACH-001740,0.181602551452
ACH-001745,-0.031173115485700002
ACH-001750,0.127296002525
ACH-001765,0.105622578192
ACH-001956,0.17864401655
ACH-001957,0.150315187624
