,ZSCAN29 (146050)
ACH-000356,0.07690715655330001
ACH-000361,-0.12145524656500001
ACH-000362,0.0888624302115
ACH-000363,0.0644595178959
ACH-000364,-0.044381297646000004
ACH-000365,-0.062255932019199996
ACH-000366,0.024073906747
ACH-000368,-0.107639966319
ACH-000374,0.0145700964188
ACH-000375,0.0664526882941
ACH-000376,-0.047835099053800005
ACH-000381,0.14016307161699998
ACH-000383,-0.026702253471099998
ACH-000387,-0.09707439597419999
ACH-000389,0.0515543505855
ACH-000390,-0.08411382579
ACH-000393,0.021826764508099998
ACH-000395,-0.0722920633698
ACH-000397,0.08925974182669999
ACH-000401,-0.0836218138456
ACH-000402,-0.14715169247999998
ACH-000403,-0.010499272833100001
ACH-000404,0.784138746076
ACH-000406,-0.0126607708418
ACH-000407,-0.0263901834686
ACH-000408,-0.0437001787889
ACH-000410,0.0827748746887
ACH-000411,0.0353197041241
ACH-000414,0.045572646302500006
ACH-000415,0.0697840410636
ACH-000416,0.055157029715
ACH-000420,0.119959015655
ACH-000421,-0.04907033683209999
ACH-000424,0.119423995921
ACH-000425,0.047608090175400006
ACH-000426,0.127713476563
ACH-000427,0.22840890572900002
ACH-000433,-0.00689931996238
ACH-000436,0.156439236892
ACH-000444,0.039809936472800005
ACH-000445,-0.145504095591
ACH-000448,-0.0885629335183
ACH-000450,0.0513084061379
ACH-000452,0.0044891122342
ACH-000454,-0.00401437279641
ACH-000458,0.0329744187129
ACH-000459,0.246883583538
ACH-000460,-0.09538930792330001
ACH-000461,-0.139578050002
ACH-000463,-0.04722201306919999
ACH-000464,0.043399668802
ACH-000466,0.2317239615
ACH-000467,0.0400928684724
ACH-000468,-0.11432858050999999
ACH-000469,0.0475707781506
ACH-000470,-0.202364765637
ACH-000471,0.0881901115659
ACH-000472,0.0597989605829
ACH-000473,0.19048829786200003
ACH-000475,0.0563461339069
ACH-000476,0.0123419732517
ACH-000477,0.0434816675897
ACH-000480,0.0692143267057
ACH-000481,-0.0991124309193
ACH-000483,-0.13812998741
ACH-000484,0.110852217939
ACH-000485,-0.025382125051599997
ACH-000486,0.0701565319882
ACH-000487,-0.0806021576595
ACH-000488,-0.0315580024869
ACH-000490,0.012251772034799999
ACH-000491,-0.137206091883
ACH-000495,-0.119921786753
ACH-000496,-0.17055769186099998
ACH-000499,0.022377709705599998
ACH-000500,-0.445163486395
ACH-000502,0.0800934062352
ACH-000503,-0.129730353072
ACH-000505,0.15007029464000002
ACH-000507,0.142046318311
ACH-000510,0.018123454517000002
ACH-000511,-0.10467339989800001
ACH-000512,-0.289605487071
ACH-000516,0.110786603423
ACH-000517,-0.130234216206
ACH-000518,0.0730101214741
ACH-000520,-0.10319133700899999
ACH-000521,0.030333080260400002
ACH-000522,0.0280821656091
ACH-000524,0.019611578999000002
ACH-000527,0.0517189621069
ACH-000528,-0.0305296827395
ACH-000537,-0.199916016419
ACH-000541,-0.016106576291100003
ACH-000542,-0.040960814237300004
ACH-000544,-0.0601756685089
ACH-000545,0.000365849970681
ACH-000547,0.199795147275
ACH-000548,-0.0201180823523
ACH-000549,0.06558631881680001
ACH-000550,0.0949995569992
ACH-000552,-0.10409882152899999
ACH-000556,0.0727776882637
ACH-000557,-0.13713862898499998
ACH-000570,0.114434897825
ACH-000571,-0.0836678112758
ACH-000573,-0.141418209551
ACH-000576,-0.105301059064
ACH-000580,0.140418518207
ACH-000584,-0.0013635580198800002
ACH-000585,-0.08327306520239999
ACH-000588,-0.10374839719000001
ACH-000589,0.042031170174
ACH-000591,-0.000489277377997
ACH-000593,-0.13357034756
ACH-000600,-0.0717181310987
ACH-000601,-0.0330850554501
ACH-000604,-0.024999301505400005
ACH-000605,0.037477620112199996
ACH-000606,-0.0384732476775
ACH-000608,-0.047126425251000005
ACH-000614,0.266162700757
ACH-000616,0.28398782314599996
ACH-000618,-0.0715975255321
ACH-000619,-0.22496958278700002
ACH-000620,0.00230384060746
ACH-000621,0.06168111186869999
ACH-000622,0.0530764322097
ACH-000623,-0.0581505555614
ACH-000624,-0.0858058255152
ACH-000627,0.20499888277399997
ACH-000630,0.006661587217649999
ACH-000632,-0.0430294229674
ACH-000633,0.0474705422
ACH-000637,0.0609874053072
ACH-000638,-0.20901608904
ACH-000646,-0.049239079684300004
ACH-000647,-0.11790017024499999
ACH-000648,0.034775810266999996
ACH-000649,0.0410326758864
ACH-000651,-0.17942641066
ACH-000652,-0.162719527062
ACH-000653,0.0752521136811
ACH-000657,0.07889038528239999
ACH-000658,0.020196077024900002
ACH-000661,0.18588400317499998
ACH-000662,0.0757630137014
ACH-000663,-0.11800037546299999
ACH-000665,0.0154657099059
ACH-000671,0.044839152636599995
ACH-000673,-0.0499079462534
ACH-000676,0.0374202964775
ACH-000677,-0.046475946857
ACH-000681,0.173920131472
ACH-000682,0.07195477069730001
ACH-000683,-0.062450539579499996
ACH-000684,-0.041901594431800006
ACH-000688,0.0293474498583
ACH-000693,-0.0838447802845
ACH-000694,-0.070470525718
ACH-000695,-0.0476784131212
ACH-000696,-0.00827784403976
ACH-000697,-0.173730224017
ACH-000699,0.023089118613299996
ACH-000701,-0.050537402820699996
ACH-000706,0.102921066732
ACH-000711,-0.012998483859200001
ACH-000713,-0.0212181961584
ACH-000714,-0.203984623713
ACH-000718,-0.204106775495
ACH-000720,0.00875627965839
ACH-000721,0.0230799667391
ACH-000724,0.11274811500399999
ACH-000725,-0.176985819362
ACH-000732,0.10403133002999998
ACH-000734,0.0754485445611
ACH-000735,-0.0796274116409
ACH-000736,0.00606394400267
ACH-000738,0.025026356429599998
ACH-000746,0.10965869192399999
ACH-000747,0.011739271567799999
ACH-000748,-0.031207207849
ACH-000753,-0.09831127717489999
ACH-000756,0.0616387826746
ACH-000757,-0.26740327301
ACH-000758,0.00405287893216
ACH-000760,-0.0634949442069
ACH-000763,0.0250212124734
ACH-000764,-0.061970561627500004
ACH-000765,0.0463908338519
ACH-000766,-0.1088748581
ACH-000767,0.115416514257
ACH-000768,0.0460812856255
ACH-000769,-0.029529420819
ACH-000770,-0.0317248584584
ACH-000771,-0.0185445849126
ACH-000773,-0.023732104314200003
ACH-000776,-0.0402679533489
ACH-000777,-0.031210362001900003
ACH-000778,-0.18238268851
ACH-000781,-0.0188604142999
ACH-000782,-0.169210550415
ACH-000783,-0.11903762137
ACH-000784,0.0423619784208
ACH-000785,0.0063430727118699995
ACH-000787,-0.0387008072095
ACH-000788,-0.012912025416700001
ACH-000791,-0.199739097793
ACH-000792,0.0648405698436
ACH-000794,-0.022271678428000003
ACH-000796,-0.13517279210000002
ACH-000799,-0.209218830397
ACH-000800,-0.197964226549
ACH-000802,-0.161504573159
ACH-000804,0.032159488683000004
ACH-000805,0.0059096431227400005
ACH-000809,-0.0542223494009
ACH-000810,-0.157257845833
ACH-000811,-0.105204032523
ACH-000817,0.012512455624
ACH-000819,0.175582273808
ACH-000820,-0.28561502554900003
ACH-000821,-0.28975468623000006
ACH-000822,0.17691558501899998
ACH-000823,-0.0920677462555
ACH-000824,0.0809870436862
ACH-000827,0.043178565778299996
ACH-000829,0.0555484165606
ACH-000831,0.00316855315411
ACH-000832,-0.0923349253657
ACH-000833,0.141284625265
ACH-000834,0.0271509784788
ACH-000835,0.139011977412
ACH-000836,-0.25576227740699997
ACH-000837,0.00369166652374
ACH-000838,0.22310751076699997
ACH-000839,-0.257161923459
ACH-000840,0.0166748806143
ACH-000841,-0.12501117154400002
ACH-000843,0.0232648166976
ACH-000846,-0.155763015505
ACH-000847,-0.0676781026083
ACH-000848,0.0052371729120100005
ACH-000849,0.0184383662762
ACH-000851,-0.123883738509
ACH-000855,0.111613273255
ACH-000856,-0.00608830341298
ACH-000858,0.123099011201
ACH-000859,0.057249504449399996
ACH-000861,0.0674943244187
ACH-000862,0.138402190826
ACH-000865,-0.032448423005400004
ACH-000866,-0.053159803674
ACH-000867,-0.10141165337099999
ACH-000869,-0.04636820525719999
ACH-000872,0.022583808129599998
ACH-000873,0.140289786503
ACH-000876,0.0601313241796
ACH-000878,-0.171642734358
ACH-000880,0.18523024895399998
ACH-000881,-0.0537625146099
ACH-000882,-0.0041095518866400005
ACH-000884,-0.0632733879809
ACH-000885,-0.147440303219
ACH-000887,-0.0410861108348
ACH-000888,0.0884380038997
ACH-000889,0.0837326014145
ACH-000890,0.133119350305
ACH-000896,0.0191057952995
ACH-000898,0.07418431544989999
ACH-000900,-0.0674231228577
ACH-000901,-0.0539416566774
ACH-000905,0.022399825213799997
ACH-000906,-0.050817846091099995
ACH-000907,0.28486833716800003
ACH-000910,0.0794091873063
ACH-000911,-0.0153650835347
ACH-000912,-0.154070646197
ACH-000913,-0.0571085615597
ACH-000915,-0.200655579308
ACH-000916,0.36257183155100003
ACH-000917,-0.046439139617
ACH-000921,0.006723082441939999
ACH-000924,-0.036372180141699996
ACH-000926,-0.136979455427
ACH-000928,0.00387833603912
ACH-000929,0.11298050498199999
ACH-000932,-0.110669315274
ACH-000935,-0.0931295882074
ACH-000936,0.0547805399811
ACH-000937,-0.0104932765123
ACH-000938,-0.048941543718999996
ACH-000939,-0.152238067024
ACH-000941,0.09461288275360001
ACH-000943,0.037077541244
ACH-000946,0.13632667553400002
ACH-000947,-0.0122563245658
ACH-000948,0.0547520686079
ACH-000950,0.0220237154115
ACH-000953,-0.113667017863
ACH-000957,0.222956552562
ACH-000958,-0.112129502421
ACH-000960,0.0541068077681
ACH-000963,-0.0395045603758
ACH-000968,-0.0181498197227
ACH-000969,-0.130582362278
ACH-000973,-0.09978976340569999
ACH-000974,-0.055911942349300005
ACH-000975,-0.022576420076099998
ACH-000976,0.08885969694830001
ACH-000978,-0.324326236312
ACH-000980,-0.0840553799108
ACH-000984,-0.0534313675237
ACH-000986,0.0192992454221
ACH-000988,-0.0972582587524
ACH-000993,-0.143969388665
ACH-000994,-0.0402773447698
ACH-000996,-0.08713493738610001
ACH-001001,-0.08034230947660001
ACH-001020,-0.17008597249000001
ACH-001028,0.050975727566300005
ACH-001031,0.0658446391498
ACH-001038,-0.10655194139900001
ACH-001048,-0.019811410857900003
ACH-001050,0.0732126686545
ACH-001053,-0.251154161783
ACH-001054,0.13061425685
ACH-001061,0.0352138713163
ACH-001067,0.206365239523
ACH-001075,0.0008866953549540001
ACH-001096,-0.0781586559338
ACH-001128,0.172425237615
ACH-001134,0.0149327791291
ACH-001151,0.00995506877994
ACH-001163,-0.176320010471
ACH-001164,0.150557350033
ACH-001173,-0.00585990130915
ACH-001183,0.26635098363299997
ACH-001184,0.00825578217426
ACH-001190,0.15819684876700002
ACH-001192,0.0038365499418799996
ACH-001193,-0.381757392278
ACH-001196,0.065249554027
ACH-001197,-0.291684636539
ACH-001205,0.08884443052239999
ACH-001211,0.08457817318409999
ACH-001212,0.22473324111499998
ACH-001228,-0.0756388869858
ACH-001232,-0.061172478484199995
ACH-001239,0.0609820525495
ACH-001274,0.103733384538
ACH-001275,0.11079493052200001
ACH-001277,0.0110041339955
ACH-001278,0.148287614619
ACH-001280,-0.042724259451900004
ACH-001283,0.0456872563803
ACH-001289,0.221788603803
ACH-001295,-0.103106094825
ACH-001300,-0.20796225285
ACH-001301,0.0437380822885
ACH-001302,-0.0240702141598
ACH-001303,-0.22031393458700002
ACH-001306,-0.032384299625900004
ACH-001318,0.0830285963395
ACH-001322,-0.12832314265900002
ACH-001328,0.0150482019892
ACH-001332,-0.14498479628900002
ACH-001333,0.019702306649599998
ACH-001336,-0.120528721761
ACH-001340,-0.046300679390199995
ACH-001346,-0.20569084228300002
ACH-001353,0.0803183449247
ACH-001354,-0.206495899702
ACH-001367,-0.0683507656715
ACH-001368,0.00149896504885
ACH-001374,-0.13497889639900001
ACH-001375,0.125200179011
ACH-001377,0.0227490169572
ACH-001380,-0.154102705487
ACH-001391,-0.11904161598099999
ACH-001407,0.0270246241542
ACH-001408,0.0512251717112
ACH-001413,0.114944273939
ACH-001430,0.229660280597
ACH-001431,-0.0369619735744
ACH-001450,0.0734695019535
ACH-001496,0.0546816468315
ACH-001500,0.051249097165299996
ACH-001521,0.25522393002
ACH-001523,0.119668941535
ACH-001532,0.15301787857899998
ACH-001536,0.131964027177
ACH-001550,-0.120487435859
ACH-001552,-0.0102779858761
ACH-001554,0.025357650452999998
ACH-001645,-0.027371770660799998
ACH-001654,0.022704919575700002
ACH-001715,-0.018864145655900003
ACH-001735,-0.0563747862166
ACH-001736,0.021601725677200003
ACH-001737,0.148357931987
ACH-001740,0.028586307390999998
ACH-001745,-0.0395612720029
ACH-001750,0.0336162952523
ACH-001765,-0.04367829996730001
ACH-001956,-0.0159998525304
ACH-001957,0.0152487990479
