,ASB3 (51130)
ACH-000352,0.09855329924889998
ACH-000356,0.0710135013717
ACH-000361,-0.157194354851
ACH-000362,-0.04685048466590001
ACH-000363,0.0141095787662
ACH-000364,-0.0798044823972
ACH-000365,-0.12431640812400001
ACH-000366,0.06296756927120001
ACH-000368,0.0929098692144
ACH-000374,0.0591848148909
ACH-000375,0.17933524079100002
ACH-000376,0.133568782705
ACH-000381,-0.130082142745
ACH-000383,-0.0525109045619
ACH-000387,0.168821581706
ACH-000389,0.0217009226463
ACH-000390,-0.0343504284542
ACH-000393,0.0635444976549
ACH-000395,-0.145682946797
ACH-000397,-0.0243886503384
ACH-000401,0.152301462103
ACH-000402,0.227842950751
ACH-000403,-0.025652945425299997
ACH-000404,-0.383986266357
ACH-000406,0.0927110450578
ACH-000407,0.0659524731294
ACH-000408,0.0353605749077
ACH-000410,-0.09070533726539999
ACH-000411,-0.035548949761900005
ACH-000414,-0.05473373890409999
ACH-000415,-0.000408659334248
ACH-000416,0.07687358691599999
ACH-000420,-0.0463748600125
ACH-000421,0.0569551550306
ACH-000424,0.00579808641251
ACH-000425,-0.601548801536
ACH-000426,-0.147836659058
ACH-000427,0.256903997924
ACH-000433,-0.0340843111405
ACH-000436,-0.152935291533
ACH-000444,0.113050680273
ACH-000445,0.06774269999530001
ACH-000448,0.04922646879919999
ACH-000450,0.131060043178
ACH-000452,-0.012933737117700001
ACH-000454,-0.0793534659117
ACH-000458,0.177100691056
ACH-000459,0.116911656864
ACH-000460,-0.035422772838300004
ACH-000461,0.11806139161599999
ACH-000463,0.123025312357
ACH-000464,0.0775220061868
ACH-000466,0.109456835175
ACH-000467,-0.105192911263
ACH-000468,0.049692135537099995
ACH-000469,0.189805852944
ACH-000470,0.22372787541900002
ACH-000471,-0.058224569062099996
ACH-000472,0.06223110682440001
ACH-000473,0.021995729493800003
ACH-000475,0.175732545964
ACH-000476,0.149150487425
ACH-000477,0.368145667271
ACH-000480,-0.20070709389199998
ACH-000481,0.40185499007200004
ACH-000483,-0.131159906558
ACH-000484,0.033374153558799996
ACH-000485,0.0660419084061
ACH-000486,0.0568012429268
ACH-000487,0.14764616589000001
ACH-000488,0.046020000153
ACH-000490,-0.262926800596
ACH-000491,0.175503079481
ACH-000495,-0.241180089223
ACH-000496,-0.061127460888
ACH-000499,0.0759862846733
ACH-000500,0.207284728588
ACH-000502,-0.0158217629935
ACH-000503,0.187636290337
ACH-000505,0.0521659325315
ACH-000507,-0.0750912495191
ACH-000510,0.049905039361
ACH-000511,0.272865683949
ACH-000512,-0.0855334741491
ACH-000516,0.20173233334000001
ACH-000517,0.10400842621300001
ACH-000518,0.0880679483987
ACH-000520,0.139536661443
ACH-000521,-0.0319029482298
ACH-000522,-0.00221169276047
ACH-000524,0.126380914439
ACH-000527,0.08726833808569999
ACH-000528,0.12787617739499998
ACH-000537,-0.18803446621
ACH-000541,-0.47688838267899997
ACH-000542,-0.00423780632276
ACH-000544,0.00978622220011
ACH-000545,0.033347077945
ACH-000547,-0.27595106832
ACH-000548,0.118845386129
ACH-000549,-0.0922072423831
ACH-000550,0.206119859232
ACH-000552,0.149793392627
ACH-000556,-0.135213810124
ACH-000557,0.04729133103469999
ACH-000570,0.0895134312949
ACH-000571,-0.104114485108
ACH-000573,0.044951154305400004
ACH-000576,-0.14300452764000002
ACH-000580,-0.122795437719
ACH-000584,0.0189706094989
ACH-000585,0.143636162244
ACH-000588,0.23056510630399998
ACH-000589,0.141868021854
ACH-000591,-0.21434433596900002
ACH-000593,0.167369623711
ACH-000600,0.103053463453
ACH-000601,0.0191182678917
ACH-000604,-0.0228699850611
ACH-000605,0.12131085789200001
ACH-000606,-0.07671498949319999
ACH-000608,0.0300258179493
ACH-000614,0.291809039516
ACH-000616,-0.016411904388299998
ACH-000618,0.16143904845
ACH-000619,-0.132905998493
ACH-000620,-0.0182075125155
ACH-000621,0.033475959068700004
ACH-000622,0.15766315161699998
ACH-000623,0.353496307601
ACH-000624,0.0364890792776
ACH-000627,-0.0356331361218
ACH-000630,-0.110427364695
ACH-000632,-0.0326734825032
ACH-000633,0.030768843107500003
ACH-000637,0.0750243081599
ACH-000638,0.120518369541
ACH-000646,0.0877401411373
ACH-000647,0.044897348906899996
ACH-000648,-0.157145583596
ACH-000649,0.0174095471297
ACH-000651,-0.0283272856946
ACH-000652,0.133661174061
ACH-000653,-0.0227244994504
ACH-000657,0.170607613378
ACH-000658,-0.804889730273
ACH-000661,-0.00799410310596
ACH-000662,0.147465331457
ACH-000663,0.297975322379
ACH-000665,-0.0839681585974
ACH-000671,-0.0984250244772
ACH-000673,-0.0226157415429
ACH-000676,0.178304186551
ACH-000677,-0.021178914336599998
ACH-000681,0.21082387709800002
ACH-000682,0.0611123197819
ACH-000683,0.06564730180049999
ACH-000684,-0.22500785436
ACH-000688,-0.0948246116991
ACH-000693,-0.0314290523697
ACH-000694,0.151210488884
ACH-000695,-0.420128712433
ACH-000696,0.0799456418222
ACH-000697,-0.36231826849699994
ACH-000699,0.110441181777
ACH-000701,-0.287882735121
ACH-000706,0.0740633461334
ACH-000711,-0.044204202300300005
ACH-000713,-0.06752220570169999
ACH-000714,0.095612665421
ACH-000718,-0.12003551334899999
ACH-000720,-0.0373645324975
ACH-000721,0.0141117575709
ACH-000724,0.241015289276
ACH-000725,0.15298633812100002
ACH-000732,-0.337418664923
ACH-000734,0.257161821773
ACH-000735,-0.07224289782860001
ACH-000736,-0.0166975005868
ACH-000738,0.06159177525330001
ACH-000746,-0.027010231026
ACH-000747,0.103390978528
ACH-000748,0.0990165039347
ACH-000753,0.0800849704438
ACH-000756,0.039262235158500004
ACH-000757,0.21078785338300002
ACH-000758,0.156062081583
ACH-000760,-0.185098939749
ACH-000763,-0.0488273141276
ACH-000764,0.113900387402
ACH-000765,0.304754393481
ACH-000766,-0.0451169421357
ACH-000767,0.031277065291900004
ACH-000768,0.06639604804259999
ACH-000769,-0.0223339034195
ACH-000770,0.0445539032809
ACH-000771,0.126393637355
ACH-000773,-0.08004032548380001
ACH-000776,0.107722362118
ACH-000777,-0.019829925621200003
ACH-000778,0.10661925606799999
ACH-000781,0.101208380217
ACH-000782,0.11594419681500001
ACH-000783,-0.102525395746
ACH-000784,0.0949451539717
ACH-000785,0.09295821742789999
ACH-000787,-0.07606113829910001
ACH-000788,0.09330649145639999
ACH-000791,0.0135127594885
ACH-000792,-0.102421401259
ACH-000794,-0.0783211081656
ACH-000796,-0.0465346518908
ACH-000799,-0.157538834826
ACH-000800,0.10746306764
ACH-000802,0.0467799329174
ACH-000804,0.11052257999399999
ACH-000805,0.175049269889
ACH-000809,0.170944721001
ACH-000810,0.0196673711357
ACH-000811,0.12113194734999999
ACH-000817,-0.343413080084
ACH-000819,0.0962234161897
ACH-000820,-0.0011247774335399999
ACH-000821,0.09182629941060001
ACH-000822,0.0264362674376
ACH-000823,0.252653639978
ACH-000824,0.00227981147438
ACH-000827,0.184042229659
ACH-000829,-0.135621786579
ACH-000831,0.100095488417
ACH-000832,-0.10931985071900001
ACH-000833,0.10024039903
ACH-000834,0.00417085349936
ACH-000835,0.0755147588435
ACH-000836,-0.12534520724099998
ACH-000837,-0.00378306089607
ACH-000838,-0.38639837872199995
ACH-000839,-0.061324181758
ACH-000840,0.124378646938
ACH-000841,-0.0915722915449
ACH-000843,-0.036554982493500005
ACH-000846,-0.101128541681
ACH-000847,-0.84287890318
ACH-000848,0.219539403202
ACH-000849,-0.120493325022
ACH-000851,0.00218976599305
ACH-000855,-0.134209696328
ACH-000856,-0.00515356103783
ACH-000858,-0.109813173949
ACH-000859,-0.42860273410300004
ACH-000861,0.123775806547
ACH-000862,-0.188397228948
ACH-000865,0.132758948265
ACH-000866,-0.0192638554421
ACH-000867,-0.119375705684
ACH-000869,0.09311539573719999
ACH-000872,0.300605266308
ACH-000873,-0.050900536190400004
ACH-000876,-0.133446674347
ACH-000878,0.20493095704999997
ACH-000880,0.025257564432299998
ACH-000881,0.10466399274299999
ACH-000882,0.0755962466845
ACH-000884,-0.152873288519
ACH-000885,-0.0506736521956
ACH-000887,0.113145844244
ACH-000888,-0.094290502863
ACH-000889,0.0291714188417
ACH-000890,0.0209204007523
ACH-000896,-0.291290420005
ACH-000898,-0.12076923468699999
ACH-000900,0.138905099834
ACH-000901,-0.037966283334
ACH-000905,-0.19858736149
ACH-000906,0.104421820246
ACH-000907,-0.167042642874
ACH-000910,-0.0407198167831
ACH-000911,-0.0298505365611
ACH-000912,0.0200950389857
ACH-000913,0.0235214491303
ACH-000915,0.0483886329895
ACH-000916,0.061048751881800006
ACH-000917,0.055318606882499996
ACH-000921,0.239389031019
ACH-000924,0.0595294174294
ACH-000926,0.154842933331
ACH-000928,0.013052171666399999
ACH-000929,-0.06088238772480001
ACH-000932,0.170647076632
ACH-000935,0.11293494177999999
ACH-000936,-0.168522530209
ACH-000937,-0.023965334557500002
ACH-000938,-0.9145110070810001
ACH-000939,-0.138242481945
ACH-000941,0.10339970764699999
ACH-000943,0.010719202439899999
ACH-000946,-0.0154541241549
ACH-000947,-0.0744101093162
ACH-000948,0.213742187494
ACH-000950,0.155065508208
ACH-000953,-0.049359101678400005
ACH-000957,0.021615238775400003
ACH-000958,0.11568483726199999
ACH-000960,-0.153568307995
ACH-000963,-0.0302626509821
ACH-000968,-0.333461110618
ACH-000969,0.09599829643300001
ACH-000973,-0.049986740727199996
ACH-000974,0.044651829775400005
ACH-000975,-0.0315486397189
ACH-000976,-0.09962001172280001
ACH-000978,0.00680615124479
ACH-000980,0.0142304222698
ACH-000984,0.03734241313369999
ACH-000986,0.14136519779
ACH-000988,-0.41739743832599996
ACH-000993,-0.00466012513704
ACH-000994,0.0914221816947
ACH-000996,0.026904163012
ACH-001001,-0.034363362409300005
ACH-001020,-0.120251659196
ACH-001028,0.140250172739
ACH-001031,0.0902815647263
ACH-001038,-0.12109016491499999
ACH-001048,0.296963995412
ACH-001050,-0.117310770991
ACH-001053,-0.011611310589100001
ACH-001054,0.00213766585996
ACH-001061,0.07756825638789999
ACH-001067,0.067865431891
ACH-001075,0.160666824329
ACH-001096,0.00606736026964
ACH-001128,-0.10352667697699999
ACH-001134,-0.0229905405135
ACH-001151,-0.0200606915169
ACH-001163,0.0207498973402
ACH-001164,0.521848932544
ACH-001173,0.0809222563772
ACH-001183,0.20763208151
ACH-001184,-0.452723788804
ACH-001190,-0.0713928663151
ACH-001192,-0.017477688968599997
ACH-001193,0.0401493181029
ACH-001196,0.148534732955
ACH-001197,-0.831255301813
ACH-001205,-0.0273544223592
ACH-001211,-0.10578995272700001
ACH-001212,-0.247753444235
ACH-001228,-0.371254540356
ACH-001232,-0.020088684058700002
ACH-001239,0.158189932069
ACH-001274,-0.0275740865066
ACH-001275,-0.18188578087299997
ACH-001277,0.18736346146400001
ACH-001278,0.115874503159
ACH-001280,0.231340887636
ACH-001283,0.333410511427
ACH-001289,0.0764107035155
ACH-001295,0.139286673092
ACH-001300,0.0271890528194
ACH-001301,0.13910991907099998
ACH-001302,0.053466382242900005
ACH-001303,-0.177169619757
ACH-001306,0.22889075456799998
ACH-001318,0.282288588704
ACH-001322,0.22149747527
ACH-001328,-0.0796716330451
ACH-001332,-0.264504247578
ACH-001333,0.133657268851
ACH-001336,0.0726732279237
ACH-001340,-0.259090488439
ACH-001346,0.11431519309100001
ACH-001353,0.14562122134299998
ACH-001354,0.00961158532611
ACH-001367,0.0373321784576
ACH-001368,-0.0839390822951
ACH-001374,0.299749684116
ACH-001375,0.11898500118699999
ACH-001377,0.136953210049
ACH-001380,0.07051563692589999
ACH-001391,-0.0269293422795
ACH-001407,0.125254930368
ACH-001408,-0.113703906404
ACH-001413,-0.0657014480968
ACH-001430,0.0742927396906
ACH-001431,0.0408164337813
ACH-001450,0.06966391605910001
ACH-001496,-0.393842941518
ACH-001500,-0.0375816835227
ACH-001521,0.131142238318
ACH-001523,-0.0545980635444
ACH-001532,-0.246461304723
ACH-001536,-0.0360050221561
ACH-001550,-0.0649497214516
ACH-001552,0.143563550312
ACH-001554,0.13681386251299998
ACH-001645,0.041296000153300004
ACH-001654,0.0811382325192
ACH-001715,0.142137884148
ACH-001735,-0.0866778413411
ACH-001736,0.0910529841808
ACH-001737,0.0792863184217
ACH-001740,-0.34711636979500005
ACH-001745,-0.260755297054
ACH-001750,0.218575755276
ACH-001765,0.022803975688099998
ACH-001956,-0.035236663646800004
ACH-001957,0.0413672063898
