,ADAMTS12 (81792)
ACH-000234,0.32512930795
ACH-000235,0.08727406568880001
ACH-000237,0.246892265924
ACH-000238,0.0783103450535
ACH-000243,0.160605310801
ACH-000244,0.37523987404799997
ACH-000246,0.0510561473779
ACH-000248,0.296100967997
ACH-000250,0.106095252313
ACH-000251,0.3094782519
ACH-000253,0.138389327863
ACH-000255,0.185522577864
ACH-000256,0.115485061448
ACH-000257,-0.210549347979
ACH-000258,0.0742754261943
ACH-000259,0.126472112356
ACH-000260,0.0995115885265
ACH-000261,-0.019815617144099996
ACH-000262,0.387152238014
ACH-000263,-0.024301850258400003
ACH-000264,0.165057233138
ACH-000265,0.12399559612199999
ACH-000266,0.0664335823557
ACH-000272,-0.153820548432
ACH-000273,-0.078784010991
ACH-000274,0.240095943601
ACH-000277,-0.00211883435755
ACH-000278,0.282823544796
ACH-000279,0.090769140225
ACH-000280,0.22333839578200002
ACH-000281,0.1473361243
ACH-000288,-0.011890656451
ACH-000291,0.17667712748300002
ACH-000293,0.0921551056627
ACH-000294,0.104411001043
ACH-000295,-0.0400593996522
ACH-000296,0.0049644113452600004
ACH-000302,0.195140859951
ACH-000304,0.19252916384100002
ACH-000307,0.134409933544
ACH-000308,0.07276942834780001
ACH-000310,0.14874419636
ACH-000311,-0.04658287343380001
ACH-000312,0.15651903842599998
ACH-000315,0.20023784048700002
ACH-000316,-0.201892438729
ACH-000317,0.35314475242399995
ACH-000318,0.0190576119685
ACH-000319,0.00917543730459
ACH-000320,0.305549203084
ACH-000322,0.17029934596500002
ACH-000323,0.141093253547
ACH-000324,0.212690251029
ACH-000329,0.0825659835487
ACH-000330,0.0771441462883
ACH-000331,0.147218567562
ACH-000332,0.0497046163398
ACH-000334,0.154444172962
ACH-000335,0.11096611587300001
ACH-000336,-0.22873316603799998
ACH-000337,0.227601959945
ACH-000339,0.198268349223
ACH-000341,0.00503810113992
ACH-000348,0.11099637395600001
ACH-000350,-0.10301712542300001
ACH-000352,0.0432011857419
ACH-000356,0.184926449461
ACH-000361,0.11015608115700001
ACH-000362,0.274590360603
ACH-000363,0.048931479659299996
ACH-000364,0.123053745809
ACH-000365,-0.0266507705257
ACH-000366,0.190416787565
ACH-000368,-0.00266692718863
ACH-000374,0.311604522897
ACH-000375,-0.037365894944
ACH-000376,0.12231504091600001
ACH-000381,-0.0448305113815
ACH-000383,0.169470647764
ACH-000387,0.22159312617899998
ACH-000389,0.0571569382703
ACH-000390,0.108465158495
ACH-000393,0.18253878377399999
ACH-000395,0.0659186528289
ACH-000397,0.127744622833
ACH-000401,0.25855542914
ACH-000402,-0.182326094254
ACH-000403,0.160134792883
ACH-000404,0.228743074075
ACH-000406,0.0594587840649
ACH-000407,-0.0356755463333
ACH-000408,0.0976526061992
ACH-000410,0.114351962327
ACH-000411,-0.00736982070218
ACH-000414,0.17263906843199997
ACH-000415,0.243153490819
ACH-000416,0.101529373148
ACH-000420,0.224362424675
ACH-000421,0.230742675291
ACH-000424,0.022015901826100002
ACH-000425,0.15798995169500002
ACH-000426,-0.067521044974
ACH-000427,0.208203915642
ACH-000433,0.214825574172
ACH-000436,0.11642463824
ACH-000444,0.008967221848659999
ACH-000445,0.12842783596899998
ACH-000448,0.0997891151924
ACH-000450,0.21105648239799998
ACH-000452,0.138921907797
ACH-000454,0.07216507253769999
ACH-000458,0.04394089335609999
ACH-000459,0.11463365734400001
ACH-000460,0.11161864241399999
ACH-000461,0.17873303741399998
ACH-000463,0.041171239307800006
ACH-000464,0.0148384713625
ACH-000466,0.165863311448
ACH-000467,0.0796629083931
ACH-000468,0.20587307922200002
ACH-000469,0.000561023159861
ACH-000470,0.04377432676199999
ACH-000471,0.130669870991
ACH-000472,0.114506117423
ACH-000473,0.20023978389699998
ACH-000475,0.028449898273200002
ACH-000476,0.153920174687
ACH-000477,-0.0818802579773
ACH-000480,0.191537867892
ACH-000481,-0.013290638975200001
ACH-000483,0.238503937751
ACH-000484,0.125969314111
ACH-000485,0.0112561137321
ACH-000486,0.0920384378875
ACH-000487,0.130851260697
ACH-000488,0.0545482594197
ACH-000490,0.13159683277
ACH-000491,0.0168151183837
ACH-000495,0.05825156395909999
ACH-000496,0.07788553675080001
ACH-000499,0.308890041815
ACH-000500,0.10546062162900001
ACH-000502,0.139147760174
ACH-000503,0.21936041308
ACH-000505,0.0722603166083
ACH-000507,0.0227811453827
ACH-000510,0.25596636126
ACH-000511,0.0352757941471
ACH-000512,-0.12382448622600001
ACH-000516,-0.046596239751500006
ACH-000517,0.193468025806
ACH-000518,0.214171304252
ACH-000520,-0.0650862129148
ACH-000521,0.176632577522
ACH-000522,0.11694541330600002
ACH-000524,0.20997288374200002
ACH-000527,0.0495741621624
ACH-000528,0.140898932156
ACH-000537,0.188945424146
ACH-000541,0.00347216067631
ACH-000542,0.0343865639634
ACH-000544,0.153118669154
ACH-000545,0.14324769593699999
ACH-000547,0.0282630303022
ACH-000548,0.098308483457
ACH-000549,-0.0643071553886
ACH-000550,-0.034205558596900006
ACH-000552,0.044332259900900006
ACH-000556,-0.0428833963573
ACH-000557,0.161125599165
ACH-000570,0.06654829915159999
ACH-000571,0.219194245523
ACH-000573,0.0637523053537
ACH-000576,0.30797000714899997
ACH-000580,0.041715795402900005
ACH-000584,0.103752350721
ACH-000585,0.0513606677372
ACH-000588,0.0597976672662
ACH-000589,0.11511057380999999
ACH-000591,-0.0710675661009
ACH-000593,0.129179977557
ACH-000600,0.0232238082357
ACH-000601,0.123994806605
ACH-000604,0.219040986665
ACH-000605,0.06500419950939999
ACH-000606,0.173002786459
ACH-000608,-0.49932125515500003
ACH-000614,0.0218665159465
ACH-000616,0.128806340439
ACH-000618,0.126629924034
ACH-000619,0.224514849276
ACH-000620,0.148380382817
ACH-000621,-0.09767970600999999
ACH-000622,0.246890356635
ACH-000623,0.143287329537
ACH-000624,0.128624517949
ACH-000627,0.26561598858
ACH-000630,0.0347747271474
ACH-000632,0.130302209984
ACH-000633,0.197704474799
ACH-000637,0.223420161047
ACH-000638,0.0135556306541
ACH-000646,0.0354511260011
ACH-000647,0.345293208349
ACH-000648,-0.0854585694062
ACH-000649,0.12844843488500002
ACH-000651,0.119850674841
ACH-000652,0.28714843362500003
ACH-000653,-0.0541713037803
ACH-000657,0.0994591296715
ACH-000658,0.179596832755
ACH-000661,0.10000519089099999
ACH-000662,0.0844459048996
ACH-000663,-0.205244397172
ACH-000665,0.036333375300800004
ACH-000671,0.0135463500697
ACH-000673,0.0629601096685
ACH-000676,0.289030514967
ACH-000677,0.176430234393
ACH-000681,0.181884923148
ACH-000682,0.25810014204799997
ACH-000683,0.197809716128
ACH-000684,-0.170431684832
ACH-000688,0.08820688268060001
ACH-000693,0.042368439990800005
ACH-000694,0.0880641003112
ACH-000695,-0.00836979071867
ACH-000696,0.16810793705200003
ACH-000697,-0.0572126630817
ACH-000699,0.10152001304099999
ACH-000701,0.164340815848
ACH-000706,0.009420686497540002
ACH-000711,0.06916052372539999
ACH-000713,0.111372107521
ACH-000714,0.0450151551552
ACH-000718,0.209739529692
ACH-000720,0.186688248629
ACH-000721,0.255001544119
ACH-000724,-0.174991901089
ACH-000725,0.319066298466
ACH-000732,-0.0707494090994
ACH-000734,0.142385922615
ACH-000735,0.273000030248
ACH-000736,0.146187576147
ACH-000738,0.12049650776799999
ACH-000746,0.023963767268599997
ACH-000747,0.409435740561
ACH-000748,0.11635227887599998
ACH-000753,0.129445609878
ACH-000756,0.323547088102
ACH-000757,0.41803536834399996
ACH-000758,0.14507939406300002
ACH-000760,0.0692282647183
ACH-000763,0.0185120521199
ACH-000764,0.284922160129
ACH-000765,0.19677901870499998
ACH-000766,0.0063664606045400005
ACH-000767,0.0919054836891
ACH-000768,0.192432836022
ACH-000769,0.413387167941
ACH-000770,0.004436508739970001
ACH-000771,0.190382029053
ACH-000773,0.22685975332299999
ACH-000776,0.161502212896
ACH-000777,0.027627500545
ACH-000778,0.055829492861199995
ACH-000781,0.018968887136900002
ACH-000782,0.020359394139199998
ACH-000783,0.24969769426999996
ACH-000784,-0.0499360688258
ACH-000785,0.203251911246
ACH-000787,0.18983055114999997
ACH-000788,0.142750833997
ACH-000791,0.050095833623699994
ACH-000792,0.0408496642597
ACH-000794,0.273796227124
ACH-000796,0.12866733912699999
ACH-000799,0.09902693000710001
ACH-000800,0.132785406139
ACH-000802,0.1821542488
ACH-000804,0.108178665262
ACH-000805,0.0255965134659
ACH-000809,-0.14642500517
ACH-000810,0.180548571303
ACH-000811,0.16289691858
ACH-000817,0.160959740312
ACH-000819,0.255267537244
ACH-000820,0.18245474731800002
ACH-000821,0.0957121250127
ACH-000822,0.21645179663699998
ACH-000823,0.09953235482210002
ACH-000824,0.18024988802099998
ACH-000827,0.140481514516
ACH-000829,0.376903919343
ACH-000831,0.178670166525
ACH-000832,0.0764227114133
ACH-000833,-0.280782583464
ACH-000834,0.302332029235
ACH-000835,0.151761573288
ACH-000836,0.110325484171
ACH-000837,0.129448278643
ACH-000838,0.154705664128
ACH-000839,0.244562819635
ACH-000840,0.165389817745
ACH-000841,0.218053465406
ACH-000843,-0.0592259023058
ACH-000846,0.301631626965
ACH-000847,0.162784486666
ACH-000848,0.143609761587
ACH-000849,0.27742703038600003
ACH-000851,0.20312332435
ACH-000855,0.259609307223
ACH-000856,-0.128184344675
ACH-000858,0.19852268066
ACH-000859,0.189323347526
ACH-000861,0.08786933448039999
ACH-000862,0.09022194274430001
ACH-000865,0.0743431488285
ACH-000866,0.0752579741998
ACH-000867,0.206159931883
ACH-000869,0.0409162687375
ACH-000872,0.171835640846
ACH-000873,-0.04697486979090001
ACH-000876,0.207535883796
ACH-000878,0.04486991393999999
ACH-000880,0.247878148319
ACH-000881,0.17789111399
ACH-000882,0.013299096233299999
ACH-000884,0.0390454293066
ACH-000885,-0.0586067616578
ACH-000887,0.146505077357
ACH-000888,-0.0632878683301
ACH-000889,0.218187798987
ACH-000890,0.07187456683660001
ACH-000896,-0.0751224697522
ACH-000898,-0.0708704057986
ACH-000900,0.119717277104
ACH-000901,0.049165337462400004
ACH-000905,0.22078014071199997
ACH-000906,0.117960930262
ACH-000907,0.142842262854
ACH-000910,0.00959344975634
ACH-000911,0.08419204533819999
ACH-000912,0.14819372951999998
ACH-000913,0.0793481847027
ACH-000915,0.129257895851
ACH-000916,-0.0252657600331
ACH-000917,0.0695964779738
ACH-000921,-0.0437982865529
ACH-000924,0.165316129276
ACH-000926,0.155143282731
ACH-000928,0.0122789382018
ACH-000929,-0.149265139693
ACH-000932,0.162631491385
ACH-000935,0.0420740236221
ACH-000936,0.0813831281535
ACH-000937,0.047885587001400005
ACH-000938,0.251709411988
ACH-000939,-0.035748606414900005
ACH-000941,0.165984353133
ACH-000943,0.0362972436994
ACH-000946,-0.021506066310099995
ACH-000947,0.12747785583
ACH-000948,0.0643600601617
ACH-000950,0.0240874935811
ACH-000953,0.206163191347
ACH-000957,0.197960620332
ACH-000958,0.32280723037
ACH-000960,0.141812750624
ACH-000963,0.180739448381
ACH-000968,0.19854513546500002
ACH-000969,-0.150430347975
ACH-000973,-0.08097677585850001
ACH-000974,0.0681795816474
ACH-000975,0.297757618946
ACH-000976,0.198730250521
ACH-000978,0.43847493761999995
ACH-000980,0.123002843256
ACH-000984,0.12904880347
ACH-000986,0.0116558929734
ACH-000988,0.10373014909600001
ACH-000993,0.0103064182556
ACH-000994,0.113214916394
ACH-000996,0.316033006662
ACH-001001,0.0169927859846
ACH-001020,-0.198023013154
ACH-001028,0.153004223029
ACH-001031,0.214864131322
ACH-001038,-0.0602655460076
ACH-001048,-0.0510815273164
ACH-001050,0.0663321467359
ACH-001053,0.08141003674760001
ACH-001054,0.0742342225792
ACH-001061,0.072759385728
ACH-001067,0.222826030677
ACH-001075,-0.0186550199709
ACH-001096,0.07758546349439999
ACH-001128,-0.07175287669960001
ACH-001134,0.0515938821892
ACH-001151,0.162371220371
ACH-001163,0.0493277395686
ACH-001164,0.13474532631
ACH-001173,0.27055875249
ACH-001183,0.0271727080141
ACH-001184,-0.0491977893772
ACH-001190,0.0596382653438
ACH-001192,0.169582909961
ACH-001193,0.5481391151430001
ACH-001196,-0.0550652033611
ACH-001197,0.314141241315
ACH-001205,0.158643362076
ACH-001211,0.010406341020299999
ACH-001212,-0.12445066386399999
ACH-001228,0.12752619432099999
ACH-001232,0.0774741910488
ACH-001239,0.202078914639
ACH-001274,0.334866067125
ACH-001275,0.267329184951
ACH-001277,0.019593754430000002
ACH-001278,-0.0262696351376
ACH-001280,0.132242658174
ACH-001283,0.13319570233
ACH-001289,0.25220624756099996
ACH-001295,0.0307928227525
ACH-001300,0.333409911055
ACH-001301,-0.0759795663662
ACH-001302,0.109708492062
ACH-001303,0.22523116552499997
ACH-001306,0.155176423407
ACH-001318,0.145102777095
ACH-001322,0.18939807110999998
ACH-001328,0.063937719711
ACH-001332,0.185741692348
ACH-001333,0.246834151184
ACH-001336,0.233205103565
ACH-001340,0.166675095969
ACH-001346,0.118932113765
ACH-001353,0.10646394694900001
ACH-001354,0.12173498463099999
ACH-001367,0.438373312842
ACH-001368,0.198593576388
ACH-001374,0.0145361061708
ACH-001375,0.0442726286039
ACH-001377,0.161079981557
ACH-001380,0.0356623405969
ACH-001391,0.114078116887
ACH-001407,0.263379216052
ACH-001408,0.187654422861
ACH-001413,0.31241885552299997
ACH-001430,0.0830425312698
ACH-001431,0.034295954811
ACH-001450,0.188296624279
ACH-001496,-0.0326742136038
ACH-001500,0.154150938273
ACH-001521,0.33045438939599997
ACH-001523,0.20028045474800002
ACH-001532,0.0847704742108
ACH-001536,0.0746278475312
ACH-001550,0.0785411003833
ACH-001552,-0.179515331753
ACH-001554,0.119291583307
ACH-001645,0.16881041624
ACH-001654,0.21971915408000003
ACH-001715,0.142203696437
ACH-001735,0.136591746906
ACH-001736,0.059005962205
ACH-001737,0.252262373731
ACH-001740,0.113866268663
ACH-001745,0.163929643799
ACH-001750,0.08500662547710001
ACH-001765,0.149050316403
ACH-001956,0.10222041458999999
ACH-001957,0.12337560670600001
