,KCTD15 (79047)
ACH-000238,0.277355141045
ACH-000243,0.030167920249799998
ACH-000244,-0.00939386489705
ACH-000246,0.0027392488634899997
ACH-000248,-0.18917926813400002
ACH-000250,0.016716645856200002
ACH-000251,-0.30855632991500004
ACH-000253,-0.0874439260925
ACH-000255,-0.338109268886
ACH-000256,0.0025711729934299998
ACH-000257,0.0199108875605
ACH-000258,-0.14424293167899999
ACH-000259,-0.147312730152
ACH-000260,-0.0112284805693
ACH-000261,-0.0710251067888
ACH-000262,-0.15601027312100002
ACH-000263,0.17985355434099998
ACH-000264,0.00923430001943
ACH-000265,-0.005278985539460001
ACH-000266,-0.0761007599412
ACH-000272,0.0631403265791
ACH-000273,0.0333150698865
ACH-000274,0.028590681519200002
ACH-000277,-0.320613719375
ACH-000278,-0.18627404013
ACH-000279,0.078511829103
ACH-000280,-0.0732119709361
ACH-000281,0.148638570271
ACH-000288,0.066857760833
ACH-000291,-0.111740763627
ACH-000293,-0.524132267166
ACH-000294,0.12465903188300001
ACH-000295,0.0626272707366
ACH-000296,0.129490014019
ACH-000302,-0.254501621901
ACH-000304,0.064316303919
ACH-000307,0.16746676612400002
ACH-000308,-0.0696178797996
ACH-000310,0.0279175790555
ACH-000311,0.149287002882
ACH-000312,0.0816787850979
ACH-000315,0.00814211689898
ACH-000316,0.190908553644
ACH-000317,0.1194704513
ACH-000318,-0.020500875556299997
ACH-000319,-0.132561062845
ACH-000320,0.160994914465
ACH-000322,0.202893765947
ACH-000323,0.19626503206
ACH-000324,-0.0339813407626
ACH-000329,-0.0470870131655
ACH-000330,-0.284996290341
ACH-000331,0.258325738745
ACH-000332,0.032782282586500004
ACH-000334,0.0328695021412
ACH-000335,0.131725119408
ACH-000336,0.0607685580164
ACH-000337,-0.044479028614
ACH-000339,0.008445344405890001
ACH-000341,0.168913920476
ACH-000348,-0.0404996637025
ACH-000350,0.06978992230219999
ACH-000352,-0.172346253671
ACH-000356,0.0372521705838
ACH-000361,-0.0319941270713
ACH-000362,-0.00461703349321
ACH-000363,-0.0311214148667
ACH-000364,-0.000473892358803
ACH-000365,0.12340701600199999
ACH-000366,-0.19659285651900002
ACH-000368,0.129584003894
ACH-000374,0.17027102315900003
ACH-000375,4.79051028688e-05
ACH-000376,0.08847152263869999
ACH-000381,0.07934771674499999
ACH-000383,-0.0595078300428
ACH-000387,-0.146279758377
ACH-000389,-0.19261895595400003
ACH-000390,-0.0838761156236
ACH-000393,-0.0829426653059
ACH-000395,0.0299058971941
ACH-000397,0.0299179512922
ACH-000401,-0.051615901245400005
ACH-000402,-0.54146880098
ACH-000403,0.09419596216980002
ACH-000404,0.182444218065
ACH-000406,0.10104238627800001
ACH-000407,-0.0207981408953
ACH-000408,-0.0103296409819
ACH-000410,0.0190367274814
ACH-000411,-0.0050492249362799994
ACH-000414,0.0233024529611
ACH-000415,0.14679239935399999
ACH-000416,-0.007807517183159999
ACH-000420,-0.107613909927
ACH-000421,0.00496567397525
ACH-000424,-0.040685406675699996
ACH-000425,-0.112339488527
ACH-000426,-0.0317749107875
ACH-000427,-0.0954844262939
ACH-000433,0.17276030962900002
ACH-000436,-0.0774885286162
ACH-000444,-0.0688394229434
ACH-000445,-0.055740963103199995
ACH-000448,-0.000481565332771
ACH-000450,-0.213423634584
ACH-000452,0.0678595280007
ACH-000454,-0.238297206699
ACH-000458,-0.0714298792411
ACH-000459,-0.111011198408
ACH-000460,-0.023263380065900004
ACH-000461,0.00286818256426
ACH-000463,0.0937797783202
ACH-000464,-0.08789195983169999
ACH-000466,-0.0875614912004
ACH-000467,0.13479593878499999
ACH-000468,0.121948052263
ACH-000469,-0.070200439149
ACH-000470,-0.209878507883
ACH-000471,-0.153194549608
ACH-000472,-0.0977307443009
ACH-000473,-0.013501462766200002
ACH-000475,-0.0728986092617
ACH-000476,0.10937762183800001
ACH-000477,-0.155216374673
ACH-000480,-0.0359343867756
ACH-000481,0.11002281273600001
ACH-000483,-0.0892554753558
ACH-000484,-0.22284695684099998
ACH-000485,-0.012693526876299998
ACH-000486,-0.19600207505699999
ACH-000487,0.0271466398932
ACH-000488,0.04673581297119999
ACH-000490,0.0637773982751
ACH-000491,0.014296861273100002
ACH-000495,0.17499643268399998
ACH-000496,0.048282612265
ACH-000499,-0.517408784234
ACH-000500,0.12042830430700001
ACH-000502,-0.0620639234851
ACH-000503,0.215777970507
ACH-000505,-0.0290895341897
ACH-000507,-0.0190389174828
ACH-000510,-0.28579570950800004
ACH-000511,-0.0489820478786
ACH-000512,-0.0255292475968
ACH-000516,0.078618572239
ACH-000517,-0.0794792492418
ACH-000518,0.05874630287140001
ACH-000520,-0.0342357939689
ACH-000521,0.0966681513718
ACH-000522,0.056629217893
ACH-000524,-0.193906993965
ACH-000527,-0.16582160985799999
ACH-000528,0.050175966631800004
ACH-000537,0.033169175942
ACH-000541,-0.08105296002500001
ACH-000542,0.049584184886
ACH-000544,0.0544874266731
ACH-000545,0.14945201495899998
ACH-000547,-0.042134942321
ACH-000548,-0.0025180153859699996
ACH-000549,0.16791059342300002
ACH-000550,-0.050633588268400004
ACH-000552,-0.037295023264699995
ACH-000556,0.096840705634
ACH-000557,0.095861974157
ACH-000570,0.0107705125882
ACH-000571,-0.232300186503
ACH-000573,-0.108496229061
ACH-000576,0.050390689664
ACH-000580,0.0959958981863
ACH-000584,-0.131895497215
ACH-000585,-0.38173507579899996
ACH-000588,0.204260272612
ACH-000589,0.06468972099090001
ACH-000591,-0.11610094546800001
ACH-000593,-0.153109426386
ACH-000600,0.17243027981400003
ACH-000601,-0.0831471722693
ACH-000604,0.187268199823
ACH-000605,-0.04871058888730001
ACH-000606,0.032715995452400004
ACH-000608,0.018298395151200002
ACH-000614,0.292680419921
ACH-000616,-0.157134602564
ACH-000618,0.029482123436400002
ACH-000619,0.18603828509300002
ACH-000620,-0.123603415634
ACH-000621,-0.197492300033
ACH-000622,0.0796869031135
ACH-000623,0.0605939077298
ACH-000624,-0.0170864724976
ACH-000627,0.0118799833217
ACH-000630,0.10498123637399999
ACH-000632,0.0604326670966
ACH-000633,0.019795933149299998
ACH-000637,-0.150820345417
ACH-000638,-0.0594675520483
ACH-000646,-0.198206841821
ACH-000647,0.10655474502699999
ACH-000648,-0.08023865674210001
ACH-000649,-0.018565717072999997
ACH-000651,0.0560091628273
ACH-000652,0.04830318813540001
ACH-000653,-0.0052910111618000005
ACH-000657,-0.057429039226400004
ACH-000658,0.0226128376393
ACH-000661,0.0515386100356
ACH-000662,-0.2779686764
ACH-000663,-0.0283150995749
ACH-000665,0.0353191302773
ACH-000671,-0.019876228899000002
ACH-000673,0.08466898886320001
ACH-000676,-0.0983379230153
ACH-000677,-0.06868174218930001
ACH-000681,-0.16496217749000003
ACH-000682,0.105240312771
ACH-000683,0.12381109914999999
ACH-000684,-0.09731331083519999
ACH-000688,-0.0753998095073
ACH-000693,-0.100104028671
ACH-000694,0.0728953602387
ACH-000695,0.109389190992
ACH-000696,-0.0381690275955
ACH-000697,-0.0762405628608
ACH-000699,-0.040600640021500004
ACH-000701,-0.0360035695357
ACH-000706,0.057457662472199994
ACH-000711,-0.010706529193299999
ACH-000713,-0.0183911572283
ACH-000714,0.00470780057128
ACH-000718,0.131071734627
ACH-000720,-0.00257489874963
ACH-000721,0.013981973322000001
ACH-000724,-0.585420201182
ACH-000725,-0.0215640511535
ACH-000732,-0.07727401103880001
ACH-000734,-0.112046225622
ACH-000735,0.045986166385699995
ACH-000736,-0.0776660902858
ACH-000738,-0.0554712337887
ACH-000746,0.135657313665
ACH-000747,0.0346584671771
ACH-000748,-0.0981662958256
ACH-000753,0.0821991193727
ACH-000756,-0.293300274429
ACH-000757,-0.118738828908
ACH-000758,0.0984610926072
ACH-000760,-0.0385211333403
ACH-000763,0.20253811281599998
ACH-000764,-0.298705660764
ACH-000765,0.08292644320949999
ACH-000766,-0.173608362333
ACH-000767,-0.247078148309
ACH-000768,-0.165153022533
ACH-000769,0.138014193321
ACH-000770,-0.013539215113299998
ACH-000771,0.0326442188051
ACH-000773,0.113056317119
ACH-000776,-0.113856966588
ACH-000777,-0.0672345260677
ACH-000778,-0.0216533706785
ACH-000781,-0.0577110401357
ACH-000782,-0.0789142183765
ACH-000783,0.244245443471
ACH-000784,0.014597250921499999
ACH-000785,0.139898008367
ACH-000787,0.0680415313586
ACH-000788,-0.31691457414900004
ACH-000791,-0.0402677447171
ACH-000792,0.017713025610799998
ACH-000794,0.07672017638550001
ACH-000796,0.0401687753746
ACH-000799,-0.186670740717
ACH-000800,0.170851780204
ACH-000802,-0.0649217966516
ACH-000804,-0.0702798706341
ACH-000805,-0.1428072127
ACH-000809,-0.113828876118
ACH-000810,-0.10251697568700001
ACH-000811,0.0263662836498
ACH-000817,-0.111197257915
ACH-000819,-0.34432165905900003
ACH-000820,0.10127475911
ACH-000821,0.161926747789
ACH-000822,-0.484908333784
ACH-000823,-0.0664678485854
ACH-000824,-0.038757428257199994
ACH-000827,-0.371712026352
ACH-000829,-0.0203573293781
ACH-000831,-0.18676293642900002
ACH-000832,0.266143076171
ACH-000833,0.014347667457999999
ACH-000834,-0.120115829521
ACH-000835,-0.185541741783
ACH-000836,0.0104752573361
ACH-000837,-0.0670960200042
ACH-000838,0.19058202330600002
ACH-000839,0.0669780033427
ACH-000840,0.068063192459
ACH-000841,-0.0034372834084099996
ACH-000843,0.0657633395203
ACH-000846,0.20619740113499999
ACH-000847,-0.285038649632
ACH-000848,0.106965528551
ACH-000849,0.111938883471
ACH-000851,0.0996056789759
ACH-000855,-0.03251286341
ACH-000856,0.04474524681769999
ACH-000858,0.00941879991926
ACH-000859,-0.0317698427861
ACH-000861,-0.120454306921
ACH-000862,0.0302775704162
ACH-000865,0.0817243235703
ACH-000866,0.103811533349
ACH-000867,-0.04873272080030001
ACH-000869,-0.127785258982
ACH-000872,-0.0518135630671
ACH-000873,-0.029972314810700004
ACH-000876,-0.0868109165792
ACH-000878,-0.0808295458023
ACH-000880,0.023736234648899998
ACH-000881,-0.10539059074200001
ACH-000882,-0.0559863833501
ACH-000884,0.0252076282675
ACH-000885,-0.059834287109
ACH-000887,0.0794607813609
ACH-000888,0.0646782565371
ACH-000889,0.0527132412072
ACH-000890,-0.058373605663599996
ACH-000896,0.077948371966
ACH-000898,-0.16936889755999998
ACH-000900,0.197822857482
ACH-000901,-0.0486132049629
ACH-000905,0.12370923589000002
ACH-000906,-0.08639859856360002
ACH-000907,0.19966060846
ACH-000910,-0.19627530454999997
ACH-000911,-0.0944965112405
ACH-000912,-0.0788565660768
ACH-000913,0.0394346589921
ACH-000915,-0.218994137585
ACH-000916,0.568271734176
ACH-000917,-0.0986015021559
ACH-000921,-0.029555621105
ACH-000924,0.245611159589
ACH-000926,-0.0305391787625
ACH-000928,0.13360154647800002
ACH-000929,0.283160982119
ACH-000932,-0.121031676786
ACH-000935,0.0629477738116
ACH-000936,-0.132351232135
ACH-000937,-0.0014401272717999999
ACH-000938,-0.0720275675881
ACH-000939,-0.126812982311
ACH-000941,-0.09113427595139999
ACH-000943,-0.027948595564599995
ACH-000946,-0.09316495696180001
ACH-000947,0.0799209876217
ACH-000948,-0.0426235204334
ACH-000950,0.0569159906615
ACH-000953,0.000134134271484
ACH-000957,-0.10040369115
ACH-000958,-0.021654864651200003
ACH-000960,0.0621989724637
ACH-000963,0.11523955511299999
ACH-000968,0.10277397327400001
ACH-000969,-0.11996497082100001
ACH-000973,-0.0158758037335
ACH-000974,-0.010783657975200001
ACH-000975,0.05190494695169999
ACH-000976,0.0487848201535
ACH-000978,-0.030508958742999998
ACH-000980,-0.039447660873500004
ACH-000984,-0.0901652899635
ACH-000986,0.04351151533969999
ACH-000988,-0.0817909588426
ACH-000993,-0.256076776037
ACH-000994,-0.049482673565999995
ACH-000996,-0.06553851457
ACH-001001,0.000392439736374
ACH-001020,-0.0637134929236
ACH-001028,0.00242570706905
ACH-001031,0.0347198097305
ACH-001038,-0.0926988675284
ACH-001048,-0.17091266756499998
ACH-001050,0.06712536311560001
ACH-001053,-0.0305557773622
ACH-001054,-0.07774524966350001
ACH-001061,-0.0655803342845
ACH-001067,-0.048185198038400004
ACH-001075,-0.07130263955919999
ACH-001096,-0.0753385470433
ACH-001128,-0.31648076526999996
ACH-001134,0.0389185638821
ACH-001151,-0.0543597875181
ACH-001163,0.136967975893
ACH-001164,0.0599568167369
ACH-001173,-0.257190956964
ACH-001183,0.23087223080699998
ACH-001184,-0.283633013201
ACH-001190,-0.198408791657
ACH-001192,0.0414240133318
ACH-001193,0.351727799542
ACH-001196,0.20831944200999997
ACH-001197,0.21359027010899997
ACH-001205,0.08822520351089999
ACH-001211,-0.0977640189147
ACH-001212,-0.47092991159500003
ACH-001228,-0.17734607371199998
ACH-001232,0.0417414619987
ACH-001239,0.135833741171
ACH-001274,-0.18661918210700001
ACH-001275,-0.125834239406
ACH-001277,-0.0925989094943
ACH-001278,0.0245422715387
ACH-001280,-0.183662968621
ACH-001283,-0.161886647724
ACH-001289,-0.038348188188900005
ACH-001295,0.018218495813799997
ACH-001300,0.112146973448
ACH-001301,0.066527634004
ACH-001302,-0.387127033971
ACH-001303,-0.163880737236
ACH-001306,0.014459681592200001
ACH-001318,0.07305669003160001
ACH-001322,0.0192322558749
ACH-001328,0.038193295101
ACH-001332,0.161632867157
ACH-001333,-0.116390458167
ACH-001336,-0.029471941398200002
ACH-001340,-0.070608356656
ACH-001346,0.0888721545855
ACH-001353,0.018595565694099998
ACH-001354,0.17193153775199999
ACH-001367,-0.0826599539442
ACH-001368,-0.012643297784400001
ACH-001374,0.1676251714
ACH-001375,0.11685765810799999
ACH-001377,0.0217237746924
ACH-001380,-0.046057979041300004
ACH-001391,-0.056859278936099995
ACH-001407,-0.0703134288604
ACH-001408,0.0646711684764
ACH-001413,-0.282143348303
ACH-001430,0.0239626018858
ACH-001431,0.151675971207
ACH-001450,-0.0165171898664
ACH-001496,-0.140961892601
ACH-001500,-0.234295612304
ACH-001521,0.0352992184121
ACH-001523,0.108462621495
ACH-001532,-0.0385227963085
ACH-001536,-0.0260024748217
ACH-001550,0.040773861430599995
ACH-001552,-0.218670358855
ACH-001554,-0.189911683751
ACH-001645,-0.142234871345
ACH-001654,-0.0383989574236
ACH-001715,0.0836219516361
ACH-001735,0.0797088005258
ACH-001736,0.003910772888980001
ACH-001737,0.179315963847
ACH-001740,-0.10608923912399999
ACH-001745,0.0722798652709
ACH-001750,0.0368425181028
ACH-001765,-0.0596813743243
ACH-001956,-0.059722317707000004
ACH-001957,-0.0750326666315
