,SERPINB6 (5269)
ACH-000383,-0.0333448570563
ACH-000387,0.238636291384
ACH-000389,-0.216023960279
ACH-000390,-0.053954390788900006
ACH-000393,-0.00769896944943
ACH-000395,-0.025557461947800002
ACH-000397,0.0947328794474
ACH-000401,-0.361581945395
ACH-000402,-0.192930067933
ACH-000403,0.0722711552183
ACH-000404,-0.441847694868
ACH-000406,0.132097371303
ACH-000407,0.0209892270764
ACH-000408,0.033078598697299996
ACH-000410,-0.056742486161699995
ACH-000411,0.0129961184453
ACH-000414,-0.040447618180400005
ACH-000415,0.0607908692656
ACH-000416,0.10814261196200001
ACH-000420,0.0745779736033
ACH-000421,-0.0312788397688
ACH-000424,-0.19766550472
ACH-000425,0.07712189541310001
ACH-000426,0.03899719243080001
ACH-000427,0.167022036216
ACH-000433,-0.104512342529
ACH-000436,0.179877601476
ACH-000444,0.08010373617269999
ACH-000445,0.117149615089
ACH-000448,-0.154322415747
ACH-000450,-0.08008476294099999
ACH-000452,-0.140819353337
ACH-000454,-0.207646377102
ACH-000458,-0.110701219249
ACH-000459,0.114701001282
ACH-000460,0.034846758117800004
ACH-000461,-0.21073937415999996
ACH-000463,-0.0331203043577
ACH-000464,-0.437264051803
ACH-000466,0.06689920336569999
ACH-000467,-0.07633774924310001
ACH-000468,0.184861931632
ACH-000469,-0.0291596220817
ACH-000470,-0.0278255349554
ACH-000471,-0.24255280728
ACH-000472,0.155406247654
ACH-000473,-0.0512101717048
ACH-000475,-0.122279619967
ACH-000476,0.008818261702379999
ACH-000477,0.0742260211995
ACH-000480,-0.028385583124
ACH-000481,-0.02046213028
ACH-000483,0.0560072805528
ACH-000484,-0.0691637064001
ACH-000485,-0.0572911378266
ACH-000486,0.18151208255999998
ACH-000487,0.115227493483
ACH-000488,0.0260193448483
ACH-000490,0.0860577386912
ACH-000491,-0.11405058732000001
ACH-000495,0.253701258444
ACH-000496,-0.0417815044729
ACH-000499,0.00401359304464
ACH-000500,-0.24563575022599998
ACH-000502,-0.00411204897618
ACH-000503,-0.0522258225528
ACH-000505,-0.08371910246139999
ACH-000507,0.0364178683814
ACH-000510,0.169984441752
ACH-000511,0.172709630814
ACH-000512,0.177032823008
ACH-000516,-0.0802029658978
ACH-000517,0.0204177943293
ACH-000518,0.088846697488
ACH-000520,-0.114695358356
ACH-000521,-0.17795793916900002
ACH-000522,0.048547550815099996
ACH-000524,0.0198064930849
ACH-000527,-0.01033196175
ACH-000528,0.00670305899386
ACH-000537,0.055992273398599995
ACH-000541,0.05206051765169999
ACH-000542,-0.08549221088369999
ACH-000544,0.0552488787082
ACH-000545,-0.300127285146
ACH-000547,-0.17064158242600003
ACH-000548,-0.0546766740618
ACH-000549,-0.032756281854500004
ACH-000550,-0.0138281279011
ACH-000552,-0.0893198806268
ACH-000556,-0.031091501545700003
ACH-000557,0.0518291552718
ACH-000570,-0.0204560450414
ACH-000571,-0.10361546353000001
ACH-000573,0.0622766315245
ACH-000576,-0.0638409807998
ACH-000580,-0.13174271755300002
ACH-000584,0.14060935158500001
ACH-000585,-0.0060754933445299995
ACH-000588,-0.0833576894428
ACH-000589,-0.0382005802395
ACH-000591,0.107718888106
ACH-000593,0.0333206437631
ACH-000600,-0.09681402916539998
ACH-000601,-0.0411199668068
ACH-000604,0.17880087294
ACH-000605,-0.0958355424261
ACH-000606,-0.0678058284597
ACH-000608,-0.0610212394302
ACH-000614,0.198410680748
ACH-000616,-0.10707044961
ACH-000618,0.154501147344
ACH-000619,-0.206595091385
ACH-000620,-0.112285364596
ACH-000621,0.0477764641636
ACH-000622,0.152786887678
ACH-000623,-0.20566311609700003
ACH-000624,0.205897956048
ACH-000627,-0.054697371786199996
ACH-000630,-0.0381986909319
ACH-000632,0.0872815795664
ACH-000633,-0.205806200567
ACH-000637,-0.213778548038
ACH-000638,0.07055469641210001
ACH-000646,-0.0485389368506
ACH-000647,-0.203755128934
ACH-000648,-0.341895866823
ACH-000649,0.00149632889506
ACH-000651,0.129834693879
ACH-000652,-0.0186051359367
ACH-000653,0.262366152654
ACH-000657,-0.168890334595
ACH-000658,-0.00147769340016
ACH-000661,-0.184906317233
ACH-000662,0.232411305516
ACH-000663,0.094913751815
ACH-000665,0.15491623155
ACH-000671,-0.110394348733
ACH-000673,-0.10706977005799999
ACH-000676,0.140087729908
ACH-000677,0.035539831483199995
ACH-000681,0.046923101047
ACH-000682,-0.15760953737299999
ACH-000683,-0.011843739869600002
ACH-000684,-0.0253383199161
ACH-000688,0.127798620248
ACH-000693,-0.0428926948829
ACH-000694,0.0623962875389
ACH-000695,0.38060900928
ACH-000696,-0.0187602151362
ACH-000697,0.123855437503
ACH-000699,0.186116918263
ACH-000701,-0.0656008835035
ACH-000706,0.0810897798635
ACH-000711,-0.0388945888814
ACH-000713,0.10894217237500001
ACH-000714,0.0737025928053
ACH-000718,-0.49600273878
ACH-000720,0.0634070177155
ACH-000721,-0.15777506686599999
ACH-000724,-0.425829075397
ACH-000725,0.0253195762132
ACH-000732,0.10519824140900001
ACH-000734,-0.113928367996
ACH-000735,-0.041938201476800004
ACH-000736,0.0420820877114
ACH-000738,0.050473349169999994
ACH-000746,-0.04563267007209999
ACH-000747,0.042018492719
ACH-000748,0.0387153906863
ACH-000753,0.0690255998476
ACH-000756,0.051411431770599994
ACH-000757,0.122676716468
ACH-000758,-0.0290247889855
ACH-000760,-0.234079930678
ACH-000763,0.11173371124199999
ACH-000764,0.015492078583500001
ACH-000765,-0.0196363239144
ACH-000766,0.122465832354
ACH-000767,0.12061217733200001
ACH-000768,0.0959602505132
ACH-000769,-0.0163010337431
ACH-000770,0.0575804624402
ACH-000771,0.0219567731215
ACH-000773,0.15072783781
ACH-000776,0.0742013421614
ACH-000777,-0.176338323459
ACH-000778,-0.135972699389
ACH-000781,0.0511852858456
ACH-000782,0.10114440211000002
ACH-000783,-0.16653827681800001
ACH-000784,0.10842618152000001
ACH-000785,0.18842158496599998
ACH-000787,-0.350340419885
ACH-000788,-0.0983418048749
ACH-000791,-0.0678450142499
ACH-000792,-0.19947452617699998
ACH-000794,-0.139281752935
ACH-000796,-0.00333695255108
ACH-000799,0.153744794717
ACH-000800,0.24813874169
ACH-000802,0.035550748425800006
ACH-000804,-0.0703979740485
ACH-000805,-0.033222567262499995
ACH-000809,-0.24744290311099998
ACH-000810,-0.019348594872400003
ACH-000811,-0.007483155809750001
ACH-000817,-0.0543473700744
ACH-000819,-0.0148550622619
ACH-000820,0.336824793133
ACH-000821,-0.08795605885060001
ACH-000822,-0.26008674447700003
ACH-000823,-0.12683438829399998
ACH-000824,0.05875746169419999
ACH-000827,0.102533318476
ACH-000829,-0.139851424102
ACH-000831,-0.49703089877800005
ACH-000832,-0.0692836410832
ACH-000833,0.263914677372
ACH-000834,-0.133411311745
ACH-000835,0.0948335777848
ACH-000836,-0.013882709841700001
ACH-000837,0.123243913609
ACH-000838,0.0955688985735
ACH-000839,0.028308986529
ACH-000840,-0.335302499199
ACH-000841,-0.009626622909200001
ACH-000843,0.11098536272199999
ACH-000846,0.16545145580700002
ACH-000847,-0.0472263805425
ACH-000848,-0.028911598694700003
ACH-000849,0.0959880147512
ACH-000851,0.142311529015
ACH-000855,0.0163073244157
ACH-000856,0.015734540927
ACH-000858,-0.897092428003
ACH-000859,0.220232773583
ACH-000861,0.11075352983799999
ACH-000862,-0.07595850660230001
ACH-000865,0.05705099563799999
ACH-000866,0.0667969779362
ACH-000867,-0.10029107517699999
ACH-000869,0.239821239379
ACH-000872,0.0241293335668
ACH-000873,-0.0185413591965
ACH-000876,-0.0619895249139
ACH-000878,-0.221541462827
ACH-000880,0.010830933766600001
ACH-000881,-0.05925390680459999
ACH-000882,-0.10614368787699999
ACH-000884,-0.11357186659700001
ACH-000885,0.0515896749577
ACH-000887,-0.318752978784
ACH-000888,-0.0674631967226
ACH-000889,0.0211371929477
ACH-000890,0.232308332104
ACH-000896,0.0173949737069
ACH-000898,0.143604781496
ACH-000900,-0.031872283107699996
ACH-000901,0.148817054484
ACH-000905,-0.0163346174044
ACH-000906,0.0477942495709
ACH-000907,-0.17626315212000002
ACH-000910,-0.186226044523
ACH-000911,-0.09628079203289999
ACH-000912,-0.175177097223
ACH-000913,0.08752552083159999
ACH-000915,-0.0145036923922
ACH-000916,-0.667684768883
ACH-000917,-0.047873784984300005
ACH-000921,0.215554595823
ACH-000924,-0.24148825386199999
ACH-000926,-0.0223392083738
ACH-000928,-0.118324164647
ACH-000929,-0.213538406648
ACH-000932,0.09854575303549999
ACH-000935,0.13258990817
ACH-000936,-0.0387918665754
ACH-000937,0.116157899099
ACH-000938,0.349120528631
ACH-000939,-0.187544473149
ACH-000941,-0.0426151542468
ACH-000943,0.17686203422000002
ACH-000946,-0.187805154033
ACH-000947,0.07241242350100001
ACH-000948,0.00520000568192
ACH-000950,-0.0310999283997
ACH-000953,0.0656825551751
ACH-000957,-0.09920159898900001
ACH-000958,-0.060706504456
ACH-000960,0.0879765935949
ACH-000963,-0.0217986876943
ACH-000968,-0.26992049856999994
ACH-000969,0.119035870975
ACH-000973,0.08869748919399999
ACH-000974,-0.145877130329
ACH-000975,-0.0038209629006599995
ACH-000976,-0.13810773914000002
ACH-000978,-0.21228090066799998
ACH-000980,0.06211932078
ACH-000984,0.116358837872
ACH-000986,0.020873341748400002
ACH-000988,0.11838631656899999
ACH-000993,-0.018228653663999998
ACH-000994,-0.138134190768
ACH-000996,-0.277963568362
ACH-001001,0.0312361631325
ACH-001020,-0.018542752425400003
ACH-001028,0.0837627475959
ACH-001031,0.16713419996200002
ACH-001038,0.0411786500088
ACH-001048,-0.06982921800210001
ACH-001050,0.126418713924
ACH-001053,0.052812430276300004
ACH-001054,0.132633652636
ACH-001061,0.0028649685149899997
ACH-001067,-0.01868235271
ACH-001075,-0.288255430556
ACH-001096,-0.0328274249831
ACH-001128,-0.10410988094799999
ACH-001134,-0.018534087715
ACH-001151,-0.005650450468270001
ACH-001163,-0.0306739430252
ACH-001164,-0.250041672455
ACH-001173,0.0354920918593
ACH-001183,-0.037233731287800005
ACH-001184,-0.221243138064
ACH-001190,0.147038425769
ACH-001192,0.0185775202451
ACH-001193,-0.554828568243
ACH-001196,-0.377022496263
ACH-001197,-0.09260211476510001
ACH-001205,-0.322288954703
ACH-001211,-0.13620210217599998
ACH-001212,-0.0312017164346
ACH-001228,-0.24103035454
ACH-001232,0.030322656685599997
ACH-001239,0.0053855699875699995
ACH-001274,0.213637459049
ACH-001275,0.0401257085728
ACH-001277,0.013424326920200002
ACH-001278,0.15162006573200001
ACH-001280,0.0319239469859
ACH-001283,0.0863431729842
ACH-001289,-0.0122997474691
ACH-001295,0.05116302343830001
ACH-001300,0.0386775496763
ACH-001301,-0.006258611379770001
ACH-001302,0.3021807433
ACH-001303,0.159428149726
ACH-001306,0.20382535870000001
ACH-001318,-0.158182078796
ACH-001322,0.135986465902
ACH-001328,-0.0286895691588
ACH-001332,-0.318345203644
ACH-001333,-0.225261466805
ACH-001336,0.050309403673800004
ACH-001340,-0.09358440433
ACH-001346,-0.0449005489259
ACH-001353,-0.00515290667437
ACH-001354,0.123610851227
ACH-001367,0.291108406914
ACH-001368,0.0912486357393
ACH-001374,-0.320507298059
ACH-001375,-0.443246233834
ACH-001377,-0.29098442898800003
ACH-001380,0.0664550294292
ACH-001391,0.027063476712099997
ACH-001407,0.11405492331700001
ACH-001408,0.0201526099846
ACH-001413,-0.0396582912777
ACH-001430,-0.0309751775988
ACH-001431,-0.150551428578
ACH-001450,-0.07062939688080001
ACH-001496,-0.0136298894718
ACH-001500,0.23226039652199998
ACH-001521,0.0027032345042
ACH-001523,-0.38799640660499995
ACH-001532,-0.10438475498199999
ACH-001536,-0.19816909196899998
ACH-001550,0.154839664523
ACH-001552,-0.0927891099728
ACH-001554,-0.006615582241859999
ACH-001645,-0.103852692015
ACH-001654,-0.060620355218699996
ACH-001715,0.03762037429969999
ACH-001735,0.071675122811
ACH-001736,0.010778215198299999
ACH-001737,-0.0216650149547
ACH-001740,0.1811256162
ACH-001745,0.0266933760542
ACH-001750,0.0109258670914
ACH-001765,-0.0992063004037
ACH-001956,0.0637045524835
ACH-001957,-0.00171077063117
