,FAM162A (26355)
ACH-000425,-0.009568195741459999
ACH-000426,0.257595485638
ACH-000427,0.0134533549772
ACH-000433,-0.31071727031
ACH-000436,-0.13557410854000002
ACH-000444,-0.305708719172
ACH-000445,-0.039475352554399996
ACH-000448,-0.14536688719799998
ACH-000450,-0.238997412832
ACH-000452,-0.215875487102
ACH-000454,-0.156184716786
ACH-000458,-0.127893515358
ACH-000459,-0.18341943504500002
ACH-000460,-0.205398589188
ACH-000461,-0.0564576738315
ACH-000463,-0.054032196737800006
ACH-000464,0.016496925463000002
ACH-000466,0.0171409573236
ACH-000467,-0.129988082697
ACH-000468,0.0545308542633
ACH-000469,-0.218408107806
ACH-000470,-0.398339700171
ACH-000471,-0.118449190161
ACH-000472,-0.170873489514
ACH-000473,-0.158256732062
ACH-000475,-0.0838507429683
ACH-000476,0.07838612378280001
ACH-000477,-0.336427684189
ACH-000480,-0.0539337334682
ACH-000481,-0.08227063411919999
ACH-000483,-0.173903469038
ACH-000484,-0.116137066086
ACH-000485,-0.133303235469
ACH-000486,-0.0545856685487
ACH-000487,-0.11805232144899999
ACH-000488,-0.32072745094
ACH-000490,-0.23257271212699998
ACH-000491,0.15965661846100002
ACH-000495,-0.151733585333
ACH-000496,-0.264454607179
ACH-000499,-0.442074701915
ACH-000500,0.295377720515
ACH-000502,-0.253275251256
ACH-000503,0.0232659119295
ACH-000505,-0.0609757618695
ACH-000507,-0.09163335195429999
ACH-000510,-0.0341315629988
ACH-000511,-0.17486332772100002
ACH-000512,-0.07377983953980001
ACH-000516,0.0358322313381
ACH-000517,-0.25094211375
ACH-000518,-0.110744782309
ACH-000520,-0.239193614694
ACH-000521,-0.0777846327846
ACH-000522,-0.175813268622
ACH-000524,-0.19246889805
ACH-000527,-0.046520088928
ACH-000528,-0.302381817285
ACH-000537,-0.120011910917
ACH-000541,-0.28893916131999997
ACH-000542,-0.152874467253
ACH-000544,-0.15797827279
ACH-000545,-0.166082518795
ACH-000547,-0.385591966483
ACH-000548,-0.18429169890299998
ACH-000549,-0.24653556273000002
ACH-000550,-0.163883953168
ACH-000552,-0.11990553517699999
ACH-000556,-0.141227969539
ACH-000557,-0.125892725748
ACH-000570,-0.184917038029
ACH-000571,-0.16659675055700002
ACH-000573,-0.19414981065
ACH-000576,-0.07909104418549999
ACH-000580,-0.053097609599699995
ACH-000584,-0.08592697566230001
ACH-000585,-0.211672420592
ACH-000588,0.1448117495
ACH-000589,-0.317397500905
ACH-000591,-0.314930183905
ACH-000593,-0.172302216417
ACH-000600,-0.018123679361099997
ACH-000601,-0.152713993061
ACH-000604,0.301203189921
ACH-000605,-0.185743817323
ACH-000606,0.0666092350963
ACH-000608,-0.008062702820089999
ACH-000614,-0.151955913877
ACH-000616,-0.0046487822169899995
ACH-000618,0.0653332489979
ACH-000619,-0.17654657202799998
ACH-000620,-0.0645570994339
ACH-000621,-0.18682972352699997
ACH-000622,-0.125787468012
ACH-000623,0.0167320664503
ACH-000624,-0.11963462924900001
ACH-000627,-0.129214299186
ACH-000630,-0.5654805443850001
ACH-000632,-0.0519713366775
ACH-000633,-0.356145496858
ACH-000637,-0.298529581099
ACH-000638,-0.370538380323
ACH-000646,0.0557553324647
ACH-000647,-0.07769403136360001
ACH-000648,-0.366986923138
ACH-000649,-0.043435471829599996
ACH-000651,-0.386618069988
ACH-000652,-0.00831765507501
ACH-000653,-0.14113957387499998
ACH-000657,-0.22139935736900002
ACH-000658,-0.37665429793000005
ACH-000661,0.0239330650813
ACH-000662,-0.330583141669
ACH-000663,-0.10997177206700001
ACH-000665,-0.0846902494903
ACH-000671,-0.207663326668
ACH-000673,-0.133778756858
ACH-000676,-0.10042991473099999
ACH-000677,-0.125635237341
ACH-000681,-0.0748072614562
ACH-000682,-0.043464866761999996
ACH-000683,-0.09740818998919999
ACH-000684,0.0505172693112
ACH-000688,-0.07565301290950001
ACH-000693,-0.24862985938299997
ACH-000694,-0.25965403322700004
ACH-000695,-0.0329704172595
ACH-000696,-0.160361772827
ACH-000697,-0.07419232518069999
ACH-000699,-0.0354036029551
ACH-000701,-0.46129033804700004
ACH-000706,-0.29616164952199997
ACH-000711,-0.047178250704300005
ACH-000713,-0.250173152598
ACH-000714,-0.141379859804
ACH-000718,-0.394801929246
ACH-000720,-0.113770902167
ACH-000721,-0.0751491615575
ACH-000724,-0.329949906587
ACH-000725,-0.173132898776
ACH-000732,-0.206771162747
ACH-000734,-0.100683979255
ACH-000735,-0.39668288759000003
ACH-000736,-0.19065711803100002
ACH-000738,0.0818317402472
ACH-000746,-0.14797022281199998
ACH-000747,-0.144093137374
ACH-000748,-0.0406026416795
ACH-000753,-0.16678604011700002
ACH-000756,0.10922713645099999
ACH-000757,-0.396267674296
ACH-000758,-0.103806788608
ACH-000760,-0.0266808146002
ACH-000763,-0.3460811292
ACH-000764,-0.0448850540451
ACH-000765,0.00959962539305
ACH-000766,-0.17045399994000002
ACH-000767,-0.17996308838199998
ACH-000768,-0.084702825546
ACH-000769,-0.15163391921299998
ACH-000770,-0.138092867502
ACH-000771,-0.196634724083
ACH-000773,-0.16526452271
ACH-000776,-0.10279776571
ACH-000777,0.229842318257
ACH-000778,-0.0854517542185
ACH-000781,-0.098477227664
ACH-000782,0.177613151361
ACH-000783,0.10776961359000001
ACH-000784,-0.154956395055
ACH-000785,-0.336445690875
ACH-000787,-0.310704232769
ACH-000788,-0.135001449372
ACH-000791,-0.460962835114
ACH-000792,-0.231960800512
ACH-000794,0.04284920620180001
ACH-000796,-0.228816558196
ACH-000799,-0.0884465327653
ACH-000800,-0.275436876567
ACH-000802,0.138120285744
ACH-000804,0.0412518327297
ACH-000805,-0.250517659564
ACH-000809,-0.158832398786
ACH-000810,-0.0561255292119
ACH-000811,-0.128582924238
ACH-000817,-0.11970306542999999
ACH-000819,-0.17367266122400002
ACH-000820,0.274255189987
ACH-000821,-0.322065910333
ACH-000822,-0.123123693793
ACH-000823,-0.27313780642499996
ACH-000824,-0.0607617879434
ACH-000827,-0.0902668089265
ACH-000829,-0.266166344587
ACH-000831,-0.23823524799100002
ACH-000832,-0.199534605437
ACH-000833,-0.021435926169400002
ACH-000834,-0.040902243050300005
ACH-000835,-0.14994086875499998
ACH-000836,-0.16174876193399998
ACH-000837,-0.171807917535
ACH-000838,0.0355375407411
ACH-000839,-0.185935729366
ACH-000840,-0.238298093036
ACH-000841,-0.392788130472
ACH-000843,-0.178857087843
ACH-000846,-0.283697615841
ACH-000847,0.047428306447599995
ACH-000848,-0.08889981223989998
ACH-000849,-0.117737312006
ACH-000851,-0.40826195588200004
ACH-000855,-0.215231566122
ACH-000856,-0.281284837816
ACH-000858,-0.378634141109
ACH-000859,-0.0347788778903
ACH-000861,-0.0724383838216
ACH-000862,-0.28233133982700004
ACH-000865,-0.11620400968800002
ACH-000866,-0.13745360233599999
ACH-000867,-0.20581073024
ACH-000869,-0.135808728669
ACH-000872,-0.0100657549745
ACH-000873,0.019788324206599997
ACH-000876,-0.00572782428389
ACH-000878,0.016314420228
ACH-000880,-0.22928326450199998
ACH-000881,-0.207318812726
ACH-000882,-0.339423293056
ACH-000884,-0.149319894724
ACH-000885,-0.157486361804
ACH-000887,-0.106560886357
ACH-000888,-0.08640252843839999
ACH-000889,-0.202354840868
ACH-000890,-0.0604822267483
ACH-000896,-0.18163979509300002
ACH-000898,-0.365173547686
ACH-000900,-0.399575285021
ACH-000901,-0.167418382146
ACH-000905,-0.18426955902399997
ACH-000906,-0.289172528177
ACH-000907,-0.14255619019500002
ACH-000910,-0.09145318636880001
ACH-000911,-0.322880254717
ACH-000912,-0.0224724165161
ACH-000913,-0.08437368283789999
ACH-000915,-0.276307488609
ACH-000916,-0.14859564415999998
ACH-000917,-0.161676196102
ACH-000921,-0.140666888033
ACH-000924,-0.172389828783
ACH-000926,-0.00621756796944
ACH-000928,-0.229797408759
ACH-000929,-0.008649974862129999
ACH-000932,-0.0367346811879
ACH-000935,-0.18239223987300002
ACH-000936,-0.0583078317124
ACH-000937,-0.0486882351514
ACH-000938,-0.270771967322
ACH-000939,-0.196008472198
ACH-000941,-0.190111215894
ACH-000943,-0.269827104217
ACH-000946,-0.309701184473
ACH-000947,-0.0751431373675
ACH-000948,-0.168577136264
ACH-000950,-0.0495793587874
ACH-000953,-0.046479746550099996
ACH-000957,-0.18828700899599998
ACH-000958,0.128909309931
ACH-000960,-0.129600269507
ACH-000963,-0.541290964969
ACH-000968,-0.338037508657
ACH-000969,0.08921639203260001
ACH-000973,-0.21378332217300003
ACH-000974,-0.219608716159
ACH-000975,-0.146255789808
ACH-000976,-0.218502349648
ACH-000978,-0.5826741963600001
ACH-000980,-0.13282794482899998
ACH-000984,0.00712688379295
ACH-000986,-0.12083179440099999
ACH-000988,-0.09651737331319998
ACH-000993,0.194833904814
ACH-000994,-0.105907749625
ACH-000996,-0.339808401688
ACH-001001,-0.136075721591
ACH-001020,-0.23688846316999998
ACH-001028,-0.201876383405
ACH-001031,-0.09644962199380001
ACH-001038,-0.184479532422
ACH-001048,-0.130280954431
ACH-001050,-0.196903554365
ACH-001053,-0.123303476949
ACH-001054,-0.16183907745200002
ACH-001061,-0.21532986494399997
ACH-001067,0.00406694508547
ACH-001075,0.06020078417230001
ACH-001096,-0.0967557662844
ACH-001128,-0.0624287797353
ACH-001134,-0.04431389078819999
ACH-001151,-0.0783087791761
ACH-001163,-0.153802271968
ACH-001164,-0.145596089635
ACH-001173,-0.17290394568
ACH-001183,0.04696107500419999
ACH-001184,-0.113283760123
ACH-001190,-0.329472114968
ACH-001192,-0.2442059381
ACH-001193,-0.254296479639
ACH-001196,-0.11766789647399999
ACH-001197,-0.0924960510158
ACH-001205,-0.267674557956
ACH-001211,-0.0988032480406
ACH-001212,-0.252804038307
ACH-001228,0.150554630878
ACH-001232,-0.0353389551602
ACH-001239,-0.07117929565230001
ACH-001274,-0.039175000500300004
ACH-001275,-0.138617845614
ACH-001277,-0.037252958955099995
ACH-001278,-0.260585129166
ACH-001280,-0.380828132324
ACH-001283,0.0168972431352
ACH-001289,-0.210784520664
ACH-001295,-0.0664188114276
ACH-001300,-0.0379308495869
ACH-001301,-0.0035807921459499997
ACH-001302,-0.209396684251
ACH-001303,0.0373632437549
ACH-001306,-0.18611204916299998
ACH-001318,-0.045892568333400004
ACH-001322,-0.107384862141
ACH-001328,-0.135436497314
ACH-001332,-0.0607055561295
ACH-001333,-0.21864819333000002
ACH-001336,-0.365979721343
ACH-001340,-0.173805245028
ACH-001346,0.0280373139136
ACH-001353,0.0308585515828
ACH-001354,-0.0783161958466
ACH-001367,0.0114597769905
ACH-001368,-0.0597213253978
ACH-001374,-0.059850582415699995
ACH-001375,0.254872470239
ACH-001377,-0.04226712588880001
ACH-001380,-0.203437208849
ACH-001391,-0.122782178221
ACH-001407,-0.07340256017630001
ACH-001408,-0.10925960207
ACH-001413,-0.28767215243099997
ACH-001430,0.24065229062399998
ACH-001431,-0.00399794353107
ACH-001450,0.266967737459
ACH-001496,-0.130210600501
ACH-001500,-0.290139500209
ACH-001521,0.0550666428817
ACH-001523,0.015407836811299999
ACH-001532,-0.09320986214400001
ACH-001536,-0.39651326975999995
ACH-001550,-0.246639039896
ACH-001552,-0.0504650451562
ACH-001554,-0.261129582606
ACH-001645,-0.0516031591295
ACH-001654,0.0294354471148
ACH-001715,-0.0929717571531
ACH-001735,-0.123205771964
ACH-001736,-0.13153483697499999
ACH-001737,-0.421558732645
ACH-001740,-0.35284070616999996
ACH-001745,-0.015384442984100001
ACH-001750,-0.0276743715545
ACH-001765,-0.046861805221199995
ACH-001956,-0.17361866202399998
ACH-001957,-0.249607573061
