,CXCL6 (6372)
ACH-000630,0.104567354574
ACH-000632,0.21428790774999998
ACH-000633,0.192660822198
ACH-000637,0.0582896189972
ACH-000638,0.0767585455263
ACH-000646,0.0633241051927
ACH-000647,0.0874821390438
ACH-000648,0.14867231728299998
ACH-000649,0.0880998981356
ACH-000651,-0.0246995592875
ACH-000652,0.12608958127699998
ACH-000653,0.0786748145248
ACH-000657,0.131186718737
ACH-000658,0.178479507751
ACH-000661,0.128539319716
ACH-000662,0.324422551804
ACH-000663,0.265331715417
ACH-000665,0.014515657154000002
ACH-000671,-0.07318577333589998
ACH-000673,0.11271391012399999
ACH-000676,0.19008624008000002
ACH-000677,0.108740431189
ACH-000681,0.240239424544
ACH-000682,0.122573683278
ACH-000683,0.283202837519
ACH-000684,0.313975436097
ACH-000688,0.47334327786700003
ACH-000693,0.110407477325
ACH-000694,0.0829747607828
ACH-000695,0.119854947254
ACH-000696,0.149858313148
ACH-000697,0.0177628060781
ACH-000699,0.08888858396549999
ACH-000701,0.374292116379
ACH-000706,0.0182553714153
ACH-000711,0.165452111176
ACH-000713,-0.196105171006
ACH-000714,0.19748206220400003
ACH-000718,0.0803139376775
ACH-000720,0.151704144422
ACH-000721,0.225026151298
ACH-000724,0.029846501162400004
ACH-000725,-0.057496376301600004
ACH-000732,0.132567829602
ACH-000734,-0.050193395613
ACH-000735,0.267948451063
ACH-000736,-0.116436676412
ACH-000738,-0.0105493817745
ACH-000746,0.28191440681499996
ACH-000747,0.0479078527585
ACH-000748,-0.038277367146900006
ACH-000753,0.110343989517
ACH-000756,0.276615908358
ACH-000757,0.05135706353999999
ACH-000758,0.055981650239500004
ACH-000760,0.27590891208900004
ACH-000763,-0.0994760559551
ACH-000764,-0.010495146381899998
ACH-000765,0.10834667848400001
ACH-000766,0.00420154004313
ACH-000767,0.30601139245700004
ACH-000768,0.08299293832660001
ACH-000769,0.23843239602299998
ACH-000770,0.0273100821966
ACH-000771,0.12001998764699999
ACH-000773,0.107404570578
ACH-000776,0.0030892661284099994
ACH-000777,-0.11669058840299999
ACH-000778,-0.0236102466051
ACH-000781,0.0831037538288
ACH-000782,0.247574143803
ACH-000783,0.17980259772399998
ACH-000784,0.173651689275
ACH-000785,0.0931535824958
ACH-000787,-0.13369944271
ACH-000788,0.14366170146600002
ACH-000791,-0.0629502636461
ACH-000792,0.0389262823676
ACH-000794,-0.09714454440749999
ACH-000796,0.07812073802689999
ACH-000799,0.23947207172499999
ACH-000800,0.010468462456200001
ACH-000802,0.07010772849619999
ACH-000804,0.067187000901
ACH-000805,0.12340231435599999
ACH-000809,0.0164187817213
ACH-000810,0.545290449617
ACH-000811,0.19644538723000002
ACH-000817,0.00482988732295
ACH-000819,0.253894597366
ACH-000820,-0.28168242809300004
ACH-000821,0.001428219185
ACH-000822,0.25313172689
ACH-000823,0.178116548108
ACH-000824,0.0333888362869
ACH-000827,0.0399181235184
ACH-000829,-0.0113542061591
ACH-000831,0.220129964182
ACH-000832,0.157647252543
ACH-000833,0.22402942054900002
ACH-000834,0.0744323815053
ACH-000835,-0.025781378868400002
ACH-000836,0.057374369032500004
ACH-000837,0.148780536618
ACH-000838,0.214463310097
ACH-000839,0.106780498854
ACH-000840,-0.279578990411
ACH-000841,-0.0193649743754
ACH-000843,0.38527472086900005
ACH-000846,0.0314178821996
ACH-000847,0.157037215476
ACH-000848,0.0126415914492
ACH-000849,0.16356931523600002
ACH-000851,-0.17236155739599998
ACH-000855,-0.32699479049400004
ACH-000856,0.22975329528000002
ACH-000858,0.14230731865000001
ACH-000859,-0.13481642900000002
ACH-000861,-0.0560952699669
ACH-000862,0.268952957996
ACH-000865,0.09591021339639999
ACH-000866,0.164154951123
ACH-000867,0.227164786809
ACH-000869,-0.146353067645
ACH-000872,0.141240527809
ACH-000873,0.058659838002199996
ACH-000876,0.0967379596234
ACH-000878,-0.0376303456831
ACH-000880,-0.102896211436
ACH-000881,0.0965928974594
ACH-000882,0.041116182051599996
ACH-000884,0.0873027497029
ACH-000885,0.128880548894
ACH-000887,-0.125538814134
ACH-000888,0.0925018618788
ACH-000889,0.20199902483600002
ACH-000890,-0.00813078718186
ACH-000896,0.0916667877153
ACH-000898,0.23714758974599998
ACH-000900,0.0040016524172699994
ACH-000901,0.205200051042
ACH-000905,0.036578641262800006
ACH-000906,0.0024027965582899997
ACH-000907,0.341930889186
ACH-000910,0.142697708484
ACH-000911,0.0015392880883599999
ACH-000912,0.112662784233
ACH-000913,0.0525865941747
ACH-000915,-0.094698488592
ACH-000916,-0.20763969448199998
ACH-000917,0.186661057998
ACH-000921,0.141185347742
ACH-000924,0.0413171219224
ACH-000926,0.12974421164
ACH-000928,0.034159949786799995
ACH-000929,-0.0237802203711
ACH-000932,0.140867776188
ACH-000935,-0.018618501614400002
ACH-000936,0.050327590191
ACH-000937,0.189850632341
ACH-000938,-0.015264262564799999
ACH-000939,0.19715775172400002
ACH-000941,-0.0755343144844
ACH-000943,0.0969700493102
ACH-000946,0.0259752188931
ACH-000947,0.220157180291
ACH-000948,0.0752148629682
ACH-000950,0.191016067416
ACH-000953,0.0369650028195
ACH-000957,0.013559374811
ACH-000958,-0.19774108629
ACH-000960,-0.018793108443
ACH-000963,0.132639434744
ACH-000968,0.238845440874
ACH-000969,-0.0477346935372
ACH-000973,0.18570447263
ACH-000974,0.024184178035
ACH-000975,0.085557240807
ACH-000976,0.026660209544000002
ACH-000978,0.256176770751
ACH-000980,0.127914059825
ACH-000984,0.14832753919000002
ACH-000986,0.0764682942194
ACH-000988,0.09593860015599999
ACH-000993,-0.285649962625
ACH-000994,-0.0144550052001
ACH-000996,-0.13930807258300001
ACH-001001,0.0522251041919
ACH-001020,-0.0945695333433
ACH-001028,0.228669188332
ACH-001031,0.157435961573
ACH-001038,0.273750439709
ACH-001048,-0.011703088656
ACH-001050,0.018823539445499998
ACH-001053,0.125231502716
ACH-001054,0.028622176348999998
ACH-001061,0.0776302373988
ACH-001067,0.231913781598
ACH-001075,0.0238879093177
ACH-001096,0.164359026897
ACH-001128,0.0638341369085
ACH-001134,0.130568744953
ACH-001151,0.16477784655400002
ACH-001163,-0.0453691755666
ACH-001164,-0.026652865297300002
ACH-001173,0.059091417734
ACH-001183,-0.24195471583
ACH-001184,0.0332415277659
ACH-001190,-0.00793591004084
ACH-001192,-0.08816382569499999
ACH-001193,0.167264172328
ACH-001196,0.195899564003
ACH-001197,-0.00368670353145
ACH-001205,0.37731015420100006
ACH-001211,0.0864490517017
ACH-001212,0.112624896034
ACH-001228,0.168943567511
ACH-001232,0.216837068026
ACH-001239,-0.0125391176239
ACH-001274,0.0124320902428
ACH-001275,0.195115778269
ACH-001277,-0.29064997184999997
ACH-001278,0.08969448469630001
ACH-001280,0.240377415028
ACH-001283,0.054971386054100006
ACH-001289,0.10630676046
ACH-001295,0.131309864615
ACH-001300,0.39982130729500004
ACH-001301,0.186980226763
ACH-001302,0.0909828076365
ACH-001303,0.32970874504500003
ACH-001306,-0.038462881571900004
ACH-001318,0.027055360990299995
ACH-001322,-0.028628765375
ACH-001328,-0.00846743409421
ACH-001332,0.146125216763
ACH-001333,0.140406210206
ACH-001336,0.15055011827
ACH-001340,0.239412391998
ACH-001346,-0.00383788315017
ACH-001353,-0.0104707648324
ACH-001354,0.0427517092434
ACH-001367,0.135287122769
ACH-001368,0.0681575081695
ACH-001374,-0.00301526461052
ACH-001375,-0.09986897602269999
ACH-001377,0.0963610526657
ACH-001380,0.0216174517987
ACH-001391,-0.284243726603
ACH-001407,0.08844094958389999
ACH-001408,-0.0772503770626
ACH-001413,0.0702686314705
ACH-001430,0.00482917058854
ACH-001431,0.205148254494
ACH-001450,0.043719403580300006
ACH-001496,0.106225683492
ACH-001500,0.0296754264629
ACH-001521,0.0339594128319
ACH-001523,0.107349522596
ACH-001532,0.11915462643899999
ACH-001536,0.11531399409399999
ACH-001550,0.16816919399799998
ACH-001552,0.379728745135
ACH-001554,0.0723735749945
ACH-001645,0.25468086146200003
ACH-001654,-0.0712068348192
ACH-001715,-0.28670590827
ACH-001735,0.009243785458569999
ACH-001736,-0.0297200156467
ACH-001737,-0.0439763406189
ACH-001740,0.27067947766999995
ACH-001745,0.091286423666
ACH-001750,0.07890336764610001
ACH-001765,0.144707311997
ACH-001956,0.049788035720600005
ACH-001957,-0.050880954933599995
