,PRMT9 (90826)
ACH-000178,0.155523089876
ACH-000182,-0.0824079387081
ACH-000183,-0.309941478285
ACH-000188,-0.09027264886
ACH-000189,-0.05455228444640001
ACH-000190,0.154770769005
ACH-000198,0.09196629558910001
ACH-000204,-0.109506544144
ACH-000206,0.110371069875
ACH-000207,0.0111742672635
ACH-000211,-0.0942793824419
ACH-000215,-0.111966798979
ACH-000221,0.039805276814099996
ACH-000222,-0.029581707777999997
ACH-000223,0.05065905458819999
ACH-000226,-0.07769405275880001
ACH-000227,-0.307474953656
ACH-000228,-0.037947847743599994
ACH-000231,-0.039560796715
ACH-000232,0.009578426190549999
ACH-000233,0.0407833312987
ACH-000234,-0.0484479916262
ACH-000235,-0.09116394068269999
ACH-000237,-0.130168038588
ACH-000238,-0.0141094510755
ACH-000243,-0.234974581917
ACH-000244,-0.261047496576
ACH-000246,-0.0855475412676
ACH-000248,0.107517098197
ACH-000250,-0.14765193784000002
ACH-000251,-0.112186287698
ACH-000253,0.0640435290881
ACH-000255,0.022101141371200003
ACH-000256,-0.268732901322
ACH-000257,0.123945533452
ACH-000258,0.09735683943
ACH-000259,-0.0823311629604
ACH-000260,-0.0624865364346
ACH-000261,0.00985242406382
ACH-000262,-0.114066699509
ACH-000263,0.151248017371
ACH-000264,0.0135794542106
ACH-000265,-0.0683809995297
ACH-000266,-0.07978309184160001
ACH-000272,-0.21354352815299998
ACH-000273,-0.187046022352
ACH-000274,-0.0387564667925
ACH-000277,-0.0905761390261
ACH-000278,-0.142776178561
ACH-000279,-0.09312061478289999
ACH-000280,-0.0337585563182
ACH-000281,-0.0680341207152
ACH-000288,0.0426597011881
ACH-000291,-0.0447720673961
ACH-000293,-0.12132675492799999
ACH-000294,-0.18696411317000003
ACH-000295,0.09367822886560001
ACH-000296,-0.046842582527800006
ACH-000302,0.0141986783191
ACH-000304,-0.200231354232
ACH-000307,-0.0695927146625
ACH-000308,-0.104827183843
ACH-000310,-0.09835712405639999
ACH-000311,-0.131518751347
ACH-000312,-0.0602275886542
ACH-000315,0.0241638752611
ACH-000316,-0.030860477376599995
ACH-000317,-0.168952643598
ACH-000318,-0.0192542763151
ACH-000319,0.0643906207993
ACH-000320,-0.316429421285
ACH-000322,-0.14034700260500002
ACH-000323,-0.0578489561006
ACH-000324,-0.15776823304999998
ACH-000329,-0.131611514828
ACH-000330,-0.00200709987851
ACH-000331,-0.0458504577293
ACH-000332,-0.125200112479
ACH-000334,-0.174459389439
ACH-000335,-0.23672596535300003
ACH-000336,-0.0441276826927
ACH-000337,-0.100087270595
ACH-000339,-0.14444122778
ACH-000341,-0.155780776237
ACH-000348,-0.08219768445780001
ACH-000350,-0.052139736902700004
ACH-000352,0.00917663691656
ACH-000356,0.162445477363
ACH-000361,-0.42850201759999995
ACH-000362,0.019293127861
ACH-000363,-0.168548011359
ACH-000364,0.0353314035626
ACH-000365,0.059092073255199995
ACH-000366,-0.009753103346379998
ACH-000368,0.056337807549300005
ACH-000374,-0.252366169036
ACH-000375,-0.16384932529500001
ACH-000376,-0.131705606402
ACH-000381,0.175609180426
ACH-000383,-0.0706400057031
ACH-000387,-0.08400983889239999
ACH-000389,-0.252699750588
ACH-000390,-0.019916347601299997
ACH-000393,-0.06193291606219999
ACH-000395,-0.0261777645075
ACH-000397,-0.05905003142080001
ACH-000401,-0.09916700950960002
ACH-000402,0.04291883139719999
ACH-000403,-0.209383622775
ACH-000404,-0.06906781868419999
ACH-000406,-0.05034609318990001
ACH-000407,0.131619792713
ACH-000408,-0.0263267282571
ACH-000410,-0.0340149747617
ACH-000411,-0.265133123812
ACH-000414,-0.07486436264289999
ACH-000415,-0.051622692597599995
ACH-000416,0.0112973665621
ACH-000420,-0.0626895387844
ACH-000421,-0.0097352782732
ACH-000424,0.331742566177
ACH-000425,-0.219009802
ACH-000426,0.124637771719
ACH-000427,0.052065821782099994
ACH-000433,-0.224655259769
ACH-000436,-0.190793326751
ACH-000444,-0.0805703463501
ACH-000445,-0.245609785064
ACH-000448,0.0433743858732
ACH-000450,0.060690886971500005
ACH-000452,-0.0331228195609
ACH-000454,0.0281326376982
ACH-000458,-0.0389788430885
ACH-000459,-0.032305737986400004
ACH-000460,-0.166434262356
ACH-000461,-0.144208408023
ACH-000463,-0.14317175713400002
ACH-000464,0.0716869885749
ACH-000466,-0.055553867449599996
ACH-000467,0.0429830340985
ACH-000468,-0.0862651949173
ACH-000469,-0.108598413002
ACH-000470,-0.16202028377900002
ACH-000471,-0.246562030618
ACH-000472,-0.08875993968010001
ACH-000473,-0.152303736153
ACH-000475,-0.0353316930875
ACH-000476,0.0165802265707
ACH-000477,-0.10687524656300001
ACH-000480,-0.0516917712682
ACH-000481,-0.050286341867800004
ACH-000483,-0.119349566242
ACH-000484,-0.0829070233701
ACH-000485,0.032604642944
ACH-000486,-0.187979829683
ACH-000487,-0.139510985821
ACH-000488,-0.0837766545354
ACH-000490,-0.141080511327
ACH-000491,-0.12885405777
ACH-000495,-0.234996568817
ACH-000496,-0.166606659042
ACH-000499,-0.0575187414179
ACH-000500,0.386807435993
ACH-000502,-0.22244005178399998
ACH-000503,-0.180483060127
ACH-000505,-0.10081803519400001
ACH-000507,-0.170081621844
ACH-000510,-0.0568186230853
ACH-000511,-0.11406374930400001
ACH-000512,-0.268565443606
ACH-000516,0.08955570419369999
ACH-000517,0.027590147733800002
ACH-000518,0.0252279620951
ACH-000520,-0.08898213325889999
ACH-000521,-0.05307105510369999
ACH-000522,-0.152516043168
ACH-000524,-0.0499137248907
ACH-000527,-0.153327012433
ACH-000528,-0.0139937954256
ACH-000537,-0.23335102030699997
ACH-000541,-0.0729889523216
ACH-000542,-0.143160802492
ACH-000544,-0.34784675679099997
ACH-000545,-0.07335245431469999
ACH-000547,-0.292332177011
ACH-000548,0.0308930801308
ACH-000549,-0.0579362810717
ACH-000550,-0.038097021687
ACH-000552,-0.208604932322
ACH-000556,-0.078556127439
ACH-000557,0.017534736372400002
ACH-000570,-0.06877777741119999
ACH-000571,-0.045235056201200004
ACH-000573,0.040883245392300004
ACH-000576,-0.0517624534045
ACH-000580,-0.311717315598
ACH-000584,0.072446985812
ACH-000585,-0.184698091088
ACH-000588,-0.125504934021
ACH-000589,-0.09540280487069999
ACH-000591,0.0875925700547
ACH-000593,-0.23362872369399998
ACH-000600,-0.22817987664099998
ACH-000601,-0.16481352978
ACH-000604,0.0237983836645
ACH-000605,-0.026232510589400005
ACH-000606,-0.20278384037799999
ACH-000608,-0.0846345113701
ACH-000614,-0.375331950047
ACH-000616,-0.0696941201503
ACH-000618,0.007544287094890001
ACH-000619,-0.272957012814
ACH-000620,0.00964205378349
ACH-000621,-0.09756118844930001
ACH-000622,0.021625617253099996
ACH-000623,-0.056918352462400006
ACH-000624,-0.07256150581
ACH-000627,-0.119995193703
ACH-000630,-0.232858279639
ACH-000632,-0.0165166650333
ACH-000633,-0.013492635864799998
ACH-000637,0.144809127783
ACH-000638,-0.053680027012
ACH-000646,-0.00382953015587
ACH-000647,-0.08760824184049999
ACH-000648,-0.298578928084
ACH-000649,-0.196611280375
ACH-000651,0.00555284165027
ACH-000652,-0.043477304118499996
ACH-000653,0.499732392254
ACH-000657,-0.08284912657660001
ACH-000658,-0.07925001978460001
ACH-000661,-0.0795659483003
ACH-000662,0.297652644168
ACH-000663,-0.0708212536741
ACH-000665,-0.00398673645531
ACH-000671,-0.0274822707491
ACH-000673,-0.0835280033157
ACH-000676,-0.119250831488
ACH-000677,-0.0261456718335
ACH-000681,-0.130744381943
ACH-000682,-0.019408030547
ACH-000683,-0.131153332426
ACH-000684,-0.21499232655
ACH-000688,-0.261243047645
ACH-000693,0.0773508560758
ACH-000694,0.0265193297116
ACH-000695,0.127383641325
ACH-000696,-0.202169425003
ACH-000697,-0.171411326532
ACH-000699,0.0134475088038
ACH-000701,-0.230988608451
ACH-000706,-0.0109067793043
ACH-000711,-0.109643609847
ACH-000713,-0.0160705392065
ACH-000714,-0.16153063282400001
ACH-000718,-0.0743621297993
ACH-000720,-0.14016563150800002
ACH-000721,-0.07576892667360001
ACH-000724,0.0588817032357
ACH-000725,-0.027163237542500003
ACH-000732,-0.05611276461180001
ACH-000734,-0.03597809354709999
ACH-000735,-0.07636049509250001
ACH-000736,-0.19171335341200002
ACH-000738,-0.06872633870469999
ACH-000746,-0.044537661707699995
ACH-000747,-0.019117710174900004
ACH-000748,-0.0150977472815
ACH-000753,0.0319410796832
ACH-000756,0.0354469003296
ACH-000757,-0.0638212113119
ACH-000758,-0.12425418758099999
ACH-000760,0.0200471933994
ACH-000763,0.00045932561622099997
ACH-000764,0.0998537593857
ACH-000765,0.0846438777214
ACH-000766,-0.166400593563
ACH-000767,-0.0151737392011
ACH-000768,-0.023403216291999998
ACH-000769,-0.06198487355000001
ACH-000770,-0.0730580429851
ACH-000771,-0.308889819857
ACH-000773,-0.077226712561
ACH-000776,-0.192018898026
ACH-000777,-0.102652636055
ACH-000778,-0.15626740584100002
ACH-000781,-0.010465008601700002
ACH-000782,-0.0259501928924
ACH-000783,-0.0152179541613
ACH-000784,-0.09940725241949999
ACH-000785,0.0457623665341
ACH-000787,-0.0667900666627
ACH-000788,-0.00142636918072
ACH-000791,-0.059947355293699996
ACH-000792,-0.141144036045
ACH-000794,-0.18391938322
ACH-000796,-0.12238021796399999
ACH-000799,-0.0164755136017
ACH-000800,0.009477206100280001
ACH-000802,-0.0258627396687
ACH-000804,-0.17547611972399998
ACH-000805,-0.16476811249
ACH-000809,-0.0458822436924
ACH-000810,-0.0959017216485
ACH-000811,-0.0886477338291
ACH-000817,-0.18319813682
ACH-000819,-0.0459493794197
ACH-000820,0.442700873355
ACH-000821,-0.012762833995700001
ACH-000822,-0.08159297034639999
ACH-000823,-0.183046747896
ACH-000824,-0.160489769611
ACH-000827,-0.039958377327400006
ACH-000829,0.15913521459000002
ACH-000831,0.07540489199599999
ACH-000832,-0.0527335915699
ACH-000833,-0.00658088871658
ACH-000834,-0.141260639722
ACH-000835,-0.0708337475435
ACH-000836,-0.156070320647
ACH-000837,0.06716343573580001
ACH-000838,-0.25943873867
ACH-000839,-0.0881453841065
ACH-000840,0.158372059901
ACH-000841,-0.0996503143358
ACH-000843,0.0180266009318
ACH-000846,-0.0450214893136
ACH-000847,-0.135664436685
ACH-000848,0.007712368926209999
ACH-000849,-0.03498041501219999
ACH-000851,-0.0118328782149
ACH-000855,0.11576805860200001
ACH-000856,-0.0571638261604
ACH-000858,-0.158344500466
ACH-000859,0.0156501540207
ACH-000861,-0.22417301811999998
ACH-000862,-0.0390327410941
ACH-000865,-0.14902607552000002
ACH-000866,0.0357396381269
ACH-000867,0.034752504366099994
ACH-000869,-0.11583543564099999
ACH-000872,-0.009353909063450001
ACH-000873,-0.29324667632
ACH-000876,-0.156617578455
ACH-000878,-0.166903138245
ACH-000880,-0.012988068180499999
ACH-000881,-0.0253455757173
ACH-000882,-0.09437793894200001
ACH-000884,-0.113185231229
ACH-000885,-0.0872881915877
ACH-000887,-0.0273114160653
ACH-000888,0.0324735577155
ACH-000889,0.019708816969400002
ACH-000890,-0.0344547062004
ACH-000896,-0.0498614571562
ACH-000898,0.00649764497314
ACH-000900,-0.0896635172113
ACH-000901,-0.148346457851
ACH-000905,-0.00600549990075
ACH-000906,-0.23555504011700001
ACH-000907,0.0635770915398
ACH-000910,-0.17198828174800002
ACH-000911,-0.17850855415199998
ACH-000912,0.000995371951835
ACH-000913,0.010204910769899999
ACH-000915,0.027178398358900003
ACH-000916,-0.295588577359
ACH-000917,-0.205020349789
ACH-000921,0.00594808920834
ACH-000924,0.05089301492790001
ACH-000926,-0.08440635741760001
ACH-000928,-0.0960533681663
ACH-000929,-0.291555847266
ACH-000932,-0.180694789948
ACH-000935,-0.188666221866
ACH-000936,0.00814053166404
ACH-000937,0.0219919442825
ACH-000938,-0.0664470495249
ACH-000939,-0.121135692737
ACH-000941,-0.03847608352
ACH-000943,-0.0726901797188
ACH-000946,-0.0123224331412
ACH-000947,-0.0356677560745
ACH-000948,0.0255829146536
ACH-000950,0.132305771288
ACH-000953,-0.029430964544199998
ACH-000957,-0.0532273003462
ACH-000958,-0.16611596307600002
ACH-000960,-0.0991190394022
ACH-000963,-0.165790246438
ACH-000968,-0.0912071770892
ACH-000969,-0.00722905382137
ACH-000973,-0.049221588680400004
ACH-000974,-0.0334996514587
ACH-000975,-0.0169055796763
ACH-000976,-0.113351886867
ACH-000978,0.175558292004
ACH-000980,-0.00847236790711
ACH-000984,-0.047136262148099996
ACH-000986,0.06272222695759999
ACH-000988,0.0174151292007
ACH-000993,0.0496558442887
ACH-000994,-0.06984245941810001
ACH-000996,-0.11877541072999999
ACH-001001,-0.13420906216700002
ACH-001020,-0.173034342849
ACH-001028,-0.022773188302099998
ACH-001031,-0.0800838159085
ACH-001038,-0.037324560031699996
ACH-001048,0.0338514217611
ACH-001050,0.147189915671
ACH-001053,-0.039660403854
ACH-001054,-0.165281215036
ACH-001061,-0.0701426930297
ACH-001067,-0.0865389156993
ACH-001075,-0.0863221978699
ACH-001096,-0.0291802808213
ACH-001128,-0.340685968106
ACH-001134,-0.170326505734
ACH-001151,-0.102880634312
ACH-001163,0.021662411283
ACH-001164,0.0114624634065
ACH-001173,0.06967730978810001
ACH-001183,-0.1467004691
ACH-001184,-0.106385281709
ACH-001190,-0.0581982925906
ACH-001192,-0.144874633195
ACH-001193,-0.22771535269200002
ACH-001196,-0.12574085259
ACH-001197,0.121696564408
ACH-001205,-0.027616548313799998
ACH-001211,-0.24759692083299997
ACH-001212,-0.350427216451
ACH-001228,-0.20763789661600002
ACH-001232,0.00836305987377
ACH-001239,-0.167288876949
ACH-001274,-0.026629206049900003
ACH-001275,-0.100647809412
ACH-001277,-0.174157777317
ACH-001278,0.04030153750130001
ACH-001280,-0.21648050653499998
ACH-001283,-0.00778154225951
ACH-001289,-0.0459907303726
ACH-001295,0.0134878173084
ACH-001300,0.022118796998900004
ACH-001301,-0.045727301427100006
ACH-001302,-0.158137326259
ACH-001303,-0.0499746235114
ACH-001306,-0.108100528342
ACH-001318,-0.0519893495561
ACH-001322,-0.239642492715
ACH-001328,-0.121321996394
ACH-001332,0.051441463895
ACH-001333,0.021640303605299997
ACH-001336,-0.040048636207
ACH-001340,-0.152967263227
ACH-001346,-0.0835414662622
ACH-001353,0.0962544300338
ACH-001354,-0.0172044717708
ACH-001367,-0.218231872082
ACH-001368,0.011375959147299998
ACH-001374,-0.15556811118799999
ACH-001375,-0.112677853659
ACH-001377,-0.0432551294907
ACH-001380,0.0302883816959
ACH-001391,-0.0704955827519
ACH-001407,-0.37130959040100003
ACH-001408,-0.188239072971
ACH-001413,-0.103673504265
ACH-001430,-0.298540490647
ACH-001431,-0.020190482005700002
ACH-001450,-0.08165778817000001
ACH-001496,-0.13068986929600002
ACH-001500,-0.20944130145
ACH-001521,-0.0101650406334
ACH-001523,-0.187480475058
ACH-001532,-0.10483454709
ACH-001536,0.0517698235279
ACH-001550,0.17174663763599998
ACH-001552,-0.0249401098607
ACH-001554,-0.118237818887
ACH-001645,-0.0587315879399
ACH-001654,-0.127538480165
ACH-001715,-0.134178973062
ACH-001735,0.0583096715921
ACH-001736,-0.10698837322100001
ACH-001737,-0.11880019861300001
ACH-001740,-0.20846376114100001
ACH-001745,-0.115739268278
ACH-001750,0.014523004864399999
ACH-001765,-0.0352052072906
ACH-001956,-0.21003544770500002
ACH-001957,-0.16917730175700002
