,STX17 (55014)
ACH-000189,0.6268889527170001
ACH-000190,0.34952990660300004
ACH-000198,0.227742964995
ACH-000204,0.36566752878200004
ACH-000206,0.214057967097
ACH-000207,0.566197039886
ACH-000211,0.442976118769
ACH-000215,0.340142204129
ACH-000221,0.38974531694799996
ACH-000222,0.177906342784
ACH-000223,0.42810125346
ACH-000226,0.55150868143
ACH-000227,0.193586871265
ACH-000228,0.316533876186
ACH-000231,0.343972233014
ACH-000232,0.35765337891500004
ACH-000233,0.323670110309
ACH-000234,0.335286365268
ACH-000235,0.27403764641600004
ACH-000237,0.373834165106
ACH-000238,0.383498971286
ACH-000243,0.234419528283
ACH-000244,0.330706943998
ACH-000246,0.298292137823
ACH-000248,0.36119455583899995
ACH-000250,0.362779407798
ACH-000251,0.35521860205
ACH-000253,0.33788074887599995
ACH-000255,0.354138945713
ACH-000256,0.430087547505
ACH-000257,0.515430994127
ACH-000258,0.430561941296
ACH-000259,0.28216913865
ACH-000260,0.320388073209
ACH-000261,0.253059083869
ACH-000262,0.568007323208
ACH-000263,0.535017998778
ACH-000264,0.305641578805
ACH-000265,0.23708756057500002
ACH-000266,0.269534420873
ACH-000272,0.27996907753899997
ACH-000273,0.3324071632
ACH-000274,0.282333295556
ACH-000277,0.418199985479
ACH-000278,0.420481952816
ACH-000279,0.326082746419
ACH-000280,0.293521419441
ACH-000281,0.259215007075
ACH-000288,0.393198289751
ACH-000291,0.285337381658
ACH-000293,0.239008106913
ACH-000294,0.5195758331629999
ACH-000295,0.0756508539148
ACH-000296,0.233225140033
ACH-000302,0.32259515847
ACH-000304,0.4309212647899999
ACH-000307,0.346655634889
ACH-000308,0.25432488386999996
ACH-000310,0.115984512971
ACH-000311,0.17396772320999998
ACH-000312,0.25220416782099997
ACH-000315,0.36608829770999995
ACH-000316,0.179734763972
ACH-000317,0.25405184285
ACH-000318,0.320106548937
ACH-000319,0.37161752991499997
ACH-000320,0.17688948225200002
ACH-000322,0.365559128595
ACH-000323,0.393946790831
ACH-000324,0.345194979779
ACH-000329,0.267950072218
ACH-000330,0.338162642905
ACH-000331,0.353679480819
ACH-000332,0.301715595994
ACH-000334,0.397034312873
ACH-000335,0.35600271357
ACH-000336,0.399492219989
ACH-000337,0.289248972229
ACH-000339,0.27352602826
ACH-000341,0.412799454272
ACH-000348,0.304046520971
ACH-000350,0.28734168583700004
ACH-000352,0.35635359740500006
ACH-000356,0.474956517179
ACH-000361,0.365047094282
ACH-000362,0.23082270382199999
ACH-000363,0.32454822703
ACH-000364,0.35019550947300004
ACH-000365,0.400030664334
ACH-000366,0.294861391439
ACH-000368,0.375833517021
ACH-000374,0.218641977914
ACH-000375,0.145683824815
ACH-000376,0.444241716141
ACH-000381,0.518987469015
ACH-000383,0.217128415053
ACH-000387,0.236051181224
ACH-000389,0.428831648236
ACH-000390,0.340352746172
ACH-000393,0.22196165176
ACH-000395,0.36975084015299997
ACH-000397,0.35237515928499996
ACH-000401,0.48320494652900003
ACH-000402,0.519886298591
ACH-000403,0.285195791704
ACH-000404,0.37443903942100004
ACH-000406,0.310448225574
ACH-000407,0.393707671488
ACH-000408,0.40505264196699997
ACH-000410,0.221072240154
ACH-000411,0.290678837312
ACH-000414,0.14759603249000003
ACH-000415,0.289064388807
ACH-000416,0.345996857867
ACH-000420,0.282437582056
ACH-000421,0.36721951289800003
ACH-000424,0.606066545737
ACH-000425,0.30388788246
ACH-000426,0.29940307515500003
ACH-000427,0.374232448821
ACH-000433,0.138940314392
ACH-000436,0.414007189208
ACH-000444,0.33834397745899997
ACH-000445,0.389262728066
ACH-000448,0.35933932035099997
ACH-000450,0.29415104491599997
ACH-000452,0.353538753413
ACH-000454,0.349292776717
ACH-000458,0.28870561667399997
ACH-000459,0.185691480621
ACH-000460,0.20896915082800002
ACH-000461,0.440439028296
ACH-000463,0.354624576581
ACH-000464,0.37155080805
ACH-000466,0.298370086187
ACH-000467,0.286205147503
ACH-000468,0.280625472361
ACH-000469,0.417753518611
ACH-000470,0.269652371361
ACH-000471,0.439598346179
ACH-000472,0.332291608699
ACH-000473,0.481602026047
ACH-000475,0.413480655934
ACH-000476,0.35884308532
ACH-000477,0.35699580239
ACH-000480,0.285113579016
ACH-000481,0.426911330199
ACH-000483,0.398157253883
ACH-000484,0.291590192612
ACH-000485,0.521107793974
ACH-000486,0.335502040823
ACH-000487,0.328457361844
ACH-000488,0.308684509775
ACH-000490,0.255384047788
ACH-000491,0.40806378543399996
ACH-000495,0.37323916382700006
ACH-000496,0.288323911181
ACH-000499,0.454010698226
ACH-000500,0.562903678118
ACH-000502,0.257423245673
ACH-000503,0.393116837776
ACH-000505,0.361566735998
ACH-000507,0.337118397941
ACH-000510,0.36446911299
ACH-000511,0.43276589980700003
ACH-000512,0.327016690047
ACH-000516,0.282344952894
ACH-000517,0.29110552556499997
ACH-000518,0.396646194921
ACH-000520,0.36977909536
ACH-000521,0.11773118397299999
ACH-000522,0.322050207338
ACH-000524,0.266775731196
ACH-000527,0.327938684116
ACH-000528,0.266904062777
ACH-000537,0.356898755689
ACH-000541,0.40709351450099995
ACH-000542,0.42224411029200004
ACH-000544,0.270889177912
ACH-000545,0.410310297228
ACH-000547,0.360100974353
ACH-000548,0.411933413702
ACH-000549,0.34940088238300004
ACH-000550,0.324929380345
ACH-000552,0.27239545238400004
ACH-000556,0.368043184992
ACH-000557,0.30127631468800004
ACH-000570,0.36189268709
ACH-000571,0.334106691354
ACH-000573,0.300768779511
ACH-000576,0.226773290118
ACH-000580,0.323353583324
ACH-000584,0.29658470782900004
ACH-000585,0.28994743296500003
ACH-000588,0.379906318874
ACH-000589,0.269580593385
ACH-000591,0.429654562372
ACH-000593,0.405455330582
ACH-000600,0.395143078556
ACH-000601,0.34603739210900003
ACH-000604,0.314298057653
ACH-000605,0.479601371007
ACH-000606,0.36565827748199997
ACH-000608,0.315914503607
ACH-000614,0.502562546605
ACH-000616,0.36869198027500005
ACH-000618,0.289797527291
ACH-000619,0.218552843468
ACH-000620,0.445641072909
ACH-000621,0.34437112876599996
ACH-000622,0.369780229896
ACH-000623,0.34613967621299996
ACH-000624,0.296559661476
ACH-000627,0.258945933975
ACH-000630,0.313726841594
ACH-000632,0.39731426945
ACH-000633,0.31513566297
ACH-000637,0.507893174768
ACH-000638,0.235883417276
ACH-000646,-0.16294722339
ACH-000647,0.39107810910999996
ACH-000648,0.43242856764700005
ACH-000649,0.453196978163
ACH-000651,0.330697022731
ACH-000652,0.410824660575
ACH-000653,0.280824862798
ACH-000657,0.318064922793
ACH-000658,0.266865177961
ACH-000661,0.5980890965060001
ACH-000662,0.6680696140569999
ACH-000663,0.32474703055
ACH-000665,0.38588171998899995
ACH-000671,0.38154082548100005
ACH-000673,0.32291314619899997
ACH-000676,0.33088726436099997
ACH-000677,0.312497285586
ACH-000681,0.14444340986999998
ACH-000682,0.405559245608
ACH-000683,0.286969376926
ACH-000684,0.37684343318499997
ACH-000688,0.312078817542
ACH-000693,0.379148864538
ACH-000694,0.435402736297
ACH-000695,0.36339580655000003
ACH-000696,0.34221569250600004
ACH-000697,0.378382103972
ACH-000699,0.25375400972600004
ACH-000701,0.359045283878
ACH-000706,0.351333198377
ACH-000711,0.354764110312
ACH-000713,0.33115133675700004
ACH-000714,0.34136131108199996
ACH-000718,0.171461027437
ACH-000720,0.243272949966
ACH-000721,0.314011574153
ACH-000724,0.210224559047
ACH-000725,0.466188151153
ACH-000732,0.40455245288900005
ACH-000734,0.317268696123
ACH-000735,0.342607657508
ACH-000736,0.274363375899
ACH-000738,0.351571715138
ACH-000746,0.348874239251
ACH-000747,0.291035682564
ACH-000748,0.211597031141
ACH-000753,0.317239897552
ACH-000756,0.27001773714099997
ACH-000757,0.18747193432300002
ACH-000758,0.365210655316
ACH-000760,0.327935800411
ACH-000763,0.310641020048
ACH-000764,0.605046537288
ACH-000765,0.230114150062
ACH-000766,0.471626642937
ACH-000767,0.30056207309300004
ACH-000768,0.33863294242499997
ACH-000769,0.313881107836
ACH-000770,0.263365102412
ACH-000771,0.327062258044
ACH-000773,0.3489242176
ACH-000776,0.576291372473
ACH-000777,0.419641420215
ACH-000778,0.284664297304
ACH-000781,0.279458842238
ACH-000782,0.606117457023
ACH-000783,0.35322469280100005
ACH-000784,0.444593321002
ACH-000785,0.230870046857
ACH-000787,0.385642139649
ACH-000788,0.355836696342
ACH-000791,0.14177372885199999
ACH-000792,0.408715430925
ACH-000794,0.5183937345499999
ACH-000796,0.226601376613
ACH-000799,0.455587187174
ACH-000800,0.38172222777900006
ACH-000802,0.341166055577
ACH-000804,0.298242786971
ACH-000805,0.43710459307300004
ACH-000809,0.388561188931
ACH-000810,0.34374272257399996
ACH-000811,0.36123874403300005
ACH-000817,0.35222947922
ACH-000819,0.38644569199400003
ACH-000820,0.633293461094
ACH-000821,0.44201526932499996
ACH-000822,0.352967986932
ACH-000823,0.250823615656
ACH-000824,0.35914687433799997
ACH-000827,0.387141998764
ACH-000829,0.38117360202699996
ACH-000831,0.32757621860999997
ACH-000832,0.447922563421
ACH-000833,0.282805634616
ACH-000834,0.255600241573
ACH-000835,0.433901228983
ACH-000836,0.24876318758299998
ACH-000837,0.17527095585799998
ACH-000838,0.538203939556
ACH-000839,0.321739569936
ACH-000840,0.34136252827
ACH-000841,0.160778137475
ACH-000843,0.279388208889
ACH-000846,0.433398970929
ACH-000847,0.49322429179099997
ACH-000848,0.385006870625
ACH-000849,0.25159461011100004
ACH-000851,0.36351216162199995
ACH-000855,0.44866330730899995
ACH-000856,0.421874302085
ACH-000858,0.312071600803
ACH-000859,0.49310827812299995
ACH-000861,0.174486976956
ACH-000862,0.36202688510200004
ACH-000865,0.298421269502
ACH-000866,0.343573560318
ACH-000867,0.393761176528
ACH-000869,0.302443146147
ACH-000872,0.225040833766
ACH-000873,0.354641698731
ACH-000876,0.295748415712
ACH-000878,0.602907863712
ACH-000880,0.41454934043499997
ACH-000881,0.212278205763
ACH-000882,0.345991549044
ACH-000884,0.42071916366499995
ACH-000885,0.213531485035
ACH-000887,0.33979212740500003
ACH-000888,0.40995811857500003
ACH-000889,0.37257964545
ACH-000890,0.419932151655
ACH-000896,0.42793654619099997
ACH-000898,0.411710588855
ACH-000900,0.127464805473
ACH-000901,0.2803434911
ACH-000905,0.526114983212
ACH-000906,0.334076295774
ACH-000907,0.52991835473
ACH-000910,0.301140198247
ACH-000911,0.303211608197
ACH-000912,0.328711236588
ACH-000913,0.340264340783
ACH-000915,0.373976857605
ACH-000916,0.41890923701800004
ACH-000917,0.537039436676
ACH-000921,0.364317260718
ACH-000924,0.367936719536
ACH-000926,0.313843527584
ACH-000928,0.265904127161
ACH-000929,0.41350249241
ACH-000932,0.44106665058300004
ACH-000935,0.42017081830799996
ACH-000936,0.292760394536
ACH-000937,0.37347772787199995
ACH-000938,0.42571050449299996
ACH-000939,0.338861526214
ACH-000941,0.357700504238
ACH-000943,0.346259739595
ACH-000946,0.24733157739999997
ACH-000947,0.416994941944
ACH-000948,0.290644009593
ACH-000950,0.564089077598
ACH-000953,0.35520425393
ACH-000957,0.376907189984
ACH-000958,0.44322225296800005
ACH-000960,0.34335300362
ACH-000963,0.123287761029
ACH-000968,0.145471105879
ACH-000969,0.241239860767
ACH-000973,0.411308936568
ACH-000974,0.293210265908
ACH-000975,0.379027434918
ACH-000976,0.49847729371000005
ACH-000978,0.253979820871
ACH-000980,0.356217148305
ACH-000984,0.34784299491400006
ACH-000986,0.285596563693
ACH-000988,0.356538584502
ACH-000993,0.44773406162199997
ACH-000994,0.340349794729
ACH-000996,0.281666323356
ACH-001001,0.181130246709
ACH-001020,0.299289248574
ACH-001028,0.244653219587
ACH-001031,0.36452812905000004
ACH-001038,0.344058265119
ACH-001048,0.43898154025799996
ACH-001050,0.455492222885
ACH-001053,0.234393706378
ACH-001054,0.41490673555
ACH-001061,0.33232992928599997
ACH-001067,0.423554773024
ACH-001075,0.26632664868
ACH-001096,0.41113388915700005
ACH-001128,0.005203798486069999
ACH-001134,0.333706274312
ACH-001151,0.285965156361
ACH-001163,0.328635253699
ACH-001164,0.528415529618
ACH-001173,0.385817045536
ACH-001183,0.4570330919899999
ACH-001184,0.497098818323
ACH-001190,0.413403361826
ACH-001192,0.252188232788
ACH-001193,0.540614944094
ACH-001196,0.41306767515500004
ACH-001197,0.402399358787
ACH-001205,0.38218321038
ACH-001211,0.220538840367
ACH-001212,0.11906085729699999
ACH-001228,0.21874251825100002
ACH-001232,0.5128479724939999
ACH-001239,0.397456608707
ACH-001274,0.341723912024
ACH-001275,0.379774413558
ACH-001277,0.269066023554
ACH-001278,0.301800506528
ACH-001280,0.517386471501
ACH-001283,0.282930678019
ACH-001289,0.20603774252300003
ACH-001295,0.293582882867
ACH-001300,0.35275201840400006
ACH-001301,0.312985278037
ACH-001302,0.45179336039800005
ACH-001303,0.545529656313
ACH-001306,0.366598664776
ACH-001318,0.438929328332
ACH-001322,0.553786345437
ACH-001328,0.27725158415999995
ACH-001332,0.45764504063600003
ACH-001333,0.2962365957
ACH-001336,0.432773103512
ACH-001340,0.319941396234
ACH-001346,0.46545626090400005
ACH-001353,0.285624379137
ACH-001354,0.037436897241300005
ACH-001367,0.32601786392099996
ACH-001368,0.307954254163
ACH-001374,0.292344897122
ACH-001375,0.330565006929
ACH-001377,0.37583330433
ACH-001380,0.342847235748
ACH-001391,0.243879207757
ACH-001407,0.399662776645
ACH-001408,0.33993565771
ACH-001413,0.404594428479
ACH-001430,0.37293420094499996
ACH-001431,0.372805649301
ACH-001450,0.404057597861
ACH-001496,0.358309920855
ACH-001500,0.291380509905
ACH-001521,0.422479653631
ACH-001523,0.34822610555600003
ACH-001532,0.298939634278
ACH-001536,0.26202068908000004
ACH-001550,0.365687273497
ACH-001552,0.437465933789
ACH-001554,0.34345338289099997
ACH-001645,0.27237807031100003
ACH-001654,0.378596187641
ACH-001715,0.394010816272
ACH-001735,0.304997336964
ACH-001736,0.264179518471
ACH-001737,-0.134650584792
ACH-001740,0.5606350296270001
ACH-001745,0.4062733774
ACH-001750,0.26487437176899997
ACH-001765,0.46256323725500004
ACH-001956,0.268114694059
ACH-001957,0.306774713644
