,CDC34 (997)
ACH-000188,-0.0923861321438
ACH-000189,-0.09560220744860001
ACH-000190,0.09141576182050001
ACH-000198,0.034126877571099994
ACH-000204,0.409607819002
ACH-000206,0.132756261086
ACH-000207,-0.0478551859064
ACH-000211,0.14223379605699998
ACH-000215,0.120614139305
ACH-000221,0.0643940339001
ACH-000222,-0.290864899695
ACH-000223,0.0881919337291
ACH-000226,0.0382014237852
ACH-000227,0.069182434036
ACH-000228,0.201309432849
ACH-000231,0.059259609817
ACH-000232,0.0013292674759300001
ACH-000233,0.08462965777289999
ACH-000234,0.027500126830599998
ACH-000235,-0.049983151127000004
ACH-000237,0.028632211894799996
ACH-000238,-0.199230861943
ACH-000243,0.014760613606399998
ACH-000244,0.406804311995
ACH-000246,0.0688162210967
ACH-000248,-0.0587099290548
ACH-000250,0.005224418574670001
ACH-000251,0.552235675943
ACH-000253,-0.025877349796899998
ACH-000255,0.0213036411644
ACH-000256,0.17001647645100001
ACH-000257,0.0028863894265599996
ACH-000258,-0.022153215611
ACH-000259,-0.039117668544099995
ACH-000260,0.0363342862538
ACH-000261,-0.0610653186429
ACH-000262,-0.184260063072
ACH-000263,-0.135438155629
ACH-000264,-0.0449535268196
ACH-000265,0.0909590485967
ACH-000266,-0.09296566313400001
ACH-000272,-0.027095595123200002
ACH-000273,0.08257871554360001
ACH-000274,-0.0206740657355
ACH-000277,0.208897195187
ACH-000278,-0.157549969525
ACH-000279,-0.0774333650538
ACH-000280,0.000157996746663
ACH-000281,-0.0785617969303
ACH-000288,0.00166757479425
ACH-000291,-0.049836923493
ACH-000293,-0.09429561573480001
ACH-000294,0.104326259406
ACH-000295,0.027919792515500003
ACH-000296,0.17746374085799999
ACH-000302,-0.09444005373560001
ACH-000304,0.16940628548099998
ACH-000307,0.0801433327518
ACH-000308,0.151569848124
ACH-000310,-0.0169563319779
ACH-000311,0.037644742503999996
ACH-000312,-0.0411933611871
ACH-000315,-0.00508748181246
ACH-000316,0.134638058781
ACH-000317,0.118610620563
ACH-000318,-0.13004635792199998
ACH-000319,0.04538653198469999
ACH-000320,-0.305488465562
ACH-000322,0.179562304937
ACH-000323,-0.0371888018435
ACH-000324,-0.000893540598018
ACH-000329,0.043357926069400005
ACH-000330,-0.0826925178622
ACH-000331,0.0236993617235
ACH-000332,-0.0809885478485
ACH-000334,-0.0631437308596
ACH-000335,-0.149510906553
ACH-000336,0.0374080930943
ACH-000337,-0.133772786336
ACH-000339,0.00119535310501
ACH-000341,-0.196641494705
ACH-000348,0.004620332092359999
ACH-000350,0.06468309032030001
ACH-000352,0.0976516856473
ACH-000356,0.190231698709
ACH-000361,-0.21165101862799998
ACH-000362,-0.189485904827
ACH-000363,-0.178622323512
ACH-000364,0.11967613771800001
ACH-000365,-0.0212297346282
ACH-000366,-0.07762308664860001
ACH-000368,0.048790557061700005
ACH-000374,0.0881867649958
ACH-000375,-0.135078627674
ACH-000376,0.111326954814
ACH-000381,0.30874152372200003
ACH-000383,-0.0199980687347
ACH-000387,0.19802112883499998
ACH-000389,-0.115187458702
ACH-000390,0.023175231315900005
ACH-000393,-0.13757063465999997
ACH-000395,-0.0470803966574
ACH-000397,0.0938754835406
ACH-000401,0.11073455841600001
ACH-000402,0.578323835999
ACH-000403,-0.11701429599400001
ACH-000404,-0.04404588480280001
ACH-000406,0.07252923077460001
ACH-000407,0.0581044501275
ACH-000408,-0.040305007248400006
ACH-000410,0.057682360692
ACH-000411,0.0421190256023
ACH-000414,-0.00887625221446
ACH-000415,0.0792045145754
ACH-000416,-0.011473164603200001
ACH-000420,-0.00412796060023
ACH-000421,-0.0789026291065
ACH-000424,-0.344482844077
ACH-000425,-0.0169844586139
ACH-000426,0.056841091095000004
ACH-000427,0.050548239990499996
ACH-000433,-0.14381033672399998
ACH-000436,-0.0902201280964
ACH-000444,-0.037253485785
ACH-000445,-0.0788013358789
ACH-000448,-0.0556417783516
ACH-000450,0.025469939979900002
ACH-000452,0.11481505955700001
ACH-000454,-0.0174591250475
ACH-000458,0.055581616001000006
ACH-000459,0.33829894865099996
ACH-000460,-0.0172632856234
ACH-000461,-0.00859574289088
ACH-000463,0.204398779164
ACH-000464,-0.26291301094999997
ACH-000466,0.17555777479
ACH-000467,-0.0438214550324
ACH-000468,0.0958337514292
ACH-000469,-0.09164428453569999
ACH-000470,0.235722423386
ACH-000471,-0.00781901310509
ACH-000472,-0.0255806504176
ACH-000473,-0.0730250768523
ACH-000475,-0.035365320728
ACH-000476,0.18081208937899998
ACH-000477,0.181160532006
ACH-000480,0.122544229523
ACH-000481,-0.0431964060037
ACH-000483,0.184240829024
ACH-000484,-0.102288142613
ACH-000485,0.066684052394
ACH-000486,0.041000372245400006
ACH-000487,-0.0306489401184
ACH-000488,-0.022804424389400002
ACH-000490,0.224799461448
ACH-000491,0.0864387224484
ACH-000495,0.120368302305
ACH-000496,0.16250681616499998
ACH-000499,-0.322749661791
ACH-000500,0.48720320367799996
ACH-000502,0.110598453196
ACH-000503,-0.159200660463
ACH-000505,0.0426671711493
ACH-000507,0.065860437217
ACH-000510,0.00120017830981
ACH-000511,-0.056068784069
ACH-000512,-0.0408464834592
ACH-000516,0.035732445691300005
ACH-000517,-0.025508205041299997
ACH-000518,0.018386766622699998
ACH-000520,-0.034368241303
ACH-000521,-0.0820067952506
ACH-000522,0.031040547367599997
ACH-000524,-0.023833915991700004
ACH-000527,0.06424442365540001
ACH-000528,0.122864324291
ACH-000537,-0.15102623935999998
ACH-000541,-0.18690465802
ACH-000542,0.0265026857092
ACH-000544,0.0158412063507
ACH-000545,0.0638570173511
ACH-000547,0.191474392815
ACH-000548,-0.101501211513
ACH-000549,-0.00625735308176
ACH-000550,0.06527266215340001
ACH-000552,-0.15862743025599998
ACH-000556,-0.06992337722789999
ACH-000557,-0.160229947075
ACH-000570,-0.07767122700939999
ACH-000571,-0.099354662862
ACH-000573,-0.0348078658975
ACH-000576,0.158809009789
ACH-000580,-0.23849928620799998
ACH-000584,0.0301351186399
ACH-000585,0.0292523067061
ACH-000588,-0.0027177622834499995
ACH-000589,-0.0666439434045
ACH-000591,0.0138398728367
ACH-000593,-0.020619397378099997
ACH-000600,-0.0859111293794
ACH-000601,0.059941767011699995
ACH-000604,-0.316558598128
ACH-000605,0.0107565441551
ACH-000606,-0.08426393224789999
ACH-000608,-0.031948650052999995
ACH-000614,0.16577109870999998
ACH-000616,-0.0182937542043
ACH-000618,0.00271379845863
ACH-000619,-0.030074400986799997
ACH-000620,-0.020038283095499997
ACH-000621,0.0260810398393
ACH-000622,-0.22041887935600002
ACH-000623,-0.22934653533100002
ACH-000624,0.0586142324161
ACH-000627,-0.0601069463622
ACH-000630,0.048253156168
ACH-000632,0.0230831864311
ACH-000633,-0.23632248086100002
ACH-000637,-0.0162540870071
ACH-000638,-0.168237782483
ACH-000646,-0.11549317431
ACH-000647,0.0498080924548
ACH-000648,0.166434437051
ACH-000649,0.0280933953986
ACH-000651,0.0172308853389
ACH-000652,0.06893881972360001
ACH-000653,-0.0461347121485
ACH-000657,-0.0246670272817
ACH-000658,-0.00956585605811
ACH-000661,-0.166469006787
ACH-000662,0.183027629653
ACH-000663,-0.038659937834099996
ACH-000665,-0.187580402455
ACH-000671,-0.190356511891
ACH-000673,0.05580596536640001
ACH-000676,0.0764907041759
ACH-000677,-0.0683559490724
ACH-000681,-0.206663686067
ACH-000682,0.0550922030878
ACH-000683,0.018017562426200003
ACH-000684,-0.123440741252
ACH-000688,0.19399935516800002
ACH-000693,0.0586679163185
ACH-000694,-0.0185584280463
ACH-000695,0.17309765592999998
ACH-000696,0.07709318239099999
ACH-000697,0.234807984319
ACH-000699,0.0615648382611
ACH-000701,-0.194301243065
ACH-000706,-0.012766078960899999
ACH-000711,0.0607759229449
ACH-000713,0.0042014520275300005
ACH-000714,0.09326184162519999
ACH-000718,-0.0439905127031
ACH-000720,-0.041940185154699994
ACH-000721,-0.0769201452275
ACH-000724,0.405706308613
ACH-000725,0.0164801840069
ACH-000732,0.027866827739
ACH-000734,0.033609309852900005
ACH-000735,-0.100360304468
ACH-000736,0.11064453090999998
ACH-000738,0.192584302369
ACH-000746,0.145892033596
ACH-000747,0.223771319853
ACH-000748,0.0186640318302
ACH-000753,-0.0118257528199
ACH-000756,-0.115240945861
ACH-000757,0.06921656794099999
ACH-000758,-0.123050040682
ACH-000760,0.0716379712494
ACH-000763,0.131367080245
ACH-000764,-0.241775547297
ACH-000765,-0.072056648851
ACH-000766,0.0559576680014
ACH-000767,-0.107483928897
ACH-000768,0.287067407261
ACH-000769,0.17089430697
ACH-000770,-0.07221553678060001
ACH-000771,0.0586433119318
ACH-000773,-0.008890222067600002
ACH-000776,-0.183765243952
ACH-000777,0.099201441062
ACH-000778,-0.117829854321
ACH-000781,-0.0486946659387
ACH-000782,-0.060921216791900004
ACH-000783,-0.13281041323599999
ACH-000784,0.0967991865817
ACH-000785,-0.160883267631
ACH-000787,-0.011085678328200002
ACH-000788,-0.0192056603806
ACH-000791,-0.0628464727225
ACH-000792,-0.08597371499199999
ACH-000794,0.0779980271122
ACH-000796,0.023334814092599996
ACH-000799,-0.0713777954883
ACH-000800,-0.202349755031
ACH-000802,0.023689719827299997
ACH-000804,0.020261803146
ACH-000805,0.141639739385
ACH-000809,0.0048399373794200005
ACH-000810,-0.0168551072506
ACH-000811,-0.128648292006
ACH-000817,0.176236206813
ACH-000819,0.09002015067880001
ACH-000820,-0.14749329008
ACH-000821,0.171428399719
ACH-000822,-0.05288394151330001
ACH-000823,-0.022288957234299998
ACH-000824,-0.0961298723154
ACH-000827,-0.24160973889000004
ACH-000829,-0.125356755814
ACH-000831,-0.044882758817400004
ACH-000832,0.10704110455499999
ACH-000833,-0.26890617879
ACH-000834,0.16023888862400001
ACH-000835,0.058204218419900006
ACH-000836,-0.0635869344996
ACH-000837,0.0110367776071
ACH-000838,-0.105608505422
ACH-000839,-0.135249854474
ACH-000840,-0.22396666671799997
ACH-000841,-0.165057020943
ACH-000843,0.078706569635
ACH-000846,0.0828915977697
ACH-000847,-0.0324266881754
ACH-000848,-0.199217449397
ACH-000849,0.130687208265
ACH-000851,0.050590132456
ACH-000855,0.0787060343212
ACH-000856,-0.040770546679099996
ACH-000858,-0.011614217264399998
ACH-000859,-0.13340711406199998
ACH-000861,-0.021712898615599996
ACH-000862,-0.0590554794011
ACH-000865,0.0591736297104
ACH-000866,0.024621457677099997
ACH-000867,0.114542381054
ACH-000869,0.11430427685999998
ACH-000872,-0.0884669513387
ACH-000873,0.08699977111300002
ACH-000876,-0.19304969071199998
ACH-000878,0.142300588121
ACH-000880,0.157215605742
ACH-000881,0.128011451431
ACH-000882,0.105584311058
ACH-000884,0.0497399452177
ACH-000885,0.197651820732
ACH-000887,-0.024630653975400003
ACH-000888,-0.0120804993625
ACH-000889,-0.0380321138555
ACH-000890,-0.0868992612701
ACH-000896,0.022584178859
ACH-000898,0.08167489142630001
ACH-000900,-0.0421108205347
ACH-000901,-0.005458503536
ACH-000905,0.029684794884000002
ACH-000906,0.005597186064729999
ACH-000907,0.0317818675257
ACH-000910,0.102050027107
ACH-000911,0.0367921119322
ACH-000912,0.0894517287359
ACH-000913,-0.0385408796165
ACH-000915,0.14643362392999998
ACH-000916,0.45479788623899997
ACH-000917,0.155311173991
ACH-000921,-0.030396295584900004
ACH-000924,0.0929164048373
ACH-000926,0.22905041973999998
ACH-000928,0.161921474833
ACH-000929,-0.232580042185
ACH-000932,0.0534030688861
ACH-000935,0.10219307276100001
ACH-000936,-0.059655827547
ACH-000937,-0.051568347250699996
ACH-000938,0.00358146250686
ACH-000939,-0.218946295061
ACH-000941,0.00866534079664
ACH-000943,0.0453689722951
ACH-000946,0.0890025116227
ACH-000947,-0.028027958643799998
ACH-000948,0.050912053983899995
ACH-000950,-0.205460141076
ACH-000953,-0.09543472758989999
ACH-000957,0.011645896353500001
ACH-000958,0.146718113373
ACH-000960,-0.025712800918400003
ACH-000963,0.156504485883
ACH-000968,-0.010248600927499999
ACH-000969,0.0398035170464
ACH-000973,0.181056949789
ACH-000974,-0.122673974714
ACH-000975,0.015041192317600002
ACH-000976,0.08868422758710001
ACH-000978,-0.203625868403
ACH-000980,0.052532504786599994
ACH-000984,-0.09227724627419999
ACH-000986,0.094840854109
ACH-000988,0.148126833821
ACH-000993,-0.11194370950799999
ACH-000994,-0.012698556833500001
ACH-000996,0.014481742280200001
ACH-001001,-0.00810675098101
ACH-001020,0.050428412814
ACH-001028,-0.0836234144156
ACH-001031,-0.101255677754
ACH-001038,-0.0237117634057
ACH-001048,-0.0311437772475
ACH-001050,-0.0603148267555
ACH-001053,-0.11960031060999998
ACH-001054,-0.00132230210128
ACH-001061,0.035659448244400004
ACH-001067,-0.00560560452676
ACH-001075,0.053212873663599995
ACH-001096,-0.177396844864
ACH-001128,-0.140890254257
ACH-001134,0.00807668710606
ACH-001151,0.142395327875
ACH-001163,0.103263801367
ACH-001164,-0.0802451391196
ACH-001173,0.07423830278739998
ACH-001183,-0.0454183173066
ACH-001184,-0.0703395603995
ACH-001190,-0.08695317888810002
ACH-001192,0.0285712667226
ACH-001193,-0.00509489481241
ACH-001196,0.0014700836420399998
ACH-001197,0.0167045528305
ACH-001205,0.07482122306089999
ACH-001211,0.015408475659600001
ACH-001212,-0.26208144899700003
ACH-001228,-0.102244366434
ACH-001232,-0.134068635837
ACH-001239,-0.0033061366314999997
ACH-001274,0.0549899589146
ACH-001275,-0.0184816956215
ACH-001277,0.20490200551600002
ACH-001278,-0.08418663218039998
ACH-001280,-0.485896697892
ACH-001283,0.12239060364
ACH-001289,-0.025198614122
ACH-001295,0.0570273210874
ACH-001300,-0.024456476230599995
ACH-001301,0.11499993652400001
ACH-001302,-0.00877194765362
ACH-001303,0.15696172726500002
ACH-001306,0.133095080936
ACH-001318,0.0223997049406
ACH-001322,0.12011475290200001
ACH-001328,0.0337392272045
ACH-001332,0.298067935841
ACH-001333,-0.0016862274190200001
ACH-001336,0.059370288615300006
ACH-001340,0.0415787627059
ACH-001346,-0.024339917125400002
ACH-001353,0.013785406620499999
ACH-001354,0.300362638358
ACH-001367,0.159737636189
ACH-001368,0.0350446457641
ACH-001374,-0.240346514652
ACH-001375,0.132633481891
ACH-001377,0.07338958254360001
ACH-001380,-0.05471489290030001
ACH-001391,0.10107522932
ACH-001407,-0.0336072202307
ACH-001408,0.0746757980715
ACH-001413,-0.0799037493958
ACH-001430,0.144610511113
ACH-001431,-0.20475460169100002
ACH-001450,-0.348545096783
ACH-001496,0.188083396725
ACH-001500,-0.105532690501
ACH-001521,0.0170178465933
ACH-001523,0.0772554142965
ACH-001532,-0.154642491996
ACH-001536,0.13717290539899998
ACH-001550,0.0343800127126
ACH-001552,0.0012377497437
ACH-001554,0.0177045213905
ACH-001645,-0.10211022683700001
ACH-001654,0.0628991889336
ACH-001715,-0.0263565283895
ACH-001735,-0.208640659338
ACH-001736,-0.09883524875769999
ACH-001737,-0.016888088175
ACH-001740,-0.12510689584
ACH-001745,-0.122426358409
ACH-001750,-0.144213271572
ACH-001765,0.0694010062747
ACH-001956,-0.11012708710100001
ACH-001957,0.0213054644156
