,KLHL30 (377007)
ACH-000516,-0.0065094493885200005
ACH-000517,-0.0861528022918
ACH-000518,-0.148237721619
ACH-000520,-0.0185456103786
ACH-000521,-0.158186487758
ACH-000522,0.183099774023
ACH-000524,0.118771663313
ACH-000527,-0.0363303717233
ACH-000528,0.0477142423873
ACH-000537,-0.20027152757
ACH-000541,0.13487005435799998
ACH-000542,-0.013562505852900001
ACH-000544,-0.0440273128369
ACH-000545,0.07164172798610001
ACH-000547,-0.151167079766
ACH-000548,-0.0617686003174
ACH-000549,-0.023643755402900004
ACH-000550,-0.000909549459623
ACH-000552,-0.179975875017
ACH-000556,-0.22546536054699998
ACH-000557,-0.0499320148386
ACH-000570,-0.166524686931
ACH-000571,-0.09398223315960001
ACH-000573,0.0132981329779
ACH-000576,-0.186638838992
ACH-000580,0.0591364881683
ACH-000584,-0.0838356125644
ACH-000585,-0.127391421585
ACH-000588,-0.119322934505
ACH-000589,-0.17615307818300002
ACH-000591,-0.241701635522
ACH-000593,-0.156580399109
ACH-000600,0.070128650003
ACH-000601,-0.132874197483
ACH-000604,0.110861083123
ACH-000605,-0.138848081712
ACH-000606,0.009759842830739999
ACH-000608,-0.24701146939500002
ACH-000614,-0.0992441384295
ACH-000616,-0.16919312128800001
ACH-000618,-0.021799073825500004
ACH-000619,-0.08021269153680001
ACH-000620,-0.013146100716200001
ACH-000621,-0.229648788168
ACH-000622,-0.411254731984
ACH-000623,-0.165744894085
ACH-000624,-0.15511439911
ACH-000627,-0.249190547289
ACH-000630,-0.0500625383336
ACH-000632,-0.0568338847289
ACH-000633,-0.10974381060499999
ACH-000637,-0.24299368132100002
ACH-000638,0.06721178795390001
ACH-000646,0.04900185251209999
ACH-000647,0.0548656595601
ACH-000648,-0.340226176333
ACH-000649,-0.127386546248
ACH-000651,0.0745642961187
ACH-000652,-0.293362960194
ACH-000653,0.07293034029130001
ACH-000657,-0.136677840075
ACH-000658,0.205828672141
ACH-000661,0.21696779048599998
ACH-000662,-0.376528859946
ACH-000663,-0.119857057475
ACH-000665,0.014339130874199999
ACH-000671,0.0473018034281
ACH-000673,-0.0420905536025
ACH-000676,-0.0706052403821
ACH-000677,-0.0897561424953
ACH-000681,0.0335041567896
ACH-000682,-0.08287903474200001
ACH-000683,-0.12859494971899998
ACH-000684,-0.0923251443571
ACH-000688,0.013940071339
ACH-000693,-0.0801571767427
ACH-000694,0.0700035037682
ACH-000695,0.0156062986481
ACH-000696,-0.0121913130692
ACH-000697,0.020085176826
ACH-000699,-0.168328823331
ACH-000701,-0.156963616592
ACH-000706,0.0688840210509
ACH-000711,-0.016741864768100002
ACH-000713,-0.0140176824783
ACH-000714,-0.036584025496999996
ACH-000718,-0.0901090877599
ACH-000720,-0.16508559931
ACH-000721,-0.0533063030944
ACH-000724,-0.610624781701
ACH-000725,0.159125375765
ACH-000732,0.175601044203
ACH-000734,0.0634685910517
ACH-000735,-0.08657246441449999
ACH-000736,-0.351500884472
ACH-000738,-0.0133988276354
ACH-000746,0.0364637112273
ACH-000747,-0.011089175776
ACH-000748,0.022220724601500003
ACH-000753,-0.10764050387700001
ACH-000756,0.0014639333506700001
ACH-000757,0.190827663108
ACH-000758,0.0123537181748
ACH-000760,-0.158132567473
ACH-000763,0.27650318918600003
ACH-000764,-0.150005876127
ACH-000765,-0.16279880190999999
ACH-000766,-0.0596856218589
ACH-000767,-0.149445562505
ACH-000768,-0.000311941403278
ACH-000769,-0.0007677114165860001
ACH-000770,-0.013534001637799999
ACH-000771,-0.13045675651
ACH-000773,-0.0625508191865
ACH-000776,-0.267162207966
ACH-000777,-0.123506137946
ACH-000778,0.0205963681612
ACH-000781,-0.0936669811707
ACH-000782,-0.043122485559199994
ACH-000783,-0.167690263968
ACH-000784,0.019556992132
ACH-000785,0.0857416590556
ACH-000787,-0.103611398107
ACH-000788,-0.0301995622712
ACH-000791,-0.028024014788000002
ACH-000792,0.061317110621999994
ACH-000794,-0.163968831745
ACH-000796,-0.09609077614160001
ACH-000799,-0.010792873932299997
ACH-000800,-0.10877738056299999
ACH-000802,-0.04300360993430001
ACH-000804,0.00103305409507
ACH-000805,0.08806909887389999
ACH-000809,-0.04835152876
ACH-000810,-0.202632395322
ACH-000811,0.11694868130200001
ACH-000817,0.05603040026909999
ACH-000819,0.102244563542
ACH-000820,0.18478920295499998
ACH-000821,0.160301352564
ACH-000822,0.0367204021102
ACH-000823,-0.0981835193656
ACH-000824,-0.104841207938
ACH-000827,-0.0440311002423
ACH-000829,-0.0658436773534
ACH-000831,0.0146977583514
ACH-000832,0.057783623148800006
ACH-000833,-0.32613303403
ACH-000834,-0.00293546054123
ACH-000835,-0.063230870061
ACH-000836,-0.15791638512199999
ACH-000837,-0.0715853563728
ACH-000838,0.051577638412499995
ACH-000839,-0.152707829607
ACH-000840,0.0120615586675
ACH-000841,-0.0402038323605
ACH-000843,0.0696570739606
ACH-000846,0.102571584683
ACH-000847,-0.20424297467099997
ACH-000848,-0.10659099662999999
ACH-000849,-0.0790150368177
ACH-000851,-0.0133264687133
ACH-000855,-0.0588460739475
ACH-000856,-0.144478864555
ACH-000858,-0.196899753672
ACH-000859,-0.0769969983957
ACH-000861,0.0507368407038
ACH-000862,-0.163679287731
ACH-000865,-0.0611614725337
ACH-000866,-0.136313370525
ACH-000867,-0.12830217731
ACH-000869,-0.10879449775800001
ACH-000872,0.00208426660341
ACH-000873,0.0054490591281300006
ACH-000876,-0.0876785893836
ACH-000878,-0.20734178278299997
ACH-000880,-0.0171080528167
ACH-000881,-0.079952255259
ACH-000882,-0.0153059081255
ACH-000884,-0.07765507687310001
ACH-000885,0.07590908654839999
ACH-000887,0.04552682384869999
ACH-000888,-0.096772401612
ACH-000889,-0.00426617132705
ACH-000890,-0.157903252533
ACH-000896,-0.0423941020125
ACH-000898,-0.00691245041846
ACH-000900,0.055997066663100004
ACH-000901,-0.06993980057539999
ACH-000905,-0.0735730835442
ACH-000906,-0.0120575383658
ACH-000907,-0.0488202345253
ACH-000910,-0.281488044206
ACH-000911,-0.111694069242
ACH-000912,0.006936680679810001
ACH-000913,-0.142967504182
ACH-000915,-0.19162919660799999
ACH-000916,-0.636710813032
ACH-000917,0.0415709312475
ACH-000921,-0.10477454078
ACH-000924,-0.0805356926886
ACH-000926,-0.142293711342
ACH-000928,-0.457214791726
ACH-000929,-0.123836590006
ACH-000932,0.08220044269719999
ACH-000935,-0.0597265237625
ACH-000936,-0.0477255171494
ACH-000937,-0.144507265704
ACH-000938,-0.022122325011400004
ACH-000939,0.165541686153
ACH-000941,0.017911508443
ACH-000943,-0.10216008830600001
ACH-000946,-0.07693937736169999
ACH-000947,-0.027046708745599998
ACH-000948,0.00746937046359
ACH-000950,0.0029393098857600003
ACH-000953,-0.227509105091
ACH-000957,-0.09171120380039999
ACH-000958,-0.000221011519676
ACH-000960,0.0137645271695
ACH-000963,0.0176405945878
ACH-000968,-0.17598804168999999
ACH-000969,-0.202535410361
ACH-000973,0.06857011609180001
ACH-000974,-0.134093490465
ACH-000975,-0.0123537849944
ACH-000976,-0.09659090009889999
ACH-000978,-0.497460561467
ACH-000980,-0.106803357849
ACH-000984,-0.105650192339
ACH-000986,-0.16901469523200002
ACH-000988,-0.023404643133200002
ACH-000993,-0.0604915477872
ACH-000994,-0.137128734174
ACH-000996,0.000847481215615
ACH-001001,-0.180040903363
ACH-001020,-0.163643413231
ACH-001028,-0.0974796537298
ACH-001031,-0.027135638578200002
ACH-001038,-0.0480593859
ACH-001048,-0.160101603838
ACH-001050,-0.020572804431400003
ACH-001053,-0.012071304016100001
ACH-001054,-0.14878451828199998
ACH-001061,0.00426038607926
ACH-001067,-0.0971634224973
ACH-001075,-0.150661926202
ACH-001096,-0.089900045389
ACH-001128,-0.386889818063
ACH-001134,-0.0906852892662
ACH-001151,-0.08316038103510001
ACH-001163,-0.106057402119
ACH-001164,-0.169276245841
ACH-001173,-0.0018013432920499998
ACH-001183,0.0030891653040700006
ACH-001184,-0.323607656595
ACH-001190,-0.00115972488151
ACH-001192,-0.0170471293839
ACH-001193,-0.10036848219799999
ACH-001196,-0.13084329600199998
ACH-001197,-0.21890868615800002
ACH-001205,0.116214869125
ACH-001211,0.09527290312969999
ACH-001212,0.0116039597346
ACH-001228,-0.162821099683
ACH-001232,-0.17160737077799998
ACH-001239,0.05442160379909999
ACH-001274,-0.139554968177
ACH-001275,-0.163126985421
ACH-001277,0.217181857376
ACH-001278,-0.08190515831339999
ACH-001280,-0.0381671261955
ACH-001283,0.0136003236171
ACH-001289,-0.0153369750206
ACH-001295,-0.044315948112300003
ACH-001300,-0.0410982872045
ACH-001301,-0.07968432258119999
ACH-001302,-0.12058789719799999
ACH-001303,-0.241182133209
ACH-001306,-0.0295616737783
ACH-001318,0.017837671668499998
ACH-001322,-0.12543235204199998
ACH-001328,-0.10126891410599999
ACH-001332,0.140749123201
ACH-001333,-0.0757421179917
ACH-001336,0.059144617359699996
ACH-001340,-0.13372644264699998
ACH-001346,0.0315807945703
ACH-001353,-0.00021588834748500002
ACH-001354,-0.0123190946584
ACH-001367,0.132860956249
ACH-001368,-0.00888038129709
ACH-001374,-0.22298828155
ACH-001375,0.0015994274312500002
ACH-001377,0.0275497445745
ACH-001380,-0.0638800599055
ACH-001391,-0.0423384619364
ACH-001407,-0.0118834126536
ACH-001408,-0.15882282095699998
ACH-001413,0.035550746662800004
ACH-001430,0.0019307374910699998
ACH-001431,-0.231258268856
ACH-001450,-0.311943067344
ACH-001496,0.0636142678659
ACH-001500,-0.0535458553144
ACH-001521,-0.06330110567559999
ACH-001523,-0.103274924157
ACH-001532,-0.09445151763360002
ACH-001536,-0.0531147821913
ACH-001550,0.030222957752400005
ACH-001552,0.0363548010487
ACH-001554,-0.050250424990699996
ACH-001645,0.0684386779927
ACH-001654,-0.09216335019069999
ACH-001715,0.0525478730727
ACH-001735,-0.0657216235297
ACH-001736,0.08047287586080001
ACH-001737,-0.11135604796399999
ACH-001740,0.057694007493699996
ACH-001745,0.0338171910103
ACH-001750,-0.0013106272435599998
ACH-001765,-0.159640204738
ACH-001956,0.00045448596223100003
ACH-001957,-0.24715210156700002
