,PDCD10 (11235)
ACH-000364,1.3989006348800002
ACH-000365,0.38192271642700004
ACH-000366,0.029518611126900005
ACH-000368,1.01594756412
ACH-000374,0.319358885206
ACH-000375,0.397145553467
ACH-000376,0.054960280943999996
ACH-000381,0.325338697866
ACH-000383,0.382443788012
ACH-000387,0.537853727819
ACH-000389,0.9519067682960001
ACH-000390,0.283346766302
ACH-000393,0.14051614923699998
ACH-000395,0.44399646694600003
ACH-000397,0.542013107654
ACH-000401,0.875249006566
ACH-000402,0.0821431414869
ACH-000403,0.679152199281
ACH-000404,0.263593445921
ACH-000406,0.364884235433
ACH-000407,0.708733502085
ACH-000408,0.511509010064
ACH-000410,0.430011269081
ACH-000411,0.636387737256
ACH-000414,0.519239935934
ACH-000415,0.14523711405
ACH-000416,0.101374706789
ACH-000420,0.646730214662
ACH-000421,0.312390801291
ACH-000424,0.434496025201
ACH-000425,0.647714578704
ACH-000426,-0.22095339464299998
ACH-000427,0.379328316183
ACH-000433,0.794379307898
ACH-000436,-0.419528997456
ACH-000444,0.5520491982
ACH-000445,0.855930427235
ACH-000448,0.498476404559
ACH-000450,0.487989937619
ACH-000452,0.334628644914
ACH-000454,0.909343063051
ACH-000458,0.595794026364
ACH-000459,0.259482842324
ACH-000460,0.949388349655
ACH-000461,0.0710920933623
ACH-000463,0.417637737192
ACH-000464,1.0450066922
ACH-000466,0.33008024892
ACH-000467,0.20364544206000001
ACH-000468,0.143491671019
ACH-000469,0.8553972021420001
ACH-000470,0.194943363444
ACH-000471,0.7802834302410001
ACH-000472,-0.0183901458221
ACH-000473,0.342140400969
ACH-000475,0.470246679929
ACH-000476,0.519568070084
ACH-000477,0.351872757031
ACH-000480,0.320422509077
ACH-000481,-0.17401991197299999
ACH-000483,0.6778672285799999
ACH-000484,-0.0474144990549
ACH-000485,0.205464772758
ACH-000486,0.570985256846
ACH-000487,0.5152019910419999
ACH-000488,0.507638217953
ACH-000490,0.159336159345
ACH-000491,-0.0580130156672
ACH-000495,0.37924562308399995
ACH-000496,0.494789372465
ACH-000499,0.511138270021
ACH-000500,0.293206969257
ACH-000502,0.646742847414
ACH-000503,0.517832638302
ACH-000505,0.453314611987
ACH-000507,0.573810241432
ACH-000510,0.136872979492
ACH-000511,0.429179991368
ACH-000512,0.13260058179099998
ACH-000516,0.33798706652599997
ACH-000517,0.569828760368
ACH-000518,0.772779610931
ACH-000520,0.240598586703
ACH-000521,0.594648713444
ACH-000522,0.499532332815
ACH-000524,0.542868594288
ACH-000527,0.40763606833599997
ACH-000528,0.0340072815129
ACH-000537,0.169787452564
ACH-000541,0.174451530795
ACH-000542,0.34177761981399996
ACH-000544,0.548504277585
ACH-000545,0.605484646814
ACH-000547,0.387486220112
ACH-000548,0.575317166899
ACH-000549,0.5616505489399999
ACH-000550,1.25102906471
ACH-000552,-0.0109405151551
ACH-000556,0.124682114787
ACH-000557,0.31925835117400003
ACH-000570,0.677358936476
ACH-000571,0.508982196598
ACH-000573,0.0018185506968899999
ACH-000576,-0.287741326696
ACH-000580,0.278770110769
ACH-000584,0.0506663934421
ACH-000585,0.790040759121
ACH-000588,0.433048500515
ACH-000589,0.43317757848099997
ACH-000591,1.2436581539799998
ACH-000593,0.557731271726
ACH-000600,1.00630656755
ACH-000601,0.0962769527159
ACH-000604,0.241129884087
ACH-000605,0.269233270885
ACH-000606,0.9080031675210001
ACH-000608,-0.0012935266771300002
ACH-000614,-0.0265658272536
ACH-000616,0.23954659336599998
ACH-000618,0.278093115155
ACH-000619,0.814235098247
ACH-000620,0.502668386295
ACH-000621,0.0908719897057
ACH-000622,-0.0198870675012
ACH-000623,0.563949498186
ACH-000624,0.16145321316199998
ACH-000627,0.500576554589
ACH-000630,0.947066483338
ACH-000632,1.0020134666299998
ACH-000633,0.6973114234379999
ACH-000637,0.586940662529
ACH-000638,0.0523869198353
ACH-000646,0.7400792634190001
ACH-000647,0.312662349758
ACH-000648,0.356055970404
ACH-000649,0.420007074379
ACH-000651,0.209286411668
ACH-000652,0.97284920454
ACH-000653,-0.09416313668199999
ACH-000657,0.685336705087
ACH-000658,-0.163343698007
ACH-000661,-0.255522634324
ACH-000662,0.824040030445
ACH-000663,0.350789226686
ACH-000665,0.19754676444400002
ACH-000671,0.5205812624639999
ACH-000673,0.08402446665339999
ACH-000676,-0.09926501913939999
ACH-000677,0.408503587334
ACH-000681,0.9843906278389999
ACH-000682,0.144297291959
ACH-000683,-0.0494152797585
ACH-000684,1.4297308266
ACH-000688,0.9858510902259999
ACH-000693,0.5585464715089999
ACH-000694,0.415874430731
ACH-000695,0.29835973369
ACH-000696,0.0272343397757
ACH-000697,0.156418711918
ACH-000699,0.401357855273
ACH-000701,0.27154411193100003
ACH-000706,-0.18632186126800002
ACH-000711,0.19657048192600002
ACH-000713,-0.201402040366
ACH-000714,-0.234945822707
ACH-000718,0.0900714641097
ACH-000720,0.510788635519
ACH-000721,0.0126375977111
ACH-000724,0.506250847515
ACH-000725,0.0672634996894
ACH-000732,-0.154872421305
ACH-000734,0.193666146644
ACH-000735,0.877365562432
ACH-000736,0.0818772794423
ACH-000738,0.23616076035
ACH-000746,0.40865051008500003
ACH-000747,0.492046306539
ACH-000748,0.24031096464499999
ACH-000753,0.22904052628000002
ACH-000756,0.654645301951
ACH-000757,0.025456791864400002
ACH-000758,0.292658876898
ACH-000760,0.010655786299
ACH-000763,0.37215706118600006
ACH-000764,1.07644950271
ACH-000765,0.319039385239
ACH-000766,0.7839643198180001
ACH-000767,0.146819798511
ACH-000768,0.623565687367
ACH-000769,0.33103061390599997
ACH-000770,0.422158641605
ACH-000771,1.04625759306
ACH-000773,-0.08699843780680001
ACH-000776,0.499432330407
ACH-000777,1.20390073788
ACH-000778,0.384862364033
ACH-000781,0.452626741604
ACH-000782,-0.220851220885
ACH-000783,-0.24550202316300002
ACH-000784,0.46638195415399997
ACH-000785,0.376763836269
ACH-000787,0.51461064463
ACH-000788,0.37828869703400003
ACH-000791,0.46227408964199995
ACH-000792,0.45814609598000006
ACH-000794,0.384976022297
ACH-000796,0.489132546999
ACH-000799,-0.10324589730900001
ACH-000800,-0.0427703108889
ACH-000802,0.410486377711
ACH-000804,0.47330891693800003
ACH-000805,-0.0923605895211
ACH-000809,0.5069076498489999
ACH-000810,0.132959924692
ACH-000811,0.404093397979
ACH-000817,0.0539815085188
ACH-000819,0.12627724669600002
ACH-000820,0.489495927509
ACH-000821,0.0736492206135
ACH-000822,-0.622004553647
ACH-000823,0.24399074643899998
ACH-000824,0.15056035970599999
ACH-000827,0.10450875398399999
ACH-000829,0.319525893677
ACH-000831,0.0266196963537
ACH-000832,0.34447035441699997
ACH-000833,0.012245177799299999
ACH-000834,0.425554031592
ACH-000835,0.598309503977
ACH-000836,0.36375864712
ACH-000837,0.23607346897
ACH-000838,0.06732624076669999
ACH-000839,0.793724384217
ACH-000840,0.392616631386
ACH-000841,0.712741970087
ACH-000843,0.13394906409399998
ACH-000846,0.36092080024800005
ACH-000847,0.297785867719
ACH-000848,0.329006676993
ACH-000849,0.290463228191
ACH-000851,0.065779809916
ACH-000855,0.479092727173
ACH-000856,0.5719787358739999
ACH-000858,0.20131282352000002
ACH-000859,0.14332439057
ACH-000861,0.522850582611
ACH-000862,0.20372167015099998
ACH-000865,0.020608230109299998
ACH-000866,0.213352973759
ACH-000867,0.242822473475
ACH-000869,0.484055392223
ACH-000872,0.48319005502499995
ACH-000873,0.44749809078
ACH-000876,0.426799656215
ACH-000878,-0.37055651851599997
ACH-000880,-0.0402882685949
ACH-000881,-0.044434515002699994
ACH-000882,0.250638478049
ACH-000884,0.467514547048
ACH-000885,0.8810635485160001
ACH-000887,0.37543070661399996
ACH-000888,0.470794256876
ACH-000889,0.162235776371
ACH-000890,0.249145365581
ACH-000896,0.35409259223800005
ACH-000898,0.34150948928
ACH-000900,0.218676932457
ACH-000901,-0.31225726805
ACH-000905,0.644265702495
ACH-000906,0.0252869705318
ACH-000907,0.296520832876
ACH-000910,0.38466746755099995
ACH-000911,0.241302502141
ACH-000912,0.823747364047
ACH-000913,0.38870144069300006
ACH-000915,0.459131406705
ACH-000916,0.7489419039749999
ACH-000917,-0.0559810371949
ACH-000921,0.128476338827
ACH-000924,0.503309221763
ACH-000926,0.162253400133
ACH-000928,0.500908001087
ACH-000929,0.0632158588083
ACH-000932,-0.042899310591
ACH-000935,0.883586658326
ACH-000936,0.302909577566
ACH-000937,0.38784375075099997
ACH-000938,-0.044993061749599994
ACH-000939,0.7813676979999999
ACH-000941,0.33438415332
ACH-000943,0.218319051076
ACH-000946,0.521125012519
ACH-000947,-0.14602935122000002
ACH-000948,0.2848902787
ACH-000950,0.816875837721
ACH-000953,0.25500863760299997
ACH-000957,0.263041166234
ACH-000958,-0.115109192235
ACH-000960,0.248387323711
ACH-000963,0.24748774758
ACH-000968,0.135988240011
ACH-000969,0.32959098366399997
ACH-000973,0.600615113542
ACH-000974,0.136863971594
ACH-000975,0.399219080013
ACH-000976,0.245201988125
ACH-000978,-0.0143416649362
ACH-000980,0.396675662934
ACH-000984,0.0912319317046
ACH-000986,0.071033106848
ACH-000988,0.6317496318779999
ACH-000993,0.315882941235
ACH-000994,0.260486185659
ACH-000996,0.082923567917
ACH-001001,0.118925005344
ACH-001020,0.180272120658
ACH-001028,-0.211800708095
ACH-001031,0.120761010278
ACH-001038,0.0950051685258
ACH-001048,0.9085718939990001
ACH-001050,0.320231993306
ACH-001053,0.7925496147810001
ACH-001054,0.448179044552
ACH-001061,0.35769754858
ACH-001067,1.12197578227
ACH-001075,0.524003535593
ACH-001096,0.131811709472
ACH-001128,1.2451323164499999
ACH-001134,0.282066936787
ACH-001151,0.501032148315
ACH-001163,0.37459640672
ACH-001164,0.8150797804150001
ACH-001173,0.400689189647
ACH-001183,0.563290419347
ACH-001184,-0.154738831754
ACH-001190,0.647378367273
ACH-001192,0.133719174646
ACH-001193,0.278421596991
ACH-001196,0.567243041927
ACH-001197,0.5401334753670001
ACH-001205,0.652431692997
ACH-001211,0.282017212877
ACH-001212,1.39924875661
ACH-001228,0.374846846366
ACH-001232,0.41973454574100005
ACH-001239,0.393819982713
ACH-001274,1.14205433606
ACH-001275,0.500688996259
ACH-001277,0.12129974572699999
ACH-001278,0.27258934149999997
ACH-001280,0.50531803298
ACH-001283,0.20291907652600003
ACH-001289,0.268371662766
ACH-001295,0.5814349933590001
ACH-001300,0.488696414897
ACH-001301,0.437260261448
ACH-001302,0.825551375985
ACH-001303,0.501091895105
ACH-001306,0.966549879813
ACH-001318,-0.116324010935
ACH-001322,0.38464510566699994
ACH-001328,1.26712413088
ACH-001332,0.579099307669
ACH-001333,-0.153124194579
ACH-001336,0.0338637163864
ACH-001340,0.141427353287
ACH-001346,0.0511115256054
ACH-001353,0.5198897770840001
ACH-001354,0.597424108141
ACH-001367,0.043197596353
ACH-001368,0.322986140169
ACH-001374,0.923692147446
ACH-001375,1.1795215156999999
ACH-001377,0.5169513131
ACH-001380,0.681859964322
ACH-001391,0.302530339798
ACH-001407,0.5871353969950001
ACH-001408,0.428208855185
ACH-001413,0.520066326839
ACH-001430,0.48560656332099994
ACH-001431,0.372112333655
ACH-001450,-0.144889038469
ACH-001496,-0.0404216721016
ACH-001500,0.7944070120379999
ACH-001521,1.50108481637
ACH-001523,0.313934767973
ACH-001532,0.289586067834
ACH-001536,1.4117959553900001
ACH-001550,0.129639229221
ACH-001552,1.11124138839
ACH-001554,0.101375799899
ACH-001645,0.831465499867
ACH-001654,0.31715309783
ACH-001715,0.42340592932
ACH-001735,-0.0225778321636
ACH-001736,0.0726410116886
ACH-001737,0.18156798339400002
ACH-001740,-0.297982055809
ACH-001745,-0.0719685657891
ACH-001750,0.8619039106049999
ACH-001765,0.258379574162
ACH-001956,0.146129560644
ACH-001957,-0.263239877096
