,TMEM120B (144404)
ACH-000383,-0.07968630681410001
ACH-000387,0.070826823787
ACH-000389,0.0144412620801
ACH-000390,0.00374085951223
ACH-000393,0.0312251962387
ACH-000395,0.0404162502808
ACH-000397,-0.029010670553000002
ACH-000401,-0.0690893657471
ACH-000402,0.008534131032539999
ACH-000403,-0.0835317668442
ACH-000404,0.147973267826
ACH-000406,-0.060410166375000005
ACH-000407,-0.038434600193400004
ACH-000408,-0.11799816421599998
ACH-000410,-0.000860886654501
ACH-000411,-0.0014560040935999998
ACH-000414,-0.19910412638
ACH-000415,0.0700848936317
ACH-000416,-0.0918121125581
ACH-000420,-0.018273857454599998
ACH-000421,-0.127012600194
ACH-000424,0.123526134782
ACH-000425,-0.14036668853599998
ACH-000426,0.0183743448575
ACH-000427,-0.160597998933
ACH-000433,0.306895985921
ACH-000436,-0.027764616905400004
ACH-000444,-0.44974918438600003
ACH-000445,-0.21524850356699998
ACH-000448,-0.11194739258400001
ACH-000450,0.0320896133594
ACH-000452,-0.176914939275
ACH-000454,-0.030362545342799998
ACH-000458,-0.047444599975300004
ACH-000459,0.134043847021
ACH-000460,-0.0698706920399
ACH-000461,0.0392953820711
ACH-000463,-0.124964790128
ACH-000464,0.0330076710463
ACH-000466,0.0308836136681
ACH-000467,-0.122284211661
ACH-000468,-0.0497559795302
ACH-000469,-0.128135765875
ACH-000470,-0.22328890637200002
ACH-000471,-0.015227278449600002
ACH-000472,-0.0845842576767
ACH-000473,-0.0460973367636
ACH-000475,-0.0513853166738
ACH-000476,-0.385872485957
ACH-000477,-0.061688710358800004
ACH-000480,-0.0313376391596
ACH-000481,-0.213423038978
ACH-000483,0.0245594800708
ACH-000484,-0.053007089197699996
ACH-000485,-0.317886688856
ACH-000486,-0.0425464793971
ACH-000487,-0.0227496512885
ACH-000488,-0.025548691198
ACH-000490,-0.111015012169
ACH-000491,-0.013617970459999998
ACH-000495,-0.016570536150799998
ACH-000496,-0.0270452763172
ACH-000499,-0.0801677947844
ACH-000500,0.0442613930215
ACH-000502,-0.0606300435568
ACH-000503,-0.156395477541
ACH-000505,0.033507591202199996
ACH-000507,0.0937874749969
ACH-000510,-0.0380496572585
ACH-000511,-0.07390171385580001
ACH-000512,-0.38766433940899997
ACH-000516,0.0773370589927
ACH-000517,0.0541431520983
ACH-000518,0.09004496239439999
ACH-000520,0.0641236078357
ACH-000521,0.0507549146873
ACH-000522,0.000549342842599
ACH-000524,-0.0677447926377
ACH-000527,-0.0165113587705
ACH-000528,-0.036681708683599996
ACH-000537,-0.051031149739800004
ACH-000541,-0.396593614076
ACH-000542,-0.027112267163499997
ACH-000544,0.104264420427
ACH-000545,0.12120399003900001
ACH-000547,-0.169189611808
ACH-000548,0.15480318282400002
ACH-000549,-0.112000143048
ACH-000550,-0.0528662636359
ACH-000552,-0.179035287926
ACH-000556,-0.000595148200731
ACH-000557,0.0418747972208
ACH-000570,0.105809970471
ACH-000571,-0.10684066944399999
ACH-000573,0.050333764859600005
ACH-000576,-0.034979141055
ACH-000580,0.149047485056
ACH-000584,0.0162513221389
ACH-000585,0.0215782640148
ACH-000588,-0.14511948081599998
ACH-000589,-0.156136223214
ACH-000591,-0.09056106334200001
ACH-000593,0.100782289015
ACH-000600,0.09099508204710001
ACH-000601,-0.0548295345128
ACH-000604,0.41550652839900004
ACH-000605,0.034555032637
ACH-000606,0.0644387505556
ACH-000608,-0.0315159578744
ACH-000614,-0.134718947719
ACH-000616,-0.00758227613874
ACH-000618,-0.115867816886
ACH-000619,0.0101904378715
ACH-000620,-0.21289720470400003
ACH-000621,-0.018491869908
ACH-000622,-0.07688352599750001
ACH-000623,-0.0438825081726
ACH-000624,0.00710516351558
ACH-000627,0.0154324229747
ACH-000630,-0.12306404808
ACH-000632,-0.134908783651
ACH-000633,-0.0841687192111
ACH-000637,-0.0683233689503
ACH-000638,-0.0506059794535
ACH-000646,-0.117079033827
ACH-000647,-0.09790197749849999
ACH-000648,0.110229798049
ACH-000649,-0.151386902563
ACH-000651,-0.08951274328389998
ACH-000652,-0.163751810444
ACH-000653,-0.021032050771900002
ACH-000657,-0.08949486720460001
ACH-000658,0.20949055691399998
ACH-000661,0.0159440003541
ACH-000662,0.167139598794
ACH-000663,-0.106367500516
ACH-000665,-0.0198280404014
ACH-000671,0.039696440496099994
ACH-000673,-0.034247338504599996
ACH-000676,-0.19404204568300001
ACH-000677,0.112016873282
ACH-000681,-0.16823704989100002
ACH-000682,-0.105528187416
ACH-000683,-0.0707388532474
ACH-000684,0.189093149017
ACH-000688,-0.0613223348558
ACH-000693,-0.0620634508152
ACH-000694,-0.15960409324000002
ACH-000695,-0.308818743266
ACH-000696,0.0157656885782
ACH-000697,0.131535736206
ACH-000699,0.0720115949255
ACH-000701,-0.108859506747
ACH-000706,0.0665521740892
ACH-000711,0.0051109300384600004
ACH-000713,0.038677226674900006
ACH-000714,0.030273878316099997
ACH-000718,-0.00808750991725
ACH-000720,-0.05467722499009999
ACH-000721,0.0145558006824
ACH-000724,0.0490334038029
ACH-000725,0.06494594928809999
ACH-000732,0.15768431847300002
ACH-000734,-0.116656675157
ACH-000735,0.0170113146189
ACH-000736,-0.0381319170072
ACH-000738,-0.132678826597
ACH-000746,0.09177507392
ACH-000747,-0.143577374166
ACH-000748,-0.115042853415
ACH-000753,-0.20938555536200001
ACH-000756,-0.0061266199989600005
ACH-000757,0.10371025328299999
ACH-000758,0.104170510492
ACH-000760,-0.179472637467
ACH-000763,-0.04764578282219999
ACH-000764,0.0489875281878
ACH-000765,-0.216035570907
ACH-000766,-0.0826664785879
ACH-000767,-0.105764129974
ACH-000768,-0.036345139287800005
ACH-000769,0.104300246483
ACH-000770,-0.00744318675599
ACH-000771,-0.13007103777100001
ACH-000773,0.0271813092881
ACH-000776,-0.155234450231
ACH-000777,-0.135492233964
ACH-000778,0.146339055309
ACH-000781,0.037285887896800006
ACH-000782,0.33584857050800004
ACH-000783,0.135965451653
ACH-000784,0.029985374546599997
ACH-000785,-0.21280334684399999
ACH-000787,0.0144067515317
ACH-000788,-0.0468000292832
ACH-000791,-0.144461772927
ACH-000792,0.00616700835527
ACH-000794,0.0591519434641
ACH-000796,-0.0022393932865300004
ACH-000799,-0.0501513101237
ACH-000800,-0.182789335377
ACH-000802,-0.133543678839
ACH-000804,0.17807196477899997
ACH-000805,-0.00430141885607
ACH-000809,-0.221312213887
ACH-000810,-0.0296938404899
ACH-000811,-0.0957903070333
ACH-000817,-0.0217284544422
ACH-000819,-0.289659268799
ACH-000820,-0.0903156929552
ACH-000821,-0.191109246374
ACH-000822,-0.00130642475975
ACH-000823,-0.0799114799012
ACH-000824,-0.106233140124
ACH-000827,-0.0623262520639
ACH-000829,0.024491653341099998
ACH-000831,-0.028241539163599998
ACH-000832,-0.146952249593
ACH-000833,-0.0293281653981
ACH-000834,-0.0729602401398
ACH-000835,-0.0984801526851
ACH-000836,0.060003121695300005
ACH-000837,-0.00650529019556
ACH-000838,-0.175557042441
ACH-000839,-0.387935027972
ACH-000840,0.138219000226
ACH-000841,-0.056894330882
ACH-000843,0.170269084643
ACH-000846,0.0317514757995
ACH-000847,-0.08446687570360001
ACH-000848,-0.0528258635264
ACH-000849,0.0174032284514
ACH-000851,-0.14446725635500002
ACH-000855,0.0392860878881
ACH-000856,-0.0252816943189
ACH-000858,-0.10744880369000001
ACH-000859,0.035014963887
ACH-000861,-0.192601136727
ACH-000862,-0.125029486293
ACH-000865,-0.135932567178
ACH-000866,-0.09495534686000001
ACH-000867,-0.0259495622724
ACH-000869,0.043415218373999996
ACH-000872,-0.172746966841
ACH-000873,0.05889690398109999
ACH-000876,0.0462503400129
ACH-000878,-0.224218735168
ACH-000880,-0.014861148835200002
ACH-000881,0.115912205172
ACH-000882,-0.036383856540599994
ACH-000884,-0.09683991614250001
ACH-000885,0.0457271708945
ACH-000887,-0.18089018667399998
ACH-000888,0.0476998586013
ACH-000889,-0.17492787218199998
ACH-000890,-0.044826165668900006
ACH-000896,-0.0405974053774
ACH-000898,-0.023980349514099997
ACH-000900,-0.152613923457
ACH-000901,-0.142634759215
ACH-000905,-0.0921099101749
ACH-000906,-0.123142285483
ACH-000907,-0.0243298046007
ACH-000910,-0.00755113674437
ACH-000911,-0.0259323639279
ACH-000912,-0.0312690831446
ACH-000913,-0.0520910170787
ACH-000915,-0.09814356897080001
ACH-000916,0.232836499595
ACH-000917,-0.0077591425844
ACH-000921,-0.0839128730242
ACH-000924,0.0846839615455
ACH-000926,-0.0638133861666
ACH-000928,-0.07652926417139999
ACH-000929,0.0916203027155
ACH-000932,-0.0125641461393
ACH-000935,-0.0422427654106
ACH-000936,-0.0110317725306
ACH-000937,-0.08715844571239999
ACH-000938,-0.08382256232469999
ACH-000939,-0.0517658697008
ACH-000941,0.103109732996
ACH-000943,-0.06091483297
ACH-000946,0.0303760966254
ACH-000947,-0.104108236647
ACH-000948,-0.154963592112
ACH-000950,-0.014209934194200002
ACH-000953,0.0270541841114
ACH-000957,-0.0417041041783
ACH-000958,0.0590737179214
ACH-000960,0.026574987161300002
ACH-000963,0.026421685634599998
ACH-000968,0.0127167187656
ACH-000969,-0.0127223522544
ACH-000973,-0.0800861846557
ACH-000974,-0.09612597489769999
ACH-000975,-0.0627327262878
ACH-000976,-0.0614858123695
ACH-000978,-0.368798502257
ACH-000980,-0.0150830257979
ACH-000984,0.0867517928908
ACH-000986,-0.0543959145744
ACH-000988,-0.0237577462763
ACH-000993,-0.24579507401
ACH-000994,-0.15965884852
ACH-000996,0.192444241292
ACH-001001,-0.005479808944359999
ACH-001020,-0.181985250339
ACH-001028,-0.17574184783100003
ACH-001031,-0.04632567548430001
ACH-001038,-0.127907783626
ACH-001048,-0.187217068368
ACH-001050,-0.10285637731899999
ACH-001053,-0.09958981042880001
ACH-001054,-0.12012743706399999
ACH-001061,-0.110463604669
ACH-001067,0.0199303463311
ACH-001075,-0.08455408115980001
ACH-001096,-0.105434324417
ACH-001128,0.022733131084099998
ACH-001134,0.0512544642858
ACH-001151,-0.148268252002
ACH-001163,-0.0798091590888
ACH-001164,-0.09797147138389999
ACH-001173,-0.17302825186
ACH-001183,0.132998233182
ACH-001184,0.102328254405
ACH-001190,-0.106506988498
ACH-001192,0.0417371496318
ACH-001193,-0.00342968890305
ACH-001196,-0.07884995069289999
ACH-001197,-0.13036590138
ACH-001205,-0.14018760743
ACH-001211,0.0842926208351
ACH-001212,0.007203929405939999
ACH-001228,0.000209258958843
ACH-001232,0.0553451188908
ACH-001239,-0.09902451129920001
ACH-001274,-0.0740325916684
ACH-001275,-0.26454428294599996
ACH-001277,0.0328379206254
ACH-001278,-0.16908872219300003
ACH-001280,-0.19114239704
ACH-001283,-0.0220914174908
ACH-001289,-0.056867828120000005
ACH-001295,-0.07766520799019999
ACH-001300,-0.20313482015099998
ACH-001301,-0.190279858395
ACH-001302,-0.131077101797
ACH-001303,-0.04946635678180001
ACH-001306,-0.035961919794400006
ACH-001318,-0.047184468845100004
ACH-001322,-0.12252541151900001
ACH-001328,0.0228644462924
ACH-001332,0.18251020329300002
ACH-001333,-0.047145804826
ACH-001336,-0.08579615557800001
ACH-001340,-0.0650357267805
ACH-001346,-0.0460142327043
ACH-001353,-0.048539124458900004
ACH-001354,-0.219548091684
ACH-001367,-0.156157761714
ACH-001368,0.0103224957676
ACH-001374,-0.025442556911299995
ACH-001375,0.114475272431
ACH-001377,-0.140073875144
ACH-001380,-0.153203781477
ACH-001391,0.0408367860536
ACH-001407,0.0150796549608
ACH-001408,-0.022235847132
ACH-001413,-0.0958669624023
ACH-001430,-0.0662910521064
ACH-001431,-0.198425752904
ACH-001450,-0.0727418678233
ACH-001496,-0.247563132382
ACH-001500,-0.00462145092333
ACH-001521,0.00010365685411499998
ACH-001523,-0.10497419818
ACH-001532,0.0019112872186400002
ACH-001536,-0.101421974343
ACH-001550,-0.158064381276
ACH-001552,0.0353192361504
ACH-001554,0.026723117268099998
ACH-001645,-0.20946523848499998
ACH-001654,-0.165442825769
ACH-001715,0.019531726674400004
ACH-001735,0.0385368057665
ACH-001736,0.036557453813099994
ACH-001737,0.0330347506711
ACH-001740,-0.161870707627
ACH-001745,-0.06993644131849999
ACH-001750,0.0202332645806
ACH-001765,-0.09065283995539998
ACH-001956,0.0670766440288
ACH-001957,0.022610776228400003
