,PNPLA1 (285848)
ACH-000317,0.144992182472
ACH-000318,0.0797777978052
ACH-000319,0.07225640203389999
ACH-000320,-0.137725415415
ACH-000322,0.203249450804
ACH-000323,0.257075517674
ACH-000324,0.205540815482
ACH-000329,0.201668105801
ACH-000330,-0.0159595498943
ACH-000331,0.177564072604
ACH-000332,0.0638122696081
ACH-000334,0.0505368349823
ACH-000335,-0.081275541201
ACH-000336,0.23596768120099998
ACH-000337,0.0800934665206
ACH-000339,0.140003704158
ACH-000341,0.143155798235
ACH-000348,0.06772411150690001
ACH-000350,0.365588753098
ACH-000352,0.111804379787
ACH-000356,0.161165105226
ACH-000361,0.0420347224866
ACH-000362,-0.10077937139799999
ACH-000363,-0.0977804285051
ACH-000364,0.067794392089
ACH-000365,-0.00580092806607
ACH-000366,0.165643827782
ACH-000368,0.152600694624
ACH-000374,-0.08226439617499999
ACH-000375,0.015717995046
ACH-000376,0.120611770794
ACH-000381,0.17342653799199997
ACH-000383,-0.0583365556384
ACH-000387,-0.0604749783335
ACH-000389,0.298854287022
ACH-000390,-0.0551739072833
ACH-000393,-0.12211416453099999
ACH-000395,0.375845239537
ACH-000397,0.139238598369
ACH-000401,0.32264120915600003
ACH-000402,0.0381303805222
ACH-000403,0.18289976018399998
ACH-000404,-0.00184363478217
ACH-000406,0.12392353859500001
ACH-000407,0.200505314737
ACH-000408,-0.0659822813274
ACH-000410,0.271907092489
ACH-000411,0.170537607786
ACH-000414,0.03785836837269999
ACH-000415,0.0461545074211
ACH-000416,0.108420334623
ACH-000420,0.157467719983
ACH-000421,0.225237633013
ACH-000424,0.0405806216416
ACH-000425,0.250584590527
ACH-000426,-0.144031284747
ACH-000427,0.43615311655199995
ACH-000433,0.23201398592099998
ACH-000436,0.201664510471
ACH-000444,-0.018757952635599998
ACH-000445,-0.00946796361752
ACH-000448,0.19452522058200003
ACH-000450,-0.0836895410963
ACH-000452,0.0225703773204
ACH-000454,-0.309695317408
ACH-000458,0.20587552395999997
ACH-000459,-0.0403484642757
ACH-000460,0.025343859895900003
ACH-000461,0.173529623849
ACH-000463,-0.0450859707087
ACH-000464,0.219041835733
ACH-000466,0.12370440119000001
ACH-000467,0.134389484728
ACH-000468,-0.052329772223399997
ACH-000469,0.05132034896840001
ACH-000470,-0.14953324670499998
ACH-000471,0.12297255550000001
ACH-000472,0.127391202379
ACH-000473,0.145552452161
ACH-000475,0.123180411906
ACH-000476,0.070144370128
ACH-000477,0.0536173163815
ACH-000480,0.154084262646
ACH-000481,0.258189129025
ACH-000483,0.235536140266
ACH-000484,0.596321766143
ACH-000485,0.21236131589899998
ACH-000486,0.117436841382
ACH-000487,0.156945906258
ACH-000488,-0.04814868564230001
ACH-000490,-0.030956768346599998
ACH-000491,-0.0366710306383
ACH-000495,0.294186188394
ACH-000496,0.085630904774
ACH-000499,0.27846621077
ACH-000500,-0.100815440148
ACH-000502,0.05542161382119999
ACH-000503,0.525489535601
ACH-000505,0.213866135316
ACH-000507,0.271106978458
ACH-000510,0.151676577757
ACH-000511,0.270197988561
ACH-000512,0.141512028507
ACH-000516,0.0617885010819
ACH-000517,0.129816378102
ACH-000518,0.197471182359
ACH-000520,0.0383008083104
ACH-000521,-0.161763208149
ACH-000522,0.152496338042
ACH-000524,0.0102742511631
ACH-000527,0.157685577084
ACH-000528,0.029856125111700004
ACH-000537,-0.0358947053309
ACH-000541,0.425874917785
ACH-000542,0.240076778728
ACH-000544,0.14365385035199998
ACH-000545,0.0228304818943
ACH-000547,-0.0960250538004
ACH-000548,-0.022550265850400004
ACH-000549,-0.06445352982409999
ACH-000550,-0.238739052162
ACH-000552,0.138455474068
ACH-000556,0.0183799335976
ACH-000557,0.07484647895589999
ACH-000570,0.18162311895199998
ACH-000571,0.261762263665
ACH-000573,0.16946812863699998
ACH-000576,0.285913467043
ACH-000580,0.323312484015
ACH-000584,-0.038122573414699996
ACH-000585,0.0159290950699
ACH-000588,0.0133302423554
ACH-000589,0.09435752325300001
ACH-000591,-0.18350410431699998
ACH-000593,0.0759984449367
ACH-000600,0.0566047580956
ACH-000601,0.144493145722
ACH-000604,0.304068670673
ACH-000605,-0.268619381619
ACH-000606,-0.029592692391400003
ACH-000608,0.296578599642
ACH-000614,0.30671163765299997
ACH-000616,0.0152783208792
ACH-000618,-0.0569312763219
ACH-000619,-0.233669196081
ACH-000620,0.261261882334
ACH-000621,-0.0348499018225
ACH-000622,0.195676675218
ACH-000623,0.08337176681649999
ACH-000624,0.0815240753008
ACH-000627,0.0293219722933
ACH-000630,0.123548960108
ACH-000632,0.168527759729
ACH-000633,0.308349265011
ACH-000637,0.14605809699
ACH-000638,0.0259319268278
ACH-000646,0.325216292397
ACH-000647,0.044291794895800006
ACH-000648,0.134088204639
ACH-000649,0.171903705944
ACH-000651,0.0221570718542
ACH-000652,0.0775946618162
ACH-000653,-0.0383386466847
ACH-000657,0.113762640887
ACH-000658,0.108095994117
ACH-000661,0.0488422471504
ACH-000662,-0.0621765921
ACH-000663,0.12803647524
ACH-000665,0.0484752032929
ACH-000671,0.0671290749424
ACH-000673,0.13582056997199998
ACH-000676,0.09426327384739999
ACH-000677,0.22437358426399998
ACH-000681,0.09880559062580001
ACH-000682,-0.117001756955
ACH-000683,0.07062717839860001
ACH-000684,0.27114343804
ACH-000688,0.247836980829
ACH-000693,0.110950901294
ACH-000694,0.0963218746262
ACH-000695,0.551772105233
ACH-000696,0.0756247487077
ACH-000697,0.046101740377599995
ACH-000699,0.266516891671
ACH-000701,0.210615299316
ACH-000706,0.132219668545
ACH-000711,0.09185153027359999
ACH-000713,-0.0831160581735
ACH-000714,0.159693817457
ACH-000718,-0.136199231599
ACH-000720,0.0494598144509
ACH-000721,0.136274158704
ACH-000724,-0.114638990185
ACH-000725,0.218765165524
ACH-000732,-0.32934674398499997
ACH-000734,0.0874791134464
ACH-000735,0.19913293342099997
ACH-000736,0.0710683202442
ACH-000738,0.218616797989
ACH-000746,0.220383003961
ACH-000747,0.0763622787991
ACH-000748,-0.0980447866846
ACH-000753,0.00588431573494
ACH-000756,-0.107345443051
ACH-000757,0.114808144865
ACH-000758,-0.0638841303513
ACH-000760,0.159790001708
ACH-000763,-0.21684364432300002
ACH-000764,-0.11298869370100001
ACH-000765,-0.258900591602
ACH-000766,0.08865462520789999
ACH-000767,0.09267359177500001
ACH-000768,0.0557223557558
ACH-000769,-0.0472084350964
ACH-000770,0.052414597536199994
ACH-000771,0.0936526643098
ACH-000773,-0.010291635585899999
ACH-000776,-0.0166446819866
ACH-000777,0.14380959797700002
ACH-000778,0.12976401158700002
ACH-000781,0.0779028327206
ACH-000782,0.0025400966214
ACH-000783,0.136382938482
ACH-000784,0.0130403776653
ACH-000785,0.109092233144
ACH-000787,-0.0266044607186
ACH-000788,0.12189421166200001
ACH-000791,0.038182211822599996
ACH-000792,0.152358055724
ACH-000794,0.118892964581
ACH-000796,0.135176400496
ACH-000799,0.0721927725862
ACH-000800,-0.19095562181200001
ACH-000802,0.09175201048260001
ACH-000804,0.230305163036
ACH-000805,0.133363785229
ACH-000809,0.118847942337
ACH-000810,0.488025060845
ACH-000811,0.161681645687
ACH-000817,-0.0253259336571
ACH-000819,0.18693602449900001
ACH-000820,0.134789300997
ACH-000821,0.24949858658799998
ACH-000822,0.235350343181
ACH-000823,0.121606119684
ACH-000824,0.190894029907
ACH-000827,0.146320413531
ACH-000829,-0.017849048338599998
ACH-000831,0.020685003457
ACH-000832,0.0198338023513
ACH-000833,0.168768983048
ACH-000834,0.286188767436
ACH-000835,0.055236715503
ACH-000836,0.11122231668199999
ACH-000837,0.0544622450348
ACH-000838,-0.207656155152
ACH-000839,-0.09099229401630002
ACH-000840,-0.0172659167236
ACH-000841,0.0573797743537
ACH-000843,0.151143525061
ACH-000846,0.257993698999
ACH-000847,-0.218075037579
ACH-000848,0.12370561146299999
ACH-000849,0.18912864752099998
ACH-000851,0.06195541478969999
ACH-000855,0.078069955025
ACH-000856,0.0372710768221
ACH-000858,-0.030908363941099998
ACH-000859,-0.172320668827
ACH-000861,0.136892891889
ACH-000862,0.233046469527
ACH-000865,0.0719358984415
ACH-000866,0.1510774483
ACH-000867,0.00213650053449
ACH-000869,0.0790405771663
ACH-000872,0.0674311550526
ACH-000873,0.16086535336899999
ACH-000876,-0.0834358085129
ACH-000878,-0.197656768642
ACH-000880,0.127394751319
ACH-000881,0.025399243810999998
ACH-000882,0.011896143861400001
ACH-000884,0.00132179152607
ACH-000885,0.148604041342
ACH-000887,0.0829320494768
ACH-000888,0.166882837032
ACH-000889,-0.0406109147469
ACH-000890,0.180646538428
ACH-000896,0.109235787249
ACH-000898,0.282888853471
ACH-000900,0.110483925041
ACH-000901,0.10025544460699999
ACH-000905,0.130939891693
ACH-000906,0.111226253598
ACH-000907,0.247190958602
ACH-000910,0.022074980005900004
ACH-000911,0.15325806809800002
ACH-000912,0.14301206813
ACH-000913,0.0599038848485
ACH-000915,0.14913398369300002
ACH-000916,-0.11269242215
ACH-000917,0.10887274328400001
ACH-000921,0.0036834832706700003
ACH-000924,0.0417075062511
ACH-000926,-0.031103747575400003
ACH-000928,-0.05891911816880001
ACH-000929,0.0148812602108
ACH-000932,0.11922075013
ACH-000935,0.158099602394
ACH-000936,0.0435582806348
ACH-000937,-0.0346054034454
ACH-000938,-0.033108816806799994
ACH-000939,0.150609909582
ACH-000941,-0.07501994921710001
ACH-000943,0.123996977931
ACH-000946,0.185606858436
ACH-000947,0.07036856135649999
ACH-000948,0.135796524358
ACH-000950,0.21590333871999998
ACH-000953,0.0637029603129
ACH-000957,0.0478697033404
ACH-000958,0.214751475836
ACH-000960,0.06844971242680001
ACH-000963,0.213720488999
ACH-000968,0.0920059154872
ACH-000969,0.311119995124
ACH-000973,0.0111800407368
ACH-000974,0.214518920764
ACH-000975,0.166777666436
ACH-000976,-0.005766058451989999
ACH-000978,-0.0395016287351
ACH-000980,0.157667307885
ACH-000984,0.21878649557500002
ACH-000986,0.0386777682304
ACH-000988,-0.0780526932342
ACH-000993,0.22359410140299998
ACH-000994,0.221763701293
ACH-000996,-0.025897526300499997
ACH-001001,0.032006730943900004
ACH-001020,-0.114616240998
ACH-001028,0.119144914617
ACH-001031,0.0814654471736
ACH-001038,0.00127203460832
ACH-001048,0.20417901458
ACH-001050,0.00318312265032
ACH-001053,0.179489755984
ACH-001054,0.104994377875
ACH-001061,0.0256939137677
ACH-001067,0.11836494672299999
ACH-001075,-0.143318808616
ACH-001096,0.0571588838528
ACH-001128,0.271157693614
ACH-001134,-0.131541134255
ACH-001151,0.08129095277439999
ACH-001163,0.125576896118
ACH-001164,0.30712535992400003
ACH-001173,0.123447711011
ACH-001183,0.0113959418105
ACH-001184,-0.11033887482999999
ACH-001190,0.0882418354582
ACH-001192,0.130805443247
ACH-001193,0.128786120533
ACH-001196,0.25491339093800003
ACH-001197,0.174458741456
ACH-001205,0.41483617079400004
ACH-001211,0.523233724328
ACH-001212,0.053143516417699994
ACH-001228,-0.168273521524
ACH-001232,0.09000925405089999
ACH-001239,0.215869865547
ACH-001274,-0.0162534686576
ACH-001275,0.137343659552
ACH-001277,-0.18401978902600002
ACH-001278,0.254977940128
ACH-001280,0.21356546274399998
ACH-001283,-0.0701499115387
ACH-001289,0.19279499349800003
ACH-001295,0.170550608789
ACH-001300,0.20474410528200002
ACH-001301,0.212269200169
ACH-001302,0.0347156232185
ACH-001303,0.0749013289411
ACH-001306,0.135812847386
ACH-001318,0.07118906773910001
ACH-001322,0.212943978966
ACH-001328,0.171613485857
ACH-001332,0.0771274255891
ACH-001333,0.0218689897224
ACH-001336,0.026693232258700003
ACH-001340,0.000333924908525
ACH-001346,0.0883191739636
ACH-001353,0.113270916119
ACH-001354,0.266739498834
ACH-001367,-0.0192790773145
ACH-001368,0.0021999853814799997
ACH-001374,0.32315063012
ACH-001375,0.209401098964
ACH-001377,0.00519269408662
ACH-001380,0.1721445531
ACH-001391,0.19701702130999998
ACH-001407,0.11329333665300001
ACH-001408,0.259939532288
ACH-001413,0.157056219441
ACH-001430,0.156993527783
ACH-001431,0.028842964013200002
ACH-001450,-0.033766828309400004
ACH-001496,0.0511924483136
ACH-001500,0.20447285438299997
ACH-001521,0.0152959934572
ACH-001523,0.0479542180999
ACH-001532,0.10982572177300001
ACH-001536,0.164629647318
ACH-001550,0.235966816635
ACH-001552,0.11276852430999999
ACH-001554,0.153118467992
ACH-001645,0.278552437105
ACH-001654,0.058762257353300006
ACH-001715,-0.20836651665800002
ACH-001735,-0.021546138538099998
ACH-001736,-0.013809398108700001
ACH-001737,-0.0275034665584
ACH-001740,0.154595200423
ACH-001745,0.348235758493
ACH-001750,0.107428334897
ACH-001765,-0.1378178638
ACH-001956,0.0085621122586
ACH-001957,0.184315583147
