,PTPN9 (5780)
ACH-000324,0.0093289989211
ACH-000329,0.149786064306
ACH-000330,-0.170284217491
ACH-000331,0.0688273309785
ACH-000332,0.019023652023900002
ACH-000334,-0.018985460933700002
ACH-000335,0.25560825064599996
ACH-000336,0.24030120481800002
ACH-000337,0.129391030031
ACH-000339,0.0892559520778
ACH-000341,-0.179653112156
ACH-000348,0.118149446273
ACH-000350,-0.0848111335852
ACH-000352,-0.00267568101514
ACH-000356,0.192620178587
ACH-000361,-0.08829341172289999
ACH-000362,0.129306659421
ACH-000363,-0.0637627014207
ACH-000364,0.178926117982
ACH-000365,-0.035326453693
ACH-000366,-0.0761097540897
ACH-000368,0.0648431181058
ACH-000374,-0.0293014840716
ACH-000375,-0.183124308332
ACH-000376,0.0169134244943
ACH-000381,-0.035016642305699994
ACH-000383,0.151273848495
ACH-000387,-0.0778776378475
ACH-000389,0.149860537156
ACH-000390,-0.0111054716341
ACH-000393,0.071116984062
ACH-000395,-0.16024292545399998
ACH-000397,0.13527425367100002
ACH-000401,0.0696426296946
ACH-000402,0.103404840414
ACH-000403,0.11933204648700001
ACH-000404,-0.2829196236
ACH-000406,-0.0193265821367
ACH-000407,0.0234536832112
ACH-000408,0.09009114238610001
ACH-000410,0.0169024129443
ACH-000411,0.251239837834
ACH-000414,0.0145880573333
ACH-000415,0.0746647413267
ACH-000416,-0.106524030737
ACH-000420,0.0190229330261
ACH-000421,-0.0225906503093
ACH-000424,-0.0668773802639
ACH-000425,-0.162046433722
ACH-000426,0.157930000226
ACH-000427,-0.0311472399058
ACH-000433,0.039050176974800004
ACH-000436,0.0518828769108
ACH-000444,0.09335224576269999
ACH-000445,-0.167070420964
ACH-000448,-0.14400905173
ACH-000450,-0.00186111700859
ACH-000452,0.09982184991010001
ACH-000454,0.206843903266
ACH-000458,0.24818871217799998
ACH-000459,0.0311778266049
ACH-000460,0.0125550984161
ACH-000461,0.08593554533360001
ACH-000463,0.07726292736389999
ACH-000464,0.0232911268292
ACH-000466,0.132795209473
ACH-000467,0.113657436448
ACH-000468,-0.0184898881413
ACH-000469,-0.08559792419019999
ACH-000470,0.09730507027450001
ACH-000471,0.0472108492354
ACH-000472,0.0793364554442
ACH-000473,0.134113879343
ACH-000475,0.054744913135799995
ACH-000476,0.17183194696100001
ACH-000477,-0.111040275144
ACH-000480,-0.163490717401
ACH-000481,-0.163686530155
ACH-000483,0.101962265132
ACH-000484,0.0136252198138
ACH-000485,-0.00721480017927
ACH-000486,-0.0427895730191
ACH-000487,0.0376058645109
ACH-000488,0.013106429645200002
ACH-000490,0.056343238251
ACH-000491,-0.140274581892
ACH-000495,0.044076804007199995
ACH-000496,-0.0703544195105
ACH-000499,0.0482010482454
ACH-000500,0.32659320793
ACH-000502,0.132374539232
ACH-000503,-0.118483359113
ACH-000505,-0.0529842282114
ACH-000507,0.15370262378
ACH-000510,0.08242335053399999
ACH-000511,0.0315892330532
ACH-000512,0.281098022394
ACH-000516,0.0213753311246
ACH-000517,-0.00177095921548
ACH-000518,-0.00797548397708
ACH-000520,0.0290746737953
ACH-000521,0.169456491856
ACH-000522,0.060165976394999994
ACH-000524,-0.034894110773999995
ACH-000527,-0.023545317769999997
ACH-000528,0.0225662376192
ACH-000537,-0.123158126497
ACH-000541,0.0579618193474
ACH-000542,0.00364250961731
ACH-000544,0.0342856945198
ACH-000545,-0.060810307788699995
ACH-000547,-0.19419079701699998
ACH-000548,0.128574904596
ACH-000549,-0.188591554923
ACH-000550,-0.09029922133549999
ACH-000552,0.111063083066
ACH-000556,0.023165416791400002
ACH-000557,0.0817635241644
ACH-000570,0.122551546006
ACH-000571,-0.00836370012629
ACH-000573,0.0562967275027
ACH-000576,0.046146873103300005
ACH-000580,0.136427025303
ACH-000584,0.0824694860327
ACH-000585,-0.0667926790778
ACH-000588,-0.128117756464
ACH-000589,-0.137671014242
ACH-000591,0.227971358949
ACH-000593,-0.0685550188449
ACH-000600,0.08320394026880001
ACH-000601,-0.0335092900453
ACH-000604,-0.189118158393
ACH-000605,-0.08443999141030001
ACH-000606,0.0903234993819
ACH-000608,-0.23525930856999996
ACH-000614,-0.0353502262004
ACH-000616,-0.015830796976
ACH-000618,0.0410031176889
ACH-000619,-0.12191431497000002
ACH-000620,-0.122603839134
ACH-000621,0.019499326914099998
ACH-000622,-0.0195106533167
ACH-000623,0.0602150324694
ACH-000624,0.0924911988827
ACH-000627,0.0968720250529
ACH-000630,0.10471045188200001
ACH-000632,0.045134069542800005
ACH-000633,0.143355350822
ACH-000637,0.223247895128
ACH-000638,-0.0532023174273
ACH-000646,-0.020821468224
ACH-000647,0.08598003109480001
ACH-000648,0.11313715138599999
ACH-000649,0.0797369142578
ACH-000651,0.0107569966356
ACH-000652,-0.0610507748214
ACH-000653,0.0870802271357
ACH-000657,-0.103267552677
ACH-000658,0.0192382580467
ACH-000661,0.0989404621528
ACH-000662,0.442608527831
ACH-000663,-0.048514450397300006
ACH-000665,-0.0667037116866
ACH-000671,-0.105934547177
ACH-000673,0.017104377272
ACH-000676,-0.0679330677513
ACH-000677,-0.0668848737224
ACH-000681,-0.0326444004695
ACH-000682,-0.0230380905712
ACH-000683,-0.015228146192700001
ACH-000684,0.12538450197
ACH-000688,-0.202107576222
ACH-000693,0.0717603953834
ACH-000694,0.0655505918053
ACH-000695,0.04739126912330001
ACH-000696,0.020155728197
ACH-000697,-0.247445418235
ACH-000699,-0.00195455729766
ACH-000701,0.00116978251559
ACH-000706,-0.07468760806869999
ACH-000711,0.022504577190200003
ACH-000713,0.174296483832
ACH-000714,-0.0707307202193
ACH-000718,0.09174786115439999
ACH-000720,-0.0335909356408
ACH-000721,0.008748135142759999
ACH-000724,0.0844103540685
ACH-000725,-0.055929424716300004
ACH-000732,0.272814566076
ACH-000734,0.0182457895487
ACH-000735,-0.024541232680700003
ACH-000736,-0.0398866702858
ACH-000738,0.0801381348343
ACH-000746,-0.350731432182
ACH-000747,-0.169807384448
ACH-000748,-0.286544117425
ACH-000753,-0.04390922357919999
ACH-000756,-0.0352640127424
ACH-000757,-0.23468850651
ACH-000758,0.00573465225677
ACH-000760,-0.0019288941178
ACH-000763,-0.137938366579
ACH-000764,0.0707455734658
ACH-000765,-0.0241710381714
ACH-000766,-0.0389297958756
ACH-000767,-0.121032611402
ACH-000768,0.07477354574680001
ACH-000769,-0.09979358396780001
ACH-000770,0.023324800460599995
ACH-000771,0.0657465318379
ACH-000773,-0.130285633929
ACH-000776,-0.0072697192365799995
ACH-000777,0.118635419682
ACH-000778,0.197072866601
ACH-000781,-0.04549209279069999
ACH-000782,-0.11375349239299999
ACH-000783,0.062207267672100004
ACH-000784,-0.0655776231632
ACH-000785,-0.187355716756
ACH-000787,-0.027307971292500004
ACH-000788,-0.00409573145746
ACH-000791,0.0852547037234
ACH-000792,0.0725488379889
ACH-000794,-0.0760300612225
ACH-000796,0.107891816153
ACH-000799,-0.207446993783
ACH-000800,0.0218342466786
ACH-000802,-0.07675735277430001
ACH-000804,0.199690063871
ACH-000805,0.0645364210112
ACH-000809,-0.0263672906636
ACH-000810,-0.0541286154798
ACH-000811,-0.0256522238657
ACH-000817,-0.030598171841000003
ACH-000819,-0.026030633175599997
ACH-000820,0.241690557375
ACH-000821,0.0370589544551
ACH-000822,-0.0439008538021
ACH-000823,0.233677884905
ACH-000824,0.0454556062232
ACH-000827,0.0726665513236
ACH-000829,-0.0945793432516
ACH-000831,0.037202106285
ACH-000832,-0.0686651898403
ACH-000833,0.197200719877
ACH-000834,-0.024509635117000002
ACH-000835,0.055935413118
ACH-000836,0.0221856569
ACH-000837,0.110289465259
ACH-000838,-0.058898038065400005
ACH-000839,-0.16773060315
ACH-000840,-0.0617366897213
ACH-000841,0.226877716815
ACH-000843,0.11090362145400001
ACH-000846,0.192094296916
ACH-000847,-0.0637600984231
ACH-000848,0.17648899979600002
ACH-000849,-0.043607221632
ACH-000851,-0.236038857827
ACH-000855,0.180172579947
ACH-000856,-0.262045122068
ACH-000858,0.022852661790700002
ACH-000859,0.165026991161
ACH-000861,-0.10942747881300001
ACH-000862,0.0405225324917
ACH-000865,0.09644597588199999
ACH-000866,-0.0705782346088
ACH-000867,0.0317527888297
ACH-000869,0.0919174523501
ACH-000872,0.0005168735487840001
ACH-000873,0.0737345183596
ACH-000876,0.062475081087800005
ACH-000878,0.138970060543
ACH-000880,0.159483416258
ACH-000881,-0.019545945555700002
ACH-000882,-0.08655037079679999
ACH-000884,0.0206382155322
ACH-000885,-0.0407488012826
ACH-000887,0.0546565389257
ACH-000888,0.09327958681430001
ACH-000889,-0.0421798638002
ACH-000890,0.08011868930980001
ACH-000896,0.0335542751411
ACH-000898,-0.136547858279
ACH-000900,0.036431713880300004
ACH-000901,-0.16034203782700002
ACH-000905,-0.012424701238
ACH-000906,-0.15300436634
ACH-000907,-0.126164541027
ACH-000910,0.0578669363849
ACH-000911,0.048415750043400006
ACH-000912,-0.06485575635459999
ACH-000913,0.07375504247310001
ACH-000915,-0.019818042425099998
ACH-000916,0.110022895921
ACH-000917,0.242859266947
ACH-000921,-0.053717859946800006
ACH-000924,-0.0133853793702
ACH-000926,0.0669569454891
ACH-000928,-0.0899294739933
ACH-000929,0.24453659012899998
ACH-000932,0.13042933478399998
ACH-000935,-0.00572768549812
ACH-000936,-0.020578665829200003
ACH-000937,0.045010296889000004
ACH-000938,0.0817029811907
ACH-000939,-0.047648096108800005
ACH-000941,-0.0882690598978
ACH-000943,-0.042045860855
ACH-000946,0.009641397643200001
ACH-000947,-0.10103688652699999
ACH-000948,0.00258311778307
ACH-000950,0.0943629737256
ACH-000953,0.113509668227
ACH-000957,0.05507507969330001
ACH-000958,0.09974583763710002
ACH-000960,0.0225800677153
ACH-000963,0.0572477448807
ACH-000968,-0.0390929800169
ACH-000969,-0.18233003741999998
ACH-000973,0.0612240700871
ACH-000974,0.150785013631
ACH-000975,0.08488743908929999
ACH-000976,0.058583378635900005
ACH-000978,0.10998759067500001
ACH-000980,0.0656341581328
ACH-000984,-0.0660201643903
ACH-000986,-0.0856525112895
ACH-000988,0.030877999361900003
ACH-000993,0.201935546654
ACH-000994,-0.175748220364
ACH-000996,0.18134196801600003
ACH-001001,0.0588548976831
ACH-001020,0.234283290559
ACH-001028,-0.0205636857706
ACH-001031,-0.0747922548789
ACH-001038,0.0375770940821
ACH-001048,-0.129406377117
ACH-001050,0.0489600279889
ACH-001053,-0.178824619572
ACH-001054,0.08355966707660001
ACH-001061,0.14216055128
ACH-001067,-0.0670743858534
ACH-001075,-0.150140268953
ACH-001096,0.065960281205
ACH-001128,0.08921376883889999
ACH-001134,-0.090794307771
ACH-001151,0.0286666784467
ACH-001163,0.018254028412599998
ACH-001164,0.0772118077167
ACH-001173,-0.00742928937453
ACH-001183,0.253861363365
ACH-001184,-0.315127483088
ACH-001190,0.0457030122159
ACH-001192,0.103525041963
ACH-001193,-0.012027647307500002
ACH-001196,-0.1571147431
ACH-001197,0.0741866119356
ACH-001205,-0.12807307183
ACH-001211,-0.07988278476869999
ACH-001212,0.155486847196
ACH-001228,0.154038719739
ACH-001232,0.0591094617422
ACH-001239,0.0954719152406
ACH-001274,0.04429908516580001
ACH-001275,-0.026291545545700002
ACH-001277,0.06793579422360001
ACH-001278,0.104785825935
ACH-001280,0.24662061936500002
ACH-001283,0.0324466424606
ACH-001289,-0.23257687523099999
ACH-001295,-0.0137366541442
ACH-001300,-0.26284201765299997
ACH-001301,0.280255426386
ACH-001302,0.06620175877290001
ACH-001303,-0.0656701636076
ACH-001306,0.10630104726299999
ACH-001318,0.202388260384
ACH-001322,0.111191140267
ACH-001328,0.014460034702299998
ACH-001332,-0.201391307719
ACH-001333,0.0595079151456
ACH-001336,0.009245704672809999
ACH-001340,0.0958299126327
ACH-001346,-0.0714593969733
ACH-001353,0.0149706397698
ACH-001354,-0.2327764482
ACH-001367,-0.20117988267
ACH-001368,-0.013185391819
ACH-001374,0.238173167775
ACH-001375,0.0445810995935
ACH-001377,0.012918149459899999
ACH-001380,-0.00321100376034
ACH-001391,-0.021247659667799998
ACH-001407,0.0269661335543
ACH-001408,0.123841515897
ACH-001413,-0.020494626629
ACH-001430,-0.144303662174
ACH-001431,0.0934546210008
ACH-001450,-0.0766119820113
ACH-001496,-0.054518026882800004
ACH-001500,0.0390838853751
ACH-001521,0.213672636607
ACH-001523,0.22124521707800002
ACH-001532,-0.0720955202503
ACH-001536,-0.0503392271709
ACH-001550,0.0697277994407
ACH-001552,0.0637253975459
ACH-001554,0.176117331486
ACH-001645,0.08394758846969999
ACH-001654,0.030356586139999996
ACH-001715,0.0731095671807
ACH-001735,0.0029810032316599996
ACH-001736,0.2518062193
ACH-001737,0.32922866029
ACH-001740,0.033905086184900006
ACH-001745,-0.0797939683675
ACH-001750,-0.0293965392624
ACH-001765,-0.0304433162896
ACH-001956,-0.114589351021
ACH-001957,0.156145061047
