,NOL3 (8996)
ACH-000264,-0.16805065015
ACH-000265,0.12453816085899999
ACH-000266,-0.132980209446
ACH-000272,0.0016625541073499999
ACH-000273,0.0540191948532
ACH-000274,-0.143147531099
ACH-000277,0.07057171178560001
ACH-000278,-0.010081605133299998
ACH-000279,-0.0107605649654
ACH-000280,-0.081242470225
ACH-000281,0.157444565247
ACH-000288,-0.191206931924
ACH-000291,-0.0779663237298
ACH-000293,-0.489103877394
ACH-000294,-0.0491476379412
ACH-000295,0.029386881671799998
ACH-000296,0.14183629338099998
ACH-000302,-0.0194912741644
ACH-000304,0.0879849028308
ACH-000307,-0.138236687873
ACH-000308,-0.0573653888588
ACH-000310,-0.560860580317
ACH-000311,0.138480422412
ACH-000312,-0.0150333645952
ACH-000315,-0.489577295507
ACH-000316,-0.25693422574499997
ACH-000317,-0.115052552777
ACH-000318,-0.00564938290315
ACH-000319,0.0257047037651
ACH-000320,0.09445061925699999
ACH-000322,-0.0432481226424
ACH-000323,-0.176239066417
ACH-000324,-0.0838599486746
ACH-000329,-0.161094882818
ACH-000330,0.0785593224389
ACH-000331,-0.15991888060599999
ACH-000332,-0.14694678236
ACH-000334,-0.170499873354
ACH-000335,-0.387245394393
ACH-000336,-0.261367571804
ACH-000337,0.0858494986509
ACH-000339,-0.18363575466899998
ACH-000341,-0.626722315684
ACH-000348,-0.268986616515
ACH-000350,0.113270329312
ACH-000352,-0.12310732521199999
ACH-000356,-0.19686843388099998
ACH-000361,-0.04627901668000001
ACH-000362,-0.08428000419050001
ACH-000363,-0.00259581343052
ACH-000364,0.011857994940500001
ACH-000365,0.00111399563064
ACH-000366,-0.123717224636
ACH-000368,-0.07683586334989999
ACH-000374,-0.00576058421176
ACH-000375,-0.244794929778
ACH-000376,-0.266820975044
ACH-000381,-0.117816635414
ACH-000383,-0.13908929665300002
ACH-000387,-0.101645541958
ACH-000389,0.024914777604400005
ACH-000390,-0.032856529252499996
ACH-000393,-0.041302875021300006
ACH-000395,-0.14789048841
ACH-000397,-0.208814379183
ACH-000401,-0.14904853883400002
ACH-000402,-0.43602928701300003
ACH-000403,-0.242908790995
ACH-000404,0.28532823493
ACH-000406,-0.150211212635
ACH-000407,-0.0399723222939
ACH-000408,-0.113634987137
ACH-000410,-0.2353987124
ACH-000411,-0.22868255754500003
ACH-000414,-0.0596256083515
ACH-000415,0.131834643036
ACH-000416,-0.32645512667300003
ACH-000420,-0.180243507153
ACH-000421,-0.171657256934
ACH-000424,0.150203848457
ACH-000425,-0.118390026917
ACH-000426,-0.14729030821699998
ACH-000427,-0.26485388346
ACH-000433,-0.0685665880198
ACH-000436,-0.0685114518209
ACH-000444,0.130303953421
ACH-000445,-0.059835662843300004
ACH-000448,-0.326501230618
ACH-000450,-0.18080784030900002
ACH-000452,-0.0876693715492
ACH-000454,0.0678835151171
ACH-000458,-0.22336071143800001
ACH-000459,0.0057697173302100006
ACH-000460,-0.049368903454900005
ACH-000461,-0.24138026299100002
ACH-000463,-0.038049113460699995
ACH-000464,-0.30248765545
ACH-000466,-0.0453390912067
ACH-000467,-0.15253914535
ACH-000468,-0.058839248213300006
ACH-000469,-0.223210278407
ACH-000470,-0.253237450695
ACH-000471,-0.254911153407
ACH-000472,0.0043544515073
ACH-000473,0.00333830069876
ACH-000475,-0.23198346944
ACH-000476,-0.10095038551100001
ACH-000477,-0.41150663995
ACH-000480,-0.117201209672
ACH-000481,-0.0805729654741
ACH-000483,-0.00399598711928
ACH-000484,-0.13699518441199998
ACH-000485,-0.187057584753
ACH-000486,-0.09448870514089999
ACH-000487,-0.139548235416
ACH-000488,-0.0483464156003
ACH-000490,-0.164668117338
ACH-000491,-0.0495086065774
ACH-000495,-0.254047931209
ACH-000496,-0.0508963037127
ACH-000499,0.000515695134535
ACH-000500,-0.9469683580689999
ACH-000502,-0.19512842106699999
ACH-000503,0.16352634929600002
ACH-000505,-0.38701076543000007
ACH-000507,0.133237485212
ACH-000510,-0.0937573514866
ACH-000511,-0.137908251973
ACH-000512,-0.251229780078
ACH-000516,-0.414342402926
ACH-000517,-0.271268765116
ACH-000518,0.0180159555371
ACH-000520,-0.240590171054
ACH-000521,0.121088731263
ACH-000522,-0.269548369751
ACH-000524,-0.100705435127
ACH-000527,0.005205523537300001
ACH-000528,-0.0210457430583
ACH-000537,0.20973234092999998
ACH-000541,-0.23664621688
ACH-000542,-0.0018792379731300002
ACH-000544,-0.279732439136
ACH-000545,-0.16711015387800002
ACH-000547,0.0375114049318
ACH-000548,-0.16759336065
ACH-000549,0.17554200325
ACH-000550,-0.310518783871
ACH-000552,-0.0256155368891
ACH-000556,-0.257123053432
ACH-000557,-0.10816114166200001
ACH-000570,-0.342255818768
ACH-000571,-0.0165192452936
ACH-000573,-0.0678687848745
ACH-000576,-0.23741614017499998
ACH-000580,-0.08416210087089998
ACH-000584,-0.132158865198
ACH-000585,-0.104988056316
ACH-000588,-0.134838068563
ACH-000589,-0.11798619408700001
ACH-000591,-0.0440746584112
ACH-000593,-0.037486071099699994
ACH-000600,-0.19063603678399998
ACH-000601,-0.169036652665
ACH-000604,-0.273368625486
ACH-000605,-0.145962769204
ACH-000606,0.100855565612
ACH-000608,-0.105516428379
ACH-000614,-0.111353083561
ACH-000616,-0.13469747672000001
ACH-000618,-0.11128770113299999
ACH-000619,-0.34932339181500005
ACH-000620,-0.048841466846
ACH-000621,-0.217607656268
ACH-000622,-0.0644803368219
ACH-000623,0.006953555700010001
ACH-000624,-0.162861885872
ACH-000627,-0.150313572182
ACH-000630,-0.157073212003
ACH-000632,-0.23078280975499998
ACH-000633,-0.11412438465600001
ACH-000637,-0.120049311371
ACH-000638,-0.09972654667150001
ACH-000646,-0.157253911014
ACH-000647,-0.20865998959600002
ACH-000648,-0.186783926995
ACH-000649,-0.04377276173880001
ACH-000651,-0.137302336096
ACH-000652,-0.040246296882
ACH-000653,0.213115833425
ACH-000657,-0.0913229809193
ACH-000658,0.182691023785
ACH-000661,-0.0226560511645
ACH-000662,-0.437017038359
ACH-000663,-0.29070820181999996
ACH-000665,-0.0726348071586
ACH-000671,0.0543390953085
ACH-000673,-0.11820187164200001
ACH-000676,0.0698526022347
ACH-000677,-0.057695090097599995
ACH-000681,0.00895851134072
ACH-000682,0.0788570466745
ACH-000683,-0.0787007528331
ACH-000684,-0.189140535608
ACH-000688,-0.0334143622078
ACH-000693,-0.0395853903528
ACH-000694,0.09111567759519999
ACH-000695,-0.286802985266
ACH-000696,-0.27550307248399997
ACH-000697,-0.0138391323731
ACH-000699,-0.185220605459
ACH-000701,-0.119037040892
ACH-000706,0.011890456354600001
ACH-000711,-0.30315420456000003
ACH-000713,0.036894784130199997
ACH-000714,-0.247422982992
ACH-000718,-0.103295477823
ACH-000720,0.028491116953
ACH-000721,-0.09173997436180001
ACH-000724,-0.20477104606600002
ACH-000725,-0.40757517214100003
ACH-000732,-0.0472991198249
ACH-000734,-0.0528097470548
ACH-000735,-0.159533830353
ACH-000736,-0.281593305595
ACH-000738,-0.17068874087299998
ACH-000746,-0.009774681221040001
ACH-000747,-0.130033171645
ACH-000748,-0.204966327665
ACH-000753,-0.14802471221
ACH-000756,0.0400141473919
ACH-000757,-0.022672766849400002
ACH-000758,-0.131004075098
ACH-000760,-0.0895276354617
ACH-000763,-0.263732444123
ACH-000764,-0.199594807815
ACH-000765,-0.0237563675228
ACH-000766,0.0147384397226
ACH-000767,-0.162136433328
ACH-000768,-0.14359004116
ACH-000769,-0.097113058168
ACH-000770,-0.0448605092559
ACH-000771,-0.170939836156
ACH-000773,-0.175070294692
ACH-000776,-0.38270786880999996
ACH-000777,-0.167583930268
ACH-000778,-0.202570096089
ACH-000781,-0.016752219540299998
ACH-000782,-0.023189977379999997
ACH-000783,-0.266507865556
ACH-000784,0.0274412310757
ACH-000785,0.0454119768845
ACH-000787,-0.282845613627
ACH-000788,-0.19292938886799998
ACH-000791,0.0942367236172
ACH-000792,-0.22035694235800002
ACH-000794,-0.120521083405
ACH-000796,-0.191516525317
ACH-000799,0.0436371822867
ACH-000800,0.0111539987506
ACH-000802,-0.0750599777101
ACH-000804,-0.0196598563977
ACH-000805,-0.20266490154
ACH-000809,-0.06853691769919999
ACH-000810,-0.321310504613
ACH-000811,0.0329509317463
ACH-000817,-0.151364878849
ACH-000819,-0.042039342682099995
ACH-000820,0.553537948446
ACH-000821,-0.537885643376
ACH-000822,-0.11766075907
ACH-000823,0.11903792755
ACH-000824,-0.22396221073000003
ACH-000827,-0.12959785008400002
ACH-000829,-0.17741218237700002
ACH-000831,-0.211994211906
ACH-000832,-0.300661692417
ACH-000833,-0.18659943104600002
ACH-000834,-0.0361731683494
ACH-000835,-0.00409461367004
ACH-000836,-0.0450774616506
ACH-000837,0.012165653815500001
ACH-000838,0.15383873053400002
ACH-000839,-0.16904588990299999
ACH-000840,-0.14227152583900002
ACH-000841,0.0159318302961
ACH-000843,0.149509536071
ACH-000846,-0.168240207936
ACH-000847,-0.16560813336400002
ACH-000848,-0.253456960475
ACH-000849,-0.107381412386
ACH-000851,-0.21730329765999998
ACH-000855,-0.22111246652600003
ACH-000856,-0.15549388405099998
ACH-000858,-0.0813070163237
ACH-000859,-0.10729615877999998
ACH-000861,-0.162707297942
ACH-000862,-0.09841900092700001
ACH-000865,-0.0615266750936
ACH-000866,0.045253327658000005
ACH-000867,-0.141661369422
ACH-000869,-0.292203361224
ACH-000872,0.00661938269536
ACH-000873,-0.143730159494
ACH-000876,-0.129445135392
ACH-000878,0.00861527188788
ACH-000880,-0.187012000121
ACH-000881,-0.416058345195
ACH-000882,-0.17785847239900002
ACH-000884,-0.147123087347
ACH-000885,0.178442186902
ACH-000887,-0.130879796459
ACH-000888,-0.159617932454
ACH-000889,-0.10575182345100001
ACH-000890,-0.062356308334499996
ACH-000896,0.00112502375147
ACH-000898,-0.08219912576610001
ACH-000900,-0.19262220484499998
ACH-000901,-0.0723087963774
ACH-000905,-0.106166172176
ACH-000906,-0.0844909699529
ACH-000907,0.054157364484099996
ACH-000910,-0.186360687296
ACH-000911,-0.207782346905
ACH-000912,-0.159381140832
ACH-000913,0.009570341519459999
ACH-000915,-0.09592855141519999
ACH-000916,-0.405714980988
ACH-000917,-0.0199096570198
ACH-000921,-0.12007584170399999
ACH-000924,0.024491640666
ACH-000926,-0.182433098387
ACH-000928,-0.18546835692000002
ACH-000929,0.0914599081167
ACH-000932,-0.122872379509
ACH-000935,0.0326942543968
ACH-000936,-0.16122058955600002
ACH-000937,-0.183192915037
ACH-000938,-0.210856044507
ACH-000939,-0.140824984779
ACH-000941,-0.05853949861169999
ACH-000943,-0.00660766453314
ACH-000946,0.0540394362412
ACH-000947,-0.10036796340399999
ACH-000948,-0.0762547364693
ACH-000950,-0.322394250367
ACH-000953,-0.18146728478399998
ACH-000957,-0.261374581289
ACH-000958,-0.363160774062
ACH-000960,-0.353363617994
ACH-000963,-0.0826955784131
ACH-000968,-0.258901636283
ACH-000969,-0.15532697328199999
ACH-000973,-0.23824653272500002
ACH-000974,-0.085783495268
ACH-000975,-0.0406093183024
ACH-000976,0.0185330901825
ACH-000978,-0.272027587728
ACH-000980,-0.20263874453699998
ACH-000984,-0.119817239733
ACH-000986,-0.0194360084621
ACH-000988,-0.07076452858730001
ACH-000993,-0.05158969240669999
ACH-000994,-0.22265694221500001
ACH-000996,-0.48179375518600004
ACH-001001,-0.162488539743
ACH-001020,-0.268582169167
ACH-001028,-0.185892216837
ACH-001031,0.166890110068
ACH-001038,-0.147407542126
ACH-001048,-0.06460512330860001
ACH-001050,-0.114747859933
ACH-001053,0.0500590641536
ACH-001054,0.20765896940900003
ACH-001061,-0.199956238329
ACH-001067,-0.118673750775
ACH-001075,0.022883468665
ACH-001096,-0.146050251155
ACH-001128,0.0996864609847
ACH-001134,-0.156693369485
ACH-001151,-0.0286307211715
ACH-001163,-0.137012821128
ACH-001164,0.0655450795735
ACH-001173,-0.0661266888911
ACH-001183,-0.03744294524030001
ACH-001184,0.0175072480253
ACH-001190,-0.16918042454100002
ACH-001192,-0.0290419725666
ACH-001193,-0.0759086944797
ACH-001196,0.103865956051
ACH-001197,-0.308244151931
ACH-001205,-0.316415139174
ACH-001211,-0.015603092788
ACH-001212,0.466288774837
ACH-001228,-0.202265117339
ACH-001232,-0.38062106841
ACH-001239,-0.322951904723
ACH-001274,-0.122584506619
ACH-001275,0.0485205367915
ACH-001277,-0.169269400647
ACH-001278,0.10992882222400001
ACH-001280,0.0426688900625
ACH-001283,-0.230386738764
ACH-001289,0.0055133056218699995
ACH-001295,-0.22158565924000004
ACH-001300,-0.186992609135
ACH-001301,-0.0674500046743
ACH-001302,0.195075411472
ACH-001303,0.108239376969
ACH-001306,-0.0941236165624
ACH-001318,0.00209383137927
ACH-001322,-0.059976091159199996
ACH-001328,0.0289271408807
ACH-001332,0.437599664926
ACH-001333,0.0366752754259
ACH-001336,-0.042013513991800006
ACH-001340,-0.218172206656
ACH-001346,0.15875275261299998
ACH-001353,-0.15383732549100002
ACH-001354,-0.0228860994012
ACH-001367,-0.243271647778
ACH-001368,-0.225158910306
ACH-001374,0.17133344101599998
ACH-001375,-0.0953807090187
ACH-001377,0.056407561617700004
ACH-001380,-0.07277400639930001
ACH-001391,-0.0787720380882
ACH-001407,-0.303976839043
ACH-001408,-0.377973825503
ACH-001413,-0.079743961902
ACH-001430,0.059461862019499996
ACH-001431,0.118682614422
ACH-001450,-0.229528444911
ACH-001496,0.0659552901538
ACH-001500,-0.329838726469
ACH-001521,-0.163997423933
ACH-001523,-0.047265105067600004
ACH-001532,-0.349087117038
ACH-001536,-0.306085891621
ACH-001550,-0.0397213957053
ACH-001552,0.245406827688
ACH-001554,0.013623787151799998
ACH-001645,-0.21760627460999998
ACH-001654,-0.09483948060799999
ACH-001715,-0.155750121376
ACH-001735,0.0224410816877
ACH-001736,-0.164314410028
ACH-001737,-0.688570843523
ACH-001740,0.192164452628
ACH-001745,0.01746533914
ACH-001750,-0.0863408494489
ACH-001765,-0.083663200632
ACH-001956,-0.0953296075508
ACH-001957,-0.118163282346
