,HOXB2 (3212)
ACH-000274,0.0760850117034
ACH-000277,0.310187994766
ACH-000278,0.07646568027869999
ACH-000279,0.150484389226
ACH-000280,-0.0553060240723
ACH-000281,0.342398834267
ACH-000288,0.05585819044419999
ACH-000291,0.0293042052967
ACH-000293,0.18176982385899998
ACH-000294,0.26101085432300003
ACH-000295,0.210268764753
ACH-000296,0.056692920610100006
ACH-000302,0.11136022257099999
ACH-000304,-0.156120307273
ACH-000307,0.148979158256
ACH-000308,0.09658456591150001
ACH-000310,0.211543223445
ACH-000311,0.00409552237443
ACH-000312,0.0408390714421
ACH-000315,0.19172452378899998
ACH-000316,0.265331042594
ACH-000317,0.189042779782
ACH-000318,0.293037923894
ACH-000319,0.12436311968800001
ACH-000320,0.134089716034
ACH-000322,0.0815465124109
ACH-000323,0.121708977293
ACH-000324,0.0571194218453
ACH-000329,0.08649421540850001
ACH-000330,0.267089953148
ACH-000331,0.23376211161200003
ACH-000332,0.04495136285469999
ACH-000334,0.344473629967
ACH-000335,0.083726757589
ACH-000336,0.036913824666199996
ACH-000337,0.257263159787
ACH-000339,0.14070901486
ACH-000341,0.164932144235
ACH-000348,0.10437813460899999
ACH-000350,0.034455722725400005
ACH-000352,0.131056708879
ACH-000356,-0.009885664947530001
ACH-000361,-0.0973723003737
ACH-000362,0.223574090018
ACH-000363,0.109734828949
ACH-000364,0.24988994674400003
ACH-000365,0.336080850652
ACH-000366,0.283967193708
ACH-000368,0.17357451019
ACH-000374,-0.0238756675412
ACH-000375,0.16990344469000002
ACH-000376,0.118422461217
ACH-000381,0.047835928400800004
ACH-000383,-0.0960947528057
ACH-000387,0.18489726672100001
ACH-000389,0.232304977991
ACH-000390,0.165036594022
ACH-000393,0.0868626071395
ACH-000395,0.017532496568400002
ACH-000397,-0.020007827691699998
ACH-000401,0.212168473775
ACH-000402,-0.11637703227700001
ACH-000403,-0.120698087656
ACH-000404,0.131347384367
ACH-000406,0.147056741241
ACH-000407,0.163032946535
ACH-000408,0.111296709565
ACH-000410,0.179332217436
ACH-000411,0.12968318403100002
ACH-000414,0.134393521371
ACH-000415,0.0537776307469
ACH-000416,0.0403564089806
ACH-000420,0.028098184877
ACH-000421,0.09777290997169999
ACH-000424,0.10477540363700001
ACH-000425,0.0250046978313
ACH-000426,0.126686500254
ACH-000427,-0.1720702868
ACH-000433,-0.00799808567836
ACH-000436,0.032425073549000004
ACH-000444,0.101568428905
ACH-000445,0.018740115786099996
ACH-000448,0.178048065947
ACH-000450,0.05444330494749999
ACH-000452,0.08151624451179999
ACH-000454,0.105955521951
ACH-000458,-0.132441069238
ACH-000459,0.6190154798899999
ACH-000460,0.123737629751
ACH-000461,0.275418368771
ACH-000463,0.0270392998627
ACH-000464,0.285803535673
ACH-000466,-0.166784311401
ACH-000467,0.0571203962088
ACH-000468,0.06984286889210001
ACH-000469,0.17662633601799999
ACH-000470,0.11763626913200001
ACH-000471,0.07549887368439999
ACH-000472,0.0998536791959
ACH-000473,0.101689129921
ACH-000475,0.0268634168787
ACH-000476,-0.030735975492599998
ACH-000477,0.15951538363099999
ACH-000480,0.202092505191
ACH-000481,0.136166573945
ACH-000483,0.057903862293699995
ACH-000484,-0.0392803984375
ACH-000485,0.150100310114
ACH-000486,-0.0573180344551
ACH-000487,0.234403309199
ACH-000488,0.109935214712
ACH-000490,0.0704899551116
ACH-000491,-0.168710801653
ACH-000495,0.160369445094
ACH-000496,-0.08951292181389998
ACH-000499,0.0877207366463
ACH-000500,0.11020896133500001
ACH-000502,0.0241627365568
ACH-000503,0.291905003785
ACH-000505,0.104182961808
ACH-000507,0.0695339686524
ACH-000510,0.14176860487
ACH-000511,0.205648924674
ACH-000512,0.385920090271
ACH-000516,0.128415549264
ACH-000517,0.156821322622
ACH-000518,0.0125730790236
ACH-000520,0.15323020078299998
ACH-000521,0.013201851951
ACH-000522,0.08763328176169999
ACH-000524,-0.0312661404382
ACH-000527,0.116257044356
ACH-000528,0.157596405874
ACH-000537,0.37080437840999997
ACH-000541,0.11706923057499999
ACH-000542,0.144083047105
ACH-000544,0.0165236699354
ACH-000545,0.0535565103001
ACH-000547,-0.108077642019
ACH-000548,-0.0304413012795
ACH-000549,-0.0216697304239
ACH-000550,0.222802198761
ACH-000552,-0.030126504802200003
ACH-000556,0.15700996200300002
ACH-000557,0.07629719057810001
ACH-000570,0.106182965704
ACH-000571,0.152788724043
ACH-000573,0.08558461373130001
ACH-000576,-0.0648582404828
ACH-000580,0.011467032432600001
ACH-000584,0.148815009683
ACH-000585,0.217548326513
ACH-000588,0.07029813571669999
ACH-000589,0.191960342233
ACH-000591,0.100097471083
ACH-000593,0.11655545073
ACH-000600,0.059411629307500005
ACH-000601,0.269312825365
ACH-000604,0.144337207856
ACH-000605,-0.246251449545
ACH-000606,0.143940027894
ACH-000608,0.0359390476232
ACH-000614,0.048717892297400006
ACH-000616,0.19412183696
ACH-000618,0.20587979552400001
ACH-000619,0.11669128024900001
ACH-000620,0.125662629149
ACH-000621,0.149986410324
ACH-000622,0.292465879551
ACH-000623,0.126897877752
ACH-000624,0.05320625563080001
ACH-000627,0.257651498209
ACH-000630,0.10520607432399999
ACH-000632,-0.07068357337799999
ACH-000633,-0.000639503989873
ACH-000637,-0.090160013944
ACH-000638,0.08482487646
ACH-000646,0.0195496754547
ACH-000647,0.012876269849100001
ACH-000648,0.270548429143
ACH-000649,0.16770700741
ACH-000651,-0.020818250624099997
ACH-000652,0.158124586568
ACH-000653,0.0519990985976
ACH-000657,0.0938281340808
ACH-000658,0.231050351538
ACH-000661,0.021856674768400003
ACH-000662,-0.027168875800799998
ACH-000663,0.111821527475
ACH-000665,0.10687969707699999
ACH-000671,0.201848605011
ACH-000673,0.116748004153
ACH-000676,-0.0839520483069
ACH-000677,0.10654924813899999
ACH-000681,-0.04067193216980001
ACH-000682,0.195861606873
ACH-000683,0.15386592571799998
ACH-000684,0.18592458764000003
ACH-000688,0.0152760104106
ACH-000693,0.21981466973900002
ACH-000694,0.276822497195
ACH-000695,-0.46296833220399997
ACH-000696,0.0943749605834
ACH-000697,0.224849904382
ACH-000699,0.0207617017994
ACH-000701,0.0568275453134
ACH-000706,-0.036003254701099996
ACH-000711,0.19410419604200002
ACH-000713,0.10243008316800001
ACH-000714,0.14198708285
ACH-000718,0.111356423045
ACH-000720,0.100429736401
ACH-000721,0.0510890961259
ACH-000724,-0.05633369234709999
ACH-000725,0.269586244986
ACH-000732,0.17498944401900002
ACH-000734,0.297803991464
ACH-000735,0.140614601656
ACH-000736,0.0100135529526
ACH-000738,0.045186733232300005
ACH-000746,0.11424883833900001
ACH-000747,0.0653237225352
ACH-000748,-0.07520041673780001
ACH-000753,0.20247865008699997
ACH-000756,0.10927918812899999
ACH-000757,0.228133780654
ACH-000758,0.024833053540500003
ACH-000760,0.167006864073
ACH-000763,0.060609060738300004
ACH-000764,-0.016489788588299997
ACH-000765,0.011255774492899998
ACH-000766,0.0246660516976
ACH-000767,-0.0126219592637
ACH-000768,0.0699335562308
ACH-000769,0.07781429134210001
ACH-000770,0.175876499824
ACH-000771,0.13240427808900002
ACH-000773,-0.041463473292
ACH-000776,0.0661986640601
ACH-000777,0.040091097363
ACH-000778,0.014515317193499999
ACH-000781,0.128541667115
ACH-000782,0.0627521779863
ACH-000783,0.00596930963478
ACH-000784,0.0630287950421
ACH-000785,0.07461058697669999
ACH-000787,0.14681306495
ACH-000788,0.196196406888
ACH-000791,0.12087687914300001
ACH-000792,0.16072601478700002
ACH-000794,0.153955185921
ACH-000796,0.177949573418
ACH-000799,0.27956208986299996
ACH-000800,0.180510576171
ACH-000802,0.038107574408499996
ACH-000804,0.151213482531
ACH-000805,0.12533519900999998
ACH-000809,0.139868463644
ACH-000810,0.0725012227798
ACH-000811,0.0114888769182
ACH-000817,-0.019669404577099998
ACH-000819,0.150311116263
ACH-000820,0.191872275061
ACH-000821,0.16527230006100002
ACH-000822,0.0760772846742
ACH-000823,0.1001907241
ACH-000824,0.116385071988
ACH-000827,0.173355805974
ACH-000829,0.181973131476
ACH-000831,0.146538248871
ACH-000832,-0.120668193158
ACH-000833,0.198729334536
ACH-000834,0.284773909292
ACH-000835,0.07233561121019999
ACH-000836,0.149313685561
ACH-000837,0.138238454967
ACH-000838,0.257401933718
ACH-000839,-0.165209104858
ACH-000840,0.14543972685599998
ACH-000841,0.14395120473099998
ACH-000843,0.105570882841
ACH-000846,0.014901316625700002
ACH-000847,0.113047958018
ACH-000848,0.186324991905
ACH-000849,0.20163954219900002
ACH-000851,0.23598913918499997
ACH-000855,-0.135233118877
ACH-000856,0.14108876199
ACH-000858,-0.038744015271699996
ACH-000859,-0.0021360724293
ACH-000861,0.0924853194609
ACH-000862,0.24245114614
ACH-000865,0.171602560929
ACH-000866,0.220114320188
ACH-000867,0.154332948718
ACH-000869,0.0549886632938
ACH-000872,0.215657021465
ACH-000873,0.011209204451899999
ACH-000876,0.268426032119
ACH-000878,0.0957363911454
ACH-000880,0.0188296700262
ACH-000881,-0.0651059194791
ACH-000882,0.265450031829
ACH-000884,0.190569118475
ACH-000885,0.20683962271200002
ACH-000887,-0.029119005131900005
ACH-000888,0.14631137957999998
ACH-000889,0.178915050369
ACH-000890,0.113641361575
ACH-000896,0.17774207322000002
ACH-000898,0.152462638277
ACH-000900,0.08888617329710001
ACH-000901,0.1560302507
ACH-000905,0.19889885146699998
ACH-000906,0.078005179606
ACH-000907,0.162422237417
ACH-000910,0.16785011486200002
ACH-000911,0.07082460967910001
ACH-000912,0.08976420236199999
ACH-000913,0.151937824153
ACH-000915,-0.10060536205800001
ACH-000916,0.110780618804
ACH-000917,0.016850087697999998
ACH-000921,0.0499810931619
ACH-000924,0.11335815519200002
ACH-000926,0.142765705415
ACH-000928,0.0733710645157
ACH-000929,0.21831918293299998
ACH-000932,0.0542227741883
ACH-000935,0.201617164405
ACH-000936,0.20726151379799998
ACH-000937,0.0593797256014
ACH-000938,0.19332967263099998
ACH-000939,0.004891767894779999
ACH-000941,0.22452858527199998
ACH-000943,0.153862332691
ACH-000946,0.0978265949096
ACH-000947,0.145083757413
ACH-000948,0.270533103876
ACH-000950,0.206283046093
ACH-000953,0.0475204343386
ACH-000957,0.175458247834
ACH-000958,-0.319069475263
ACH-000960,0.13983102109999998
ACH-000963,0.30418212456099997
ACH-000968,0.115798745041
ACH-000969,0.0809478797968
ACH-000973,0.046917702141
ACH-000974,0.0182323055963
ACH-000975,0.144127851123
ACH-000976,0.0100864909706
ACH-000978,0.207849305984
ACH-000980,0.112330169966
ACH-000984,0.175257706195
ACH-000986,-0.0209254216024
ACH-000988,0.188904697584
ACH-000993,0.051144665982300004
ACH-000994,0.188277976278
ACH-000996,0.0987428179576
ACH-001001,0.0145324392267
ACH-001020,0.00979179210852
ACH-001028,0.194620829962
ACH-001031,0.13491492611199998
ACH-001038,0.117683498871
ACH-001048,-0.045345443925099996
ACH-001050,0.0687339049075
ACH-001053,0.266832184286
ACH-001054,0.147242951081
ACH-001061,0.14922539643899999
ACH-001067,0.242008541879
ACH-001075,0.39460748950400004
ACH-001096,0.19010605644499998
ACH-001128,0.34570594483499995
ACH-001134,0.05580346581949999
ACH-001151,0.07916581572810001
ACH-001163,0.0224779467113
ACH-001164,-0.143058609944
ACH-001173,0.0923254631343
ACH-001183,0.12916884297800002
ACH-001184,0.229073728823
ACH-001190,-0.00874101536705
ACH-001192,0.225848988358
ACH-001193,0.31677300296
ACH-001196,0.10251904293400001
ACH-001197,0.19209497377700002
ACH-001205,0.220642826204
ACH-001211,0.0328984557119
ACH-001212,-0.15039432508199999
ACH-001228,0.210198296695
ACH-001232,0.118436974051
ACH-001239,0.0141041985723
ACH-001274,0.255887952774
ACH-001275,0.11266395987500001
ACH-001277,0.254497302582
ACH-001278,0.262983884886
ACH-001280,0.168004128035
ACH-001283,0.0291724353572
ACH-001289,0.0766571495004
ACH-001295,0.145742649122
ACH-001300,0.17408335542199999
ACH-001301,0.350349416717
ACH-001302,0.327250563634
ACH-001303,-0.054617152561800004
ACH-001306,0.117549550845
ACH-001318,0.0878378011235
ACH-001322,0.124500466009
ACH-001328,0.166522276274
ACH-001332,-0.0425058231509
ACH-001333,0.140953933234
ACH-001336,0.261958517229
ACH-001340,0.21217960802900002
ACH-001346,0.123551852324
ACH-001353,0.10634256695699999
ACH-001354,0.10050453393400001
ACH-001367,0.360343558703
ACH-001368,0.15638155417000002
ACH-001374,0.187524843985
ACH-001375,0.28119423621
ACH-001377,0.12090797771400001
ACH-001380,0.129500491449
ACH-001391,0.17812049620499998
ACH-001407,0.210724403334
ACH-001408,0.102168538904
ACH-001413,-0.033058119084099995
ACH-001430,0.249401382649
ACH-001431,0.181280008324
ACH-001450,-0.06681263240600001
ACH-001496,0.0636270224651
ACH-001500,0.145760712217
ACH-001521,0.418493271888
ACH-001523,-0.040466438253900006
ACH-001532,0.08388878414010001
ACH-001536,0.0734451447933
ACH-001550,0.29825445221
ACH-001552,0.263599172524
ACH-001554,0.241972849904
ACH-001645,0.114968813431
ACH-001654,0.0902514006397
ACH-001715,-0.034536077199199995
ACH-001735,0.200725388361
ACH-001736,0.250149671136
ACH-001737,-0.0764705006837
ACH-001740,0.300810840123
ACH-001745,0.116341510668
ACH-001750,0.107922455842
ACH-001765,0.17893412058699998
ACH-001956,0.114645420774
ACH-001957,-0.0252112421888
