,PTCD2 (79810)
ACH-000215,0.20002218017700002
ACH-000221,-0.0379762638301
ACH-000222,-0.15042263439099998
ACH-000223,-0.028298996184400002
ACH-000226,-0.0687286874697
ACH-000227,0.00883645581969
ACH-000228,0.141719486714
ACH-000231,0.0448448797241
ACH-000232,-0.07593801471850001
ACH-000233,0.06555699144169999
ACH-000234,0.04946116585969999
ACH-000235,0.04012552526
ACH-000237,-0.00109254891191
ACH-000238,0.0942601094464
ACH-000243,-0.11340047944399999
ACH-000244,-0.11825478596899999
ACH-000246,0.14173041635199998
ACH-000248,0.03857445772819999
ACH-000250,0.121334094426
ACH-000251,-0.0697585801771
ACH-000253,0.12937181089299998
ACH-000255,0.09235305166089998
ACH-000256,0.039968827220900005
ACH-000257,0.05778602055840001
ACH-000258,-0.033613462509
ACH-000259,-0.108994663029
ACH-000260,0.09294190588239999
ACH-000261,-0.0699665415983
ACH-000262,0.406217031412
ACH-000263,-0.00570309790879
ACH-000264,-0.0100966602502
ACH-000265,0.011003438218399999
ACH-000266,-0.0330641808298
ACH-000272,0.0010518963805100001
ACH-000273,0.194099625541
ACH-000274,-0.117697762764
ACH-000277,0.030613302552
ACH-000278,-0.0215959500239
ACH-000279,0.0145204236876
ACH-000280,-0.034596909415300005
ACH-000281,-0.165258431131
ACH-000288,0.162333374892
ACH-000291,-0.00413676418993
ACH-000293,-0.131753209931
ACH-000294,0.104040550057
ACH-000295,0.278432821408
ACH-000296,-0.0449368582414
ACH-000302,0.05839693037740001
ACH-000304,0.0689804064051
ACH-000307,0.124471798145
ACH-000308,0.056274403678599996
ACH-000310,-0.143369570685
ACH-000311,-0.225208825915
ACH-000312,0.0214164543835
ACH-000315,0.0244169742916
ACH-000316,0.124325703003
ACH-000317,-0.197460500473
ACH-000318,0.178800488242
ACH-000319,-0.0602236640885
ACH-000320,-0.0915890756129
ACH-000322,-0.11271780920999998
ACH-000323,0.0232109958967
ACH-000324,0.0065882862272500006
ACH-000329,0.136520570814
ACH-000330,0.018195339214
ACH-000331,0.0179935591512
ACH-000332,0.037479952189699996
ACH-000334,-0.0686728565332
ACH-000335,0.0119296452079
ACH-000336,0.100856836592
ACH-000337,0.226975684643
ACH-000339,0.00134782054489
ACH-000341,0.15778134939000002
ACH-000348,0.08923934328649999
ACH-000350,-0.00236996696334
ACH-000352,-0.0489704676842
ACH-000356,-0.0807468270911
ACH-000361,0.081233768436
ACH-000362,0.118063466956
ACH-000363,0.09708494744030001
ACH-000364,-0.104472957536
ACH-000365,0.09525719104430001
ACH-000366,0.012089552667100002
ACH-000368,-0.007351768337470001
ACH-000374,0.0819551177554
ACH-000375,0.0101819518704
ACH-000376,0.0191842057649
ACH-000381,0.0100358515286
ACH-000383,-0.053626355184199996
ACH-000387,0.07857757997489999
ACH-000389,-0.011708195506799999
ACH-000390,0.00288223408666
ACH-000393,-0.178399280273
ACH-000395,-0.09511604219969999
ACH-000397,0.055991649865499996
ACH-000401,-0.0114385660038
ACH-000402,0.0686507728366
ACH-000403,0.018472737286900003
ACH-000404,-0.0861308407976
ACH-000406,-0.0782997210641
ACH-000407,0.11513200487400001
ACH-000408,-0.0741354104191
ACH-000410,-0.054617652469300004
ACH-000411,-0.0447492959555
ACH-000414,-0.018892543845299998
ACH-000415,0.042223460885100005
ACH-000416,0.0091634336725
ACH-000420,0.027476967738
ACH-000421,0.015471643311299998
ACH-000424,0.267575243515
ACH-000425,-0.24897715852
ACH-000426,0.30082097758000004
ACH-000427,-0.0454035700347
ACH-000433,0.041402577970800006
ACH-000436,-0.0349947598851
ACH-000444,-0.014800338460200001
ACH-000445,-0.06275621010009999
ACH-000448,-0.09906604251779999
ACH-000450,0.386569212126
ACH-000452,0.0989082501856
ACH-000454,-0.10668893844900001
ACH-000458,0.167872190929
ACH-000459,0.09754524234789999
ACH-000460,-0.011887808886500002
ACH-000461,-0.105776621907
ACH-000463,0.0043690024451099995
ACH-000464,-0.0564430824024
ACH-000466,-0.116711729308
ACH-000467,-0.0389433229569
ACH-000468,-0.041105417384900006
ACH-000469,0.20813374055599998
ACH-000470,0.0399973712973
ACH-000471,-0.0411117368507
ACH-000472,-0.024684344559299996
ACH-000473,0.0412674185773
ACH-000475,0.13689716254599998
ACH-000476,-0.008063114113760001
ACH-000477,-0.0356049193665
ACH-000480,0.151498743761
ACH-000481,-0.060204768362800004
ACH-000483,-0.12479151864299999
ACH-000484,-0.0195810258394
ACH-000485,0.0435107730693
ACH-000486,-0.0291021172137
ACH-000487,0.321442157675
ACH-000488,-0.0692224471196
ACH-000490,0.131620472837
ACH-000491,-0.125353526149
ACH-000495,0.100044988479
ACH-000496,0.055768598312800004
ACH-000499,0.138177310755
ACH-000500,0.23080462639199997
ACH-000502,-0.055108140917
ACH-000503,-0.13684998568499998
ACH-000505,-0.0036259082489499997
ACH-000507,0.014217631140299999
ACH-000510,0.135574609935
ACH-000511,0.0902181123569
ACH-000512,-0.28557314925599997
ACH-000516,0.0811412941735
ACH-000517,0.0198500962602
ACH-000518,0.0306606187216
ACH-000520,0.137378858216
ACH-000521,-0.0317009677223
ACH-000522,0.132573958369
ACH-000524,0.0534340812698
ACH-000527,-0.0100613272381
ACH-000528,-0.04231568942319999
ACH-000537,0.111212917684
ACH-000541,-0.113509649597
ACH-000542,-0.043405939535800006
ACH-000544,-0.010081679604200002
ACH-000545,0.00211762044855
ACH-000547,-0.0210688042789
ACH-000548,0.00521603789473
ACH-000549,0.12086399775699999
ACH-000550,-0.19200760874899997
ACH-000552,0.0454247509841
ACH-000556,-0.175983162095
ACH-000557,0.213857970664
ACH-000570,-0.0410382580016
ACH-000571,0.14750840858300002
ACH-000573,0.05812838951169999
ACH-000576,0.10876562677200001
ACH-000580,0.28236627894
ACH-000584,0.0696411858777
ACH-000585,0.0396068716051
ACH-000588,0.11062756052200001
ACH-000589,0.0537270811899
ACH-000591,0.16541856944
ACH-000593,-0.008749189099569999
ACH-000600,0.086188480109
ACH-000601,-0.00646396832986
ACH-000604,0.269930883841
ACH-000605,0.120786215184
ACH-000606,0.0316583730939
ACH-000608,0.11233550825300001
ACH-000614,-0.018626798346400002
ACH-000616,-0.060338860745299996
ACH-000618,0.00782057747497
ACH-000619,-0.147841666478
ACH-000620,0.060868898892299995
ACH-000621,0.0864164723903
ACH-000622,-0.00421020516774
ACH-000623,-0.143022792999
ACH-000624,-0.0435655088973
ACH-000627,-0.11370132055099999
ACH-000630,0.0504518038605
ACH-000632,0.017760334669400003
ACH-000633,0.0507743244945
ACH-000637,0.190923634193
ACH-000638,-0.15091051044
ACH-000646,0.19883301116799998
ACH-000647,0.017250944406
ACH-000648,0.174003443083
ACH-000649,0.04998534374869999
ACH-000651,0.0698428488828
ACH-000652,0.110667790038
ACH-000653,0.07699751969989999
ACH-000657,-0.0283062378973
ACH-000658,-0.11650895117999999
ACH-000661,0.123389967735
ACH-000662,0.146017724702
ACH-000663,-0.110261886749
ACH-000665,-0.0806115614472
ACH-000671,0.130913455427
ACH-000673,-0.141124750565
ACH-000676,0.09735672045970001
ACH-000677,-0.054506199847999995
ACH-000681,-0.0204790264715
ACH-000682,-0.0866292137707
ACH-000683,-0.0125206634149
ACH-000684,0.354786751764
ACH-000688,-0.0613235614944
ACH-000693,-0.14993378976299998
ACH-000694,-0.0077101668718400004
ACH-000695,-0.303860786879
ACH-000696,0.051646310346
ACH-000697,-0.153146942551
ACH-000699,-0.10661078605100001
ACH-000701,-0.166308763793
ACH-000706,0.0443735418791
ACH-000711,-0.0173837514144
ACH-000713,-0.0018684151381900002
ACH-000714,0.122330371834
ACH-000718,-0.0833660675777
ACH-000720,-0.112347318879
ACH-000721,0.0191369795992
ACH-000724,0.288258261349
ACH-000725,-0.20294885321199999
ACH-000732,0.075832969188
ACH-000734,-0.042374587092500006
ACH-000735,0.027706872538799998
ACH-000736,-0.0646354255241
ACH-000738,0.0333713500758
ACH-000746,-0.0733006920856
ACH-000747,-0.266532850573
ACH-000748,0.153533466996
ACH-000753,-0.0410579325547
ACH-000756,0.0496792822265
ACH-000757,-0.0745872211453
ACH-000758,-0.06786842243800001
ACH-000760,-0.0503194182248
ACH-000763,0.0413572222656
ACH-000764,-0.035382631165
ACH-000765,0.0288783260188
ACH-000766,0.0552643882065
ACH-000767,-0.039484896766400004
ACH-000768,0.009427844507969999
ACH-000769,-0.281241778494
ACH-000770,0.11980298224000001
ACH-000771,0.0749214428709
ACH-000773,0.222924379173
ACH-000776,0.18886338435
ACH-000777,-0.014967227892299999
ACH-000778,-0.008682165359290001
ACH-000781,-0.09865576660589999
ACH-000782,0.319962593569
ACH-000783,-0.0347091356224
ACH-000784,-0.0353779193583
ACH-000785,-0.127694772163
ACH-000787,-0.05149418081119999
ACH-000788,0.0764427225772
ACH-000791,-0.157552114912
ACH-000792,0.18739267915
ACH-000794,-0.0222747877695
ACH-000796,-0.0196299942276
ACH-000799,-0.0336116260763
ACH-000800,-0.00263362707133
ACH-000802,-0.0075888401018
ACH-000804,-0.180914187498
ACH-000805,0.032112095789200004
ACH-000809,0.129341955146
ACH-000810,-0.0787481923498
ACH-000811,-0.0758691012022
ACH-000817,0.07712624911619999
ACH-000819,-0.024994090536099998
ACH-000820,0.217135332733
ACH-000821,0.143132355113
ACH-000822,-0.0626743035932
ACH-000823,-0.00620189338735
ACH-000824,0.024386238492400004
ACH-000827,0.00428781042428
ACH-000829,0.04585082081899999
ACH-000831,0.07070780264939999
ACH-000832,-0.0622507846077
ACH-000833,0.047945839267300006
ACH-000834,-0.07961495952610001
ACH-000835,0.145280528458
ACH-000836,0.044311929192699995
ACH-000837,-0.0803178616896
ACH-000838,-0.197908619993
ACH-000839,0.0015753656812400002
ACH-000840,0.09990985763869999
ACH-000841,0.0603976575141
ACH-000843,-0.0156510356845
ACH-000846,-0.103598843551
ACH-000847,-0.022608254599700003
ACH-000848,0.21114226713300002
ACH-000849,0.134222199842
ACH-000851,-0.0435337575558
ACH-000855,0.06994050661949999
ACH-000856,0.10352917256699999
ACH-000858,-0.046398752836800006
ACH-000859,0.08568557838969999
ACH-000861,0.0089382382765
ACH-000862,-0.20166067879900001
ACH-000865,0.031535535668200006
ACH-000866,0.065058958502
ACH-000867,-0.0046767755117
ACH-000869,-0.016423341717999997
ACH-000872,0.0940818138426
ACH-000873,-0.0383493366678
ACH-000876,0.0306241561222
ACH-000878,0.362623546101
ACH-000880,0.115803515504
ACH-000881,0.17702812798700002
ACH-000882,0.0764889806626
ACH-000884,0.153066750288
ACH-000885,-0.0599329142782
ACH-000887,0.0334094847794
ACH-000888,0.0069624194074700005
ACH-000889,-0.0508332551451
ACH-000890,0.11206618853900001
ACH-000896,0.0229600992589
ACH-000898,-0.182335525319
ACH-000900,-0.13463113497
ACH-000901,-0.017449243663099998
ACH-000905,-0.0628163243427
ACH-000906,-0.119341883038
ACH-000907,0.0697556507305
ACH-000910,-0.0671836351381
ACH-000911,0.0263130751458
ACH-000912,0.08683096140900001
ACH-000913,-0.0560902871729
ACH-000915,0.144782482047
ACH-000916,0.24852665574299998
ACH-000917,0.0659767257257
ACH-000921,0.113176636745
ACH-000924,-0.014387802360200002
ACH-000926,0.05385334239490001
ACH-000928,0.0790453885273
ACH-000929,0.37610181707400003
ACH-000932,0.007598087876489999
ACH-000935,-0.165583537074
ACH-000936,-0.226233702964
ACH-000937,0.08057127780210001
ACH-000938,-0.06996879583980001
ACH-000939,-0.0435836714405
ACH-000941,-0.0420168269153
ACH-000943,-0.131203601049
ACH-000946,-0.0353766070021
ACH-000947,0.098801214238
ACH-000948,-0.104503773465
ACH-000950,0.125433877055
ACH-000953,0.150584940153
ACH-000957,-0.0512482752271
ACH-000958,-0.0114965065734
ACH-000960,0.201179212513
ACH-000963,-0.148401114266
ACH-000968,-0.09476825002910001
ACH-000969,0.0605565621424
ACH-000973,0.0759123742501
ACH-000974,-0.0189074819735
ACH-000975,-0.199958374753
ACH-000976,0.039072947745300006
ACH-000978,0.23011237286699998
ACH-000980,0.035142003109
ACH-000984,-0.338331204742
ACH-000986,-0.105305682643
ACH-000988,0.12318105071499999
ACH-000993,0.0117783336546
ACH-000994,-0.011340078696700001
ACH-000996,-0.00996696893843
ACH-001001,0.014700950960299998
ACH-001020,-0.237802662879
ACH-001028,-0.115872652291
ACH-001031,0.050469869110599995
ACH-001038,0.0102035003007
ACH-001048,0.0489119830664
ACH-001050,0.19069281004500002
ACH-001053,0.20647739987799998
ACH-001054,0.0637531990962
ACH-001061,-0.174479969661
ACH-001067,-0.009283454479510001
ACH-001075,0.0516690722448
ACH-001096,0.063477284631
ACH-001128,-0.535635565689
ACH-001134,0.04266164237930001
ACH-001151,0.0107535943948
ACH-001163,-0.0330840430718
ACH-001164,-0.24781207747499998
ACH-001173,-0.0176559405356
ACH-001183,0.07003038585469999
ACH-001184,-0.066761536022
ACH-001190,-0.0048997612308
ACH-001192,0.167641950787
ACH-001193,-0.35254672369900003
ACH-001196,-0.032718583321099996
ACH-001197,-0.155995132946
ACH-001205,-0.0642584779329
ACH-001211,0.011210353193700002
ACH-001212,0.131727275971
ACH-001228,-0.12664602000999997
ACH-001232,0.125482636456
ACH-001239,-0.0339953237395
ACH-001274,-0.08375325924610001
ACH-001275,-0.0284373646075
ACH-001277,0.027791976036900003
ACH-001278,-0.006078523698399999
ACH-001280,0.0045242011839999995
ACH-001283,0.05392990491190001
ACH-001289,-0.0286271970191
ACH-001295,0.0449342374393
ACH-001300,0.034534729186499996
ACH-001301,0.016021612361099998
ACH-001302,0.324816271541
ACH-001303,0.227084923631
ACH-001306,0.24692583548
ACH-001318,-0.0459727080808
ACH-001322,0.182927557828
ACH-001328,0.0549127099916
ACH-001332,-0.17393454196
ACH-001333,-0.10703316635099999
ACH-001336,0.0245852345765
ACH-001340,-0.0684354485858
ACH-001346,0.00507041813473
ACH-001353,0.0293268023953
ACH-001354,0.0173490102283
ACH-001367,-0.0749363416396
ACH-001368,0.0106959913997
ACH-001374,0.14990413861
ACH-001375,-0.024290150596400002
ACH-001377,-0.09279823373839999
ACH-001380,0.007482798541270001
ACH-001391,0.115625543195
ACH-001407,-0.164620469672
ACH-001408,0.04316638389719999
ACH-001413,-0.31111940817899997
ACH-001430,-0.20760246480099998
ACH-001431,0.0840234298819
ACH-001450,0.046832076159899996
ACH-001496,-0.0433040531018
ACH-001500,0.0769205435573
ACH-001521,0.191178634883
ACH-001523,-0.006211879562199999
ACH-001532,-0.014829414423700001
ACH-001536,0.187048786343
ACH-001550,-0.00280212323588
ACH-001552,0.0005648868945360001
ACH-001554,-0.0528671223342
ACH-001645,-0.0740343054021
ACH-001654,0.0029527076076100002
ACH-001715,0.195198174165
ACH-001735,0.145091546656
ACH-001736,-0.16313024226700001
ACH-001737,0.343184519789
ACH-001740,0.07960577613089999
ACH-001745,0.0206905343636
ACH-001750,0.0589372344501
ACH-001765,0.146163597297
ACH-001956,-0.0643393255595
ACH-001957,-1.41079951889e-05
