,LRRC10 (376132)
ACH-000459,-0.100407250649
ACH-000460,0.0433008332058
ACH-000461,-0.129413105938
ACH-000463,-0.0101275437791
ACH-000464,-0.144225855713
ACH-000466,0.188829920826
ACH-000467,0.10461068647800001
ACH-000468,0.0801917022432
ACH-000469,0.13184401534600002
ACH-000470,0.126295075395
ACH-000471,0.0914239327588
ACH-000472,-0.0589662695617
ACH-000473,-0.181463251897
ACH-000475,0.0897499759839
ACH-000476,0.0943704658323
ACH-000477,-0.04284128286640001
ACH-000480,-0.0666407184246
ACH-000481,-0.0425707119044
ACH-000483,0.16923230574099998
ACH-000484,-0.109298226237
ACH-000485,-0.08107432483060001
ACH-000486,0.0164280892492
ACH-000487,0.0295974995334
ACH-000488,-0.0477063786862
ACH-000490,0.00909406643974
ACH-000491,0.0586051006317
ACH-000495,0.18906348403099998
ACH-000496,-0.0443334870242
ACH-000499,-0.0929682053747
ACH-000500,-0.583645936187
ACH-000502,-0.0686589751441
ACH-000503,-0.055751765588999996
ACH-000505,0.111778794093
ACH-000507,-0.046685072607699996
ACH-000510,0.0137287168319
ACH-000511,0.07310012038750001
ACH-000512,0.115863938626
ACH-000516,0.03613328475469999
ACH-000517,0.060771218043900004
ACH-000518,-0.016976074765099998
ACH-000520,-0.0241654799875
ACH-000521,0.0348702271454
ACH-000522,0.0207181318957
ACH-000524,0.0807134713876
ACH-000527,-0.085935776977
ACH-000528,-0.0468202331126
ACH-000537,-0.160271637073
ACH-000541,-0.0766799931691
ACH-000542,-0.00214376902291
ACH-000544,0.165992640265
ACH-000545,0.118142388363
ACH-000547,-0.303801600292
ACH-000548,0.032049503673
ACH-000549,-0.04795390784319999
ACH-000550,0.0408601424997
ACH-000552,-0.00477546696766
ACH-000556,-0.0222521396135
ACH-000557,0.019228627874799998
ACH-000570,0.029247339786499998
ACH-000571,0.17266759563
ACH-000573,0.12656176034299998
ACH-000576,0.113619703933
ACH-000580,0.205802574558
ACH-000584,-0.0712443060069
ACH-000585,0.0884267792775
ACH-000588,0.1023536078
ACH-000589,-0.0928847504557
ACH-000591,-0.00165144868525
ACH-000593,-0.00501800457117
ACH-000600,0.0394924938082
ACH-000601,-0.0578357710109
ACH-000604,-0.11732715404
ACH-000605,-0.37546191481700003
ACH-000606,-0.0677974312346
ACH-000608,0.163487433533
ACH-000614,-0.0799424089152
ACH-000616,-0.17251797628499999
ACH-000618,-0.16895417132399998
ACH-000619,0.191075429096
ACH-000620,-0.08492400834349999
ACH-000621,0.102723730415
ACH-000622,0.07977948581180001
ACH-000623,0.00677803507071
ACH-000624,0.013084663880799999
ACH-000627,-0.0210432009263
ACH-000630,-0.00410212091004
ACH-000632,0.045828113639599995
ACH-000633,0.128801091687
ACH-000637,-0.0620487473663
ACH-000638,0.0393736278608
ACH-000646,0.191823152154
ACH-000647,-0.08289291425739999
ACH-000648,0.072393278244
ACH-000649,-0.00278289353204
ACH-000651,-0.0610975677172
ACH-000652,-0.043299812681800005
ACH-000653,-0.048937619860500006
ACH-000657,0.035564063670699995
ACH-000658,0.260327600938
ACH-000661,-0.0290765372278
ACH-000662,0.047527308796499995
ACH-000663,0.0819333565393
ACH-000665,-0.13818038633
ACH-000671,-0.0249628106305
ACH-000673,0.0550081285195
ACH-000676,-0.159579118838
ACH-000677,-0.189146740596
ACH-000681,-0.0691353686329
ACH-000682,-0.0829251084452
ACH-000683,0.097240032202
ACH-000684,0.0819934785728
ACH-000688,0.0553750574591
ACH-000693,-0.0780348971324
ACH-000694,-0.17495310160100003
ACH-000695,-0.176729267434
ACH-000696,0.0129362083479
ACH-000697,-0.0323676513233
ACH-000699,0.0844382761101
ACH-000701,-0.019988570613200002
ACH-000706,-0.100598566205
ACH-000711,-0.0679035279317
ACH-000713,0.133028170761
ACH-000714,-0.21173628952799997
ACH-000718,0.17468404691
ACH-000720,0.07760071390380001
ACH-000721,-0.014659907880000001
ACH-000724,0.238063784233
ACH-000725,0.124051317961
ACH-000732,-0.18648936914099998
ACH-000734,-0.0627093929664
ACH-000735,-0.0310074372444
ACH-000736,0.0282617711826
ACH-000738,-0.0335003445866
ACH-000746,0.10605396580399999
ACH-000747,-0.044474552559
ACH-000748,0.08923654848030001
ACH-000753,-0.12259706928400001
ACH-000756,0.152052966686
ACH-000757,-0.0678391570747
ACH-000758,-0.0311481746856
ACH-000760,-0.05002200807440001
ACH-000763,0.11882664197000001
ACH-000764,0.04351797014219999
ACH-000765,0.07111553882999999
ACH-000766,-0.08497755644989999
ACH-000767,-0.159050695068
ACH-000768,0.057373938585299995
ACH-000769,0.219081370682
ACH-000770,0.0368586644892
ACH-000771,0.0350564012832
ACH-000773,-0.172872465069
ACH-000776,-0.0586566068227
ACH-000777,-0.12622567608899998
ACH-000778,0.0711494260147
ACH-000781,0.0183304891076
ACH-000782,-0.191922171035
ACH-000783,0.0
ACH-000784,0.0112994129843
ACH-000785,-0.129353386153
ACH-000787,-0.0746786975098
ACH-000788,-0.050607029892800005
ACH-000791,0.0620852760834
ACH-000792,0.012262014738200001
ACH-000794,0.07329498488319999
ACH-000796,0.038855996205
ACH-000799,0.0508864434205
ACH-000800,0.01098295783
ACH-000802,0.048797464955
ACH-000804,-0.014167969656200001
ACH-000805,-0.156458235957
ACH-000809,-0.10292303280500001
ACH-000810,-0.012596423038000001
ACH-000811,-0.0414745049515
ACH-000817,0.136683343262
ACH-000819,0.0173618688385
ACH-000820,0.06414949329469999
ACH-000821,0.174299672396
ACH-000822,-0.125499492797
ACH-000823,0.0257054463509
ACH-000824,0.04830970938999999
ACH-000827,-0.008599912361370001
ACH-000829,0.026516480484000002
ACH-000831,-0.08549830613949999
ACH-000832,-0.0331165443096
ACH-000833,-0.29742540531399997
ACH-000834,0.0391095017916
ACH-000835,0.0009570342072200001
ACH-000836,0.022445422919400004
ACH-000837,0.0935023899821
ACH-000838,0.039928407672
ACH-000839,-0.006034697589229999
ACH-000840,-0.07660333232630001
ACH-000841,0.068911322701
ACH-000843,0.042769970142
ACH-000846,0.116198034661
ACH-000847,0.148574285384
ACH-000848,-0.103648922041
ACH-000849,-0.073979072687
ACH-000851,0.0533390674993
ACH-000855,-0.110623429005
ACH-000856,0.0273472785171
ACH-000858,-0.06703793987819999
ACH-000859,-0.26277075750100004
ACH-000861,0.104405335326
ACH-000862,0.018010323295499998
ACH-000865,0.04305467747550001
ACH-000866,-0.0681588040272
ACH-000867,0.034834702493599996
ACH-000869,0.011828446580299998
ACH-000872,0.132344680844
ACH-000873,0.0630280479197
ACH-000876,0.0347324973093
ACH-000878,-0.236902017502
ACH-000880,-0.153271808157
ACH-000881,-0.0811930763948
ACH-000882,0.112360697078
ACH-000884,0.13258489576
ACH-000885,-0.18958161782400001
ACH-000887,0.0634059460074
ACH-000888,-0.0288587340361
ACH-000889,0.08461616595060001
ACH-000890,0.0182471598837
ACH-000896,-0.234266825622
ACH-000898,-0.0118393691959
ACH-000900,-0.108001406973
ACH-000901,0.11859477195399999
ACH-000905,0.0672640977588
ACH-000906,0.0974833184283
ACH-000907,-0.00140410570868
ACH-000910,-0.0022734771230700002
ACH-000911,-0.059709390156800005
ACH-000912,0.025976695271400004
ACH-000913,-0.0471201298285
ACH-000915,0.0653263166305
ACH-000916,-0.00906179612762
ACH-000917,-0.000704134257387
ACH-000921,0.07223926966739999
ACH-000924,0.263979935861
ACH-000926,0.19196094318
ACH-000928,-0.238303719444
ACH-000929,0.032386393102000005
ACH-000932,0.0848192444159
ACH-000935,0.222165331221
ACH-000936,0.123734683638
ACH-000937,-0.0741687086483
ACH-000938,0.036197732524699995
ACH-000939,0.0587600536859
ACH-000941,0.023978860702999996
ACH-000943,-0.0669155249388
ACH-000946,0.169977886909
ACH-000947,0.046773914078
ACH-000948,0.168991469516
ACH-000950,0.102579380787
ACH-000953,-0.07902607590810001
ACH-000957,0.09113161437839999
ACH-000958,0.18357868017700002
ACH-000960,0.00367865590697
ACH-000963,-0.15762416572899998
ACH-000968,0.0832218958772
ACH-000969,0.293724174691
ACH-000973,-0.058095237217199995
ACH-000974,0.00424200903232
ACH-000975,-0.0395623854425
ACH-000976,-0.022714832819999996
ACH-000978,-0.0625949494032
ACH-000980,0.0408480034824
ACH-000984,0.00631516652166
ACH-000986,0.0862345811658
ACH-000988,0.194546020838
ACH-000993,-0.018900675445299997
ACH-000994,-0.231514366122
ACH-000996,-0.0321093644884
ACH-001001,-0.058453905757400004
ACH-001020,0.121078100666
ACH-001028,-0.17255985137899998
ACH-001031,-0.00035235015504100003
ACH-001038,0.0222024323101
ACH-001048,-0.121509287967
ACH-001050,0.010709897759
ACH-001053,-0.017663780057000002
ACH-001054,0.0474313822291
ACH-001061,-0.0695121913932
ACH-001067,-0.238835840255
ACH-001075,0.00434747963367
ACH-001096,-1.27999324596
ACH-001128,0.0382358419327
ACH-001134,-0.0123352393548
ACH-001151,-0.0689255663842
ACH-001163,-0.10240197207900001
ACH-001164,-0.20499173446600003
ACH-001173,-0.09002145273630001
ACH-001183,-0.06617874771809999
ACH-001184,0.196090029971
ACH-001190,0.0302325999499
ACH-001192,0.0619446957728
ACH-001193,-0.234470195185
ACH-001196,0.649003641946
ACH-001197,-0.11432419858899999
ACH-001205,0.051815689132000006
ACH-001211,-0.0228400728742
ACH-001212,0.035670840175900005
ACH-001228,0.077973845276
ACH-001232,-0.12996145318900001
ACH-001239,-0.058589884527500004
ACH-001274,0.05914743599780001
ACH-001275,-0.00255897640361
ACH-001277,0.117779239667
ACH-001278,-0.08356493305610001
ACH-001280,0.0676503209378
ACH-001283,-0.0285296589576
ACH-001289,0.08359713760689999
ACH-001295,0.0620656955953
ACH-001300,0.0917612278243
ACH-001301,0.0156494283623
ACH-001302,0.174413289113
ACH-001303,0.40350009676200005
ACH-001306,0.00202846799528
ACH-001318,-0.0683495605241
ACH-001322,0.221265052342
ACH-001328,-0.00612304276116
ACH-001332,-0.07894264648410002
ACH-001333,-0.157063961625
ACH-001336,0.07059113179539998
ACH-001340,0.021125905358599997
ACH-001346,0.069582863737
ACH-001353,0.040079696896
ACH-001354,0.0178327064778
ACH-001367,0.0546345952011
ACH-001368,-0.030919262913900004
ACH-001374,-0.41737603347499996
ACH-001375,0.09531285717299999
ACH-001377,-0.216884002582
ACH-001380,-0.0137155062726
ACH-001391,0.172210100095
ACH-001407,-0.104424242915
ACH-001408,0.0350680379179
ACH-001413,-0.0971900522536
ACH-001430,0.15254630741
ACH-001431,-0.038163386663
ACH-001450,-0.0614447170252
ACH-001496,-0.120608348969
ACH-001500,0.190877107977
ACH-001521,0.0588201804373
ACH-001523,-0.00129510356543
ACH-001532,-0.08034893286989998
ACH-001536,0.198669104401
ACH-001550,-0.04005704489859999
ACH-001552,0.019238755876499997
ACH-001554,-0.010160509271600001
ACH-001645,-0.0289455925245
ACH-001654,0.0674435832086
ACH-001715,-0.0334887061999
ACH-001735,-0.0383401917988
ACH-001736,-0.06383722509409999
ACH-001737,0.215304712037
ACH-001740,-0.00168144022551
ACH-001745,0.0320479483489
ACH-001750,0.0780745305519
ACH-001765,0.0686553093141
ACH-001956,-0.0377553570566
ACH-001957,0.026471408837799998
