,ZMYM2 (7750)
ACH-000588,0.00263446510441
ACH-000589,-0.006451320003939999
ACH-000591,0.043478322974
ACH-000593,0.123284871488
ACH-000600,0.0561031143776
ACH-000601,0.158222520325
ACH-000604,0.0344924791599
ACH-000605,0.18893793312899998
ACH-000606,0.08052878873239999
ACH-000608,0.0738426283793
ACH-000614,0.288394246852
ACH-000616,-0.138253170571
ACH-000618,0.23597228614399998
ACH-000619,0.156643448843
ACH-000620,-0.00977797853289
ACH-000621,-0.191434944795
ACH-000622,0.280717012555
ACH-000623,0.0919456942457
ACH-000624,0.0733515522346
ACH-000627,0.0359597710839
ACH-000630,0.23812791648099998
ACH-000632,0.08721961062589999
ACH-000633,-0.13170299292999998
ACH-000637,-0.0898931727547
ACH-000638,-0.0995596994014
ACH-000646,0.192114184175
ACH-000647,0.00299382798754
ACH-000648,0.0730805061503
ACH-000649,0.100418545734
ACH-000651,0.00222573338493
ACH-000652,-0.19452942181299998
ACH-000653,0.0803884511619
ACH-000657,0.12540482657
ACH-000658,0.0882769736342
ACH-000661,-0.0199564707743
ACH-000662,0.08231473154350001
ACH-000663,0.16242301980499999
ACH-000665,0.11514357680500001
ACH-000671,-0.142519805954
ACH-000673,0.175853217597
ACH-000676,-0.0422286668345
ACH-000677,-0.0342548556647
ACH-000681,0.179743789609
ACH-000682,0.218221308895
ACH-000683,0.279592392214
ACH-000684,-0.243851514314
ACH-000688,-0.25340051321
ACH-000693,0.041661742072600004
ACH-000694,0.28028159237100003
ACH-000695,0.274242511284
ACH-000696,-0.0770740044564
ACH-000697,0.052083176465800005
ACH-000699,0.139743360186
ACH-000701,0.39090766638499996
ACH-000706,0.06633634519500001
ACH-000711,0.10501300215500001
ACH-000713,0.180570241442
ACH-000714,0.0781738720814
ACH-000718,-0.12057219237
ACH-000720,0.0033885518474299995
ACH-000721,-0.0731344381375
ACH-000724,0.173100484949
ACH-000725,0.0335006332565
ACH-000732,-0.311915766622
ACH-000734,0.017117842272900002
ACH-000735,0.08552725121480001
ACH-000736,0.240213666281
ACH-000738,0.100079684728
ACH-000746,-0.00798609386921
ACH-000747,0.0752023016957
ACH-000748,0.0330828794809
ACH-000753,0.260557333156
ACH-000756,0.155098491008
ACH-000757,-0.0277458293216
ACH-000758,0.0270641574591
ACH-000760,0.0925260131931
ACH-000763,0.022970502363
ACH-000764,0.469361045264
ACH-000765,-0.127630259328
ACH-000766,-0.0663789687366
ACH-000767,0.0974680046629
ACH-000768,0.0393317202214
ACH-000769,-0.167623570241
ACH-000770,-0.148062824286
ACH-000771,0.00315956204371
ACH-000773,0.10585085178999999
ACH-000776,0.335006312691
ACH-000777,0.120235814876
ACH-000778,0.09146963119570001
ACH-000781,-0.11150582967499999
ACH-000782,0.19441374506700002
ACH-000783,0.5242421410329999
ACH-000784,0.0554256326882
ACH-000785,0.015053358320799999
ACH-000787,-0.013838736857499999
ACH-000788,0.20678040395199998
ACH-000791,-0.127790968398
ACH-000792,0.23178036970199997
ACH-000794,0.14303153183800002
ACH-000796,0.07914210114350001
ACH-000799,-0.19843994234999998
ACH-000800,0.328784653145
ACH-000802,-0.0227539880787
ACH-000804,-0.483513376564
ACH-000805,-0.147143325982
ACH-000809,0.0554096466295
ACH-000810,-0.50070393502
ACH-000811,-0.0756333681428
ACH-000817,-0.13640334923
ACH-000819,0.16441797948200002
ACH-000820,0.398872055534
ACH-000821,0.118306945518
ACH-000822,0.128060889454
ACH-000823,0.167594613444
ACH-000824,0.297489483728
ACH-000827,0.106564799459
ACH-000829,0.0621313252177
ACH-000831,-0.124132578806
ACH-000832,-0.249667923913
ACH-000833,0.000168583643403
ACH-000834,0.0889846399988
ACH-000835,-0.004874894164899999
ACH-000836,0.20004469580899997
ACH-000837,-0.040250175914
ACH-000838,0.230613579325
ACH-000839,0.14704940300799998
ACH-000840,0.0649390160628
ACH-000841,0.25634924836399997
ACH-000843,0.16943570437
ACH-000846,0.19323629547
ACH-000847,0.16901404579100002
ACH-000848,0.151883027742
ACH-000849,-0.00724240593554
ACH-000851,-0.228570135654
ACH-000855,0.08412789989160001
ACH-000856,-0.022618204574000003
ACH-000858,-0.000372863960439
ACH-000859,-0.14616990366
ACH-000861,0.12293721362299999
ACH-000862,0.10905962150599999
ACH-000865,0.0276692605185
ACH-000866,-0.063479590789
ACH-000867,0.120219028117
ACH-000869,0.0878116143385
ACH-000872,0.09266085033339999
ACH-000873,0.0664081602021
ACH-000876,0.0468752343411
ACH-000878,0.367013837848
ACH-000880,0.20384734613699998
ACH-000881,-0.21429901526599998
ACH-000882,-0.117760656206
ACH-000884,-0.047654319860199995
ACH-000885,0.00777001489209
ACH-000887,0.0989984563385
ACH-000888,0.045358687851
ACH-000889,0.17669292823899999
ACH-000890,0.00759160712784
ACH-000896,0.0536785094668
ACH-000898,-0.058175129804600004
ACH-000900,-0.30833443964
ACH-000901,-0.027329245194599998
ACH-000905,-0.0632627196942
ACH-000906,0.06896062118210002
ACH-000907,0.07067915971639999
ACH-000910,0.08048725363369999
ACH-000911,-0.0446335626205
ACH-000912,-0.146928368488
ACH-000913,0.290175785038
ACH-000915,-0.219195246488
ACH-000916,0.470433054785
ACH-000917,0.0609012828372
ACH-000921,-0.09021223468089999
ACH-000924,-0.0448154675387
ACH-000926,-0.22220674397
ACH-000928,-0.0337933916084
ACH-000929,0.208455474719
ACH-000932,-0.15748326835100002
ACH-000935,0.118569096165
ACH-000936,-0.157208993906
ACH-000937,0.135273510309
ACH-000938,-0.0730095669235
ACH-000939,0.240338916276
ACH-000941,0.0764392526549
ACH-000943,0.116732908249
ACH-000946,0.016551901568799997
ACH-000947,0.10486356311100001
ACH-000948,0.0772163535107
ACH-000950,-0.328554670836
ACH-000953,0.160219346658
ACH-000957,0.041530444417199996
ACH-000958,0.0337203053685
ACH-000960,-0.139141255095
ACH-000963,-0.285579876566
ACH-000968,0.18121876944899998
ACH-000969,-0.0586234066701
ACH-000973,0.08717194583249999
ACH-000974,0.128332185499
ACH-000975,0.056143529875
ACH-000976,-0.0742800631816
ACH-000978,0.371786186048
ACH-000980,0.209652377204
ACH-000984,-0.18352005370700003
ACH-000986,0.00136593666376
ACH-000988,-0.138350098184
ACH-000993,0.0855741001336
ACH-000994,0.039825758837
ACH-000996,-0.461754128013
ACH-001001,0.12352857131100001
ACH-001020,0.0770558264028
ACH-001028,0.0555899968183
ACH-001031,0.12431125523900001
ACH-001038,0.137060868367
ACH-001048,-0.0362492340688
ACH-001050,0.06496969984260001
ACH-001053,0.312771995542
ACH-001054,0.11790306899900001
ACH-001061,-0.149505249831
ACH-001067,-0.156484653617
ACH-001075,-0.144465419497
ACH-001096,0.026262814043099998
ACH-001128,-0.21923224439300001
ACH-001134,0.0421245787365
ACH-001151,-0.029182187725700002
ACH-001163,0.165362736888
ACH-001164,-0.03870249878590001
ACH-001173,0.106334587704
ACH-001183,0.0245331209707
ACH-001184,0.111841842828
ACH-001190,-0.0539154038793
ACH-001192,-0.0560439435489
ACH-001193,-0.0044829180017
ACH-001196,0.357459469687
ACH-001197,0.42786811249799994
ACH-001205,0.003940486581190001
ACH-001211,-0.226101596234
ACH-001212,-0.048453546552
ACH-001228,0.0178098627118
ACH-001232,0.16437641736300002
ACH-001239,-0.0903234950362
ACH-001274,-0.077689232571
ACH-001275,-0.117626196031
ACH-001277,0.415946930133
ACH-001278,0.11884788598
ACH-001280,-0.041833384001699996
ACH-001283,-0.00573962346318
ACH-001289,-0.164705582066
ACH-001295,-0.00840798052425
ACH-001300,-0.414876376416
ACH-001301,0.108694468243
ACH-001302,0.185210192267
ACH-001303,-0.260760863829
ACH-001306,-0.123908935501
ACH-001318,0.0931848805055
ACH-001322,0.0994831320686
ACH-001328,-0.105372392634
ACH-001332,-0.21344354775899999
ACH-001333,0.153374256667
ACH-001336,-0.0105712199444
ACH-001340,-0.018821655165500002
ACH-001346,0.12984594332399998
ACH-001353,0.0903263344168
ACH-001354,0.417266260096
ACH-001367,-0.189834084871
ACH-001368,-0.0204284224116
ACH-001374,0.227525666796
ACH-001375,-0.476291559385
ACH-001377,-0.0689849315041
ACH-001380,0.06008067695
ACH-001391,0.178557148536
ACH-001407,0.06813640139690001
ACH-001408,-0.10484573658
ACH-001413,0.0246808604105
ACH-001430,0.059988469961400004
ACH-001431,-0.035370431544699994
ACH-001450,-0.134618336981
ACH-001496,-0.021853596330200002
ACH-001500,-0.068330914982
ACH-001521,-0.0690519993465
ACH-001523,0.150641887963
ACH-001532,0.09448829083450001
ACH-001536,0.17385069481499998
ACH-001550,0.245777251488
ACH-001552,0.400747351513
ACH-001554,0.0136438869061
ACH-001645,-0.08707708723379999
ACH-001654,0.123933120588
ACH-001715,-0.0699597448126
ACH-001735,-0.100451224341
ACH-001736,0.0619496711051
ACH-001737,0.032209767728
ACH-001740,-0.0318180418548
ACH-001745,-0.031786392457599996
ACH-001750,0.08366254032119999
ACH-001765,0.00864979745843
ACH-001956,-0.0752454864555
ACH-001957,0.16179190904000001
