,ZDHHC12 (84885)
ACH-001523,0.13210218892699999
ACH-001532,0.07310611128069999
ACH-001536,0.158643905734
ACH-001550,-0.077344002398
ACH-001552,0.046158821767899996
ACH-001554,0.136646267474
ACH-001645,0.137799975169
ACH-001654,0.022468462481499998
ACH-001715,0.267158801026
ACH-001735,0.159202136972
ACH-001736,-0.13356681957699998
ACH-001737,0.0390461649889
ACH-001740,-0.015135690225400001
ACH-001745,0.138858210736
ACH-001750,-0.12444082650800001
ACH-001765,0.159732721755
ACH-001956,0.0621791918886
ACH-001957,-0.0174792022497
