,FKBP9 (11328)
ACH-000390,0.038571049358
ACH-000393,-0.11172750752
ACH-000395,0.0351907976504
ACH-000397,0.057922814576
ACH-000401,0.0196554839768
ACH-000402,-0.0907786968742
ACH-000403,0.26315193546
ACH-000404,0.25239558216200003
ACH-000406,0.0744114882197
ACH-000407,0.100742245712
ACH-000408,0.0739044890216
ACH-000410,-0.012610815558100001
ACH-000411,0.15594818477800002
ACH-000414,0.34716494752300003
ACH-000415,0.172511986584
ACH-000416,0.10008511864
ACH-000420,0.133574767079
ACH-000421,0.09065507616250001
ACH-000424,0.04321714214869999
ACH-000425,0.0171036899165
ACH-000426,0.164718176889
ACH-000427,0.0904141514032
ACH-000433,-0.052099650796600006
ACH-000436,0.269736444224
ACH-000444,-0.017267829759
ACH-000445,0.11135880292000001
ACH-000448,0.09473677825349999
ACH-000450,-0.321458311818
ACH-000452,0.0843986313466
ACH-000454,0.15200737445999998
ACH-000458,0.222324048336
ACH-000459,-0.0999480776528
ACH-000460,0.015008316355299998
ACH-000461,-0.033050534299400004
ACH-000463,0.08451803118439999
ACH-000464,-0.121287282413
ACH-000466,0.0487151382273
ACH-000467,0.261503930216
ACH-000468,0.226887939452
ACH-000469,0.153134269782
ACH-000470,0.019259790165799998
ACH-000471,0.08464740201860001
ACH-000472,0.0161268300974
ACH-000473,0.10264907477099999
ACH-000475,0.0744949436988
ACH-000476,-0.142047499218
ACH-000477,0.08362511875869999
ACH-000480,0.038034214751
ACH-000481,0.0462739018944
ACH-000483,0.00140510492646
ACH-000484,0.39387331451700003
ACH-000485,-0.0063963372648199995
ACH-000486,0.09046565341160001
ACH-000487,-0.05086634694759999
ACH-000488,0.159603552812
ACH-000490,0.143697082792
ACH-000491,-0.161817307086
ACH-000495,0.365476374806
ACH-000496,-0.0219022747225
ACH-000499,0.17193749228
ACH-000500,0.067093370299
ACH-000502,0.09922383719939999
ACH-000503,-0.023492385711900002
ACH-000505,0.164669433448
ACH-000507,0.0811296811212
ACH-000510,0.12611846301899998
ACH-000511,0.141744634702
ACH-000512,0.314058392126
ACH-000516,-0.12458960098099998
ACH-000517,0.232071077119
ACH-000518,0.05509684654569999
ACH-000520,0.320665998119
ACH-000521,0.21180489374699998
ACH-000522,-0.152586757971
ACH-000524,0.021277302613
ACH-000527,0.10418929232
ACH-000528,0.19238547739
ACH-000537,0.0627564890367
ACH-000541,0.032176603492
ACH-000542,0.13876127859
ACH-000544,-0.0187059407936
ACH-000545,0.095981719341
ACH-000547,0.0351643918079
ACH-000548,0.272440714286
ACH-000549,0.0272256014323
ACH-000550,0.0276063596127
ACH-000552,0.0978389386641
ACH-000556,0.24036137920200001
ACH-000557,0.027816173231099996
ACH-000570,0.302747980244
ACH-000571,0.208160689831
ACH-000573,0.0743120221833
ACH-000576,0.106355542588
ACH-000580,0.031277190063400004
ACH-000584,0.07573707363030001
ACH-000585,0.15735115992999998
ACH-000588,0.144269936706
ACH-000589,0.128602529921
ACH-000591,0.0889965605212
ACH-000593,0.008692296295299998
ACH-000600,0.0932216911007
ACH-000601,0.22869166154399997
ACH-000604,-0.00246288054834
ACH-000605,-0.0091609498924
ACH-000606,0.252932875776
ACH-000608,0.0950919495287
ACH-000614,0.0686031495961
ACH-000616,-0.013046503956799998
ACH-000618,0.034179519999
ACH-000619,0.187477769996
ACH-000620,0.0365417037046
ACH-000621,-0.045087115740900005
ACH-000622,0.05681441498240001
ACH-000623,0.15238605195
ACH-000624,0.137867689819
ACH-000627,0.102111248194
ACH-000630,0.0960447741649
ACH-000632,0.0493389327024
ACH-000633,0.112335719968
ACH-000637,0.127648047916
ACH-000638,0.156584835057
ACH-000646,0.0055701585997
ACH-000647,0.260109018312
ACH-000648,0.221732222398
ACH-000649,0.0961569198762
ACH-000651,0.14708590146199998
ACH-000652,0.252999309152
ACH-000653,-0.0311980172579
ACH-000657,0.0253352020726
ACH-000658,0.11996182182199999
ACH-000661,0.0885010003455
ACH-000662,0.413930236462
ACH-000663,0.0653118385052
ACH-000665,0.246319209639
ACH-000671,0.195736105105
ACH-000673,0.120508933278
ACH-000676,0.0884587847373
ACH-000677,0.0881952421867
ACH-000681,0.19955725824
ACH-000682,0.22203904750599998
ACH-000683,0.210338671998
ACH-000684,-0.0330481341181
ACH-000688,0.145177711894
ACH-000693,0.0976212287015
ACH-000694,-0.0823216486429
ACH-000695,0.339243473116
ACH-000696,0.06911485357000001
ACH-000697,-0.11379752014799999
ACH-000699,0.11479687076600001
ACH-000701,0.0246427036062
ACH-000706,0.22710802411400002
ACH-000711,0.107761543137
ACH-000713,-0.286364920157
ACH-000714,0.0754496150049
ACH-000718,0.0485897400686
ACH-000720,0.232840213356
ACH-000721,0.032740246365799995
ACH-000724,0.33505915477
ACH-000725,0.279101688293
ACH-000732,0.203812637146
ACH-000734,0.144712001295
ACH-000735,0.0983751092267
ACH-000736,0.121352278542
ACH-000738,0.28808181472800004
ACH-000746,0.0830901632764
ACH-000747,0.162207129562
ACH-000748,0.0463790127326
ACH-000753,-0.10606753899
ACH-000756,0.274997769691
ACH-000757,0.245343163565
ACH-000758,0.20781766319400002
ACH-000760,0.164083765241
ACH-000763,0.275563599496
ACH-000764,0.0944714927347
ACH-000765,0.27317891273600003
ACH-000766,0.0455535757068
ACH-000767,0.048646853622900006
ACH-000768,0.206132602868
ACH-000769,0.12102893156500001
ACH-000770,0.15236649789599999
ACH-000771,-0.0227277244392
ACH-000773,0.16637744643
ACH-000776,0.10696567271
ACH-000777,-0.36592904971100004
ACH-000778,0.25647069084699997
ACH-000781,0.0460862608876
ACH-000782,0.17843032165999997
ACH-000783,0.259582209903
ACH-000784,0.14951105114399998
ACH-000785,0.0547605997006
ACH-000787,0.119697912489
ACH-000788,0.0269651141884
ACH-000791,0.19016445020199998
ACH-000792,0.260044848021
ACH-000794,0.08271294302789998
ACH-000796,0.205519545664
ACH-000799,0.293867339246
ACH-000800,0.060645318404000004
ACH-000802,0.253964874425
ACH-000804,0.270929294251
ACH-000805,0.17515780603599998
ACH-000809,0.142820547482
ACH-000810,-0.0585366890375
ACH-000811,-0.127348313066
ACH-000817,0.119361786995
ACH-000819,0.167227003944
ACH-000820,0.248713542034
ACH-000821,0.149702336799
ACH-000822,-0.047305665080199996
ACH-000823,0.2448846785
ACH-000824,0.136788780183
ACH-000827,0.075859353553
ACH-000829,0.100760681403
ACH-000831,-0.0134375506213
ACH-000832,0.214645983664
ACH-000833,-0.129811511492
ACH-000834,0.0113500954835
ACH-000835,0.0765712003302
ACH-000836,-0.00262406620746
ACH-000837,0.173036744493
ACH-000838,0.32823610058499997
ACH-000839,0.027807352820200002
ACH-000840,0.0384960603591
ACH-000841,0.141438993509
ACH-000843,0.0371640337048
ACH-000846,0.191609005763
ACH-000847,-0.111278281296
ACH-000848,0.115867554809
ACH-000849,-0.205969006596
ACH-000851,0.27354613595800004
ACH-000855,0.284680234987
ACH-000856,-0.0655306449939
ACH-000858,0.10611823590500001
ACH-000859,0.270277987363
ACH-000861,0.24807693849800003
ACH-000862,0.11413195382
ACH-000865,-0.081158501477
ACH-000866,0.004714021605260001
ACH-000867,0.0595462433761
ACH-000869,0.173701694874
ACH-000872,0.118031613681
ACH-000873,-0.14350957746200002
ACH-000876,0.011483063642200001
ACH-000878,0.332650036393
ACH-000880,0.142578294888
ACH-000881,0.049371658010400006
ACH-000882,0.046993003544199996
ACH-000884,0.18305941337099998
ACH-000885,-0.162940055504
ACH-000887,0.14330135107300002
ACH-000888,0.189392306166
ACH-000889,-0.124785954174
ACH-000890,0.285116511133
ACH-000896,-0.009382807453969999
ACH-000898,0.00269752016132
ACH-000900,-0.126402294296
ACH-000901,0.05288585149259999
ACH-000905,0.014668929907899999
ACH-000906,0.0114004944636
ACH-000907,0.290686932272
ACH-000910,0.24266831084100002
ACH-000911,0.06831068823440001
ACH-000912,0.098000506918
ACH-000913,-0.0026518028424399997
ACH-000915,0.144308585641
ACH-000916,0.636023893598
ACH-000917,0.205179087741
ACH-000921,0.150333925235
ACH-000924,0.150066804918
ACH-000926,0.102054134605
ACH-000928,0.0633660224598
ACH-000929,0.212464981949
ACH-000932,0.014532680425100001
ACH-000935,0.144186474866
ACH-000936,-0.0833853899943
ACH-000937,0.165788843184
ACH-000938,0.06992025916389999
ACH-000939,0.24938251207400003
ACH-000941,0.32863937134599996
ACH-000943,0.0749242416666
ACH-000946,0.062198404526899995
ACH-000947,0.0331999986068
ACH-000948,0.028579835295700004
ACH-000950,0.168996902824
ACH-000953,0.318248794668
ACH-000957,0.09973910167710001
ACH-000958,0.0346840402721
ACH-000960,0.13021319379000001
ACH-000963,0.12909419271
ACH-000968,0.131366417075
ACH-000969,0.186208958787
ACH-000973,0.119463759802
ACH-000974,0.0649772852155
ACH-000975,0.161410122171
ACH-000976,0.183575575747
ACH-000978,0.240328225522
ACH-000980,0.0970354640675
ACH-000984,-0.0331409811655
ACH-000986,0.0340828250821
ACH-000988,0.145326386008
ACH-000993,0.11340275148399999
ACH-000994,0.0294701368579
ACH-000996,0.09885374447730001
ACH-001001,0.269271546196
ACH-001020,-0.11025303890900001
ACH-001028,0.0411268266553
ACH-001031,0.0761560744674
ACH-001038,0.0977518616222
ACH-001048,0.134994195712
ACH-001050,0.12720483397600002
ACH-001053,0.170553171936
ACH-001054,-0.08396171219799999
ACH-001061,0.13833871782600002
ACH-001067,-0.00273450388837
ACH-001075,-0.0379758821156
ACH-001096,0.126744679012
ACH-001128,0.120269280862
ACH-001134,0.0138810024175
ACH-001151,0.17560201358
ACH-001163,-0.0395430814282
ACH-001164,-0.149154331666
ACH-001173,0.209826816212
ACH-001183,0.274088222537
ACH-001184,0.142478616542
ACH-001190,0.266411338582
ACH-001192,0.008764610089670001
ACH-001193,0.0937507221782
ACH-001196,-0.0101897672119
ACH-001197,0.100525218458
ACH-001205,0.11946266935699999
ACH-001211,-0.06337776189410001
ACH-001212,0.0331717151867
ACH-001228,0.0584747194115
ACH-001232,-0.00495572125561
ACH-001239,0.211089766785
ACH-001274,0.0169747959263
ACH-001275,0.0924091658377
ACH-001277,-0.322995297179
ACH-001278,0.19657153316599998
ACH-001280,0.32569915901
ACH-001283,0.216520092907
ACH-001289,0.0955551716828
ACH-001295,0.17081206048099998
ACH-001300,-0.163631293347
ACH-001301,0.06968590642030001
ACH-001302,0.170359447922
ACH-001303,0.232069330002
ACH-001306,-0.0260757201642
ACH-001318,0.21392979498599998
ACH-001322,-0.034942813747
ACH-001328,0.13912005906199998
ACH-001332,0.07858130213610001
ACH-001333,0.0533993532504
ACH-001336,-0.0138738688095
ACH-001340,0.059576621142499994
ACH-001346,0.11904357699200001
ACH-001353,0.0135425110715
ACH-001354,0.43844705696099995
ACH-001367,0.179555621059
ACH-001368,-0.0037219435803800003
ACH-001374,0.19365752215999998
ACH-001375,0.0765031900511
ACH-001377,-0.0609597165507
ACH-001380,0.013343823223700002
ACH-001391,0.121780265312
ACH-001407,-0.04216410305980001
ACH-001408,0.146776051285
ACH-001413,0.33359031203899997
ACH-001430,-0.04505768929819999
ACH-001431,-0.09573554969699999
ACH-001450,-0.0032019500718299997
ACH-001496,-0.0224537155896
ACH-001500,0.07506985134819999
ACH-001521,-0.05356610655590001
ACH-001523,-0.18224495447099998
ACH-001532,0.071269282979
ACH-001536,0.326859348387
ACH-001550,0.07196008809610001
ACH-001552,0.12181282074699999
ACH-001554,-0.029514012782900004
ACH-001645,0.17640487864100002
ACH-001654,-0.101028155945
ACH-001715,-0.154530672855
ACH-001735,0.145935581004
ACH-001736,0.18058558521499998
ACH-001737,0.335278591277
ACH-001740,0.17899246712900002
ACH-001745,0.32361994980000003
ACH-001750,0.17514993228
ACH-001765,0.236611802057
ACH-001956,-0.00816217643461
ACH-001957,-0.045686340137
