,PLOD1 (5351)
ACH-000330,0.0255228573607
ACH-000331,0.06654658735209999
ACH-000332,0.0858369621624
ACH-000334,-0.0157074620438
ACH-000335,0.12264798235200002
ACH-000336,-0.211971784244
ACH-000337,0.0843920542849
ACH-000339,0.104097709834
ACH-000341,0.0390388927869
ACH-000348,0.0457498983478
ACH-000350,0.0328986530265
ACH-000352,-0.0380177057563
ACH-000356,0.029931608180800002
ACH-000361,-0.0133156839275
ACH-000362,0.049116417026199996
ACH-000363,-0.28274295147399997
ACH-000364,-0.14272434725299998
ACH-000365,-0.00895638357135
ACH-000366,0.0339282069311
ACH-000368,-0.14803795742999998
ACH-000374,0.06404701298
ACH-000375,0.051556647419
ACH-000376,0.03587197276180001
ACH-000381,-0.33206515822
ACH-000383,0.00039558285078099997
ACH-000387,0.074280217307
ACH-000389,-0.170249785487
ACH-000390,0.0827200396157
ACH-000393,0.009760894350639999
ACH-000395,-0.16863617169
ACH-000397,0.044328210551500005
ACH-000401,0.0968430866138
ACH-000402,-0.357569162744
ACH-000403,0.134948207762
ACH-000404,0.0610262618929
ACH-000406,0.007667360845419999
ACH-000407,0.137505257893
ACH-000408,-0.00452576741451
ACH-000410,0.0452425417071
ACH-000411,0.09551275280030001
ACH-000414,0.049861157155300005
ACH-000415,0.163466481153
ACH-000416,0.015990505391299998
ACH-000420,0.053415493716900006
ACH-000421,0.10362678433599999
ACH-000424,0.10566679157
ACH-000425,0.0599631645199
ACH-000426,-0.019381997238
ACH-000427,0.159684440077
ACH-000433,-0.0674670481788
ACH-000436,0.167378385391
ACH-000444,0.0425635461265
ACH-000445,-0.10308354700899999
ACH-000448,0.154904244059
ACH-000450,0.118584684944
ACH-000452,0.028848693621900002
ACH-000454,-0.013449400440899999
ACH-000458,0.0911260578263
ACH-000459,0.166535052032
ACH-000460,0.0301157056421
ACH-000461,0.190103323154
ACH-000463,0.0975029912069
ACH-000464,0.00101097324883
ACH-000466,-0.12206557626499999
ACH-000467,0.0266420567814
ACH-000468,0.10946916962400001
ACH-000469,0.0325524550207
ACH-000470,0.138637523503
ACH-000471,0.131960516971
ACH-000472,0.135247696901
ACH-000473,0.10592501494899999
ACH-000475,0.0515502943261
ACH-000476,0.0999994682112
ACH-000477,0.0758286567946
ACH-000480,0.17080616401700002
ACH-000481,0.18475206309099998
ACH-000483,-0.0159848341218
ACH-000484,-0.321257292308
ACH-000485,-0.022464569768500003
ACH-000486,0.094523976633
ACH-000487,0.12092250223300001
ACH-000488,-0.0414845983747
ACH-000490,0.130389105215
ACH-000491,0.15090438876700002
ACH-000495,0.09148895571249999
ACH-000496,0.150055486702
ACH-000499,0.197823210437
ACH-000500,-0.12386583640900001
ACH-000502,0.0706912317363
ACH-000503,-0.0200956822053
ACH-000505,0.134419863749
ACH-000507,0.04324944713690001
ACH-000510,0.0944726605483
ACH-000511,0.052892733438599994
ACH-000512,-0.124826586341
ACH-000516,0.055339106266800005
ACH-000517,0.05130567972709999
ACH-000518,0.19944202117899998
ACH-000520,0.005261424433020001
ACH-000521,0.0476657678859
ACH-000522,0.0006823203580479999
ACH-000524,0.04048098481219999
ACH-000527,0.06882953212189999
ACH-000528,0.119228329665
ACH-000537,0.07528835077210001
ACH-000541,-0.0701348627277
ACH-000542,0.122948473511
ACH-000544,-0.0341775929047
ACH-000545,0.04679445160950001
ACH-000547,-0.12383630998199999
ACH-000548,0.180090479892
ACH-000549,0.0595061153368
ACH-000550,-0.112772010747
ACH-000552,0.0618742478859
ACH-000556,0.060434001885000005
ACH-000557,0.008575766013720001
ACH-000570,0.0633466974223
ACH-000571,0.0343103040561
ACH-000573,0.08476872318949999
ACH-000576,-0.127254022431
ACH-000580,0.13252066719
ACH-000584,0.117791583978
ACH-000585,0.0242424972419
ACH-000588,0.133852726817
ACH-000589,0.00173345065652
ACH-000591,0.0553235079191
ACH-000593,0.0662196526477
ACH-000600,0.06934854670969999
ACH-000601,0.041019161700699996
ACH-000604,0.0315920388116
ACH-000605,0.133015705731
ACH-000606,0.182981419545
ACH-000608,0.044123559382
ACH-000614,-0.249354258789
ACH-000616,-0.107328997736
ACH-000618,0.177021260079
ACH-000619,0.091731317358
ACH-000620,-0.0324040816922
ACH-000621,0.115162594475
ACH-000622,-0.0854211048506
ACH-000623,-0.0517199555068
ACH-000624,0.0545355376657
ACH-000627,-0.0245923146661
ACH-000630,0.0964695385101
ACH-000632,-0.055047510567399996
ACH-000633,0.006583962390140001
ACH-000637,0.07003106461610001
ACH-000638,-0.11888468153100001
ACH-000646,-0.137121988555
ACH-000647,0.102172030751
ACH-000648,0.155451340311
ACH-000649,-0.0716126129913
ACH-000651,-0.0455031494185
ACH-000652,-0.21620640528299997
ACH-000653,-0.0524545811815
ACH-000657,0.0712775083693
ACH-000658,0.0396486678256
ACH-000661,-0.14431632195
ACH-000662,0.282030023266
ACH-000663,-0.0794069392721
ACH-000665,0.0313274305328
ACH-000671,0.0208854346985
ACH-000673,0.016088135852299998
ACH-000676,0.0883467992586
ACH-000677,-0.0519097984564
ACH-000681,0.04073319807840001
ACH-000682,0.0295685655241
ACH-000683,-0.006718686735930001
ACH-000684,0.177460434663
ACH-000688,-0.0639553287603
ACH-000693,0.09750192921550001
ACH-000694,0.057055557264
ACH-000695,0.0641469319474
ACH-000696,0.0639588958064
ACH-000697,0.17203059767499998
ACH-000699,-0.0738288346735
ACH-000701,-0.0388639575431
ACH-000706,-0.0226165856996
ACH-000711,0.036932111622199996
ACH-000713,0.0453292586817
ACH-000714,-0.111875422521
ACH-000718,0.160338162751
ACH-000720,-0.0147603253825
ACH-000721,-0.00354418688582
ACH-000724,0.013024203131600002
ACH-000725,0.057127250794199995
ACH-000732,-0.132132658851
ACH-000734,-0.00346034066817
ACH-000735,0.12500860793500002
ACH-000736,0.0697681270275
ACH-000738,0.04043630609
ACH-000746,-0.023132448598099997
ACH-000747,0.044799290208
ACH-000748,-0.00393919999622
ACH-000753,0.0146335020212
ACH-000756,-0.0144689115814
ACH-000757,-0.00621011310374
ACH-000758,-0.30546769183600003
ACH-000760,0.042855874918099994
ACH-000763,-0.04732223302619999
ACH-000764,-0.253893320451
ACH-000765,0.0491362859311
ACH-000766,0.006753978427479999
ACH-000767,0.013676270010500001
ACH-000768,0.22331115679900002
ACH-000769,0.220367301272
ACH-000770,0.0506654682218
ACH-000771,0.00421506155738
ACH-000773,0.09491077460939999
ACH-000776,0.0486375755662
ACH-000777,0.087105424429
ACH-000778,0.158812927976
ACH-000781,0.14110456283
ACH-000782,-0.0603334026626
ACH-000783,0.270132631073
ACH-000784,-0.033909561897299996
ACH-000785,-0.0275122277232
ACH-000787,-0.0348283784975
ACH-000788,0.015507553911899999
ACH-000791,0.137515561348
ACH-000792,0.108618639286
ACH-000794,0.013167576374
ACH-000796,0.056755234766899997
ACH-000799,0.0314744329389
ACH-000800,-0.092316894431
ACH-000802,0.137218213973
ACH-000804,0.104871693956
ACH-000805,-0.32247152105099997
ACH-000809,0.185941561006
ACH-000810,-0.370830744499
ACH-000811,0.0316098247317
ACH-000817,-0.0346619524455
ACH-000819,0.06233274605669999
ACH-000820,-0.10867462081399999
ACH-000821,0.197027635592
ACH-000822,-0.0075535598108000005
ACH-000823,0.0791269485906
ACH-000824,-0.00869898264777
ACH-000827,-0.05236441088830001
ACH-000829,0.0108844967211
ACH-000831,0.065180697955
ACH-000832,-0.0106372897138
ACH-000833,0.125055612646
ACH-000834,-0.11430769476
ACH-000835,-0.0161033264015
ACH-000836,0.137342103744
ACH-000837,0.0776807124462
ACH-000838,0.29882493141
ACH-000839,0.11556869801200001
ACH-000840,0.0685354872407
ACH-000841,0.0259049407657
ACH-000843,-0.131953141153
ACH-000846,-0.0100718895248
ACH-000847,-0.24345960013
ACH-000848,-0.034379647960300005
ACH-000849,0.0115580562387
ACH-000851,0.049945411227400004
ACH-000855,0.192099191318
ACH-000856,0.09904388514260001
ACH-000858,0.0370813532226
ACH-000859,0.267244865598
ACH-000861,0.07922498427619999
ACH-000862,0.07233338419039999
ACH-000865,0.153194293096
ACH-000866,0.10386321516000001
ACH-000867,0.114487884863
ACH-000869,0.05898368873530001
ACH-000872,-0.0198429245477
ACH-000873,-0.228935047792
ACH-000876,0.183543869172
ACH-000878,0.133472161889
ACH-000880,-0.135399395538
ACH-000881,0.17604844758699997
ACH-000882,0.009392180515180001
ACH-000884,-0.0396838115422
ACH-000885,0.156291572371
ACH-000887,-0.056015911981600004
ACH-000888,0.0494530858431
ACH-000889,0.0577215204261
ACH-000890,0.104072962745
ACH-000896,0.26507548413800003
ACH-000898,0.168072995488
ACH-000900,0.220550919465
ACH-000901,0.09837987364760001
ACH-000905,0.09585988588910001
ACH-000906,0.113260940404
ACH-000907,0.07531129053939999
ACH-000910,-0.04798774867240001
ACH-000911,0.0350541201367
ACH-000912,0.040491169644499996
ACH-000913,-0.0029777175830599995
ACH-000915,0.13707574088500002
ACH-000916,-0.109474920513
ACH-000917,-0.0689429233158
ACH-000921,-0.014981934224
ACH-000924,-0.00876980906098
ACH-000926,0.18189372044399998
ACH-000928,-0.158000726601
ACH-000929,0.108721607862
ACH-000932,0.054640518679300004
ACH-000935,-0.0146154045018
ACH-000936,0.0584767504005
ACH-000937,-0.06536218005819999
ACH-000938,0.221601663244
ACH-000939,0.227841776001
ACH-000941,0.156180171443
ACH-000943,0.116527072818
ACH-000946,0.0380616963588
ACH-000947,-0.006310455457800001
ACH-000948,0.0317712499091
ACH-000950,0.020685195825400002
ACH-000953,-0.108186581595
ACH-000957,0.101780531893
ACH-000958,-0.0342764321283
ACH-000960,-0.00293458901174
ACH-000963,0.143837795135
ACH-000968,0.049011642026300005
ACH-000969,0.17603803044799998
ACH-000973,-0.0251470058581
ACH-000974,0.156540427383
ACH-000975,0.00291006570644
ACH-000976,0.00407257343411
ACH-000978,-0.0271225053442
ACH-000980,-0.00826908155379
ACH-000984,0.041347234306800006
ACH-000986,0.0568334876398
ACH-000988,0.0732735769516
ACH-000993,0.0651639673943
ACH-000994,0.08023317899280001
ACH-000996,0.08967919605530002
ACH-001001,0.150936739838
ACH-001020,0.179483360429
ACH-001028,0.112551242087
ACH-001031,0.08880743706210001
ACH-001038,0.026944585385599996
ACH-001048,0.018764018372
ACH-001050,0.0545427284518
ACH-001053,0.14458141817700002
ACH-001054,-0.0660841872452
ACH-001061,-0.0316150845137
ACH-001067,0.0147436887338
ACH-001075,0.223475037786
ACH-001096,0.058158944066
ACH-001128,0.579879976273
ACH-001134,-0.0423773607886
ACH-001151,0.0924323292099
ACH-001163,0.029226084917900002
ACH-001164,-0.145547459642
ACH-001173,0.120040175196
ACH-001183,0.10630849471
ACH-001184,0.116439384859
ACH-001190,0.0245293826731
ACH-001192,0.00538858791831
ACH-001193,-0.054871200619299995
ACH-001196,0.036042898679400005
ACH-001197,-0.209952729253
ACH-001205,0.0415496447326
ACH-001211,0.224429878557
ACH-001212,-0.29589963066999997
ACH-001228,0.0788551232044
ACH-001232,0.144419129132
ACH-001239,0.0493210011004
ACH-001274,0.055462171812899995
ACH-001275,0.0726658607806
ACH-001277,-0.184848192232
ACH-001278,-0.0827245017414
ACH-001280,0.113974005362
ACH-001283,-0.0197106068545
ACH-001289,0.0911626430669
ACH-001295,0.0309577606068
ACH-001300,0.0384645856079
ACH-001301,-0.011246791498499999
ACH-001302,0.517733911654
ACH-001303,-0.0145725255038
ACH-001306,-0.056919240341300005
ACH-001318,0.21487726788400002
ACH-001322,0.022932396771
ACH-001328,0.0715489981475
ACH-001332,0.11391743023600001
ACH-001333,0.198156264947
ACH-001336,0.00298713726166
ACH-001340,0.044784537611699995
ACH-001346,0.133530588338
ACH-001353,0.041708227571999996
ACH-001354,0.169959444128
ACH-001367,0.35179171043499996
ACH-001368,0.198253223625
ACH-001374,0.23238198184
ACH-001375,0.00957627268823
ACH-001377,-0.0670526247035
ACH-001380,0.0219524865002
ACH-001391,-0.09372792842160002
ACH-001407,0.0822341488908
ACH-001408,0.11262934656300001
ACH-001413,0.00822996771735
ACH-001430,0.016762963228200003
ACH-001431,0.128518798897
ACH-001450,0.0258134676333
ACH-001496,0.0679465374917
ACH-001500,0.0902072074822
ACH-001521,0.0625716673611
ACH-001523,0.08582019575930001
ACH-001532,0.0734879996985
ACH-001536,-0.0854857941318
ACH-001550,0.21908217688099998
ACH-001552,0.260383775163
ACH-001554,0.028822015997099996
ACH-001645,-0.14888830777999998
ACH-001654,0.034409752842800005
ACH-001715,0.288112095131
ACH-001735,-0.114487806517
ACH-001736,-0.130784522371
ACH-001737,0.321210951512
ACH-001740,0.10149496634199999
ACH-001745,0.0273788885311
ACH-001750,0.10637270967599999
ACH-001765,0.10307544332
ACH-001956,0.111994551477
ACH-001957,0.0773251532677
