,TEX19 (400629)
ACH-000237,-0.166859997706
ACH-000238,-0.10396250760600001
ACH-000243,-0.15955589986
ACH-000244,-0.155590261787
ACH-000246,-0.0953900591481
ACH-000248,-0.22017814886
ACH-000250,-0.213725799265
ACH-000251,-0.296526727264
ACH-000253,-0.09260954743110002
ACH-000255,-0.0218436356942
ACH-000256,-0.28055533564199997
ACH-000257,0.035740530453800004
ACH-000258,-0.0946446641935
ACH-000259,-0.103492652055
ACH-000260,-0.198871437115
ACH-000261,-0.317178808022
ACH-000262,-0.31920073384500003
ACH-000263,-0.218108253746
ACH-000264,-0.128133225358
ACH-000265,-0.08826406035039999
ACH-000266,-0.15788523205399999
ACH-000272,0.0232369008435
ACH-000273,0.000346034353455
ACH-000274,-0.279592419787
ACH-000277,-0.219622036947
ACH-000278,-0.186694809692
ACH-000279,-0.0366896995357
ACH-000280,-0.235258752326
ACH-000281,-0.16288386138299998
ACH-000288,-0.225722732842
ACH-000291,-0.124657573989
ACH-000293,0.0017001768644000002
ACH-000294,-0.256096297731
ACH-000295,-0.214342305388
ACH-000296,0.09686329267069999
ACH-000302,-0.0581627868289
ACH-000304,-0.497623721723
ACH-000307,-0.051819194576199996
ACH-000308,0.0860620133162
ACH-000310,-0.194582902503
ACH-000311,-0.155749871585
ACH-000312,-0.227122900138
ACH-000315,0.204141073426
ACH-000316,-0.146951977221
ACH-000317,0.0230139983508
ACH-000318,0.0162716966695
ACH-000319,-0.110813985711
ACH-000320,-0.0712003892899
ACH-000322,-0.0910340086114
ACH-000323,-0.155942013883
ACH-000324,-0.16467059929300001
ACH-000329,-0.128169588482
ACH-000330,-0.033867161904099996
ACH-000331,0.0626626500572
ACH-000332,-0.0329349810088
ACH-000334,-0.123340713603
ACH-000335,0.112166622347
ACH-000336,0.290793847964
ACH-000337,-0.306547593762
ACH-000339,-0.0734171199248
ACH-000341,0.0402242095858
ACH-000348,-0.009320919982920001
ACH-000350,-0.0413353134234
ACH-000352,-0.235670907594
ACH-000356,0.191312611395
ACH-000361,-0.09948264253149999
ACH-000362,-0.0920446243887
ACH-000363,-0.24057050582400002
ACH-000364,0.015234287606299999
ACH-000365,-0.0421786616976
ACH-000366,-0.0143660967474
ACH-000368,-0.20807680305100001
ACH-000374,-0.10354206342399999
ACH-000375,-0.147305873374
ACH-000376,-0.14600018068600001
ACH-000381,-0.0168425706733
ACH-000383,-0.0856328109474
ACH-000387,-0.032068026280900004
ACH-000389,-0.165354847554
ACH-000390,-0.0642573304836
ACH-000393,-0.124378339664
ACH-000395,-0.17951943138300003
ACH-000397,-0.0874296908961
ACH-000401,-0.10477410863500002
ACH-000402,-0.17047497594500002
ACH-000403,-0.10742092401100001
ACH-000404,-0.055429578036500005
ACH-000406,-0.0295853617727
ACH-000407,-0.273455801506
ACH-000408,-0.11958488445599999
ACH-000410,0.13321791659600002
ACH-000411,-0.22150661791600001
ACH-000414,-0.0260761760401
ACH-000415,-0.0391882336581
ACH-000416,-0.154744834807
ACH-000420,-0.204943569996
ACH-000421,-0.207960237621
ACH-000424,-0.34973938894400003
ACH-000425,0.10722436329700001
ACH-000426,-0.26646108754500003
ACH-000427,-0.17807526369399998
ACH-000433,-0.148410253761
ACH-000436,0.00192915347281
ACH-000444,-0.057108041336599996
ACH-000445,-0.345078900947
ACH-000448,-0.00682750794591
ACH-000450,-0.198793926919
ACH-000452,0.0247411861288
ACH-000454,0.147725453704
ACH-000458,-0.0391663572821
ACH-000459,-0.0481912850399
ACH-000460,-0.197517342086
ACH-000461,-0.0320598945591
ACH-000463,-0.029851597379299998
ACH-000464,-0.08384351279569999
ACH-000466,-0.19165616523899998
ACH-000467,-0.06316830660619999
ACH-000468,0.020729816450900003
ACH-000469,-0.0629825542801
ACH-000470,-0.14691041907500002
ACH-000471,-0.167083326115
ACH-000472,-0.125229837638
ACH-000473,-0.10687830748400001
ACH-000475,-0.0566231325056
ACH-000476,-0.0660789988994
ACH-000477,0.256683038483
ACH-000480,-0.0966037665013
ACH-000481,0.0161825516634
ACH-000483,0.0599512952725
ACH-000484,-0.066661104984
ACH-000485,-0.130497701529
ACH-000486,0.13607959670199998
ACH-000487,-0.0739184230038
ACH-000488,-0.12969779690400002
ACH-000490,0.036706801995
ACH-000491,-0.32634838747699996
ACH-000495,0.00460188795988
ACH-000496,-0.0128351388328
ACH-000499,0.139880159928
ACH-000500,0.07937790724780001
ACH-000502,-0.297298940992
ACH-000503,0.049134728692199994
ACH-000505,-0.0797616224433
ACH-000507,-0.0543237577036
ACH-000510,-0.026352248944599997
ACH-000511,0.0537951152026
ACH-000512,0.189451687711
ACH-000516,-0.164046810298
ACH-000517,-0.09315454679539999
ACH-000518,-0.155825478427
ACH-000520,0.141855229276
ACH-000521,-0.144686387628
ACH-000522,0.0454295278161
ACH-000524,-0.0671836709817
ACH-000527,-0.0520434119859
ACH-000528,-0.0169269049856
ACH-000537,-0.090324142575
ACH-000541,-0.0828261395197
ACH-000542,-0.187454984696
ACH-000544,-0.0839111495159
ACH-000545,0.050798430031699995
ACH-000547,-0.320338068363
ACH-000548,-0.091605655912
ACH-000549,-0.22627939686299997
ACH-000550,-0.146433190181
ACH-000552,-0.11579381562
ACH-000556,-0.41201153395
ACH-000557,-0.00581568677712
ACH-000570,-0.120340452071
ACH-000571,-0.09865588385610001
ACH-000573,0.072920214053
ACH-000576,-0.108294712988
ACH-000580,-0.317178051846
ACH-000584,-0.0723690058952
ACH-000585,0.0258784977264
ACH-000588,-0.172700898897
ACH-000589,-0.06955335218780001
ACH-000591,-0.00403833007383
ACH-000593,-0.226940316858
ACH-000600,-0.0385175490381
ACH-000601,-0.10514345362500001
ACH-000604,-0.202087857088
ACH-000605,-0.301141042189
ACH-000606,-0.0912959158503
ACH-000608,-0.124476418038
ACH-000614,-0.0184435862453
ACH-000616,-0.240196656581
ACH-000618,-0.237746555027
ACH-000619,0.00930493069222
ACH-000620,-0.039105010558
ACH-000621,-0.20364204923300003
ACH-000622,-0.05227904118969999
ACH-000623,-0.0218637611032
ACH-000624,-0.0315966000802
ACH-000627,-0.08541935801410001
ACH-000630,0.0849993721948
ACH-000632,-0.11391674097200001
ACH-000633,-0.156751253082
ACH-000637,-0.0792703853691
ACH-000638,-0.0573461201991
ACH-000646,-0.11908524932299999
ACH-000647,-0.010116225292799999
ACH-000648,-0.011734320174100001
ACH-000649,-0.0727062624108
ACH-000651,-0.107160494192
ACH-000652,-0.112895464331
ACH-000653,-0.170843286593
ACH-000657,-0.06833389091799999
ACH-000658,-0.11403602920099999
ACH-000661,0.10802350149
ACH-000662,-0.17329444813499997
ACH-000663,-0.15718356824000002
ACH-000665,0.0620507163739
ACH-000671,-0.168863604443
ACH-000673,0.016722559855
ACH-000676,-0.014068215313299999
ACH-000677,0.051063435094
ACH-000681,-0.11395102520400001
ACH-000682,-0.0563398042917
ACH-000683,-0.039126942507300005
ACH-000684,-0.0274289636865
ACH-000688,-0.0662498755195
ACH-000693,-0.0456809692422
ACH-000694,-0.10395803568499999
ACH-000695,-0.259395096669
ACH-000696,0.0399515297134
ACH-000697,-0.19819489915
ACH-000699,-0.0753745874475
ACH-000701,-0.2103252437
ACH-000706,-0.0662523781248
ACH-000711,-0.009276382370290001
ACH-000713,-0.136267607246
ACH-000714,-0.101008383459
ACH-000718,-0.0954517685309
ACH-000720,-0.120586252519
ACH-000721,0.0735930067868
ACH-000724,-0.0190419281379
ACH-000725,-0.294014925606
ACH-000732,0.143164646391
ACH-000734,0.015721191482799997
ACH-000735,0.00758726575556
ACH-000736,0.117658085304
ACH-000738,-0.10318400713300001
ACH-000746,-0.46953705668000006
ACH-000747,-0.0322319641681
ACH-000748,-0.019435398843200002
ACH-000753,0.033077614155799996
ACH-000756,0.037680217140699995
ACH-000757,0.153821000637
ACH-000758,-0.0290595683587
ACH-000760,-0.156814622016
ACH-000763,-2.35584264714e-05
ACH-000764,-0.22635890778999998
ACH-000765,-0.227863083
ACH-000766,-0.230824010967
ACH-000767,-0.0496506568187
ACH-000768,0.0343706730294
ACH-000769,0.00513993746854
ACH-000770,0.10132126322999999
ACH-000771,-0.0184752976963
ACH-000773,-0.40788530720700006
ACH-000776,-0.0561216269424
ACH-000777,-0.136276364155
ACH-000778,0.0158549012349
ACH-000781,-0.136064252187
ACH-000782,0.00177278262997
ACH-000783,-0.20883241438499997
ACH-000784,0.147069074284
ACH-000785,-0.202390100683
ACH-000787,-0.0378059472065
ACH-000788,0.04736368786759999
ACH-000791,-0.150223888146
ACH-000792,-0.0751686787792
ACH-000794,-0.16180648383
ACH-000796,-0.11977590073
ACH-000799,-0.12623549499199999
ACH-000800,-0.166847329337
ACH-000802,0.131026770313
ACH-000804,-0.0303609243951
ACH-000805,-0.0398201721259
ACH-000809,-0.0929912860069
ACH-000810,-0.176741740501
ACH-000811,-0.169849479913
ACH-000817,-0.0574498313729
ACH-000819,0.0314867745146
ACH-000820,0.168909840933
ACH-000821,-0.0668279328275
ACH-000822,-0.038532229832099994
ACH-000823,-0.0502951934141
ACH-000824,-0.05061745361409999
ACH-000827,0.014910203894299999
ACH-000829,-0.017054621410299998
ACH-000831,-0.04786079122359999
ACH-000832,0.15497213586
ACH-000833,-0.230965932801
ACH-000834,-0.027537738964
ACH-000835,-0.09627128883700001
ACH-000836,-0.030533094281099998
ACH-000837,-0.142966875601
ACH-000838,0.060620633855900004
ACH-000839,-0.10019100415400001
ACH-000840,-0.038405963708800006
ACH-000841,0.0723954177336
ACH-000843,-0.029870385271200003
ACH-000846,-0.250511612205
ACH-000847,0.0597339767801
ACH-000848,0.036737411713000004
ACH-000849,-0.149692056909
ACH-000851,-0.0813131200436
ACH-000855,-0.0746722841423
ACH-000856,-0.0772657260245
ACH-000858,-0.174000570584
ACH-000859,0.0580646771691
ACH-000861,0.162537570802
ACH-000862,-0.111057936809
ACH-000865,-0.138094113452
ACH-000866,-0.100633461688
ACH-000867,-0.042114628193699995
ACH-000869,0.04943524283030001
ACH-000872,-0.123394648993
ACH-000873,-0.153575102111
ACH-000876,0.00811218236226
ACH-000878,0.189785254344
ACH-000880,-0.00951752558802
ACH-000881,0.0110553714527
ACH-000882,0.0749693824838
ACH-000884,-0.0617412881823
ACH-000885,-0.24323643109999998
ACH-000887,-0.0146369247806
ACH-000888,-0.0842723430025
ACH-000889,0.0873307531979
ACH-000890,0.048762189686000004
ACH-000896,0.0263615374474
ACH-000898,-0.382607520598
ACH-000900,0.09080973672949999
ACH-000901,-0.00102742714114
ACH-000905,-0.0666177370552
ACH-000906,-0.024080894704200002
ACH-000907,-0.171999837379
ACH-000910,-0.09253278250830001
ACH-000911,-0.11066396933700001
ACH-000912,-0.100425656307
ACH-000913,-0.022998128802400004
ACH-000915,-0.0451945722406
ACH-000916,-0.222700951524
ACH-000917,0.00970534342489
ACH-000921,-0.100801448912
ACH-000924,0.11630954094000001
ACH-000926,-0.187284182103
ACH-000928,-0.102705586897
ACH-000929,-0.0289114059859
ACH-000932,-0.07502672863789998
ACH-000935,-0.147405915427
ACH-000936,0.24294947507599998
ACH-000937,-0.0429530209187
ACH-000938,-0.0370962544621
ACH-000939,0.0484213944788
ACH-000941,-0.00826232880201
ACH-000943,0.0006662358706880002
ACH-000946,0.0920832038424
ACH-000947,-0.0374476170425
ACH-000948,-0.149663467765
ACH-000950,0.0473669756897
ACH-000953,0.177789059736
ACH-000957,-0.00425345312769
ACH-000958,-0.0811924690751
ACH-000960,-0.0494003019104
ACH-000963,0.0987711769723
ACH-000968,-0.13100748940999998
ACH-000969,-0.00275096533734
ACH-000973,0.12040852743699999
ACH-000974,0.0025065809166500003
ACH-000975,-0.0458969603354
ACH-000976,0.00245194113143
ACH-000978,-0.00605854108674
ACH-000980,-0.0028877050440799996
ACH-000984,0.14371401563
ACH-000986,-0.008535982055489999
ACH-000988,0.018496873198200002
ACH-000993,-0.156355979777
ACH-000994,-0.0763987064701
ACH-000996,0.014944470679500001
ACH-001001,-0.12003733152000001
ACH-001020,-0.0012114747328900001
ACH-001028,-0.0563649940137
ACH-001031,-0.119189061364
ACH-001038,-0.06928309465719999
ACH-001048,-0.185521852145
ACH-001050,0.050827754997899995
ACH-001053,0.028962264273900005
ACH-001054,-0.19281320153999998
ACH-001061,-0.11817217760399999
ACH-001067,-0.0510341935149
ACH-001075,-0.0204453499191
ACH-001096,-0.339196733612
ACH-001128,-0.378794483886
ACH-001134,0.0217300151771
ACH-001151,-0.006201487499020001
ACH-001163,-0.126701337809
ACH-001164,-0.023116162659900002
ACH-001173,-0.0911354603062
ACH-001183,-0.227010154978
ACH-001184,-0.0717901561797
ACH-001190,0.0079900779909
ACH-001192,-0.143193515179
ACH-001193,-0.25314894881
ACH-001196,-0.0204482161815
ACH-001197,0.017613818403900004
ACH-001205,0.158603610889
ACH-001211,-0.0856632464094
ACH-001212,-0.0334817233593
ACH-001228,-0.331930639456
ACH-001232,-0.17185764891
ACH-001239,-0.175206865174
ACH-001274,-0.129270860643
ACH-001275,-0.207465390256
ACH-001277,-0.24728213397100002
ACH-001278,-0.154764559018
ACH-001280,0.226535132744
ACH-001283,-0.0716530707183
ACH-001289,-0.0207301088567
ACH-001295,-0.0730533194154
ACH-001300,-0.273479170713
ACH-001301,-0.21195690283399998
ACH-001302,-0.19985449548599998
ACH-001303,0.401582098475
ACH-001306,0.077808479094
ACH-001318,0.032385915035000004
ACH-001322,-0.0320080932986
ACH-001328,-0.273205329095
ACH-001332,-0.172972834256
ACH-001333,0.014003204024
ACH-001336,-0.0752347809352
ACH-001340,-0.145231156894
ACH-001346,0.0944944381003
ACH-001353,-0.174962010855
ACH-001354,-0.114019171265
ACH-001367,-0.14893114675000002
ACH-001368,-0.013406730005700002
ACH-001374,0.20862470088399998
ACH-001375,-0.0505353291573
ACH-001377,-0.111506627478
ACH-001380,-0.096907884407
ACH-001391,-0.415315433317
ACH-001407,-0.00962445654752
ACH-001408,-0.022019200918
ACH-001413,0.111860023731
ACH-001430,0.252531715745
ACH-001431,-0.0189339572296
ACH-001450,0.0458487528871
ACH-001496,-0.0682107018537
ACH-001500,0.150612690005
ACH-001521,0.022292419730000002
ACH-001523,0.0419416555491
ACH-001532,-0.108181367019
ACH-001536,-0.180904253168
ACH-001550,-0.07838177693239999
ACH-001552,-0.176828607076
ACH-001554,-0.127676680639
ACH-001645,-0.30771882656800004
ACH-001654,-0.297057939608
ACH-001715,0.18417494702
ACH-001735,-0.152361945106
ACH-001736,-0.19091880079300003
ACH-001737,0.0525878109941
ACH-001740,0.04494285797230001
ACH-001745,-0.153867942116
ACH-001750,-0.24398396829
ACH-001765,0.059207015577499994
ACH-001956,-0.06451754845
ACH-001957,0.008042238381509999
