,PGLYRP4 (57115)
ACH-000363,0.0659523014101
ACH-000364,-0.0967319812445
ACH-000365,0.130998489494
ACH-000366,0.117088457885
ACH-000368,-0.140631708761
ACH-000374,0.023638749847499998
ACH-000375,0.12217097078099999
ACH-000376,0.0165097081592
ACH-000381,-0.07087981840680001
ACH-000383,-0.0027689004731999995
ACH-000387,-0.0868980187015
ACH-000389,0.207066107677
ACH-000390,-0.0234940853727
ACH-000393,0.0629593133578
ACH-000395,0.0219894052014
ACH-000397,0.0202750448267
ACH-000401,0.00228940082795
ACH-000402,0.130852382258
ACH-000403,-0.08543540042919999
ACH-000404,0.312203314311
ACH-000406,0.039607321735699995
ACH-000407,0.21507519359700003
ACH-000408,-0.07261618351310001
ACH-000410,-0.0369065217088
ACH-000411,0.0048329040465600005
ACH-000414,-0.11910399363299999
ACH-000415,-0.0975484729389
ACH-000416,-0.13636666949100001
ACH-000420,-0.026422488563599997
ACH-000421,-0.0214928325563
ACH-000424,0.0367929833849
ACH-000425,0.12914487109099998
ACH-000426,-0.480540652478
ACH-000427,0.0354811076583
ACH-000433,-0.204809804732
ACH-000436,-0.28508389944699997
ACH-000444,0.0241518064312
ACH-000445,0.09557620899949999
ACH-000448,0.0194509730145
ACH-000450,0.0539693277257
ACH-000452,-0.100610227211
ACH-000454,-0.38445860550399996
ACH-000458,-0.142851538344
ACH-000459,-0.0502422977674
ACH-000460,-0.0439126889606
ACH-000461,0.0332723677108
ACH-000463,0.0437563429607
ACH-000464,-0.09810830628419999
ACH-000466,0.0803491993824
ACH-000467,-0.08485210800410001
ACH-000468,-0.0170994078777
ACH-000469,-0.10658789698999999
ACH-000470,-0.117651506778
ACH-000471,0.08249262471039999
ACH-000472,0.017657645244099997
ACH-000473,0.196402418456
ACH-000475,-0.00392774226473
ACH-000476,0.112540280685
ACH-000477,0.298101218619
ACH-000480,-0.035903577546300004
ACH-000481,0.006213073123359999
ACH-000483,-0.17051192815299998
ACH-000484,-0.167969513354
ACH-000485,-0.058772315396999994
ACH-000486,0.0436324128536
ACH-000487,0.0961947684231
ACH-000488,-0.030644186058299997
ACH-000490,-0.0769268148301
ACH-000491,0.0834961866737
ACH-000495,-0.247788528984
ACH-000496,0.104435968095
ACH-000499,-0.13741509024499998
ACH-000500,-0.32267583889699997
ACH-000502,-0.038520194047199995
ACH-000503,-0.182676739164
ACH-000505,-0.0352736024315
ACH-000507,-0.147212295481
ACH-000510,-0.0807960733535
ACH-000511,-0.15406538576099998
ACH-000512,-0.070624174809
ACH-000516,-0.06150810426
ACH-000517,0.041733355881500005
ACH-000518,0.0437120077563
ACH-000520,0.04289404828769999
ACH-000521,0.153189612965
ACH-000522,0.0737777605757
ACH-000524,-0.05146524620569999
ACH-000527,0.08776290997310002
ACH-000528,-0.0652018934461
ACH-000537,-0.0659724064968
ACH-000541,0.0054854476214
ACH-000542,0.0700951141258
ACH-000544,-0.0808743649712
ACH-000545,-0.103782840018
ACH-000547,-0.2492979841
ACH-000548,-0.257687288378
ACH-000549,0.13654489345
ACH-000550,0.14373491068
ACH-000552,-0.08721954656770001
ACH-000556,-0.15841985159900002
ACH-000557,0.17159818481800002
ACH-000570,-0.0529329116627
ACH-000571,0.181439338899
ACH-000573,-0.022997761642
ACH-000576,-0.0785268672811
ACH-000580,-0.013463708076
ACH-000584,0.130333304506
ACH-000585,-0.143591022791
ACH-000588,-0.26332600008
ACH-000589,0.06872882246539999
ACH-000591,0.158086019098
ACH-000593,-0.27706408959600004
ACH-000600,-0.0721060266332
ACH-000601,-0.103242298389
ACH-000604,0.142819204329
ACH-000605,-0.10596552516
ACH-000606,-0.0589509884174
ACH-000608,0.3565569325
ACH-000614,0.276153918045
ACH-000616,-0.06814200830469999
ACH-000618,-0.0936125717865
ACH-000619,-0.12893440842
ACH-000620,0.131481893619
ACH-000621,0.057718171442999996
ACH-000622,-0.0718225936427
ACH-000623,-0.051828647222
ACH-000624,0.061349755976
ACH-000627,-0.158427516589
ACH-000630,0.0393785548527
ACH-000632,0.14642526021299998
ACH-000633,0.008508427993870001
ACH-000637,0.12372787468299999
ACH-000638,-0.08475176146780002
ACH-000646,-0.31491343837499997
ACH-000647,-0.110158195012
ACH-000648,0.030310603590799998
ACH-000649,0.0974775264755
ACH-000651,0.117323100472
ACH-000652,-0.09268247840230001
ACH-000653,0.130085696839
ACH-000657,-0.055047449589
ACH-000658,0.0529026064375
ACH-000661,0.150157286278
ACH-000662,0.103470220439
ACH-000663,-0.0727509479736
ACH-000665,-0.0735878105227
ACH-000671,0.0689534869893
ACH-000673,-0.17435322838300002
ACH-000676,-0.231091712217
ACH-000677,-0.0561332279902
ACH-000681,0.189232351754
ACH-000682,-0.04019813915730001
ACH-000683,0.0134585131954
ACH-000684,-0.12205080909000002
ACH-000688,0.135936539377
ACH-000693,-0.135535236477
ACH-000694,0.0672053843453
ACH-000695,0.265609649934
ACH-000696,-0.195073797258
ACH-000697,-0.0893713760299
ACH-000699,0.031930295021999996
ACH-000701,0.24380760978799998
ACH-000706,-0.0649832943083
ACH-000711,0.014062116158799999
ACH-000713,-0.282862372373
ACH-000714,-0.19244716728100003
ACH-000718,0.15608994319
ACH-000720,0.044069884744400004
ACH-000721,0.0345320538154
ACH-000724,0.285546561413
ACH-000725,-0.18510887717099997
ACH-000732,-0.17128608221500002
ACH-000734,-0.0660864588031
ACH-000735,0.010012767663000001
ACH-000736,-0.14469024020500001
ACH-000738,-0.0039285347629
ACH-000746,-0.0881218042825
ACH-000747,-0.290111426941
ACH-000748,0.16881950784299998
ACH-000753,-0.18429943899300003
ACH-000756,-0.101979963291
ACH-000757,-0.0757762786307
ACH-000758,0.0367094303391
ACH-000760,0.0497665151473
ACH-000763,0.10354671700899999
ACH-000764,0.0357269876528
ACH-000765,0.08539077388289999
ACH-000766,-0.105264175384
ACH-000767,-0.0339329907358
ACH-000768,0.208627308774
ACH-000769,0.051393059211499996
ACH-000770,-0.009682670783540001
ACH-000771,-0.0544780141762
ACH-000773,-0.30123806970899997
ACH-000776,-0.089006297955
ACH-000777,-0.004210033990619999
ACH-000778,0.123065727212
ACH-000781,-0.0299608187028
ACH-000782,0.0837739602025
ACH-000783,-0.07840023240130001
ACH-000784,0.0120010241781
ACH-000785,-0.2820398591
ACH-000787,0.007632102324540001
ACH-000788,0.06492037803430001
ACH-000791,-0.192019357861
ACH-000792,-0.17290628059500002
ACH-000794,0.00516157476854
ACH-000796,0.10222335458699999
ACH-000799,-0.099959367723
ACH-000800,-0.54640853245
ACH-000802,-0.10831219350099999
ACH-000804,-0.0185170530188
ACH-000805,-0.00419231349853
ACH-000809,-0.0757598675423
ACH-000810,0.23829090579700002
ACH-000811,-0.124018486018
ACH-000817,-0.0765179151466
ACH-000819,0.184196360089
ACH-000820,0.237706900959
ACH-000821,0.195354319907
ACH-000822,-0.12952108002
ACH-000823,-0.041116572226
ACH-000824,-0.0504198354213
ACH-000827,0.0879397043111
ACH-000829,-0.129802114598
ACH-000831,0.139415874362
ACH-000832,-0.0325573692285
ACH-000833,0.00932684473165
ACH-000834,0.11916316722
ACH-000835,0.034600570092599994
ACH-000836,0.0107713387603
ACH-000837,0.0338219247646
ACH-000838,0.0740200834832
ACH-000839,-0.0612505321873
ACH-000840,0.174729655936
ACH-000841,-0.12487442652000001
ACH-000843,0.12059375018400001
ACH-000846,0.0625210208364
ACH-000847,0.140482803809
ACH-000848,-0.0297774514329
ACH-000849,-0.011062967375299998
ACH-000851,0.059138800928100005
ACH-000855,0.221217247785
ACH-000856,0.00542636390469
ACH-000858,-0.112302251865
ACH-000859,-0.248000255093
ACH-000861,-0.18162167973999999
ACH-000862,-0.19236657802700002
ACH-000865,-0.012899323282700001
ACH-000866,0.06793163767140001
ACH-000867,-0.10114762087000001
ACH-000869,-0.0945437114388
ACH-000872,0.0391628852826
ACH-000873,0.03786152952980001
ACH-000876,-0.104730802355
ACH-000878,0.215248960397
ACH-000880,-0.135448907921
ACH-000881,0.09725715827680001
ACH-000882,-0.014650550537100002
ACH-000884,-0.00395744779952
ACH-000885,0.0613735207065
ACH-000887,-0.0267669205582
ACH-000888,-0.018126804143
ACH-000889,0.14436240459000002
ACH-000890,0.0916000059908
ACH-000896,-0.238065531086
ACH-000898,0.21133071203499998
ACH-000900,-0.16101056537
ACH-000901,0.109488366675
ACH-000905,0.0691425267623
ACH-000906,0.169352531934
ACH-000907,-0.0744529625725
ACH-000910,0.0235684638311
ACH-000911,0.00523992239789
ACH-000912,-0.183231351084
ACH-000913,0.0545861585016
ACH-000915,0.0829130795985
ACH-000916,0.141176225982
ACH-000917,0.11392035539300001
ACH-000921,-0.0692042645521
ACH-000924,-0.306467933311
ACH-000926,0.17149443200800002
ACH-000928,-0.10519100303
ACH-000929,-0.33233695738200003
ACH-000932,0.16360269110300002
ACH-000935,-0.031687528089900004
ACH-000936,-0.325993795676
ACH-000937,0.0473581992911
ACH-000938,0.23511989868799998
ACH-000939,-0.0684909125994
ACH-000941,0.0200427370779
ACH-000943,0.123912396536
ACH-000946,-0.12819089291
ACH-000947,-0.0017043043857999998
ACH-000948,-0.343211512442
ACH-000950,0.06902470812520001
ACH-000953,0.0739248598684
ACH-000957,0.0598272297646
ACH-000958,0.117002416219
ACH-000960,0.137068496022
ACH-000963,-0.10891713813899999
ACH-000968,-0.023160225543999997
ACH-000969,0.169258205988
ACH-000973,0.0385879370591
ACH-000974,0.07606842716210001
ACH-000975,-0.0347826959383
ACH-000976,0.160826668102
ACH-000978,-0.246635014859
ACH-000980,0.00915889607086
ACH-000984,0.13089647986400002
ACH-000986,-0.092962768189
ACH-000988,-0.0135805297291
ACH-000993,0.170010653288
ACH-000994,0.00492386623192
ACH-000996,-0.255192770546
ACH-001001,-0.077239054185
ACH-001020,0.304753125364
ACH-001028,-0.014803198143799998
ACH-001031,0.0983707607615
ACH-001038,0.07085900649469999
ACH-001048,0.0423757832469
ACH-001050,0.10866415146500001
ACH-001053,0.0773948667425
ACH-001054,-0.0499349949967
ACH-001061,-0.00792414013497
ACH-001067,-0.051715906247199996
ACH-001075,0.015574164830700002
ACH-001096,-0.00515572730656
ACH-001128,-0.0223749777823
ACH-001134,-0.126894263727
ACH-001151,0.104032120603
ACH-001163,-0.347977263323
ACH-001164,0.37667044209399997
ACH-001173,0.00904285127157
ACH-001183,0.130814803914
ACH-001184,0.108783942002
ACH-001190,0.0325516754182
ACH-001192,0.11995880867599999
ACH-001193,-0.219446172827
ACH-001196,-0.359267800389
ACH-001197,-0.04963219956019999
ACH-001205,-0.0236983941187
ACH-001211,-0.167986324716
ACH-001212,0.09754183282500001
ACH-001228,-0.0252256723812
ACH-001232,0.07097160796430001
ACH-001239,0.116933024444
ACH-001274,0.0572696915276
ACH-001275,0.060548771556599996
ACH-001277,-0.064409943547
ACH-001278,-0.188759463219
ACH-001280,-0.19773143771899998
ACH-001283,0.18383829160999998
ACH-001289,0.05114399260580001
ACH-001295,-0.101619303632
ACH-001300,0.0982523744556
ACH-001301,-0.131806374928
ACH-001302,0.0207827770253
ACH-001303,-0.33882567774800004
ACH-001306,0.212062302411
ACH-001318,-0.0811205798459
ACH-001322,0.14088487822
ACH-001328,-0.100919633421
ACH-001332,0.0958674343942
ACH-001333,0.0647718737221
ACH-001336,-0.07764177840360001
ACH-001340,0.0237161276223
ACH-001346,-0.129645972349
ACH-001353,-0.177786123964
ACH-001354,-0.167540374423
ACH-001367,-0.0338690808739
ACH-001368,-0.0749459326287
ACH-001374,-0.408203779441
ACH-001375,0.166322119659
ACH-001377,-0.0639404202403
ACH-001380,0.120235523068
ACH-001391,0.19541384877
ACH-001407,0.189388702667
ACH-001408,-0.00469707453909
ACH-001413,-0.0054169869962
ACH-001430,0.37213740149400004
ACH-001431,0.173887643024
ACH-001450,-0.050519122380999995
ACH-001496,0.09842715199850001
ACH-001500,0.0045159858632
ACH-001521,-0.0347336585838
ACH-001523,-0.0940761378344
ACH-001532,0.0276470859175
ACH-001536,-0.10874700615499999
ACH-001550,-0.00931003481815
ACH-001552,0.0848402862686
ACH-001554,0.0914646129418
ACH-001645,-0.155721177943
ACH-001654,-0.038948027252
ACH-001715,0.12575153260500002
ACH-001735,0.0817272456275
ACH-001736,0.247038469278
ACH-001737,0.0670558032885
ACH-001740,-0.0922281504403
ACH-001745,0.14542462877
ACH-001750,-0.0073289593894499995
ACH-001765,-0.122845887049
ACH-001956,-0.0199146339183
ACH-001957,-0.119542000547
