,CHST3 (9469)
ACH-000190,0.112070872247
ACH-000198,0.0420952488838
ACH-000204,-0.0310761353349
ACH-000206,0.226633652351
ACH-000207,-0.227672537653
ACH-000211,-0.04617990477680001
ACH-000215,-0.0151071028709
ACH-000221,0.0018939660719199999
ACH-000222,-0.041667026335199996
ACH-000223,0.0077010873860600005
ACH-000226,-0.131837593071
ACH-000227,0.00552107193741
ACH-000228,0.07398487730060001
ACH-000231,-0.019765391526400004
ACH-000232,0.111517091253
ACH-000233,-0.10205439764100001
ACH-000234,0.0937333911925
ACH-000235,-0.0249057977869
ACH-000237,-0.0647850060286
ACH-000238,-0.210713801007
ACH-000243,0.0396393370992
ACH-000244,0.0891347399017
ACH-000246,0.0550733298054
ACH-000248,-0.20720498188
ACH-000250,-0.00021109744663900005
ACH-000251,-0.140838085729
ACH-000253,0.04778589779280001
ACH-000255,-0.0864592733038
ACH-000256,-0.248445699048
ACH-000257,0.09869756109510001
ACH-000258,0.0953284555179
ACH-000259,-0.024113132377800002
ACH-000260,0.028762195106
ACH-000261,0.07133747163389999
ACH-000262,-0.173208853469
ACH-000263,-0.250939432539
ACH-000264,0.0639539679876
ACH-000265,0.08500377286360002
ACH-000266,0.0671477396718
ACH-000272,0.12330560119
ACH-000273,0.112718047091
ACH-000274,0.049425462737499995
ACH-000277,0.00319114297586
ACH-000278,0.130676832919
ACH-000279,-0.154548370183
ACH-000280,0.047208174455300005
ACH-000281,0.010981728893
ACH-000288,-0.0377786591998
ACH-000291,0.028755569778999998
ACH-000293,0.0746365345748
ACH-000294,-0.113153147951
ACH-000295,0.0990932224833
ACH-000296,-0.11704531244100001
ACH-000302,-0.015935479784899998
ACH-000304,0.41156094791599995
ACH-000307,-0.20362024822799998
ACH-000308,-0.0040971745898699995
ACH-000310,0.0700348161312
ACH-000311,-0.12081189304300001
ACH-000312,0.053491575683500006
ACH-000315,-0.22061850195
ACH-000316,0.0180305422476
ACH-000317,0.19451363438400002
ACH-000318,-0.034267878936
ACH-000319,0.10293090420800001
ACH-000320,0.14712445971
ACH-000322,-0.0334833565674
ACH-000323,-0.189350130474
ACH-000324,-0.055883979771499996
ACH-000329,-0.11308415839000001
ACH-000330,0.184820781649
ACH-000331,-0.0548599146315
ACH-000332,0.0100073533731
ACH-000334,0.055840819702699995
ACH-000335,-0.0656777503123
ACH-000336,-0.0820288767008
ACH-000337,-0.0546457707433
ACH-000339,0.045472336772300004
ACH-000341,0.0605429762587
ACH-000348,-0.0780123497811
ACH-000350,-0.025646704513
ACH-000352,0.0965565574064
ACH-000356,-0.16333939228900002
ACH-000361,-0.261910643005
ACH-000362,0.0183050398556
ACH-000363,0.04691131161190001
ACH-000364,-0.0717011616995
ACH-000365,-0.10899181891899999
ACH-000366,-0.093520613252
ACH-000368,-0.21092087459399997
ACH-000374,-0.0516082951573
ACH-000375,-0.10390970296700001
ACH-000376,-0.029101081526799997
ACH-000381,-0.0715566674835
ACH-000383,0.040843491914599996
ACH-000387,-0.0898280391404
ACH-000389,0.15927355225
ACH-000390,0.027719877758900002
ACH-000393,0.0134888829936
ACH-000395,-0.0125416243576
ACH-000397,-0.08444077311239999
ACH-000401,-0.00519732462716
ACH-000402,-0.5367690402499999
ACH-000403,-0.12812190253900002
ACH-000404,0.17752657712499997
ACH-000406,0.00181538680305
ACH-000407,-0.10146770497600001
ACH-000408,0.0162305106068
ACH-000410,0.06102262009269999
ACH-000411,0.0696569077954
ACH-000414,0.123061473719
ACH-000415,-0.0733840687471
ACH-000416,-0.08340687963349999
ACH-000420,0.20220396513799999
ACH-000421,0.105604378804
ACH-000424,0.023042146042400003
ACH-000425,-0.0669049341629
ACH-000426,-0.09346204149210001
ACH-000427,-0.0175642092781
ACH-000433,0.167725687809
ACH-000436,-0.20583981469
ACH-000444,-0.0990063792815
ACH-000445,0.0371861208367
ACH-000448,0.0268208838919
ACH-000450,0.0362875365378
ACH-000452,-0.142790237298
ACH-000454,-0.022771429813599996
ACH-000458,-0.0875155836827
ACH-000459,0.0658847628235
ACH-000460,0.0148792730305
ACH-000461,0.059236071919599995
ACH-000463,-0.00588362459747
ACH-000464,-0.062028714976
ACH-000466,-0.0991196375531
ACH-000467,0.16382115765799998
ACH-000468,0.038571163388099995
ACH-000469,-0.039202641465
ACH-000470,0.114932736795
ACH-000471,0.156666141039
ACH-000472,-0.14415420102499998
ACH-000473,0.0015267252181800002
ACH-000475,-0.0634101194813
ACH-000476,-0.0299469378272
ACH-000477,0.14957964037000002
ACH-000480,0.14616317227700001
ACH-000481,-0.0758013639798
ACH-000483,0.052815656817800004
ACH-000484,0.07770963231039998
ACH-000485,-0.0135776466463
ACH-000486,0.0334328863212
ACH-000487,-0.146117902042
ACH-000488,-0.004951248981560001
ACH-000490,-0.17699064502300002
ACH-000491,-0.248817699822
ACH-000495,0.186986782218
ACH-000496,0.10831554059000001
ACH-000499,-0.0796101610025
ACH-000500,-0.40321529786399996
ACH-000502,0.0673777851297
ACH-000503,0.111253422735
ACH-000505,0.0386614709048
ACH-000507,0.15838907690600001
ACH-000510,-0.0885271634635
ACH-000511,-0.023730712092200002
ACH-000512,-0.211033855537
ACH-000516,0.151038861941
ACH-000517,0.020034992251
ACH-000518,-0.115762720385
ACH-000520,0.0586272373039
ACH-000521,-0.032318155975
ACH-000522,0.19084486818500002
ACH-000524,-0.05796935226290001
ACH-000527,0.047703308015199994
ACH-000528,-0.09238362269610001
ACH-000537,0.06501197837969999
ACH-000541,-0.333021964176
ACH-000542,0.00737786310767
ACH-000544,0.0275073855948
ACH-000545,-0.200909767505
ACH-000547,-0.165774858875
ACH-000548,0.05773769006519999
ACH-000549,-0.037250707452699997
ACH-000550,-0.11928477729800001
ACH-000552,-0.0601028141691
ACH-000556,-0.0592681148063
ACH-000557,-0.105890318601
ACH-000570,0.135904757522
ACH-000571,0.0035819922885199995
ACH-000573,0.09408609863299999
ACH-000576,0.0132050552676
ACH-000580,-0.177420889488
ACH-000584,-0.0994410832216
ACH-000585,-0.00421051074165
ACH-000588,-0.110309471528
ACH-000589,0.09401964327130001
ACH-000591,-0.0969372906838
ACH-000593,0.0173183943512
ACH-000600,-0.0546963072073
ACH-000601,0.103772957151
ACH-000604,0.0607458635255
ACH-000605,0.0465433200593
ACH-000606,-0.0612451736919
ACH-000608,0.0163656468305
ACH-000614,0.17978093718600002
ACH-000616,-0.0634270301387
ACH-000618,0.0779276635837
ACH-000619,0.133567547756
ACH-000620,0.0873021928443
ACH-000621,-0.09455223904559999
ACH-000622,0.111799096516
ACH-000623,0.0129521069348
ACH-000624,0.046941935221800006
ACH-000627,-0.040266684603
ACH-000630,0.004333809898380001
ACH-000632,0.0431461565773
ACH-000633,0.131420076523
ACH-000637,-0.184955008517
ACH-000638,0.140193687017
ACH-000646,0.524926209666
ACH-000647,0.0179597633867
ACH-000648,0.07308133255180001
ACH-000649,0.0368889362254
ACH-000651,-0.09215042945520001
ACH-000652,0.08031061672949999
ACH-000653,-0.00158833930318
ACH-000657,-0.0363511336656
ACH-000658,0.0550849894156
ACH-000661,-0.262774142942
ACH-000662,0.417513489367
ACH-000663,0.021332837785700002
ACH-000665,-0.00571706303958
ACH-000671,-0.0470121274934
ACH-000673,0.0295929795466
ACH-000676,0.006568774376909999
ACH-000677,0.0307868242218
ACH-000681,0.08006873147560001
ACH-000682,-0.00371662979429
ACH-000683,-0.168471914509
ACH-000684,0.07896261243239999
ACH-000688,-0.132716064612
ACH-000693,-0.0400915487141
ACH-000694,-0.016064441647
ACH-000695,0.09170824514
ACH-000696,0.0665574418903
ACH-000697,-0.23990896430300002
ACH-000699,-0.130059987732
ACH-000701,0.230510331629
ACH-000706,0.145203118361
ACH-000711,-0.047962024829400006
ACH-000713,0.18155178252700002
ACH-000714,-0.06975777251330001
ACH-000718,-0.0680206311814
ACH-000720,0.022343795633999998
ACH-000721,0.0166527071486
ACH-000724,0.167687404629
ACH-000725,-0.11756363220999999
ACH-000732,0.158594321735
ACH-000734,0.0729681853116
ACH-000735,-0.07375100717939999
ACH-000736,0.0613360182519
ACH-000738,-0.116083530908
ACH-000746,0.08530372977539999
ACH-000747,-0.059338758373099994
ACH-000748,0.224435859977
ACH-000753,0.014337392175499999
ACH-000756,0.109637374101
ACH-000757,0.0544972746169
ACH-000758,0.16603117029300002
ACH-000760,0.0684562799924
ACH-000763,0.162953876903
ACH-000764,-0.16620099399
ACH-000765,0.08474959551280001
ACH-000766,-0.0407322874389
ACH-000767,-0.0692366364051
ACH-000768,0.108927291019
ACH-000769,0.16132720667199998
ACH-000770,0.185893640931
ACH-000771,0.053156742301199995
ACH-000773,-0.048217419567800006
ACH-000776,-0.0393185208028
ACH-000777,-0.00744374940962
ACH-000778,0.0506716755614
ACH-000781,0.050297364523
ACH-000782,-0.26022803788000004
ACH-000783,-0.0512358650519
ACH-000784,-0.0306058578007
ACH-000785,-0.021934917535
ACH-000787,0.07145698080019999
ACH-000788,-0.0678784113354
ACH-000791,0.273142079328
ACH-000792,0.207137804839
ACH-000794,0.0523740559463
ACH-000796,0.10135671164200001
ACH-000799,0.0943279502816
ACH-000800,0.0864814584163
ACH-000802,-0.07647163919
ACH-000804,-0.042537276539599995
ACH-000805,-0.0756848089946
ACH-000809,-0.0373298901546
ACH-000810,-0.017150571232200002
ACH-000811,0.06632342858529999
ACH-000817,0.18849228670200002
ACH-000819,-0.045575416962
ACH-000820,0.215859402273
ACH-000821,0.016299103830799997
ACH-000822,0.0581562366718
ACH-000823,0.024490805153999998
ACH-000824,0.031382969388399996
ACH-000827,-0.00766594414112
ACH-000829,0.045761518191900004
ACH-000831,-0.10256619798800001
ACH-000832,-0.0766461212764
ACH-000833,0.0765434168226
ACH-000834,-0.164275428836
ACH-000835,0.09432584152560002
ACH-000836,-0.13747386005
ACH-000837,-0.00869136136153
ACH-000838,0.0018653809860899998
ACH-000839,-0.143618291364
ACH-000840,0.22254235689100002
ACH-000841,0.12953229270400002
ACH-000843,0.08789327993989998
ACH-000846,0.29247861310199996
ACH-000847,-0.038935312663500005
ACH-000848,-0.05831825659440001
ACH-000849,0.0132439367582
ACH-000851,0.184398478915
ACH-000855,-0.169582453154
ACH-000856,0.0935373172779
ACH-000858,-0.0106617517998
ACH-000859,-0.099866920596
ACH-000861,-0.192949820614
ACH-000862,-0.13776649150599998
ACH-000865,-0.0814879178031
ACH-000866,0.010303477747600001
ACH-000867,0.0618343620914
ACH-000869,-0.0350117398851
ACH-000872,0.111977918999
ACH-000873,-0.0807599208404
ACH-000876,-0.17470976202999997
ACH-000878,0.204994628662
ACH-000880,-0.09406529914589999
ACH-000881,0.15590697398
ACH-000882,0.0595028491521
ACH-000884,0.045391487541500006
ACH-000885,0.0461083974383
ACH-000887,0.0097750338507
ACH-000888,-0.00861615435968
ACH-000889,0.035628367965000005
ACH-000890,0.033737022575799996
ACH-000896,-0.044352455887299996
ACH-000898,0.0170980387141
ACH-000900,0.124583229589
ACH-000901,-0.0831364469651
ACH-000905,0.038406543201300006
ACH-000906,-0.038921862047599995
ACH-000907,-0.0680597117225
ACH-000910,0.025324479068100002
ACH-000911,-0.0069295093045
ACH-000912,-0.114045337
ACH-000913,0.0004983054868550001
ACH-000915,-0.0888921196421
ACH-000916,0.0067948199943999995
ACH-000917,0.0662371076491
ACH-000921,0.0169077769236
ACH-000924,-0.00756165209792
ACH-000926,0.133627704253
ACH-000928,0.064422210437
ACH-000929,0.05122849728519999
ACH-000932,0.023119488922200004
ACH-000935,0.10114489075899999
ACH-000936,-0.126969486079
ACH-000937,-0.16709729937
ACH-000938,-0.0141408610013
ACH-000939,0.133139391313
ACH-000941,0.14965182169299998
ACH-000943,-0.063982394631
ACH-000946,-0.045267531338599995
ACH-000947,0.0772316051478
ACH-000948,0.132342687587
ACH-000950,0.036305292180000004
ACH-000953,-0.08833481948489999
ACH-000957,-0.0383064552591
ACH-000958,0.22241392360800002
ACH-000960,0.277069932705
ACH-000963,0.0186615787295
ACH-000968,-0.0382002066563
ACH-000969,-0.14727393091399998
ACH-000973,0.039341589994199996
ACH-000974,-0.00936384966889
ACH-000975,0.012697199594399999
ACH-000976,0.0228420723
ACH-000978,0.129822204014
ACH-000980,0.04336350217130001
ACH-000984,-0.18222469849800002
ACH-000986,-0.156476933433
ACH-000988,-0.0962605394761
ACH-000993,-0.00381847173274
ACH-000994,0.12137394874000001
ACH-000996,-0.170880587652
ACH-001001,-0.0560443377207
ACH-001020,-0.0191841893472
ACH-001028,-0.105546447031
ACH-001031,0.491434561715
ACH-001038,0.142191571801
ACH-001048,0.0844279740775
ACH-001050,0.126190953138
ACH-001053,-0.0420982815603
ACH-001054,-0.057968377921099996
ACH-001061,-0.0808362252903
ACH-001067,0.013462826342
ACH-001075,-0.149727108949
ACH-001096,0.141600068105
ACH-001128,0.45683738405900004
ACH-001134,0.09582241831879999
ACH-001151,0.0475794448876
ACH-001163,-0.024318784177299997
ACH-001164,0.232353658885
ACH-001173,-0.011802516867
ACH-001183,-0.03722353643219999
ACH-001184,0.199600484445
ACH-001190,-0.0682736593924
ACH-001192,-0.0615576593001
ACH-001193,0.242661183715
ACH-001196,-0.005288804602109999
ACH-001197,0.0384508793828
ACH-001205,0.156797561499
ACH-001211,0.23686741128400002
ACH-001212,-0.048841256820800004
ACH-001228,-0.0682239330869
ACH-001232,0.0690891368768
ACH-001239,-0.011453464291100002
ACH-001274,0.142195741637
ACH-001275,0.221100890623
ACH-001277,-0.163403119834
ACH-001278,0.203866280055
ACH-001280,-0.0593896348342
ACH-001283,-0.0153195431565
ACH-001289,-0.14825812272
ACH-001295,-0.049015537427500006
ACH-001300,-0.0817836844371
ACH-001301,-0.0638311051944
ACH-001302,0.36609032995800006
ACH-001303,-0.0964179169035
ACH-001306,-0.09686455455489999
ACH-001318,0.09843935149250001
ACH-001322,-0.0254903149503
ACH-001328,0.00579191888103
ACH-001332,-0.0211563359305
ACH-001333,0.24396506286699998
ACH-001336,-0.0716911435222
ACH-001340,-0.0766169605073
ACH-001346,0.13918328967000002
ACH-001353,0.0580203018687
ACH-001354,0.11778077513699999
ACH-001367,-0.0697522878732
ACH-001368,-0.0411386479154
ACH-001374,-0.07693270668310001
ACH-001375,-0.08963746062660001
ACH-001377,-0.027291520055
ACH-001380,-0.00113625321979
ACH-001391,0.0921095973452
ACH-001407,-0.0034118985526700005
ACH-001408,-0.0265976678626
ACH-001413,-0.10673558011600001
ACH-001430,0.0623007606401
ACH-001431,-0.0538325011564
ACH-001450,-0.203311466066
ACH-001496,-0.025494263644400002
ACH-001500,0.15221992337999998
ACH-001521,-0.22613380028000002
ACH-001523,0.06195409371399999
ACH-001532,0.160678463785
ACH-001536,0.0146842001566
ACH-001550,-0.00427535210598
ACH-001552,-0.0259727958911
ACH-001554,0.218014291994
ACH-001645,0.138303280747
ACH-001654,0.0833019460201
ACH-001715,-0.331801521592
ACH-001735,-0.047215112444699996
ACH-001736,0.060167848172300004
ACH-001737,-0.330785055038
ACH-001740,-0.008117211107109999
ACH-001745,0.0206302602023
ACH-001750,0.051554380154599996
ACH-001765,0.10694968508199999
ACH-001956,0.125012816844
ACH-001957,0.0334841151864
