,PTGER1 (5731)
ACH-000769,0.309238043668
ACH-000770,0.152791090193
ACH-000771,-0.00879486576497
ACH-000773,0.212049906655
ACH-000776,0.20940398920400002
ACH-000777,0.00707953004748
ACH-000778,0.08147023383589999
ACH-000781,0.13950924943499998
ACH-000782,0.018608597209499998
ACH-000783,0.07554813792569999
ACH-000784,0.176467566104
ACH-000785,0.33974809174599996
ACH-000787,0.22618751475499999
ACH-000788,0.08813061749710001
ACH-000791,0.166831955624
ACH-000792,0.039681120572300006
ACH-000794,0.0168660971618
ACH-000796,0.09461126612960001
ACH-000799,0.00546841478881
ACH-000800,-0.209741787169
ACH-000802,0.09526434647280001
ACH-000804,0.275178630302
ACH-000805,-0.104392097616
ACH-000809,-0.00469695318708
ACH-000810,-0.44548329756399996
ACH-000811,-0.106575730741
ACH-000817,0.132825753134
ACH-000819,0.0793980584722
ACH-000820,0.144567626729
ACH-000821,0.105245300933
ACH-000822,0.115037766762
ACH-000823,0.06259319258219999
ACH-000824,0.17907465993500002
ACH-000827,0.0754556649645
ACH-000829,-0.00195415408776
ACH-000831,0.136386961004
ACH-000832,-0.140179127745
ACH-000833,0.0889042294831
ACH-000834,-0.0489924571562
ACH-000835,0.20300772537
ACH-000836,0.042203769126000004
ACH-000837,0.135940382861
ACH-000838,0.0210484873417
ACH-000839,-0.148424888426
ACH-000840,0.057298609240699995
ACH-000841,0.25577728739300004
ACH-000843,0.07492905020219999
ACH-000846,-0.102063578135
ACH-000847,0.13347164310100001
ACH-000848,-0.112070377379
ACH-000849,0.208558248898
ACH-000851,0.28534754459399997
ACH-000855,0.11017254101700001
ACH-000856,0.29170285077
ACH-000858,0.10669109540100001
ACH-000859,-0.124278873735
ACH-000861,0.137431130704
ACH-000862,0.0759789285465
ACH-000865,0.0291563392423
ACH-000866,0.043477541879400006
ACH-000867,0.0857814434979
ACH-000869,0.07312992747960001
ACH-000872,-0.110918230328
ACH-000873,0.215547095922
ACH-000876,-0.119880202004
ACH-000878,0.151521678951
ACH-000880,0.0422496214568
ACH-000881,0.0566881630085
ACH-000882,0.0296028709149
ACH-000884,0.178483901833
ACH-000885,0.0741973764953
ACH-000887,-0.0105668809445
ACH-000888,0.167580639693
ACH-000889,0.173099813663
ACH-000890,0.204036406983
ACH-000896,0.13626174985700001
ACH-000898,0.209648866475
ACH-000900,0.07155212418739999
ACH-000901,0.107304294979
ACH-000905,0.17719606004900001
ACH-000906,0.10465268482000001
ACH-000907,0.18199479355999998
ACH-000910,0.0674151793923
ACH-000911,-0.132507583835
ACH-000912,-0.106589655349
ACH-000913,0.19434518036200002
ACH-000915,0.079586141917
ACH-000916,0.5385215973849999
ACH-000917,0.0420558137951
ACH-000921,0.0589747301275
ACH-000924,0.10833514010600001
ACH-000926,0.104290527238
ACH-000928,0.1498667507
ACH-000929,0.0203462075458
ACH-000932,0.0126333574669
ACH-000935,0.225547257072
ACH-000936,0.037098961083900005
ACH-000937,0.0201814719923
ACH-000938,-0.0458314532319
ACH-000939,-0.09042212309489998
ACH-000941,-0.0626190102467
ACH-000943,-0.0410900622474
ACH-000946,0.177677792803
ACH-000947,0.155446561019
ACH-000948,0.18766694082199997
ACH-000950,0.244888691132
ACH-000953,-0.0938485147402
ACH-000957,-0.044009951965199995
ACH-000958,-0.0335212522027
ACH-000960,-0.006099021696979999
ACH-000963,0.145625671226
ACH-000968,0.0970605545483
ACH-000969,0.039474221605000005
ACH-000973,0.0760850181691
ACH-000974,0.00850469018574
ACH-000975,-0.07401542312199999
ACH-000976,0.23169755160799999
ACH-000978,-0.135580910604
ACH-000980,0.166664771436
ACH-000984,0.172533100502
ACH-000986,0.217338124503
ACH-000988,0.0721928971078
ACH-000993,0.105642829264
ACH-000994,0.0492463471316
ACH-000996,0.19961643964899997
ACH-001001,0.03131718801509999
ACH-001020,-0.158057459784
ACH-001028,0.043835091811199996
ACH-001031,0.0992605814209
ACH-001038,-0.024994802055200004
ACH-001048,0.0219349814775
ACH-001050,0.05755276092230001
ACH-001053,0.135980554607
ACH-001054,0.144791147324
ACH-001061,-0.0453954084389
ACH-001067,0.08693020026110002
ACH-001075,0.0508868225552
ACH-001096,0.0870093985644
ACH-001128,-0.0789747271754
ACH-001134,0.118110833077
ACH-001151,0.148195036172
ACH-001163,0.300419555759
ACH-001164,0.244304916815
ACH-001173,0.08577653965389999
ACH-001183,-0.0545170541131
ACH-001184,0.19481799078499998
ACH-001190,-0.108978191019
ACH-001192,0.06007979888809999
ACH-001193,0.269523019375
ACH-001196,0.27505838748100003
ACH-001197,0.197184941823
ACH-001205,0.0521038279391
ACH-001211,0.21821981216400002
ACH-001212,0.056210508796100005
ACH-001228,0.0823317387975
ACH-001232,0.179385748607
ACH-001239,0.0299801710431
ACH-001274,0.202751636226
ACH-001275,0.10616756900100001
ACH-001277,0.16018246032
ACH-001278,0.107729790061
ACH-001280,0.351651359177
ACH-001283,-0.0745809832724
ACH-001289,0.065887432692
ACH-001295,0.0182449251282
ACH-001300,0.10774341323799999
ACH-001301,0.130570250129
ACH-001302,0.197179212685
ACH-001303,0.0700698737729
ACH-001306,-0.032608827218299996
ACH-001318,-0.104080541917
ACH-001322,0.22183965651700002
ACH-001328,0.107775288871
ACH-001332,-0.11158449802100001
ACH-001333,0.216549157513
ACH-001336,0.140069498711
ACH-001340,0.0978815196557
ACH-001346,-0.0010841476023800002
ACH-001353,0.029243598994200003
ACH-001354,0.611682482826
ACH-001367,-0.0733770408154
ACH-001368,-0.0596178813789
ACH-001374,-0.0782847052577
ACH-001375,-0.35877975125699996
ACH-001377,0.12617664693
ACH-001380,0.213604510967
ACH-001391,-0.0523472139184
ACH-001407,-0.0726550897825
ACH-001408,0.20961955353199999
ACH-001413,0.0323572544561
ACH-001430,-0.216834559117
ACH-001431,-0.205621311682
ACH-001450,0.121759163308
ACH-001496,0.10369726947699999
ACH-001500,0.138413454257
ACH-001521,-0.276932201077
ACH-001523,0.048849959541800006
ACH-001532,-0.05371718304959999
ACH-001536,-0.0671542717328
ACH-001550,0.212013030254
ACH-001552,-0.011525754797100001
ACH-001554,0.0652263611309
ACH-001645,0.281703652189
ACH-001654,0.228391959803
ACH-001715,0.0575989705905
ACH-001735,0.14375500635
ACH-001736,0.077703992355
ACH-001737,0.315312111129
ACH-001740,0.202322713205
ACH-001745,0.06981287810430001
ACH-001750,-0.0114239938001
ACH-001765,0.163558955453
ACH-001956,0.079806714332
ACH-001957,0.32811383939399996
