,SYT10 (341359)
ACH-000410,-0.06445496594719999
ACH-000411,-0.0506133139678
ACH-000414,0.10773580047700002
ACH-000415,0.211587361952
ACH-000416,-0.18796539447900001
ACH-000420,-0.11654284157099999
ACH-000421,0.0373791674352
ACH-000424,-0.144827052226
ACH-000425,0.0042745585624799996
ACH-000426,-0.021602062121099996
ACH-000427,0.24694435047
ACH-000433,-0.111847446647
ACH-000436,0.134022767348
ACH-000444,-0.144514562786
ACH-000445,0.160535357153
ACH-000448,0.026890919303700002
ACH-000450,-0.0712958418448
ACH-000452,-0.048449702779
ACH-000454,0.396790555661
ACH-000458,0.0213630609882
ACH-000459,0.153435652818
ACH-000460,0.13661332213400001
ACH-000461,0.026678343057599998
ACH-000463,0.0407428126262
ACH-000464,0.265452321734
ACH-000466,0.0401689428254
ACH-000467,0.047107408618
ACH-000468,0.132466347406
ACH-000469,0.19861999303599998
ACH-000470,-0.12326870674599999
ACH-000471,-0.147713524103
ACH-000472,0.09497511021189999
ACH-000473,-0.0810152963399
ACH-000475,0.138489047652
ACH-000476,0.1944949805
ACH-000477,0.19819957083200002
ACH-000480,0.210361722841
ACH-000481,0.209313136056
ACH-000483,0.058056834030200004
ACH-000484,0.295509424214
ACH-000485,0.0219385465737
ACH-000486,0.034850149018300004
ACH-000487,0.09425719817669999
ACH-000488,0.06739442295680001
ACH-000490,-0.00665922799419
ACH-000491,0.14890058839099998
ACH-000495,0.120042481162
ACH-000496,-0.09537924462089999
ACH-000499,0.136621116113
ACH-000500,-0.19962046026299998
ACH-000502,-0.20293843808899997
ACH-000503,0.36561360864500003
ACH-000505,-0.13401260981
ACH-000507,-0.144093324434
ACH-000510,0.0685381012577
ACH-000511,0.038161702769
ACH-000512,0.223946604417
ACH-000516,0.13548941338099998
ACH-000517,0.0787310834307
ACH-000518,-0.16188884973099998
ACH-000520,0.276271361402
ACH-000521,-0.037502043402199994
ACH-000522,0.00406196464095
ACH-000524,-0.16045459530099998
ACH-000527,0.0831556117082
ACH-000528,0.110766209223
ACH-000537,0.0723055865693
ACH-000541,0.182030207758
ACH-000542,0.03626994221240001
ACH-000544,0.250632534392
ACH-000545,-0.321466428808
ACH-000547,0.0498442480026
ACH-000548,0.135804859723
ACH-000549,0.0614250188766
ACH-000550,-0.011089654030200001
ACH-000552,0.00125923691152
ACH-000556,0.105290388629
ACH-000557,0.131823101106
ACH-000570,0.14070028355699998
ACH-000571,0.191840229557
ACH-000573,-0.0776902520346
ACH-000576,0.14997715202
ACH-000580,0.224376486805
ACH-000584,0.00802686163085
ACH-000585,0.059280756442599995
ACH-000588,0.11523830834599999
ACH-000589,0.014497560696100002
ACH-000591,-0.06428560516580001
ACH-000593,0.201664383337
ACH-000600,0.282450988605
ACH-000601,0.0413271552995
ACH-000604,0.0764396032092
ACH-000605,-0.08535348418069999
ACH-000606,-0.141311365704
ACH-000608,0.059616543250199994
ACH-000614,-0.0107039446936
ACH-000616,-0.114008287732
ACH-000618,0.0124585712122
ACH-000619,0.183750368842
ACH-000620,0.030850069181400003
ACH-000621,0.023327774850400003
ACH-000622,0.266836952804
ACH-000623,0.178176894637
ACH-000624,0.049134090350099996
ACH-000627,0.1142863453
ACH-000630,0.344254813881
ACH-000632,0.0659820921998
ACH-000633,0.00561153933326
ACH-000637,0.214655362603
ACH-000638,-0.00120659780222
ACH-000646,-0.213717671635
ACH-000647,0.0205039488349
ACH-000648,0.248611568448
ACH-000649,0.14580454199999998
ACH-000651,-0.005895017830570001
ACH-000652,-0.0716799709659
ACH-000653,-0.107851906887
ACH-000657,0.0715107650773
ACH-000658,0.15982362400900002
ACH-000661,0.222239232363
ACH-000662,0.170161789134
ACH-000663,-0.0446986260767
ACH-000665,0.013255034778400001
ACH-000671,0.0952667370975
ACH-000673,0.0692241450385
ACH-000676,-0.0673346677423
ACH-000677,-0.07300232453089998
ACH-000681,0.00402329973623
ACH-000682,0.16110202551
ACH-000683,0.269295551884
ACH-000684,-0.13526571000499998
ACH-000688,-0.192682190613
ACH-000693,-0.08473751526110002
ACH-000694,-0.0354151902378
ACH-000695,0.217165446873
ACH-000696,0.0955700302729
ACH-000697,-0.000342875463793
ACH-000699,-0.036173503886800004
ACH-000701,0.20705983984
ACH-000706,0.0692534063207
ACH-000711,0.106306394323
ACH-000713,-0.0253340856218
ACH-000714,0.117462480461
ACH-000718,0.146720799629
ACH-000720,0.10306252527000001
ACH-000721,0.009683504073690001
ACH-000724,0.299864821212
ACH-000725,0.137778527041
ACH-000732,-0.0705145411792
ACH-000734,0.105502497669
ACH-000735,0.0630884292565
ACH-000736,0.20262432143
ACH-000738,0.0115329231485
ACH-000746,0.12743777032700002
ACH-000747,0.12054033172800001
ACH-000748,0.147551026267
ACH-000753,0.0160269556719
ACH-000756,-0.031847717235599995
ACH-000757,-0.062058337570900006
ACH-000758,-0.212702786837
ACH-000760,-0.043971714540400005
ACH-000763,-0.0376260179345
ACH-000764,-0.378385360448
ACH-000765,0.084426859181
ACH-000766,0.0397703202256
ACH-000767,0.190854345686
ACH-000768,0.104422518551
ACH-000769,0.0703178759164
ACH-000770,0.0800574516299
ACH-000771,0.119970314665
ACH-000773,0.16797452468
ACH-000776,0.361416146619
ACH-000777,-0.029479748250599996
ACH-000778,0.12443230220899999
ACH-000781,0.0598381282835
ACH-000782,0.114973428534
ACH-000783,0.14850571482799999
ACH-000784,0.19586949507800003
ACH-000785,0.025836317707199997
ACH-000787,0.0745690131198
ACH-000788,0.12934425034000002
ACH-000791,-0.1880453621
ACH-000792,0.0857654318327
ACH-000794,0.050910112654800006
ACH-000796,-0.0450272964666
ACH-000799,0.132549945901
ACH-000800,-0.0959142635575
ACH-000802,0.040411391080999996
ACH-000804,-0.055640675670800006
ACH-000805,0.0373605869423
ACH-000809,0.0429912177515
ACH-000810,-0.0559144162482
ACH-000811,0.0013703830654300002
ACH-000817,0.0250874266566
ACH-000819,0.0211041501637
ACH-000820,-0.027867947974
ACH-000821,0.0753037046178
ACH-000822,0.143960043179
ACH-000823,0.104325321347
ACH-000824,0.0812635032341
ACH-000827,-0.042247813519699993
ACH-000829,0.044913210001699996
ACH-000831,0.11284582307
ACH-000832,0.115960078957
ACH-000833,0.200925259279
ACH-000834,-0.0692181518986
ACH-000835,0.076848162838
ACH-000836,0.0815624205969
ACH-000837,-0.0916081346611
ACH-000838,0.297387958957
ACH-000839,0.041323346169
ACH-000840,0.0240617544745
ACH-000841,-0.302429806911
ACH-000843,0.027920784706900004
ACH-000846,0.0205466858441
ACH-000847,0.126899166986
ACH-000848,0.11459959362199999
ACH-000849,0.0223686071728
ACH-000851,0.0076236497002700005
ACH-000855,0.0894286353273
ACH-000856,0.120550469651
ACH-000858,0.134048127588
ACH-000859,-0.0756092241595
ACH-000861,0.193837661063
ACH-000862,0.0212439399688
ACH-000865,-0.0581184229241
ACH-000866,0.117256902245
ACH-000867,0.121628631515
ACH-000869,-0.0264377427496
ACH-000872,0.19699456228599999
ACH-000873,0.0366402519029
ACH-000876,-0.0218309981202
ACH-000878,-0.16143849697499998
ACH-000880,-0.0697834826803
ACH-000881,0.0664278102555
ACH-000882,-0.08986715834839999
ACH-000884,0.165846245778
ACH-000885,-0.0853175996837
ACH-000887,0.061467177839800005
ACH-000888,0.0501361456581
ACH-000889,-0.0271561970597
ACH-000890,0.110417366957
ACH-000896,0.19487436042999998
ACH-000898,0.09092850374330001
ACH-000900,0.09526291434
ACH-000901,0.123715432091
ACH-000905,-0.036754132575300004
ACH-000906,0.21054689018800002
ACH-000907,0.12740801829
ACH-000910,0.0858258393054
ACH-000911,-0.018790334914900002
ACH-000912,0.21531384173700002
ACH-000913,0.0173364837674
ACH-000915,0.0467679530134
ACH-000916,-0.8002306983509999
ACH-000917,0.0496385090106
ACH-000921,0.0907203173168
ACH-000924,-0.013452243782500001
ACH-000926,0.19240609619100002
ACH-000928,0.12655714829
ACH-000929,0.131436196875
ACH-000932,0.051070568026400004
ACH-000935,-0.0603019904973
ACH-000936,0.141784060216
ACH-000937,0.0920893964445
ACH-000938,-0.0162262916674
ACH-000939,-0.025511042631700002
ACH-000941,-0.057518525084300005
ACH-000943,0.154634336402
ACH-000946,-0.0748301803035
ACH-000947,-0.00845086282463
ACH-000948,-0.06389859344769999
ACH-000950,0.025395446077099995
ACH-000953,-0.055140690581400004
ACH-000957,-0.059305206091
ACH-000958,0.046904573255000005
ACH-000960,0.051531365502699995
ACH-000963,0.118386044514
ACH-000968,0.0701905800062
ACH-000969,0.212875549676
ACH-000973,0.0837710639135
ACH-000974,-0.0590213146299
ACH-000975,-0.0718007324614
ACH-000976,0.00914543646316
ACH-000978,-0.032724893073299996
ACH-000980,0.0766435471137
ACH-000984,-0.00936956401997
ACH-000986,-0.00475450553469
ACH-000988,0.0369577014341
ACH-000993,0.28564185061999997
ACH-000994,-0.178815841921
ACH-000996,0.101957525166
ACH-001001,0.0121700195645
ACH-001020,-0.198482081843
ACH-001028,0.012311702720000001
ACH-001031,-0.00502672781458
ACH-001038,0.0912544587668
ACH-001048,-0.0936874864924
ACH-001050,-0.028103675714500002
ACH-001053,0.193208735372
ACH-001054,0.045347666456
ACH-001061,0.0478866748876
ACH-001067,-0.015029947845700001
ACH-001075,0.0784542620704
ACH-001096,0.19795612834000004
ACH-001128,-0.111968633497
ACH-001134,-0.253442675735
ACH-001151,-0.0858766395367
ACH-001163,0.00703798217048
ACH-001164,0.14716385952
ACH-001173,-0.00991701872011
ACH-001183,0.0333874134575
ACH-001184,0.19243301105799998
ACH-001190,0.130584109939
ACH-001192,0.125555800115
ACH-001193,0.320934917802
ACH-001196,0.00552756145995
ACH-001197,0.128546134644
ACH-001205,0.0745651100302
ACH-001211,0.0614087952516
ACH-001212,0.172342334348
ACH-001228,0.21964292639000002
ACH-001232,0.0214836655715
ACH-001239,-0.0665478330294
ACH-001274,-0.073373774249
ACH-001275,0.0049808698736800005
ACH-001277,-0.13696213015699998
ACH-001278,-0.0792538688275
ACH-001280,0.23264676121
ACH-001283,0.196516787377
ACH-001289,-0.10892834472400001
ACH-001295,0.08193468903210001
ACH-001300,0.168512789655
ACH-001301,-0.0610935911151
ACH-001302,0.0630689806211
ACH-001303,0.05336609750369999
ACH-001306,0.16577656568399998
ACH-001318,0.162627645161
ACH-001322,-0.10698396743699999
ACH-001328,-0.0230651456177
ACH-001332,0.220669545046
ACH-001333,0.027958314138799997
ACH-001336,0.044484236843099996
ACH-001340,0.0705364890548
ACH-001346,0.18451222339099999
ACH-001353,0.11767328999700001
ACH-001354,-0.10212085241900001
ACH-001367,0.0619011891324
ACH-001368,-0.06790330343230001
ACH-001374,-0.0033809473874499996
ACH-001375,-0.0173484854902
ACH-001377,-0.110331575338
ACH-001380,0.11019164437699999
ACH-001391,-0.027664072628599996
ACH-001407,-0.205292596241
ACH-001408,0.013732380484200002
ACH-001413,0.28043045087900004
ACH-001430,-0.101283999745
ACH-001431,0.141161865553
ACH-001450,-0.00952848519762
ACH-001496,-0.028289271094400003
ACH-001500,-0.031129638045
ACH-001521,-0.011923750852299998
ACH-001523,0.152509267943
ACH-001532,-0.038594672641
ACH-001536,0.17733964828200002
ACH-001550,0.0288237145104
ACH-001552,0.256185915704
ACH-001554,-0.0925205571555
ACH-001645,-0.157129935684
ACH-001654,0.115717844321
ACH-001715,-0.0865116052771
ACH-001735,0.09429481432150001
ACH-001736,-0.04259751155830001
ACH-001737,0.325612415886
ACH-001740,0.275130028405
ACH-001745,0.18732498194299999
ACH-001750,0.199242824617
ACH-001765,-0.0340182478508
ACH-001956,0.00173474128624
ACH-001957,0.09678937328250001
