,PCDHGA1 (56114)
ACH-000319,0.00534012821671
ACH-000320,0.426291882777
ACH-000322,0.162975134294
ACH-000323,0.0006496355043480001
ACH-000324,-0.040811660182400004
ACH-000329,0.00647568427931
ACH-000330,-0.0411781799948
ACH-000331,-0.0587179081893
ACH-000332,-0.013755682220700002
ACH-000334,0.331925395684
ACH-000335,0.18583568919500001
ACH-000336,-0.231579459938
ACH-000337,-0.22675549746100002
ACH-000339,-0.022321257075200003
ACH-000341,-0.216069653454
ACH-000348,-0.054704034972800006
ACH-000350,-0.12351023963300001
ACH-000352,-0.0736512982361
ACH-000356,0.0411671784273
ACH-000361,0.0474975616226
ACH-000362,-0.0208664656045
ACH-000363,-0.09358065282309999
ACH-000364,0.048458456322
ACH-000365,-0.08212807766800001
ACH-000366,0.0224046964113
ACH-000368,0.053668631222199996
ACH-000374,0.071274803413
ACH-000375,0.282798612956
ACH-000376,0.107270485033
ACH-000381,-0.20315949785999998
ACH-000383,-0.139525809209
ACH-000387,-0.0751996912598
ACH-000389,-0.220725632915
ACH-000390,-0.0749417551965
ACH-000393,-0.254731531342
ACH-000395,-0.101400836412
ACH-000397,-0.06454927144259999
ACH-000401,-0.23089177205800002
ACH-000402,-0.33714711137599995
ACH-000403,-0.138731504334
ACH-000404,0.269072050133
ACH-000406,-0.0687268588728
ACH-000407,-0.0306503700702
ACH-000408,0.062353345886099996
ACH-000410,0.019617781538900002
ACH-000411,-0.13998824898099999
ACH-000414,0.253672975836
ACH-000415,0.12691887965600002
ACH-000416,-0.040548822385900005
ACH-000420,0.08818363623339999
ACH-000421,-0.055379071037599994
ACH-000424,-0.176362346578
ACH-000425,-0.0673613006441
ACH-000426,0.0508476520319
ACH-000427,-0.0433443309146
ACH-000433,-0.010779358130000001
ACH-000436,-0.0680283962637
ACH-000444,-0.0995531305579
ACH-000445,-0.27517066106
ACH-000448,-0.00416224906703
ACH-000450,0.127464928862
ACH-000452,0.0010230671589799999
ACH-000454,0.0818562574762
ACH-000458,-0.0416243269036
ACH-000459,-0.142514622107
ACH-000460,-0.0866807515655
ACH-000461,-0.103867863338
ACH-000463,-0.034570301422199995
ACH-000464,-0.0347193207691
ACH-000466,-0.03840127457380001
ACH-000467,-0.0211000728303
ACH-000468,-0.0449897617729
ACH-000469,-0.0007224552816839999
ACH-000470,-0.27554512789700003
ACH-000471,-0.0939124664068
ACH-000472,-0.0488145097514
ACH-000473,-0.0532498261415
ACH-000475,0.051476710558
ACH-000476,-0.06035783986380001
ACH-000477,-0.19283076596
ACH-000480,0.256125283431
ACH-000481,-0.02035884419
ACH-000483,0.013890599048799999
ACH-000484,-0.13063921395199998
ACH-000485,-0.111773090966
ACH-000486,0.08666106463239999
ACH-000487,0.147917252631
ACH-000488,-0.09858070339060002
ACH-000490,-0.070419813094
ACH-000491,0.008446318357669999
ACH-000495,0.277278835932
ACH-000496,0.220710032216
ACH-000499,-0.245879309602
ACH-000500,-0.42400049484499996
ACH-000502,0.10334253298599999
ACH-000503,0.0707144291314
ACH-000505,0.0222956429729
ACH-000507,-0.09193602665449999
ACH-000510,-0.0759324374055
ACH-000511,-0.029978182813900002
ACH-000512,0.036517991355900004
ACH-000516,0.0219826472668
ACH-000517,-0.0303658828056
ACH-000518,-0.187922343634
ACH-000520,-0.154725676247
ACH-000521,0.149118844682
ACH-000522,-0.08759824607660001
ACH-000524,-0.061307976874000004
ACH-000527,-0.0112770186796
ACH-000528,0.0436228209316
ACH-000537,-0.082377527487
ACH-000541,0.24297719672899998
ACH-000542,-0.048058648107500004
ACH-000544,-0.0454050442035
ACH-000545,-0.011767270324500001
ACH-000547,0.0679757578035
ACH-000548,0.025055250390699998
ACH-000549,-0.06015854975650001
ACH-000550,-0.122210149671
ACH-000552,0.014404345253999999
ACH-000556,0.010922493467899998
ACH-000557,-0.143776176026
ACH-000570,-0.137994362355
ACH-000571,-0.06906350764989999
ACH-000573,-0.00488052945992
ACH-000576,-0.0512785799969
ACH-000580,0.207118381053
ACH-000584,-0.133685869167
ACH-000585,-0.0761603176212
ACH-000588,-0.00443751617179
ACH-000589,-0.11872377025599999
ACH-000591,0.239927644117
ACH-000593,0.038326881050400004
ACH-000600,0.250424849738
ACH-000601,-0.052316139873599996
ACH-000604,0.0793930666028
ACH-000605,0.0438878384134
ACH-000606,0.0798364181922
ACH-000608,-0.00554762341513
ACH-000614,-0.239527065329
ACH-000616,-0.0035830351114200004
ACH-000618,-0.0017815364748399998
ACH-000619,-0.10749271310999998
ACH-000620,-0.0508615173513
ACH-000621,0.0728615442266
ACH-000622,0.0359357748898
ACH-000623,-0.08112007503560001
ACH-000624,-0.00676877127111
ACH-000627,-0.0504423396585
ACH-000630,-0.0653365225417
ACH-000632,-0.0691380279766
ACH-000633,-0.103277642662
ACH-000637,0.051481571634300005
ACH-000638,-0.017220146152599997
ACH-000646,-0.128482898698
ACH-000647,-0.0164818133055
ACH-000648,0.210773706609
ACH-000649,-0.028277911666
ACH-000651,-0.123102206293
ACH-000652,-0.037787783506
ACH-000653,-0.0340314563663
ACH-000657,-0.059432865455099994
ACH-000658,-0.0055297965713
ACH-000661,-0.0403791396772
ACH-000662,-0.14147805585
ACH-000663,0.0440929433842
ACH-000665,-0.07110925830169999
ACH-000671,-0.04154309099069999
ACH-000673,-0.039087813633800005
ACH-000676,-0.0844365783925
ACH-000677,0.0023229583342600003
ACH-000681,0.0564039545258
ACH-000682,-0.0766169131174
ACH-000683,-0.005756047653770001
ACH-000684,0.173726791813
ACH-000688,-0.14248453295299998
ACH-000693,-0.04744979838669999
ACH-000694,-0.03968040006430001
ACH-000695,0.207324043891
ACH-000696,0.0522953809311
ACH-000697,-0.0451562539731
ACH-000699,-0.0130703888234
ACH-000701,-0.0239896279075
ACH-000706,-0.009262269951209998
ACH-000711,-0.00801413501028
ACH-000713,-0.122748373973
ACH-000714,0.0425243717277
ACH-000718,0.0337048018747
ACH-000720,-0.08467944877910001
ACH-000721,-0.11250216574899999
ACH-000724,0.0657159290396
ACH-000725,-0.0175999878441
ACH-000732,-0.0613131738932
ACH-000734,0.0052623339099
ACH-000735,-0.0704324945038
ACH-000736,0.105562701271
ACH-000738,-0.0225189875997
ACH-000746,-0.0392115633459
ACH-000747,0.0037426874927099997
ACH-000748,-0.11809868602700001
ACH-000753,-0.0247133070738
ACH-000756,-0.00448858185255
ACH-000757,0.040885731252
ACH-000758,-0.14316647705
ACH-000760,-0.21347466904399998
ACH-000763,-0.0323855233225
ACH-000764,-0.019914852665
ACH-000765,-0.102182196866
ACH-000766,-0.0036864935732199996
ACH-000767,0.108852030253
ACH-000768,-0.0135936817325
ACH-000769,0.025821615466900004
ACH-000770,-0.0700960218414
ACH-000771,0.027947131165900002
ACH-000773,0.0647349164975
ACH-000776,0.130471614456
ACH-000777,0.129601714136
ACH-000778,-0.0119865292501
ACH-000781,0.0581349544308
ACH-000782,-0.00828578164252
ACH-000783,-0.0852112761858
ACH-000784,-0.0207915106068
ACH-000785,0.259557942394
ACH-000787,0.021093068717799996
ACH-000788,-0.0629783150056
ACH-000791,0.116988850166
ACH-000792,-0.026462935306599995
ACH-000794,-0.0363892024951
ACH-000796,-0.020556461523599998
ACH-000799,0.09259638631010002
ACH-000800,-0.00243772179059
ACH-000802,-0.129426016159
ACH-000804,0.162168184489
ACH-000805,-0.0969346412366
ACH-000809,-0.0545817560208
ACH-000810,-0.365824180802
ACH-000811,-0.216402038076
ACH-000817,0.0935053748909
ACH-000819,0.00616688116965
ACH-000820,-0.273354129088
ACH-000821,0.0324858303352
ACH-000822,-0.102609016557
ACH-000823,-0.053169740189500006
ACH-000824,-0.15666707339000002
ACH-000827,-0.0041050858688
ACH-000829,-0.165543087166
ACH-000831,0.04792368592619999
ACH-000832,-0.00807070111493
ACH-000833,0.00673024793392
ACH-000834,-0.022348523117499998
ACH-000835,-0.045486903818300006
ACH-000836,0.010958794820100001
ACH-000837,0.0704325419758
ACH-000838,-0.11593324072200001
ACH-000839,-0.0649634057796
ACH-000840,-0.137994027766
ACH-000841,0.042133265413800004
ACH-000843,0.0386869178639
ACH-000846,-0.0153874759177
ACH-000847,0.0584304179422
ACH-000848,0.0409075926956
ACH-000849,0.00793549184139
ACH-000851,-0.0368705192109
ACH-000855,0.0985842308946
ACH-000856,-0.06344443983350001
ACH-000858,-0.0962367004751
ACH-000859,-0.0525472158402
ACH-000861,0.113892475973
ACH-000862,-0.0402280388099
ACH-000865,-0.039842629914000005
ACH-000866,-0.0150061414979
ACH-000867,0.0599624646835
ACH-000869,-0.039907025185
ACH-000872,0.120170457205
ACH-000873,-0.0389087250339
ACH-000876,0.0423682006129
ACH-000878,-0.17526258112999998
ACH-000880,-0.189900333665
ACH-000881,-0.071267010018
ACH-000882,0.116242051245
ACH-000884,0.0091397806216
ACH-000885,-0.124349203403
ACH-000887,-0.0638814448288
ACH-000888,0.037483231853300006
ACH-000889,-0.117915438922
ACH-000890,-0.156334830734
ACH-000896,-0.010253189053399999
ACH-000898,-0.0674482900613
ACH-000900,0.13926452166099998
ACH-000901,-0.07053750529310002
ACH-000905,-0.0914923627462
ACH-000906,-0.10399194125700001
ACH-000907,-0.06730341932799999
ACH-000910,0.006444200861149999
ACH-000911,0.00107338726519
ACH-000912,-0.17625338117199998
ACH-000913,-0.015365603212700002
ACH-000915,-0.06158892823340001
ACH-000916,-0.271599575316
ACH-000917,-0.061182769823400006
ACH-000921,-0.10853190612
ACH-000924,-0.171010362292
ACH-000926,-0.163365606875
ACH-000928,0.07513004672569999
ACH-000929,0.0796219359667
ACH-000932,0.0195382169942
ACH-000935,-0.07901676627899999
ACH-000936,0.0209519537303
ACH-000937,-0.204286216964
ACH-000938,-0.04315105133930001
ACH-000939,0.030498770087599998
ACH-000941,-0.0521213854923
ACH-000943,-0.09284265873410001
ACH-000946,-0.110733137884
ACH-000947,-0.0029342848342399997
ACH-000948,0.107999512094
ACH-000950,0.218177773035
ACH-000953,-0.188536304683
ACH-000957,0.23793884893300002
ACH-000958,0.0165221744694
ACH-000960,0.0468264838023
ACH-000963,0.188368746529
ACH-000968,0.040701776404900004
ACH-000969,-0.11771087368
ACH-000973,-0.0338355933514
ACH-000974,-0.0825697968596
ACH-000975,0.0752815713181
ACH-000976,-0.0653211144717
ACH-000978,0.0335963243894
ACH-000980,-0.0539797882369
ACH-000984,-0.16248243462099998
ACH-000986,-0.0258043941599
ACH-000988,-0.11204269554400001
ACH-000993,0.138918137832
ACH-000994,-0.04214990080059999
ACH-000996,-0.09582699237189998
ACH-001001,-0.08019562026100001
ACH-001020,-0.503764084584
ACH-001028,-0.07443561758480001
ACH-001031,0.00407461045031
ACH-001038,-0.00698498821564
ACH-001048,-0.0193724393625
ACH-001050,-0.120920964784
ACH-001053,-0.0549093880732
ACH-001054,0.024162323578099998
ACH-001061,0.0864835840333
ACH-001067,-0.0221613647617
ACH-001075,-0.128935827069
ACH-001096,0.0456195649355
ACH-001128,0.274582824154
ACH-001134,-0.0247864382958
ACH-001151,-0.022208814917700003
ACH-001163,-0.0131942154275
ACH-001164,0.0218196277295
ACH-001173,0.016049129300500002
ACH-001183,0.133000685759
ACH-001184,0.07228922642169999
ACH-001190,-0.00684632886573
ACH-001192,-0.03872904210130001
ACH-001193,0.12254465857699999
ACH-001196,-0.0171180049271
ACH-001197,-0.0409307547196
ACH-001205,-0.102966252242
ACH-001211,-0.167009026003
ACH-001212,-0.0951807003352
ACH-001228,-0.035879764782199994
ACH-001232,0.0719987399207
ACH-001239,-0.0747669455625
ACH-001274,-0.0225497720023
ACH-001275,-0.0680100238852
ACH-001277,-0.008542123336920001
ACH-001278,-0.0499580642198
ACH-001280,-0.0197229402185
ACH-001283,-0.120530217388
ACH-001289,-0.0583745467911
ACH-001295,-0.0112119420949
ACH-001300,-0.0873704219358
ACH-001301,-0.15151095153400002
ACH-001302,-0.257489538838
ACH-001303,-0.182159920015
ACH-001306,0.14188520270500002
ACH-001318,0.049075322209
ACH-001322,-0.009320648324399999
ACH-001328,-0.0663985906599
ACH-001332,-0.0612056914198
ACH-001333,-0.0887409775512
ACH-001336,0.035070917628699995
ACH-001340,-0.060835560676199996
ACH-001346,-0.042415857361900004
ACH-001353,-0.13618598679000002
ACH-001354,0.0398940000524
ACH-001367,-0.497953320573
ACH-001368,-0.126728804769
ACH-001374,0.165945254263
ACH-001375,-0.117131590853
ACH-001377,-0.108336746006
ACH-001380,-0.0516552703056
ACH-001391,0.0646937883732
ACH-001407,0.017251772484599998
ACH-001408,-0.0970950652953
ACH-001413,0.0531765900399
ACH-001430,-0.105896374343
ACH-001431,0.0216166680034
ACH-001450,0.0456203986501
ACH-001496,0.041462287394099996
ACH-001500,0.0642359899982
ACH-001521,0.27460392067
ACH-001523,0.0401525476796
ACH-001532,-0.032770655195
ACH-001536,-0.17902160699
ACH-001550,-0.025367058127399998
ACH-001552,-0.0394877198198
ACH-001554,-0.0312700268208
ACH-001645,-0.0998559905888
ACH-001654,-0.0508997349247
ACH-001715,0.0959420426753
ACH-001735,-0.0955935972117
ACH-001736,-0.0637067829622
ACH-001737,-0.0186781227449
ACH-001740,-0.163080254145
ACH-001745,0.00415042095755
ACH-001750,0.062492106650599996
ACH-001765,-0.0669363072007
ACH-001956,-0.0198092026659
ACH-001957,-0.0291758402235
