,OR51A7 (119687)
ACH-000521,0.31652225554200003
ACH-000522,0.133748882745
ACH-000524,0.0828048571551
ACH-000527,0.20254447539599998
ACH-000528,0.211581892874
ACH-000537,0.201713298461
ACH-000541,0.152475471343
ACH-000542,0.139260892337
ACH-000544,0.00822833090009
ACH-000545,0.21203961681400002
ACH-000547,0.53795729293
ACH-000548,0.138424866052
ACH-000549,0.127381944035
ACH-000550,0.11453025145099999
ACH-000552,0.181418924022
ACH-000556,0.296027767035
ACH-000557,0.114117999675
ACH-000570,0.223780634694
ACH-000571,0.14126531770700002
ACH-000573,0.102159509009
ACH-000576,0.0795572382967
ACH-000580,0.10064192887800001
ACH-000584,0.09069981870660002
ACH-000585,0.120127768985
ACH-000588,0.107690348299
ACH-000589,0.156543163565
ACH-000591,0.188573987093
ACH-000593,0.286609060153
ACH-000600,0.104995924533
ACH-000601,0.168518568349
ACH-000604,0.244020724336
ACH-000605,0.30240160458099996
ACH-000606,0.31102915415300003
ACH-000608,0.146481088025
ACH-000614,0.196095195057
ACH-000616,0.18835467798799999
ACH-000618,0.156612269765
ACH-000619,-0.07163779914360001
ACH-000620,0.101939256112
ACH-000621,0.192243569526
ACH-000622,0.271954204346
ACH-000623,0.137890758049
ACH-000624,0.09978847012049999
ACH-000627,0.08683298287149999
ACH-000630,0.179096705091
ACH-000632,0.257187337927
ACH-000633,0.113003192244
ACH-000637,0.21455801869199997
ACH-000638,0.046205863979
ACH-000646,0.323742285035
ACH-000647,0.0776597731106
ACH-000648,0.136622798169
ACH-000649,0.0274980831622
ACH-000651,0.10895851138399999
ACH-000652,0.261182106229
ACH-000653,0.0634226461828
ACH-000657,0.152468703083
ACH-000658,0.024592777769400002
ACH-000661,0.265210708482
ACH-000662,0.175736471783
ACH-000663,0.160549732509
ACH-000665,0.175669874001
ACH-000671,0.136718659701
ACH-000673,0.215397473081
ACH-000676,0.18693612643
ACH-000677,0.24674105528999998
ACH-000681,0.293524919839
ACH-000682,0.166069573675
ACH-000683,0.11031725335300001
ACH-000684,0.0103435908468
ACH-000688,0.347797967403
ACH-000693,0.0835343049838
ACH-000694,0.18250768848
ACH-000695,0.0751276855267
ACH-000696,0.150075815003
ACH-000697,0.204977083533
ACH-000699,0.0534809780409
ACH-000701,0.20890100839099998
ACH-000706,0.181617109513
ACH-000711,0.0797015893862
ACH-000713,0.227719415565
ACH-000714,0.0543198511699
ACH-000718,0.192589346224
ACH-000720,0.098092450477
ACH-000721,0.156864270203
ACH-000724,0.07417611177910001
ACH-000725,0.319142525603
ACH-000732,0.0616606250961
ACH-000734,0.000221764206849
ACH-000735,0.20641464197700002
ACH-000736,0.27508689317699997
ACH-000738,0.159120065891
ACH-000746,0.122708385638
ACH-000747,0.22905975506499998
ACH-000748,0.313202198981
ACH-000753,0.0509271610941
ACH-000756,0.10147037075
ACH-000757,0.0475835487349
ACH-000758,0.325029338075
ACH-000760,0.0461491816278
ACH-000763,0.11902774564000002
ACH-000764,0.220462153407
ACH-000765,0.0475969721293
ACH-000766,0.297023260502
ACH-000767,0.14721215390200001
ACH-000768,0.0338114831122
ACH-000769,0.118935681491
ACH-000770,0.18874252186700002
ACH-000771,0.20162111773299998
ACH-000773,0.128411595259
ACH-000776,0.13432162151
ACH-000777,0.163513385074
ACH-000778,0.106477711554
ACH-000781,0.11551960269099999
ACH-000782,0.309332004998
ACH-000783,0.108438717094
ACH-000784,0.175712575192
ACH-000785,0.11118272031700001
ACH-000787,0.0731739610726
ACH-000788,0.129171963439
ACH-000791,0.10007020168299999
ACH-000792,0.19824186911400002
ACH-000794,0.13767208906300002
ACH-000796,0.145387641978
ACH-000799,0.17067672854200003
ACH-000800,-0.091552632183
ACH-000802,0.245580927125
ACH-000804,0.021426446054700003
ACH-000805,0.352950292266
ACH-000809,0.133952890447
ACH-000810,0.245999412238
ACH-000811,0.221146809745
ACH-000817,0.156882950745
ACH-000819,0.129142577025
ACH-000820,0.270439026812
ACH-000821,0.0506920509886
ACH-000822,-0.198554847117
ACH-000823,0.0844894843022
ACH-000824,0.0975200150086
ACH-000827,0.30738093539
ACH-000829,0.06706885315769999
ACH-000831,0.11813222058299999
ACH-000832,0.263496333904
ACH-000833,0.392059750836
ACH-000834,-0.0247045372481
ACH-000835,0.20856772030999998
ACH-000836,0.22931316239
ACH-000837,0.238076497852
ACH-000838,0.031122239075799998
ACH-000839,0.11986599123500001
ACH-000840,0.21664624934
ACH-000841,0.16918555837000002
ACH-000843,0.09695838734710001
ACH-000846,0.12181987726
ACH-000847,-0.0027412065062
ACH-000848,0.190985046947
ACH-000849,0.30640799615200004
ACH-000851,0.0578917989776
ACH-000855,0.309589795491
ACH-000856,0.0840297848924
ACH-000858,0.253654151016
ACH-000859,0.021637714723999998
ACH-000861,0.0584679665635
ACH-000862,0.15971783895199998
ACH-000865,0.21868136562600002
ACH-000866,0.110343753651
ACH-000867,0.132230464515
ACH-000869,0.062428663291999996
ACH-000872,0.222303272085
ACH-000873,0.31793666944000004
ACH-000876,0.0193136015702
ACH-000878,0.465524432862
ACH-000880,0.204733465262
ACH-000881,0.132293226582
ACH-000882,0.177181025735
ACH-000884,-0.0294009273752
ACH-000885,0.140351374779
ACH-000887,0.122581126078
ACH-000888,0.148038453821
ACH-000889,0.172914857109
ACH-000890,0.257311555686
ACH-000896,0.240290325385
ACH-000898,0.142506833378
ACH-000900,0.038605298621
ACH-000901,0.181586640544
ACH-000905,0.138931455286
ACH-000906,0.199443559873
ACH-000907,0.0737825776924
ACH-000910,0.09301443881410001
ACH-000911,0.063911271935
ACH-000912,0.20682782644499997
ACH-000913,0.08111639117189999
ACH-000915,0.131297861243
ACH-000916,0.0551272494825
ACH-000917,0.282622736571
ACH-000921,0.056359644966900005
ACH-000924,0.258796377414
ACH-000926,0.160006806121
ACH-000928,0.206414378796
ACH-000929,0.451652952746
ACH-000932,0.21048597845699998
ACH-000935,0.289703268831
ACH-000936,0.0036006044579099997
ACH-000937,0.150598216766
ACH-000938,0.160369276063
ACH-000939,0.152786668554
ACH-000941,0.216970436131
ACH-000943,0.08284172781989999
ACH-000946,0.149439876433
ACH-000947,0.201108858016
ACH-000948,0.08557715531960002
ACH-000950,0.316381859489
ACH-000953,0.163210317799
ACH-000957,0.096178619796
ACH-000958,0.21704379176
ACH-000960,0.142391402555
ACH-000963,0.0226838218696
ACH-000968,0.264975608159
ACH-000969,0.273420945113
ACH-000973,0.09502464082999999
ACH-000974,0.22103519709000002
ACH-000975,0.142672687286
ACH-000976,0.0641972820081
ACH-000978,-0.327153387164
ACH-000980,0.123784979503
ACH-000984,0.126577942521
ACH-000986,0.185267916231
ACH-000988,0.0428636738609
ACH-000993,0.290845283005
ACH-000994,0.08155608844960001
ACH-000996,0.404916310562
ACH-001001,0.156462127307
ACH-001020,0.277981008046
ACH-001028,0.129032215764
ACH-001031,0.15317596760399999
ACH-001038,0.139655835909
ACH-001048,0.0647956483573
ACH-001050,0.159652450263
ACH-001053,0.0502428328216
ACH-001054,0.21145464046
ACH-001061,0.12811967218
ACH-001067,0.228017147935
ACH-001075,0.0995318224771
ACH-001096,0.133852605219
ACH-001128,0.163183638174
ACH-001134,0.302188693917
ACH-001151,0.127669496431
ACH-001163,0.00220856845709
ACH-001164,0.568284055799
ACH-001173,0.274010478528
ACH-001183,-0.017383339983000002
ACH-001184,0.145534080751
ACH-001190,0.20975263637000002
ACH-001192,-0.05314607179480001
ACH-001193,-0.28136012366
ACH-001196,0.267490160303
ACH-001197,0.291705688175
ACH-001205,0.0319976994212
ACH-001211,0.108682030657
ACH-001212,-0.013054673222000001
ACH-001228,-0.0827541642373
ACH-001232,0.113153538616
ACH-001239,-0.0015727677993399999
ACH-001274,0.199671119538
ACH-001275,0.153058356697
ACH-001277,0.106337935955
ACH-001278,0.133250425291
ACH-001280,0.151632645228
ACH-001283,0.08434248441150001
ACH-001289,0.133476993853
ACH-001295,0.125839104982
ACH-001300,0.140210600884
ACH-001301,0.08078705064960001
ACH-001302,0.230527431891
ACH-001303,0.225621250003
ACH-001306,0.24923374481
ACH-001318,0.159386085426
ACH-001322,0.23335026098
ACH-001328,0.263021177082
ACH-001332,0.06750055818440001
ACH-001333,0.158765419232
ACH-001336,0.033321172945400004
ACH-001340,0.205724805201
ACH-001346,0.290295538982
ACH-001353,0.0706643808484
ACH-001354,0.18968285871399998
ACH-001367,0.0531375657502
ACH-001368,0.0975367655366
ACH-001374,-0.019457666049099997
ACH-001375,0.20609729710299998
ACH-001377,0.272832976426
ACH-001380,0.174592396663
ACH-001391,0.128031788692
ACH-001407,0.134058504164
ACH-001408,0.14078065152799998
ACH-001413,0.136951846969
ACH-001430,0.41490732949299997
ACH-001431,0.161728957619
ACH-001450,-0.055681845370500006
ACH-001496,0.22649079375300002
ACH-001500,0.20174742641100002
ACH-001521,0.15287091391
ACH-001523,0.26217086892200003
ACH-001532,0.0351785199842
ACH-001536,0.0359476126772
ACH-001550,0.11131662873600001
ACH-001552,0.269665238654
ACH-001554,0.09362085171739999
ACH-001645,0.15582304943
ACH-001654,0.07348107688330001
ACH-001715,0.168840861741
ACH-001735,0.034747087998000005
ACH-001736,0.190821013651
ACH-001737,0.053050004535300004
ACH-001740,0.0862024950952
ACH-001745,0.223878076966
ACH-001750,0.301193439406
ACH-001765,0.175098963699
ACH-001956,0.08168108372239999
ACH-001957,0.08597046438389999
