,IRX4 (50805)
ACH-000222,-0.036232869882199994
ACH-000223,-0.127913135283
ACH-000226,0.0467303335855
ACH-000227,-0.00671728162061
ACH-000228,-0.11128832707399999
ACH-000231,-0.019459229800599998
ACH-000232,-0.102761327161
ACH-000233,-0.0264717178982
ACH-000234,-0.17036628928199998
ACH-000235,-0.006702809727920001
ACH-000237,0.123602648883
ACH-000238,-0.048948239343
ACH-000243,-0.0105178228397
ACH-000244,0.056123446562599995
ACH-000246,-0.0077612897894900005
ACH-000248,-0.05746606430790001
ACH-000250,-0.07813512565780001
ACH-000251,0.312934367832
ACH-000253,-0.000625408353682
ACH-000255,0.035700852802499995
ACH-000256,0.0547222399235
ACH-000257,-0.056896929111099996
ACH-000258,0.324516624613
ACH-000259,-0.0463338590981
ACH-000260,-0.06253190032440001
ACH-000261,-0.144937584288
ACH-000262,0.19192074708299997
ACH-000263,-0.12798592162699998
ACH-000264,-0.100776730187
ACH-000265,0.174018294521
ACH-000266,-0.033275832719999995
ACH-000272,-0.04361084875659999
ACH-000273,-0.191751973011
ACH-000274,-0.0990357666877
ACH-000277,-0.0343604749516
ACH-000278,0.135807843221
ACH-000279,-0.046254454278499994
ACH-000280,0.0015242294420199998
ACH-000281,-0.00359216395693
ACH-000288,-0.153678492918
ACH-000291,0.0025343173628699996
ACH-000293,0.186071080671
ACH-000294,-0.0248852841012
ACH-000295,0.00675862703975
ACH-000296,0.11548878402799999
ACH-000302,0.0360365956364
ACH-000304,-0.15876842717
ACH-000307,-0.12084527160900001
ACH-000308,0.036302583736
ACH-000310,-0.0473975226557
ACH-000311,0.0895576936007
ACH-000312,0.0808868399721
ACH-000315,-0.266067624976
ACH-000316,-0.103509953974
ACH-000317,0.0997745591381
ACH-000318,-0.21949108908000003
ACH-000319,0.0499619737193
ACH-000320,0.08649410910430001
ACH-000322,-0.100310861371
ACH-000323,-0.060315324154599996
ACH-000324,-0.008689741515930001
ACH-000329,-0.37451183574600005
ACH-000330,0.19869337436
ACH-000331,-0.18573099513900002
ACH-000332,-0.0294790935953
ACH-000334,-0.0044346930257
ACH-000335,-0.22190503844599999
ACH-000336,0.0393471218892
ACH-000337,-0.0183218420941
ACH-000339,0.0137247471927
ACH-000341,-0.19329718749400002
ACH-000348,-0.0290239885597
ACH-000350,-0.0400946136697
ACH-000352,0.10633697609099999
ACH-000356,0.215380650669
ACH-000361,-0.0953700771134
ACH-000362,0.08253666354280001
ACH-000363,-0.0207074472715
ACH-000364,0.0021513167885599998
ACH-000365,-0.0357549060459
ACH-000366,0.030264863279800002
ACH-000368,-0.08210704041610001
ACH-000374,-0.028507952969999997
ACH-000375,0.05811440165869999
ACH-000376,0.08853399532180001
ACH-000381,-0.255621799709
ACH-000383,-0.17374239742199998
ACH-000387,0.152468439553
ACH-000389,-0.16794023256299997
ACH-000390,-0.046981232396599994
ACH-000393,-0.030135155823499998
ACH-000395,-0.212288474443
ACH-000397,-0.318814751264
ACH-000401,0.00955281121603
ACH-000402,-0.31131093240200003
ACH-000403,0.08416126925049999
ACH-000404,0.0662212183363
ACH-000406,-0.0340322443966
ACH-000407,0.132252928639
ACH-000408,-0.025618078427900003
ACH-000410,-0.0501417542854
ACH-000411,0.0325816168041
ACH-000414,-0.09310566325349999
ACH-000415,0.0722674369247
ACH-000416,-0.108214064726
ACH-000420,-0.0358993628
ACH-000421,0.0071847991688
ACH-000424,0.05346784325
ACH-000425,-0.135485616387
ACH-000426,-0.28244766497699997
ACH-000427,-0.143920022959
ACH-000433,0.133390635199
ACH-000436,0.205694997265
ACH-000444,-0.0784381134362
ACH-000445,0.07751327467619999
ACH-000448,0.0858472919938
ACH-000450,-0.0798041402575
ACH-000452,0.017963797113000002
ACH-000454,0.07555917052069999
ACH-000458,-0.171289230332
ACH-000459,-0.022208592207299996
ACH-000460,0.0887014309616
ACH-000461,-0.0870500495593
ACH-000463,-0.0713546511499
ACH-000464,-0.0188376369927
ACH-000466,-0.243211059547
ACH-000467,-0.112614823449
ACH-000468,0.16385344852
ACH-000469,-0.244111848083
ACH-000470,-0.146288912799
ACH-000471,-0.13264490023
ACH-000472,-0.122749640646
ACH-000473,0.195240512948
ACH-000475,-0.13092556920499998
ACH-000476,-0.0290773202236
ACH-000477,0.271081830732
ACH-000480,0.07868449552630001
ACH-000481,-0.104439424605
ACH-000483,-0.133848749959
ACH-000484,-0.046550534152800006
ACH-000485,0.08870410962780001
ACH-000486,0.181596257448
ACH-000487,0.015499219855799998
ACH-000488,-0.0701303542373
ACH-000490,0.0422046570154
ACH-000491,-0.132600260266
ACH-000495,-0.00348514644515
ACH-000496,0.10780175050799999
ACH-000499,0.209449546562
ACH-000500,0.12087960743699999
ACH-000502,0.024752334651200004
ACH-000503,-0.285839904712
ACH-000505,-0.188321970442
ACH-000507,-0.0121836688011
ACH-000510,-0.104122260681
ACH-000511,-0.11985699058499999
ACH-000512,-0.163586330771
ACH-000516,-0.115945274254
ACH-000517,-0.0598418996191
ACH-000518,0.065606463778
ACH-000520,-0.20973636419799999
ACH-000521,-0.108968319736
ACH-000522,0.0565767739653
ACH-000524,0.05109840411
ACH-000527,-0.0452483436173
ACH-000528,0.125834251082
ACH-000537,-0.10778812163599999
ACH-000541,-0.271771367873
ACH-000542,0.06517688947240001
ACH-000544,-0.10948764901699999
ACH-000545,-0.0566045447754
ACH-000547,0.33875551556
ACH-000548,-0.184955381175
ACH-000549,-0.062231236862300005
ACH-000550,-0.284153784941
ACH-000552,0.014997413905499999
ACH-000556,0.0141540099196
ACH-000557,-0.27294077785
ACH-000570,-0.105290613302
ACH-000571,0.0037723161521799995
ACH-000573,-0.0625331292214
ACH-000576,-0.187655506195
ACH-000580,-0.033478638781499995
ACH-000584,-0.142607506357
ACH-000585,-0.09733915612780002
ACH-000588,0.0148442944722
ACH-000589,-0.133692147854
ACH-000591,-0.0906776043774
ACH-000593,-0.0710976180267
ACH-000600,-0.123504485668
ACH-000601,-0.00531982521371
ACH-000604,-0.141471037951
ACH-000605,0.061387184787599997
ACH-000606,0.0846043507249
ACH-000608,-0.147704055955
ACH-000614,0.267967758223
ACH-000616,-0.03864849549780001
ACH-000618,-0.12088461308000001
ACH-000619,-0.0629155910495
ACH-000620,0.0237928460629
ACH-000621,-0.0671887553263
ACH-000622,0.0191060979536
ACH-000623,-0.130218790024
ACH-000624,-0.043689660537
ACH-000627,0.0874000558037
ACH-000630,-0.0890539007178
ACH-000632,0.020020764592400004
ACH-000633,0.0103146329748
ACH-000637,0.00414016508537
ACH-000638,0.0882992775567
ACH-000646,0.12163110997000001
ACH-000647,-0.044741020339500004
ACH-000648,0.142859209471
ACH-000649,0.030870310647900003
ACH-000651,0.0161919781943
ACH-000652,-0.0950022505411
ACH-000653,-0.161997477266
ACH-000657,0.09382342016860001
ACH-000658,-0.060729609807400005
ACH-000661,-0.011703156260799999
ACH-000662,0.045465417665300004
ACH-000663,0.0981373154281
ACH-000665,-0.19827765455
ACH-000671,0.0202424482362
ACH-000673,-0.147526041043
ACH-000676,-0.021967317862
ACH-000677,0.0557583368159
ACH-000681,0.07360698322819999
ACH-000682,0.134699356908
ACH-000683,0.06915058944989999
ACH-000684,-0.060686912838699994
ACH-000688,-0.149094167064
ACH-000693,-0.0320191357357
ACH-000694,0.0752086068893
ACH-000695,-0.187754212844
ACH-000696,-0.0192810104906
ACH-000697,-0.111185374788
ACH-000699,-0.134569012149
ACH-000701,0.0622378230021
ACH-000706,0.024311622966400003
ACH-000711,0.04589930388619999
ACH-000713,0.159461465858
ACH-000714,0.017325403209400004
ACH-000718,-0.22248931692499999
ACH-000720,-0.0436543246897
ACH-000721,-0.0465557868635
ACH-000724,-0.0146846372281
ACH-000725,-0.13252669747
ACH-000732,-0.13723786884199998
ACH-000734,-0.0766525590323
ACH-000735,0.0867922977009
ACH-000736,-0.140920519321
ACH-000738,-0.0807563765273
ACH-000746,0.0380723693085
ACH-000747,0.165824976163
ACH-000748,-0.0719740622832
ACH-000753,-0.0160425949993
ACH-000756,0.0610821649715
ACH-000757,0.15553970235300002
ACH-000758,0.0725792713462
ACH-000760,-0.10862561472400001
ACH-000763,-0.022924068653
ACH-000764,0.017993574350900002
ACH-000765,-0.07318331036810001
ACH-000766,-0.038963576456900004
ACH-000767,-0.0419888943914
ACH-000768,0.0304448299888
ACH-000769,0.027716545847099996
ACH-000770,-0.09439760394480001
ACH-000771,-0.102617576653
ACH-000773,-0.007106987109939999
ACH-000776,-0.12896963759299998
ACH-000777,0.013091463813100002
ACH-000778,-0.145469017259
ACH-000781,-0.07637322871539999
ACH-000782,-0.166990385557
ACH-000783,0.031101750434
ACH-000784,-0.0889611196027
ACH-000785,-0.08272323377610001
ACH-000787,-0.0171515940135
ACH-000788,-0.0704085769036
ACH-000791,0.0262485312473
ACH-000792,-0.0336704768201
ACH-000794,-0.164746733055
ACH-000796,0.010692311779499999
ACH-000799,0.0832055230932
ACH-000800,-0.344872445581
ACH-000802,-0.17610387141699999
ACH-000804,0.0699220115318
ACH-000805,-0.140621848628
ACH-000809,-0.0681081761637
ACH-000810,-0.554371190306
ACH-000811,-0.21304806247000002
ACH-000817,-0.09080238533530001
ACH-000819,-0.125213458991
ACH-000820,0.00868814385918
ACH-000821,0.0998613381645
ACH-000822,0.05000837130250001
ACH-000823,-0.0701411411025
ACH-000824,-0.0015715736165799999
ACH-000827,-0.0862378817708
ACH-000829,-0.178810431972
ACH-000831,0.117628059605
ACH-000832,-0.0244229965771
ACH-000833,0.122294676884
ACH-000834,-0.09734505146089999
ACH-000835,-0.005122408969739999
ACH-000836,0.0287408799143
ACH-000837,-0.088129782184
ACH-000838,0.335983597425
ACH-000839,0.19095857601100003
ACH-000840,-0.0799324708864
ACH-000841,0.129409491647
ACH-000843,-0.16408109765599999
ACH-000846,0.126328410149
ACH-000847,-0.05273946198440001
ACH-000848,-0.0247177868379
ACH-000849,-0.134989543981
ACH-000851,0.24172952136300002
ACH-000855,-0.060729247273800004
ACH-000856,-0.0392626196399
ACH-000858,-0.0810242503622
ACH-000859,-0.16533687896
ACH-000861,0.0130092491463
ACH-000862,0.09624550399420001
ACH-000865,0.038625892571099996
ACH-000866,-0.133513086609
ACH-000867,0.018040911036599997
ACH-000869,0.0242092668351
ACH-000872,-0.042178230465199994
ACH-000873,-0.0799249855341
ACH-000876,-0.0919415805746
ACH-000878,-0.12820876084799998
ACH-000880,-0.166521746435
ACH-000881,-0.00858576926979
ACH-000882,0.0516735305939
ACH-000884,-0.07637784268619999
ACH-000885,-0.035386764322599996
ACH-000887,0.013132687559499999
ACH-000888,-0.0355976911506
ACH-000889,-0.0425348755406
ACH-000890,0.116074463326
ACH-000896,-0.037054949376800005
ACH-000898,0.192781295285
ACH-000900,-0.128154902206
ACH-000901,-0.161888353904
ACH-000905,0.0439383946308
ACH-000906,0.0411989351602
ACH-000907,0.0779746147339
ACH-000910,-0.0559101406227
ACH-000911,0.0686104711652
ACH-000912,0.026344455303000003
ACH-000913,-0.0910643969046
ACH-000915,0.141139853622
ACH-000916,-0.28589315649999997
ACH-000917,-0.011106097093499998
ACH-000921,0.0855613522429
ACH-000924,-0.0305000682094
ACH-000926,0.18181125645500001
ACH-000928,0.20926194785500002
ACH-000929,-0.0194858377087
ACH-000932,-0.135782791711
ACH-000935,0.0221125504502
ACH-000936,-0.06665082005940001
ACH-000937,-0.008738544069360001
ACH-000938,0.0719317760716
ACH-000939,-0.0390695598675
ACH-000941,0.114679266142
ACH-000943,-0.028320610781099997
ACH-000946,-0.052226356994900004
ACH-000947,-0.0671278854489
ACH-000948,-0.023716532964400003
ACH-000950,-0.224005568391
ACH-000953,-0.274265373941
ACH-000957,-0.035154526186
ACH-000958,-0.041222256523
ACH-000960,-0.0840469091443
ACH-000963,0.036282296240400004
ACH-000968,0.010258930803299999
ACH-000969,0.07037119860939998
ACH-000973,-0.133896588727
ACH-000974,0.0251640757186
ACH-000975,0.00390044718898
ACH-000976,-0.10442482781
ACH-000978,-0.440061280357
ACH-000980,-0.151406412411
ACH-000984,0.0551726306296
ACH-000986,0.36639786739600005
ACH-000988,-0.172796720572
ACH-000993,-0.0437916457689
ACH-000994,-0.0233354327316
ACH-000996,-0.0737133958309
ACH-001001,-0.015811490417799997
ACH-001020,-0.0769172743705
ACH-001028,-0.047678382737300004
ACH-001031,-0.12981646184
ACH-001038,-0.020619778633
ACH-001048,0.021289520411400004
ACH-001050,0.046999653830199994
ACH-001053,-0.0175961149246
ACH-001054,0.24536983036499999
ACH-001061,-0.0681955918101
ACH-001067,0.0507344792641
ACH-001075,-0.0700304387252
ACH-001096,-0.155017058161
ACH-001128,-0.0471308995061
ACH-001134,0.0630414700517
ACH-001151,-0.08960098155549999
ACH-001163,0.0497026192746
ACH-001164,-0.06375509475909999
ACH-001173,-0.00593934667085
ACH-001183,0.0497852718623
ACH-001184,-0.0316076470297
ACH-001190,0.0457911283615
ACH-001192,0.112284628198
ACH-001193,-0.16649751142799998
ACH-001196,-0.0343791406423
ACH-001197,0.0823840892037
ACH-001205,-0.045029593004900004
ACH-001211,-0.22289089774700002
ACH-001212,-0.024729136776400002
ACH-001228,-0.365269569005
ACH-001232,-0.24959033299800001
ACH-001239,-0.0884198267037
ACH-001274,-0.0435619199376
ACH-001275,-0.147134795423
ACH-001277,-0.31130062411
ACH-001278,0.0196257746556
ACH-001280,-0.0805727498675
ACH-001283,-0.23380386853100002
ACH-001289,-0.0394220183069
ACH-001295,-0.0545698686506
ACH-001300,0.0706339140657
ACH-001301,-0.133883192799
ACH-001302,-0.181426740633
ACH-001303,-0.104089982996
ACH-001306,-0.06536212572269999
ACH-001318,0.0870641068077
ACH-001322,-0.348242052678
ACH-001328,-0.11784565999399998
ACH-001332,0.120762754252
ACH-001333,0.197609024895
ACH-001336,0.0892000662047
ACH-001340,0.0445925393359
ACH-001346,-0.00958342700351
ACH-001353,-0.124168162785
ACH-001354,-0.0826695348446
ACH-001367,0.301418192306
ACH-001368,-0.171840824631
ACH-001374,0.311706562466
ACH-001375,0.159349649014
ACH-001377,-0.056382108209600004
ACH-001380,-0.000719884100953
ACH-001391,0.004515584715140001
ACH-001407,-0.0643847137729
ACH-001408,-0.0363072767482
ACH-001413,-0.174364984773
ACH-001430,-0.172334609859
ACH-001431,0.13985581773800002
ACH-001450,-0.259320845397
ACH-001496,-0.00372966201597
ACH-001500,0.12530463462400002
ACH-001521,0.013072954381799999
ACH-001523,-0.00012167857377200001
ACH-001532,-0.072391237135
ACH-001536,-0.104460974519
ACH-001550,0.0018556496880800001
ACH-001552,0.15448376227
ACH-001554,-0.0675508983314
ACH-001645,-0.041147543745699997
ACH-001654,-0.0811609273857
ACH-001715,-0.294404433662
ACH-001735,-0.012555550926399999
ACH-001736,-0.16655966259899999
ACH-001737,-0.29579234871800003
ACH-001740,-0.043038888844499995
ACH-001745,0.012067598257799999
ACH-001750,0.11133409679400001
ACH-001765,-0.12427872997600001
ACH-001956,-0.162560202135
ACH-001957,-0.03795916884969999
