,CDH4 (1002)
ACH-000227,0.18524405294500002
ACH-000228,0.271152038494
ACH-000231,-0.0392378631711
ACH-000232,0.0821369256725
ACH-000233,0.008436303479669999
ACH-000234,0.135151177918
ACH-000235,0.06967985193960001
ACH-000237,-0.0686913456367
ACH-000238,0.00409313413331
ACH-000243,0.196954961812
ACH-000244,0.223735410357
ACH-000246,-0.0308717997651
ACH-000248,-0.0100939084402
ACH-000250,0.011136863860500001
ACH-000251,-0.145547804214
ACH-000253,-0.19779123559300002
ACH-000255,0.0398141739075
ACH-000256,-0.189048035872
ACH-000257,-0.134284845929
ACH-000258,0.15321018009600001
ACH-000259,-0.0938996366077
ACH-000260,-0.143471308372
ACH-000261,-0.0681981269419
ACH-000262,0.051485102987
ACH-000263,0.172462343909
ACH-000264,-0.048194999101599995
ACH-000265,-0.0450722525975
ACH-000266,0.023411140884
ACH-000272,-0.0343631044952
ACH-000273,-0.0375027184833
ACH-000274,0.09522561257130001
ACH-000277,0.01236228774
ACH-000278,0.257280630349
ACH-000279,0.0938536195703
ACH-000280,0.044654325494
ACH-000281,0.00885449069328
ACH-000288,0.034724187038300006
ACH-000291,-0.0349633002643
ACH-000293,0.0148938675397
ACH-000294,-0.038876519901199995
ACH-000295,-0.0169210432908
ACH-000296,-0.0928675918053
ACH-000302,-0.0280001462347
ACH-000304,-0.18330729047699998
ACH-000307,-0.019552702358400002
ACH-000308,0.008575020209229999
ACH-000310,-0.11203535858
ACH-000311,-0.07479093869850001
ACH-000312,-0.227407985275
ACH-000315,-0.179611786021
ACH-000316,-0.0223632461154
ACH-000317,0.0257794764121
ACH-000318,0.16758741638900002
ACH-000319,0.041922572552400006
ACH-000320,-0.0622698144001
ACH-000322,-0.400520109176
ACH-000323,-0.0656072678958
ACH-000324,0.0025402148598600003
ACH-000329,-0.00672253651644
ACH-000330,-0.0335246124023
ACH-000331,0.020174054482700002
ACH-000332,0.047434581479599995
ACH-000334,0.057848231724
ACH-000335,0.281717334843
ACH-000336,0.49301544073799997
ACH-000337,0.135125849988
ACH-000339,0.0654890671569
ACH-000341,-0.158929505079
ACH-000348,-0.0629850375895
ACH-000350,-0.36109012743600005
ACH-000352,0.12757826815
ACH-000356,0.140347601559
ACH-000361,0.0586162398331
ACH-000362,-0.0609402370326
ACH-000363,0.06174982433730001
ACH-000364,0.0012503706999600001
ACH-000365,0.0200365255954
ACH-000366,-0.145335320319
ACH-000368,0.00266624672857
ACH-000374,0.041340417493
ACH-000375,-0.29747099132300003
ACH-000376,0.0782230185665
ACH-000381,-0.106511778718
ACH-000383,0.0362527443615
ACH-000387,0.00920953081494
ACH-000389,-0.0130438306218
ACH-000390,0.021544625704399998
ACH-000393,0.0295194733818
ACH-000395,-0.46557870282700003
ACH-000397,-0.16992335787500001
ACH-000401,0.0824707165628
ACH-000402,-0.0962495229163
ACH-000403,-0.18110080413899998
ACH-000404,0.07803588077660001
ACH-000406,-0.09450131090569999
ACH-000407,0.0311057392919
ACH-000408,0.24599670728
ACH-000410,-0.07250836852180001
ACH-000411,-0.014461999536
ACH-000414,-0.0417455127446
ACH-000415,0.0763950360017
ACH-000416,0.144044054113
ACH-000420,-0.0216010580912
ACH-000421,0.0471124307113
ACH-000424,0.12549740893300002
ACH-000425,0.130020933036
ACH-000426,-0.17633770194899998
ACH-000427,-0.227843429973
ACH-000433,-0.06952516268789999
ACH-000436,-0.118261202235
ACH-000444,0.00453867506136
ACH-000445,-0.0848237224987
ACH-000448,-0.00346923553664
ACH-000450,0.0390308928582
ACH-000452,-0.206704976985
ACH-000454,0.0252326454856
ACH-000458,-0.00185541882705
ACH-000459,-0.0494324505932
ACH-000460,-0.16305646409900001
ACH-000461,0.0629449069224
ACH-000463,-0.0320540244692
ACH-000464,-0.344351755931
ACH-000466,-0.0182528978216
ACH-000467,-0.171781131835
ACH-000468,-0.23040073520100002
ACH-000469,-0.117381953846
ACH-000470,-0.08291158732310001
ACH-000471,-0.041868088356
ACH-000472,0.0676929990714
ACH-000473,-0.18518111085299999
ACH-000475,0.112759431698
ACH-000476,0.0694978754105
ACH-000477,0.126065782744
ACH-000480,-0.21405085733800003
ACH-000481,-0.31297194558200003
ACH-000483,0.17196912965999997
ACH-000484,0.243436394268
ACH-000485,-0.137584496242
ACH-000486,-0.0812150280393
ACH-000487,0.07927900157380001
ACH-000488,-0.0933674801523
ACH-000490,-0.0150120818753
ACH-000491,0.10576716734
ACH-000495,0.10446183188300001
ACH-000496,0.048860060618199995
ACH-000499,0.21464204347399998
ACH-000500,-0.00898716371249
ACH-000502,-0.158332820916
ACH-000503,-0.139872914548
ACH-000505,0.168110651296
ACH-000507,0.11095895453099999
ACH-000510,0.0182498600276
ACH-000511,0.012182203308200001
ACH-000512,0.030462683876799998
ACH-000516,0.07979179439619999
ACH-000517,-0.131433810953
ACH-000518,-0.110276482549
ACH-000520,0.11815879065300001
ACH-000521,-0.09940852356730001
ACH-000522,-0.011161207009999998
ACH-000524,-0.13898568687100002
ACH-000527,0.0331451478787
ACH-000528,0.023836256788
ACH-000537,-0.108182704603
ACH-000541,0.208142870042
ACH-000542,-0.033486226047799994
ACH-000544,-0.152460268149
ACH-000545,-0.03468211320219999
ACH-000547,0.139136373466
ACH-000548,0.039777564151699994
ACH-000549,0.06002786857419999
ACH-000550,0.00913745285999
ACH-000552,0.0696397017371
ACH-000556,-0.028163985705599998
ACH-000557,-0.448341070911
ACH-000570,-0.0624720516737
ACH-000571,-0.157160275453
ACH-000573,-0.007488542608
ACH-000576,-0.049270637628800004
ACH-000580,0.059818847175199995
ACH-000584,-0.059945353649000006
ACH-000585,0.14574614897399998
ACH-000588,0.08265329763160001
ACH-000589,0.0714970543712
ACH-000591,0.0133264715955
ACH-000593,-0.0733789470684
ACH-000600,0.0795656124621
ACH-000601,0.0442917707644
ACH-000604,-0.190871676593
ACH-000605,-0.0862095979978
ACH-000606,0.040588328578199995
ACH-000608,-0.054282636287599995
ACH-000614,0.0572435640142
ACH-000616,0.144381163323
ACH-000618,0.0102168279337
ACH-000619,0.043485897712199996
ACH-000620,0.138057235762
ACH-000621,-0.002662798698
ACH-000622,0.0329254852746
ACH-000623,0.015145152626
ACH-000624,-0.0391743798336
ACH-000627,-0.17516688676199998
ACH-000630,0.0365413131506
ACH-000632,0.0214022660019
ACH-000633,-0.0807046620022
ACH-000637,0.00448148740042
ACH-000638,0.014148811312200001
ACH-000646,-0.146389243555
ACH-000647,-0.191189663187
ACH-000648,0.031117837458099998
ACH-000649,0.0455150740568
ACH-000651,0.0143650929349
ACH-000652,-0.19684446348499998
ACH-000653,0.196876988815
ACH-000657,-0.0607383064001
ACH-000658,-0.07893645258160001
ACH-000661,0.0628705189249
ACH-000662,0.232732625614
ACH-000663,-0.0720113308921
ACH-000665,0.0219931918128
ACH-000671,-0.08448143150739999
ACH-000673,-0.014513176299100001
ACH-000676,0.0549586385911
ACH-000677,-0.0246177787026
ACH-000681,0.0937855011213
ACH-000682,0.0330268669057
ACH-000683,-0.0643961812404
ACH-000684,0.050289203809599996
ACH-000688,-0.306146193952
ACH-000693,0.0309113621585
ACH-000694,-0.045121833735800004
ACH-000695,-0.00644001843611
ACH-000696,0.08519743966150001
ACH-000697,-0.06118927932900001
ACH-000699,-0.0283720858611
ACH-000701,0.138092196207
ACH-000706,0.08532588889489999
ACH-000711,0.127013531003
ACH-000713,0.0965959147754
ACH-000714,0.134433019575
ACH-000718,0.16120818211
ACH-000720,-0.0321149338066
ACH-000721,0.052247025728199996
ACH-000724,0.10356514636700001
ACH-000725,0.07963683913200001
ACH-000732,0.264638505039
ACH-000734,0.116707446608
ACH-000735,-0.0016322612814000002
ACH-000736,-0.018696340142
ACH-000738,-0.08007824694349999
ACH-000746,-0.0644276783541
ACH-000747,0.0036120163568299996
ACH-000748,-0.209532327167
ACH-000753,-0.055534683247499994
ACH-000756,0.0175498640931
ACH-000757,0.0418684932441
ACH-000758,0.0691214916553
ACH-000760,-0.08844969236130001
ACH-000763,0.26552507214000004
ACH-000764,-0.082356323528
ACH-000765,0.013230433781099999
ACH-000766,0.19398956586899999
ACH-000767,0.022430962834
ACH-000768,-0.046158998878
ACH-000769,-0.07971925958110002
ACH-000770,0.094454438046
ACH-000771,-0.00246887133377
ACH-000773,-0.24522803911600002
ACH-000776,-0.309934758893
ACH-000777,-0.026011649766599997
ACH-000778,0.0037715176145400003
ACH-000781,-0.00984349069841
ACH-000782,-0.0635560317394
ACH-000783,-0.29438632916900004
ACH-000784,-0.00884108635105
ACH-000785,0.07308100071399999
ACH-000787,-0.138084896916
ACH-000788,0.000310466452936
ACH-000791,0.0439188550925
ACH-000792,0.09387640065910001
ACH-000794,0.0059550574075900005
ACH-000796,-0.00458625759555
ACH-000799,-0.00107119819377
ACH-000800,-0.085921875288
ACH-000802,-0.0127652045719
ACH-000804,-0.0909257692165
ACH-000805,-0.0367646064846
ACH-000809,0.0166713395177
ACH-000810,0.0763659933033
ACH-000811,-0.025557985093000002
ACH-000817,0.194763960714
ACH-000819,0.115378466591
ACH-000820,-0.341303859746
ACH-000821,-0.104819105471
ACH-000822,0.00517521433107
ACH-000823,-0.0204152274718
ACH-000824,-0.0095164512
ACH-000827,0.0125568940633
ACH-000829,-0.144772991974
ACH-000831,0.06269190442610001
ACH-000832,0.11376788835000001
ACH-000833,-0.190630395211
ACH-000834,-0.125703124931
ACH-000835,0.0566060610817
ACH-000836,-0.118440891344
ACH-000837,0.107881953551
ACH-000838,-0.139105476721
ACH-000839,-0.210359329069
ACH-000840,-0.017062079419799998
ACH-000841,0.156193114651
ACH-000843,0.0056889208632
ACH-000846,-0.015764880132
ACH-000847,-0.0327282793333
ACH-000848,-0.0616924053708
ACH-000849,0.004335651006239999
ACH-000851,-0.215765506373
ACH-000855,0.14777418629699998
ACH-000856,-0.164751800916
ACH-000858,-0.044852184516900005
ACH-000859,0.127953684135
ACH-000861,0.0738283320841
ACH-000862,-0.0561325070385
ACH-000865,0.0485346662168
ACH-000866,0.0631083010324
ACH-000867,-0.014703948590200001
ACH-000869,0.00534977205529
ACH-000872,0.0840452626883
ACH-000873,-0.028887740506099997
ACH-000876,-0.00891613035656
ACH-000878,0.00377457524568
ACH-000880,-0.27736563616500004
ACH-000881,0.10984479054000001
ACH-000882,0.0873299040023
ACH-000884,-0.0128292801072
ACH-000885,-0.0719083011101
ACH-000887,0.0702842123458
ACH-000888,0.0475156906943
ACH-000889,0.0766267168588
ACH-000890,-0.809397734903
ACH-000896,0.177685269192
ACH-000898,0.043932363211000004
ACH-000900,0.167222750045
ACH-000901,0.011008620796900001
ACH-000905,-0.023271615869400002
ACH-000906,-0.018075592236200002
ACH-000907,0.040675171523800006
ACH-000910,-0.0559299354475
ACH-000911,-0.0615449897193
ACH-000912,-0.08607005517930001
ACH-000913,0.138364070529
ACH-000915,0.142925511866
ACH-000916,-0.199993233268
ACH-000917,-0.0669329867872
ACH-000921,-0.148788204782
ACH-000924,0.0423555942136
ACH-000926,0.0686867304747
ACH-000928,-0.0628154473171
ACH-000929,0.00449414574682
ACH-000932,-0.0301189645577
ACH-000935,-0.202369990699
ACH-000936,-0.0687099968953
ACH-000937,-0.0894636740921
ACH-000938,-0.00485108961896
ACH-000939,-0.0573707260845
ACH-000941,0.0286119036565
ACH-000943,0.0187281109939
ACH-000946,0.100254483318
ACH-000947,0.0636999651283
ACH-000948,-0.0128365815738
ACH-000950,0.21848610104000002
ACH-000953,-0.0860860394236
ACH-000957,0.12973538512
ACH-000958,0.0328588997009
ACH-000960,-0.150259191683
ACH-000963,0.207023039153
ACH-000968,0.09402729391280001
ACH-000969,-0.046968145903599996
ACH-000973,0.159483407554
ACH-000974,-0.044453523995300004
ACH-000975,0.140892364639
ACH-000976,0.12625002512800002
ACH-000978,0.031141836175700002
ACH-000980,-0.0197115414928
ACH-000984,0.0702694433933
ACH-000986,-0.186218588117
ACH-000988,-0.08960789351810002
ACH-000993,0.020787102084400003
ACH-000994,0.0148550168224
ACH-000996,-0.119933763934
ACH-001001,-0.05403832724769999
ACH-001020,0.0641425136485
ACH-001028,0.00726258450511
ACH-001031,-0.06295437610190001
ACH-001038,-0.0320491741366
ACH-001048,-0.0241693147367
ACH-001050,0.00572342672382
ACH-001053,0.171530490405
ACH-001054,0.00445024034961
ACH-001061,0.046977312982599995
ACH-001067,-0.154672058697
ACH-001075,0.0896811413208
ACH-001096,0.0500412445202
ACH-001128,-0.0444399303584
ACH-001134,-0.0914668446607
ACH-001151,-0.0622572313879
ACH-001163,-0.0370385327182
ACH-001164,-0.346602399685
ACH-001173,-0.0987666647237
ACH-001183,-0.237454992845
ACH-001184,-0.189260093512
ACH-001190,-0.021518686688
ACH-001192,-0.0506373044044
ACH-001193,0.242014791386
ACH-001196,0.027979392022099998
ACH-001197,0.0569897424101
ACH-001205,0.14645788688
ACH-001211,-0.049516462376800005
ACH-001212,-0.398911832027
ACH-001228,-0.09803155007919999
ACH-001232,0.05294710067
ACH-001239,-0.0701231589043
ACH-001274,-0.104038365581
ACH-001275,0.0496267411527
ACH-001277,-0.283526364124
ACH-001278,0.0933502716245
ACH-001280,0.302909735973
ACH-001283,0.08119801801689999
ACH-001289,-0.24342959458799998
ACH-001295,-0.028494071104200002
ACH-001300,0.0667846757281
ACH-001301,0.0166604527404
ACH-001302,-0.26827837130300003
ACH-001303,-0.06880117988250001
ACH-001306,0.0340800045836
ACH-001318,0.0820682137365
ACH-001322,0.185732377784
ACH-001328,-0.17597609818100002
ACH-001332,0.215647718224
ACH-001333,-0.102189960473
ACH-001336,0.23026505646099998
ACH-001340,-0.0617056675791
ACH-001346,0.00029817009154699996
ACH-001353,-0.018800216317
ACH-001354,-0.157653470766
ACH-001367,0.0536814903723
ACH-001368,0.00702138742387
ACH-001374,-0.0976406054298
ACH-001375,0.0520230113457
ACH-001377,0.06886585907239999
ACH-001380,-0.0299241875152
ACH-001391,-0.195786187121
ACH-001407,0.06468036418209999
ACH-001408,0.06255364191030001
ACH-001413,-0.194322044642
ACH-001430,-0.054872147156
ACH-001431,-0.0197791045443
ACH-001450,0.00356132810595
ACH-001496,0.033108959792499996
ACH-001500,-0.07193709677289999
ACH-001521,-0.255031172175
ACH-001523,-0.12277638306399999
ACH-001532,-0.0471629534508
ACH-001536,0.012956532331100001
ACH-001550,0.09315929090639999
ACH-001552,-0.114444252312
ACH-001554,-0.0331004889814
ACH-001645,0.0671957415382
ACH-001654,-0.16337903192199998
ACH-001715,-0.35454884982699997
ACH-001735,0.0703736019167
ACH-001736,-0.0187629287481
ACH-001737,0.064947008096
ACH-001740,0.132749733791
ACH-001745,0.11553648785800001
ACH-001750,-0.141078167876
ACH-001765,0.013297789731299999
ACH-001956,0.0011822634519799999
ACH-001957,-0.0753415730927
