,ZCCHC24 (219654)
ACH-000365,0.13338391813
ACH-000366,0.169624212219
ACH-000368,0.05356642001880001
ACH-000374,0.167029190988
ACH-000375,0.388155220261
ACH-000376,0.0813534112027
ACH-000381,0.279694699946
ACH-000383,0.21008040904199998
ACH-000387,0.24225184378800002
ACH-000389,0.164524422521
ACH-000390,0.16812375717
ACH-000393,0.209386940764
ACH-000395,0.12896997614800002
ACH-000397,0.221229073043
ACH-000401,0.25811379076200003
ACH-000402,0.155860407731
ACH-000403,0.202360241402
ACH-000404,0.251032487616
ACH-000406,0.168227862772
ACH-000407,0.131986295142
ACH-000408,0.0967908321449
ACH-000410,0.0938176300781
ACH-000411,0.21237384599
ACH-000414,0.15205519017799998
ACH-000415,0.0403589467924
ACH-000416,0.15689374986500002
ACH-000420,0.23100339216200003
ACH-000421,0.29451382367
ACH-000424,0.263558667357
ACH-000425,0.327974365229
ACH-000426,-0.0299821873063
ACH-000427,0.299119368267
ACH-000433,0.178145466028
ACH-000436,0.326685483371
ACH-000444,0.377445573715
ACH-000445,0.23839018561099998
ACH-000448,0.15436573525800001
ACH-000450,0.297718752435
ACH-000452,0.181636440829
ACH-000454,0.14971471613
ACH-000458,0.0883546772645
ACH-000459,0.22233893377500002
ACH-000460,0.182285740488
ACH-000461,0.14819855088199999
ACH-000463,0.262536594051
ACH-000464,0.24127729322799998
ACH-000466,0.0248413713038
ACH-000467,0.20587965042300002
ACH-000468,0.107469958899
ACH-000469,0.0197432829291
ACH-000470,0.227006843662
ACH-000471,0.231988497682
ACH-000472,0.140530017767
ACH-000473,0.156639972811
ACH-000475,0.149468613958
ACH-000476,0.125936446913
ACH-000477,0.16004711494999999
ACH-000480,0.330915363577
ACH-000481,0.08638834683910002
ACH-000483,0.215453918489
ACH-000484,0.20473169996399998
ACH-000485,0.308257877877
ACH-000486,0.19455803351599998
ACH-000487,0.188657056514
ACH-000488,0.243001299111
ACH-000490,0.041740982119
ACH-000491,0.0929718982514
ACH-000495,0.33515794533599996
ACH-000496,0.126691078915
ACH-000499,0.17038610151900002
ACH-000500,0.0478689912779
ACH-000502,0.264540373668
ACH-000503,0.602130925202
ACH-000505,0.14534998374000002
ACH-000507,0.303075228719
ACH-000510,0.09004697431880002
ACH-000511,0.224742449297
ACH-000512,0.0162899989154
ACH-000516,0.235206520684
ACH-000517,0.0853818312222
ACH-000518,0.173435149984
ACH-000520,0.143115314996
ACH-000521,0.24213113429000002
ACH-000522,0.24923072511
ACH-000524,0.20353927395799998
ACH-000527,0.163014150334
ACH-000528,0.193933679269
ACH-000537,0.181252671831
ACH-000541,0.162507352143
ACH-000542,0.206793610082
ACH-000544,0.203903589102
ACH-000545,0.12070964604800001
ACH-000547,0.170974980818
ACH-000548,0.115060570524
ACH-000549,0.112381207519
ACH-000550,0.0197287049115
ACH-000552,0.271113629252
ACH-000556,0.014895046262799999
ACH-000557,0.0954322009162
ACH-000570,0.0374416275704
ACH-000571,0.0800795895738
ACH-000573,0.20321171396600002
ACH-000576,0.135254515448
ACH-000580,0.404115131689
ACH-000584,0.164470462431
ACH-000585,0.13131286854000002
ACH-000588,0.30764747678000004
ACH-000589,0.111981501953
ACH-000591,0.052609749699300004
ACH-000593,0.13049847412499999
ACH-000600,0.254912647439
ACH-000601,0.22822234709199998
ACH-000604,0.267089021622
ACH-000605,0.16917364226599999
ACH-000606,0.288387396284
ACH-000608,0.148704966515
ACH-000614,0.20415063231199998
ACH-000616,0.276020918292
ACH-000618,0.0185489429847
ACH-000619,0.150726519075
ACH-000620,0.280903081199
ACH-000621,0.119085193822
ACH-000622,0.051492892856099995
ACH-000623,0.0250405668604
ACH-000624,0.164267838459
ACH-000627,0.190885578046
ACH-000630,0.259894591836
ACH-000632,0.13985904659
ACH-000633,0.22490724356
ACH-000637,0.18227221112999997
ACH-000638,0.10717781801000001
ACH-000646,0.41142863534100005
ACH-000647,0.178790428902
ACH-000648,0.0924624536909
ACH-000649,0.21569193790999996
ACH-000651,0.0839683334268
ACH-000652,0.166752377515
ACH-000653,0.260908048943
ACH-000657,0.16087537520700002
ACH-000658,0.22027163481400003
ACH-000661,0.305230476103
ACH-000662,0.199096397312
ACH-000663,0.41432374668399996
ACH-000665,0.24041943701
ACH-000671,0.19751321200199998
ACH-000673,0.0406958819214
ACH-000676,0.147430838334
ACH-000677,0.23504847647799998
ACH-000681,0.332315820856
ACH-000682,0.16369450671900002
ACH-000683,0.17067241261
ACH-000684,0.286387056586
ACH-000688,-0.0204802709262
ACH-000693,0.131031648215
ACH-000694,0.12128152947999998
ACH-000695,0.25194194185400004
ACH-000696,0.13785408606799998
ACH-000697,0.165913276792
ACH-000699,0.0251533109779
ACH-000701,0.317845582143
ACH-000706,0.195881569617
ACH-000711,0.134297440778
ACH-000713,0.15387243826
ACH-000714,0.075214409598
ACH-000718,0.229298097482
ACH-000720,0.0629274067595
ACH-000721,0.152612378518
ACH-000724,0.175665740153
ACH-000725,0.308571715164
ACH-000732,0.231104910517
ACH-000734,0.207166575805
ACH-000735,0.213428119254
ACH-000736,0.13001783008099999
ACH-000738,0.279185771193
ACH-000746,0.0785089305519
ACH-000747,0.138469651137
ACH-000748,0.20378601911
ACH-000753,0.11467480069599999
ACH-000756,0.38093588031400005
ACH-000757,0.161073665933
ACH-000758,0.274157487346
ACH-000760,0.214193125571
ACH-000763,0.236238025682
ACH-000764,0.06959123062610001
ACH-000765,0.21956266477699998
ACH-000766,0.28690357583799997
ACH-000767,0.09180214990419999
ACH-000768,0.298376163484
ACH-000769,0.0380943237316
ACH-000770,0.148443752632
ACH-000771,0.23933907418900002
ACH-000773,0.321146577637
ACH-000776,0.18626855813499998
ACH-000777,0.171027573798
ACH-000778,0.16976362694299998
ACH-000781,0.152326284102
ACH-000782,0.156748101838
ACH-000783,0.136349059179
ACH-000784,0.14212571724099998
ACH-000785,0.180327753119
ACH-000787,0.16981186895300002
ACH-000788,0.205746647932
ACH-000791,0.24794845001600002
ACH-000792,0.18154445696600002
ACH-000794,0.113167398099
ACH-000796,0.23999780036200002
ACH-000799,0.31806883222300003
ACH-000800,0.185622072971
ACH-000802,0.267751030618
ACH-000804,0.21141672187399999
ACH-000805,0.339376604461
ACH-000809,0.200732384055
ACH-000810,0.4589867941
ACH-000811,0.133865726152
ACH-000817,-0.11030630309
ACH-000819,0.05182743802109999
ACH-000820,0.261195411998
ACH-000821,0.105310540448
ACH-000822,0.254380117664
ACH-000823,0.219624099584
ACH-000824,0.18770212692699997
ACH-000827,0.161373083498
ACH-000829,0.10612755434599999
ACH-000831,0.152452477615
ACH-000832,0.196854939937
ACH-000833,0.147722817488
ACH-000834,0.251714127703
ACH-000835,0.23028757606800002
ACH-000836,0.09093713044919999
ACH-000837,0.17011455489500002
ACH-000838,0.164592542089
ACH-000839,0.054139521797799996
ACH-000840,0.15967977196
ACH-000841,0.14375904527
ACH-000843,0.214555514685
ACH-000846,0.15819011414
ACH-000847,0.0369838947222
ACH-000848,0.191082693524
ACH-000849,0.241434985189
ACH-000851,0.157219800748
ACH-000855,0.231978913076
ACH-000856,0.19636206582600002
ACH-000858,0.190100378319
ACH-000859,0.148778849859
ACH-000861,0.151704283003
ACH-000862,0.101189991173
ACH-000865,0.260019626168
ACH-000866,0.15965653742799998
ACH-000867,0.243443852345
ACH-000869,0.185957807639
ACH-000872,0.294448020348
ACH-000873,0.22478229045899997
ACH-000876,0.08817085717760001
ACH-000878,0.262304535452
ACH-000880,0.114803520809
ACH-000881,0.297139571816
ACH-000882,0.276114978369
ACH-000884,0.052999591689300005
ACH-000885,0.309775072559
ACH-000887,0.21430053459399998
ACH-000888,0.08751734249859999
ACH-000889,0.207569047747
ACH-000890,0.316275095828
ACH-000896,0.15402835605
ACH-000898,0.152452934886
ACH-000900,0.251188871985
ACH-000901,0.136767348151
ACH-000905,0.0112770240443
ACH-000906,0.268903343899
ACH-000907,0.322310168803
ACH-000910,0.06871191830369999
ACH-000911,0.128011961192
ACH-000912,0.247779347281
ACH-000913,0.17287834107900002
ACH-000915,0.0614009764888
ACH-000916,0.239093185011
ACH-000917,0.36837562848600003
ACH-000921,0.177122945995
ACH-000924,0.0613376074629
ACH-000926,0.12002766120200001
ACH-000928,0.34179794890299997
ACH-000929,0.249650887122
ACH-000932,0.238379048101
ACH-000935,0.297809482784
ACH-000936,0.171706341019
ACH-000937,0.0128150864235
ACH-000938,0.109560657127
ACH-000939,0.164164067964
ACH-000941,0.203204496461
ACH-000943,0.21945505256700001
ACH-000946,0.239164009454
ACH-000947,0.207244352338
ACH-000948,0.150757167557
ACH-000950,0.38671382643299995
ACH-000953,-0.07993656555930001
ACH-000957,0.251585815545
ACH-000958,0.321056052202
ACH-000960,0.100430930675
ACH-000963,0.261826023926
ACH-000968,0.0802164742426
ACH-000969,0.19650304615800002
ACH-000973,0.284512173784
ACH-000974,0.193141840151
ACH-000975,0.08280605445339999
ACH-000976,0.244322734038
ACH-000978,0.240433821025
ACH-000980,0.216986235685
ACH-000984,0.262249025792
ACH-000986,0.146153663742
ACH-000988,0.226783669677
ACH-000993,0.126235987612
ACH-000994,0.192593433928
ACH-000996,0.11862889275499999
ACH-001001,0.227176055468
ACH-001020,0.317587300574
ACH-001028,0.177898498997
ACH-001031,0.133038409967
ACH-001038,0.131824190733
ACH-001048,0.210019459187
ACH-001050,0.232152721501
ACH-001053,0.0343396116219
ACH-001054,0.264173950498
ACH-001061,0.11104005807499999
ACH-001067,0.304121848352
ACH-001075,0.24959649314
ACH-001096,0.321352785296
ACH-001128,0.162661727039
ACH-001134,0.250811643608
ACH-001151,0.12622140245400001
ACH-001163,0.120175204758
ACH-001164,0.297834905407
ACH-001173,0.149428107086
ACH-001183,0.08643057427300001
ACH-001184,0.275355807044
ACH-001190,0.241179327819
ACH-001192,0.196726303448
ACH-001193,0.0964155202413
ACH-001196,0.169728436663
ACH-001197,0.203042325048
ACH-001205,0.241552112542
ACH-001211,0.31758097929699997
ACH-001212,0.246147190887
ACH-001228,0.179411913261
ACH-001232,0.147573264363
ACH-001239,0.114252309437
ACH-001274,0.184818040222
ACH-001275,0.237148473397
ACH-001277,0.351386715823
ACH-001278,0.125884867546
ACH-001280,0.202738993079
ACH-001283,0.351468370228
ACH-001289,0.20001164544599997
ACH-001295,0.19442125089499998
ACH-001300,0.10317053450500001
ACH-001301,0.309030801018
ACH-001302,0.08385032067010001
ACH-001303,0.12287498409000001
ACH-001306,0.176861693681
ACH-001318,0.229422526231
ACH-001322,0.184620996514
ACH-001328,0.192887320118
ACH-001332,0.38613221365
ACH-001333,0.215440903204
ACH-001336,0.179053558641
ACH-001340,0.194334143433
ACH-001346,0.25834447994000004
ACH-001353,0.174819178225
ACH-001354,0.013198274966599999
ACH-001367,0.162234373376
ACH-001368,0.189671830273
ACH-001374,0.649320954745
ACH-001375,0.127363755561
ACH-001377,0.15959529646099999
ACH-001380,0.238923831511
ACH-001391,0.081649715075
ACH-001407,-0.000601983257393
ACH-001408,0.333426155945
ACH-001413,0.280439898427
ACH-001430,0.241287592514
ACH-001431,0.417850455566
ACH-001450,0.0951487489204
ACH-001496,0.203555515885
ACH-001500,0.188646809511
ACH-001521,0.273573194472
ACH-001523,0.18475136706599998
ACH-001532,0.23150912427200002
ACH-001536,0.22403560340599998
ACH-001550,0.178616253866
ACH-001552,0.266638484964
ACH-001554,0.126334725046
ACH-001645,0.308676960417
ACH-001654,0.22070459833
ACH-001715,0.196776994659
ACH-001735,0.168404334732
ACH-001736,0.158150113796
ACH-001737,-0.252887228979
ACH-001740,0.08718853074090001
ACH-001745,0.289449642898
ACH-001750,0.168786746495
ACH-001765,0.23211823741300003
ACH-001956,0.22257201247400002
ACH-001957,0.176250231986
