,KIF24 (347240)
ACH-000436,0.00067941973914
ACH-000444,0.00385692895121
ACH-000445,-0.00965147055002
ACH-000448,-0.0357432921786
ACH-000450,0.148486941854
ACH-000452,-0.0130993308665
ACH-000454,-0.107106143466
ACH-000458,0.139991652596
ACH-000459,-0.0768283547347
ACH-000460,0.025086749522199997
ACH-000461,0.026900750632000002
ACH-000463,-0.0404411486871
ACH-000464,0.04717341364569999
ACH-000466,-0.04272778013259999
ACH-000467,0.145335589658
ACH-000468,0.160295989285
ACH-000469,-0.046345494255900004
ACH-000470,0.109559535278
ACH-000471,-0.0689226614507
ACH-000472,0.012967585967000001
ACH-000473,0.10221636037799998
ACH-000475,-0.110822011089
ACH-000476,-0.06138200480619999
ACH-000477,-0.0400594417447
ACH-000480,0.10017449186699999
ACH-000481,0.0671594631265
ACH-000483,0.110158328407
ACH-000484,-0.0378352736717
ACH-000485,0.168576761149
ACH-000486,-0.000754980220303
ACH-000487,-0.0223057561039
ACH-000488,-0.0166152711056
ACH-000490,-0.07995228616160001
ACH-000491,0.0696432012348
ACH-000495,-0.0168472754187
ACH-000496,-0.0129114611824
ACH-000499,-0.0789510934209
ACH-000500,0.125544837937
ACH-000502,-0.0402860501228
ACH-000503,0.270464968109
ACH-000505,0.20860177798500001
ACH-000507,0.0283608722675
ACH-000510,0.049120100893
ACH-000511,-0.0554674429255
ACH-000512,0.12117069182700001
ACH-000516,-0.11079959708499999
ACH-000517,0.0485725961477
ACH-000518,-0.056651731180400004
ACH-000520,-0.027591094095299997
ACH-000521,-0.035295219128199995
ACH-000522,0.105080410053
ACH-000524,-0.0672832214084
ACH-000527,-0.00574480752268
ACH-000528,0.0642863485215
ACH-000537,0.0449265591473
ACH-000541,-0.17832001222399999
ACH-000542,0.061081188876900006
ACH-000544,-0.012002301828100002
ACH-000545,0.047074666636
ACH-000547,-0.123033899563
ACH-000548,0.231391596675
ACH-000549,0.152253490294
ACH-000550,0.0303899932975
ACH-000552,0.053853558127199996
ACH-000556,-0.0036673308899000004
ACH-000557,0.00979609441472
ACH-000570,0.0807374715206
ACH-000571,0.024219684735500003
ACH-000573,-0.0240062927358
ACH-000576,0.0065112348769
ACH-000580,0.0114250200352
ACH-000584,0.058640566539
ACH-000585,-0.131382645229
ACH-000588,0.136776550702
ACH-000589,-0.186563272683
ACH-000591,0.0285143536548
ACH-000593,0.127239301822
ACH-000600,0.223994056168
ACH-000601,0.0103085960911
ACH-000604,0.082080624615
ACH-000605,-0.04436290179480001
ACH-000606,0.0478712481906
ACH-000608,0.0153566559941
ACH-000614,-0.102496489699
ACH-000616,-0.0218306370842
ACH-000618,0.031204489284599995
ACH-000619,0.053311957288499995
ACH-000620,0.286625118151
ACH-000621,0.0630019647664
ACH-000622,0.08847197224960002
ACH-000623,0.0858822958347
ACH-000624,0.037312329786
ACH-000627,0.030800327603700002
ACH-000630,0.133526151191
ACH-000632,0.022867195072
ACH-000633,0.0383795180072
ACH-000637,0.0721709592079
ACH-000638,-0.164082851034
ACH-000646,-0.0252781482634
ACH-000647,-0.051490300603400006
ACH-000648,-0.0328951699691
ACH-000649,0.00840744886613
ACH-000651,0.0169866998171
ACH-000652,0.194645439672
ACH-000653,0.0423691053197
ACH-000657,0.00532919129432
ACH-000658,-0.060149666607999995
ACH-000661,0.0503816657755
ACH-000662,0.205546664234
ACH-000663,-0.0755622607087
ACH-000665,0.0683663666631
ACH-000671,0.0386053140415
ACH-000673,0.11054273678
ACH-000676,-0.08905785507729999
ACH-000677,0.107984267213
ACH-000681,0.120135834504
ACH-000682,-0.0861423323835
ACH-000683,0.130332864634
ACH-000684,0.09851369555060001
ACH-000688,0.078289401981
ACH-000693,-0.0879412874035
ACH-000694,-0.0334313822236
ACH-000695,-0.350847297268
ACH-000696,-0.041745383432
ACH-000697,0.06847067567250001
ACH-000699,-0.0382221427905
ACH-000701,-0.0740954171648
ACH-000706,0.0792265630955
ACH-000711,-0.107094849695
ACH-000713,0.171262316654
ACH-000714,0.166660914559
ACH-000718,0.23536834478
ACH-000720,0.07931561986760001
ACH-000721,0.054247556635600006
ACH-000724,-0.047782503593499996
ACH-000725,-0.0011474919373099998
ACH-000732,-0.132373354005
ACH-000734,-0.035608553226
ACH-000735,0.020814028662000002
ACH-000736,0.182683003036
ACH-000738,-0.049628068308600004
ACH-000746,-0.021307598583700002
ACH-000747,-0.022848521380500003
ACH-000748,-0.0122015424295
ACH-000753,0.10536529408399999
ACH-000756,0.0023511229567
ACH-000757,-0.172653535515
ACH-000758,-0.132771005622
ACH-000760,-0.0893330177513
ACH-000763,0.0231229719788
ACH-000764,-0.29401538089
ACH-000765,-0.000406954718115
ACH-000766,0.0769096778022
ACH-000767,0.0294520971877
ACH-000768,0.040809259141000004
ACH-000769,-0.00239845572017
ACH-000770,-0.182212385875
ACH-000771,0.06746930648869999
ACH-000773,0.17069631997999998
ACH-000776,-0.000720579504263
ACH-000777,0.130617534614
ACH-000778,0.11474117052999999
ACH-000781,-0.0029974466617
ACH-000782,-0.0563770175989
ACH-000783,0.10015388038699999
ACH-000784,0.075734335061
ACH-000785,0.0200163683905
ACH-000787,0.15522002442299998
ACH-000788,-0.00465271895269
ACH-000791,0.0714702834283
ACH-000792,-0.09149537472480002
ACH-000794,0.14995940268400001
ACH-000796,-0.08344913425160001
ACH-000799,-0.148769680498
ACH-000800,0.246414295656
ACH-000802,-0.0478829969319
ACH-000804,-0.0145851883779
ACH-000805,-0.058606318325199996
ACH-000809,0.0444185084219
ACH-000810,0.0838144031748
ACH-000811,-0.21136663728799998
ACH-000817,0.0254798048342
ACH-000819,0.0201712449986
ACH-000820,-0.230819734468
ACH-000821,-0.144328501645
ACH-000822,0.141676702469
ACH-000823,-0.282739447705
ACH-000824,0.0976650938359
ACH-000827,0.04250857207809999
ACH-000829,0.10147261869799999
ACH-000831,0.00043984106134400004
ACH-000832,0.0919145060595
ACH-000833,-0.00299804408215
ACH-000834,-0.009911939564989999
ACH-000835,-0.09417613899760001
ACH-000836,-0.195576047538
ACH-000837,0.0115565807742
ACH-000838,-0.13959671997300002
ACH-000839,0.103856451208
ACH-000840,0.270980010733
ACH-000841,0.0127701866466
ACH-000843,0.0368849935874
ACH-000846,-0.19905959764199999
ACH-000847,0.229211983728
ACH-000848,0.0288642835543
ACH-000849,-0.12150510648299999
ACH-000851,-0.0338684248814
ACH-000855,0.00577837982377
ACH-000856,-0.0272629560882
ACH-000858,0.030956521381599995
ACH-000859,-0.17412392740600002
ACH-000861,-0.00492419731858
ACH-000862,0.052637662810699995
ACH-000865,0.00384413643105
ACH-000866,0.0172532175488
ACH-000867,0.0585467310697
ACH-000869,-0.0604925785655
ACH-000872,-0.00952209928837
ACH-000873,-0.0315369263931
ACH-000876,0.21179650483399998
ACH-000878,0.0851265932202
ACH-000880,-0.0323789996863
ACH-000881,0.139790164807
ACH-000882,0.008037977423510001
ACH-000884,-0.0229472652942
ACH-000885,-0.142066161103
ACH-000887,-0.0035073274089
ACH-000888,0.0131371897361
ACH-000889,0.135899275766
ACH-000890,-0.04592642988469999
ACH-000896,-0.039350050600699994
ACH-000898,-0.0553201505779
ACH-000900,-0.09360697136479999
ACH-000901,-0.0354729739434
ACH-000905,0.032580230378700004
ACH-000906,0.046182943567699995
ACH-000907,-0.18175965935199997
ACH-000910,-0.0936467091076
ACH-000911,0.107202289231
ACH-000912,-0.0842550666769
ACH-000913,-0.0405434601736
ACH-000915,0.0960403175375
ACH-000916,-0.142964145716
ACH-000917,-0.251360534484
ACH-000921,0.045331877275199994
ACH-000924,0.22180851828499998
ACH-000926,-0.0840263491248
ACH-000928,-0.0853056465516
ACH-000929,-0.312506888129
ACH-000932,-0.07693539128480001
ACH-000935,-0.0720591588566
ACH-000936,-0.035197191566499995
ACH-000937,0.109774885874
ACH-000938,0.10554458777799999
ACH-000939,0.21882295804000002
ACH-000941,0.191040530572
ACH-000943,0.012837762885399999
ACH-000946,-0.139392535579
ACH-000947,-0.053933800437
ACH-000948,0.0026201703052600002
ACH-000950,0.0295448777412
ACH-000953,0.0942003809847
ACH-000957,0.035453974960199995
ACH-000958,0.15473831913799999
ACH-000960,0.114870960962
ACH-000963,0.0168025600598
ACH-000968,-0.0652764151455
ACH-000969,0.207568898221
ACH-000973,-0.046958212642
ACH-000974,0.025719764027200002
ACH-000975,-0.00973102528574
ACH-000976,0.12332394522199999
ACH-000978,0.34737164267
ACH-000980,-0.071128295607
ACH-000984,0.0748707951963
ACH-000986,0.015262750521200002
ACH-000988,0.014530361407000002
ACH-000993,0.053753487887900006
ACH-000994,-0.0221125101597
ACH-000996,-0.05842052770330001
ACH-001001,0.0901299943447
ACH-001020,-0.247547145537
ACH-001028,0.10281586756899999
ACH-001031,0.160111276995
ACH-001038,0.020876152420299998
ACH-001048,0.0133787960591
ACH-001050,0.067643496109
ACH-001053,-0.0819116660908
ACH-001054,0.0592957083952
ACH-001061,0.00246311393206
ACH-001067,-0.15068546709
ACH-001075,0.0506218533884
ACH-001096,-0.17630506747000002
ACH-001128,0.40634945273
ACH-001134,0.10487634902000001
ACH-001151,0.036835009372
ACH-001163,0.114734910095
ACH-001164,0.198770337214
ACH-001173,0.12752057195
ACH-001183,-0.362303481173
ACH-001184,0.0371556173632
ACH-001190,-0.0734348828464
ACH-001192,-0.175909022788
ACH-001193,-0.00144032201332
ACH-001196,0.0742000479554
ACH-001197,0.0160290737515
ACH-001205,0.0144202438742
ACH-001211,-0.0729664994592
ACH-001212,-0.0923925123779
ACH-001228,0.0514070254896
ACH-001232,0.12852349510299999
ACH-001239,-0.167775038658
ACH-001274,0.161342617487
ACH-001275,0.0294496515418
ACH-001277,0.141088833942
ACH-001278,0.15369686368899999
ACH-001280,-0.214914220321
ACH-001283,-0.0364715538662
ACH-001289,-0.196341318622
ACH-001295,-0.012449982899200001
ACH-001300,0.0143775225985
ACH-001301,-0.0142862764656
ACH-001302,-0.0635220628258
ACH-001303,-0.0562449759901
ACH-001306,0.0286553348953
ACH-001318,-0.283451922652
ACH-001322,-0.12374336509299999
ACH-001328,0.171604178849
ACH-001332,-0.19168134665199998
ACH-001333,-0.0477288326586
ACH-001336,0.0792439946511
ACH-001340,0.0813379044178
ACH-001346,0.033357280025299994
ACH-001353,0.027712666296599995
ACH-001354,0.021939431949
ACH-001367,0.0155350403978
ACH-001368,-0.0248176949937
ACH-001374,0.10563315124299999
ACH-001375,0.0668213424788
ACH-001377,-0.202531493266
ACH-001380,-0.108761495698
ACH-001391,-0.00168791973332
ACH-001407,-0.447621597873
ACH-001408,-0.005917796437510001
ACH-001413,-0.051486860008
ACH-001430,0.256968494292
ACH-001431,-0.013483496916700002
ACH-001450,0.16047732001599999
ACH-001496,0.139007516717
ACH-001500,0.0555211742062
ACH-001521,0.115500075977
ACH-001523,0.0438554893801
ACH-001532,-0.058341288215199995
ACH-001536,0.119892384112
ACH-001550,-0.061922812185
ACH-001552,0.0029570692650500003
ACH-001554,-0.08609789175180001
ACH-001645,0.00618629396912
ACH-001654,0.0631596691289
ACH-001715,0.239210212553
ACH-001735,0.0672481970475
ACH-001736,0.048358985024399996
ACH-001737,-0.09088841625199999
ACH-001740,0.0980666554507
ACH-001745,0.056519490907199994
ACH-001750,0.09151409990489999
ACH-001765,0.10944623601
ACH-001956,0.0280112231478
ACH-001957,-0.052731405853000006
