,RFX4 (5992)
ACH-000243,-0.00565109897271
ACH-000244,0.0031947326271700004
ACH-000246,-0.029079462754
ACH-000248,0.0692846492497
ACH-000250,0.00399553520356
ACH-000251,-0.0772840069593
ACH-000253,0.10571670062
ACH-000255,0.20627032943300003
ACH-000256,0.0476465552167
ACH-000257,0.17753167141600001
ACH-000258,-0.173753168066
ACH-000259,0.0981262697653
ACH-000260,0.045626029365
ACH-000261,0.00390862606822
ACH-000262,-0.09337188327330001
ACH-000263,-0.251732349031
ACH-000264,0.046334438487
ACH-000265,0.000232284376517
ACH-000266,0.020345610647200002
ACH-000272,0.160153476011
ACH-000273,0.00125710498767
ACH-000274,0.07766640768369999
ACH-000277,-0.131099209802
ACH-000278,-0.130405071936
ACH-000279,-0.018293209946000002
ACH-000280,0.07905729154
ACH-000281,-0.15180164664999998
ACH-000288,-0.0026162377157600003
ACH-000291,-0.011366040512600002
ACH-000293,-0.10067235369899999
ACH-000294,0.04998259321330001
ACH-000295,0.324399647791
ACH-000296,0.0011677072165
ACH-000302,-0.031265099785
ACH-000304,0.084357794825
ACH-000307,0.0454156119197
ACH-000308,-0.0032998552951799998
ACH-000310,0.21329313586399998
ACH-000311,0.05843026692099999
ACH-000312,0.07480363486889999
ACH-000315,0.148297097583
ACH-000316,0.0989253093338
ACH-000317,0.024932689087999997
ACH-000318,-0.0621449411659
ACH-000319,0.124398237022
ACH-000320,0.307286421539
ACH-000322,-0.0169354452786
ACH-000323,-0.0166250400475
ACH-000324,0.0182009590833
ACH-000329,-0.0609926530165
ACH-000330,-0.131798656579
ACH-000331,-0.052525996800300005
ACH-000332,-0.00572358575559
ACH-000334,-0.07290081375810001
ACH-000335,-0.127027319212
ACH-000336,-0.134634475575
ACH-000337,0.253605756247
ACH-000339,0.0625793641567
ACH-000341,-0.0172154825295
ACH-000348,-0.166120821122
ACH-000350,-0.12459454231799999
ACH-000352,0.00328684402517
ACH-000356,-0.00959425498448
ACH-000361,-0.217970334826
ACH-000362,-0.0275621313458
ACH-000363,-0.030729838085
ACH-000364,-0.158396291046
ACH-000365,-0.023623741152300003
ACH-000366,-0.0653010737438
ACH-000368,-0.10057886671599998
ACH-000374,0.0814677648808
ACH-000375,-0.056618315950499994
ACH-000376,0.0725745581432
ACH-000381,0.101643065779
ACH-000383,-0.143290746506
ACH-000387,-0.0272834097536
ACH-000389,0.00546439276796
ACH-000390,0.0768900448139
ACH-000393,0.0130293302712
ACH-000395,0.0127046734347
ACH-000397,-0.0440301839384
ACH-000401,-0.0663610045962
ACH-000402,0.138433374181
ACH-000403,0.017351823258499998
ACH-000404,-0.0519710972934
ACH-000406,-0.00583521460003
ACH-000407,-0.11427748280099999
ACH-000408,0.120189134836
ACH-000410,-0.0801413628021
ACH-000411,0.169678611322
ACH-000414,-0.0608144495617
ACH-000415,0.0866173267646
ACH-000416,-0.046535268453199996
ACH-000420,-0.0115692639441
ACH-000421,-0.00579989655451
ACH-000424,0.020060115015
ACH-000425,0.156082501039
ACH-000426,0.0176578288565
ACH-000427,0.00312573310657
ACH-000433,0.0347992660016
ACH-000436,0.016570265434
ACH-000444,0.040204452220800005
ACH-000445,0.23991364341899998
ACH-000448,0.039866294823400004
ACH-000450,-0.205663966479
ACH-000452,-0.044097731449
ACH-000454,-0.0951437067334
ACH-000458,0.055456102988599994
ACH-000459,-0.0754603979143
ACH-000460,0.206964499875
ACH-000461,-0.0312957071072
ACH-000463,0.202149556954
ACH-000464,-0.06337997358400001
ACH-000466,-0.104821257008
ACH-000467,-0.0161478467222
ACH-000468,0.069564772972
ACH-000469,0.06321074103299999
ACH-000470,0.00802763546084
ACH-000471,0.0827389694189
ACH-000472,-0.037428875633099996
ACH-000473,0.009431336430540001
ACH-000475,-0.0230569491791
ACH-000476,-0.170934650691
ACH-000477,0.021348714341599996
ACH-000480,-0.162627880014
ACH-000481,-0.118235890149
ACH-000483,0.07260188152110002
ACH-000484,0.0709938954956
ACH-000485,-0.0473928310135
ACH-000486,0.0593187580599
ACH-000487,-0.158093949408
ACH-000488,0.0145711942117
ACH-000490,-0.036093729593300004
ACH-000491,0.0713752184354
ACH-000495,0.00129876736184
ACH-000496,0.111660503159
ACH-000499,0.139422757429
ACH-000500,-0.199117307347
ACH-000502,-0.112497349003
ACH-000503,-0.024536692278900003
ACH-000505,0.08560109467810001
ACH-000507,0.129629895814
ACH-000510,-0.00642035606805
ACH-000511,0.0827290745408
ACH-000512,-0.0730017009802
ACH-000516,0.0305241056029
ACH-000517,-0.0597576548223
ACH-000518,-0.0206739043002
ACH-000520,-0.0788397931024
ACH-000521,0.0439193703218
ACH-000522,0.046840463829
ACH-000524,-0.0222519333195
ACH-000527,-0.0026028642747199997
ACH-000528,0.00392013479956
ACH-000537,0.09391524789370001
ACH-000541,-0.224333758697
ACH-000542,0.012912408290699999
ACH-000544,0.09536973472969999
ACH-000545,-0.0122672041371
ACH-000547,0.262090496972
ACH-000548,0.171886012436
ACH-000549,-0.0498155086749
ACH-000550,-0.0869137373936
ACH-000552,0.0383071486344
ACH-000556,0.028219339398500003
ACH-000557,-0.010190394664700002
ACH-000570,0.026837303919599997
ACH-000571,0.0921754909646
ACH-000573,-0.0707583833679
ACH-000576,0.0977738421577
ACH-000580,0.0868353849451
ACH-000584,-0.0674879844185
ACH-000585,-0.005576893133340001
ACH-000588,0.208862573492
ACH-000589,-0.05647767808069999
ACH-000591,-0.0920479846039
ACH-000593,-0.0016088299412300002
ACH-000600,0.11270739443399999
ACH-000601,0.0012330228531500001
ACH-000604,0.37960864918000004
ACH-000605,-0.174092118328
ACH-000606,0.0380426633638
ACH-000608,-0.091132762811
ACH-000614,-0.0343565523569
ACH-000616,0.0903889886698
ACH-000618,-0.0267600545951
ACH-000619,0.116181221589
ACH-000620,-0.09294877012630001
ACH-000621,-0.0764033715674
ACH-000622,-0.48704953704099996
ACH-000623,-0.00467755375486
ACH-000624,-0.0228243304021
ACH-000627,0.05835952213330001
ACH-000630,-0.0602398143392
ACH-000632,-0.00796740302378
ACH-000633,0.0752617039039
ACH-000637,-0.07062062206360001
ACH-000638,0.0790112778761
ACH-000646,-0.010204020472499999
ACH-000647,-0.0662275965448
ACH-000648,-0.17045924176399999
ACH-000649,-0.0249523619911
ACH-000651,0.00920615177135
ACH-000652,0.112025995889
ACH-000653,-0.102014315149
ACH-000657,-0.09769089235430001
ACH-000658,0.15832877859000002
ACH-000661,0.08648620783669998
ACH-000662,0.32249795556099997
ACH-000663,0.0457953567783
ACH-000665,0.0885171638554
ACH-000671,0.0789473065373
ACH-000673,0.0609435742138
ACH-000676,-0.0623111591892
ACH-000677,0.118450447325
ACH-000681,-0.0293761995189
ACH-000682,-0.0265379754735
ACH-000683,0.10722607468
ACH-000684,-0.147589146032
ACH-000688,0.076897885809
ACH-000693,-0.022218600216700003
ACH-000694,0.0069128700342800005
ACH-000695,-0.0194677548062
ACH-000696,0.010396534209999999
ACH-000697,-0.22106652804699997
ACH-000699,-0.209841365445
ACH-000701,0.0158649010755
ACH-000706,-0.08354100343399999
ACH-000711,0.021427815860099998
ACH-000713,0.126352662728
ACH-000714,-0.0695918133735
ACH-000718,0.19104753144699999
ACH-000720,0.0499954636102
ACH-000721,0.06949367311850001
ACH-000724,0.018896864202700002
ACH-000725,0.160336061743
ACH-000732,0.165974637719
ACH-000734,-0.140232045453
ACH-000735,0.024439358977999998
ACH-000736,0.0106455064818
ACH-000738,0.0781848176643
ACH-000746,0.262894742401
ACH-000747,-0.127040511906
ACH-000748,0.051768951798400006
ACH-000753,-0.0949453811163
ACH-000756,0.170529856129
ACH-000757,-0.00320716709133
ACH-000758,0.0592565294354
ACH-000760,-0.037269955222300005
ACH-000763,0.039306243281400005
ACH-000764,0.041429072941099994
ACH-000765,-0.11271467551599999
ACH-000766,0.05346205169419999
ACH-000767,-0.045200687451
ACH-000768,-0.148429209936
ACH-000769,-0.0442242835915
ACH-000770,0.013869618149600001
ACH-000771,-0.025789432526199998
ACH-000773,0.020485759298799998
ACH-000776,-0.0759053517099
ACH-000777,0.0228153429044
ACH-000778,0.0707043763024
ACH-000781,0.00998799081099
ACH-000782,-0.28321222553000003
ACH-000783,-0.0734593947928
ACH-000784,-0.000157210990856
ACH-000785,0.013478494922799998
ACH-000787,-0.128683687281
ACH-000788,-0.06554833686980001
ACH-000791,0.077363781319
ACH-000792,-0.058998615384999994
ACH-000794,0.108668429152
ACH-000796,0.0796403064658
ACH-000799,-0.0264356042834
ACH-000800,-0.21823021856999997
ACH-000802,0.08177772195619999
ACH-000804,0.11845617942299999
ACH-000805,-0.0219625390966
ACH-000809,-0.082896686121
ACH-000810,-0.271181039954
ACH-000811,-0.0153302743563
ACH-000817,0.09785835675809999
ACH-000819,-0.17986280848000002
ACH-000820,0.48500771478
ACH-000821,-0.33570224167900004
ACH-000822,-0.10118013615299999
ACH-000823,0.0707383970253
ACH-000824,-0.0649138434123
ACH-000827,0.0342122520458
ACH-000829,-0.00039706329341100005
ACH-000831,-0.029985838313799997
ACH-000832,-0.157201861544
ACH-000833,0.022377655342299997
ACH-000834,-0.162181919695
ACH-000835,-0.031321009109499996
ACH-000836,0.0644754216402
ACH-000837,-0.00463450747024
ACH-000838,0.00337879101041
ACH-000839,0.33759180573299996
ACH-000840,0.21960572757199998
ACH-000841,-0.015702551479
ACH-000843,0.23553292227800002
ACH-000846,0.101333611588
ACH-000847,-0.08127455137430001
ACH-000848,0.0131028810598
ACH-000849,0.008082162250090001
ACH-000851,0.00189637118609
ACH-000855,0.054004944024900005
ACH-000856,0.0332184901763
ACH-000858,0.042400384228699996
ACH-000859,0.054244120734400006
ACH-000861,-0.03619905569219999
ACH-000862,-0.034785385826800005
ACH-000865,-0.042455779686400005
ACH-000866,-0.0813388360832
ACH-000867,-0.0353399475981
ACH-000869,0.0827238765661
ACH-000872,-0.022065339619900003
ACH-000873,0.09992747493930002
ACH-000876,0.0519916671698
ACH-000878,-0.393350542781
ACH-000880,0.0330186003193
ACH-000881,0.101094314523
ACH-000882,0.057084119963999994
ACH-000884,-0.0891691474463
ACH-000885,-0.0716876660067
ACH-000887,-0.070334544119
ACH-000888,0.0483654163782
ACH-000889,-0.00454954626705
ACH-000890,0.224871976312
ACH-000896,-0.024759893932500002
ACH-000898,0.0628699727166
ACH-000900,-0.0736283463595
ACH-000901,-0.0767492283312
ACH-000905,-0.0261751423565
ACH-000906,-0.153077983353
ACH-000907,0.120437826468
ACH-000910,-0.0547241166435
ACH-000911,0.08843240665169999
ACH-000912,-0.010471138876799999
ACH-000913,-0.09026659897669999
ACH-000915,-0.0372151874924
ACH-000916,-0.0061409763738
ACH-000917,0.019339221612
ACH-000921,0.103510345485
ACH-000924,-0.038625837215699996
ACH-000926,-0.0285429685621
ACH-000928,0.0451986721588
ACH-000929,-0.23855683468000002
ACH-000932,-0.034463212353599997
ACH-000935,-0.06679029449990001
ACH-000936,0.0737066668507
ACH-000937,-0.0674587242516
ACH-000938,-0.052326666073599995
ACH-000939,-0.175201553073
ACH-000941,0.0841377875403
ACH-000943,-0.0238223461955
ACH-000946,0.11888831750600001
ACH-000947,-0.0360086544599
ACH-000948,-0.0008355191403119999
ACH-000950,-0.144144823776
ACH-000953,-0.069187969989
ACH-000957,0.190816728836
ACH-000958,0.000845696583771
ACH-000960,-0.06868124806130001
ACH-000963,-0.20751942858800002
ACH-000968,0.162793092374
ACH-000969,-0.0672215265575
ACH-000973,-0.00829715704037
ACH-000974,0.019607286318999998
ACH-000975,0.063748306931
ACH-000976,-0.10793399406899999
ACH-000978,0.034884405654800006
ACH-000980,-0.0378574824876
ACH-000984,-0.024732890770900004
ACH-000986,-0.0471900623228
ACH-000988,-0.0279573441922
ACH-000993,0.000347228486492
ACH-000994,-0.03843860920619999
ACH-000996,0.08459856468530001
ACH-001001,-0.123549508906
ACH-001020,0.115026266197
ACH-001028,-0.09254803757860001
ACH-001031,-0.0147861819753
ACH-001038,0.0235686491343
ACH-001048,0.05584318582930001
ACH-001050,-0.112552822102
ACH-001053,0.051867578682199995
ACH-001054,-0.021056397990200003
ACH-001061,-0.012849846855200001
ACH-001067,0.234939471724
ACH-001075,0.156900751269
ACH-001096,-0.00883726496049
ACH-001128,0.0528289802301
ACH-001134,0.0791320051835
ACH-001151,0.0031585703329299994
ACH-001163,0.106485142062
ACH-001164,-0.178664448158
ACH-001173,-0.13303157204000002
ACH-001183,0.019662877098999998
ACH-001184,0.140921075154
ACH-001190,0.116347381483
ACH-001192,0.114873110549
ACH-001193,0.177464977629
ACH-001196,0.226995599524
ACH-001197,0.149537003498
ACH-001205,0.20519744065200002
ACH-001211,-0.0447804098151
ACH-001212,-0.0244254015462
ACH-001228,-0.06981337610239999
ACH-001232,0.00120181522156
ACH-001239,-0.0957827573928
ACH-001274,-0.0108025239159
ACH-001275,-0.129499709234
ACH-001277,-0.0735572523108
ACH-001278,-0.15003099940300002
ACH-001280,0.216525144182
ACH-001283,-0.0129436176043
ACH-001289,0.109309034187
ACH-001295,0.084740771467
ACH-001300,-0.012605995592399999
ACH-001301,-0.0351186907396
ACH-001302,0.141106598399
ACH-001303,0.0141943429926
ACH-001306,0.0545462885636
ACH-001318,-0.11811972253900001
ACH-001322,0.137154297826
ACH-001328,0.057610197690900006
ACH-001332,-0.11751600940500001
ACH-001333,0.128076241108
ACH-001336,-0.0241843187052
ACH-001340,0.046083008646099995
ACH-001346,-0.0399762732114
ACH-001353,0.0757650311545
ACH-001354,0.0822780144994
ACH-001367,-0.427300467597
ACH-001368,-0.0116789435466
ACH-001374,0.07762947086189999
ACH-001375,0.021836277568099995
ACH-001377,-0.070420114371
ACH-001380,-0.0110374501116
ACH-001391,0.024251183675500002
ACH-001407,-0.119392654451
ACH-001408,0.0151623882807
ACH-001413,0.192376405524
ACH-001430,0.0159805034542
ACH-001431,-0.060831027870699994
ACH-001450,0.0316193077875
ACH-001496,-0.12421623874700001
ACH-001500,0.006036128739199999
ACH-001521,0.299179860569
ACH-001523,-0.00657915719401
ACH-001532,0.0272313928297
ACH-001536,0.0195819899077
ACH-001550,0.0636322559082
ACH-001552,-0.22740446527199998
ACH-001554,-0.0500488181537
ACH-001645,-0.0328376493397
ACH-001654,0.0208058133713
ACH-001715,0.0173850158851
ACH-001735,0.0358224303942
ACH-001736,0.034198653705000005
ACH-001737,0.110880370267
ACH-001740,-0.11939693329800001
ACH-001745,-0.059701495262000005
ACH-001750,0.0105548161711
ACH-001765,-0.009578285444
ACH-001956,0.10881308747099999
ACH-001957,0.0556833050808
