,MMP3 (4314)
ACH-000593,0.023477411811900002
ACH-000600,0.07982512206760001
ACH-000601,0.027012078520400003
ACH-000604,-0.0455098272247
ACH-000605,-0.101645700436
ACH-000606,0.0623704448932
ACH-000608,0.07255526396480001
ACH-000614,-0.166251314166
ACH-000616,0.19570735548300003
ACH-000618,-0.113061840383
ACH-000619,0.198588810147
ACH-000620,0.13060460973899998
ACH-000621,0.0549559694571
ACH-000622,0.0356104871871
ACH-000623,0.09681725547700001
ACH-000624,-0.0695550913855
ACH-000627,0.0665586565594
ACH-000630,0.19273797396499998
ACH-000632,0.05215481518619999
ACH-000633,-0.0548842458197
ACH-000637,0.125824102341
ACH-000638,0.19918036896400002
ACH-000646,-0.115157252475
ACH-000647,-0.07497526087999999
ACH-000648,0.0666546936366
ACH-000649,0.0828239635811
ACH-000651,0.08154117925160001
ACH-000652,-0.151636015347
ACH-000653,0.0941778096641
ACH-000657,0.0692704040481
ACH-000658,0.26060498526299997
ACH-000661,-0.0114465342998
ACH-000662,0.304983587977
ACH-000663,-0.103956352244
ACH-000665,0.18337346563
ACH-000671,-0.0102657689824
ACH-000673,0.0469007399475
ACH-000676,0.0378525605694
ACH-000677,0.18993990585599999
ACH-000681,0.08272880842880001
ACH-000682,0.0474169138123
ACH-000683,0.166228429594
ACH-000684,0.08247467011
ACH-000688,0.0684452202458
ACH-000693,0.09274504139360001
ACH-000694,0.0632334102146
ACH-000695,-0.0628524059334
ACH-000696,-0.0217910965429
ACH-000697,0.00995878640937
ACH-000699,0.0530039490155
ACH-000701,0.013294320030200002
ACH-000706,0.09874192117999998
ACH-000711,0.163834342557
ACH-000713,0.30945626038
ACH-000714,0.19902457367600002
ACH-000718,0.173379702112
ACH-000720,0.217019882966
ACH-000721,0.116778837889
ACH-000724,0.246093995112
ACH-000725,0.117916557942
ACH-000732,0.030000353644900002
ACH-000734,0.015711855354500003
ACH-000735,-0.026243380127599997
ACH-000736,0.25832733908100003
ACH-000738,0.07857898920360001
ACH-000746,0.159949272963
ACH-000747,0.0721257555418
ACH-000748,0.155248250138
ACH-000753,0.0533677557123
ACH-000756,0.052042560057
ACH-000757,-0.110269532566
ACH-000758,0.18760467788199997
ACH-000760,0.125048263346
ACH-000763,0.0198479270871
ACH-000764,0.0296815825593
ACH-000765,0.170123410526
ACH-000766,0.18135048860599998
ACH-000767,0.134418172086
ACH-000768,0.0463541789091
ACH-000769,0.08547117271389998
ACH-000770,-0.08645393076880001
ACH-000771,-0.0497027679923
ACH-000773,0.17956857864
ACH-000776,0.12868442251599999
ACH-000777,0.11161659275999998
ACH-000778,0.26578232405200003
ACH-000781,0.0513815866507
ACH-000782,0.11904733281600001
ACH-000783,0.0195013471052
ACH-000784,0.0625842888443
ACH-000785,0.174820495935
ACH-000787,0.06890823614319999
ACH-000788,-0.0229086915685
ACH-000791,0.026221876106699998
ACH-000792,0.179362067241
ACH-000794,-0.013560444442200002
ACH-000796,0.0499371756766
ACH-000799,0.281871572279
ACH-000800,0.0644392121413
ACH-000802,0.0207754337555
ACH-000804,0.0844313717187
ACH-000805,0.029366900212699998
ACH-000809,0.0246597674401
ACH-000810,-0.09052390108349999
ACH-000811,0.11793244576999999
ACH-000817,0.011177493835799999
ACH-000819,0.178263219185
ACH-000820,-0.09820794722310001
ACH-000821,0.208943636919
ACH-000822,-0.0201821183997
ACH-000823,0.121189696996
ACH-000824,0.0154726140621
ACH-000827,0.052845702278000006
ACH-000829,0.143219528661
ACH-000831,0.0417990221188
ACH-000832,0.0697741653814
ACH-000833,-0.0512536532362
ACH-000834,-0.0425517565665
ACH-000835,0.127201637709
ACH-000836,0.116261588254
ACH-000837,0.104295978104
ACH-000838,0.0005833320582359999
ACH-000839,-0.180743821862
ACH-000840,0.047797999229699996
ACH-000841,0.0604402574739
ACH-000843,0.280559692749
ACH-000846,0.20448654393
ACH-000847,0.06023465592019999
ACH-000848,-0.0307923975882
ACH-000849,0.0815264843938
ACH-000851,0.18320772996100002
ACH-000855,0.09749726242760001
ACH-000856,-0.06779022674549999
ACH-000858,0.026061531371400003
ACH-000859,0.037081746737300005
ACH-000861,-0.115708913796
ACH-000862,0.0353756405966
ACH-000865,0.0785038706355
ACH-000866,0.0962630761758
ACH-000867,0.0470732625535
ACH-000869,0.172451474873
ACH-000872,0.165386996964
ACH-000873,0.0490455820433
ACH-000876,-0.148726298825
ACH-000878,-0.314312759817
ACH-000880,0.107022706927
ACH-000881,0.09797928627000001
ACH-000882,0.20616552671
ACH-000884,-0.015879146416
ACH-000885,0.10569078072100001
ACH-000887,0.024694776658700002
ACH-000888,0.0517689069601
ACH-000889,0.0914767104992
ACH-000890,-0.24269890351
ACH-000896,0.135801087014
ACH-000898,0.20487382800700002
ACH-000900,0.160938136447
ACH-000901,0.171396929269
ACH-000905,0.0341617521587
ACH-000906,-0.139219364346
ACH-000907,0.0845701810352
ACH-000910,-0.0656509201989
ACH-000911,0.153257897122
ACH-000912,0.04666057815909999
ACH-000913,0.119554805451
ACH-000915,0.17210555798000002
ACH-000916,0.0236922777208
ACH-000917,0.0361829486994
ACH-000921,0.183565061488
ACH-000924,0.06187402527080001
ACH-000926,0.180895844126
ACH-000928,0.0748365562045
ACH-000929,-0.0069758153617
ACH-000932,0.044874204149699996
ACH-000935,0.0704825145562
ACH-000936,0.187289472688
ACH-000937,0.189913321686
ACH-000938,-0.0388992045169
ACH-000939,0.0480863279032
ACH-000941,0.0805631436293
ACH-000943,0.06388333034680001
ACH-000946,0.09451056791649999
ACH-000947,-0.00591840401777
ACH-000948,-0.00512536846468
ACH-000950,-0.11039731407400001
ACH-000953,0.106723522892
ACH-000957,-0.011151235546899998
ACH-000958,-0.025903820409499997
ACH-000960,0.102736346086
ACH-000963,-0.321668957648
ACH-000968,-0.10097451258300001
ACH-000969,-0.012738127837700002
ACH-000973,0.0343071469558
ACH-000974,0.0196356072521
ACH-000975,0.09830199582260002
ACH-000976,0.198079685784
ACH-000978,0.207791252757
ACH-000980,0.0239828547106
ACH-000984,0.0424091384776
ACH-000986,-0.05325420125850001
ACH-000988,0.0852536258811
ACH-000993,-0.0487300119797
ACH-000994,0.07350736522450001
ACH-000996,0.130700849438
ACH-001001,0.09480818861819999
ACH-001020,0.0314276310332
ACH-001028,0.111287796579
ACH-001031,-0.0252052910338
ACH-001038,0.0927451273203
ACH-001048,0.0575963042048
ACH-001050,-0.0423746827161
ACH-001053,0.0656303643341
ACH-001054,0.145049594838
ACH-001061,0.00031559299177200004
ACH-001067,-0.126621291962
ACH-001075,-0.234242378641
ACH-001096,0.0438700106216
ACH-001128,-0.00102858503089
ACH-001134,0.165526785576
ACH-001151,0.12031893715299999
ACH-001163,0.043637180581199995
ACH-001164,-0.302563848132
ACH-001173,0.0607916041861
ACH-001183,0.14212668956399999
ACH-001184,0.173794926354
ACH-001190,-0.012665255269599999
ACH-001192,-0.0122625950135
ACH-001193,0.026211266802099998
ACH-001196,0.173790051747
ACH-001197,0.180361386151
ACH-001205,-0.00775239949958
ACH-001211,0.0206059975112
ACH-001212,-0.0148406770362
ACH-001228,0.0360467529171
ACH-001232,0.106738084068
ACH-001239,0.055926369524800006
ACH-001274,0.100964076235
ACH-001275,0.11899132220999999
ACH-001277,0.013242311953200001
ACH-001278,-0.200092775699
ACH-001280,-0.0628573392926
ACH-001283,0.160881748929
ACH-001289,0.058012013223
ACH-001295,0.104442277862
ACH-001300,0.058888909565500004
ACH-001301,0.149409362921
ACH-001302,0.354594932339
ACH-001303,-0.108589822995
ACH-001306,-0.019907082756000002
ACH-001318,0.269656230066
ACH-001322,0.0841372608893
ACH-001328,0.157491831681
ACH-001332,0.148918654033
ACH-001333,0.035999759781499996
ACH-001336,0.114446953781
ACH-001340,0.0912893855765
ACH-001346,-0.0612318340633
ACH-001353,0.21259759109700002
ACH-001354,0.10093720326300001
ACH-001367,0.259853077925
ACH-001368,0.09426069899689998
ACH-001374,1.14907406876
ACH-001375,-0.103740943708
ACH-001377,-0.0672379502219
ACH-001380,0.0636266718248
ACH-001391,-0.162916379914
ACH-001407,0.173851482403
ACH-001408,0.164355702444
ACH-001413,-0.060883380317799995
ACH-001430,0.08519460092509999
ACH-001431,0.100803240274
ACH-001450,-0.151344369227
ACH-001496,0.125995260498
ACH-001500,0.0488789395512
ACH-001521,0.25918922464
ACH-001523,0.07204752927680001
ACH-001532,0.123079677194
ACH-001536,0.012738647298299998
ACH-001550,0.18971471321299999
ACH-001552,0.0564189695691
ACH-001554,0.0633371390297
ACH-001645,0.100418158037
ACH-001654,0.0397902091073
ACH-001715,-0.13039726894
ACH-001735,0.08655463745400001
ACH-001736,-0.033650417205
ACH-001737,0.276534080681
ACH-001740,0.0442830915957
ACH-001745,-0.0673905191673
ACH-001750,0.113062361882
ACH-001765,0.315300461156
ACH-001956,0.0540819271478
ACH-001957,0.12114348036599999
