,ARHGAP27 (201176)
ACH-000222,0.023928385726900002
ACH-000223,0.0828076423591
ACH-000226,0.100982181642
ACH-000227,-0.076156910336
ACH-000228,-0.100224216243
ACH-000231,-0.163003957579
ACH-000232,0.0185325510769
ACH-000233,0.00361307982793
ACH-000234,-0.07277972269510001
ACH-000235,-0.13993906944
ACH-000237,-0.166733534406
ACH-000238,0.0279139051287
ACH-000243,0.138550626835
ACH-000244,0.11584750208799999
ACH-000246,-0.0173067049018
ACH-000248,-0.245868259056
ACH-000250,-0.219728580742
ACH-000251,-0.586830425157
ACH-000253,-0.0232511322805
ACH-000255,-0.172553081603
ACH-000256,-0.33649863386900003
ACH-000257,-0.307068740337
ACH-000258,-0.053173091125999994
ACH-000259,-0.07768112095219999
ACH-000260,-0.0240121833068
ACH-000261,-0.0477316290068
ACH-000262,0.12796312404500002
ACH-000263,-0.235463646988
ACH-000264,-0.064701889385
ACH-000265,-0.05012556493940001
ACH-000266,-0.08623147685049999
ACH-000272,-0.149274180226
ACH-000273,-0.14825484760500002
ACH-000274,-0.179525933011
ACH-000277,-0.196878398252
ACH-000278,0.08510579198830001
ACH-000279,-0.071640550566
ACH-000280,-0.137752024729
ACH-000281,0.0737776608988
ACH-000288,-0.12456448820499999
ACH-000291,-0.110254970911
ACH-000293,-0.276596550075
ACH-000294,-0.10105843558199999
ACH-000295,0.08961832301560002
ACH-000296,-0.164613927299
ACH-000302,-0.20287576423700002
ACH-000304,0.316896345257
ACH-000307,0.033604628522
ACH-000308,-0.0328729329538
ACH-000310,-0.0284457945284
ACH-000311,0.148399504441
ACH-000312,-0.048316285703600005
ACH-000315,0.0442457879406
ACH-000316,-0.198789875226
ACH-000317,-0.193623967586
ACH-000318,-0.110266600419
ACH-000319,-0.154033063615
ACH-000320,0.06339741665569999
ACH-000322,-0.0683966903909
ACH-000323,-0.306352509544
ACH-000324,0.00255442034663
ACH-000329,0.0189083986251
ACH-000330,-0.0534431114102
ACH-000331,-0.138482030459
ACH-000332,0.0744324356587
ACH-000334,-0.11655567401900001
ACH-000335,-0.0345905148682
ACH-000336,0.025721365397299998
ACH-000337,0.227195667293
ACH-000339,0.057779779445400005
ACH-000341,0.155016088797
ACH-000348,-0.0948712130479
ACH-000350,0.130129198189
ACH-000352,-0.0693539241568
ACH-000356,-0.134923348792
ACH-000361,-0.057244640110300005
ACH-000362,-0.07458641583360001
ACH-000363,-0.0759432549111
ACH-000364,0.0652133234639
ACH-000365,-0.0282231432528
ACH-000366,-0.186804475086
ACH-000368,-0.22375942853100003
ACH-000374,0.108071990152
ACH-000375,-0.11926081998600001
ACH-000376,0.0179974039244
ACH-000381,-0.287561047621
ACH-000383,-0.13123479085200002
ACH-000387,-0.045177155934800005
ACH-000389,-0.015055709894700002
ACH-000390,0.009530342959059999
ACH-000393,-0.0596388259564
ACH-000395,-0.136773343362
ACH-000397,-0.0331153971554
ACH-000401,-0.111196029604
ACH-000402,0.142860902653
ACH-000403,-0.239734070893
ACH-000404,-0.0334243274447
ACH-000406,-0.0745993056144
ACH-000407,-0.363468789718
ACH-000408,0.0870136689687
ACH-000410,-0.07807888192649999
ACH-000411,-0.09058231375769998
ACH-000414,0.0352210792181
ACH-000415,-0.371751155398
ACH-000416,-0.0123411069449
ACH-000420,-0.0928356652344
ACH-000421,-0.09843324593569999
ACH-000424,-0.7030124566629999
ACH-000425,-0.07164966697030001
ACH-000426,-0.20014680020999998
ACH-000427,-0.18183284804900002
ACH-000433,-0.555963700969
ACH-000436,0.11987487693700001
ACH-000444,0.034809930358699996
ACH-000445,-0.3080799179
ACH-000448,-0.00973963576881
ACH-000450,-0.150332098763
ACH-000452,-0.05135902621709999
ACH-000454,-0.0967229803321
ACH-000458,-0.10323560595899998
ACH-000459,-0.15520045871
ACH-000460,0.163376689274
ACH-000461,0.11478957739800001
ACH-000463,0.012712646736899999
ACH-000464,-0.322385578742
ACH-000466,-0.0573702061254
ACH-000467,-0.0784015527988
ACH-000468,0.0582503669805
ACH-000469,-0.20777749900800002
ACH-000470,-0.0732770068962
ACH-000471,-0.15745759134600001
ACH-000472,-0.08495326369239999
ACH-000473,-0.0675731804394
ACH-000475,-0.0420338719264
ACH-000476,-0.204481316376
ACH-000477,0.226130401747
ACH-000480,-0.225215267963
ACH-000481,-0.186140973443
ACH-000483,-0.166670611433
ACH-000484,0.043844731627400005
ACH-000485,-0.171864638179
ACH-000486,-0.125990287817
ACH-000487,-0.23166918790999996
ACH-000488,-0.0593835734135
ACH-000490,-0.0134164813806
ACH-000491,-0.244566727892
ACH-000495,-0.07596242072
ACH-000496,-0.07328013090539999
ACH-000499,-0.022708268901400003
ACH-000500,-0.19245227172200002
ACH-000502,-0.054725222391
ACH-000503,-0.098576456907
ACH-000505,-0.00359369988969
ACH-000507,-0.0516710968419
ACH-000510,-0.00861131065159
ACH-000511,0.062713675405
ACH-000512,-0.36156503625799996
ACH-000516,-0.172886960231
ACH-000517,-0.188207616158
ACH-000518,-0.0465341888937
ACH-000520,-0.337631271739
ACH-000521,-0.0649381459764
ACH-000522,-0.143387143169
ACH-000524,-0.0339956330618
ACH-000527,-0.0769136269153
ACH-000528,-0.05924945331669999
ACH-000537,-0.2156283472
ACH-000541,0.393609710844
ACH-000542,-0.13672085053
ACH-000544,-0.160244298832
ACH-000545,-0.0097574240928
ACH-000547,-0.00752650628493
ACH-000548,0.108576072402
ACH-000549,-0.22180008444600002
ACH-000550,-0.127872006603
ACH-000552,-0.208917281972
ACH-000556,-0.28744836312
ACH-000557,0.0113339217685
ACH-000570,0.016464576238500003
ACH-000571,-0.268988695523
ACH-000573,0.0812266834496
ACH-000576,-0.119374882676
ACH-000580,0.12164243956800001
ACH-000584,-0.006183966994810001
ACH-000585,-0.12554974028
ACH-000588,-0.086749193636
ACH-000589,-0.046803863202300004
ACH-000591,-0.08817850299519998
ACH-000593,-0.152685191645
ACH-000600,-0.052198537998699994
ACH-000601,0.012246975149600001
ACH-000604,0.042809693168400005
ACH-000605,0.042013103449499996
ACH-000606,-0.27106430162399997
ACH-000608,-0.178908828662
ACH-000614,-0.287243165283
ACH-000616,0.139196009994
ACH-000618,-0.218666922921
ACH-000619,-0.0345471667976
ACH-000620,-0.0101107004656
ACH-000621,-0.07435736653080001
ACH-000622,0.125956954403
ACH-000623,-0.19503697695
ACH-000624,-0.0953944247994
ACH-000627,0.0407674979572
ACH-000630,-0.0254183722356
ACH-000632,-0.12156705300699999
ACH-000633,-0.058274213237100005
ACH-000637,-0.0283429831873
ACH-000638,0.112902950137
ACH-000646,0.10828603380599999
ACH-000647,-0.0800935752322
ACH-000648,0.0774042994276
ACH-000649,-0.00964864652613
ACH-000651,-0.0856565683749
ACH-000652,-0.321224409167
ACH-000653,-0.0789546630028
ACH-000657,-0.11145122630899999
ACH-000658,-0.05660260090580001
ACH-000661,0.15380487653799998
ACH-000662,-0.33959158020400004
ACH-000663,0.0625458482111
ACH-000665,-0.09425680093790001
ACH-000671,-0.148896803908
ACH-000673,-0.09025956986719999
ACH-000676,0.09149014700279999
ACH-000677,-0.0749962784082
ACH-000681,0.0364593494888
ACH-000682,-0.0270254631286
ACH-000683,-0.0408641843039
ACH-000684,-0.041203838669300004
ACH-000688,-0.08039241612869999
ACH-000693,-0.036774666167300005
ACH-000694,-0.0832732420025
ACH-000695,-0.335486318235
ACH-000696,-0.188304417927
ACH-000697,-0.142358048765
ACH-000699,-0.2002242313
ACH-000701,0.06542235918740001
ACH-000706,-0.103035577638
ACH-000711,-0.133434142625
ACH-000713,-0.0116366500109
ACH-000714,-0.27764476172499997
ACH-000718,0.0711217375307
ACH-000720,-0.10284108529699999
ACH-000721,-0.09986557714819999
ACH-000724,-0.320515584076
ACH-000725,0.0524420810205
ACH-000732,-0.15134289968599998
ACH-000734,-0.057156350291599996
ACH-000735,-0.18320642395700001
ACH-000736,-0.234528669676
ACH-000738,-0.155303318538
ACH-000746,0.0856373313373
ACH-000747,-0.31368925564800004
ACH-000748,-0.068297224878
ACH-000753,0.00678879446527
ACH-000756,-0.17516915204599998
ACH-000757,0.125222605698
ACH-000758,-0.142896613309
ACH-000760,-0.201425598259
ACH-000763,-0.073213544321
ACH-000764,-0.11801389652000001
ACH-000765,-0.0367437163514
ACH-000766,-0.0526614907476
ACH-000767,0.012129467274100001
ACH-000768,-0.145310539819
ACH-000769,0.0312299501973
ACH-000770,-0.141446638114
ACH-000771,-0.231164679273
ACH-000773,-0.107882150217
ACH-000776,-0.195044617684
ACH-000777,-0.26429749133
ACH-000778,-0.0013722413304100003
ACH-000781,0.0167719612641
ACH-000782,-0.141468240794
ACH-000783,-0.16091524237
ACH-000784,-0.166981942986
ACH-000785,0.106942806408
ACH-000787,-0.0819970765742
ACH-000788,-0.104540825361
ACH-000791,-0.110960310238
ACH-000792,-0.012693180067399999
ACH-000794,-0.203759982562
ACH-000796,0.0296303764027
ACH-000799,0.174236236609
ACH-000800,-0.0857519105985
ACH-000802,-0.040820962745900004
ACH-000804,-0.015817909523400002
ACH-000805,0.0706469112563
ACH-000809,-0.0677806529955
ACH-000810,-0.378158232675
ACH-000811,-0.189798271682
ACH-000817,0.0268215431042
ACH-000819,-0.042843438891
ACH-000820,0.737068542555
ACH-000821,0.319177506588
ACH-000822,-0.153217633403
ACH-000823,-0.10924146244899999
ACH-000824,0.007338315972020001
ACH-000827,-0.0685276091824
ACH-000829,-0.417234612599
ACH-000831,0.005253242166350001
ACH-000832,-0.133863834257
ACH-000833,0.134591078151
ACH-000834,0.11045888492599999
ACH-000835,0.0154883947566
ACH-000836,-0.0766617936808
ACH-000837,-0.0445047939001
ACH-000838,-0.0927149746552
ACH-000839,0.010233982011600001
ACH-000840,-0.0116757705654
ACH-000841,-0.0865806174798
ACH-000843,-0.153002377876
ACH-000846,0.050278601786699996
ACH-000847,-0.137954722682
ACH-000848,-0.20972054479000002
ACH-000849,0.112857988961
ACH-000851,-0.08013784446779999
ACH-000855,0.04990000840369999
ACH-000856,-0.116145448631
ACH-000858,0.08923358349430001
ACH-000859,-0.15186105593000002
ACH-000861,0.213363804
ACH-000862,0.027361333706900002
ACH-000865,-0.11547267474400001
ACH-000866,0.013282298595200002
ACH-000867,-0.18967542840799997
ACH-000869,-0.06082546042880001
ACH-000872,-0.133917272703
ACH-000873,0.057617671880400005
ACH-000876,-0.243743765842
ACH-000878,-0.105938431947
ACH-000880,-0.0935684600982
ACH-000881,-0.102143756269
ACH-000882,0.030402014200900003
ACH-000884,0.0061840924984099994
ACH-000885,-0.029412174675400003
ACH-000887,-0.230272348868
ACH-000888,-0.0455176710982
ACH-000889,-0.011430726491100001
ACH-000890,-0.07209217753
ACH-000896,-0.057241040678599996
ACH-000898,-0.0335975565437
ACH-000900,-0.0816017826733
ACH-000901,0.0110195141793
ACH-000905,0.0243503884748
ACH-000906,-0.0554106874774
ACH-000907,-0.246715836259
ACH-000910,0.140676884898
ACH-000911,-0.0557076471019
ACH-000912,-0.21226226167999998
ACH-000913,-0.0236892243379
ACH-000915,-0.0325077730021
ACH-000916,-0.0167080054763
ACH-000917,-0.25116990511500004
ACH-000921,-0.320166611559
ACH-000924,0.0321101186614
ACH-000926,-0.049284642652099996
ACH-000928,0.16516752326300002
ACH-000929,-0.000896717746542
ACH-000932,0.023692153327900003
ACH-000935,-0.107522599634
ACH-000936,0.0248334773078
ACH-000937,-0.293879975904
ACH-000938,0.0253336650611
ACH-000939,0.000278352596554
ACH-000941,-0.162963824671
ACH-000943,-0.08123573245560001
ACH-000946,0.000207176778203
ACH-000947,-0.0344585939699
ACH-000948,-0.101966625429
ACH-000950,-0.38562838128700005
ACH-000953,-0.208385822692
ACH-000957,0.0397828632696
ACH-000958,-0.0289173105725
ACH-000960,-0.09894870622089999
ACH-000963,-0.07889958926730001
ACH-000968,0.09383690324680001
ACH-000969,-0.0145237426861
ACH-000973,-0.07640097349200001
ACH-000974,-0.028492649857900003
ACH-000975,0.0116143413299
ACH-000976,-0.00328379002134
ACH-000978,-0.511105769162
ACH-000980,-0.163396138884
ACH-000984,0.111493856731
ACH-000986,-0.042403465816699994
ACH-000988,0.012158114109499999
ACH-000993,-0.165839953847
ACH-000994,-0.029453924145299997
ACH-000996,-0.136615666774
ACH-001001,-0.10473697261600001
ACH-001020,-0.0510530202681
ACH-001028,-0.18645031628199998
ACH-001031,0.044347643030500004
ACH-001038,-0.22251838466200002
ACH-001048,-0.00489528222224
ACH-001050,-0.105293738402
ACH-001053,0.140553411274
ACH-001054,-0.302692685711
ACH-001061,-0.144518538714
ACH-001067,-0.060558413191099995
ACH-001075,0.0250842219133
ACH-001096,0.0128251474159
ACH-001128,-0.310543465078
ACH-001134,-0.0317068496032
ACH-001151,-0.0744112957684
ACH-001163,-0.143646922167
ACH-001164,-0.0180257359006
ACH-001173,-0.10761980773499999
ACH-001183,-0.0100652366414
ACH-001184,-0.0366927120933
ACH-001190,-0.161666824641
ACH-001192,-0.633262369669
ACH-001193,-0.135103722105
ACH-001196,-0.09835262770539999
ACH-001197,-0.135762906592
ACH-001205,0.142729872091
ACH-001211,-0.122033528384
ACH-001212,0.00913682234187
ACH-001228,0.0723736083627
ACH-001232,-0.09752208540400001
ACH-001239,-0.18443905599399998
ACH-001274,0.060141505400300006
ACH-001275,0.06920069427
ACH-001277,0.07243079362039999
ACH-001278,-0.17239939017900002
ACH-001280,-0.144747433813
ACH-001283,-0.06261085269569999
ACH-001289,0.0854717193878
ACH-001295,-0.286323382691
ACH-001300,-0.273551049888
ACH-001301,-0.148125387554
ACH-001302,-0.577121663988
ACH-001303,-0.191180265365
ACH-001306,-0.0975064371697
ACH-001318,-0.07067084887310002
ACH-001322,0.0247288187575
ACH-001328,-0.19160008289299998
ACH-001332,-0.475754814134
ACH-001333,-0.21989623661
ACH-001336,0.10891532359600001
ACH-001340,-0.17226643457600002
ACH-001346,-0.0766951370662
ACH-001353,-0.0894704375653
ACH-001354,-0.121528875822
ACH-001367,0.0666398293491
ACH-001368,-0.219371957842
ACH-001374,-0.009558613590479999
ACH-001375,-0.00773845888471
ACH-001377,0.056497173286699995
ACH-001380,-0.0885691779598
ACH-001391,-0.0896682917193
ACH-001407,-0.117047666441
ACH-001408,-0.195494858908
ACH-001413,-0.0147956024124
ACH-001430,-0.248493988994
ACH-001431,-0.06605925787830001
ACH-001450,-0.079094780945
ACH-001496,-0.25422181820900003
ACH-001500,-0.05518510341019999
ACH-001521,-0.210970900262
ACH-001523,-0.153770740206
ACH-001532,-0.0973302411985
ACH-001536,0.121903156682
ACH-001550,-0.08703665488389999
ACH-001552,-0.111509987359
ACH-001554,-0.27226536860399997
ACH-001645,0.193670091541
ACH-001654,-0.103283562661
ACH-001715,-0.0839945130242
ACH-001735,-0.167934084855
ACH-001736,-0.149592543256
ACH-001737,-0.290319941513
ACH-001740,0.0298058029298
ACH-001745,-0.0095877344343
ACH-001750,-0.181236129645
ACH-001765,-0.23782546598499998
ACH-001956,-0.0856019963703
ACH-001957,-0.200907154861
