,COL11A1 (1301)
ACH-000244,0.0639605167795
ACH-000246,0.0725333300857
ACH-000248,0.0982000591072
ACH-000250,0.0279497667205
ACH-000251,-0.256991035081
ACH-000253,-0.027180748425199998
ACH-000255,0.031580159624700004
ACH-000256,0.105054213997
ACH-000257,-0.188216234496
ACH-000258,0.10017646286800001
ACH-000259,0.132432845072
ACH-000260,0.0681156018229
ACH-000261,0.125743006742
ACH-000262,0.0538468668542
ACH-000263,-0.147342369967
ACH-000264,0.08594370433589998
ACH-000265,-0.0144088688393
ACH-000266,0.0381127882714
ACH-000272,-0.00157520570526
ACH-000273,0.019248285876
ACH-000274,-0.0107889697902
ACH-000277,-0.00392064087068
ACH-000278,-0.13477477501
ACH-000279,0.09013727664239998
ACH-000280,0.187178154558
ACH-000281,0.18678604065999999
ACH-000288,0.0433210669428
ACH-000291,0.0931777927296
ACH-000293,-0.048645066931099996
ACH-000294,0.046230816942499996
ACH-000295,0.31259553668900003
ACH-000296,0.25366524355500003
ACH-000302,-0.0531730388979
ACH-000304,0.269202347783
ACH-000307,0.0379085941905
ACH-000308,0.08343732711410001
ACH-000310,-0.037294423269
ACH-000311,0.169604426496
ACH-000312,0.0685787043437
ACH-000315,0.0172302277955
ACH-000316,0.0730970671777
ACH-000317,0.105958381335
ACH-000318,0.0392694012423
ACH-000319,0.12046774754899998
ACH-000320,0.009919988925389998
ACH-000322,0.145485185351
ACH-000323,0.266209266272
ACH-000324,-0.04043897157219999
ACH-000329,0.026911534506599995
ACH-000330,0.126127314819
ACH-000331,-0.032371857121
ACH-000332,-0.0275196792185
ACH-000334,-0.0009172677454279999
ACH-000335,-0.0916016372077
ACH-000336,-0.005770823327310001
ACH-000337,0.0770337443997
ACH-000339,0.033627345424200004
ACH-000341,0.173718240484
ACH-000348,0.0277940960269
ACH-000350,0.28403233755199997
ACH-000352,0.0933386832902
ACH-000356,0.04511141380559999
ACH-000361,-0.0013848607991099999
ACH-000362,0.12124274097400001
ACH-000363,0.13222563705999998
ACH-000364,0.0524502095938
ACH-000365,0.07124541387819999
ACH-000366,0.0739216146842
ACH-000368,-0.092924668465
ACH-000374,0.0913885538672
ACH-000375,-0.117331832347
ACH-000376,0.054170105469500004
ACH-000381,0.050951784296199995
ACH-000383,0.0038792908059800003
ACH-000387,-0.111760776852
ACH-000389,0.0715726459854
ACH-000390,0.0307169211587
ACH-000393,0.12000040353599999
ACH-000395,-0.200857228248
ACH-000397,-0.10558714250399999
ACH-000401,0.278201904102
ACH-000402,0.0605199096127
ACH-000403,0.00906205017359
ACH-000404,0.0605088924486
ACH-000406,0.129627674892
ACH-000407,0.0559699927871
ACH-000408,-0.00589017651657
ACH-000410,-0.0431908205463
ACH-000411,-0.04761230158009999
ACH-000414,0.136563979772
ACH-000415,0.041808459885
ACH-000416,0.0138584273345
ACH-000420,-0.137650712222
ACH-000421,-0.052089234569
ACH-000424,-0.250421861333
ACH-000425,0.0411277094027
ACH-000426,-0.009658096048770002
ACH-000427,-0.055746991771300006
ACH-000433,-0.0020735639151400003
ACH-000436,0.000989790513704
ACH-000444,-0.00648888155544
ACH-000445,-0.039732686744199996
ACH-000448,0.07964400581600001
ACH-000450,-0.079535699096
ACH-000452,-0.020810703506599998
ACH-000454,0.0036663997844499996
ACH-000458,0.11272837069
ACH-000459,-0.0654378458067
ACH-000460,0.0971294432367
ACH-000461,0.113461004225
ACH-000463,0.0417154796948
ACH-000464,0.00427220675038
ACH-000466,0.0705495740515
ACH-000467,0.139380563394
ACH-000468,-0.0317590930068
ACH-000469,0.147751356311
ACH-000470,-0.0294895279012
ACH-000471,0.024672754879600002
ACH-000472,0.0581685971414
ACH-000473,0.174871810829
ACH-000475,0.00402561574179
ACH-000476,-0.107692908215
ACH-000477,0.0742115097068
ACH-000480,0.0682458194206
ACH-000481,-0.098226243708
ACH-000483,0.09803807600390001
ACH-000484,0.214021886651
ACH-000485,0.136294359331
ACH-000486,0.139892774046
ACH-000487,-0.0249734944637
ACH-000488,0.041892032738900006
ACH-000490,0.135705298402
ACH-000491,0.00887207185315
ACH-000495,-0.0272693865398
ACH-000496,-0.004472967079899999
ACH-000499,0.14638147883199998
ACH-000500,0.25082279543
ACH-000502,0.0642621799707
ACH-000503,0.122338397687
ACH-000505,0.0137022657942
ACH-000507,0.1380358579
ACH-000510,0.0390357977358
ACH-000511,0.145061900811
ACH-000512,0.002074999708
ACH-000516,0.111131665039
ACH-000517,-0.00434823091045
ACH-000518,-0.07592811555960001
ACH-000520,-0.10740851173699999
ACH-000521,-0.0513908091235
ACH-000522,-0.0597482749211
ACH-000524,-0.006593495758090001
ACH-000527,0.07173322014519999
ACH-000528,-0.00318877244114
ACH-000537,-0.050169149843800005
ACH-000541,-0.116754470211
ACH-000542,-0.172338519846
ACH-000544,0.05655386514499999
ACH-000545,-0.021395707574900003
ACH-000547,-0.0662083690929
ACH-000548,-0.013258033788199999
ACH-000549,0.0527180635138
ACH-000550,0.0091984772783
ACH-000552,-0.13900417419000002
ACH-000556,0.0715076151988
ACH-000557,0.144190706524
ACH-000570,0.011212928677799999
ACH-000571,0.059279972920699996
ACH-000573,0.0212862186891
ACH-000576,0.143881773779
ACH-000580,0.062003213929199996
ACH-000584,-0.0746585891715
ACH-000585,0.044230074523400005
ACH-000588,-0.0168185719142
ACH-000589,0.036329583755099995
ACH-000591,-0.119673887403
ACH-000593,0.026014389291500004
ACH-000600,0.119853877818
ACH-000601,0.08749938078
ACH-000604,0.15053846505899998
ACH-000605,0.0847822317378
ACH-000606,-0.008820513543200001
ACH-000608,0.123998074731
ACH-000614,-0.0628404045085
ACH-000616,0.0741901874736
ACH-000618,-0.06378997850069999
ACH-000619,0.0710462676432
ACH-000620,0.046494577331699996
ACH-000621,-0.08269729803930001
ACH-000622,0.107484183993
ACH-000623,0.09527510933210001
ACH-000624,0.0221362960018
ACH-000627,-0.17259745753699998
ACH-000630,0.0607316039326
ACH-000632,-0.0511733834024
ACH-000633,0.06331539598989999
ACH-000637,0.0607783811225
ACH-000638,-0.04821208554269999
ACH-000646,0.164281066141
ACH-000647,0.055583499110199996
ACH-000648,0.0063254697275
ACH-000649,-0.0228484577869
ACH-000651,0.039331691306800004
ACH-000652,0.14524046992200002
ACH-000653,-0.105675786217
ACH-000657,0.0664675756128
ACH-000658,0.057650075352699996
ACH-000661,0.0548199007034
ACH-000662,-0.0781729909945
ACH-000663,0.180301328112
ACH-000665,-0.0037166930078
ACH-000671,-0.024122255542599995
ACH-000673,0.033728739311599996
ACH-000676,0.036326350132
ACH-000677,-0.00253039449927
ACH-000681,0.17039550026099998
ACH-000682,0.039228239517599996
ACH-000683,-0.0321921567968
ACH-000684,-0.0597105931374
ACH-000688,-0.14953862937999998
ACH-000693,0.024083627849499998
ACH-000694,0.0292229460869
ACH-000695,0.15038878616100002
ACH-000696,0.019056932741200003
ACH-000697,-0.0100355025872
ACH-000699,0.0925215155828
ACH-000701,0.0705678534372
ACH-000706,-0.044371450796999994
ACH-000711,0.023258345884199998
ACH-000713,-0.147284178081
ACH-000714,0.146502065648
ACH-000718,0.020695882986999998
ACH-000720,0.0656152368691
ACH-000721,-0.0830695962555
ACH-000724,0.225686670294
ACH-000725,0.15567079512
ACH-000732,0.09344618602539999
ACH-000734,-0.07194648272149999
ACH-000735,0.0117159330653
ACH-000736,-0.0540569608623
ACH-000738,0.0742594573651
ACH-000746,0.130240554279
ACH-000747,0.0040719249389499996
ACH-000748,0.012977515523899998
ACH-000753,0.027015266677200004
ACH-000756,0.004974398963550001
ACH-000757,-0.240889321686
ACH-000758,0.0986940796147
ACH-000760,0.022818705017900003
ACH-000763,0.205068008605
ACH-000764,-0.222311154813
ACH-000765,-0.144972568331
ACH-000766,0.16299353692
ACH-000767,0.0679540003282
ACH-000768,0.117976978609
ACH-000769,-0.00956003541669
ACH-000770,0.10877479587899999
ACH-000771,0.152453526757
ACH-000773,0.135785381226
ACH-000776,-0.121423761958
ACH-000777,0.160143660058
ACH-000778,0.04504046377780001
ACH-000781,0.0788098609447
ACH-000782,0.112644813866
ACH-000783,0.195289747846
ACH-000784,-0.00030253703540400006
ACH-000785,0.00362198769562
ACH-000787,0.0611972395146
ACH-000788,0.013481707111
ACH-000791,0.0432971660426
ACH-000792,0.17789675954999998
ACH-000794,0.00557005777935
ACH-000796,0.158484498991
ACH-000799,0.0115241830002
ACH-000800,-0.160192467721
ACH-000802,0.104328753025
ACH-000804,0.0525953852219
ACH-000805,0.0502856404573
ACH-000809,0.030813976614700003
ACH-000810,0.172458051
ACH-000811,-0.000407736754774
ACH-000817,0.048448159719900005
ACH-000819,0.0241384202119
ACH-000820,0.0996868087111
ACH-000821,0.056101817670800004
ACH-000822,0.0745060977413
ACH-000823,0.0326408663525
ACH-000824,0.217097468127
ACH-000827,0.0412035552771
ACH-000829,0.058682518819900005
ACH-000831,0.0172133673823
ACH-000832,0.150124095102
ACH-000833,0.017907275488799997
ACH-000834,-0.023176810392900003
ACH-000835,-0.05095241688799999
ACH-000836,0.108206496651
ACH-000837,0.0127191653069
ACH-000838,0.19208876675099998
ACH-000839,0.16362295230999999
ACH-000840,-0.08965747434360001
ACH-000841,0.08145561427760001
ACH-000843,-0.0951500896534
ACH-000846,0.0110842751695
ACH-000847,0.10302309078500001
ACH-000848,-0.00375884181491
ACH-000849,0.015887229558700002
ACH-000851,-0.0293788154611
ACH-000855,-0.12007301390200001
ACH-000856,0.0108053906984
ACH-000858,-0.017612125776400003
ACH-000859,-0.0666307678726
ACH-000861,-0.170097606466
ACH-000862,0.059731103816200004
ACH-000865,0.09171558404880001
ACH-000866,0.00744273657217
ACH-000867,0.0628291071561
ACH-000869,-0.0101229592475
ACH-000872,0.022484962059299996
ACH-000873,-0.0224709540257
ACH-000876,0.101610890709
ACH-000878,0.22713784647
ACH-000880,-0.00241262982736
ACH-000881,0.056937306525900004
ACH-000882,-0.00018798634234599998
ACH-000884,-0.0114904183103
ACH-000885,0.030504313077
ACH-000887,-0.0166020632321
ACH-000888,0.04558350679
ACH-000889,0.0547880896844
ACH-000890,-0.0313094259356
ACH-000896,0.0261849839213
ACH-000898,-0.0110769321315
ACH-000900,0.015162426457200001
ACH-000901,0.15356496040200002
ACH-000905,-0.12720597400699998
ACH-000906,-0.006016779029890001
ACH-000907,-0.171454602457
ACH-000910,0.0874289803713
ACH-000911,-0.0127776236414
ACH-000912,0.06712705652319999
ACH-000913,0.0187853559018
ACH-000915,-0.101216580407
ACH-000916,0.298160634366
ACH-000917,0.07274614252139999
ACH-000921,-0.057627245476000004
ACH-000924,0.00293520782458
ACH-000926,0.155000022234
ACH-000928,0.0838595820394
ACH-000929,0.189981351722
ACH-000932,0.085967641016
ACH-000935,0.00597592903176
ACH-000936,-0.0163145638457
ACH-000937,0.0424007769383
ACH-000938,0.029056233949099997
ACH-000939,0.06796857580799999
ACH-000941,-0.0387960949394
ACH-000943,-0.0173009191177
ACH-000946,0.0371418824025
ACH-000947,-0.0636121648607
ACH-000948,-0.0256395752596
ACH-000950,0.038638896203600004
ACH-000953,0.06945324159749999
ACH-000957,-0.271500610228
ACH-000958,0.018459864807099997
ACH-000960,0.0148214162635
ACH-000963,0.0291416514139
ACH-000968,-0.0322659208599
ACH-000969,-0.22724658979200002
ACH-000973,0.0453199961271
ACH-000974,-0.103493123307
ACH-000975,-0.0649991942968
ACH-000976,-0.132226663293
ACH-000978,-0.046707829374599996
ACH-000980,0.0121389633096
ACH-000984,-0.0454231301652
ACH-000986,0.154121010108
ACH-000988,0.08566494831509999
ACH-000993,0.10359618391000001
ACH-000994,-0.0656801214335
ACH-000996,0.025739519687299997
ACH-001001,0.06629905807900001
ACH-001020,0.054760067920199995
ACH-001028,0.04566789651790001
ACH-001031,0.0596606806138
ACH-001038,0.00957490211408
ACH-001048,0.0786258561127
ACH-001050,0.09345616318810002
ACH-001053,-0.042622826355099994
ACH-001054,-0.005885571697979999
ACH-001061,0.103302667041
ACH-001067,0.108470086917
ACH-001075,0.0475562023718
ACH-001096,-0.037434963344000004
ACH-001128,0.118406070835
ACH-001134,0.15621287975
ACH-001151,0.0131431744472
ACH-001163,0.09084994544910001
ACH-001164,0.10373998818499999
ACH-001173,0.114379779214
ACH-001183,0.0318132711644
ACH-001184,0.0863465520712
ACH-001190,0.09250923304719999
ACH-001192,-0.14043552627999997
ACH-001193,0.0621175369058
ACH-001196,0.0303702036203
ACH-001197,-0.0335549938939
ACH-001205,0.0678859182319
ACH-001211,0.15275410725400002
ACH-001212,0.0979267639736
ACH-001228,0.195009240594
ACH-001232,-0.032167445175900006
ACH-001239,0.0019108429452299998
ACH-001274,0.0646406989839
ACH-001275,0.0565458673053
ACH-001277,0.0372078165619
ACH-001278,-0.231505441373
ACH-001280,0.21988124409600002
ACH-001283,0.036767718531
ACH-001289,0.143862064383
ACH-001295,0.036065441193199994
ACH-001300,0.08867647119729999
ACH-001301,0.050466177353
ACH-001302,0.14096066690099998
ACH-001303,0.17214417883699998
ACH-001306,-0.07761911174060002
ACH-001318,-0.06494556025640001
ACH-001322,-0.0135076962476
ACH-001328,0.09620055433739999
ACH-001332,-0.0605223134432
ACH-001333,0.0592812775631
ACH-001336,0.0887778969001
ACH-001340,0.0810468189626
ACH-001346,0.021587750242400002
ACH-001353,0.016990924592
ACH-001354,-0.292453112108
ACH-001367,0.114092540228
ACH-001368,0.109673055731
ACH-001374,0.201266368819
ACH-001375,0.282260087249
ACH-001377,-0.0121684203133
ACH-001380,-0.0134593599143
ACH-001391,-0.14129559183
ACH-001407,-0.0027514882079800003
ACH-001408,0.0057891865830600004
ACH-001413,0.07246043431969999
ACH-001430,-0.0027238881818200003
ACH-001431,0.0521377852625
ACH-001450,0.0220385050336
ACH-001496,0.0483972837081
ACH-001500,-0.249648352815
ACH-001521,0.0809165157396
ACH-001523,0.00101236480994
ACH-001532,0.025341087160099997
ACH-001536,-0.0640828201692
ACH-001550,0.052410503612900006
ACH-001552,-0.0121288872988
ACH-001554,0.0855704418595
ACH-001645,0.170180623464
ACH-001654,0.05784031854380001
ACH-001715,-0.0899751437843
ACH-001735,0.0907464272958
ACH-001736,0.07357542406010001
ACH-001737,0.054019620092900004
ACH-001740,-0.0359293539712
ACH-001745,-0.024764053822499996
ACH-001750,0.0377970860057
ACH-001765,0.0362777954145
ACH-001956,0.102173565664
ACH-001957,0.193752156794
