,USP7 (7874)
ACH-001654,-0.612947839299
ACH-001715,-0.544741331456
ACH-001735,-0.41376524908699996
ACH-001736,-0.8205690486789999
ACH-001737,-0.237504779897
ACH-001740,-0.974899313447
ACH-001745,-0.934703166194
ACH-001750,-0.469351942078
ACH-001765,-0.82413138292
ACH-001956,-0.671023928076
ACH-001957,-0.930547491398
