,IL2 (3558)
ACH-000499,0.101465606092
ACH-000500,0.0496221261049
ACH-000502,0.178401431491
ACH-000503,0.31932585103
ACH-000505,0.11135976123199999
ACH-000507,0.00715219748676
ACH-000510,0.0314718840534
ACH-000511,-0.000709790914109
ACH-000512,0.190173608435
ACH-000516,0.217918690012
ACH-000517,0.08152364745789999
ACH-000518,0.0631653601538
ACH-000520,-0.17002278704799997
ACH-000521,0.18466722520599999
ACH-000522,0.0707512694861
ACH-000524,0.122974465878
ACH-000527,0.013119360785299999
ACH-000528,0.0348060198249
ACH-000537,0.10843069139799999
ACH-000541,0.316748245851
ACH-000542,0.025249209402
ACH-000544,0.143100856067
ACH-000545,0.15598395734200002
ACH-000547,-0.0176684245971
ACH-000548,0.242846621151
ACH-000549,0.0209860011627
ACH-000550,0.04292396362940001
ACH-000552,-0.0543311556303
ACH-000556,0.0729161290201
ACH-000557,0.157605070184
ACH-000570,0.13554390953700002
ACH-000571,0.049701228352
ACH-000573,0.164027199582
ACH-000576,-0.027404051137900003
ACH-000580,0.0852817778957
ACH-000584,0.0435152967095
ACH-000585,0.0937592582341
ACH-000588,0.12829494147
ACH-000589,0.060483222329799996
ACH-000591,0.11957941355799999
ACH-000593,0.226560125995
ACH-000600,0.140582773293
ACH-000601,0.0415331635462
ACH-000604,0.26231112359000003
ACH-000605,0.10965603395099999
ACH-000606,0.145752785138
ACH-000608,0.14963883531199998
ACH-000614,0.233456606966
ACH-000616,0.09926036585650001
ACH-000618,0.0860337540153
ACH-000619,0.100360745478
ACH-000620,0.10635939499399999
ACH-000621,0.0949982228316
ACH-000622,0.0415218355451
ACH-000623,-0.010010497109
ACH-000624,0.182241708028
ACH-000627,0.131287292256
ACH-000630,0.0668075191986
ACH-000632,0.129668944946
ACH-000633,0.163932399895
ACH-000637,0.24576596105
ACH-000638,0.112844480256
ACH-000646,0.07726075332169999
ACH-000647,0.0443689903828
ACH-000648,-0.0342985489431
ACH-000649,0.12447038403100001
ACH-000651,0.023422481994
ACH-000652,0.144232425153
ACH-000653,0.117872506526
ACH-000657,0.14111610503900002
ACH-000658,0.0887209550087
ACH-000661,0.123717492168
ACH-000662,0.021393333925099997
ACH-000663,0.115594914748
ACH-000665,0.10241208957
ACH-000671,0.176591104892
ACH-000673,0.0369646049865
ACH-000676,0.153720734895
ACH-000677,0.178933328255
ACH-000681,0.173830534736
ACH-000682,0.0868868893586
ACH-000683,0.0776519801636
ACH-000684,0.08418220695129999
ACH-000688,-0.0860002569279
ACH-000693,0.0333057361426
ACH-000694,0.057451869472799996
ACH-000695,0.0878285671806
ACH-000696,0.035304210008400005
ACH-000697,0.0164538694043
ACH-000699,0.0599162265158
ACH-000701,-0.07397628467410002
ACH-000706,0.23494738171000001
ACH-000711,0.052494802776899996
ACH-000713,0.110755347954
ACH-000714,0.0824463840789
ACH-000718,-0.000232424495589
ACH-000720,0.18911494970400003
ACH-000721,0.150257844365
ACH-000724,0.054735646073
ACH-000725,0.26172257616300004
ACH-000732,0.16787906263799998
ACH-000734,0.157529499964
ACH-000735,0.0980746037215
ACH-000736,0.162246098015
ACH-000738,0.05786183068990001
ACH-000746,-0.148488223793
ACH-000747,0.137076253282
ACH-000748,0.0864468779923
ACH-000753,0.167609490548
ACH-000756,0.18579406729400003
ACH-000757,0.15790303672800002
ACH-000758,0.155942147894
ACH-000760,0.0117306186864
ACH-000763,-0.102956529432
ACH-000764,0.206723990879
ACH-000765,0.21382411288400002
ACH-000766,0.06658828848079999
ACH-000767,-0.0215051925266
ACH-000768,0.127714132301
ACH-000769,0.051286960143499996
ACH-000770,0.102120806365
ACH-000771,0.130629211603
ACH-000773,0.13935178810999999
ACH-000776,0.148958730877
ACH-000777,-0.03542911314569999
ACH-000778,-0.006310780279989999
ACH-000781,0.115089111419
ACH-000782,0.0353909810491
ACH-000783,0.105417694045
ACH-000784,0.126266697653
ACH-000785,-0.07299264334439999
ACH-000787,0.151371953225
ACH-000788,0.0697317474194
ACH-000791,0.048722183321
ACH-000792,0.21102986844799998
ACH-000794,0.12421357842
ACH-000796,-0.06414678835559999
ACH-000799,0.0772838257938
ACH-000800,0.0737617151062
ACH-000802,0.117169813516
ACH-000804,0.112082187909
ACH-000805,0.160155682015
ACH-000809,0.017674031687900004
ACH-000810,0.0273157145324
ACH-000811,0.116903030959
ACH-000817,0.208576462406
ACH-000819,-0.11001265720100001
ACH-000820,-0.0374072691993
ACH-000821,-0.0787951804821
ACH-000822,0.08380972503600001
ACH-000823,0.137124854703
ACH-000824,0.15355107043299998
ACH-000827,0.030589706640699998
ACH-000829,0.224384593473
ACH-000831,0.151836038486
ACH-000832,0.20246962853300002
ACH-000833,0.198204951056
ACH-000834,0.148739618791
ACH-000835,0.0652706582366
ACH-000836,0.0737255083551
ACH-000837,0.14017028574100002
ACH-000838,0.0670914139187
ACH-000839,0.288866516105
ACH-000840,-0.111387726405
ACH-000841,0.180358072058
ACH-000843,0.19738882847800002
ACH-000846,-0.0047932612186
ACH-000847,0.130268079382
ACH-000848,0.168697864837
ACH-000849,0.12859507186
ACH-000851,0.24932027790300001
ACH-000855,0.111263967127
ACH-000856,0.058471513140300004
ACH-000858,0.113742951089
ACH-000859,0.0192000613073
ACH-000861,-0.023607916957200003
ACH-000862,0.06956613332489998
ACH-000865,0.109874906982
ACH-000866,0.0574798162198
ACH-000867,0.061229758955
ACH-000869,0.0024384262027600002
ACH-000872,0.07207735220410001
ACH-000873,0.33889570780999995
ACH-000876,0.0503056413161
ACH-000878,0.11515512410800001
ACH-000880,0.0670055943228
ACH-000881,0.0577000053459
ACH-000882,0.127859076957
ACH-000884,0.09364755287979999
ACH-000885,-0.042767710241099995
ACH-000887,0.08766537622460001
ACH-000888,0.0521246515995
ACH-000889,0.10888298360099999
ACH-000890,0.200375314468
ACH-000896,0.15958432785499999
ACH-000898,0.07006814156439999
ACH-000900,0.0902695598047
ACH-000901,0.024716154719799998
ACH-000905,0.0835995183846
ACH-000906,0.0639368159789
ACH-000907,0.15943166402
ACH-000910,0.0964159027562
ACH-000911,0.0659692522707
ACH-000912,0.12048538961300001
ACH-000913,0.08434109332800001
ACH-000915,0.172346494456
ACH-000916,-0.152916346177
ACH-000917,0.0751873595323
ACH-000921,0.22495801507399998
ACH-000924,-0.0794262537356
ACH-000926,0.0596906168944
ACH-000928,0.201672719241
ACH-000929,0.008585597095699999
ACH-000932,0.0782893162785
ACH-000935,-0.04775076140319999
ACH-000936,0.103262978348
ACH-000937,0.157376226688
ACH-000938,0.131649396238
ACH-000939,0.17857106621100002
ACH-000941,0.00652073730838
ACH-000943,0.0893366105344
ACH-000946,-0.00128113719829
ACH-000947,0.07521076852280001
ACH-000948,0.0692845199059
ACH-000950,0.046378430430800005
ACH-000953,0.202263622836
ACH-000957,0.231242967102
ACH-000958,-0.122007319132
ACH-000960,0.15113517791099998
ACH-000963,0.20408626634100002
ACH-000968,0.0995118126213
ACH-000969,0.040376257184
ACH-000973,0.11098719256799999
ACH-000974,-0.0153790073446
ACH-000975,0.07552933963399999
ACH-000976,0.172634404896
ACH-000978,0.310915998517
ACH-000980,0.0973935423563
ACH-000984,0.193339610607
ACH-000986,0.174554893209
ACH-000988,0.144352576885
ACH-000993,0.22149545577500002
ACH-000994,0.0306604930365
ACH-000996,0.00715117637029
ACH-001001,0.124049064616
ACH-001020,0.261810084783
ACH-001028,0.0874107977302
ACH-001031,0.027875637272
ACH-001038,0.10321550698200001
ACH-001048,0.131796273593
ACH-001050,0.07623221813289999
ACH-001053,0.22888442523699998
ACH-001054,0.0984359711985
ACH-001061,0.104077193806
ACH-001067,0.0702944654806
ACH-001075,0.19005344598
ACH-001096,0.100327055936
ACH-001128,0.231366258387
ACH-001134,0.20445404791400001
ACH-001151,0.057367811547099995
ACH-001163,0.218868874795
ACH-001164,-0.00958355744651
ACH-001173,0.0284002537549
ACH-001183,0.17691511712699998
ACH-001184,0.0319766231996
ACH-001190,0.09770554891939999
ACH-001192,0.0566507480997
ACH-001193,0.11753418246899999
ACH-001196,0.044419343585800006
ACH-001197,0.107894048686
ACH-001205,0.0965975336114
ACH-001211,0.000585685600174
ACH-001212,0.144720216002
ACH-001228,0.20497151470199998
ACH-001232,0.08167979313
ACH-001239,0.109935262091
ACH-001274,0.0437448644207
ACH-001275,0.134202443287
ACH-001277,0.285421706644
ACH-001278,0.053743818099300004
ACH-001280,0.10078873985799999
ACH-001283,0.177668884633
ACH-001289,0.305741197144
ACH-001295,0.169343645112
ACH-001300,0.18400644075800002
ACH-001301,0.226958578757
ACH-001302,-0.012771491540299999
ACH-001303,-0.112860553572
ACH-001306,0.0832297901606
ACH-001318,0.0722510271131
ACH-001322,0.28833448243
ACH-001328,0.22994371260899998
ACH-001332,-0.08293565179189999
ACH-001333,-0.017342111485699998
ACH-001336,0.16993863230200001
ACH-001340,0.162171460573
ACH-001346,0.148277068268
ACH-001353,0.052451949564
ACH-001354,0.158086090652
ACH-001367,0.0432281604758
ACH-001368,0.0840211981194
ACH-001374,-0.471322788401
ACH-001375,0.013405821114700001
ACH-001377,0.07928689000589999
ACH-001380,0.137338747888
ACH-001391,0.037586061020699994
ACH-001407,0.011316797263700001
ACH-001408,0.054239148507699994
ACH-001413,-0.09721359481519999
ACH-001430,0.12386733498
ACH-001431,0.222198472996
ACH-001450,0.00190291274722
ACH-001496,0.112613647233
ACH-001500,0.038142422555699995
ACH-001521,0.24779459745000001
ACH-001523,0.147880235684
ACH-001532,0.042360258039199995
ACH-001536,0.0850965132439
ACH-001550,0.0485772763071
ACH-001552,-0.043620573672400006
ACH-001554,0.031614912695599996
ACH-001645,0.13194557796599998
ACH-001654,0.0808664260141
ACH-001715,0.0453724231296
ACH-001735,0.109761834435
ACH-001736,0.08635537369380002
ACH-001737,0.199065732898
ACH-001740,0.10296447545
ACH-001745,0.0444332874289
ACH-001750,-0.013141581876399999
ACH-001765,0.150219437151
ACH-001956,0.0639235245909
ACH-001957,0.0161316264222
